name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ALLIED DISTRIBUTING CO,CORPORATION,NAN,,,,,,,,1607363,JACK FRIEDMAN,OWNER,PITTSTON PA 0 -0 LUZERNE,
ALLCRAFTS COMPANY,CORPORATION,NAN,,,,PA,426 E UNION ST,TAMAQUA,,1607364,GEORGE J GURNAVAGE,OWNER,426 E UNION ST TAMAQUA PA 0 -0 SCHUYLKILL,
ALLIED DISTRIBUTORS,CORPORATION,NAN,,,,PA 19144-0 PHILADELPHIA,5110 GERMANTOWN AVE,PHILA,,1607365,SEAGOING INC,OWNER,5110 GERMANTOWN AVE PHILA PA 19144-0 PHILADELPHIA,
ALLIED DETECTIVE AGENCY,CORPORATION,NAN,,,,,,,,1607366,NEAL HENRY HOLMES,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ALLCAR LEASING,CORPORATION,NAN,,,,,,,,1607367,I CHARLES FELDMAN,OWNER,P O BOX 586 KINGSTON P O (RTE 11 LARKSVILLE PA) KINGSTON PA 0 -0 LUZERNE,
ALLCARE MEDICAL CENTER,CORPORATION,NAN,,,,PA 19104-0 PHILADELPHIA,4114 LANCASTER AVE,PHILA,,1607368,SUMAN GOYAL MD,OWNER,4114 LANCASTER AVE PHILA PA 19104-0 PHILADELPHIA,
ALLIED DETECTIVE AGENCY,CORPORATION,NAN,,,,PA,2640 LIBRARY RD,PITTSBURGH,,1607369,ALLIED NATIONAL DETECTIVE AGENCY INC,OWNER,2640 LIBRARY RD PITTSBURGH PA 0 -0 ALLEGHENY,
ALLBRIGHT ELECTRIC,CORPORATION,NAN,,,,PA,4651 BENSON ST,PHILA,,1607370,JOHN MUCCIO,OWNER,4651 BENSON ST PHILA PA 0 -0 PHILADELPHIA,
ALLIED CREDITORS PROTECTIVE ASSOCIATION,CORPORATION,NAN,,,,,,,,1607371,CLARENCE E SULLIVER,OWNER,ESPY PA 0 -0 COLUMBIA,
ALLBRITAIN SERVICE CO.,CORPORATION,NAN,,,,,,,,1607372,ROBERT ALLBRITAIN,OWNER,REGINA DR MOUNTAIN TOP PA 0 -0 LUZERNE,
ALLBILT CO,CORPORATION,NAN,,,,,,,,1607373,ROY A HOLLINGER,OWNER,HARRISBURG PA 0 -0 DAUPHIN,
ALLIED DENTAL SERVICES,CORPORATION,NAN,,,,PA,633 HAMPTON AVE,SOUTHAMPTON,,1607374,WILLIAM H SOKOLIC,OWNER,633 HAMPTON AVE SOUTHAMPTON PA 18966-0 BUCKS,
ALLIED CREDIT ASSOCIATION,CORPORATION,NAN,,,,PA 17105-0 DAUPHIN,PO BOX 10434 1515 DERRY ST,HARRISBURG,,1607375,WILLIAM E MCCLURE SR,OWNER,PO BOX 10434 1515 DERRY ST HARRISBURG PA 17105-0 DAUPHIN,
ALLBRAND TV,CORPORATION,NAN,,,,PA,830 W TRENTON AVE,MORRISVILLE,,1607376,RANDY CORRADETTI,OWNER,830 W TRENTON AVE MORRISVILLE PA 19067-0 BUCKS,
ALLIED CREDIT AND COLLECTION SERVICE,CORPORATION,NAN,,,,,,,,1607377,ARLEEN B VERRONE,OWNER,101-102 FISHER BLDG JOHNSTOWN PA 0 -0 CAMBRIA,
ALLIED COSMETIC COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607378,CHARLES L LEVICOFF,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED CRAFTS CO.,CORPORATION,NAN,,,,PA 19144-0 PHILADELPHIA,5110 GERMANTOWN AVE,PHILA,,1607379,CUSTOM LIGHTING COMPANY,OWNER,5110 GERMANTOWN AVE PHILA PA 19144-0 PHILADELPHIA,
ALLARD ELECTRIC COMPANY,CORPORATION,NAN,,,,,,,,1607380,JOSEPH E PERRY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALLIED CONTRACTORS,CORPORATION,NAN,,,,PA,2125-27 E DAUPHIN ST,PHILA,,1607381,ISRAEL SEIDMAN,OWNER,2125-27 E DAUPHIN ST PHILA PA 0 -0 PHILADELPHIA,
ALLAVENA'S TOWING SERVICE,CORPORATION,NAN,,,,PA 19124-0 PHILADELPHIA,1842 E BUCKIUS ST,PHILA,,1607382,THEODORE ALLAVENA,OWNER,1842 E BUCKIUS ST PHILA PA 19124-0 PHILADELPHIA,
ALLIED CORDAGE COMPANY,CORPORATION,NAN,,,,PA 19146-0 PHILADELPHIA,44 N FRONT ST,PHILA,,1607383,FRANK W WINNE & SON INC,OWNER,44 N FRONT ST PHILA PA 19146-0 PHILADELPHIA,
ALLIED REFRIGERATION COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607384,LEON C SACK,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED CONTRACTING COMPANY,CORPORATION,NAN,,,,PA,926 E SIXTH ST,BETHLEHEM,18015-0,1607385,SOUTH SIDE ENTERPRISES INC,OWNER,926 E SIXTH ST BETHLEHEM PA 18015-0,
ALLIED CONTRACT TECHNIQUES,CORPORATION,NAN,,,,PA,2047 SOMERSET ST,PHILA,,1607386,ROBERT A FORD ETAL,OWNER,2047 SOMERSET ST PHILA PA 0 -0 PHILADELPHIA,
ALLIED REALTY CO,CORPORATION,NAN,,,,,,,,1607387,CHARLES R CRICHFIELD,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED CONTRACTING COMPANY,CORPORATION,NAN,,,,PA 15401-0 FAYETTE,8 S GALLATIN AVE,UNIONTOWN,,1607388,J W ENDSLEY JR,OWNER,8 S GALLATIN AVE UNIONTOWN PA 15401-0 FAYETTE,
ALLIED RECORD COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607389,SIDNEY PASTNER,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED CONSTRUCTION,CORPORATION,NAN,,,,PA,2306 28TH ST,BEAVER FALLS,,1607390,ROBERT V GRECO,OWNER,2306 28TH ST BEAVER FALLS PA 0 -0 BEAVER,
ALLIED CARPET CLEANING,CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,17-B BROOKSIDE DR,LANSDALE,,1607391,DENNIS E GUNNING,OWNER,17-B BROOKSIDE DR LANSDALE PA 19446-0 MONTGOMERY,
ALLIED RADIO SERVICE,CORPORATION,NAN,,,,,,,,1607392,HARRY ROSSI,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED CASTING COMPANY,CORPORATION,NAN,,,,,,,,1607393,EDWARD J STAUBITZ JR,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED RADIO SHACK ASSOCIATE STORE #7225,CORPORATION,NAN,,,,,,,,1607394,THERESA E TRUITT,OWNER,GRANTZ PLZ BROOKHAVEN PA 0 -0 DELAWARE,
"ALLIED CARPENTERS, MASON AND BUILDING CONTRACTORS",CORPORATION,NAN,,,,PA,7800 HASBROOK AVE,PHILA,,1607395,ABRAHAM MASHIOFF,OWNER,7800 HASBROOK AVE PHILA PA 0 -0 PHILADELPHIA,
ALLIED PRODUCTS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607396,MICHAEL L WEISSMAN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED CARPET CENTERS,CORPORATION,NAN,,,,PA,4101 E ROOSEVELT BLVD,PHILA,,1607397,SEYMOUR PALLER,OWNER,4101 E ROOSEVELT BLVD PHILA PA 0 -0 PHILADELPHIA,
ALLIED PRODUCTS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607398,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED BUYING SERVICE,CORPORATION,NAN,,,,PA,2810 PAXTON ST,HARRISBURG,,1607399,DANIEL LEE SCHINDLER,OWNER,2810 PAXTON ST HARRISBURG PA 0 -0 DAUPHIN,
ALLIED BUSINESS BROKERS,CORPORATION,NAN,,,,PA,,PHILA,,1607400,STEPHEN SCHUSTER,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED PRODUCTIONS,CORPORATION,NAN,,,,PA 17102-0 DAUPHIN,1612 N 2ND ST PO BOX 5093,HARRISBURG,,1607401,ALLIED TYPOGRAPHERS INC,OWNER,1612 N 2ND ST PO BOX 5093 HARRISBURG PA 17102-0 DAUPHIN,
ALLIED BUSINESS EQUIPMENT CO.,CORPORATION,NAN,,,,,,,,1607402,GORDON W KNORR,OWNER,MOUNTAIN TOP PA 0 -0 LUZERNE,
ALLIED PRODUCTS,CORPORATION,NAN,,,,PA,,PHILA,,1607403,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED BUILDING MECHANICS,CORPORATION,NAN,,,,,,,,1607404,ARTHUR J KORBE,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED BUILDING PRODUCTS,CORPORATION,NAN,,,,PA,250 ARCH ST,WILLIAMSPORT,,1607405,LUNDY-BRIGGS COMPANY INC,OWNER,250 ARCH ST WILLIAMSPORT PA 0 -0 LYCOMING,
ALLIED PRECISION PRODUCTS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607406,FRANK S WARREN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED BUILDING CREDITS,CORPORATION,NAN,,,,PA,415 SMITHFIELD ST,PITTSBURGH,,1607407,ALLIED CONCORD FINANCIAL CORPORATION,OWNER,415 SMITHFIELD ST PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED PLUMBING COMPANY,CORPORATION,NAN,,,,PA,,ARDMORE,,1607408,WILLIAM H GERMANN,OWNER,ARDMORE PA 0 -0,
ALLIED BUILDERS,CORPORATION,NAN,,,,,,,,1607409,HERBERT E GERBER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALLIED BUILDERS SYSTEM,CORPORATION,NAN,,,,PA,2535 MT CARMEL AVE,GLENSIDE,,1607410,WILMER W KNOX,OWNER,2535 MT CARMEL AVE GLENSIDE PA 0 -0 MONTGOMERY,
ALLIED PLUMBING & HEATING CO,CORPORATION,NAN,,,,,,,,1607411,JOSEPH TOBIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALLIED BOOKKEEPING SERVICE,CORPORATION,NAN,,,,,,,,1607412,ROBERT C REIMERT,OWNER,EASTON PA 0 -0 NORTHAMPTON,
ALLIED BRONZE FOUNDRY,CORPORATION,NAN,,,,,,,,1607413,AARON D COLTEN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ALLIED BIKE SHOP,CORPORATION,NAN,,,,,,,,1607414,THOMAS A DONATI,OWNER,7718 W CHESTER PIKE UPPER DARBY PA 0 -0 DELAWARE,
ALLIED PIANO TEACHER'S GUILD,CORPORATION,NAN,,,,,,,,1607415,WILLIAN H ZESWITZ SR,OWNER,READING PA 0 -0 BERKS,
ALLIED PAPER MFGRS COMPANY,CORPORATION,NAN,,,,,,,,1607416,,,0 -0,
ALLIED BEAUTY SUPPLY CO,CORPORATION,NAN,,,,PA,,PHILA,,1607417,FRANCIS KROHMER,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED PAPER PRODUCTS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607418,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED BEVERAGE CO.,CORPORATION,NAN,,,,PA 18614-0 WESTMORELAND,RD 2 BOX 205,LATROBE,,1607419,GEORGE A RADENCIC,OWNER,RD 2 BOX 205 LATROBE PA 18614-0 WESTMORELAND,
ALLIED AUTOMOTIVE PRODUCTS,CORPORATION,NAN,,,,,,,,1607420,R O COHEN,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED PAINTING COMPANY,CORPORATION,NAN,,,,,,,,1607421,,,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED AUTOMOTIVE SUPPLY CO.,CORPORATION,NAN,,,,,,,,1607422,JAMES R HARVEY,OWNER,RT 940 POCONO LAKE PA 18347-0 MONROE,
ALLIED PAPER CO,CORPORATION,NAN,,,,,,,,1607423,JOHN PHILLIPS ETAL,OWNER,PLYMOUTH PA 0 -0 LUZERNE,
ALLIED AUTO PRODUCTS,CORPORATION,NAN,,,,,,,,1607424,DAVID LEVY,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED MOTORS & PARTS COMPANY,CORPORATION,NAN,,,,PA 17070-0 CUMBERLAND,144 RENO ST,NEW CUMBERLAND,,1607425,FOSTER ENTERPRISES INC,OWNER,144 RENO ST NEW CUMBERLAND PA 17070-0 CUMBERLAND,
ALLIED AUTOMOTIVE COLLECTION & CREDIT SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607426,M SPILLER,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED MOVING & STORAGE CO,CORPORATION,NAN,,,,,,,,1607427,,,0 -0,
ALLIED MINING COMPANIES,CORPORATION,NAN,,,,,,,,1607428,,,0 -0,
ADAM'S AUTO & MACHINE SHOP SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607429,ADAM J SCHUTSKY,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ADAM'S AUTO TOP AND BODY WORKS,CORPORATION,NAN,,,,,,,,1607430,,,0 -0,
ADAM ACCEPTANCE COMPANY,CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,1646 FAWN LANE,HUNTINGDON VALLEY,,1607431,MARK LIEBERMAN,OWNER,1646 FAWN LANE HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
ALLIED METALS CO.,CORPORATION,NAN,,,,PA,8400 BUSTLETON AVE,PHILA,,1607432,JASON STEEL COMPANY,OWNER,8400 BUSTLETON AVE PHILA PA 0 -0 PHILADELPHIA,
ADAIR PUBLISHNG CO,CORPORATION,NAN,,,,PA,,PHILA,,1607433,,,PHILA PA 0 -0 PHILADELPHIA,
THE ADAIR SHOPPE,CORPORATION,PA,,,,,,,,1607434,LEONARD L SMITH,OWNER,DENVER 0 -0,
ALLIED MERCHANDISING SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607435,,,PHILA PA 0 -0 PHILADELPHIA,
ADAIR MOTOR SALES,CORPORATION,NAN,,,,,,,,1607436,NATHAN FREEDMAN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED METAL BRAZING COMPANY,CORPORATION,NAN,,,,,,,,1607437,VANDY AMA KER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ADAIR PERSONNEL SERVICE,CORPORATION,NAN,,,,,,,,1607438,PATRICIA MCMICHAEL,OWNER,723 PARK BUILDING PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED MATTRESS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607439,GEORGE J HINES,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ADAIR'S MOTOR CLINIC,CORPORATION,NAN,,,,,,,,1607440,NATHAN FREEDMAN,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ADAIR MOTOR COMPANY,CORPORATION,NAN,,,,,,,,1607441,,,0 -0,
ALLIED MATERIAL EQUIPMENT MACHINERY CO,CORPORATION,NAN,,,,,,,,1607442,,,0 -0,
"ADAIR INSTITUTE OF DEVELOPMENT, LTD.",CORPORATION,NAN,,,,PA,44-46 GARRET RD,UPPER DARBY,,1607443,ADAIR INSTITUTE OF TECHNOLOGY LTD,OWNER,44-46 GARRET RD UPPER DARBY PA 0 -0 DELAWARE,
ADAIR LYNN,CORPORATION,NAN,,,,PA,,PHILA,,1607444,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED LEASING CO.,CORPORATION,NAN,,,,,,,,1607445,HENRY E L LUH,OWNER,R R 3 SHIPPENSBURG PA 0 -0 FRANKLIN,
ALLIED LOAN ASSOCIATION,CORPORATION,NAN,,,,,,,,1607446,,,0 -0,
"ADAIR, HERBERT J ASSOCIATES",CORPORATION,NAN,,,,PA,1600 MORRIS BLDG 1421,CHESTNUT ST PHILA,,1607447,RALPH S CROSKEY,OWNER,1600 MORRIS BLDG 1421 CHESTNUT ST PHILA PA 0 -0 PHILADELPHIA,
ADAIR-HILDEBRAND MOTOR COMPANY,CORPORATION,NAN,,,,,,,,1607449,,,0 -0,
ALLIED LABORATORIES,CORPORATION,NAN,,,,,,,,1607450,C C BAKER,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ACTIVE CARPET CLEANING CO.,CORPORATION,NAN,,,,PA,1321 STIRLING ST,PHILA,,1607451,DAVID FEIN,OWNER,1321 STIRLING ST PHILA PA 0 -0 PHILADELPHIA,
ACTIVE CHAIR EQUIPMENT COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607452,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED JEWISH APPEAL,CORPORATION,NAN,,,,PA 19102-0 PHILADELPHIA,1511 WALNUT ST,PHILA,,1607453,FEDERATION OF JEWISH AGENCIES,OWNER,1511 WALNUT ST PHILA PA 19102-0 PHILADELPHIA,
ALLIED-KARL OIL COMPANY,CORPORATION,NAN,,,,,,,,1607454,,,0 -0,
ACTIVE BUSINESS COMPANY,CORPORATION,NAN,,,,PA,206 WILLOW DR,LEVITTOWN,,1607455,TED W MITCHELL,OWNER,206 WILLOW DR LEVITTOWN PA 0 -0 BUCKS,
ACTIVE BUSINESS BROKERAGE CO,CORPORATION,NAN,,,,,,,,1607456,,,0 -0,
ALLIED INDUSTRIES EQUIPMENT CO,CORPORATION,NAN,,,,PA,,PHILA,,1607457,RUSSELL E CRANK,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ACTIVE BUSINESS BROKERS,CORPORATION,NAN,,,,PA,,PHILA,,1607458,SAMUEL EPSTEIN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED INSTITUTE OF DANCING,CORPORATION,NAN,,,,,,,,1607459,,,YORK 0 -0,
ACTIVE BRAKE & MOTOR SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607460,,,PHILA PA 0 -0 PHILADELPHIA,
ACTIVE BRASS FOUNDRY,CORPORATION,NAN,,,,PA,,PHILA,,1607461,ARTHUR NISSEN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED HOME INVESTMENT CO,CORPORATION,NAN,,,,PA,,PHILA,,1607462,LOUIS LISS,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ACTIVE BOILER & TANK CLEANING CO,CORPORATION,NAN,,,,PA,,PHILA,,1607463,,,PHILA PA 0 -0 PHILADELPHIA,
ACTIVE BOND & COLLECTION AGENCY,CORPORATION,NAN,,,,PA 19023-0 DELAWARE,202 WEYMOUTH RD BOX 304,DARBY,,1607464,URIAH & LOLA FIELDS,OWNER,202 WEYMOUTH RD BOX 304 DARBY PA 19023-0 DELAWARE,
ALLIED HOME IMPROVEMENT COMPANY,CORPORATION,NAN,,,,,,,,1607465,LOUISE SALDUTTE,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ABODE OF BOOKS,CORPORATION,NAN,,,,PA 19064-0 DELAWARE,653 SHEFFIELD DR,SPRINGFIELD,,1607466,LYDIA M RANKIN,OWNER,653 SHEFFIELD DR SPRINGFIELD PA 19064-0 DELAWARE,
ABOLONE PRINTING COMPANY,CORPORATION,NAN,,,,,,,,1607467,IRWIN A DIEMER JR,OWNER,READING PA 0 -0 BERKS,
ALLIED HOBBLES-HARRISBURG,CORPORATION,NAN,,,,,,,,1607468,JAYROB INC,OWNER,COLONIAL PARK SHOPPING CENTER HARRISBURG PA 17109-0 DAUPHIN,
WM ABLETT & SON,CORPORATION,NAN,,,,,,,,1607469,,,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED HOME EQUIPMENT COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607470,,,PHILA PA 0 -0 PHILADELPHIA,
ABNERS,CORPORATION,NAN,,,,PA,833-839 MARKET ST,PHILA,,1607471,THE WILBUR-ROGERS OREGON AVENUE CORPORAT,OWNER,833-839 MARKET ST PHILA PA 0 -0 PHILADELPHIA,
ALLIED HEATING SALES AND SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607472,ROBERT H SCOTT ETAL,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED HOBBIES,CORPORATION,NAN,,,,PA,,PHILA,,1607473,BERNARD COHEN,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ABLE WINDOW CLEANING SERVICE OF GTN,CORPORATION,NAN,,,,,,,,1607474,ALBERT COFF,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ABLE WINDOW CLEANING CO.,CORPORATION,NAN,,,,PA,56 N 11TH ST,PHILA,,1607475,SADIE R HALPERN,OWNER,56 N 11TH ST PHILA PA 0 -0 PHILADELPHIA,
ALLIED HEATING OF SHARON HILL,CORPORATION,NAN,,,,PA,411 SHARON AVE,SHARON HILL,,1607476,EARL HILLIARD JR,OWNER,411 SHARON AVE SHARON HILL PA 0 -0 DELAWARE,
ABLE WINDOWN CLEANING CO,CORPORATION,NAN,,,,PA,,PHILA,,1607477,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED HEATING ENGINEERS,CORPORATION,NAN,,,,PA,,PHILA,,1607478,,,PHILA PA 0 -0 PHILADELPHIA,
ABLE WATCH REPAIR CO.,CORPORATION,NAN,,,,,,,,1607479,MAURICE WEISS,OWNER,204 WASHINGTON SQUARE BLDG 106 S 7TH ST PHILA PA 0 -0 PHILADELPHIA,
ABLE WELDING CO.,CORPORATION,NAN,,,,PA,,PHILA,,1607480,,,PHILA PA 0 -0 PHILADELPHIA,
ALLIED HARDWARE SALES COMPANY,CORPORATION,NAN,,,,,,,,1607481,,,JOHNSTOWN PA 0 -0 CAMBRIA,
ABLE POLISHING & PLATING CO.,CORPORATION,NAN,,,,PA,9040 SEIB RD PO BOX 126,GIRARD,,1607482,LESTER BUTLER ETAL,OWNER,9040 SEIB RD PO BOX 126 GIRARD PA 16417-0 ERIE,
ALLIED HEALTH SERVICES,CORPORATION,NAN,,,,PA 19008-0 DELAWARE,7 DAVIS AVE,BROOMALL,,1607483,HAROLD C SHEAFFER MD LTD,OWNER,7 DAVIS AVE BROOMALL PA 19008-0 DELAWARE,
ALLIED FRUIT & PRODUCE COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607484,JOSEPH TURK,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ABLE MOVING & STORAGE COMPANY,CORPORATION,NAN,,,,PA,507 N 62ND ST,PHILA,,1607485,THOMAS F FARRIS,OWNER,507 N 62ND ST PHILA PA 0 -0 PHILADELPHIA,
ALLIED FUEL COMPANY,CORPORATION,PA,,,,,,,,1607486,,,PITTSBURGH PA 0 -0 ALLEGHENY,
ABLE FLOORING CO.,CORPORATION,NAN,,,,PA,,PHILA,,1607487,OLIVER ROSENBERG,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED EQUIPMENT & SUPPLY CO,CORPORATION,NAN,,,,PA,,PHILA,,1607488,WILLIAM R KEMPF,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ABLE GAS CO,CORPORATION,NAN,,,,,,,,1607489,WILLIAM F CUTTEN,OWNER,WYOMING PA 0 -0 LUZERNE,
ACTION PICTURES EXCHANGE,CORPORATION,NAN,,,,PA,,PHILA,,1607490,,,PHILA PA 0 -0 PHILADELPHIA,
"ALLIED-ERIE DISTRIBUTORS, INC.",CORPORATION,NAN,,,,PA,1913 COMMERCIAL ST,ERIE,,1607491,ALLIED-EASTERN DISTRIBUTORS INC,OWNER,1913 COMMERCIAL ST ERIE PA 16503-0 ERIE,
ACTION PLASTICS,CORPORATION,NAN,,,,,,,,1607492,ACTION INDUSTRIES INC,OWNER,460 NIXON RD ALLEGHENY INDUSTRIAL PARK CHESWICK PA 15024-0 ALLEGHENY,
ACTION MOTORS,CORPORATION,NAN,,,,,,,,1607493,MATTEO J DEVINCENZO,OWNER,253 BENNER PIKE STATE COLLEGE PA 0 -0 CENTRE,
ALLIED EQUIPMENT RENTAL CO,CORPORATION,NAN,,,,,,,,1607494,HORACE L BUCKLIN,OWNER,UNKNOWN CLIFTON HEIGHTS PA 0 -0 DELAWARE,
ACTION MOVIE FLASH STUDIOS,CORPORATION,NAN,,,,,,,,1607495,,,PITTSBURGH PA 0 -0 ALLEGHENY,
ALLIED EQUIPMENT SALES CO,CORPORATION,NAN,,,,,,,,1607496,,,JOHNSTOWN PA 0 -0 CAMBRIA,
ACTION MANAGEMENT ASSOCS.,CORPORATION,NAN,,,,PA 19133-0 PHILADELPHIA,2807 N 6TH ST,PHILA,,1607497,ANDERSON GRIFFIN,OWNER,2807 N 6TH ST PHILA PA 19133-0 PHILADELPHIA,
ALLIED ENGINEERING COMPANY,CORPORATION,NAN,,,,,,,,1607499,,,0 -0,
ACTION MANUFACTURING COMPANY,CORPORATION,NAN,,,,,,,,1607500,MELVIN RUTTENBERG ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ACTION FINANCIAL COMPANY,CORPORATION,NAN,,,,PA 19118-0 MONTGOMERY,525 BETHLEHEM PIKE,ERDENHEIM,,1607501,FRANK DAULERIO,OWNER,525 BETHLEHEM PIKE ERDENHEIM PA 19118-0 MONTGOMERY,
ACTION FISH MARKET,CORPORATION,NAN,,,,,,,,1607502,,,0 -0,
ALLIED ENGINEERING COMPANY (DIVISION OF FERRO CORPORATION),CORPORATION,NAN,,,,PA,,PHILA,,1607503,FERRO CORPORATION,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED EMPLOYMENT SERVICE,CORPORATION,NAN,,,,,,,,1607504,,,0 -0,
ALLIED ENGINEERING COMPANY,CORPORATION,NAN,,,,,,,,1607507,MILDRED D CONLEY,OWNER,JOHNSTOWN PA 0 -0 CAMBRIA,
ALLIED ELECTRONICS,CORPORATION,NAN,,,,PA 19109-0 PHILADELPHIA,123 S BROAD ST,PHILA,,1607511,A E DIVISION INC,OWNER,123 S BROAD ST PHILA PA 19109-0 PHILADELPHIA,
ALLIED ELECTRONICS CO,CORPORATION,NAN,,,,PA,,ALLENTOWN,,1607513,RUDOLPH F RIZZETTO,OWNER,ALLENTOWN PA 0 -0 LEHIGH,
ALLIED ELECTRICAL CONTRACTORS,CORPORATION,NAN,,,,PA 19135-0 PHILADELPHIA,BRIDGE & TACONY ST,PHILA,,1607517,MICHAEL REUTER,OWNER,BRIDGE & TACONY ST PHILA PA 19135-0 PHILADELPHIA,
ALLIED ELECTRICAL SALES & SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607519,GERORGE A SCHNELL,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED ELECTRICAL CONTRACTORS,CORPORATION,NAN,,,,PA 15697-0 WESTMORELAND,16 S 5TH ST,YOUNGWOOD,,1607523,BRADLEY D SMALLEY,OWNER,16 S 5TH ST YOUNGWOOD PA 15697-0 WESTMORELAND,
ALLIED DUPLICATING SERVICE,CORPORATION,NAN,,,,PA,,PHILA,,1607525,J R HYLAND JR,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED ELECTRIC MOTOR COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1607528,JOSEPH WHITE,OWNER,PHILA PA 0 -0 PHILADELPHIA,
ALLIED DISTRIBUTORS,CORPORATION,NAN,,,,,,,,1607531,WM A FINE,OWNER,SCRANTON PA 0 -0 LACKAWANNA,
ALLIED DISTRIBUTORS,CORPORATION,NAN,,,,,,,,1607533,MILDRED H TYNBERG,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
