name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
GRAND ILLUSION HARD CIDER,CORPORATION,PA,212 HOPE DRIVE,BOILING SPRINGS,17007,PA,212 HOPE DRIVE,BOILING SPRINGS,17007,6421384,"GRAND ILUSION HARD CIDER, LLC",OWNER,212 HOPE DRIVE BOILING SPRINGS PA 17007 CUMBERLAND,212 HOPE DRIVE BOILING SPRINGS PA 17007
BAYLINKS GOLF,CORPORATION,PA,8 PHEASANT RUN,NEWTOWN,18940,PA,8 PHEASANT RUN,NEWTOWN,18940,6421385,99 SPRING LANE LLC,OWNER,8 PHEASANT RUN NEWTOWN PA 18940 BUCKS,8 PHEASANT RUN NEWTOWN PA 18940
D&H GLOBAL TAX GROUP,CORPORATION,PA,199 N WOODBURY RD SUITE 103,PITMAN,19102,PA,1500 JFK BLVD,PHILADELPHIA,19102,6421386,GLOBAL TAX LLC,OWNER,1500 JFK BLVD PHILADELPHIA PA 19102 PHILADELPHIA,199 N WOODBURY RD SUITE 103 PITMAN NJ 08071
ROCKFORD INVESTMENTS LLC,LLC,PA,,,,PA,205 DEERFIELD DR,LANCASTER,17602,6421387,,,205 DEERFIELD DR LANCASTER PA 17602 LANCASTER,
DEPENDABLE TRANSPORTATION PROFESSIONALS,CORPORATION,PA,1344 RIVERSIDE DRIVE,WILMINGTON,19143,PA,5432 RIDGEWOOD STREET,PHILADELPHIA,19143,6421389,JAMES MCCOY,OWNER,5432 RIDGEWOOD STREET PHILADELPHIA PA 19143 PHILADELPHIA,1344 RIVERSIDE DRIVE WILMINGTON DE 19809
LIFELINE GOD'S KINGDOM MINISTRY,CORPORATION,PA,109 BARTON ST.,ST. DUNMORE,18512,PA,109 BARTON STREET,DUNMORE,18512,6421390,MARY NOLDY,OWNER,109 BARTON STREET DUNMORE PA 18512,109 BARTON ST. ST. DUNMORE PA 18512
GALAXY MVP ONE & OLNEY LLC,LLC,PA,,,,PA,101 E. OLNEY AVE,PHILADELPHIA,19120,6421391,,,101 E. OLNEY AVE PHILADELPHIA PA 19120 PHILADELPHIA,
DLANCH GLOBAL MARKETING LLC,LLC,PA,,,,PA,142 FIELDSTONE DR,CARLISLE,17015,6421393,,,142 FIELDSTONE DR CARLISLE PA 17015 CUMBERLAND,
PAT DETAIL LLC,LLC,PA,,,,PA,7408 ALMA ST 2ND FLOOR,PHILADELPHIA,19111,6421394,,,7408 ALMA ST 2ND FLOOR PHILADELPHIA PA 19111 PHILADELPHIA,
SERADERMA LLC,LLC,PA,,,,PA,3248 STONEHENGE DRIVE EAST,STROUDSBURG,18301,6421395,,,3248 STONEHENGE DRIVE EAST STROUDSBURG PA 18301 MONROE,
Z & S FINANCIAL SERVICE CENTER INC,CORPORATION,PA,,,,PA,6053 CASTOR AVE,PHILADELPHIA,19149,6421396,,,6053 CASTOR AVE PHILADELPHIA PA 19149 PHILADELPHIA,
SWIRL CAFE LLC,LLC,PA,,,,PA,4610 CEDAR AVENUE,PHILADELPHIA,19143,6421397,,,4610 CEDAR AVENUE PHILADELPHIA PA 19143 PHILADELPHIA,
ABOVE & BEYOND SOLUTIONS LLC,LLC,PA,,,,PA,6614 MONTAGUE ST,PHILADELPHIA,19135,6421399,,,6614 MONTAGUE ST PHILADELPHIA PA 19135 PHILADELPHIA,
LEHIGH VALLEY LACTATION LTD,LLC,PA,,,,PA,4005 SAPPHIRE LANE,BETHLEHEM,18020,6421400,,,4005 SAPPHIRE LANE BETHLEHEM PA 18020 NORTHAMPTON,
B AND B BOUTIQUE,CORPORATION,PA,65 CENTRE CT,RED LION,17356,PA,65 CENTRE CT,RED LION,17356,6421403,BRYAN BEAVERSON,OWNER,65 CENTRE CT RED LION PA 17356 YORK,65 CENTRE CT RED LION PA 17556
BEST JEWELERS,CORPORATION,PA,223 COWPATH RD.,HATFIELD,18951,PA,201 STATION ROAD,QUAKERTOWN,18951,6421405,THERESA G BLANK,OWNER,201 STATION ROAD QUAKERTOWN PA 18951 BUCKS,223 COWPATH RD. HATFIELD PA 19440
DECKORUM,CORPORATION,PA,214 DOGWOOD DR,ELIZABETHTOWN,17064,PA,451 SR 117,MOUNT GRETNA,17064,6421408,CFB LLC,OWNER,451 SR 117 MOUNT GRETNA PA 17064 LEBANON,214 DOGWOOD DR ELIZABETHTOWN PA 17022
QUITE GENUINE PRESS,CORPORATION,PA,603 PLEASURE ROAD,LANCASTER,17601,PA,603 PLEASURE ROAD,LANCASTER,17601,6421411,SEAN KERR,OWNER,603 PLEASURE ROAD LANCASTER PA 17601 LANCASTER,603 PLEASURE ROAD LANCASTER PA 17601
NEW 4 YOU CARS,CORPORATION,PA,650 COUNTRY CLUB ROAD,RED LION,17356,PA,895 W BROADWAY,RED LION,17356,6421413,CONNIE S POFF,OWNER,895 W BROADWAY RED LION PA 17356 YORK,650 COUNTRY CLUB ROAD RED LION PA 17356
"D,SNEHAR",CORPORATION,PA,"333 NORTH AVE., APT. 58A",SECANE,19018,PA,333 NORTH AVE,SECANE,19018,6421416,SNEHDEEP K. UPPAL,OWNER,333 NORTH AVE SECANE PA 19018 DELAWARE,"333 NORTH AVE., APT. 58A SECANE PA 19018"
BRIDGEWOOD CATERING AT CENTRAL PENN,CORPORATION,PA,1 NORTH 2ND STREET,HARRISBURG,17093,PA,600 VALLEY ROAD,SUMMERDALE,17093,6421418,HARRISBURG HOTEL CORPORATION,OWNER,600 VALLEY ROAD SUMMERDALE PA 17093 CUMBERLAND,1 NORTH 2ND STREET HARRISBURG PA 17101
WHITE OAK MINI MART,CORPORATION,PA,1513 LINCOLN WAY,WHITE OAK,15131,PA,1513 LINCOLN WAY,WHITE OAK,15131,6421423,SAF ENTERPRISE LLC,OWNER,1513 LINCOLN WAY WHITE OAK PA 15131 ALLEGHENY,1513 LINCOLN WAY WHITE OAK PA 15131
RENOVATIONS AND REPAIRS,CORPORATION,PA,236 SPRINGWOOD DR,VERONA,15147,PA,236 SPRINGWOOD DRIVE,VERONA,15147,6421425,DALE TITMUS,OWNER,236 SPRINGWOOD DRIVE VERONA PA 15147 ALLEGHENY,236 SPRINGWOOD DR VERONA PA 15147
THE TENNIS DESIGN STUDIO,CORPORATION,PA,901 6TH AVE,PATTON,16668,PA,901 SIXTH AVENUE,PATTON,16668,6421427,"D.W. LASOTA ENGINEERING, INC.",OWNER,901 SIXTH AVENUE PATTON PA 16668 CAMBRIA,901 6TH AVE PATTON PA 16668
ALLEGRA PITTSBURGH,CORPORATION,PA,18 W STEUBEN ST,PITTSBURGH,15205,PA,18 WEST STEUBEN STREET,PITTSBURGH,15205,6421429,SHEA DESIGNS LLC,OWNER,18 WEST STEUBEN STREET PITTSBURGH PA 15205 ALLEGHENY,18 W STEUBEN ST PITTSBURGH PA 15205
SYLVIA'S SWEET CAKES,CORPORATION,PA,748 CHESTNUT ST,KULPMONT,18707,PA,117 S. MAIN RD,MOUNTAIN TOP,18707,6421432,SYLVIA NARVAEZ,OWNER,117 S. MAIN RD MOUNTAIN TOP PA 18707,748 CHESTNUT ST KULPMONT PA 17834
ENGINE HOUSE 39,CORPORATION,PA,125 MEADVILLE STREET,EDINBORO,16412,PA,1000 WASHINGTON DRIVE,EDINBORO,16412,6421436,EDINBORO VOLUNTEER FIRE DEPARTMENT,OWNER,1000 WASHINGTON DRIVE EDINBORO PA 16412 ERIE,125 MEADVILLE STREET EDINBORO PA 16412
FORESTA'S MARKET,CORPORATION,PA,1098 WEST BRIDGE STREET,PHOENIXVILLE,19460,PA,1098 WEST BRIDGE STREET,PHOENIXVILLE,19460,6421440,JACK FORESTAS COUNTRY MEAT MART INC,OWNER,1098 WEST BRIDGE STREET PHOENIXVILLE PA 19460 CHESTER,1098 WEST BRIDGE STREET PHOENIXVILLE PA 19460
GRECO CONSULTING SOLUTIONS LLC,LLC,PA,,,,PA,421 MANORDALE ROAD,PITTSBURGH,15241,6421443,,,421 MANORDALE ROAD PITTSBURGH PA 15241 ALLEGHENY,
SCIENCE WITH NATURE JACK,CORPORATION,PA,712 YALE ROAD,BALA CYNWYD,19004,PA,712 YALE RD,BALA CYNWYD,19004,6421445,SHELLEY MARINE,OWNER,712 YALE RD BALA CYNWYD PA 19004 MONTGOMERY,712 YALE ROAD BALA CYNWYD PA 19004
SUNDANCE BAKING COMPANY,CORPORATION,PA,1597 AXEMANN ROAD,BELLEFONTE,16875,PA,106 SCHOOL STREET,SPRING MILLS,16875,6421446,TAYLOR M. PETTET,OWNER,106 SCHOOL STREET SPRING MILLS PA 16875 CENTRE,1597 AXEMANN ROAD BELLEFONTE PA 16823
PEANUT PATCH TOO INC,CORPORATION,PA,,,,PA,224 PENN STREET,NEW BETHLEHEM,16242,6421447,,,224 PENN STREET NEW BETHLEHEM PA 16242 CLARION,
"SETTLER'S LOGISTICS, LIMITED",LLC,PA,,,,PA,1275 GLENLIVET DRIVE SUITE 100,ALLENTOWN,18106,6421448,,,1275 GLENLIVET DRIVE SUITE 100 ALLENTOWN PA 18106 LEHIGH,
COMPLETE TRAINING SOLUTIONS LLC,LLC,PA,,,,PA,1035 VICTOR DRIVE EAST,GREENVILLE,18041,6421449,,,1035 VICTOR DRIVE EAST GREENVILLE PA 18041 MONTGOMERY,
JUST IN TIME! COMMUNICATIONS,CORPORATION,PA,532 LEAMAN RD,COCHRANVILLE,19330,PA,532 LEAMAN ROAD,COCHRANVILLE,19330,6421451,DONNA H MELTON,OWNER,532 LEAMAN ROAD COCHRANVILLE PA 19330 CHESTER,532 LEAMAN RD COCHRANVILLE PA 19330
REINARD INSURANCE AGENCY,CORPORATION,PA,349 BUSTLETON PIKE,FEASTERVILLE,19053,PA,349 BUSTLETON PIKE,FEASTERVILLE TREVOSE,19053,6421453,THE REINARD AGENCY INC.,OWNER,349 BUSTLETON PIKE FEASTERVILLE TREVOSE PA 19053 BUCKS,349 BUSTLETON PIKE FEASTERVILLE PA 19053.
SC DIESEL REPAIR,CORPORATION,PA,858 CARPENTER ROAD,MILTON,17847,PA,858 CARPENTER ROAD,MILTON,17847,6421456,SOLOMON F COAKLEY,OWNER,858 CARPENTER ROAD MILTON PA 17847 NORTHUMBERLAND,858 CARPENTER ROAD MILTON PA 17847
HELLRAISERS BUCKS LE/MC,CORPORATION,PA,3616 CLOVERDALE ROAD,BENSALEM,19020,PA,3616 CLOVERDALE RD,BENSALEM,19020,6421458,WILLIAM E CANNON,OWNER,3616 CLOVERDALE RD BENSALEM PA 19020,3616 CLOVERDALE ROAD BENSALEM PA 19020
369MC,CORPORATION,PA,3616 CLOVERDALE RD,BENSALEM,19020,PA,3616 CLOVERDALE RD,BENSALEM,19020,6421460,WILLIAM E CANNON,OWNER,3616 CLOVERDALE RD BENSALEM PA 19020,3616 CLOVERDALE RD BENSALEM PA 19020
COMMUNITY CENTRAL,CORPORATION,PA,18 QUARRY ROAD,LEOLA,17540,PA,18 QUARRY ROAD,LEOLA,17540,6421462,OPEN DOOR YOUTH CENTER,OWNER,18 QUARRY ROAD LEOLA PA 17540,18 QUARRY ROAD LEOLA PA 17540
SPRING AVENUE SUITES,CORPORATION,PA,2406 WAYNE ROAD,REYNOLDSVILLE,15801,PA,313 SPRINGS AVE,DU BOIS,15801,6421464,SUSAN DAY,OWNER,313 SPRINGS AVE DU BOIS PA 15801 CLEARFIELD,2406 WAYNE ROAD REYNOLDSVILLE PA 15851
GOLDEN THREAD FAMILY RESEARCH,CORPORATION,PA,1762 CEMETERY ROAD,YORK,17408,PA,1762 CEMETERY ROAD,YORK,17408,6421466,JOSHUA P. ROSS,OWNER,1762 CEMETERY ROAD YORK PA 17408 YORK,1762 CEMETERY ROAD YORK PA 17408
MA TONES MUSIC,CORPORATION,PA,914 TAYLOR WAY,COLLEGEVILLE,19426,PA,331 E MAIN STREET #1,COLLEGEVILLE,19426,6421469,ANM ENTERPRISES LLC,OWNER,331 E MAIN STREET #1 COLLEGEVILLE PA 19426 MONTGOMERY,914 TAYLOR WAY COLLEGEVILLE PA 19426
DRS. KNUPP AND RECALDE-UPMC,CORPORATION,PA,200 LOTHROP STREET,PITTSBURGH,15213,PA,200 LOTHROP STREET,PITTSBURGH,15213,6421470,"UPMC COMMUNITY MEDICINE, INC.",OWNER,200 LOTHROP STREET PITTSBURGH PA 15213 ALLEGHENY,200 LOTHROP STREET PITTSBURGH PA 15213
TRI STATE DETAILING,CORPORATION,PA,3213 FANSHAWE STREET,PHILADELPHIA,19149,PA,3313 FANSHAWE STREET,PHILADELPHIA,19149,6421471,TRI STATE SERVICEZ INC,OWNER,3313 FANSHAWE STREET PHILADELPHIA PA 19149 PHILADELPHIA,3213 FANSHAWE STREET PHILADELPHIA PA 19149
HERMITAGE INTERNAL MEDICINE - UPMC,CORPORATION,PA,200 LOTHROP STREET,PITTSBURGH,15213,PA,200 LOTHROP STREET,PITTSBURGH,15213,6421472,"UPMC COMMUNITY MEDCINE, INC.",OWNER,200 LOTHROP STREET PITTSBURGH PA 15213 ALLEGHENY,200 LOTHROP STREET PITTSBURGH PA 15213
HOME IS WHERE THE HEART IS PETCARE SERVICES,CORPORATION,PA,325 FOSTER AVE.,FREELAND,18224,PA,325 FOSTER AVE,FREELAND,18224,6421474,MELISSA S. DEUTSCH,OWNER,325 FOSTER AVE FREELAND PA 18224 LUZERNE,325 FOSTER AVE. FREELAND PA 18224
"TRUE LOVE YACHT, LLC",LLC,PA,,,,PA,320 DUNDEE DRIVE,BLUE BELL,19422-2436,6421477,,,320 DUNDEE DRIVE BLUE BELL PA 19422-2436 MONTGOMERY,
SMITHHAMMER PAINTING LLC,LLC,PA,,,,PA,3482 STATE ROUTE 982,LATROBE,15650,6421478,,,3482 STATE ROUTE 982 LATROBE PA 15650 WESTMORELAND,
COLLEGELIFE,CORPORATION,PA,14 S. MAIN ST.,SHREWSBURY,17361,PA,14 S. MAIN ST.,SHREWSBURY,17361,6421479,GREENVALLEY APPS,OWNER,14 S. MAIN ST. SHREWSBURY PA 17361 YORK,14 S. MAIN ST. SHREWSBURY PA 17361
RESTORING BALANCE LLC,LLC,PA,,,,PA,600 S BELLEVUE AVE,LANGHORNE,19047,6421480,,,600 S BELLEVUE AVE LANGHORNE PA 19047 BUCKS,
CHOTKOWSKI LAW OFFICES LLC,LLC,PA,,,,,,,,6421481,,,232 W MARKET ST STE 1 SUITE 11 WEST CHESTER PA 19382 CHESTER,
MATT BIER ARTWORK,CORPORATION,PA,534 WILBUR STREET,SOUTH FORK,15956,PA,534 WILBUR STREET,SOUTH FORK,15956,6421482,MATTHEW BIER,OWNER,534 WILBUR STREET SOUTH FORK PA 15956 CAMBRIA,534 WILBUR STREET SOUTH FORK PA 15956
ALLENTOWN TRAMPOLINE PARK LLC,LLC,PA,,,,PA,2800 BAGLYOS CIRCLE,BETHLEHEM,18020,6421483,,,2800 BAGLYOS CIRCLE BETHLEHEM PA 18020 NORTHUMBERLAND,
COTTAGE & ROSE LLC,LLC,PA,,,,PA,1415 LUTHER STREET,BETHLEHEM,18018,6421484,,,1415 LUTHER STREET BETHLEHEM PA 18018 LEHIGH,
THROUGH THE STORM CONSULTING LLC,LLC,PA,,,,PA,103 E MARKET ST,YORK,17401,6421485,,,103 E MARKET ST YORK PA 17401 YORK,
KONSTANTINOS THEODOROU INC,CORPORATION,PA,,,,PA,18 E UNION BLVD,BETHLEHEM,18018,6421487,,,18 E UNION BLVD BETHLEHEM PA 18018 NORTHAMPTON,
JGSKRG LLC,LLC,PA,,,,PA,"940 TOWN CENTER DRIVE, STE. F-20 C/O RICHARD GOLDFARB, MD",LANGHORNE,19047,6421488,,,"940 TOWN CENTER DRIVE, STE. F-20 C/O RICHARD GOLDFARB, MD LANGHORNE PA 19047 BUCKS",
TERESA'S TREASURED MOMENTS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,5344 STATE ROUTE 308,KENNERDELL,16374,6421489,,,5344 STATE ROUTE 308 KENNERDELL PA 16374 VENANGO,
THE NEST AT RAVEN'S CLAW,CORPORATION,PA,765 N LEWIS RD,LIMERICK,19468,PA,765 N. LEWIS ROAD,LIMERICK,19468,6421490,THE LOFT AT LIMERICK LLC,OWNER,765 N. LEWIS ROAD LIMERICK PA 19468 MONTGOMERY,765 N LEWIS RD LIMERICK PA 19468
KC AQUISITION PARTNERS LLC,LLC,PA,,,,PA,128 RED,RAMBLER LAFAYETTE HILL,19444,6421491,,,128 RED RAMBLER LAFAYETTE HILL PA 19444 MONTGOMERY,
SPRINGER PUBLISHING COMPANY LLC,LLC,NY,,,,,,,,6421492,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ASPHALT RENEWAL SERVICES COMPANY,CORPORATION,PA,,,,PA,198 BLACK GAP ROAD,FAYETTEVILLE,17222,6421496,,,198 BLACK GAP ROAD FAYETTEVILLE PA 17222 FRANKLIN,
KATHLEEN M. SMITH LLC,LLC,PA,,,,PA,441 MORTON AVE.,BUTLER,16001,6421499,,,441 MORTON AVE. BUTLER PA 16001 BUTLER,
U-ARE PRODUCTS LLC,LLC,PA,,,,PA,26 PINE HILL AVE,MECHANICSBURG,17050,6421500,,,26 PINE HILL AVE MECHANICSBURG PA 17050 CUMBERLAND,
CHEMSHIELD,CORPORATION,PA,2651 TULIP ST,PHILADELPHIA,19125,PA,2651 TULIP ST,PHILADELPHIA,19125,6421501,ERKAN ELEIN,OWNER,2651 TULIP ST PHILADELPHIA PA 19125 PHILADELPHIA,2651 TULIP ST PHILADELPHIA PA 19125
FLM HOLDINGS LLC,LLC,PA,,,,PA,145 N NARBERTH AVE,LOWER LEVEL NARBERTH,19072,6421502,,,145 N NARBERTH AVE LOWER LEVEL NARBERTH PA 19072 MONTGOMERY,
3B FAMILY SECURITY LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,3133 S BROAD STREET,PHILADELPHIA,19148,6421503,,,3133 S BROAD STREET PHILADELPHIA PA 19148 PHILADELPHIA,
CANDOR CONCRETE LLC,LLC,PA,,,,PA,2010 BOQUET RD,JEANNETTE,15644,6421505,,,2010 BOQUET RD JEANNETTE PA 15644 WESTMORELAND,
MPH SERVICE LLC,LLC,PA,,,,PA,5815 RT 711,NEW FLORENCE,15944,6421506,,,5815 RT 711 NEW FLORENCE PA 15944 WESTMORELAND,
WS HOLDINGS LLC,LLC,PA,,,,PA,1005 SAYLOR DRIVE,TEMPLE,19560,6421507,,,1005 SAYLOR DRIVE TEMPLE PA 19560 BERKS,
AFFINITY TUNES,CORPORATION,PA,730 DE HAVILAND DRIVE,PITTSBURGH,15239,PA,730 DE HAVILAND DRIVE,PITTSBURGH,15239,6421508,TIFFANY VERGATO,OWNER,730 DE HAVILAND DRIVE PITTSBURGH PA 15239 ALLEGHENY,730 DE HAVILAND DRIVE PITTSBURGH PA 15239
GERGER CONSTRUCTION LLC,LLC,PA,,,,PA,"45 OBEY AVE,",REAR PITTSBURGH,15205,6421509,,,"45 OBEY AVE, REAR PITTSBURGH PA 15205 ALLEGHENY",
YAHALOMA PROPERTIES LLC,LLC,PA,,,,PA,1218 N MARSHALL ST.,PHILADELPHIA,19122-4313,6421510,,,1218 N MARSHALL ST. PHILADELPHIA PA 19122-4313 PHILADELPHIA,
IVASHCHUK DENTAL DDS LLC,LLC,PA,,,,PA,5215 WINDING WAY,HARRISBURG,17109,6421511,,,5215 WINDING WAY HARRISBURG PA 17109 DAUPHIN,
YOSEF HS LLC,LLC,PA,,,,PA,1218 N MARSHALL ST.,PHILADELPHIA,19122-4313,6421512,,,1218 N MARSHALL ST. PHILADELPHIA PA 19122-4313 PHILADELPHIA,
DARYL'S PAINTING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,926 BOYDS SCHOOL ROAD,GETTYSBURG,17325,6421513,,,926 BOYDS SCHOOL ROAD GETTYSBURG PA 17325 ADAMS,
LEONBERGER WELDING LLC,LLC,PA,,,,PA,4715 DURHAM ROAD,KINTNERSVILLE,18930,6421514,,,4715 DURHAM ROAD KINTNERSVILLE PA 18930 BUCKS,
RAS SERVICES LLC,LLC,PA,,,,PA,1452 MONOCACY ST,BETHLEHEM,18018,6421515,,,1452 MONOCACY ST BETHLEHEM PA 18018 NORTHAMPTON,
ROADSIDE TABLE LLC,LLC,PA,,,,PA,520 GRADYVILLE RD,NEWTOWN SQ,19073,6421516,,,520 GRADYVILLE RD NEWTOWN SQ PA 19073 DELAWARE,
PRECISE FLOW SOLUTIONS LLC,LLC,PA,,,,PA,8392 SAYLOR CT,BREINIGSVILLE,18031,6421517,,,8392 SAYLOR CT BREINIGSVILLE PA 18031 LEHIGH,
NEW LIFE ADVERTISING LLC,LLC,PA,,,,PA,887 HIGHSPIRE ROAD,GLENMOORE,19343,6421518,,,887 HIGHSPIRE ROAD GLENMOORE PA 19343 CHESTER,
CLEARWATER DRILLING COMPANY,LLC,PA,,,,PA,1835 PRIEST HOLLOW,RUSSELL,16345,6421519,,,1835 PRIEST HOLLOW RUSSELL PA 16345 WARREN,
LEVEL UP STUDIOS,CORPORATION,PA,5901 STANTON AVE,PITTSBURGH,15224,PA,4836 PENN AVE,PITTSBURGH,15224,6421520,SHAUN MBATENG,OWNER,4836 PENN AVE PITTSBURGH PA 15224 ALLEGHENY,5901 STANTON AVE PITTSBURGH PA 15206
SIMPLEQUE INC.,CORPORATION,OH,,,,PA,25 HUNTER DRIVE,MUNCY,17756,6421521,,,25 HUNTER DRIVE MUNCY PA 17756,
THE HUMANITY SCHOOL,CORPORATION,PA,7901 WINSTON RD 3RD FLOOR,PHILADELPHIA,19118,PA,7901 WINSTON ROAD 3RD FLOOR,PHILADELPHIA,19118,6421523,STACEY R WHITE,OWNER,7901 WINSTON ROAD 3RD FLOOR PHILADELPHIA PA 19118 PHILADELPHIA,7901 WINSTON RD 3RD FLOOR PHILADELPHIA PA 19118
MARTHA'S MARKET LLC,LLC,PA,,,,PA,526 MAIN STREET,GOULDSBORO,18424,6421525,,,526 MAIN STREET GOULDSBORO PA 18424 WAYNE,
BUNKER GUN SHOP INC,CORPORATION,PA,,,,PA,549 YORK RD,WARMINSTER,18974,6421527,,,549 YORK RD WARMINSTER PA 18974 BUCKS,
COMMONWEALTH PRISONER TRANSPORT LLC,LLC,PA,,,,PA,883 N FARSON ST,PHILADELPHIA,19139,6421528,,,883 N FARSON ST PHILADELPHIA PA 19139 PHILADELPHIA,
UZBOYS TRANS LLC,LLC,PA,,,,PA,149 LARKSPUR ST,PHILADELPHIA,19116,6421529,,,149 LARKSPUR ST PHILADELPHIA PA 19116 PHILADELPHIA,
RUDEWOOD,CORPORATION,PA,119 1/2 N CHARLOTTE ST,LANCASTER,17603,PA,17 W VINE STREET,LANCASTER,17603,6421530,JEREMIAH M LINTON,OWNER,17 W VINE STREET LANCASTER PA 17603 LANCASTER,119 1/2 N CHARLOTTE ST LANCASTER PA 17603
TASK DIVA,CORPORATION,PA,1135 MOORE STREET,PHILADELPHIA,19148,PA,1135 MOORE ST,PHILADELPHIA,19148,6421531,LAURA ZDANAVAGE,OWNER,1135 MOORE ST PHILADELPHIA PA 19148 PHILADELPHIA,1135 MOORE STREET PHILADELPHIA PA 19148
"ARGOSY CREDIT PARTNERS HOLDINGS, L.P.",PARTNERSHIP,DE,,,,PA,950 WEST VALLEY ROAD SUITE 2900,WAYNE,19087,6421532,,,950 WEST VALLEY ROAD SUITE 2900 WAYNE PA 19087,
STEPHANIE HODGSON FOOD SAFETY SERVICES,CORPORATION,PA,300 MELLON AVENUE,PATTON,16668,PA,300 MELLON AVENUE,PATTON,16668,6421535,STEPHANIE HODGSON MCCONNELL,OWNER,300 MELLON AVENUE PATTON PA 16668 CAMBRIA,300 MELLON AVENUE PATTON PA 16668
LIFE PARTNERS FOREVER,CORPORATION,PA,314 ROSS ST,HOUSTON,15342,PA,314 ROSS STREET,HOUSTON,15342,6421537,ED DERESH,OWNER,314 ROSS STREET HOUSTON PA 15342 WASHINGTON,314 ROSS ST HOUSTON PA 15342
XQUISITE HAIR LOUNGE,CORPORATION,PA,113 SPRING GROVE ROAD,PITTSBURGH,15206,PA,926 HIGH VIEW ST,PITTSBURGH,15206,6421539,TANYA PUGH,OWNER,926 HIGH VIEW ST PITTSBURGH PA 15206 ALLEGHENY,113 SPRING GROVE ROAD PITTSBURGH PA 00000
LA TORTUGUITA DORADA,CORPORATION,PA,"119 N 4TH AVENUE, APT. 1",COATESVILLE,19320,PA,136 E LINCOLN HWY,COATESVILLE,19320,6421543,JOSE A GARCIA VALENCIA,OWNER,136 E LINCOLN HWY COATESVILLE PA 19320 CHESTER,"119 N 4TH AVENUE, APT. 1 COATESVILLE PA 19320"
THE GOLDEN YEARS DAY CARE,CORPORATION,PA,3069 VALHALLA VIEW DRIVE N.,EAST STROUDSBURG,18301,PA,3069 VALHALLA VIEW DR N.E.,EAST STROUDSBURG,18301,6421545,OLIVE LINDSAY,OWNER,3069 VALHALLA VIEW DR N.E. EAST STROUDSBURG PA 18301 MONROE,3069 VALHALLA VIEW DRIVE N. EAST STROUDSBURG PA 18301
JM HOME ORGANIZING LLC,LLC,PA,,,,PA,121 ELM AVENUE,GLENSIDE,19038,6421546,,,121 ELM AVENUE GLENSIDE PA 19038 MONTGOMERY,
DRAGON MARTIAL ARTS & FITNESS,CORPORATION,PA,364 A,WILMINGTON PIKE GLEN MILLS,19342,PA,364 A WILMINGTON PIKE SUITE A-4,GLEN MILLS,19342,6421548,GEORGE HEATH,OWNER,364 A WILMINGTON PIKE SUITE A-4 GLEN MILLS PA 19342 CHESTER,364 A WILMINGTON PIKE GLEN MILLS PA 19342
A&A CONSTRUCTORS,CORPORATION,PA,707 EAST STREET,PITTSBURGH,15212,PA,707 EAST STREET,PITTSBURGH,15212,6421549,"A&A CONSULTANTS, INC.",OWNER,707 EAST STREET PITTSBURGH PA 15212 ALLEGHENY,707 EAST STREET PITTSBURGH PA 15212
OUR KITCHEN TABLE,CORPORATION,PA,8 MONTEGO CT,DILLSBURG,17011,PA,4444 CARLISLE,PIKE CAMP HILL,17011,6421550,MICHAEL KENNEDY,OWNER,4444 CARLISLE PIKE CAMP HILL PA 17011 CUMBERLAND,8 MONTEGO CT DILLSBURG PA 17019
CREATE COLUMBIA,CORPORATION,PA,170 LOCUST ST,COLUMBIA,17512,PA,170 LOCUST STREET,COLUMBIA,17512,6421551,COLUMBIA DOWNTOWN DEVELOPMENT CORPORATION,OWNER,170 LOCUST STREET COLUMBIA PA 17512 LANCASTER,170 LOCUST ST COLUMBIA PA 17512
TEAM BROTHER'S CARPET INSTALLATION INC.,CORPORATION,PA,,,,PA,8739 GLENLOCH STREET,PHILADELPHIA,19136,6421552,,,8739 GLENLOCH STREET PHILADELPHIA PA 19136 PHILADELPHIA,
TRISTAR FOOD MARKET,CORPORATION,PA,7827 MERCURY PL,PHILADELPHIA,19050,PA,1031 CHURCH LN,YEADON,19050,6421554,MINESHKUMAR PATEL,OWNER,1031 CHURCH LN YEADON PA 19050 DELAWARE,7827 MERCURY PL PHILADELPHIA PA 19153
"CB&J CREATIVE, INC.",CORPORATION,PA,,,,PA,1054 SORREL ROAD,HUNTINGDON VALLEY,19006,6421555,,,1054 SORREL ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
THE RAIL HOUSE BAR & GRILL INC.,CORPORATION,PA,,,,PA,3102 MCINTYRE ROAD,HOMER,15748,6421556,,,3102 MCINTYRE ROAD HOMER PA 15748 INDIANA,
ADAMS COUNTY GENERAL AUTHORITY,CORPORATION,PA,931 PECHER RD,FAIRFIELD,17325,PA,1300 PROLINE PL,GETTYSBURG,17325,6421557,ROBERT JACKSON,OTHER,1300 PROLINE PL GETTYSBURG PA 17325 ADAMS,931 PECHER RD FAIRFIELD PA 17320
