name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BUSHKO'S COLUMBIA BAR INCORPORATED,CORPORATION,NAN,,,,PA,1829 W. COLUMBIA AVE.,PHILA,,624356,,,1829 W. COLUMBIA AVE. PHILA PA 0 -0 PHILADELPHIA,
CORPORATE GRAPHICS,CORPORATION,PA,,,,PA,9 GRANDVIEW STREET,EAST STROUDSBURG,18301,624358,"DUNCAN, GREGORY E",OWNER,9 GRANDVIEW STREET EAST STROUDSBURG PA 18301 MONROE,
"NUZUM, JERRY CHEVROLET, INC.",CORPORATION,DE,511 DEAUVILLE DR,MONROEVILLE,,PA 15146-0 ALLEGHENY,511 DEAUVILLE DR,MONROEVILLE,,624361,JERRY H NUZUM,PRESIDENT,511 DEAUVILLE DR MONROEVILLE PA 15146-0 ALLEGHENY,511 DEAUVILLE DR MONROEVILLE PA 15146-02
C & R DISTRIBUTION COMPANY,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,1310 LEVICK,PHILADELPHIA,,624362,,,1310 LEVICK PHILADELPHIA PA 19111-0 PHILADELPHIA,
"FLIGHT INSURERS, INC.",CORPORATION,NAN,,,,PA,"MINARD FARM, R.D.#2, BOX 294",NEW HOPE,,624363,,,"MINARD FARM, R.D.#2, BOX 294 NEW HOPE PA 18938-0 BUCKS",
"GENERAL STEEL SERVICE, INC.",CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,"SUITE 611,",ONE E PENN SQUARE PHILA,,624364,,,"SUITE 611, ONE E PENN SQUARE PHILA PA 19107-0 PHILADELPHIA",
"VALLEY DRUG, INC.",CORPORATION,NAN,C/O STEVEN SOLOP 669 LONGVIEW DR,HUNTINGDON VLY,,PA,2351 BRISTOL RD,CORNWELLS HEIGHTS,,624365,STEVEN SOLOP,PRESIDENT,2351 BRISTOL RD CORNWELLS HEIGHTS PA 19020-0 BUCKS,C/O STEVEN SOLOP 669 LONGVIEW DR HUNTINGDON VLY PA 19006-46
HARNISH OIL CO.,CORPORATION,PA,,,,PA 17579-0 LANCASTER,9 PLEASANT VIEW DRIVE,STRASBURG,,624366,,,9 PLEASANT VIEW DRIVE STRASBURG PA 17579-0 LANCASTER,
"MIDDLETOWN RACQUET CLUB, INC.",CORPORATION,NAN,,,,PA,355 FLOWERS MILLS RD.,LANGHORNE,,624367,C J LEEPER,PRESIDENT,355 FLOWERS MILLS RD. LANGHORNE PA 19047-0 BUCKS,R D 3 BOX 466 VALLEY RD LAMBERTVLE NJ 08530
LORRAINE'S BEAUTY BLESSINGS,CORPORATION,PA,333 CONCORD AVE,GREENSBURG,15601,PA,333 CONCORD AVE,GREENSBURG,15601,624368,LORRAINE F. WILSON,OWNER,333 CONCORD AVE GREENSBURG PA 15601 WESTMORELAND,333 CONCORD AVE GREENSBURG PA 15601
LA TOSCA,CORPORATION,PA,3833 FREEMANSBURG AVENUE,BETHLEHEM,18020,PA,3833 FREEMANSBURG AVE,BETHLEHEM,18020,624370,"CHRIS V, LLC",OWNER,3833 FREEMANSBURG AVE BETHLEHEM PA 18020 NORTHAMPTON,3833 FREEMANSBURG AVENUE BETHLEHEM PA 18020
AIR-LINE CORPORATION,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,SUBURBAN STATION BLDG STE 1250 1617 JFK BLVD,PHILADELPHIA,,624371,,,SUBURBAN STATION BLDG STE 1250 1617 JFK BLVD PHILADELPHIA PA 19103-0 PHILADELPHIA,
"TRAFFIC CONTROL SPECIALISTS, INC.",CORPORATION,NAN,PO BOX 293,CHALFONT,,PA,20 WOODMOUNT RD,CHALFONT,,624373,ALBERT W UNRATH,PRESIDENT,20 WOODMOUNT RD CHALFONT PA 18914-0 BUCKS,PO BOX 293 CHALFONT PA 18914-09
"SNACK MATIC, INC.",CORPORATION,NAN,,,,PA 18042-0 NORTHAMPTON,42 N. 17TH ST.,EASTON,,624374,,,42 N. 17TH ST. EASTON PA 18042-0 NORTHAMPTON,
"THE BRIM PHARMACY, INC.",CORPORATION,PA,,,,PA,3036 W 26TH ST,ERIE,,624375,,,3036 W 26TH ST ERIE PA 16506-0 ERIE,
DANIEL'S COMPUTER SERVICES,CORPORATION,PA,2242 FAIRHILL RD,SEWICKLEY,15143,PA,2242 FAIRHILL RD,SEWICKLEY,15143,624376,LISA LEATHERS,OWNER,2242 FAIRHILL RD SEWICKLEY PA 15143 ALLEGHENY,2242 FAIRHILL RD SEWICKLEY PA 15143
"EXCEL PRODUCTS COMPANY, INC.",CORPORATION,NAN,,,,PA 19125-0 PHILADELPHIA,2064 E SERGEANT ST,PHILA,,624377,,,2064 E SERGEANT ST PHILA PA 19125-0 PHILADELPHIA,
"THE B & R RESTAURANT, INC.",CORPORATION,NAN,,,,PA 15222-0 ALLEGHENY,207 SMITHFIELD STREET,PITTSBURGH,,624378,,,207 SMITHFIELD STREET PITTSBURGH PA 15222-0 ALLEGHENY,
"S.S.A. FINANCIAL SERVICES, LTD.",CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,"C/O HAMBURG RUBIN MULLIN & MAXWELL, 800 E. MAIN ST.",LANSDALE,,624380,,,"C/O HAMBURG RUBIN MULLIN & MAXWELL, 800 E. MAIN ST. LANSDALE PA 19446-0 MONTGOMERY",
REFLECTION OF NATURE,CORPORATION,PA,699 BRIDLE PATH LANE,BOYERTOWN,19512,PA,699 BRIDLE PATH LANE,BOYERTOWN,19512,624381,DAVID GILBERT,OWNER,699 BRIDLE PATH LANE BOYERTOWN PA 19512 BERKS,699 BRIDLE PATH LANE BOYERTOWN PA 19512
CRESSONA BICENTENNIAL COMMISSION,NONPROFIT,NAN,,,,PA 17929-0 SCHUYLKILL,10 CHESTNUT ST.,CRESSONA,,624383,,,10 CHESTNUT ST. CRESSONA PA 17929-0 SCHUYLKILL,
ST. JOSEPH HOLY CHURCH OF GOD,NONPROFIT,NAN,,,,PA 19130-0 PHILADELPHIA,1634 RIDGE AVE,PHILA,,624384,,,1634 RIDGE AVE PHILA PA 19130-0 PHILADELPHIA,
WEE THRE SON'S INC.,CORPORATION,NAN,,,,PA 19119-0 PHILADELPHIA,5127 RAMSTEAD ST.,PHILA,,624385,,,5127 RAMSTEAD ST. PHILA PA 19119-0 PHILADELPHIA,
"L.J.A., INC.",CORPORATION,NAN,8601 PATTON RD,PHILADELPHIA,,PA 19118-0 PHILADELPHIA,8601 PATTON ROAD,PHILADELPHIA,,624386,JOSEPH GERBER,PRESIDENT,8601 PATTON ROAD PHILADELPHIA PA 19118-0 PHILADELPHIA,8601 PATTON RD PHILADELPHIA PA 19118-51
J. T. J. MINING CORPORATION,CORPORATION,NAN,,,,PA,220 N. 6TH ST. (PO BOX 352),INDIANA,,624387,,,220 N. 6TH ST. (PO BOX 352) INDIANA PA 0 -0 INDIANA,
"COLD RUN, INC.",CORPORATION,NAN,401 ROUTE 61 S,SCHUYLKILL HAVEN,,,,,,624388,TIMOTHY C BOSACK,PRESIDENT,R.D. 1 NEW RINGGOLD PA 17960-0 SCHUYLKILL,401 ROUTE 61 S SCHUYLKILL HAVEN PA 17972-9725
"SPORTS-FOR-ALL, INC.",CORPORATION,NAN,,,,PA 18503-0 LACKAWANNA,DAVIDOW BLDG 204 WYOMING AVE.,SCRANTON,,624389,,,DAVIDOW BLDG 204 WYOMING AVE. SCRANTON PA 18503-0 LACKAWANNA,
"AWT PARTNERS, INC.",CORPORATION,PA,1031 WASHINGTON PL,CHESTER BROOK,19460,PA,332 PAWLINGS ROAD,PHOENIXVILLE,19460,624392,CHOSON RESEARCH CORPORATION,OWNER,332 PAWLINGS ROAD PHOENIXVILLE PA 19460 CHESTER,1031 WASHINGTON PL CHESTER BROOK PA 19087
"THEODORE IANNELLI & CO., INC.",CORPORATION,NAN,,,,PA 19342-0 DELAWARE,38 BUTTERNUT RD.,GLEN MILLS,,624393,,,38 BUTTERNUT RD. GLEN MILLS PA 19342-0 DELAWARE,
"GLASSERS' FARM & URBAN SERVICE, INC.",CORPORATION,NAN,BOX 196,MARION CENTER,,,,,,624394,SHARON BOBAL,TREASURER,PARK CENTER MARION CENTER PA 15759-0 INDIANA,BOX 196 MARION CENTER PA 15759-32
MERION MANAGEMENT CORPORATION,CORPORATION,NAN,C/O C H PENNEYS THE FAIRMONT,BALA-CYNWYD,,,,,,624395,IRMA H PENNEYS,TREASURER,191 PRESICENTIAL BLVD. BALA CYNWYD PA 19004-0 MONTGOMERY,C/O C H PENNEYS THE FAIRMONT BALA-CYNWYD PA 19004-46
MT. SINAI DEVELOPMENT CORP.,CORPORATION,NAN,,,,PA 19121-0 PHILADELPHIA,1469 N. BROAD ST.,PHILADELPHIA,,624396,,,1469 N. BROAD ST. PHILADELPHIA PA 19121-0 PHILADELPHIA,
SIMPLY SPIRITUAL,CORPORATION,PA,,,,PA,665 PRESTLEY AVE,CARNEGIE,15106,624397,CARMELITA WOODS,OWNER,665 PRESTLEY AVE CARNEGIE PA 15106 ALLEGHENY,
"KLAS ASSOCIATES, INC.",CORPORATION,NAN,,,,PA 19087-0 CHESTER,796 TREPHANNY LANE,STRAFFORD,,624398,,,796 TREPHANNY LANE STRAFFORD PA 19087-0 CHESTER,
"DUTCH COUNTRY EGG FARMS, INC.",CORPORATION,NAN,44 WENER ROAD,FREDERICKSBRG,,,,,,624399,JOHN L SNADER,PRESIDENT,R.D.#2 EPHRATA PA 17522-0 LANCASTER,44 WENER ROAD FREDERICKSBRG PA 17026-38
NEW ROCK OAK HUNTING CLUB,NONPROFIT,NAN,,,,,,,,624400,,,"BOX 470 D, R.D. PHILIPSBURG PA 16866-0 CENTRE",
"FRONT LINE, INC.",CORPORATION,PA,,,,PA 15904-0 CAMBRIA,"3200 ELTON RD,",RICHLAND MALL JOHNSTOWN,,624401,,,"3200 ELTON RD, RICHLAND MALL JOHNSTOWN PA 15904-0 CAMBRIA",
REGIONAL GREEK ORTHODOX CHURCH,NONPROFIT,NAN,,,,PA 17268-0 FRANKLIN,"TRUST COMPANY BLDG., EAST MAIN STREET",WAYNESBORO,,624402,,,"TRUST COMPANY BLDG., EAST MAIN STREET WAYNESBORO PA 17268-0 FRANKLIN",
"SAGAR V. VALLABH M.D., P.C.",CORPORATION,PA,2501 SHENANGO VALLEY FWY,HERMITAGE,16146-0,PA,32 JEFFERSON AVE,SHARON,16146-0,624403,SAGAR V VALLABH,PRESIDENT,32 JEFFERSON AVE SHARON PA 16146-0 MERCER,2501 SHENANGO VALLEY FWY HERMITAGE PA 16148-2536
"CENTRAL PENNSYLVANIA BIG T, INC.",CORPORATION,NAN,PO BOX 497,SUNBURY,,,,,,624404,THOMAS W JONES,PRESIDENT,"R.D.#2, P.O. BOX 497 SUNBURY PA 17801-0 NORTHUMBERLAND",PO BOX 497 SUNBURY PA 17801-49
"BECKMAN, YODER & ASSOCIATES, INC.",CORPORATION,PA,,,,,,,,624405,,,WEXFORD PA 15090-0 ALLEGHENY,
"BROWN THERMAL EQUIPMENT, INC.",CORPORATION,PA,,,,PA 15642-0 WESTMORELAND,27881 FARM SPUR RD,NORTH HUNTINGDON,,624407,,,27881 FARM SPUR RD NORTH HUNTINGDON PA 15642-0 WESTMORELAND,
"R & G TRANSPORTATION, INC.",CORPORATION,NAN,,,,PA,6120 N 21ST ST,PHILA,,624409,,,6120 N 21ST ST PHILA PA 0 -0 PHILADELPHIA,
SAD SACKS DEPARTMENT OF PENNSYLVANIA,NONPROFIT,NAN,,,,PA 17102-0 DAUPHIN,1607 N 2ND ST,HARRISBURG,,624410,,,1607 N 2ND ST HARRISBURG PA 17102-0 DAUPHIN,
"NEIDIG CONSULTANTS, INC.",CORPORATION,NAN,BOX 9,DALLASTOWN,,PA 17313-0 YORK,LOCUST ST EXTENDED PO BOX 9,DALLASTOWN,,624411,JOHN HAMER,SECRETARY,LOCUST ST EXTENDED PO BOX 9 DALLASTOWN PA 17313-0 YORK,BOX 9 DALLASTOWN PA 17313-67
"JT OF CHESTNUT STREET, INC.",CORPORATION,NAN,,,,PA 17108-0 DAUPHIN,"C/O THOMAS D. CALDWELL, JR., ESQ. 123 WA LNUT ST. BOX 1164",HARRISBURG,,624412,,,"C/O THOMAS D. CALDWELL, JR., ESQ. 123 WA LNUT ST. BOX 1164 HARRISBURG PA 17108-0 DAUPHIN",
ELIZABETHVILLE RIFLE CLUB,NONPROFIT,NAN,,,,PA 17061-0 DAUPHIN,808 SUMMIT ST,MILLERSBURG,,624413,,,808 SUMMIT ST MILLERSBURG PA 17061-0 DAUPHIN,
"DRS. MELMAN, KIPPEN, RAVETT & ASSOCIATES, P.C.",CORPORATION,PA,6012 GREENE ST,PHILADELPHIA,,PA 19144-0 PHILADELPHIA,6012 GREENE ST.,PHILADELPHIA,,624414,STEPHANIE R RAVETT,VICEPRESIDENT,6012 GREENE ST. PHILADELPHIA PA 19144-0 PHILADELPHIA,6012 GREENE ST PHILADELPHIA PA 19144-2726
"FRANKLIN AUTO GLASS OF BRIDGE STREET, INC.",CORPORATION,NAN,,,,PA 19124-0 PHILADELPHIA,1201 BRIDGE STREET,PHILADELPHIA,,624415,,,1201 BRIDGE STREET PHILADELPHIA PA 19124-0 PHILADELPHIA,
"COMPUNETICS INTERNATIONAL, INC.",CORPORATION,NAN,,,,PA 15146-0 ALLEGHENY,1100 ELDO RD,MONROEVILLE,,624416,,,1100 ELDO RD MONROEVILLE PA 15146-0 ALLEGHENY,
"KELLANE ASSOCIATES, INC.",CORPORATION,NAN,,,,PA 19072-0 MONTGOMERY,"SUITE 7, 134 N.",NARBERTH,,624417,,,"SUITE 7, 134 N. NARBERTH AVE NARBERTH PA 19072-0 MONTGOMERY",
"SPECIALTY REPAIR SERVICES, INC.",CORPORATION,NAN,,,,PA 15108-0 ALLEGHENY,"R.D. 1, CASTEEL DR.",CORAOPOLIS,,624418,,,"R.D. 1, CASTEEL DR. CORAOPOLIS PA 15108-0 ALLEGHENY",
TYRONE MASONIC HALL ASSOCIATION,NONPROFIT,NAN,,,,,,,,624420,,,"R.D.#4, BOX 13F TYRONE PA 16686-0 BLAIR",
"JHIRMACK OF CENTRAL PENNSYLVANIA, INC.",CORPORATION,NAN,,,,PA 17011-0 CUMBERLAND,4341 CARLISLE,PIKE CAMP HILL,,624421,,,4341 CARLISLE PIKE CAMP HILL PA 17011-0 CUMBERLAND,
DEPUTY SHERIFF'S ASSOCIATION OF PENNSYLVANIA,NONPROFIT,PA,,,,PA,9231 GLENLOCH ST.,PHILADELPHIA,19114,624422,,,9231 GLENLOCH ST. PHILADELPHIA PA 19114 PHILADELPHIA,
"MADELINE'S RESTAURANT AND PUB, INC.",CORPORATION,NAN,,,,PA,"R.D. 1, DINGMAN TURNPIKE",DINGMANS FERRY,18328-0,624423,,,"R.D. 1, DINGMAN TURNPIKE DINGMANS FERRY PA 18328-0",
RAY HYMAN INC.,CORPORATION,NAN,,,,PA 19146-0 PHILADELPHIA,2046 WAVERLY STREET,PHILADELPHIA,,624424,,,2046 WAVERLY STREET PHILADELPHIA PA 19146-0 PHILADELPHIA,
"MAIN LINE ADVERTISING AGENCY, INC.",CORPORATION,NAN,,,,,,,,624425,,,530 VALLEY FORGE PLAZA KING OF PRUSSIA PA 19406-0 MONTGOMERY,
"ECKERT TRUCKING, INC.",CORPORATION,PA,PO BOX 1682,YORK,,PA 17356-0 YORK,R.D.#1,RED LION,,624426,RICK ECKERT,PRESIDENT,R.D.#1 RED LION PA 17356-0 YORK,PO BOX 1682 YORK PA 17405-1682
"JAMES HOLMES REFRIGERATION & AIR CONDITIONING, INC.",CORPORATION,NAN,,,,PA 19013-0 DELAWARE,14 WEST 7TH STREET,CHESTER,,624427,,,14 WEST 7TH STREET CHESTER PA 19013-0 DELAWARE,
GEISINGER AUTHORITY,CORPORATION,PA,,,,PA 17821-0 MONTOUR,29 MILL ST,DANVILLE,,624428,,,29 MILL ST DANVILLE PA 17821-0 MONTOUR,
BOOMERS GUN SHOP & GUNSMITHING,CORPORATION,PA,1116 SUN SET DRIVE,CLARION,16242,PA,1478 SWARTZFAGER ROAD,NEW BETHLEHEM,16242,624429,KEVIN REARICK,OWNER,1478 SWARTZFAGER ROAD NEW BETHLEHEM PA 16242 CLARION,1116 SUN SET DRIVE CLARION PA 16214
CENTRAL METHODIST CHURCH OF WILKES-BARRE,NONPROFIT,PA,65 ACADAMY ST.,WILKES BARRE,18702-3803,PA,65 ACADEMY ST,WILKES-BARRE,18702-3803,624431,GARY L. MCCUTCHEON,TREASURER,65 ACADEMY ST WILKES-BARRE PA 18702-3803 LUZERNE,65 ACADAMY ST. WILKES BARRE PA 18702
MARKWOOD CORPORATION,CORPORATION,MD,,,,,,,,624432,,,"C/O LEONARD R. APFELBAUM, ARCH AT SECOND SUNBURY PA 17801-0 NORTHUMBERLAND",
QUYNH DINH VU,CORPORATION,PA,,,,PA,3700 SAMSON,PHILADELPHIA,19104,624433,"VU, QUYNH DINH",OWNER,3700 SAMSON PHILADELPHIA PA 19104 PHILADELPHIA,
PROFORMANCE GROUP INC.,CORPORATION,NAN,635 BROOKWOOD RD,WAYNE,,,,,,624434,TIMOTHY P GALLAGHER,TREASURER,"1017 W 9TH AVE, BUILDING G KING OF PRUSSIA PA 0 -0 MONTGOMERY",635 BROOKWOOD RD WAYNE PA 19087-23
"WILF, JONAS INC.",CORPORATION,NAN,3019 GARRETT RD,DREXEL HILL,,PA 19063-0 DELAWARE,40 CHAPEL HILL RD,MEDIA,,624435,FRANK E EISENHOWER,PRESIDENT,40 CHAPEL HILL RD MEDIA PA 19063-0 DELAWARE,3019 GARRETT RD DREXEL HILL PA 19026-23
"F. G. M. INTERNATIONALE, INC.",CORPORATION,NAN,,,,PA 15219-0 ALLEGHENY,550 GRANT ST. RM 408,PITTSBURGH,,624436,,,550 GRANT ST. RM 408 PITTSBURGH PA 15219-0 ALLEGHENY,
VICTOR H. PELES INC.,CORPORATION,NAN,,,,PA 17901-0 SCHUYLKILL,"SUITE 200, 300 S. CENTRE ST.",POTTSVILLE,,624437,WANDA M PELES,TREASURER,"SUITE 200, 300 S. CENTRE ST. POTTSVILLE PA 17901-0 SCHUYLKILL",R R 4 BOX 206 BERNVILLE PA 19506-06
"OHAMA DENTAL STUDIO, INC.",CORPORATION,NAN,207 QUIGLEY AVE,WILLOW GROVE,,PA 19090-0 MONTGOMERY,410 N. EASTON RD.,WILLOW GROVE,,624438,GARY OHAMA,PRESIDENT,410 N. EASTON RD. WILLOW GROVE PA 19090-0 MONTGOMERY,207 QUIGLEY AVE WILLOW GROVE PA 19090-46
"ART SERVICE ASSOCIATES, INC.",CORPORATION,NAN,60 CHUBBIC RD,CANONSBURG,,PA 15222-0 ALLEGHENY,ROOM 115 CLARK BUILDING 717 LIBERTY AVE,PITTSBURGH,,624440,LAWRENCE STECKI,VICEPRESIDENT,ROOM 115 CLARK BUILDING 717 LIBERTY AVE PITTSBURGH PA 15222-0 ALLEGHENY,60 CHUBBIC RD CANONSBURG PA 15317-63
"SPRING GARDEN FARMS, INC.",CORPORATION,PA,1585 MAIN ST,BIRDSBORO,19508,PA,1585 MAIN ST,BIRDSBORO,19508,624441,RAYMOND SMITH,TREASURER,1585 MAIN ST BIRDSBORO PA 19508 BERKS,1585 MAIN ST BIRDSBORO PA 19508-8330
DAVID CRONHEIM COMPANY,CORPORATION,NJ,,,,PA 17401-0 YORK,"C/O STOCK & LEADER, ESQS., 25 SOUTH DUKE STREET",YORK,,624442,,,"C/O STOCK & LEADER, ESQS., 25 SOUTH DUKE STREET YORK PA 17401-0 YORK",
"BUSINESS LIFE SERVICES, INC.",CORPORATION,PA,,,,PA 19312-0 CHESTER,1428 BYRD DR.,BERWYN,,624443,,,1428 BYRD DR. BERWYN PA 19312-0 CHESTER,
"COGG SPORTS CENTER, INC.",CORPORATION,NAN,,,,PA 17091-0 CUMBERLAND,18 SOUTH RAILROAD AVE.,SHIREMANSTOWN,,624444,,,18 SOUTH RAILROAD AVE. SHIREMANSTOWN PA 17091-0 CUMBERLAND,
"R.S.P. IMPRESSIONS, INC.",CORPORATION,NAN,,,,PA,"675 E. STREET RD., STE 1910",WARMINSTER,,624445,,,"675 E. STREET RD., STE 1910 WARMINSTER PA 18974-0 BUCKS",
"ALLEGHENY AREA HEALTH AND EDUCATION CENTER, INC.",NONPROFIT,NAN,,,,PA 15212-0 ALLEGHENY,320 EAST NORTH AVE,PITTSBURGH,,624447,,,320 EAST NORTH AVE PITTSBURGH PA 15212-0 ALLEGHENY,
"CONTROL ELECTRIC CO., INC.",CORPORATION,NAN,,,,PA,548 EDISON-,FURLONG,,624448,,,548 EDISON-FURLONG ROAD FURLONG PA 18925-0 BUCKS,
H. B. SERVICE CO.,CORPORATION,NAN,,,,,,,,624449,,,DRAWER H EXPORT PA 15632-0 ALLEGHENY,
"ELDRED SENIOR CENTER, INC.",NONPROFIT,NAN,,,,PA,MAIN ST,ELDRED,16731-0,624450,,,MAIN ST ELDRED PA 16731-0 MCKEAN,
"SHAFFER HOME IMPROVEMENT, INC.",CORPORATION,NAN,184 BELGIUMTOWN ROAD,BROOKVILLE,,PA 15825-0 JEFFERSON,R.D. #2,BROOKVILLE,,624451,RICHARD PARK,PRESIDENT,R.D. #2 BROOKVILLE PA 15825-0 JEFFERSON,184 BELGIUMTOWN ROAD BROOKVILLE PA 15825-33
"FOERST, R. C. INC.",CORPORATION,PA,,,,,,,,624452,,,12470 SWEET BRIAR PLACE PHILADELPHIA PA 19154-0 PHILADELPHIA,
THOMAS PITTS FUEL OIL CO.,CORPORATION,NAN,,,,PA 19013-0 DELAWARE,549 EAST 9TH STREET,CHESTER,,624453,,,549 EAST 9TH STREET CHESTER PA 19013-0 DELAWARE,
"HARMON, CHARLES INC.",CORPORATION,NAN,,,,PA 19013-0 DELAWARE,329 LAMOKIN STREET,CHESTER,,624454,,,329 LAMOKIN STREET CHESTER PA 19013-0 DELAWARE,
EHRET CONSTRUCTION COMPANY,CORPORATION,NJ,PO BOX 5142 310 MAPLE AVE,TRENTON,,PA,250 N. PENNA. AVE.,MORRISVILLE,,624455,WILLIAM C EHRET,VICEPRESIDENT,250 N. PENNA. AVE. MORRISVILLE PA 0 -0 BUCKS,PO BOX 5142 310 MAPLE AVE TRENTON NJ 08638
"BARRY PEARL STUDIO OF FINE PHOTOGRAPHY, INC.",CORPORATION,NAN,450 N 48TH ST,HARRISBURG,,PA 17111-0 DAUPHIN,4811 TAMAR DRIVE,HARRISBURG,,624456,PATRICIA PEARL,VICEPRESIDENT,4811 TAMAR DRIVE HARRISBURG PA 17111-0 DAUPHIN,450 N 48TH ST HARRISBURG PA 17111-22
"PARTSWORLD, INC.",CORPORATION,NAN,,,,PA 15236-0 ALLEGHENY,205 CLAIRTON BLVD.,PITTSBURGH,,624457,,,205 CLAIRTON BLVD. PITTSBURGH PA 15236-0 ALLEGHENY,
MAINSAIL CHARTERS COMPANY,CORPORATION,NAN,715 E WASHINGTON ST,WEST CHESTER,,,,,,624458,GAYLE W SCHLEGEL,VICEPRESIDENT,700 VALLEY FORGE PLAZA VALLEY FORGE PA 19482-0 CHESTER,715 E WASHINGTON ST WEST CHESTER PA 19380-4539
"CORBA, INC.",CORPORATION,PA,,,,PA 19118-0 PHILADELPHIA,7701 QUEEN ST,PHILADELPHIA,,624459,,,7701 QUEEN ST PHILADELPHIA PA 19118-0 PHILADELPHIA,
"THE HICKEY COMPANY, INC.",CORPORATION,IN,,,,,,,,624460,,,123 S BROAD ST C/O C T CORP SYSTEM PHILA PA 19109-0 PHILADELPHIA,
"PAGNINI DOOR SALES, INC.",CORPORATION,NAN,PO BOX 107,SOMERS POINT,,PA 19083-0 DELAWARE,1221 W. CHESTER PIKE,HAVERTOWN,,624461,EDWARD F PAGNINI,PRESIDENT,1221 W. CHESTER PIKE HAVERTOWN PA 19083-0 DELAWARE,PO BOX 107 SOMERS POINT NJ 08244
"HOPEWELL BOOKS, INC.",CORPORATION,NAN,1670 STURBRIDGE DR R D 1,SEWICKLEY,,PA 15229-0 ALLEGHENY,730 JEFFERSON DR.,PITTSBURGH,,624462,PATRICIA PAHRE,TREASURER,730 JEFFERSON DR. PITTSBURGH PA 15229-0 ALLEGHENY,1670 STURBRIDGE DR R D 1 SEWICKLEY PA 15143-02
"DELLA'S MILLINERY, INC.",CORPORATION,NAN,,,,PA 19139-0 PHILADELPHIA,45 S 52ND ST,PHILA,,624463,,,45 S 52ND ST PHILA PA 19139-0 PHILADELPHIA,
"SELL, PATRICIA INC.",CORPORATION,NAN,420 N BROAD ST,LANSDALE,,PA 19446-0 MONTGOMERY,617 W MAIN ST,LANSDALE,,624464,PATRICIA SELL KEYSER,PRESIDENT,617 W MAIN ST LANSDALE PA 19446-0 MONTGOMERY,420 N BROAD ST LANSDALE PA 19446-46
FACSIMILE SCIENCE CORPORATION,CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,18 W AIRY ST,NORRISTOWN,,624465,,,18 W AIRY ST NORRISTOWN PA 19401-0 MONTGOMERY,
PENTECOSTAL DELIVERANCE TABERNACLE,NONPROFIT,PA,,,,PA 19121-0 PHILADELPHIA,1515 WEST JEFFERSON ST. P.O. BOX 15037,PHILADELPHIA,,624466,,,1515 WEST JEFFERSON ST. P.O. BOX 15037 PHILADELPHIA PA 19121-0 PHILADELPHIA,
"LORSAM, INC.",CORPORATION,NAN,,,,PA 19115-0 PHILADELPHIA,"STORE 15, BUSTLETON AVE & WELSH RD",PHILA,,624467,,,"STORE 15, BUSTLETON AVE & WELSH RD PHILA PA 19115-0 PHILADELPHIA",
"POST FIVE, INC.",CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,317 PENN LEAR COURT,MONROEVILLE,,624468,,,317 PENN LEAR COURT MONROEVILLE PA 15146-0 ALLEGHENY,
"SOLARCOR, INC.",CORPORATION,NAN,,,,PA,222 MARKET ST,LEWISBURG,,624469,,,222 MARKET ST LEWISBURG PA 17837-0 UNION,
"THE STRIP & FIX SHOPPE, INC.",CORPORATION,NAN,,,,PA 18201-0 LUZERNE,23RD & N. CHURCH STS.,HAZLETON,,624470,,,23RD & N. CHURCH STS. HAZLETON PA 18201-0 LUZERNE,
"A & H COAL COMPANY, INC.",CORPORATION,WV,,,,,,,,624471,,,"BOX 364, L. R. 30020 BOBTOWN-DAVISTOWN R D BOBTOWN PA 15315-0 GREENE",
"BUSINESS CENTER, INC.",CORPORATION,NAN,25 BUSTLETON PIKE,FEASTERVILLE,,PA,25 BUSTLETON PIKE,FEASTERVILLE,,624472,ROY REINARD JR,PRESIDENT,25 BUSTLETON PIKE FEASTERVILLE PA 19047-0 BUCKS,25 BUSTLETON PIKE FEASTERVILLE PA 19047-09
"VALLEY ERECTORS, INC.",CORPORATION,PA,,,,PA 19008-0 DELAWARE,878 SUSSEX BLVD.,BROOMALL,,624473,,,878 SUSSEX BLVD. BROOMALL PA 19008-0 DELAWARE,
VIEWS UNLIMITED,CORPORATION,PA,,,,PA,231 MIFFLIN X RD,NESCOPECK,18635,624474,,,231 MIFFLIN X RD NESCOPECK PA 18635 LUZERNE,
"PRETZEL-REDS SOFT PRETZEL BAKERY, INC.",CORPORATION,NAN,,,,PA 19135-0 PHILADELPHIA,4927 WELLINGTON STREET,PHILADELPHIA,,624476,,,4927 WELLINGTON STREET PHILADELPHIA PA 19135-0 PHILADELPHIA,
EXCEL-CRAFT UPHOLSTERED FURNITURE CO.,CORPORATION,PA,,,,,,,,624477,,,"JOHN WANAMAKER BLDG, B ST & ALLEGHENY AV E PHILADELPHIA PA 19134-0 PHILADELPHIA",
