name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
STREET SIDE MECHANICS 215 LLC,LLC,PA,,,,PA,5532 BELMAR TER,PHILADELPHIA,19143,7296871,,,5532 BELMAR TER PHILADELPHIA PA 19143 PHILADELPHIA,
SOBEAUTIFUL LLC,LLC,PA,,,,PA,315 BIRCHWOOD RD,ALDAN,19018,7296872,,,315 BIRCHWOOD RD ALDAN PA 19018 DELAWARE,
SLOAN LOGISTICS LLC,LLC,PA,,,,PA,6024 RIDGE AVE SUITE 116,PHILADELPHIA,19128,7296873,,,6024 RIDGE AVE SUITE 116 PHILADELPHIA PA 19128 PHILADELPHIA,
BIG GUY CONSTRUCTION LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,119 S. EASTON ROAD,GLENSIDE,19038,7296874,,,119 S. EASTON ROAD GLENSIDE PA 19038 MONTGOMERY,
PRINCIPLE INSURANCE GROUP LLC,LLC,PA,,,,PA,19 LOCUST LANE BOX 75,FLEETVILLE,18420,7296876,,,19 LOCUST LANE BOX 75 FLEETVILLE PA 18420 LACKAWANNA,
MP22 LLC,LLC,PA,,,,PA,1056 E. BALTIMORE PIKE,MEDIA,19063,7296877,,,1056 E. BALTIMORE PIKE MEDIA PA 19063 DELAWARE,
CE4U2 LLC,LLC,PA,,,,PA,1548 E TULPEHOCKEN STREET,PHILADELPHIA,19138,7296878,,,1548 E TULPEHOCKEN STREET PHILADELPHIA PA 19138 PHILADELPHIA,
KARYPIDIS LLC,LLC,PA,,,,PA,10912 LOCKART RD,PHILADELPHIA,19116,7296879,,,10912 LOCKART RD PHILADELPHIA PA 19116 PHILADELPHIA,
SCOUT CORPS LLC,LLC,PA,,,,PA,109 NAUDAIN STREET,PHILADELPHIA,19147,7296880,,,109 NAUDAIN STREET PHILADELPHIA PA 19147 PHILADELPHIA,
PIZZA FARMER L.L.C.,LLC,PA,,,,PA,114 LINTEL DR,MCMURRAY,15317,7296881,,,114 LINTEL DR MCMURRAY PA 15317 WASHINGTON,
"TH3 WAY, CORP.",NONPROFIT,PA,,,,,,,,7296882,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
HEY LADY LOGISTICS L.L.C.,LLC,PA,,,,PA,202 MCLAND RD,MOUNT HOLLY SPRINGS,17065,7296883,,,202 MCLAND RD MOUNT HOLLY SPRINGS PA 17065 CUMBERLAND,
DASHES OF DECADENCE LLC,LLC,PA,,,,PA,111 MACDADE BOULEVARD A3,FOLSOM,19033,7296884,,,111 MACDADE BOULEVARD A3 FOLSOM PA 19033 DELAWARE,
TES TOTAL ELITE SERVICES LLC,LLC,PA,,,,PA,1119 WADE ST,ALIQUIPPA,15001,7296885,,,1119 WADE ST ALIQUIPPA PA 15001 BEAVER,
BEAMAN FAMILY RENTALS LLC,LLC,PA,,,,PA,6329 N FAIRHILL STREET,PHILADELPHIA,19126,7296886,,,6329 N FAIRHILL STREET PHILADELPHIA PA 19126 PHILADELPHIA,
TY STUMPH CONTRACTING & SERVICES LLC,LLC,PA,,,,PA,800 58TH STREET,ALTOONA,16601,7296887,,,800 58TH STREET ALTOONA PA 16601 BLAIR,
SPICY AND SWEET BOUTIQUE LLC,LLC,PA,,,,PA,"5450 WISSAHICKON AVE, APT B0950",PHILADELPHIA,19144,7296888,,,"5450 WISSAHICKON AVE, APT B0950 PHILADELPHIA PA 19144 PHILADELPHIA",
MANFREDI CUSTOM WOODCRAFT + DESIGN LLC,LLC,PA,,,,PA,2430 CHRISTIAN ST #1F,PHILADELPHIA,19146,7296890,,,2430 CHRISTIAN ST #1F PHILADELPHIA PA 19146 PHILADELPHIA,
GOETZE DIGITAL ENTERPRISES L.L.C.,LLC,PA,,,,PA,188 ARDEN RD,CONSHOHOCKEN,19428,7296893,,,188 ARDEN RD CONSHOHOCKEN PA 19428 MONTGOMERY,
ON POINT G. LLC,LLC,PA,,,,PA,7420 RISING SUN AVE,PHILADELPHIA,19111,7296895,,,7420 RISING SUN AVE PHILADELPHIA PA 19111 PHILADELPHIA,
ECOM MARKET LLC,LLC,PA,,,,,,,,7296896,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
MOOREBOUNCE LLC,LLC,PA,,,,PA,1430 CONCORD RD,MECHANICSBURG,17050,7296899,,,1430 CONCORD RD MECHANICSBURG PA 17050 CUMBERLAND,
INSEARCHOF PHL LLC,LLC,PA,,,,PA,805 N WARNOCK ST,PHILADELPHIA,19123,7296900,,,805 N WARNOCK ST PHILADELPHIA PA 19123 PHILADELPHIA,
ROSEWORKS LLC,LLC,PA,,,,,,,,7296902,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
M. CLAIRE DENNIS FILM PRODUCTIONS LLC,LLC,PA,,,,,,,,7296903,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
AL MAROC CONSTRUCTION LLC,LLC,PA,,,,,,,,7296905,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
E AND S HAULING LLC,LLC,PA,,,,,,,,7296909,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
L.I.F.E. LOVE IN FULL EFFECT LLC,LLC,PA,,,,PA,"5922 GREENE STREET, APT 101",PHILADELPHIA,19144,7296911,,,"5922 GREENE STREET, APT 101 PHILADELPHIA PA 19144 PHILADELPHIA",
PAUL'S GYM LLC,LLC,PA,,,,,,,,7296912,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SIDBERRY'S SERVICES LLC,LLC,PA,,,,,,,,7296913,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
JHE PROPERTY SOLUTIONS LLC,LLC,PA,,,,,,,,7296914,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
R-SERVICES UNLIMITED LLC,LLC,PA,,,,PA,1302 E 7TH ST,BETHLEHEM,18015,7296915,,,1302 E 7TH ST BETHLEHEM PA 18015 NORTHAMPTON,
HSC LEARNING CENTER LLC,LLC,PA,,,,PA,"5551 PULASKI AVE, APT 1",PHILADELPHIA,19144,7296917,,,"5551 PULASKI AVE, APT 1 PHILADELPHIA PA 19144 PHILADELPHIA",
BEAUTIFUL BLESSINGS,CORPORATION,PA,106 LINCOLN STREET,DALLAS,18612,PA,106 LINCOLN STREET,DALLAS,18612,7296920,MICHELLE HIGGINS,MEMBERNAME,106 LINCOLN STREET DALLAS PA 18612 LUZERNE,106 LINCOLN STREET DALLAS PA 18612
YEARS OF MEMORIES LLC,LLC,PA,,,,,,,,7296921,,,%REGISTERED AGENTS INC MONTGOMERY,
MAXX MONEY TAX SERVICES LLC,LLC,PA,,,,PA,6034 N 13TH STREET,PHILADELPHIA,19141,7296922,,,6034 N 13TH STREET PHILADELPHIA PA 19141 PHILADELPHIA,
LASHOUTLOUD LLC,LLC,PA,,,,PA,2235 N 13TH ST,PHILADELPHIA,19133,7296923,,,2235 N 13TH ST PHILADELPHIA PA 19133 PHILADELPHIA,
"STEPS2SUCCESS, LLC",LLC,PA,,,,,,,,7296924,,,%REGISTERED AGENTS INC MONTGOMERY,
DOROTHY MADDOX DRAPER MEMORIAL FOUNDATION INC.,NONPROFIT,PA,,,,PA,1400 PALMER STREET,CHESTER,19013,7296925,,,1400 PALMER STREET CHESTER PA 19013 DELAWARE,
TIC ASSOCIATES IV LLC,LLC,PA,,,,PA,22 SOUTH COMMERCE WAY SUITE 7,BETHLEHEM,18017,7296927,,,22 SOUTH COMMERCE WAY SUITE 7 BETHLEHEM PA 18017 NORTHAMPTON,
THE TEAL APPEAL LLC,LLC,PA,,,,PA,2429 S MOLE STREET,PHILADELPHIA,19145,7296928,,,2429 S MOLE STREET PHILADELPHIA PA 19145 PHILADELPHIA,
NSL TRUCKING LLC,LLC,PA,,,,PA,2720 MOUNT TROY ROAD,PITTSBURGH,15212,7296929,,,2720 MOUNT TROY ROAD PITTSBURGH PA 15212 ALLEGHENY,
TWELV8 LLC,LLC,PA,,,,PA,5931 LARCHWOOD AVE,PHILADELPHIA,19143,7296932,,,5931 LARCHWOOD AVE PHILADELPHIA PA 19143 PHILADELPHIA,
DELWEST ENTERPRISE,CORPORATION,PA,571 LINCOLN AVENUE,POTTSTOWN,19464,PA,571 LINCOLN AVENUE,POTTSTOWN,19464,7296936,CLINTON A GIBBS,MEMBERNAME,571 LINCOLN AVENUE POTTSTOWN PA 19464 MONTGOMERY,571 LINCOLN AVENUE POTTSTOWN PA 19464
"KNANAYA CATHOLIC ASSOCIATION OF PHILADELPHIA, INC",NONPROFIT,PA,,,,PA,1253 METTLER RD,HUNTINGDON VALLEY,19006,7296937,,,1253 METTLER RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
GLAMOROUS UNISEX SALON LLC,LLC,PA,,,,PA,5212 N 8TH STREET,PHILADELPHIA,19120,7296938,,,5212 N 8TH STREET PHILADELPHIA PA 19120 PHILADELPHIA,
CORALES TRANSPORTATION LLC,LLC,PA,,,,PA,233 BERNER AVE,HAZLETON,18201,7296940,,,233 BERNER AVE HAZLETON PA 18201 LUZERNE,
TIC ASSOCIATES V LLC,LLC,PA,,,,PA,22 SOUTH COMMERCE WAY SUITE 7,BETHLEHEM,18017,7296950,,,22 SOUTH COMMERCE WAY SUITE 7 BETHLEHEM PA 18017 NORTHAMPTON,
CAPOWER CRAWFORD LLC,LLC,PA,,,,PA,5050 WEST RIDGE ROAD SUITE 201,ERIE,16506,7296951,,,5050 WEST RIDGE ROAD SUITE 201 ERIE PA 16506 ERIE,
UHLAN ELECTRICAL SERVICE LLC,LLC,PA,,,,PA,42 LINCOLN ST,COKEBURG,15324,7296953,,,42 LINCOLN ST COKEBURG PA 15324 WASHINGTON,
MATTIS BUYS LAND LLC,LLC,WY,,,,,,,,7296954,,,%REGISTERED AGENTS INC MONTGOMERY,
FISHER FINANCIAL SERVICES LLC,LLC,PA,,,,PA,935 MOORE STREET,HUNTINGDON,16652,7296955,,,935 MOORE STREET HUNTINGDON PA 16652 HUNTINGDON,
BARTENDER BY DESIGN LLC,LLC,PA,,,,PA,2517 W ALLEGHENY AVE,PHILADELPHIA,19132,7296956,,,2517 W ALLEGHENY AVE PHILADELPHIA PA 19132 PHILADELPHIA,
SHERMAN LITTLE RED SCHOOLHOUSE LLC,LLC,PA,,,,PA,16115 SMITH VALLEY ROAD,MAPLETON DEPOT,17052,7296957,,,16115 SMITH VALLEY ROAD MAPLETON DEPOT PA 17052 HUNTINGDON,
KIGGI AND CO.,CORPORATION,PA,1103 QUINCY CIR,NEW CUMBERLAND,17070,PA,1103 QUINCY CIRCLE,NEW CUMBERLAND,17070,7296958,ASHLYN LOO,OWNER,1103 QUINCY CIRCLE NEW CUMBERLAND PA 17070 CUMBERLAND,1103 QUINCY CIR NEW CUMBERLAND PA 17070
IMPEX INTL LLC,LLC,PA,,,,PA,6732 AKRON ST,PHILADELPHIA,19149,7296961,,,6732 AKRON ST PHILADELPHIA PA 19149 PHILADELPHIA,
METAL DEMOLITION LLC,LLC,PA,,,,,,,,7296962,,,%REGISTERED AGENTS INC MONTGOMERY,
AVILES TRUCKING LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,615 ALLENGROVE STREET,PHILADELPHIA,19120,7296963,,,615 ALLENGROVE STREET PHILADELPHIA PA 19120 PHILADELPHIA,
SELFIE FACTORY LLC,LLC,PA,,,,PA,2009 FOSTER AVENUE CIR,BRISTOL,19007-2937,7296964,,,2009 FOSTER AVENUE CIR BRISTOL PA 19007-2937 BUCKS,
"CRYSTAL CREEK CAPITAL, LLC",LLC,DE,,,,,,,,7296965,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
942 MONROE LLC,LLC,PA,,,,PA,407 BROOKVIEW LANE,CLARKS SUMMIT,18411,7296966,,,407 BROOKVIEW LANE CLARKS SUMMIT PA 18411 LACKAWANNA,
BAK HOME IMPROVEMENTS,CORPORATION,PA,226 OLIN AVE,GIRARD,16417,PA,226 OLIN AVE,GIRARD,16417,7296967,BRAIN KEARNS,OWNER,226 OLIN AVE GIRARD PA 16417 ERIE,226 OLIN AVE GIRARD PA 16417
MAID LIZ CLEANING SERVICES LLC,LLC,PA,,,,PA,371 COLONIAL CREST DR,LANCASTER,17601,7296968,,,371 COLONIAL CREST DR LANCASTER PA 17601 LANCASTER,
ASCENSION MARKETING CONCEPTS,CORPORATION,PA,1639 N HANCOCK ST STE 203,PHILADELPHIA,19122,PA,1639 N HANCOCK ST STE 203,PHILADELPHIA,19122,7296969,"ALLURE MARKETING CONCEPTS, INC.",OWNER,1639 N HANCOCK ST STE 203 PHILADELPHIA PA 19122 PHILADELPHIA,1639 N HANCOCK ST STE 203 PHILADELPHIA PA 19122
OXFORD PROPERTY SERVICES L.L.C.,LLC,PA,,,,,,,,7296970,,,%REGISTERED AGENTS INC CHESTER,
2994 INDUSTRIAL LLC,LLC,PA,,,,PA,1832 EASTBROOK RD,NEW CASTLE,16101,7296971,,,1832 EASTBROOK RD NEW CASTLE PA 16101 LAWRENCE,
ALLSTATE PLUMBING PA,CORPORATION,PA,119 SKYLINE DRIVE,BLAKESLEE,18610,PA,119 SKYLINE DRIVE,BLAKESLEE,18610,7296972,KIRK BONTEMPO,OWNER,119 SKYLINE DRIVE BLAKESLEE PA 18610 MONROE,119 SKYLINE DRIVE BLAKESLEE PA 18610
"Z'S COTTON CONFECTIONS, LLC",LLC,DE,,,,PA,10-A BEAVER COURT,WILKES BARRE,18702,7296973,,,10-A BEAVER COURT WILKES BARRE PA 18702 LUZERNE,
323 LANDSCAPE AND LAWNCARE LLC,LLC,PA,,,,PA,4285 ROSEWOOD LANE,ALLENTOWN,18103,7296974,,,4285 ROSEWOOD LANE ALLENTOWN PA 18103 LEHIGH,
MID-PENN MANAGEMENT GROUP INC,CORPORATION,PA,,,,PA,555 E CITY AVE STE 1111,BALA CYNWYD,19004,7296975,,,555 E CITY AVE STE 1111 BALA CYNWYD PA 19004 MONTGOMERY,
BAJA CONSULTING LLC,LLC,PA,,,,PA,3178 FOX DRIVE,CHALFONT,18914,7296976,,,3178 FOX DRIVE CHALFONT PA 18914 BUCKS,
BTECH SOLUTIONS,CORPORATION,PA,7044 WHELEER STREET,PHILADELPHIA,19142,PA,7044 WHELEER STREET,PHILADELPHIA,19142,7296977,ALEXANDER W BLIDI,OWNER,7044 WHELEER STREET PHILADELPHIA PA 19142 PHILADELPHIA,7044 WHELEER STREET PHILADELPHIA PA 19142
LOPSIDE GAMES LLC,LLC,PA,,,,PA,54 MCGOVERN BLVD.,CRESCENT,15046,7296978,,,54 MCGOVERN BLVD. CRESCENT PA 15046 ALLEGHENY,
303 PARK LLC,LLC,PA,,,,PA,1730 STONY ROAD,WARMINSTER,18974,7296979,,,1730 STONY ROAD WARMINSTER PA 18974 BUCKS,
ZRL REAL ESTATE AND CONSTRUCTION,CORPORATION,PA,47 KYLE DR UNIT B,PHILLIPSBURG,18974,,,,,7296980,ZACHARY R LIPTAK,OWNER,361 MEMORIAL PKWY #645 PHILLIPSBURG NJ 08865 OUT OF STATE,47 KYLE DR UNIT B PHILLIPSBURG NJ 08865
1314 ROSS ST LLC,LLC,PA,,,,PA,1614 LAWNDALE ST,MCKEESPORT,15132,7296981,,,1614 LAWNDALE ST MCKEESPORT PA 15132 ALLEGHENY,
PENNCITY LOGISTICS,CORPORATION,PA,2330 N CHARLES STREET,PITTSBURGH,15214,PA,2330 N CHARLES STREET,PITTSBURGH,15214,7296982,RASHAD L BOXLEY,OWNER,2330 N CHARLES STREET PITTSBURGH PA 15214 ALLEGHENY,2330 N CHARLES STREET PITTSBURGH PA 15214
LYNNSAIH VIRGIN HAIR LLC,LLC,PA,,,,PA,250 BEVERLY BLVRD APT L-109,UPPER DARBY,19082,7296983,,,250 BEVERLY BLVRD APT L-109 UPPER DARBY PA 19082 PHILADELPHIA,
NC BUSH L.L.C.,LLC,PA,,,,PA,5229 WAKEFIELD STREET,PHILADELPHIA,19144,7296984,,,5229 WAKEFIELD STREET PHILADELPHIA PA 19144 PHILADELPHIA,
KVGS LLC,LLC,PA,,,,PA,5134 FOREST RIDGE DRIVE,MCDONALD,15057,7296985,,,5134 FOREST RIDGE DRIVE MCDONALD PA 15057 ALLEGHENY,
NEITH RISING LLC,LLC,PA,,,,PA,"620 LEE RD., SUITE 120",WAYNE,19087,7296986,,,"620 LEE RD., SUITE 120 WAYNE PA 19087 DELAWARE",
CUPCAKES BY JENN LLC,LLC,PA,,,,PA,4905 ZEIGLERS CHURCH ROAD,SPRING GROVE,17362,7296987,,,4905 ZEIGLERS CHURCH ROAD SPRING GROVE PA 17362 YORK,
KEADON J SKIN CARE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,2110 ANNIN ST,PHILADELPHIA,19146,7296988,,,2110 ANNIN ST PHILADELPHIA PA 19146 PHILADELPHIA,
E & E MEMORIALS PLUS LLC,LLC,PA,,,,PA,110 6TH ST,WHITEHALL,18052,7296990,,,110 6TH ST WHITEHALL PA 18052 LEHIGH,
3817 MINTWOOD STREET LLC,LLC,PA,,,,PA,123 3RD ST,OAKMONT,15139,7296991,,,123 3RD ST OAKMONT PA 15139 ALLEGHENY,
BRINKLEY EXPRESS LLC,LLC,PA,,,,PA,2743 W SELTZER ST,PHILA,19132,7296992,,,2743 W SELTZER ST PHILA PA 19132 PHILADELPHIA,
SENECA CAPITAL L.L.C.,LLC,PA,,,,,,,,7296993,,,%REGISTERED AGENTS INC BUCKS,
PK2 MANAGEMENT LLC,LLC,PA,,,,PA,1127 E SANGER ST,PHILADELPHIA,19124,7296994,,,1127 E SANGER ST PHILADELPHIA PA 19124 PHILADELPHIA,
THANK YOU COME AGAIN CLEANING SERVICE LLC,LLC,PA,,,,PA,2153 74TH AVE,PHILA,19138,7296995,,,2153 74TH AVE PHILA PA 19138 PHILADELPHIA,
UNLEASHED BLANKS,CORPORATION,PA,2820,AUDUBON,19403,PA,2820,AUDUBON,19403,7296996,LAKEYA T. GUY,OWNER,"2820 AUDUBON VILLAGE DR., SUITE 119 AUDUBON PA 19403 MONTGOMERY",2820 AUDUBON VILLAGE DR SUITE 119 AUDUBON PA 19403
FK CONSULTING LLC,LLC,PA,,,,PA,2342 DORCHESTER ST,W FURLONG,18925,7296997,,,2342 DORCHESTER ST W FURLONG PA 18925 BUCKS,
CUPCAKES BY JENN,CORPORATION,PA,4995 ZEIGLERS CHURCH RD,SPRING GROOVE,17362,PA,4905 ZEIGLERS CHURCH ROAD,SPRING GROVE,17362,7296998,CUPCAKES BY JENN LLC,OWNER,4905 ZEIGLERS CHURCH ROAD SPRING GROVE PA 17362 YORK,4995 ZEIGLERS CHURCH RD SPRING GROOVE PA 17362
STK RESTAURANT LLC,LLC,PA,,,,PA,397 SWAMP PIKE,SCHWENKSVILLE,19473,7297000,,,397 SWAMP PIKE SCHWENKSVILLE PA 19473 MONTGOMERY,
NYANPLAN'S FAMILY CARE HOME,CORPORATION,PA,7044 WHELEER STREET,PHILADELPHIA,19142,PA,7044 WHELEER STREET,PHILADELPHIA,19142,7297001,ALEXANDER W BLIDI,OWNER,7044 WHELEER STREET PHILADELPHIA PA 19142 PHILADELPHIA,7044 WHELEER STREET PHILADELPHIA PA 19142
REDEYE RESELLERS LLC,LLC,PA,,,,PA,8115 WATTSBURG RD. SUITE 11,ERIE,16509,7297003,,,8115 WATTSBURG RD. SUITE 11 ERIE PA 16509 ERIE,
VINEYARD VIEW FARM,CORPORATION,PA,150 RIDINGS WAY,COATESVILLE,19320,PA,150 RIDINGS WAY,COATESVILLE,19320,7297004,CHRISTINA C QUILLIN,OWNER,150 RIDINGS WAY COATESVILLE PA 19320 CHESTER,150 RIDINGS WAY COATESVILLE PA 19320
DNA TRANSIT LLC,LLC,PA,,,,PA,5931 N. 10TH ST,PHILADELPHIA,19141,7297005,,,5931 N. 10TH ST PHILADELPHIA PA 19141 PHILADELPHIA,
J.E.WILLIAMS ENTERPRISES LLC,LLC,PA,,,,PA,129 HALL AVE,WASHINGTON,15301,7297006,,,129 HALL AVE WASHINGTON PA 15301 WASHINGTON,
SWANKY DREAMS LLC,LLC,PA,,,,PA,4543 OLD YORK RD,PHILADELPHIA,19140,7297007,,,4543 OLD YORK RD PHILADELPHIA PA 19140 PHILADELPHIA,
RED LINE RENTALS LLC,LLC,PA,,,,PA,953 TIMBER LANE,READING,19608,7297008,,,953 TIMBER LANE READING PA 19608 BERKS,
D-TOWN LOGISTICS LLC,LLC,PA,,,,PA,1609 WALNUT AVE,MONESSEN,15062,7297009,,,1609 WALNUT AVE MONESSEN PA 15062 WESTMORELAND,
SHELL' SWEETS & TREATS LLC,LLC,PA,,,,PA,500 PINEHOLLOW RD,MCKEES ROCKS,15136,7297010,,,500 PINEHOLLOW RD MCKEES ROCKS PA 15136 ALLEGHENY,
CREATIVELY CHERRY LLC,LLC,PA,,,,PA,20 FIR ST.,MONT ALTO,17237,7297011,,,20 FIR ST. MONT ALTO PA 17237 FRANKLIN,
GARDEN OF EDEN WEED AND PEST CONTROL LLC,LLC,PA,,,,PA,2010 GRANT ROAD,COOPERSBURG,18036,7297012,,,2010 GRANT ROAD COOPERSBURG PA 18036 BUCKS,
ANGEL RAE LLC,LLC,PA,,,,PA,4368 MANAYUNK AVE,PHILADELPHIA,19128,7297013,,,4368 MANAYUNK AVE PHILADELPHIA PA 19128 PHILADELPHIA,
BETTER BULLIES LLC,LLC,PA,,,,PA,6031 SPRUCE STREET,PHILADELPHIA,19139,7297014,,,6031 SPRUCE STREET PHILADELPHIA PA 19139 PHILADELPHIA,
REALIZE I CAN HUSTLE LLC,LLC,PA,,,,PA,4935 FLORENCE AVE,PHILADELPHIA,19143,7297015,,,4935 FLORENCE AVE PHILADELPHIA PA 19143 PHILADELPHIA,
ANDYTHRIFT,CORPORATION,PA,2845 JOSEPHINE ST,PITTSBURGH,15203,PA,2845 JOSEPHINE ST,PITTSBURGH,15203,7297016,ERIKA WESTFALL,OWNER,2845 JOSEPHINE ST PITTSBURGH PA 15203 ALLEGHENY,2845 JOSEPHINE ST PITTSBURGH PA 15203
LAYLA MING LLC,LLC,PA,,,,PA,225 E. MONTANA ST.,PHILADELPHIA,19119,7297017,,,225 E. MONTANA ST. PHILADELPHIA PA 19119 PHILADELPHIA,
THECANDLEPOT LLC,LLC,PA,,,,PA,3 W. KING ST APT A,WAYNESBORO,17268,7297018,,,3 W. KING ST APT A WAYNESBORO PA 17268 FRANKLIN,
JASON ROSENCRANS TRUCKING LLC,LLC,PA,,,,PA,208 VIC LANE,NICHOLSON,18446,7297019,,,208 VIC LANE NICHOLSON PA 18446 WYOMING,
DONIA'S DISHES LLC,LLC,PA,,,,PA,5820 N. 3RD ST,PHILADELPHIA,19120,7297020,,,5820 N. 3RD ST PHILADELPHIA PA 19120 PHILADELPHIA,
THE BLING BANDIT LLC,LLC,PA,,,,PA,3413 WINDFALL,GRANVILLE SUMMIT,16926,7297021,,,3413 WINDFALL GRANVILLE SUMMIT PA 16926 BRADFORD,
NO OTTER HANDYMAN L.L.C.,LLC,PA,,,,PA,130 SCHOOL LN,ELIZABETHTOWN,17022,7297022,,,130 SCHOOL LN ELIZABETHTOWN PA 17022 LANCASTER,
SERIOUSLY FIT LLC,LLC,PA,,,,PA,1150 FIRST AVE STE 511,KING OF PRUSSIA,19406,7297023,,,1150 FIRST AVE STE 511 KING OF PRUSSIA PA 19406 MONTGOMERY,
BL10 LLC,LLC,PA,,,,PA,21160 ERIE STREET,SAEGERTOWN,16433,7297024,,,21160 ERIE STREET SAEGERTOWN PA 16433 CRAWFORD,
BL9 LLC,LLC,PA,,,,PA,21160 ERIE STREET,SAEGERTOWN,16433,7297025,,,21160 ERIE STREET SAEGERTOWN PA 16433 CRAWFORD,
VISIONARY DREAMZ LLC,LLC,PA,,,,PA,5178 SENECA WAY,TOBYHANNA,18466,7297028,,,5178 SENECA WAY TOBYHANNA PA 18466 MONROE,
RCS CAPITAL GROUP LLC,LLC,PA,,,,PA,199 VALLEY ROAD APT 1,WHITE HAVEN,18661,7297029,,,199 VALLEY ROAD APT 1 WHITE HAVEN PA 18661 LUZERNE,
MAYBE BABY LLC,LLC,PA,,,,PA,312 CENTRAL AVE APT B,CHELTENHAM,19012,7297030,,,312 CENTRAL AVE APT B CHELTENHAM PA 19012 MONTGOMERY,
SYDNEY EVANS BROWS,CORPORATION,PA,303 LAMARIDO ST,PITTSBURGH,15203,PA,2715 SARAH ST FLOOR 1,PITTSBURGH,15203,7297031,SIDNEY M EVANS,OWNER,2715 SARAH ST FLOOR 1 PITTSBURGH PA 15203 ALLEGHENY,303 LAMARIDO ST PITTSBURGH PA 15226
JENUINE LOOKS L.L.C.,LLC,PA,,,,PA,542 S 2ND ST,DARBY,19023,7297035,,,542 S 2ND ST DARBY PA 19023 DELAWARE,
MICHAEL ZWIZANSKI LLC,LLC,PA,,,,PA,4228 PINE ST 3RD FLOOR,PHILADELPHIA,19104,7297036,,,4228 PINE ST 3RD FLOOR PHILADELPHIA PA 19104 PHILADELPHIA,
ELITE360SPINNYC LLC,LLC,PA,,,,PA,324 PARKVIEW CIRCLE 729,WILKESBARRE,18702,7297038,,,324 PARKVIEW CIRCLE 729 WILKESBARRE PA 18702 LUZERNE,
PHILLY JAWNS LLC,LLC,PA,,,,PA,2413 EAST YORK STREET,PHILADELPHIA,19125,7297040,,,2413 EAST YORK STREET PHILADELPHIA PA 19125 PHILADELPHIA,
LANCASTER ATTENDANT SERVICES,CORPORATION,PA,813 COOPERS COURT,LANCASTER,17601,PA,813 COOPERS COURT,LANCASTER,17601,7297041,"THE LANCASTER GROUP, LLC",OWNER,813 COOPERS COURT LANCASTER PA 17601 LANCASTER,813 COOPERS COURT LANCASTER PA 17601-1417
MY MOM'S COOKIE COMPANY,CORPORATION,PA,222 BONITA DRIVE,GREENSBURG,15601,PA,222 BONITA DRIVE,GREENSBURG,15601,7297045,COLLEEN MARTZ,OWNER,222 BONITA DRIVE GREENSBURG PA 15601 WESTMORELAND,222 BONITA DRIVE GREENSBURG PA 15601
CREMSTAR OF PA EAST,CORPORATION,PA,1132 COTTMAN AVENUE,PHILA,19111,PA,1132 COTTMAN AVENUE,PHILADELPHIA,19111,7297051,NOBLE GROUP LLC,OWNER,1132 COTTMAN AVENUE PHILADELPHIA PA 19111 PHILADELPHIA,1132 COTTMAN AVENUE PHILA PA 19111
PERMSCAPE,CORPORATION,PA,1220 VALLEY FORGE RD STE 27,PHOENIXVILLE,19460,PA,"1220 VALLEY FORGE ROAD, SUITE #27",PHOENIXVILLE,19460,7297053,"REVOLUTIONARY REALTY, INC.",OWNER,"1220 VALLEY FORGE ROAD, SUITE #27 PHOENIXVILLE PA 19460 CHESTER",1220 VALLEY FORGE RD STE 27 PHOENIXVILLE PA 19460
"DARIUSZ SZNAJDER TRANSPORTATION, LLC",LLC,PA,,,,PA,2159 ROLLING MEADOW DR.,MACUNGIE,18062,7297055,,,2159 ROLLING MEADOW DR. MACUNGIE PA 18062 LEHIGH,
NWPS LLC,LLC,DE,,,,,,,,7297057,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
BODIEDBYMOE L.L.C.,LLC,PA,,,,PA,3328 N HOPE ST.,PHILADELPHIA,19140,7297059,,,3328 N HOPE ST. PHILADELPHIA PA 19140 PHILADELPHIA,
GALLOPING ACRES LLC,LLC,PA,,,,PA,1382 GOOD RD,BANGOR,18013,7297077,,,1382 GOOD RD BANGOR PA 18013 NORTHAMPTON,
"MANAGEABLE MEANINGS, LLC",LLC,PA,,,,PA,7910 ABER ROAD,VERONA,15147,7297078,,,7910 ABER ROAD VERONA PA 15147 ALLEGHENY,
