name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
VERSATILE CONSTRUCTION CORP.,CORPORATION,PA,1335 SKILES BLVD,WEST CHESTER,19382,PA,619 BOWERS DRIVE WEST,CHESTER,19382,3830564,PATRICK J KILGARIF,PRESIDENT,619 BOWERS DRIVE WEST CHESTER PA 19382 CHESTER,1335 SKILES BLVD WEST CHESTER PA 19382
"KT SALES, LLC",LLC,PA,,,,PA,4220 ROXBURY RD,ERIE,16506,3830565,,,4220 ROXBURY RD ERIE PA 16506 ERIE,
"BUSINESS FINANCIAL ASSOCIATES, INC.",CORPORATION,PA,208 WOODLAND ROAD,PITTSBURGH,15238,PA,208 WOODLAND ROAD / SUITE 100,PITTSBURGH,15238,3830566,DAVID LUCZAK,PRESIDENT,208 WOODLAND ROAD / SUITE 100 PITTSBURGH PA 15238 ALLEGHENY,208 WOODLAND ROAD PITTSBURGH PA 15238-02
SGNIRENE LLC,LLC,PA,,,,PA,812 NORTH EASTON ROAD UNIT #9,DOYLESTOWN,18902,3830567,,,812 NORTH EASTON ROAD UNIT #9 DOYLESTOWN PA 18902 BUCKS,
"STEEL CITY BEER, LLC",LLC,PA,,,,PA,2200 MAIN ST,SHARPSBURG,15215,3830568,,,2200 MAIN ST SHARPSBURG PA 15215 ALLEGHENY,
"PENGUIN HOUSE, LLC",LLC,PA,,,,PA,88 BOWSTONE RD,PITTSBURGH,15235,3830569,,,88 BOWSTONE RD PITTSBURGH PA 15235 ALLEGHENY,
"CRESSONPA REALTY, LLC",LLC,PA,,,,PA,523 ALLEGHENY ST,HOLLIDAYSBURG,16648,3830570,,,523 ALLEGHENY ST HOLLIDAYSBURG PA 16648 BLAIR,
THE HANDCRAFTED COOKIE COMPANY,LLC,PA,,,,PA,55 POWDERHORN DR,PHOENIXVILLE,19460,3830571,,,55 POWDERHORN DR PHOENIXVILLE PA 19460 CHESTER,
SYSTEM SMART LLC,LLC,PA,,,,PA,2045 TUMBLEBROOK ROAD,COOPERSBURG,18036,3830572,,,2045 TUMBLEBROOK ROAD COOPERSBURG PA 18036 LEHIGH,
CATHER WOODS LLC,LLC,PA,,,,PA,1828 SPRUCE STREET,PHILADELPHIA,19103,3830573,,,1828 SPRUCE STREET PHILADELPHIA PA 19103 PHILADELPHIA,
"DIG HOME & OFFICE SOLUTIONS, LLC",LLC,PA,,,,PA,1993 BAUMAN ROAD,QUAKERTOWN,18951,3830574,,,1993 BAUMAN ROAD QUAKERTOWN PA 18951 BUCKS,
"WELCOME HOME 1, LLC",LLC,PA,,,,PA,345 WAGNERS LANE,NEWVILLE,17241,3830575,,,345 WAGNERS LANE NEWVILLE PA 17241 CUMBERLAND,
EMPIRE MEDIA LLC,LLC,PA,,,,PA,1546-48 EAST PASSYUNK AVENUE,PHILADELPHIA,19147,3830576,,,1546-48 EAST PASSYUNK AVENUE PHILADELPHIA PA 19147 PHILADELPHIA,
UNITED STATES GO FEDERATION LLC,LLC,PA,,,,PA,111 RYAN LANE,MILFORD,18337,3830577,,,111 RYAN LANE MILFORD PA 18337 PIKE,
"ACCREDITED MOBILE HOME LENDING, LLC",LLC,PA,,,,PA,580 EAST WILLOW STREET,ELIZABETHTOWN,17022,3830578,,,580 EAST WILLOW STREET ELIZABETHTOWN PA 17022 LANCASTER,
AFFINITY INVESTMENTS LLC,LLC,PA,,,,PA,10213 DEDAKER ST,PHILADELPHIA,19116,3830579,,,10213 DEDAKER ST PHILADELPHIA PA 19116 PHILADELPHIA,
"NEVES & SONS, INC.",CORPORATION,PA,5237 MILFORD ROAD E,STROUDSBURG,18301,PA,5237 MILFORD ROAD EAST,STROUDSBURG,18301,3830580,MARIO NEVES,PRESIDENT,5237 MILFORD ROAD EAST STROUDSBURG PA 18301 MONROE,5237 MILFORD ROAD E STROUDSBURG PA 18301-45
"BNG COMMUNICATIONS, LLC",LLC,PA,,,,PA,54 WEST HAMLIN AVENUE,TELFORD,18969,3830581,,,54 WEST HAMLIN AVENUE TELFORD PA 18969 MONTGOMERY,
EXTREME REAL ESTATE INVESTMENTS LLC,LLC,PA,,,,PA,1200 GERMAN TOWN AVENUE,PHILADELPHIA,19122,3830582,,,1200 GERMAN TOWN AVENUE PHILADELPHIA PA 19122 PHILADELPHIA,
"THE CIPPENHAM GROUP, INC.",CORPORATION,PA,2023 2025,LOCUST HOUSE PHILADELPHIA,19103,PA,2023-2025 LOCUST STREET,PHILADELPHIA,19103,3830583,JACK ELDRIDGE,PRESIDENT,2023-2025 LOCUST STREET PHILADELPHIA PA 19103 PHILADELPHIA,2023 2025 LOCUST HOUSE PHILADELPHIA PA 19103
TRI-STATE MOBILE MEDICAL SERVICES LLC,LLC,PA,,,,PA,5011 OLD ORCHARD LANE,GIBSONIA,15044,3830584,,,5011 OLD ORCHARD LANE GIBSONIA PA 15044 BUTLER,
"BOAZ INTERPRISES, INC.",CORPORATION,PA,1151 STONEHAM CIR,HATFIELD,19440,PA,1151 STONEHAM CIRCLE,HATFIELD,19440,3830585,SYDNEY PEEV,PRESIDENT,1151 STONEHAM CIRCLE HATFIELD PA 19440 MONTGOMERY,1151 STONEHAM CIR HATFIELD PA 19440-4137
"RED PHOENIX PROPERTIES, LLC",LLC,PA,,,,,,,,3830586,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"GNB SERVICES, INC.",CORPORATION,PA,,,,PA,2233-47 W ALLEGHENY AVENUE SUITE 4000A,PHILADELPHIA,19132,3830587,,,2233-47 W ALLEGHENY AVENUE SUITE 4000A PHILADELPHIA PA 19132 PHILADELPHIA,
"DREAMING TREE INVESTMENTS, LLC",LLC,PA,,,,PA,625 WIDENER ROAD,ELKINS PARK,19027,3830588,,,625 WIDENER ROAD ELKINS PARK PA 19027 MONTGOMERY,
LM UNIVERSAL CORPORATION,CORPORATION,PA,809 TRENTON ROAD,FAIRLESS HLS,19030,PA,809 TRENTON ROAD,FAIRLESS HILLS,19030,3830589,LEV MASS,PRESIDENT,809 TRENTON ROAD FAIRLESS HILLS PA 19030 BUCKS,809 TRENTON ROAD FAIRLESS HLS PA 19030-09
"WILHAVEN PARTNERS, LLC",LLC,PA,,,,PA,100 WILHAVEN DRIVE,MCMURRRAY,15317,3830590,,,100 WILHAVEN DRIVE MCMURRRAY PA 15317 WASHINGTON,
"ROBIN NEST PERSONAL CARE HOME, INC.",CORPORATION,PA,801 LEE RUN RD,MAHAFFEY,15757,PA,801 LEE RUN ROAD,MAHAFFEY,15757,3830591,CHERYL F LAROCK,VICEPRESIDENT,801 LEE RUN ROAD MAHAFFEY PA 15757 CLEARFIELD,801 LEE RUN RD MAHAFFEY PA 15757-9428
"LANG'S KITCHEN & BATH, INC.",CORPORATION,NJ,,,,PA,8 SUMMIT SQUARE SHOPPING CENTER,LANGHORNE,19047,3830592,,,8 SUMMIT SQUARE SHOPPING CENTER LANGHORNE PA 19047 BUCKS,
"GOLDEN DESIGN, LLC",LLC,PA,,,,PA,201 ELMWOOD STREET,STATE COLLEGE,16801,3830593,,,201 ELMWOOD STREET STATE COLLEGE PA 16801 CENTRE,
"DEMOTECH INSURANCE AGENCY, INC.",CORPORATION,OH,2715 TULLER PKWY,DUBLIN,17111,PA,805 HARROGATE DRIVE,HARRISBURG,17111,3830594,SHARON M ROMANO,VICEPRESIDENT,805 HARROGATE DRIVE HARRISBURG PA 17111 DAUPHIN,2715 TULLER PKWY DUBLIN OH 43017-2310
"DEEP HOLLOW ENTERPRISE, LLC",LLC,PA,,,,PA,2716 BEAUTY'S RUN ROAD,COGAN STATION,17728,3830595,,,2716 BEAUTY'S RUN ROAD COGAN STATION PA 17728 LYCOMING,
"JETSPEED PRECISION SERVICE, LLC",LLC,PA,,,,PA,419 SOUTH RIDGE ROAD,PERKASIE,18944,3830597,,,419 SOUTH RIDGE ROAD PERKASIE PA 18944 BUCKS,
OFFSHORE METALS AMERICA INC.,CORPORATION,NY,1892 OLD FORGE WAY,EAGLEVILLE,19408,PA,1892 OLD FORGE WAY,EAGLEVILLE,19408,3830598,ROGER WILA,PRESIDENT,1892 OLD FORGE WAY EAGLEVILLE PA 19408 MONTGOMERY,1892 OLD FORGE WAY EAGLEVILLE PA 19408-46
"J & R CONTRACTORS, LLC",LLC,PA,,,,PA,"5855 NORTH LAWRENCE STREET, #1",PHILADELPHIA,19120,3830599,,,"5855 NORTH LAWRENCE STREET, #1 PHILADELPHIA PA 19120 PHILADELPHIA",
ULTRAMAN LLC,LLC,PA,,,,PA,488 SOUTH NORWOOD AVENUE,NEWTOWN,18940,3830600,,,488 SOUTH NORWOOD AVENUE NEWTOWN PA 18940 BUCKS,
"ADVANTIS BENEFITS GROUP, LLC",LLC,PA,,,,PA,960 NORTH POPLAR STREET,WHITEHALL,18052,3830601,,,960 NORTH POPLAR STREET WHITEHALL PA 18052 LEHIGH,
"BMC INDUSTRIAL, LLC",LLC,PA,,,,PA,1280 JASMINE WAY,FEASTERVILLE,19053,3830602,,,1280 JASMINE WAY FEASTERVILLE PA 19053 BUCKS,
"K - HOLDINGS, LLC",LLC,PA,,,,PA,11 DANIEL DRIVE,MOHRSVILLE,19541,3830603,,,11 DANIEL DRIVE MOHRSVILLE PA 19541 BERKS,
"BOOKS AND STUFF, LLC",LLC,PA,,,,PA,10 WHITEHALL STREET,BELLVILLE,17004,3830604,,,10 WHITEHALL STREET BELLVILLE PA 17004 MIFFLIN,
ALUMNI ASSOCIATION OF EPSILON CHAPTER OF ALPHA KAPPA KAPPA,NONPROFIT,PA,,,,,,,,3830605,,,NAN,
"LDLAS, LLC",LLC,PA,,,,PA,2425 WHITE HORSE ROAD,BERWYN,19312,3830606,,,2425 WHITE HORSE ROAD BERWYN PA 19312 CHESTER,
UNFORGETTABLE PROMOTIONAL PRODUCTS LLC,LLC,PA,,,,PA,320 PENNSYLVANIA AVENUE,SHILLINGTON,19607,3830607,,,320 PENNSYLVANIA AVENUE SHILLINGTON PA 19607 BERKS,
BILL OELKE LLC,LLC,PA,,,,PA,669 OAKWOOD ROAD,NEW FREEDOM,17349,3830608,,,669 OAKWOOD ROAD NEW FREEDOM PA 17349 YORK,
"KM SUBWAYS, LLC",LLC,PA,,,,PA,107 BERRYBUSH DR,HARRISON CITY,15636,3830609,,,107 BERRYBUSH DR HARRISON CITY PA 15636 WESTMORELAND,
"BO ENTERPRISES, LLC",LLC,PA,,,,PA,11 DANIEL DRIVE,MOHRSVILLE,19541,3830610,,,11 DANIEL DRIVE MOHRSVILLE PA 19541 BERKS,
"STAUB, RIGGS & COLLINS",CORPORATION,PA,282 W KING ST PO BOX 476,ABBOTTSTOWN,17301,PA,282 WEST KING STREET / PO BOX 476,ABBOTTSTOWN,17301,3830613,"STAUB, RIGGS & COLLINS, INC.",OWNER,282 WEST KING STREET / PO BOX 476 ABBOTTSTOWN PA 17301 ADAMS,282 W KING ST PO BOX 476 ABBOTTSTOWN PA 17301
SS FLOORS N MORE,CORPORATION,PA,764 WEST PHILADELPHIA STREET,YORK,17404,PA,764 WEST PHILADELPHIA STREET,YORK,17404,3830614,STEPHEN A SACRA,OWNER,764 WEST PHILADELPHIA STREET YORK PA 17404 YORK,764 WEST PHILADELPHIA STREET YORK PA 17404
THE ANGLER'S SUPPLY HOUSE,CORPORATION,PA,216 SOUTH MARKET STREET SOUTH,WILLIAMSPORT,17702,PA,216 SOUTH MARKET STREET SOUTH,WILLIAMSPORT,17702,3830615,"E. HILLE COMPANY, LLC",OWNER,216 SOUTH MARKET STREET SOUTH WILLIAMSPORT PA 17702 LYCOMING,216 SOUTH MARKET STREET SOUTH WILLIAMSPORT PA 17702
MUNCHIES,CORPORATION,PA,114 ABBEYVILLE ROAD,PITTSBURGH,15317,PA,4080 WASHINGTON ROAD,MCMURRAY,15317,3830616,RANEY ALMNAIZEL,OWNER,4080 WASHINGTON ROAD MCMURRAY PA 15317 WASHINGTON,114 ABBEYVILLE ROAD PITTSBURGH PA 15228
BLACKOUT PRODUCTIONS,CORPORATION,PA,15 MEADOW LANE,NORRISTOWN,19403,PA,15 MEADOW LANE,NORRISTOWN,19403,3830617,RAYMOND T WILSON,OWNER,15 MEADOW LANE NORRISTOWN PA 19403 MONTGOMERY,15 MEADOW LANE NORRISTOWN PA 19403
1202 PRODUCTIONS,CORPORATION,PA,2627 POPLAR STREET,PHILADELPHIA,19130,PA,2627 POPLAR STREET,PHILADELPHIA,19130,3830618,BRENDAN MURPHY,OWNER,2627 POPLAR STREET PHILADELPHIA PA 19130 PHILADELPHIA,2627 POPLAR STREET PHILADELPHIA PA 19130
NOBLE INNOVATIONS,CORPORATION,PA,55 EAST CHARLES STREET,WERNERSVILLE,19565,PA,55 EAST CHARLES STREET,WERNERSVILLE,19565,3830619,ADEWALE IDOWU,OWNER,55 EAST CHARLES STREET WERNERSVILLE PA 19565 BERKS,55 EAST CHARLES STREET WERNERSVILLE PA 19565
DISTINCTIVE LIVING,CORPORATION,PA,705 FONTHILL DRIVE - APARTMENT H-5,DOYLESTOWN,18901,PA,705 FONTHILL DRIVE - APARTMENT H-5,DOYLESTOWN,18901,3830620,MARK MURPHY,OWNER,705 FONTHILL DRIVE - APARTMENT H-5 DOYLESTOWN PA 18901 BUCKS,705 FONTHILL DRIVE - APARTMENT H-5 DOYLESTOWN PA 18901
AA VENDING & AMUSEMENTS,CORPORATION,PA,678 SCOTT ROAD,CLARKS SUMMIT,18411,PA,678 SCOTT ROAD,CLARKS SUMMIT,18411,3830621,ALBERT ABDA,OWNER,678 SCOTT ROAD CLARKS SUMMIT PA 18411 LACKAWANNA,678 SCOTT ROAD CLARKS SUMMIT PA 18411
SNOW AND ICE MANAGEMENT COMPANY OF PA.,CORPORATION,PA,5102 THOMS RUN ROAD,PRESTO,15142,PA,5102 THOMS RUN ROAD,PRESTO,15142,3830622,CREATIVE CONCRETE & CONSTRUCITON INC.,OWNER,5102 THOMS RUN ROAD PRESTO PA 15142 ALLEGHENY,5102 THOMS RUN ROAD PRESTO PA 15142
RYNO PUBLIC SAFETY SOLUTIONS,CORPORATION,PA,1250 RIDGE AVENUE,COLUMBIA,17512,PA,1250 RIDGE AVENUE,COLUMBIA,17512,3830623,SCOTT KENNETH RYNO,OWNER,1250 RIDGE AVENUE COLUMBIA PA 17512 LANCASTER,1250 RIDGE AVENUE COLUMBIA PA 17512
CONCORD NAILS & SPA,CORPORATION,PA,,,,PA,600 TOWN CENTRE DR SUITE 10,CONCORDVILLE,19342,3830624,,,600 TOWN CENTRE DR SUITE 10 CONCORDVILLE PA 19342 DELAWARE,
LIME LIGHT,CORPORATION,PA,812 NORTH EASTON ROAD UNIT #9,DOYLESTOWN,18902,PA,812 NORTH EASTON ROAD -- UNIT 9,DOYLESTOWN,18902,3830625,SGNIRENE LLC,OWNER,812 NORTH EASTON ROAD -- UNIT 9 DOYLESTOWN PA 18902 BUCKS,812 NORTH EASTON ROAD UNIT #9 DOYLESTOWN PA 18902
NURAH ALLIANCE TRANSPORTATION,CORPORATION,PA,2546 NORTH 30TH STREET,PHILADELPHIA,19132,PA,2546 NORTH 30TH STREET,PHILADELPHIA,19132,3830626,MICHAEL GRIGGS,OWNER,2546 NORTH 30TH STREET PHILADELPHIA PA 19132 PHILADELPHIA,2546 NORTH 30TH STREET PHILADELPHIA PA 19132
FIVE POINTS CHIROPRACTIC WELLNESS CENTER,CORPORATION,PA,1937 STRASBURG RD.,COATESVILLE,19320,PA,ONE NORTH FIVE POINTS ROAD,WEST CHESTER,19320,3830627,MARK H. WIEGAND,OWNER,ONE NORTH FIVE POINTS ROAD WEST CHESTER PA 19320 CHESTER,1937 STRASBURG RD. COATESVILLE PA 19320
"TANNER AUTOMOTIVE, INC.",CORPORATION,PA,386 ACORN DR,WARMINSTER,18974,PA,386 ACORN DRIVE,WARMINSTER,18974,3830628,ROSANNE POLLINO,TREASURER,386 ACORN DRIVE WARMINSTER PA 18974 BUCKS,386 ACORN DR WARMINSTER PA 18974-3661
ALCO FINANCIAL PRINTING,CORPORATION,PA,11 STANWIX ST 15TH FLOOR,PITTSBURGH,15241,PA,168 GLOMIN DRIVE,PITTSBURGH,15241,3830629,"AL CAPITAL MARKETS & INVESTMENTS, INC.",OWNER,168 GLOMIN DRIVE PITTSBURGH PA 15241 ALLEGHENY,11 STANWIX ST 15TH FLOOR PITTSBURGH PA 15222
AIRY HILL FARM BED & BREAKFAST,CORPORATION,PA,1741 AIRY HILL ROAD,MANHEIM,17545,PA,1741 AIRY HILL ROAD,MANHEIM,17545,3830630,"AIRY HILL FARM BED & BREAKFAST, LLC",OWNER,1741 AIRY HILL ROAD MANHEIM PA 17545 LANCASTER,1741 AIRY HILL ROAD MANHEIM PA 17545
"MUNDO SAT, INC.",CORPORATION,PA,607 N 7TH ST,ALLENTOWN,18102,PA,607 NORTH 7TH STREET,GROUND FLOOR ALLENTOWN,18102,3830632,BEATRIZ FLOREZ,TREASURER,607 NORTH 7TH STREET GROUND FLOOR ALLENTOWN PA 18102 LEHIGH,607 N 7TH ST ALLENTOWN PA 18102-1672
SHADELAND BEER DISTRIBUTOR,CORPORATION,PA,14 WALNUT STREET,PITTSBURGH,15202,PA,100 BRIGHTON ROAD,PITTSBURGH,15202,3830633,"BBD OF PGH, INC.",OWNER,100 BRIGHTON ROAD PITTSBURGH PA 15202 ALLEGHENY,14 WALNUT STREET PITTSBURGH PA 15205
"CERTIFIED EQUIPMENT APPRAISAL ASSOCIATES, INC.",CORPORATION,PA,127 HANOVER AVE,NORTH WALES,19454,PA,127 HANOVER AVENUE NORTH,WALES,19454,3830634,THOMAS J AMENTA II,VICEPRESIDENT,127 HANOVER AVENUE NORTH WALES PA 19454 MONTGOMERY,127 HANOVER AVE NORTH WALES PA 19454-1632
"THE ROBERT JAMES LEONARD FOUNDATION, INC.",NONPROFIT,PA,1451 WRIGHTSTOWN ROAD,NEWTOWN,18940,PA,1451 WRIGHTSTOWN ROAD,NEWTOWN,18940,3830635,JOANNE LEONARD,OTHER,1451 WRIGHTSTOWN ROAD NEWTOWN PA 18940 BUCKS,1451 WRIGHTSTOWN ROAD NEWTOWN PA 18940
"EXCEL MORTGAGE SERVICING, INC.",CORPORATION,CA,19500 JAMBOREE RD,IRVINE,,,,,,3830636,WILLIAM ASHMORE,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,19500 JAMBOREE RD IRVINE CA 92612
INFUSION MINISTRIES,NONPROFIT,PA,,,,PA,560 WILLOW ROAD,LANCASTER,17601,3830637,,,560 WILLOW ROAD LANCASTER PA 17601 LANCASTER,
KIDS REACH,NONPROFIT,PA,,,,PA,1816 SPRING GARDEN AVENUE,PITTSBURGH,15212,3830638,,,1816 SPRING GARDEN AVENUE PITTSBURGH PA 15212 ALLEGHENY,
SIGRIDS ANIMAL TRUST,NONPROFIT,PA,,,,PA,127 CRESTMONT DRIVE,NEWFOUNDLAND,18445,3830639,,,127 CRESTMONT DRIVE NEWFOUNDLAND PA 18445 WAYNE,
"QUEST INTERNATIONAL EDUCATIONAL SERVICES, INC.",NONPROFIT,PA,,,,PA,4006 NORTHMINSTER STREET,PITTSBURGH,15212,3830640,,,4006 NORTHMINSTER STREET PITTSBURGH PA 15212 ALLEGHENY,
"M&N PIZZA, INC.",CORPORATION,PA,12 EAST RIDGE ROAD,LINWOOD,19061,PA,12 EAST RIDGE ROAD,LINWOOD,19061,3830641,NAFEZ SLEIMAN,PRESIDENT,12 EAST RIDGE ROAD LINWOOD PA 19061 DELAWARE,12 EAST RIDGE ROAD LINWOOD PA 19061-23
"SPRING ROAD, LP",PARTNERSHIP,PA,24 SPRINGTON LAKE ROAD,MEDIA,19063,PA,24 SPRINGTON LAKE ROAD,MEDIA,19063,3830642,"G&G HOME BUILDERS, LLC",GENPARTNER,24 SPRINGTON LAKE ROAD MEDIA PA 19063 DELAWARE,24 SPRINGTON LAKE ROAD MEDIA PA 19063
"DELAWARE, LACKAWANNA AND WESTERN RAILROAD HISTORICAL SOCIETY, INC.",NONPROFIT,PA,219 NORTH MAIN AVENUE #164,SCRANTON,18504,PA,219 NORTH MAIN AVENUE #164,SCRANTON,18504,3830643,THOMAS DIMMICK,SECRETARY,219 NORTH MAIN AVENUE #164 SCRANTON PA 18504 LACKAWANNA,219 NORTH MAIN AVENUE #164 SCRANTON PA 18804-3307
"G & G HOME BUILDERS, LLC",LLC,PA,,,,PA,24 SPRINGTON LAKE ROAD,MEDIA,19063,3830644,,,24 SPRINGTON LAKE ROAD MEDIA PA 19063 DELAWARE,
"COSGRAVE GLOBAL PAINTING, L.L.C.",LLC,PA,,,,PA,653 SKIPPACK PIKE SUITE 15,BLUR BELL,19422,3830645,,,653 SKIPPACK PIKE SUITE 15 BLUR BELL PA 19422 MONTGOMERY,
"BEST STICKY BUNS, LLC",LLC,PA,,,,PA,5949 MARK DR,BENSALEM,19020,3830646,,,5949 MARK DR BENSALEM PA 19020 BUCKS,
"BUCKS COUNTY COOKIE COMPANY, LLC",LLC,PA,,,,PA,1270 RT 113,BLOOMING GLEN,18911,3830647,,,1270 RT 113 BLOOMING GLEN PA 18911 BUCKS,
"JOEGIL, LLC",LLC,PA,,,,PA,5 KEYSER AVENUE,TAYLOR,18517,3830648,,,5 KEYSER AVENUE TAYLOR PA 18517 LACKAWANNA,
SEHYOGINDIA,NONPROFIT,PA,,,,PA,3411 CHESTNUT ST APT 533,PHILADELPHIA,19104,3830649,,,3411 CHESTNUT ST APT 533 PHILADELPHIA PA 19104 PHILADELPHIA,
JENRUS PARTNERS LP,PARTNERSHIP,PA,137 WEST MARKET STREET,YORK,17401,PA,137 W MARKET ST,YORK,17401,3830651,DOLBY GP LLC,GENPARTNER,137 W MARKET ST YORK PA 17401 YORK,137 WEST MARKET STREET YORK PA 17401
"DILWORTHTOWN PROPERTIES, LLC",LLC,PA,,,,PA,1400 S HUNTING HORN TURN,GLEN MILLS,19342,3830652,,,1400 S HUNTING HORN TURN GLEN MILLS PA 19342 DELAWARE,
"RLH PROPERTIES, LLC",LLC,PA,,,,PA,955 8TH ST,WAYNESBURG,15370,3830653,,,955 8TH ST WAYNESBURG PA 15370 GREENE,
"COLLECTABLES & MORE, LIMITED LIABILITY COMPANY",LLC,PA,,,,PA,1 FOSTER ROAD P O BOX 17,UNION DALE,18470,3830654,,,1 FOSTER ROAD P O BOX 17 UNION DALE PA 18470 SUSQUEHANNA,
PHARMACIST FRIEND LLC,LLC,PA,,,,PA,1497 KING CHARLES DR,PITTSBURGH,15237,3830655,,,1497 KING CHARLES DR PITTSBURGH PA 15237 ALLEGHENY,
ARCADES COMPANY LLC,LLC,PA,,,,PA,1700 MARKET STREET SUITE 3025,PHILADELPHIA,19103,3830656,,,1700 MARKET STREET SUITE 3025 PHILADELPHIA PA 19103 PHILADELPHIA,
"DEVON ROBOTICS, LLC",LLC,PA,,,,PA,1100 FIRST AVENUE SUITE 100,KING OF PRUSSIA,19406,3830657,,,1100 FIRST AVENUE SUITE 100 KING OF PRUSSIA PA 19406 MONTGOMERY,
"WILLIAMS REALTY, LLC",LLC,PA,,,,PA,619 THIRD AVE,BETHLEHEM,18018,3830658,,,619 THIRD AVE BETHLEHEM PA 18018 LEHIGH,
ROSS EXPRESS LLC,LLC,PA,,,,PA,3308 PRIMROSE RD,PHILADELPHIA,19114,3830659,,,3308 PRIMROSE RD PHILADELPHIA PA 19114 PHILADELPHIA,
"EMINENCE PUBLISHING COMPANY, LLC",LLC,PA,,,,PA,225 PEARL ST,READING,19602,3830660,,,225 PEARL ST READING PA 19602 BERKS,
"GF EXTON - HGI, LLC",LLC,PA,,,,PA,435 DEVON PARK DRIVE BUILDING 500,WAYNE,19087,3830661,,,435 DEVON PARK DRIVE BUILDING 500 WAYNE PA 19087 CHESTER,
"DENISE SKOTEDIS INTERIOR DESIGN, LLC",LLC,PA,,,,PA,426 VICTOR LANE,SHAMOKIN DAM,17876,3830662,,,426 VICTOR LANE SHAMOKIN DAM PA 17876 SNYDER,
RSD HOLDINGS LLC,LLC,PA,,,,PA,1511 PENN AVE,BROCKWAY,15824,3830663,,,1511 PENN AVE BROCKWAY PA 15824 JEFFERSON,
"L. E. WILLIAMS PRINTING, LLC",LLC,PA,,,,PA,619 THIRD AVE,BETHLEHEM,18018,3830664,,,619 THIRD AVE BETHLEHEM PA 18018 LEHIGH,
"TOP APPRAISALS, LLC.",LLC,PA,,,,PA,519 LINCOLN AVE,WILLOW GROVE,19090,3830665,,,519 LINCOLN AVE WILLOW GROVE PA 19090 MONTGOMERY,
"VILLAGE MARKET, INC.",LLC,PA,,,,PA,8424 GERMANTOWN AVE,PHILADELPHIA,19118,3830667,,,8424 GERMANTOWN AVE PHILADELPHIA PA 19118 PHILADELPHIA,
88 WELLS ROAD LLC,LLC,PA,,,,PA,562 RIDGE RD,SPRING CITY,19475,3830668,,,562 RIDGE RD SPRING CITY PA 19475 CHESTER,
CAVALIER HOLDINGS LLC,LLC,PA,,,,PA,65 PARKWAY BLVD. SUITE A,YORK,17408,3830669,,,65 PARKWAY BLVD. SUITE A YORK PA 17408 YORK,
NAND LLC,LLC,PA,,,,PA,8209 PINE RD,PHILADELPHIA,19111,3830671,,,8209 PINE RD PHILADELPHIA PA 19111 PHILADELPHIA,
"MI SCUZI, INC.",CORPORATION,PA,5604 BONAVENTURE DR,ERIE,16508,PA,2641 MYRTLE ST,ERIE,16508,3830672,RICHARD A SCALISE,TREASURER,2641 MYRTLE ST ERIE PA 16508 ERIE,5604 BONAVENTURE DR ERIE PA 16505-1106
"1-2 CALL, LLC",LLC,PA,,,,PA,2345 BRIAR WAY,COOPERSBURG,18036,3830673,,,2345 BRIAR WAY COOPERSBURG PA 18036 BUCKS,
"KEAST & HOOD CO. OF NEW YORK, P.C.",CORPORATION,PA,601 WALNUT ST STE 450W,PHILADELPHIA,19106,PA,601 WALNUT ST SUITE 450W,PHILADELPHIA,19106,3830674,CONSTANTINE DOUKAKIS,PRESIDENT,601 WALNUT ST SUITE 450W PHILADELPHIA PA 19106 PHILADELPHIA,601 WALNUT ST STE 450W PHILADELPHIA PA 19106-51
MCGREGOR'S MOTOR COMPANY,LLC,PA,,,,PA,54 PITNEY RD.,LANCASTER,17602,3830675,,,54 PITNEY RD. LANCASTER PA 17602 LANCASTER,
"ZOOM LEASING, LLC",LLC,PA,,,,PA,244 DALE ROAD,BARTO,19504,3830676,,,244 DALE ROAD BARTO PA 19504 BERKS,
"MEDIAPRO XPRESS, INC.",CORPORATION,PA,PO BOX A,NEW BETHLEHEM,16242,PA,437 BROAD STREET,NEW BETHLEHEM,16242,3830677,JUDITH A KEMP,PRESIDENT,437 BROAD STREET NEW BETHLEHEM PA 16242 CLARION,PO BOX A NEW BETHLEHEM PA 16242-0301
"2106 PENN AVENUE, INC.",CORPORATION,PA,5822 SOLWAY ST,PITTSBURGH,15217,PA,5822 SOLWAY ST,PITTSBURGH,15217,3830678,GARY OPPENHEIM,PRESIDENT,5822 SOLWAY ST PITTSBURGH PA 15217 ALLEGHENY,5822 SOLWAY ST PITTSBURGH PA 15217-02
"COLGAN CONSTRUCTION, LLC",LLC,PA,,,,PA,237 ELM AVE,GLENSIDE,19038,3830679,,,237 ELM AVE GLENSIDE PA 19038 MONTGOMERY,
"DTP SERVICES, LLC",LLC,PA,,,,PA,331 E STREET RD,TREVOSE,19053,3830680,,,331 E STREET RD TREVOSE PA 19053 BUCKS,
