name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"YOUTH-FOR CHRIST'S SAKE, INC.",NONPROFIT,PA,,,,PA,75 MAIN ST,WHITE MILLS,,3087817,,,75 MAIN ST WHITE MILLS PA 18473-0 WAYNE,
IRWIN PRESBYTERIAN CHURCH,NONPROFIT,PA,,,,PA,3653 GEORGETOWN RD,STONEBORO,16153-0,3087818,,,3653 GEORGETOWN RD STONEBORO PA 16153-0 MERCER,
"CRADLE-ROCK MINISTRIES, INCORPORATED",NONPROFIT,PA,,,,PA 19151-0 PHILADELPHIA,926 N WYNNEWOOD RD,PHILADELPHIA,,3087819,,,926 N WYNNEWOOD RD PHILADELPHIA PA 19151-0 PHILADELPHIA,
THE ESTATES AT LANDIS BROOKE HOMEOWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,235 N SYCAMORE ST,NEWTOWN,,3087820,,,235 N SYCAMORE ST NEWTOWN PA 18940-0 BUCKS,
"GRACE AGAIN MINISTRIES, INC.",NONPROFIT,PA,,,,PA 17070-0 CUMBERLAND,607 EVERGREEN RD,NEW CUMBERLAND,,3087821,,,607 EVERGREEN RD NEW CUMBERLAND PA 17070-0 CUMBERLAND,
ST. SOPHIA ORTHODOX CHRISTIAN ACADEMY,NONPROFIT,PA,,,,PA 15905-0 CAMBRIA,111 ALBERTA AVE,JOHNSTOWN,,3087823,,,111 ALBERTA AVE JOHNSTOWN PA 15905-0 CAMBRIA,
NEW JERUSALEM LUTHERAN CHURCH,NONPROFIT,PA,,,,PA,254 E 10TH ST,ERIE,,3087824,,,254 E 10TH ST ERIE PA 16503-0 ERIE,
"COURTESY CHRYSLER JEEP, L.L.C.",LLC,PA,,,,PA 19355-0 CHESTER,1225 E LANCASTER AVE,DOWNINGTOWN,,3087825,,,1225 E LANCASTER AVE DOWNINGTOWN PA 19355-0 CHESTER,
"POINTFREEDOM BUSINESS GROUP, LLC",LLC,PA,,,,PA,102 WOODHAVEN CT,ALIQUIPPA,15001-0,3087826,,,102 WOODHAVEN CT ALIQUIPPA PA 15001-0 BEAVER,
"FOSSLER REALTY ASSOCIATES, LLC",LLC,PA,,,,PA 19027-0 MONTGOMERY,46 E CHURCH RD,ELKINS PARK,,3087827,,,46 E CHURCH RD ELKINS PARK PA 19027-0 MONTGOMERY,
"ICE CREAM SYSTEMS, LLC",LLC,PA,,,,,,,,3087828,,,1958 KIRKBRIDE CIRCLE YARDLEY PA 19067-0 BUCKS,
BIG BLACK STONE LLC,LLC,PA,,,,PA,285 KAPPA DRIVE SUITE 300,PITTSBURGH,15238,3087829,,,285 KAPPA DRIVE SUITE 300 PITTSBURGH PA 15238 ALLEGHENY,
"BIG ROCK LITTLE ROCK, LLC",LLC,PA,,,,PA,285 KAPPA DRIVE SUITE 300,PITTSBURGH,15238,3087830,,,285 KAPPA DRIVE SUITE 300 PITTSBURGH PA 15238 ALLEGHENY,
"JSA MANAGEMENT, LLC",LLC,PA,,,,PA 18964-0 MONTGOMERY,% JEFFREY S ASHER 80 WAMBOLD RD PO BOX 377,SOUDERTON,,3087831,,,% JEFFREY S ASHER 80 WAMBOLD RD PO BOX 377 SOUDERTON PA 18964-0 MONTGOMERY,
"DBA MANAGEMENT, LLC",LLC,PA,,,,PA 18964-0 MONTGOMERY,% DAVID B ASHER 80 WAMBOLD RD PO BOX 377,SOUDERTON,,3087832,,,% DAVID B ASHER 80 WAMBOLD RD PO BOX 377 SOUDERTON PA 18964-0 MONTGOMERY,
"SCHWAB PROPERTIES, L.L.C.",LLC,PA,,,,PA,811 BLAKESLEE BLVD DR,EAST LEHIGHTON,18235-0,3087833,,,811 BLAKESLEE BLVD DR EAST LEHIGHTON PA 18235-0 CARBON,
"AMERICAN FLAG VENTURES, LLC",LLC,PA,,,,PA 19464-0 MONTGOMERY,313 CIRCLE OF PROGRESS DR,POTTSTOWN,,3087834,,,313 CIRCLE OF PROGRESS DR POTTSTOWN PA 19464-0 MONTGOMERY,
"COCALICO CREEK CAMPGROUND, LLC",LLC,PA,,,,PA,308 MAIL ROUTE RD,SINKING SPRING,,3087835,,,308 MAIL ROUTE RD SINKING SPRING PA 19608-0 BERKS,
"SMART ONE, INC.",CORPORATION,NJ,,,,PA 17101-0 DAUPHIN,C/O ESQUIRE ASSIST (TERM) 225 SOUTH ST,HARRISBURG,,3087839,,,C/O ESQUIRE ASSIST (TERM) 225 SOUTH ST HARRISBURG PA 17101-0 DAUPHIN,
PAGODA MEDIA,CORPORATION,PA,,,,PA,417 WOODSIDE AVE,WYOMISSING HILLS,,3087840,JESSICA MULL,OWNER,417 WOODSIDE AVE WYOMISSING HILLS PA 19609-0 BERKS,
"IFC FILING, LLC",LLC,DE,,,,,,,,3087841,,,%CT CORPORATION SYSTEM PHILADELPHIA (TERMINATED),
"NAVIGANT CAPITAL ADVISORS, LLC",LLC,DE,,,,,,,,3087842,,,%CT CORPORATION SYSTEM DAUPHIN,
"LEWIS AND CLARK COMMUNICATIONS, L.L.C.",LLC,WA,,,,,,,,3087843,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"CASCADE WIRELESS, LLC",LLC,WA,,,,,,,,3087844,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"MAGGIESART, LLC",LLC,DE,,,,PA 17543-0 LANCASTER,4 SANDSTONE CT,LITITZ,,3087845,,,4 SANDSTONE CT LITITZ PA 17543-0 LANCASTER,
"INTERNATIONAL FILING COMPANY, LLC",LLC,DE,,,,,,,,3087846,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"DANCRIS TELECOM, L.L.C.",LLC,AZ,,,,,,,,3087847,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"THE PRESTON PARTNERSHIP, LLC",LLC,GA,,,,,,,,3087848,,,%CT CORPORATION SYSTEM PHILADELPHIA,
CONNEAUT LAKE ASPHALT LLC,LLC,PA,,,,,,,,3087849,,,3766 SHARON-NEW CASTLE RD PO BOX 233 WEST MIDDLESEX PA 16159-0 MERCER,
"BRYN EYRE, L.P.",PARTNERSHIP,PA,200 BETHLEHEM DR SUITE 106,MORGANTOWN,19543,PA,200 BETHLEHEM DR SUITE 106,MORGANTOWN,19543,3087850,"LVSB GP, LLC",GENPARTNER,200 BETHLEHEM DR SUITE 106 MORGANTOWN PA 19543,200 BETHLEHEM DR SUITE 106 MORGANTOWN PA 19543
ANGEL SETTLEMENT,PARTNERSHIP,PA,,,,PA 15235-0 ALLEGHENY,300 PENN CENTER BLVD STE 303,PITTSBURGH,,3087851,DIRECT SETTLEMENT SERVICES LP,GENPARTNER,300 PENN CENTER BLVD STE 303 PITTSBURGH PA 15235-0 ALLEGHENY,PA
"GMBC-4, LP",PARTNERSHIP,PA,,,,,,,,3087852,"GMBC-4, INC.",GENPARTNER,1030 WEST GERMANTOWN PIKE %GAMBONE MANAGEMENT CO EAST NORRITON PA 19403 MONTGOMERY,PA
GUARDIAN SELF STORAGE OF,PARTNERSHIP,PA,5879 CENTRE AVENUE,PITTSBURGH,,PA 15206-0 ALLEGHENY,5879 CENTRE AVE,PITTSBURGH,,3087853,"GUARDIAN STORAGE DEVELOPMENT FOX CHAPEL, LLC",GENPARTNER,5879 CENTRE AVE PITTSBURGH PA 15206-0 ALLEGHENY,5879 CENTRE AVENUE PITTSBURGH PA 15206
"1510 ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,PA 19102-0 PHILADELPHIA,1500S SANSOM ST STE 300,PHILADELPHIA,,3087854,1510 INC,GENPARTNER,1500S SANSOM ST STE 300 PHILADELPHIA PA 19102-0 PHILADELPHIA,PA
"WESTERN PARTNERS, LTD.",PARTNERSHIP,PA,,,,PA 15202-0 ALLEGHENY,5989 PENN CIRCLE SOUTH,PITTSBURGH,,3087855,ROSS MANAGEMENT INC,GENPARTNER,5989 PENN CIRCLE SOUTH PITTSBURGH PA 15202-0 ALLEGHENY,PA
"228 HOTEL ASSOCIATES, LP",PARTNERSHIP,PA,,,,,,,,3087856,228 HOTEL ASSOCIATES LLC,GENPARTNER,215 EXECUTIVE DR STE 300 CRANBERRY TOWNSHIP PA 16066-0 BUTLER,PA
"SHADOW CREEK DEVELOPMENT ASSOCIATES, LP",PARTNERSHIP,PA,,,,,,,,3087857,SHADOW CREEK DEVELOPMENT ASSOCIATES LLC,GENPARTNER,215 EXECUTIVE DR STE 300 CRANBERRY TOWNSHIP PA 16066-0 BUTLER,PA
HERITAGE INN NUMBER XXIV.LIMITED PARTNERSHIP,PARTNERSHIP,ND,,,,,,,,3087858,MIDWEST HERITAGE INN INC,GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,PA
"CORECOMM SERVICES, INC.",CORPORATION,DE,50 MONUMENT RD,BALA-CYNWYD,,,,,,3087859,MARK EPSTEIN,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,50 MONUMENT RD BALA-CYNWYD PA 19004-46
"CREATIVE CLASS GROUP, LLC",LLC,PA,,,,PA,357 N CRAIG STREET,PITTSBURGH,15213,3087860,,,357 N CRAIG STREET PITTSBURGH PA 15213 ALLEGHENY,
"SLF MILLWORKS, LLC",LLC,PA,,,,PA 19343-0 CHESTER,130 DEVEREUX RD,GLEMOORE,,3087861,,,130 DEVEREUX RD GLEMOORE PA 19343-0 CHESTER,
"EVENTS MANAGEMENT OF AMERICA, LLC",LLC,PA,,,,PA 15044-0 ALLEGHENY,5018 WM FLYNN HWY,GIBSONIA,,3087862,,,5018 WM FLYNN HWY GIBSONIA PA 15044-0 ALLEGHENY,
"G & G CONSTRUCTION COMPANY, LLC",LLC,PA,,,,PA 18969-0 MONTGOMERY,109 FORREST RD,TELFORD,,3087863,,,109 FORREST RD TELFORD PA 18969-0 MONTGOMERY,
"171 ASSOCIATES, LLC",LLC,PA,,,,PA 17011-0 CUMBERLAND,3609 GETTYSBURG RD,CAMP HILL,,3087864,,,3609 GETTYSBURG RD CAMP HILL PA 17011-0 CUMBERLAND,
"JOYCE GROUSSMAN ESTATE & FINE JEWELRY, LLC",LLC,PA,,,,PA 19066-0 MONTGOMERY,485,MERION,,3087865,,,485 MERION RD MERION PA 19066-0 MONTGOMERY,
"ROCKETT DIRECT MARKETING, LLC",LLC,PA,,,,PA,11 PACIFIC AVE,SINKING SPRING,,3087866,,,11 PACIFIC AVE SINKING SPRING PA 19608-0 BERKS,
"PERSONALIZED MORTGAGE SOLUTION, LLC",LLC,PA,,,,PA 18704-0 LUZERNE,464 STATE ST,LARKSVILLE,,3087867,,,464 STATE ST LARKSVILLE PA 18704-0 LUZERNE,
"MED-O-VIEW, LLC",LLC,PA,,,,PA 19446-0 MONTGOMERY,2222 VALLEY FORGE RD,LANSDALE,,3087868,,,2222 VALLEY FORGE RD LANSDALE PA 19446-0 MONTGOMERY,
"PINEY RIDGE TIMBER FRAMES, LLC",LLC,PA,,,,PA 17307-0 ALLEGHENY,125 HIRSCHMANN RD,BIGLERVILLE,,3087869,,,125 HIRSCHMANN RD BIGLERVILLE PA 17307-0 ALLEGHENY,
"CORR MANAGEMENT GROUP, LLC",LLC,PA,,,,PA 19426-0 MONTGOMERY,301 RICHARD WAY,COLLEGEVILLE,,3087870,,,301 RICHARD WAY COLLEGEVILLE PA 19426-0 MONTGOMERY,
"BP PAVING & EXCAVATING, LLC",LLC,PA,,,,,,,,3087871,,,"%HAMBURG, RUBIN, MULLIN & MAXWELL CORPORATION SERVICE, INC. MONTGOMERY",
"RESTORATION ENTERPRISE, INC.",CORPORATION,PA,631 FELLOWS AVE,WILKES-BARRE,,,,,,3087872,DANIELLE SCIANDRA,PRESIDENT,C/O ESQUIRE ASSIST (TERM) PA 0 -0 DAUPHIN,631 FELLOWS AVE WILKES-BARRE PA 18706-40
"I SCREAM LEASING, LLC",LLC,PA,,,,PA,3100 MARWIN AVE,BENSALEM,,3087873,,,3100 MARWIN AVE BENSALEM PA 19020-0 BUCKS,
"LEVINE & SONS, LLC",LLC,PA,,,,,,,,3087874,,,704 WILLOWBEND DR BLUE BELL PA 19422-0 MONTGOMERY,
"KIRCON-BRECO SERVICE, LLC",LLC,PA,,,,PA 15905-0 CAMBRIA,112 ATLEE ST,JOHNSTOWN,,3087875,,,112 ATLEE ST JOHNSTOWN PA 15905-0 CAMBRIA,
"COLLINGDALE VISION CENTER, LLC",LLC,PA,,,,PA 19023-0 DELAWARE,467 MACDADE BLVD,COLLINGDALE,,3087876,,,467 MACDADE BLVD COLLINGDALE PA 19023-0 DELAWARE,
"ADAMS SUPPLY, LLC",LLC,PA,,,,PA 17601-0 LANCASTER,2148 COLLEENS WAY,LANCASTER,,3087877,,,2148 COLLEENS WAY LANCASTER PA 17601-0 LANCASTER,
"GRECO'S SERVICE STATION, LLC",LLC,PA,,,,PA 17851-0 NORTHUMBERLAND,501 EAST RT 61,MOUNT CARMEL,,3087879,,,501 EAST RT 61 MOUNT CARMEL PA 17851-0 NORTHUMBERLAND,
BLUE WATERS CAFE LLC,LLC,PA,,,,PA,201 WATER ST,MILFORD,18337-0,3087880,,,201 WATER ST MILFORD PA 18337-0,
"TRIBO U.S.A., INC.",CORPORATION,PA,150 BELLACREE RD,DULUTH,,PA 15650-0 WESTMORELAND,1001 LIGONIER ST,LATROBE,,3087882,MICHAEL HARTMANN,VICEPRESIDENT,1001 LIGONIER ST LATROBE PA 15650-0 WESTMORELAND,150 BELLACREE RD DULUTH GA 30097-1943
GREENSBURG AUTO SPA,CORPORATION,PA,,,,PA 15601-0 WESTMORELAND,953 WEST PITTSBURGH ST,GREENSBURG,,3087885,DEBORAH C KANE,OWNER,953 WEST PITTSBURGH ST GREENSBURG PA 15601-0 WESTMORELAND,
MAIL-GARD,CORPORATION,PA,,,,PA,65 STEAMBOAT DR,IVYLAND,,3087886,CC3 ACQUISITION LLC,OWNER,65 STEAMBOAT DR IVYLAND PA 18974-0 BUCKS,
HANTECHS,CORPORATION,PA,,,,PA 15701-0 INDIANA,1237 ANTHONY RUN RD,INDIANA,,3087887,LESTER HANSON,OWNER,1237 ANTHONY RUN RD INDIANA PA 15701-0 INDIANA,
M&N REPLACEMENT WINDOWS,CORPORATION,PA,,,,PA 17801-0 NORTHUMBERLAND,129 CATAWISSA AVE,SUNBURY,,3087888,NICHOLAS J SCHRADER,OWNER,129 CATAWISSA AVE SUNBURY PA 17801-0 NORTHUMBERLAND,
STEVENS OFFICE INTERIORS,CORPORATION,PA,,,,PA,1449 ERIE BOULEVARD,EAST SYRACUSE,13210-0,3087889,INTEGRATED INTERIORS INC,OWNER,1449 ERIE BOULEVARD EAST SYRACUSE PA 13210-0,
KEYSTONE BROKERS,CORPORATION,PA,,,,PA,RD 2,COVINGTON,,3087890,ROBERT PEQUIGNOT,OWNER,RD 2 COVINGTON PA 16912-0 TIOGA,
UPMC LCC REGIONAL PULMONARY/CRITICAL CARE MEDICINE,CORPORATION,PA,,,,PA 15213-0 ALLEGHENY,200 LOTHROP ST,PITTSBURGH,,3087891,UPMC COMMUNITY MEDICINE INC,OWNER,200 LOTHROP ST PITTSBURGH PA 15213-0 ALLEGHENY,
TPR PRODUCTIONS,CORPORATION,PA,,,,PA 17057-0 DAUPHIN,245 SPRUCE ST,MIDDLETOWN,,3087894,THOMAS P RICHARD JR,OWNER,245 SPRUCE ST MIDDLETOWN PA 17057-0 DAUPHIN,
ROBERT WEISS P.C.,CORPORATION,PA,STE C115191,PRESIDENTIAL BLVD BALA CYNWYD,,,,,,3087895,ROBERT WEISS,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",STE C115191 PRESIDENTIAL BLVD BALA CYNWYD PA 19004-1207
"CHERRY TREE FOOT AND ANKLE SPECIALISTS, P.C.",CORPORATION,PA,798 CHERRY TREE CT,HANOVER,,PA 17331-0 YORK,112 DAKOTA DR,HANOVER,,3087896,KHRISTIAN D SNYDER,TREASURER,112 DAKOTA DR HANOVER PA 17331-0 YORK,798 CHERRY TREE CT HANOVER PA 17331-7901
TAYLOR TREE SERVICE INC,CORPORATION,PA,932 NEW YORK AVE,NEW KENSINGTON,15235-3435,PA,12013 FRANKSTOWN RD,PITTSBURGH,15235-3435,3087897,DOUGLAS A KRUSPER,PRESIDENT,12013 FRANKSTOWN RD PITTSBURGH PA 15235-3435 ALLEGHENY,932 NEW YORK AVE NEW KENSINGTON PA 15068-3980
"CASE ANALYSIS, INC.",CORPORATION,PA,STE 22003 S EASTON RD,DOYLESTOWN,18902,PA,4387 W SWAMP RD #290,DOYLESTOWN,18902,3087899,CHARLES A ELDERING,PRESIDENT,4387 W SWAMP RD #290 DOYLESTOWN PA 18902 BUCKS,STE 22003 S EASTON RD DOYLESTOWN PA 18901-7100
"SENIOR FINANCIAL ADVISOR, INC",CORPORATION,PA,135 SUNRISE DR,ABBOTTSTOWN,,PA,135 SUNRISE DR,ABBOTTSTOWN,,3087900,ROBERT B LANGRALL,PRESIDENT,135 SUNRISE DR ABBOTTSTOWN PA 17301-0 ADAMS,135 SUNRISE DR ABBOTTSTOWN PA 17301-01
TECHNIQUES BY SHARLENE LTD.,CORPORATION,PA,215 CANTERBROOK DR 2340,HEMLOCK FARMS LORDS VALLEY,18428-0,PA,215 CANTERBROOK DR 2340,HEMLOCK FARMS LORDS VALLEY,18428-0,3087901,SHARLENE TIRADO,PRESIDENT,215 CANTERBROOK DR 2340 HEMLOCK FARMS LORDS VALLEY PA 18428-0,215 CANTERBROOK DR 2340 HEMLOCK FARMS LORDS VALLEY PA 18428-52
"RAINBOW DINETTE, CORP.",CORPORATION,PA,1808 KUSER RD APT 12,TRENTON,,PA,2660 BRISTOL PIKE,BENSALEM,,3087902,DURSEN TEMIZ,PRESIDENT,2660 BRISTOL PIKE BENSALEM PA 19020-0 BUCKS,1808 KUSER RD APT 12 TRENTON NJ 08690
DILLARD CONSTRUCTION COMPANY INC,CORPORATION,PA,2041 MOUNT CARMEL AVE,GLENSIDE,,PA 19038-0 MONTGOMERY,2041 MT CARMEL AVE,GLENSIDE,,3087904,MICHAEL DILLARD,PRESIDENT,2041 MT CARMEL AVE GLENSIDE PA 19038-0 MONTGOMERY,2041 MOUNT CARMEL AVE GLENSIDE PA 19038-4707
"PRO-SPECT PROFESSIONAL HOME INSPECTIONS, INC.",CORPORATION,PA,703 MAIN STREET,ALEXANDRIA,,PA 16611-0 HUNTINGDON,703 MAIN ST PO BOX 174,ALEXANDRIA,,3087905,RONALD A KUNTZ,PRESIDENT,703 MAIN ST PO BOX 174 ALEXANDRIA PA 16611-0 HUNTINGDON,703 MAIN STREET ALEXANDRIA PA 16611
MOBILE BILLBOARDS INCORPORATED,CORPORATION,PA,CO LIPSON 750 FORREST,CONSHOHOCKEN,,PA 19012-0 MONTGOMERY,8029 HAMMOND RD,CHELTENHAM,,3087906,YONI SCHWARTZ,VICEPRESIDENT,8029 HAMMOND RD CHELTENHAM PA 19012-0 MONTGOMERY,CO LIPSON 750 FORREST CONSHOHOCKEN PA 19428-46
"B. L. LAND DEVELOPEMNT, INC.",CORPORATION,PA,22455 BIRCHARD RD,CAMBRIDG SPGS,,PA 16403-0 CRAWFORD,22455 BIRCHARD RD,CAMBRIDGE SPRINGS,,3087907,JULIUS P RUSSELL,VICEPRESIDENT,22455 BIRCHARD RD CAMBRIDGE SPRINGS PA 16403-0 CRAWFORD,22455 BIRCHARD RD CAMBRIDG SPGS PA 16403-3735
"DLC CONSHOHOCKEN, INC.",CORPORATION,PA,1100 RIDGE PIKE,CONSHOHOCKEN,,PA 19428-0 MONTGOMERY,1100 RIDGE PIKE,CONSHOHOCKEN,,3087910,DOMINIC L CONICELLI,PRESIDENT,1100 RIDGE PIKE CONSHOHOCKEN PA 19428-0 MONTGOMERY,1100 RIDGE PIKE CONSHOHOCKEN PA 19428-46
HEARTLAND PRODUCTS INC,CORPORATION,PA,2838 S EAGLE RD,NEWTOWN,,PA,1056 CEDAR AVE,BENSALEM,,3087911,NEIL INABINET,PRESIDENT,1056 CEDAR AVE BENSALEM PA 19020-0 BUCKS,2838 S EAGLE RD NEWTOWN PA 18940-1543
"FIELDTURF INSTALLATION SPECIALISTS, INC.",CORPORATION,PA,323 FREDONIA ROAD,GREENVILLE,16125-0,PA,16 NORTH 3RD ST,GREENVILLE,16125-0,3087912,DAVID M STAPCHUCK,PRESIDENT,16 NORTH 3RD ST GREENVILLE PA 16125-0 MERCER,323 FREDONIA ROAD GREENVILLE PA 16125-43
"BRUMBAUGH FIREWORKS DISPLAY, INC.",CORPORATION,PA,# RO3062 ROYER MOUNTAIN RD,WILLIAMSBURG,,PA,RD 2 BOX 62,WILLIAMSBURG,,3087913,GARY A BRUMBAUGH,PRESIDENT,RD 2 BOX 62 WILLIAMSBURG PA 16693-0 BLAIR,# RO3062 ROYER MOUNTAIN RD WILLIAMSBURG PA 16693-8408
"REILLY RENOVATIONS, INC.",CORPORATION,PA,217 SUMMIT AVE,FT WASHINGTON,,PA 19075-0 MONTGOMERY,1902 SCOTT RD,ORELAND,,3087914,THOMAS REILLY,PRESIDENT,1902 SCOTT RD ORELAND PA 19075-0 MONTGOMERY,217 SUMMIT AVE FT WASHINGTON PA 19034-1525
ELITE DANCE BY DAMIAN INC.,CORPORATION,PA,1306 RIDGEWOOD DR,ALLISON PARK,,PA 15101-0 ALLEGHENY,1306 RIDGEWOOD DR,ALLISON PARK,,3087915,DAMIAN F KUSH SR,TREASURER,1306 RIDGEWOOD DR ALLISON PARK PA 15101-0 ALLEGHENY,1306 RIDGEWOOD DR ALLISON PARK PA 15101-1732
"SAFETY CIRCLE, INC.",CORPORATION,PA,2930 WARREN RD,INDIANA,,PA 15701-0 INDIANA,716 CHURCH ST,INDIANA,,3087916,LISA S GUARINO,TREASURER,716 CHURCH ST INDIANA PA 15701-0 INDIANA,2930 WARREN RD INDIANA PA 15701-3216
"FIRESTOP TECHNOLOGIES, INC.",CORPORATION,PA,CHRISTOPHER C LITTRELL620 SCHWENKMILL ROAD,PERKASIE,,PA,620 SCHWENKMILL RD,PERKASIE,,3087917,DENNIS G FITZGERALD,VICEPRESIDENT,620 SCHWENKMILL RD PERKASIE PA 18944-0 BUCKS,CHRISTOPHER C LITTRELL620 SCHWENKMILL ROAD PERKASIE PA 18944-09
FI ACQUISITION CORP.,CORPORATION,PA,4 HIDDEN POND DR,READING,,PA,4 HIDDEN POND DR,READING,,3087918,RICHARD L HENRY,PRESIDENT,4 HIDDEN POND DR READING PA 19607-0 BERKS,4 HIDDEN POND DR READING PA 19607-06
"HERSIXTH, INC.",CORPORATION,PA,1139 PENN AVE,PITTSBURGH,15222-4223,PA,1139 PENN AVE,PITTSBURGH,15222-4223,3087919,STEVEN R HERFORTH,SECRETARY,1139 PENN AVE PITTSBURGH PA 15222-4223 ALLEGHENY,1139 PENN AVE PITTSBURGH PA 15222-4223
"BASYS, INC.",CORPORATION,PA,850 MACARTHUR,PITTSBURGH,,PA 15228-0 ALLEGHENY,850 MACARTHUR DR,PITTSBURGH,,3087920,ALEXANDER ECKMAN,PRESIDENT,850 MACARTHUR DR PITTSBURGH PA 15228-0 ALLEGHENY,850 MACARTHUR PITTSBURGH PA 15228-02
J. NEUBAUER & ASSOCIATES CORPORATION,CORPORATION,PA,122 SOUTH 17TH STREET,PITTSBURGH,,PA 15601-0 WESTMORELAND,1156 ASHLAND DR SOUTH,GREENSBURG,,3087921,JEFFREY A NEUBAUER,PRESIDENT,1156 ASHLAND DR SOUTH GREENSBURG PA 15601-0 WESTMORELAND,122 SOUTH 17TH STREET PITTSBURGH PA 15203-02
"FINISH SYSTEMS, INC.",CORPORATION,PA,4281 RAMER RD,EMMAUS,,,,,,3087923,RICHARD L REPPERT,PRESIDENT,COMMONWEALTH BLDG 3RD FL 512 HAMILTON ST ALLENTOWN PA 18101-0 LEHIGH,4281 RAMER RD EMMAUS PA 18049-3314
"M. P. O'DONNELL PROFESSIONAL LAND SURVEYING, INC.",CORPORATION,PA,14 WHEATLAND CIR,LEBANON,,PA 17042-0 LEBANON,231 WEYMOUTH DR,LEBANON,,3087925,MICHAEL P ODONNELL,PRESIDENT,231 WEYMOUTH DR LEBANON PA 17042-0 LEBANON,14 WHEATLAND CIR LEBANON PA 17042-38
"EDGEWOOD INDUSTRIES, INC.",CORPORATION,PA,115A FLORAL VALE BLVD,YARDLEY,,PA,115 A FLORAL VALE BLVD,YARDLEY,,3087926,RON CHECK,PRESIDENT,115 A FLORAL VALE BLVD YARDLEY PA 19067-0 BUCKS,115A FLORAL VALE BLVD YARDLEY PA 19067-09
"THE MCMILLAN GROUP, INC.",CORPORATION,PA,630 FREEDOM BUSINESS CSUITE 314 KNG OF,PRUSSA,,,,,,3087927,TRACY V MCMILLAN,PRESIDENT,630 FREEDOM BUSINESS CTR STE 314 KING OF PRUSSIA PA 19406-0 MONTGOMERY,630 FREEDOM BUSINESS CSUITE 314 KNG OF PRUSSA PA 19406
"LESCARE KITCHENS OF PITTSBURGH, INC.",CORPORATION,PA,4165 PAPE CLEMENT CT,ALLISON PARK,,PA 15212-0 ALLEGHENY,112 FEDERAL ST,PITTSBURGH,,3087928,DANLS ENGLISH,PRESIDENT,112 FEDERAL ST PITTSBURGH PA 15212-0 ALLEGHENY,4165 PAPE CLEMENT CT ALLISON PARK PA 15101-2870
"GOD'S CHURCH OF MIRACLES, INC.",NONPROFIT,PA,2318 FRAVER DR.,READING,18103,PA,911 BARNSDALE RD.,ALLENTOWN,18103,3087929,JIMI ROSE,PRESIDENT,911 BARNSDALE RD. ALLENTOWN PA 18103 LEHIGH,2318 FRAVER DR. READING PA 19605
"XPERT AUTO REPAIR, INC.",CORPORATION,PA,3601 EMERALD ST,PHILADELPHIA,,PA 19134-0 PHILADELPHIA,3601 EMERALD ST,PHILADELPHIA,,3087930,JOHN JR WEST,PRESIDENT,3601 EMERALD ST PHILADELPHIA PA 19134-0 PHILADELPHIA,3601 EMERALD ST PHILADELPHIA PA 19134-1503
"HLM MARKETING, INC.",CORPORATION,PA,9170 BICKLEY ST,PHILADELPHIA,,PA 19115-0 PHILADELPHIA,9170 BICKLEY ST,PHILADELPHIA,,3087931,IAN C BLACKMAN,PRESIDENT,9170 BICKLEY ST PHILADELPHIA PA 19115-0 PHILADELPHIA,9170 BICKLEY ST PHILADELPHIA PA 19115-51
"MCCARTHY'S CABINET SHOP, LTD.",CORPORATION,PA,100 2ND ST,MILFORD,18337-0,PA,100 SECOND ST,MILFORD,18337-0,3087932,MICHAEL I MCCARTHY,PRESIDENT,100 SECOND ST MILFORD PA 18337-0,100 2ND ST MILFORD PA 18337-1340
"REYNOLDS BROS. LANDSCAPING & LAWN CARE, INC.",CORPORATION,PA,715 JOFFRE CHERRY VALLEY RD,BURGETTSTOWN,,PA 15021-0 WASHINGTON,715 JOFFRE-CHERRY VALLEY RD,BURGETTSTOWN,,3087933,MONICA REYNOLDS,PRESIDENT,715 JOFFRE-CHERRY VALLEY RD BURGETTSTOWN PA 15021-0 WASHINGTON,715 JOFFRE CHERRY VALLEY RD BURGETTSTOWN PA 15021-2801
"SMILE FOOD, INC.",CORPORATION,PA,479 LIMESTONE RD,OXFORD,,,,,,3087934,PANKAJ R PATEL,SECRETARY,479 LIMESTONE RD RT 10 OXFORD PA 19363-0 CHESTER,479 LIMESTONE RD OXFORD PA 19363-1293
"DIJTECH, INC.",CORPORATION,PA,629 N 5THPO BOX 16416,PHILADELPHIA,,PA 19123-0 PHILADELPHIA,619 NORTH 5TH ST,PHILADELPHIA,,3087935,JASON D CAMP,TREASURER,619 NORTH 5TH ST PHILADELPHIA PA 19123-0 PHILADELPHIA,629 N 5THPO BOX 16416 PHILADELPHIA PA 19122-0116
