name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"RUPP'S AUTO PARTS AND SALES, INC.",CORPORATION,PA,249 CLEARFIELD PIKE,KITTANNING,,PA 16201-0 ARMSTRONG,RD 6,KITTANNING,,3000958,TODD RUPP,PRESIDENT,RD 6 KITTANNING PA 16201-0 ARMSTRONG,249 CLEARFIELD PIKE KITTANNING PA 16201-8447
"OUTLAW, INC.",CORPORATION,PA,,,,PA 19373-0 DELAWARE,19 STONE RIDGE RD,THORNTON,,3000959,,,19 STONE RIDGE RD THORNTON PA 19373-0 DELAWARE,
ADVENTURES WITH STAMPS,CORPORATION,PA,,,,PA 17010-0 LEBANON,2815 HORSESHOE PIKE,CAMPBELLTOWN,,3000961,RAE ANN NEYMAN,OWNER,2815 HORSESHOE PIKE CAMPBELLTOWN PA 17010-0 LEBANON,
WHOO WHOO TEE'S,CORPORATION,PA,,,,PA,109 S ROBESON ST,ROBESONIA,19551-1509,3000962,FRANK W FABRICIUS JR,OWNER,109 S ROBESON ST ROBESONIA PA 19551-1509 BERKS,
"WOODSMETALS, INC.",CORPORATION,PA,,,,PA 15212-0 ALLEGHENY,1329 WOODS RUN AVE,PITTSBURGH,,3000963,,,1329 WOODS RUN AVE PITTSBURGH PA 15212-0 ALLEGHENY,
JOSEPH PAPALE & SON,CORPORATION,PA,,,,PA 19038-0 MONTGOMERY,2332 JENKINTOWN RD,GLENSIDE,,3000964,MICHAEL J PAPALE,OWNER,2332 JENKINTOWN RD GLENSIDE PA 19038-0 MONTGOMERY,
LEHIGH VALLEY AESTHETICS,CORPORATION,PA,,,,PA 18017-0 NORTHAMPTON,1917 EASTHILL DR,BETHLEHEM,,3000965,DOROTHY R NOLL,OWNER,1917 EASTHILL DR BETHLEHEM PA 18017-0 NORTHAMPTON,
"1-800-LOCKSMITH OF PITTSBURGH, INC.",CORPORATION,PA,2329 MAIN ST,PITTSBURGH,,PA 15235-0 ALLEGHENY,2329 MAIN ST,PITTSBURGH,,3000966,DAVID EGOROV,TREASURER,2329 MAIN ST PITTSBURGH PA 15235-0 ALLEGHENY,2329 MAIN ST PITTSBURGH PA 15235-02
"ALPHA MECHANICAL, INC.",CORPORATION,PA,APT 4A57,CLEMSON RD CHERRY HILL,,PA,3903,NEWPORTVILLE,,3000967,THOMAS MCGONAGLE SR,VICEPRESIDENT,3903 NEWPORTVILLE RD NEWPORTVILLE PA 19056-0 BUCKS,APT 4A57 CLEMSON RD CHERRY HILL NJ 08034-1213
"CENTRAL DATA RESOURCES, INC.",CORPORATION,PA,241 SEDGEWOOD RD,SPRINGFIELD,,PA 19064-0 DELAWARE,241 SEDGEWOOD RD,SPRINGFIELD,,3000969,VINCENT BELLO,TREASURER,241 SEDGEWOOD RD SPRINGFIELD PA 19064-0 DELAWARE,241 SEDGEWOOD RD SPRINGFIELD PA 19064-23
WHISPERING WINDS FARM,CORPORATION,PA,,,,PA,41 RED HILL RD,PIPERSVILLE,,3000970,JEANNETTE RUBINO-HILLBORN,OWNER,41 RED HILL RD PIPERSVILLE PA 18947-0 BUCKS,
"TAKE-TWO, INC.",CORPORATION,PA,7401 VENTNOR DR,TOBYHANNA,18466-0,PA,7401 VENTNOR DR,TOBYHANNA,18466-0,3000971,RICHARD NYRVAH,TREASURER,7401 VENTNOR DR TOBYHANNA PA 18466-0 MONROE,7401 VENTNOR DR TOBYHANNA PA 18466-45
RIGHT SIDE MUSIC PUBLISHING COMPANY,CORPORATION,PA,,,,PA,7910 RONAELE DRIVE,ELKINS PARK,19027,3000973,DEXTER MOORE,OWNER,7910 RONAELE DRIVE ELKINS PARK PA 19027 MONTGOMERY,
OL' HILLY'S PUB,CORPORATION,PA,,,,PA,4630 UMBRIA ST,PHILADELPHIA,,3000974,ROG AND GJ INC,OWNER,4630 UMBRIA ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"DENNISON RENOVATIONS, INC.",CORPORATION,PA,1273 CATAWISSA CREEK ROAD,ZION GROVE,,PA 17985-0 SCHUYLKILL,1273 CATAWISSA CREEK RD,ZION GROVE,,3000979,MARK DENNISON,SECRETARY,1273 CATAWISSA CREEK RD ZION GROVE PA 17985-0 SCHUYLKILL,1273 CATAWISSA CREEK ROAD ZION GROVE PA 17985
"MIKE WITNER ELECTRIC, INC.",CORPORATION,PA,410 MAPLE ST,FREELAND,,PA 18224-0 LUZERNE,410 MAPLE ST,FREELAND,,3000980,MIKE WITNER,SECRETARY,410 MAPLE ST FREELAND PA 18224-0 LUZERNE,410 MAPLE ST FREELAND PA 18224-1207
PIC GROUP CORPORATION,CORPORATION,PA,STE 32234 E,GERMANTOWN PIKE NORRISTOWN,,PA,853 2ND ST PIKE STE B107,RICHBORO,,3000981,DOMINICK REZZA,PRESIDENT,853 2ND ST PIKE STE B107 RICHBORO PA 18954-0 BUCKS,STE 32234 E GERMANTOWN PIKE NORRISTOWN PA 19401-1512
"SIGMA ANIMATION, INC.",CORPORATION,PA,4226 ENDERS WAY,DOYLESTOWN,,PA,41 UNIVERSITY DR STE 400,NEWTOWN,,3000982,DAVID J MASSA,PRESIDENT,41 UNIVERSITY DR STE 400 NEWTOWN PA 18940-0 BUCKS,4226 ENDERS WAY DOYLESTOWN PA 18901-09
PLEASANT GLEN ESTATES COMMUNITY ASSOCIATION,NONPROFIT,PA,,,,PA 19044-0 MONTGOMERY,320 NORRISTOWN RD,HORSHAM,,3000983,,,320 NORRISTOWN RD HORSHAM PA 19044-0 MONTGOMERY,
"PETRIE'S LAWN CARE, INC.",CORPORATION,PA,1851 PRESTON AVE,WILLOW GROVE,,,,,,3000984,CARLTON PETRIE,PRESIDENT,2529 HORSHAM RD APT G-10 HATBORO PA 19040-0 MONTGOMERY,1851 PRESTON AVE WILLOW GROVE PA 19090-3929
"C N LAWN CARE, INC.",CORPORATION,PA,1145 OLD TRAIL RD,CLARKS SUMMIT,,PA 18411-0 LACKAWANNA,1145 OLD TRAIL RD,CLARKS SUMMIT,,3000985,MARIA MENICHIELLO,TREASURER,1145 OLD TRAIL RD CLARKS SUMMIT PA 18411-0 LACKAWANNA,1145 OLD TRAIL RD CLARKS SUMMIT PA 18411-9255
"NEW DIMENSIONS OF BUSINESS & TECHNOLOGY, INC.",CORPORATION,PA,1411 NORTH 76TH ST 9A,PHILADELPHIA,,PA 19151-0 PHILADELPHIA,1411 N 76TH ST 9A,PHILADELPHIA,,3000986,THALIA W ANDRE,SECRETARY,1411 N 76TH ST 9A PHILADELPHIA PA 19151-0 PHILADELPHIA,1411 NORTH 76TH ST 9A PHILADELPHIA PA 19151-51
"PSJ, INC.",CORPORATION,PA,2484 CHOCK ROAD,EMMAUS,18049-0,PA,2484 CHOCK RD,EMMAUS,18049-0,3000987,SANDRA MARQUIS,PRESIDENT,2484 CHOCK RD EMMAUS PA 18049-0 LEHIGH,2484 CHOCK ROAD EMMAUS PA 18049-39
"FACADE, INC.",CORPORATION,PA,2305 S 22ND ST,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,2034 SOUTH 22ND ST,PHILADELPHIA,,3000988,JONATHAN MONFORD,PRESIDENT,2034 SOUTH 22ND ST PHILADELPHIA PA 19145-0 PHILADELPHIA,2305 S 22ND ST PHILADELPHIA PA 19145-51
"PERSONAL SUPPORT MEDICAL SUPPLIERS, INC.",CORPORATION,PA,BLDG C270,GEIGER RD PHILADELPHIA,19115,PA,262 GEIGER ROAD,PHILADELPHIA,19115,3000989,LINDA HATOOKA,TREASURER,262 GEIGER ROAD PHILADELPHIA PA 19115 PHILADELPHIA,BLDG C270 GEIGER RD PHILADELPHIA PA 19115-1016
PENNINSULA INC,CORPORATION,PA,,,,PA 17019-0 YORK,101 US RT 15 SOUTH,DILLSBURG,,3000990,,,101 US RT 15 SOUTH DILLSBURG PA 17019-0 YORK,
"REN-COR ENTERPRISES, INC.",CORPORATION,PA,1515 PARK BLVD,PITTSBURGH,,PA 15216-0 ALLEGHENY,1515 PARK BLVD,PITTSBURGH,,3000991,JEFFREY J KNOCHE,PRESIDENT,1515 PARK BLVD PITTSBURGH PA 15216-0 ALLEGHENY,1515 PARK BLVD PITTSBURGH PA 15216-02
"ADVANCED TREE CARE, INC.",CORPORATION,PA,,,,PA,617 N BETHLEHEM PIKE SUITE D,LOWER GWYNEDD,19002,3000992,,,617 N BETHLEHEM PIKE SUITE D LOWER GWYNEDD PA 19002 MONTGOMERY,
"VISITATION SERVICES, INC.",CORPORATION,PA,229 S MAPLE AVE,GREENSBURG,,PA 15601-0 WESTMORELAND,229 S MAPLE AVE,GREENSBURG,,3000993,VINCENT J FINOLI,SECRETARY,229 S MAPLE AVE GREENSBURG PA 15601-0 WESTMORELAND,229 S MAPLE AVE GREENSBURG PA 15601-65
SAMI FOOD CORPORATION,CORPORATION,PA,3152 N BROAD ST,PHILADELPHIA,,PA 19132-0 PHILADELPHIA,3152 N BROAD ST,PHILADELPHIA,,3000994,NOOR AKRAMI,TREASURER,3152 N BROAD ST PHILADELPHIA PA 19132-0 PHILADELPHIA,3152 N BROAD ST PHILADELPHIA PA 19132-51
"SIGNAL COMMUNICATION TECHNOLOGY, INC.",CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,% WILLIAM PALKO 244 CENTER RD STE 302,MONROEVILLE,,3000995,,,% WILLIAM PALKO 244 CENTER RD STE 302 MONROEVILLE PA 15146-0 ALLEGHENY,
"SUSTAINABLE LIFESTYLES & COLOR IMAGINATION, INC.",CORPORATION,PA,480 REEDS RD,DOWNINGTOWN,,PA 19335-0 CHESTER,422 MARY ST,DOWNINGTOWN,,3000996,DIETER ENZ,SECRETARY,422 MARY ST DOWNINGTOWN PA 19335-0 CHESTER,480 REEDS RD DOWNINGTOWN PA 19335-1233
LBJAKER INC,CORPORATION,PA,111 HALLOWELL AVE,PHOENIXVILLE,19460,PA,544 RED COAT LN,PHOENIXVILLE,19460,3000997,LEONARD PEKOFSKY,VICEPRESIDENT,544 RED COAT LN PHOENIXVILLE PA 19460 CHESTER,111 HALLOWELL AVE PHOENIXVILLE PA 19460-2312
"RAINES COMMERCIAL CARPET CONTRACTING, INC.",CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,% KENNETH A YOUNG 1429 WALNUT ST 8TH FLOOR,PHILADELPHIA,,3000998,,,% KENNETH A YOUNG 1429 WALNUT ST 8TH FLOOR PHILADELPHIA PA 19102-0 PHILADELPHIA,
PENNSYLVANIA QUALITY WINE ALLIANCE LTD.,CORPORATION,PA,,,,PA,1521 DURHAM RD PO BOX 371,BUCKINGHAM,,3000999,,,1521 DURHAM RD PO BOX 371 BUCKINGHAM PA 18912-0 BUCKS,
"ACCESS CONTROL EXPERTS, INC.",CORPORATION,PA,1300 DENNIS RD,SOUTHAMPTON,,PA,48 FERN RD,SOUTHAMPTON,,3001000,THOMAS HIBBS,TREASURER,48 FERN RD SOUTHAMPTON PA 18966-0 BUCKS,1300 DENNIS RD SOUTHAMPTON PA 18966-3538
"FEEL MASSAGE THERAPY, INC.",CORPORATION,PA,P.O. BOX 911,POCONO LAKE,18347-911,PA,203 FOREST DRIVE EAST,POCONO PINES,18347-911,3001001,MICHAEL S LORD,TREASURER,203 FOREST DRIVE EAST POCONO PINES PA 18347-911 MONROE,P.O. BOX 911 POCONO LAKE PA 18347-45
"THE MIKE PETTINE FOOTBALL SCHOOL, INC.",CORPORATION,PA,427 PINE RUN RD,DOYLESTOWN,,PA,427 PINE RUN RD,DOYLESTOWN,,3001002,MIKE PETTINE,SECRETARY,427 PINE RUN RD DOYLESTOWN PA 18901-0 BUCKS,427 PINE RUN RD DOYLESTOWN PA 18901-09
"MONTCO ENVIRONMENTAL, INC.",CORPORATION,PA,16 E MAIN ST,LANSDALE,,PA 19446-0 MONTGOMERY,16 E MAIN ST,LANSDALE,,3001003,RICHARD RAY,VICEPRESIDENT,16 E MAIN ST LANSDALE PA 19446-0 MONTGOMERY,16 E MAIN ST LANSDALE PA 19446-2552
MONTY'S INC.,CORPORATION,PA,240 PATTEN CIR,ALBRIGHTSVLLE,,,,,,3001004,JOHN KAPSIS,TREASURER,93 PATTON CIRCLE ALBRIGHTSVILLE PA 18210-0 CARBON,240 PATTEN CIR ALBRIGHTSVLLE PA 18210-3730
"D.J.V. ENTERPRISES, INC.",CORPORATION,PA,106 EXETER AVE,WEST PITTSTON,,PA 18640-0 LUZERNE,48 S MAIN ST STE 301,PITTSTON,,3001005,LORI NOCITO,VICEPRESIDENT,48 S MAIN ST STE 301 PITTSTON PA 18640-0 LUZERNE,106 EXETER AVE WEST PITTSTON PA 18643-2440
MID ATLANTIC SALES & SERVICE CO INC.,CORPORATION,PA,2160 PINE VALLEY DR,TOBYHANNA,18466-0,PA,2526 PINE VALEY DR,TOBYHANNA,18466-0,3001007,CONRAD FRANCESCONI,PRESIDENT,2526 PINE VALEY DR TOBYHANNA PA 18466-0 MONROE,2160 PINE VALLEY DR TOBYHANNA PA 18466-8073
"APPLE BIN RESTAURANT, INC.",CORPORATION,PA,1654 QUAKERVALLEY RD,FISHERTOWN,,PA 15539-0 BEDFORD,1654 QUAKER VALLEY RD,FISHERTOWN,,3001008,DENNIS LOWERY,VICEPRESIDENT,1654 QUAKER VALLEY RD FISHERTOWN PA 15539-0 BEDFORD,1654 QUAKERVALLEY RD FISHERTOWN PA 15539
"R J DAMBRO CUSTOM BUILDER, INC.",CORPORATION,PA,296 HICKORY DR,KENNETT SQUARE,,PA 19348-0 CHESTER,296 HICKORY DR,KENNETT SQUARE,,3001009,ROCCO J DAMBRO,TREASURER,296 HICKORY DR KENNETT SQUARE PA 19348-0 CHESTER,296 HICKORY DR KENNETT SQUARE PA 19348-1550
VERSATILE CONTRACTORS INC,CORPORATION,PA,1302 WOODSIDE AVE,HATFIELD,,,,,,3001010,JOHN CORRADO,PRESIDENT,1213 SUGARBERRY LA COLLEGEVILLE PA 19426-0 MONTGOMERY,1302 WOODSIDE AVE HATFIELD PA 19440-3674
"PRECISION WIRELESS, INC.",CORPORATION,PA,STE 1044400 LINGLESTOWN RD,HARRISBURG,17112,PA,6400 FLANK DR STE 700,HARRISBURG,17112,3001011,ELIZABETH J HAUCK,SECRETARY,6400 FLANK DR STE 700 HARRISBURG PA 17112 DAUPHIN,STE 1044400 LINGLESTOWN RD HARRISBURG PA 17112-8534
"BRANDYWINE VALLEY TALENT, INC.",CORPORATION,PA,,,,PA 19382-0 CHESTER,1208 WITHERS WAY,WEST CHESTER,,3001013,,,1208 WITHERS WAY WEST CHESTER PA 19382-0 CHESTER,
"MILLENNIUM ANESTHESIA ASSOCIATES, INC.",CORPORATION,PA,12 NEWBURYPORT RD,LANGHORNE,,PA,12 NEWBURYPORT RD,LANGHORNE,,3001014,JOHN G CARESTIA,PRESIDENT,12 NEWBURYPORT RD LANGHORNE PA 19047-0 BUCKS,12 NEWBURYPORT RD LANGHORNE PA 19047-09
OGGI MOVERS INC.,CORPORATION,PA,,,,PA 19147-0 PHILADELPHIA,830 SOUTH,ST PHILADELPHIA,,3001016,,,830 SOUTH ST PHILADELPHIA PA 19147-0 PHILADELPHIA,
"PROFESSIONAL PROCESSING, INC.",CORPORATION,PA,C/O ROOT 30 E MAIN STREET,ANNVILLE,,PA 17042-0 LEBANON,205 SOUTH 9TH ST,LEBANON,,3001017,MICHAEL D ROOT,TREASURER,205 SOUTH 9TH ST LEBANON PA 17042-0 LEBANON,C/O ROOT 30 E MAIN STREET ANNVILLE PA 17003-38
"EXTENDPOINT SOLUTIONS, INC.",CORPORATION,PA,,,,PA 15668-0 WESTMORELAND,4395 OLD WILLIAM PENN HWY,MURRYSVILLE,,3001019,,,4395 OLD WILLIAM PENN HWY MURRYSVILLE PA 15668-0 WESTMORELAND,
"GEISLER & SONS, INC.",CORPORATION,PA,2611 CHICHESTER AVE,BOOTHWYN,,PA 19061-0 DELAWARE,2611 CHICHESTER AVE,BOOTHWYN,,3001020,LARRY W GEISLER,TREASURER,2611 CHICHESTER AVE BOOTHWYN PA 19061-0 DELAWARE,2611 CHICHESTER AVE BOOTHWYN PA 19061-23
"BLACK TIE FUNCTIONS, INC",CORPORATION,PA,,,,PA,1515 CANAL ST,LOCKPORT,60441-0,3001021,BLACK TIE SERVICES INC,OWNER,1515 CANAL ST LOCKPORT PA 60441-0,
"ALLSTAR CONSTRUCTION, INC.",CORPORATION,PA,2922 S 61ST ST,PHILADELPHIA,,PA 19142-0 PHILADELPHIA,2922 SOUTH 61ST ST,PHILADELPHIA,,3001022,RICHARD M MALCOLM,PRESIDENT,2922 SOUTH 61ST ST PHILADELPHIA PA 19142-0 PHILADELPHIA,2922 S 61ST ST PHILADELPHIA PA 19142-3402
"HAPPY DELI, INC.",CORPORATION,PA,4554 TOLBUT ST,PHILADELPHIA,19136-1418,PA,4554 TOLBUT ST,PHILADELPHIA,19136-1418,3001023,MARIA GO,TREASURER,4554 TOLBUT ST PHILADELPHIA PA 19136-1418 PHILADELPHIA,4554 TOLBUT ST PHILADELPHIA PA 19136-51
THE WOODARD SCHOOLS MASTER CHARITABLE FOUNDATION OF AMERICA,NONPROFIT,PA,,,,,,,,3001024,,,% LAW OFFICES OF DAVID H LESLIE-HUGHES 5782 N DEER RUN RD PO BOX 371 MECHANICSVILLE PA 18934-0 BUCKS,
CANUSA FIBER CORPORATION,CORPORATION,PA,,,,PA,1616 SHAKESPEARE ST,BALTIMORE,21231-0,3001025,CANUSA CORPORATION,OWNER,1616 SHAKESPEARE ST BALTIMORE PA 21231-0,
F & L DARLING INC.,CORPORATION,PA,65 TEXAS,PALMYRA HIGHW HAWLEY,,PA,RR 2 BOX 567,HAWLEY,,3001026,LINDA A DARLING,SECRETARY,RR 2 BOX 567 HAWLEY PA 18428-0 WAYNE,65 TEXAS PALMYRA HIGHW HAWLEY PA 18428-64
"J & G TRUCKING SERVICES, INC.",CORPORATION,PA,5419 WILLIAM PENN HWY,EXPORT,,PA 15632-0 WESTMORELAND,5419 WM PENN HWY,EXPORT,,3001027,JOHN B MURRAY,PRESIDENT,5419 WM PENN HWY EXPORT PA 15632-0 WESTMORELAND,5419 WILLIAM PENN HWY EXPORT PA 15632-9005
"DYH BUSINESS BROKERS, INC.",CORPORATION,PA,3070 GRENWAY ROAD,DOVER,,PA 17315-0 YORK,3070 GRENWAY RD,DOVER,,3001028,MARILYN A HAKE,VICEPRESIDENT,3070 GRENWAY RD DOVER PA 17315-0 YORK,3070 GRENWAY ROAD DOVER PA 17315-67
"COLMAN SALES CO., INC.",CORPORATION,PA,PO BOX 275,CLARKS SUMMIT,18411,PA,1033 MORGAN HIGHWAY PO BOX 275,CLARKS SUMMIT,18411,3001029,JAMES R COLMAN,TREASURER,1033 MORGAN HIGHWAY PO BOX 275 CLARKS SUMMIT PA 18411 LACKAWANNA,PO BOX 275 CLARKS SUMMIT PA 18411-0275
"AAA CONTRACTORS, INC.",CORPORATION,PA,3270 CLARIDGE RD,BENSALEM,,PA,3270 CLARIDGE RD,BENSALEM,,3001030,JAMES MANACCHIO,PRESIDENT,3270 CLARIDGE RD BENSALEM PA 19020-0 BUCKS,3270 CLARIDGE RD BENSALEM PA 19020-09
"COMMUNITY FLAG FOOTBALL LEAGUE, INC.",NONPROFIT,PA,,,,PA,1116 PHEASANT LANE,COLLEGEVILLE,19426-0,3001031,,,1116 PHEASANT LANE COLLEGEVILLE PA 19426-0 MONROE,
"DUNCAN LAND & ENERGY, INC.",CORPORATION,PA,STE147 NOBLE AVE,PITTSBURGH,,PA 15205-0 ALLEGHENY,26 DUNCAN AVE,PITTSBURGH,,3001032,GUY A TRULLI,PRESIDENT,26 DUNCAN AVE PITTSBURGH PA 15205-0 ALLEGHENY,STE147 NOBLE AVE PITTSBURGH PA 15205-2836
"LABELPACK AUTOMATION, INC.",CORPORATION,PA,20 RUSSELL BLVD,BRADFORD,16701,PA,20 RUSSELL BLVD,BRADFORD,16701,3001034,MARY E REILEY,TREASURER,20 RUSSELL BLVD BRADFORD PA 16701 MCKEAN,20 RUSSELL BLVD BRADFORD PA 16701-3247
"EXTREME I.T., INC.",CORPORATION,PA,33 DOLTON RD,FSTRVL TRVOSE,,PA 19124-0 PHILADELPHIA,1915 AUTH ST,PHILADELPHIA,,3001035,MARCO FIGUEROA,SECRETARY,1915 AUTH ST PHILADELPHIA PA 19124-0 PHILADELPHIA,33 DOLTON RD FSTRVL TRVOSE PA 19053-6436
"CHARGER METALS, INC.",CORPORATION,PA,2127 MARGARET ST,PHILADELPHIA,,PA,158 RANCH RD,WRIGHTSTOWN,,3001036,LISA L MARTIN,VICEPRESIDENT,158 RANCH RD WRIGHTSTOWN PA 18940-0 BUCKS,2127 MARGARET ST PHILADELPHIA PA 19124-2850
WAYNE COUNTY BENEFIT HORSE SHOW,NONPROFIT,PA,,,,PA,RR #6 BOX 3367,HONESDALE,,3001038,,,RR #6 BOX 3367 HONESDALE PA 18431-0 WAYNE,
"MAINTENANCE MAN, INC.",CORPORATION,PA,PO BOX 2,BEAVER FALLS,15010-0,PA,2505 DARLINGTON RD,BEAVER FALLS,15010-0,3001040,EDWARD E CLINE,TREASURER,2505 DARLINGTON RD BEAVER FALLS PA 15010-0 BEAVER,PO BOX 2 BEAVER FALLS PA 15010-0002
"KIDS, EVOLVING, EFFECTIVELY & PRODUCTIVE K.E.E.P.",NONPROFIT,PA,,,,PA,2401 S EDGEWOOD ST,PHILADELPHIA,19142-3201,3001041,,,2401 S EDGEWOOD ST PHILADELPHIA PA 19142-3201 PHILADELPHIA,
"DOCWAVE, INC.",CORPORATION,DE,,,,,,,,3001042,,,900 E 8TH AVE KING OF PRUSSIA PA 19406-0 MONTGOMERY,
O & D INCORPORATED,CORPORATION,PA,,,,PA,4380 EISENHOWER DR,BETHLEHEM,18020,3001043,,,4380 EISENHOWER DR BETHLEHEM PA 18020 NORTHAMPTON,
"MINDSCAPE, INC.",CORPORATION,PA,,,,PA 18015-0 NORTHAMPTON,1615 BROADWAY,BETHLEHEM,,3001044,,,1615 BROADWAY BETHLEHEM PA 18015-0 NORTHAMPTON,
"BEER HEAVEN, INC.",CORPORATION,PA,4119 MAIN ST,SLATEDALE,18079-0,PA,4119 MAIN ST,SLATEDALE,18079-0,3001045,DOUGLAS ROTHROCK,PRESIDENT,4119 MAIN ST SLATEDALE PA 18079-0 LEHIGH,4119 MAIN ST SLATEDALE PA 18079-39
"INTEGRITAS, INC.",CORPORATION,PA,437 PARK AVENUE,WAVERLY,,PA,5764 LEXINGTON DR,PIPERSVILLE,,3001046,PATRICIA ARONSTAM,TREASURER,5764 LEXINGTON DR PIPERSVILLE PA 18947-0 BUCKS,437 PARK AVENUE WAVERLY NY 14892
"AMERICAN CONTRACT GROUP, INC.",CORPORATION,MA,,,,,,,,3001047,,,%CORPORATION SERVICE COMPANY DAUPHIN,
HILLEL JEWISH UNIVERSITY CENTER,NONPROFIT,PA,,,,PA 15213-0 ALLEGHENY,4607 FORBES AVENUE,PITTSBURGH,,3001048,,,4607 FORBES AVENUE PITTSBURGH PA 15213-0 ALLEGHENY,
"VISION UNLIMITED, INC.",NONPROFIT,PA,,,,,,,,3001049,,,RR #5 BOX 1675 RT 6 HONESDALE PA 18431-0 WAYNE,
"L. C. M. MECHANICAL SERVICES, INC.",CORPORATION,PA,PO BOX 209,CO JAMES CAPALBO WAMPUM,,PA 16117-0 LAWRENCE,RD 2 BOX 2063,WAMPUM,,3001051,RANDEL STELTER,VICEPRESIDENT,RD 2 BOX 2063 WAMPUM PA 16117-0 LAWRENCE,PO BOX 209 CO JAMES CAPALBO WAMPUM PA 16157-37
"ROBERT CLARK CONSTRUCTION, INC.",CORPORATION,PA,2006 LUZERNE ST,SCRANTON,,PA 18504-0 LACKAWANNA,2006 LUZERNE ST,SCRANTON,,3001053,ROBERT CLARK,SECRETARY,2006 LUZERNE ST SCRANTON PA 18504-0 LACKAWANNA,2006 LUZERNE ST SCRANTON PA 18504-2352
"BLUE SLIDE SYSTEMS, L.L.C.",LLC,PA,,,,PA,6518 ENGLISH LANE,PITTSBURGH,15217-2513,3001054,,,6518 ENGLISH LANE PITTSBURGH PA 15217-2513 ALLEGHENY,
LEHIGH TOWNSHIP HISTORICAL SOCIETY,NONPROFIT,PA,,,,PA,3811 LEHIGH DRIVE,NORTHAMPTON,18067,3001055,,,3811 LEHIGH DRIVE NORTHAMPTON PA 18067 NORTHAMPTON,
LEHIGH VALLEY SPORTS EXTRA INC,CORPORATION,PA,PO BOX 131,STROUDSBURG,18360-0,PA,% RICHARD F OSSWALD 720 SCOTT ST,STROUDSBURG,18360-0,3001056,RICHARD F OSSWALD,TREASURER,% RICHARD F OSSWALD 720 SCOTT ST STROUDSBURG PA 18360-0 MONROE,PO BOX 131 STROUDSBURG PA 18360-0131
"MODELS NET INTERNATIONAL, INC.",CORPORATION,PA,,,,,,,,3001057,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SOUTHERN COVE POWER REUNION FOUNDATION, INC.",NONPROFIT,PA,,,,PA 16664-0 BEDFORD,627 BULL RUN RD,NEW ENTERPRISE,,3001058,,,627 BULL RUN RD NEW ENTERPRISE PA 16664-0 BEDFORD,
"M.J. COMMUNITY CENTER II, LLC",LLC,PA,,,,PA 15901-0 CAMBRIA,300 MARKET ST,JOHNSTOWN,,3001059,,,300 MARKET ST JOHNSTOWN PA 15901-0 CAMBRIA,
THE AG DEALER LTD.,CORPORATION,NAN,,,,,,,,3001060,,,% TONY BURKEY RD 1 BOX 172C SELINSGROVE PA 17870-0 SNYDER,
"N>TEC, INC.",CORPORATION,PA,PO BOX 1066,NEWTOWN,,PA,725 WICKER AVE STE 210,BENSALEM,,3001061,BRUCE STEVENS,TREASURER,725 WICKER AVE STE 210 BENSALEM PA 19020-0 BUCKS,PO BOX 1066 NEWTOWN PA 18940-0857
"GLIMCHER LOYAL PLAZA, INC.",CORPORATION,DE,,,,,,,,3001063,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"GINGERS ENTERTAINMENT GROUP, L.L.C.",LLC,PA,,,,PA 18702-0 LUZERNE,58 ORCHARD ST,WILKES-BARRE,,3001064,,,58 ORCHARD ST WILKES-BARRE PA 18702-0 LUZERNE,
TUNG SING CORPORATION,CORPORATION,PA,932 TASKER STREET,PHILADELPHIA,,PA 19122-0 PHILADELPHIA,820-26 JEFFERSON ST,PHILADELPHIA,,3001065,CHUN KWONG CHOW,PRESIDENT,820-26 JEFFERSON ST PHILADELPHIA PA 19122-0 PHILADELPHIA,932 TASKER STREET PHILADELPHIA PA 19148-51
"ENSPHERICS, INC.",CORPORATION,CO,,,,,,,,3001067,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"GARLITZ EXCAVATING, INC.",CORPORATION,PA,151 SQUIRREL HILL RD,MEYERSDALE,,PA 15552-0 SOMERSET,151 SQUIRREL HILL RD,MEYERSDALE,,3001068,NANCY GARLITZ,TREASURER,151 SQUIRREL HILL RD MEYERSDALE PA 15552-0 SOMERSET,151 SQUIRREL HILL RD MEYERSDALE PA 15552-56
"MOTIVATIONAL DOG TRAINING, LLC",LLC,PA,,,,PA 19403-0 MONTGOMERY,239 NORTH WHITEHALL RD,NORRISTOWN,,3001069,,,239 NORTH WHITEHALL RD NORRISTOWN PA 19403-0 MONTGOMERY,
TORRESDALE BOYS CLUB - FATHERS CLUB,NONPROFIT,PA,,,,PA 19114-0 PHILADELPHIA,4500 LINDEN AVE,PHILADELPHIA,,3001071,,,4500 LINDEN AVE PHILADELPHIA PA 19114-0 PHILADELPHIA,
