name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
CASHFLOW FINANCIAL SERVICES CORPORATION,CORPORATION,PA,RADI AND FIELD LTD 1800 E LANCASTER,PAOLI,,PA 19104-0 PHILADELPHIA,3508 MARKET ST STE 310,PHILADELPHIA,,2724768,ALEX GARCIA,PRESIDENT,3508 MARKET ST STE 310 PHILADELPHIA PA 19104-0 PHILADELPHIA,RADI AND FIELD LTD 1800 E LANCASTER PAOLI PA 19301-15
"BAKER RUN BILLING SERVICES, INC.",CORPORATION,PA,2180 WHITE ST 229,YORK,,PA 17404-0 YORK,2180 WHITE ST #229,YORK,,2724769,LYNNE M AUBEL,PRESIDENT,2180 WHITE ST #229 YORK PA 17404-0 YORK,2180 WHITE ST 229 YORK PA 17404-67
"MON VALLEY AUTO PAINTING, INC.",CORPORATION,PA,C/O PAUL CARVER GRAY 517 CHAUNCEY CIR,MCKEESPORT,,,,,,2724770,PAUL CARVER GRAY,PRESIDENT,517 CHAUNCEY CIRCLE MCKEESPORT PA 15132-0 ALLEGHENY,C/O PAUL CARVER GRAY 517 CHAUNCEY CIR MCKEESPORT PA 15132-02
MARYMARK INC T/A MYSTIC PIZZA,CORPORATION,PA,6627 CHEW AVE,PHILADELPHIA,,PA 19119-0 PHILADELPHIA,6627 CHEW AVE,PHILADELPHIA,,2724771,MIHALIA KALIKAS,TREASURER,6627 CHEW AVE PHILADELPHIA PA 19119-0 PHILADELPHIA,6627 CHEW AVE PHILADELPHIA PA 19119-2004
"PRIBANIC, INC.",CORPORATION,PA,1722 LINCOLN WAY,WHITE OAK,,,,,,2724772,MILISSA DEBLASIO,PRESIDENT,1722 LINCOLN WAY WHITE OAK PA 15131-0 ALLEGHENY,1722 LINCOLN WAY WHITE OAK PA 15131-1716
SPOONER INC.,CORPORATION,PA,STE A 119 W LINCOLN HIGHWAY,PENNDEL,,PA,119 W LINCOLN HWY STE A,PENNDEL,,2724773,TIM WITHERSPOON,PRESIDENT,119 W LINCOLN HWY STE A PENNDEL PA 19047-0 BUCKS,STE A 119 W LINCOLN HIGHWAY PENNDEL PA 19047-09
"HENRY T. COLE SHOWS, INC.",CORPORATION,FL,# Q2085000 N OCEAN BLVD,BRINY BREEZES,,PA 18201-0 LUZERNE,670 N BROAD ST,WEST HAZLETON,,2724774,MARGARET DOMBROSKI,TREASURER,670 N BROAD ST WEST HAZLETON PA 18201-0 LUZERNE,# Q2085000 N OCEAN BLVD BRINY BREEZES FL 33435-7341
"MAJOR FINANCIAL, INC.",CORPORATION,IL,STE 302 4001 W DEVON AVE,CHICAGO,,,,,,2724775,YOO N CHUNG,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,STE 302 4001 W DEVON AVE CHICAGO IL 60646
SET IT OFF,CORPORATION,PA,,,,PA 19380-0 CHESTER,132 W MARKET ST,WEST CHESTER,,2724780,DENIELLE HINES,OWNER,132 W MARKET ST WEST CHESTER PA 19380-0 CHESTER,
ABLE DRYWALL,CORPORATION,PA,,,,PA 17103-0 DAUPHIN,1738 HERR ST,HARRISBURG,,2724781,CLEVELAND A MARTIN,OWNER,1738 HERR ST HARRISBURG PA 17103-0 DAUPHIN,
LARAMIE TIRE,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,700 MARKLEY ST,NORRISTOWN,,2724782,TREADWAYS CORPORATION,OWNER,700 MARKLEY ST NORRISTOWN PA 19401-0 MONTGOMERY,
JETZON TIRE,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,700 MARKLEY ST,NORRISTOWN,,2724783,TREADWAYS CORPORATION,OWNER,700 MARKLEY ST NORRISTOWN PA 19401-0 MONTGOMERY,
TELSTAR TYRE,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,700 MARKLEY ST,NORRISTOWN,,2724784,TREADWAYS CORPORATION,OWNER,700 MARKLEY ST NORRISTOWN PA 19401-0 MONTGOMERY,
QUALITY PROSE,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,5227 WEBSTER ST,PHILADELPHIA,,2724786,MUNIRA BROWN,OWNER,5227 WEBSTER ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
"BRYEMERE NAUTICAL, INC.",CORPORATION,PA,2701 RENAISSANCE BLVD,KNG OF PRUSSA,,,,,,2724788,KEVIN W WALSH,TREASURER,%CT CORPORATION SYSTEM MONTGOMERY,2701 RENAISSANCE BLVD KNG OF PRUSSA PA 19406-46
FASHION PLATES INC.,CORPORATION,PA,C/O DAVID M TINSCH 212 ROBERTS RD,ARDMORE,,,,,,2724789,DAVID M TINSCH,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,C/O DAVID M TINSCH 212 ROBERTS RD ARDMORE PA 19003-46
"STATEWIDE ELECTRICAL SUPPLY, INC.",CORPORATION,PA,445 LANCASTER AVE,MALVERN,,PA 19355-0 CHESTER,445 LINCOLN HIGHWAY,MALVERN,,2724790,ANTHONY INCUDINE,TREASURER,445 LINCOLN HIGHWAY MALVERN PA 19355-0 CHESTER,445 LANCASTER AVE MALVERN PA 19355-15
"LAURA C. FUNK, DMD PC",CORPORATION,PA,165 DOWLIN FORGE RD,EXTON,,,,,,2724791,LAURA MACKEY,PRESIDENT,LUDWIG'S CORNER CENTER STE 8 1230 POTTSTOWN PIKE GLENMOORE PA 19343-0 CHESTER,165 DOWLIN FORGE RD EXTON PA 19341-1550
EUROSOCCER ACADEMY OF U.S.A. INC.,CORPORATION,PA,305 STEVEN LNC O ALEX,SZASZ STROUDSBURG,18360-0,PA,305 STEVEN LANE,STROUDSBURG,18360-0,2724792,CONSTANTIN V VOINEA,VICEPRESIDENT,305 STEVEN LANE STROUDSBURG PA 18360-0 MONROE,305 STEVEN LNC O ALEX SZASZ STROUDSBURG PA 18360-8469
"THE GREAT HERON, L.L.C.",LLC,MD,,,,PA 19413-0 DELAWARE,% PATRICK TOMLINSON 200 STEVENS DR STE 210,LESTER,,2724794,,,% PATRICK TOMLINSON 200 STEVENS DR STE 210 LESTER PA 19413-0 DELAWARE,
"NORTH BROAD HUNTING PARK, L.P.",PARTNERSHIP,DE,54 JACONNET STREET,NEWTON,,,,,,2724798,"NORTH BROAD, INC.",GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,54 JACONNET STREET NEWTON MA 02459
THE W. THOMAS MORRIS FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,16947,PA,93 CHESTNUT STREET,TROY,16947,2724799,W THOMAS MORRIS,GENPARTNER,93 CHESTNUT STREET TROY PA 16947 BRADFORD,PA
BELINGER/POETA FAMILY PARTNERSHIP,PARTNERSHIP,PA,,,,PA 19096-0 MONTGOMERY,830 STRAWBERRY LANE,WYNNEWOOD,,2724800,HARRY R BELINGER,GENPARTNER,830 STRAWBERRY LANE WYNNEWOOD PA 19096-0 MONTGOMERY,PA
"BAILEY INVESTMENTS, L.P.",PARTNERSHIP,PA,,,,PA 15106-0 ALLEGHENY,101 W MALL PLAZA STE 201,CARNEGIE,,2724801,BAILEY INVESTMENTS INC,GENPARTNER,101 W MALL PLAZA STE 201 CARNEGIE PA 15106-0 ALLEGHENY,PA
"RIVERVIEW PLAZA ASSOCIATES, L.P.",PARTNERSHIP,PA,400 BROAD ST SUITE 106,SEWICKLEY,15237,PA,5700 CORPORATE DR STE 520,PITTSBURGH,15237,2724802,MARK G ZAPPALA,GENPARTNER,5700 CORPORATE DR STE 520 PITTSBURGH PA 15237 ALLEGHENY,400 BROAD ST SUITE 106 SEWICKLEY PA 15143
"LIAW, WEN H., MD P.C.",CORPORATION,PA,10 GUM TREE RD,LAFAYETTE HILL,,PA 19444-0 MONTGOMERY,10 GUM TREE LANE,LAFAYETTE HILL,,2724803,WEN H LIAW,PRESIDENT,10 GUM TREE LANE LAFAYETTE HILL PA 19444-0 MONTGOMERY,10 GUM TREE RD LAFAYETTE HILL PA 19444-2432
"1ST CHOICE MEDICAL, INC.",CORPORATION,PA,1815 BLOOM RD,DANVILLE,,PA 17821-0 MONTOUR,513 LOCUST LANE,DANVILLE,,2724804,ROGER HEINTZELMAN,TREASURER,513 LOCUST LANE DANVILLE PA 17821-0 MONTOUR,1815 BLOOM RD DANVILLE PA 17821-8510
"RAFUSE - THOMPSON PAINTING & DECORATING, INC.",CORPORATION,PA,UNIT 3478 E MAIN ST,COLLEGEVILLE,,PA 19403-0 MONTGOMERY,258 TOMSTOCK RD,TROOPER,,2724805,R JAMES THOMPSON,PRESIDENT,258 TOMSTOCK RD TROOPER PA 19403-0 MONTGOMERY,UNIT 3478 E MAIN ST COLLEGEVILLE PA 19426-2607
"D. H. RENNIE ASSOCIATES, INC.",CORPORATION,PA,3924 MURRY HGHLNDS CIR,MURRYSVILLE,,,,,,2724807,KAREN LEVISH RENNIE,SECRETARY,3924 MURRY HIGHLANDS CIRCLE MURRYSVILLE PA 15668-0 ALLEGHENY,3924 MURRY HGHLNDS CIR MURRYSVILLE PA 15668-65
"DEVON MANAGEMENT GROUP, INC.",CORPORATION,PA,410 LANCASTER AVE,DEVON,,PA 19333-0 CHESTER,410 LANCASTER AVE STE 200,DEVON,,2724808,MATTHEW J DIDOMENICO SR,TREASURER,410 LANCASTER AVE STE 200 DEVON PA 19333-0 CHESTER,410 LANCASTER AVE DEVON PA 19333-15
"MEDICAL PRODUCTS UNLIMITED, INC.",CORPORATION,PA,800 W STATE ST,DOYLESTOWN,18901,PA,340 DOYLE STREET,DOYLESTOWN,18901,2724809,JEFFREY MITCHELL,PRESIDENT,340 DOYLE STREET DOYLESTOWN PA 18901 BUCKS,800 W STATE ST DOYLESTOWN PA 18901-2250
"COUNTRY VIEW CONSTRUCTION, INC.",CORPORATION,PA,225 SNAKE LANE,KINZERS,,PA 17535-0 LANCASTER,225 SNAKE LANE,KINZERS,,2724810,SUZANNE KING,SECRETARY,225 SNAKE LANE KINZERS PA 17535-0 LANCASTER,225 SNAKE LANE KINZERS PA 17535-36
"DUTCH EATING PLACE, INC.",CORPORATION,PA,211 N HARVEST RD,BIRD IN HAND,,PA 17505-0 LANCASTER,211 N HARVEST DR,BIRD-IN-HAND,,2724811,SAMUEL L ESH JR,TREASURER,211 N HARVEST DR BIRD-IN-HAND PA 17505-0 LANCASTER,211 N HARVEST RD BIRD IN HAND PA 17505-9734
"RESEARCH QUALITY ASSURANCE, INC.",CORPORATION,PA,6 TRABER LN,SPRING CITY,,PA 19475-0 CHESTER,6 TRABER LANE,SPRING CITY,,2724812,PETER SMITH,TREASURER,6 TRABER LANE SPRING CITY PA 19475-0 CHESTER,6 TRABER LN SPRING CITY PA 19475-3314
"R-E-A-L CLEANERS, INC.",CORPORATION,PA,9739 DIETRICH RD,BREINIGSVILLE,18031-0,PA,9739 DIETRICH RD,BREINIGSVILLE,18031-0,2724813,ELSIE S HEIST,TREASURER,9739 DIETRICH RD BREINIGSVILLE PA 18031-0 LEHIGH,9739 DIETRICH RD BREINIGSVILLE PA 18031-39
ADVANTEC CONSULTING INC.,CORPORATION,PA,L0 HERTFORD DRIVE,HATFIELD,,PA 19440-0 MONTGOMERY,810 HERTFORD DR,HATFIELD,,2724815,JAMES R BURNS,VICEPRESIDENT,810 HERTFORD DR HATFIELD PA 19440-0 MONTGOMERY,L0 HERTFORD DRIVE HATFIELD PA 19440
"J D VENDING, INC.",CORPORATION,PA,1641 PINE HOLLOW RD,MC KEES ROCKS,,PA 15136-0 ALLEGHENY,1641 PINE HOLLOW RD,MCKEES ROCKS,,2724816,"SIGNORELLO,REBECCA LYNN",PRESIDENT,1641 PINE HOLLOW RD MCKEES ROCKS PA 15136-0 ALLEGHENY,1641 PINE HOLLOW RD MC KEES ROCKS PA 15136-1782
"ADJUSTING SERVICES UNLIMITED, INCORPORATED",CORPORATION,MI,,,,,,,,2724817,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"P. C. CAMPANA, INC.",CORPORATION,OH,1374 E 28TH ST,LORAIN,,,,,,2724818,ROBERT M CAMPANA,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,1374 E 28TH ST LORAIN OH 44055-1602
"KEYSTONE STATE MAINTENANCE, INC.",CORPORATION,PA,PO BOX 435,GOULDSBORO,,PA,1 SILVERCLOUD WAY,GOULDSBORO,,2724819,DAVID H BERNHAUSER,PRESIDENT,1 SILVERCLOUD WAY GOULDSBORO PA 18424-0 WAYNE,PO BOX 435 GOULDSBORO PA 18424-64
"NEIPORT/CALDWELL ENTERPRISES, INC.",CORPORATION,PA,PO BOX 1034,HAMPSTEAD,,PA 15057-0 WASHINGTON,134 S,MCDONALD,,2724823,MATTHEW L NEIPORT JR,TREASURER,134 S MCDONALD ST MCDONALD PA 15057-0 WASHINGTON,PO BOX 1034 HAMPSTEAD NC 28443-1034
"HAS-TECH, INC.",CORPORATION,PA,C/O SPRINGER ETAL 2 GATEWAY CTR 15TH FLR,PITTSBURGH,,PA 15238-0 ALLEGHENY,909 NORTH AVE,PITTSBURGH,,2724824,CLAIRE W HASKINS,PRESIDENT,909 NORTH AVE PITTSBURGH PA 15238-0 ALLEGHENY,C/O SPRINGER ETAL 2 GATEWAY CTR 15TH FLR PITTSBURGH PA 15222-02
"PURE AIR SERVICES, INC.",CORPORATION,PA,7333 MILNOR ST,PHILADELPHIA,,PA 19454-0 MONTGOMERY,% ROBERT CAPLAN 222 HEMLOCK DR,NORTH WALES,,2724825,ROBERT CAPLAN,PRESIDENT,% ROBERT CAPLAN 222 HEMLOCK DR NORTH WALES PA 19454-0 MONTGOMERY,7333 MILNOR ST PHILADELPHIA PA 19136-51
"OBJECT CTALK, INC.",CORPORATION,PA,344 ABRAMS MILL RD,KING OF PRUSSIA,,,,,,2724826,KUMUD AGRAWAL,PRESIDENT,344 ABRAMS MILL RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,344 ABRAMS MILL RD KING OF PRUSSIA PA 19406-1704
"KENNEDY MECHANICAL, INC.",CORPORATION,PA,2333 HOLLY DR,GILBERTSVILLE,,PA 19525-0 MONTGOMERY,2333 HOLLY DR,GILBERTSVILLE,,2724827,CHRISTINA L KENNEDY,VICEPRESIDENT,2333 HOLLY DR GILBERTSVILLE PA 19525-0 MONTGOMERY,2333 HOLLY DR GILBERTSVILLE PA 19525-9793
"PULMONARY MEDICINE, P.C.",CORPORATION,PA,STE 2095325 NORTHGATE DR,BETHLEHEM,18109,PA,1540 EAST RACE STREET,LOWER LEVEL REAR ALLENTOWN,18109,2724828,ROSS FUTERFAS,VICEPRESIDENT,1540 EAST RACE STREET LOWER LEVEL REAR ALLENTOWN PA 18109 LEHIGH,STE 2095325 NORTHGATE DR BETHLEHEM PA 18017-9416
"KICK-IT SOCCER OUTLET, INC.",CORPORATION,PA,5800 DOBLER ROAD,GIRARD,,PA,2026 W 38TH ST,ERIE,,2724829,CATHERINE VALERIO,TREASURER,2026 W 38TH ST ERIE PA 16508-0 ERIE,5800 DOBLER ROAD GIRARD PA 16417-25
WRIGHT ADVERTISING,CORPORATION,PA,,,,PA 17402-0 YORK,670 WOODSIDE RD,YORK,,2724830,THOMAS E POKOPEC,OWNER,670 WOODSIDE RD YORK PA 17402-0 YORK,
"ZAF, INC.",CORPORATION,PA,615 GAIL DR,VERONA,,PA 15147-0 ALLEGHENY,615 GAIL DR,VERONA,,2724831,PETER J ZAFRIS,PRESIDENT,615 GAIL DR VERONA PA 15147-0 ALLEGHENY,615 GAIL DR VERONA PA 15147-02
SELECT REHAB SERVICES,CORPORATION,PA,,,,PA 15317-0 WASHINGTON,205 E,MCMURRAY,,2724832,KATHRYN L RECTOR,OWNER,205 E MCMURRAY RD MCMURRAY PA 15317-0 WASHINGTON,
"INFORMATION SCIENCE & TECHNOLOGY CONSULTING, INC.",CORPORATION,PA,169 ADDIS DRIVE,SOUTHAMPTON,,PA 19115-0 PHILADELPHIA,9200 BUSTLETON AVE #2206,PHILADELPHIA,,2724833,ANATOLIY KENIS,TREASURER,9200 BUSTLETON AVE #2206 PHILADELPHIA PA 19115-0 PHILADELPHIA,169 ADDIS DRIVE SOUTHAMPTON PA 18966-09
"THE CEDEMAC GROUP, INC.",CORPORATION,PA,C/O DAVID MCATEER 224 W.,BROOKHAVEN,,PA 19342-0 CHESTER,% JENNIFER M JOHN 1805 COVENTRY LANE,GLEN MILLS,,2724834,JOHN J MCATEER,TREASURER,% JENNIFER M JOHN 1805 COVENTRY LANE GLEN MILLS PA 19342-0 CHESTER,C/O DAVID MCATEER 224 W. BROOKHAVEN RD. BROOKHAVEN PA 19015-23
DEAN'S PRIMITIVE PANTRY,CORPORATION,PA,,,,PA,34 N 8TH ST,LEBANON,17046-5009,2724835,DEAN A GEESAMAN,OWNER,34 N 8TH ST LEBANON PA 17046-5009 LEBANON,
"MORI, INC.",CORPORATION,PA,12 ROCK HILL RD,BALA-CYNWYD,,PA 19131-0 PHILADELPHIA,3903 CITY AVE APT C-917,PHILADELPHIA,,2724837,SEYED M MORTAZAVI,TREASURER,3903 CITY AVE APT C-917 PHILADELPHIA PA 19131-0 PHILADELPHIA,12 ROCK HILL RD BALA-CYNWYD PA 19004-46
"INFORMATION STATISTICAL SERVICES, INC.",CORPORATION,PA,129 TUDOR DR,NORTH WALES,,,,,,2724838,JIANNONG WANG,PRESIDENT,C1006 THE MARQUIS 251 W DE KALB PIKE KING OF PRUSSIA PA 19406-0 MONTGOMERY,129 TUDOR DR NORTH WALES PA 19454-1627
"METROPOLITAN WINDOW COMPANY, INC.",CORPORATION,PA,4672 CLAIRTON BOULEVAR,PITTSBURGH,,PA 15236-0 ALLEGHENY,4672 CLAIRTON BLVD,PITTSBURGH,,2724841,DOHN B SCHMOTZER,PRESIDENT,4672 CLAIRTON BLVD PITTSBURGH PA 15236-0 ALLEGHENY,4672 CLAIRTON BOULEVAR PITTSBURGH PA 15236
"AVA MANAGEMENT GROUP, INC.",CORPORATION,PA,344 ABRAMS MILL RD,KING OF PRUSSIA,,,,,,2724842,ASHWIN AGRAWAL,PRESIDENT,344 ABRAMS MILL RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,344 ABRAMS MILL RD KING OF PRUSSIA PA 19406-1704
BEST INC.,CORPORATION,PA,C/O RICHARD HOWELL B-4144 MONTGOMERY AVE,BOYERTOWN,,PA,482 ENGLESVILLE RD,BOYERTOWN,,2724843,RICHARD HOWELL,PRESIDENT,482 ENGLESVILLE RD BOYERTOWN PA 19512-0 BERKS,C/O RICHARD HOWELL B-4144 MONTGOMERY AVE BOYERTOWN PA 19512-06
"BILL'S PLUMBING AND DRAIN CLEANING, INC.",CORPORATION,PA,PO BOX 26236,COLLEGEVILLE,,PA 19426-0 MONTGOMERY,1501 W MAIN ST,TRAPPE,,2724844,SHIRELY Y BILL,TREASURER,1501 W MAIN ST TRAPPE PA 19426-0 MONTGOMERY,PO BOX 26236 COLLEGEVILLE PA 19426-0236
VESTNET TECHNOLOGIES,CORPORATION,PA,,,,,,,,2724847,KATHLEEN R WEBER,OWNER,4108 KINGSWOOD COURT 1ST FL HARRISBURG PA 17112-0 DAUPHIN,
"G.T.G. ASSOCIATES, L.P.",PARTNERSHIP,PA,881 JASON DRIVE,BENSALEM,,,,,,2724848,"G.T.G. ASSOCIATES, INC.",GENPARTNER,"%HAMBURG, RUBIN, MULLIN & MAXWELL CORPORATION SERVICE, INC. PHILADELPHIA",881 JASON DRIVE BENSALEM PA 19020-09
NICK-NACK INC.,CORPORATION,PA,C/O ROBERTA A KURTA 673 HIGHLAND AVE,TURTLE CREEK,,PA 15145-0 ALLEGHENY,673 HIGHLAND AVE,WILKINS TOWNSHIP,,2724849,ROBERTA A KURTA,PRESIDENT,673 HIGHLAND AVE WILKINS TOWNSHIP PA 15145-0 ALLEGHENY,C/O ROBERTA A KURTA 673 HIGHLAND AVE TURTLE CREEK PA 15145-02
MAIL BOXES ETC.,CORPORATION,PA,,,,PA 17112-0 DAUPHIN,6059 ALLENTOWN BLVD,HARRISBURG,,2724850,LLOYD P SCHRODER,OWNER,6059 ALLENTOWN BLVD HARRISBURG PA 17112-0 DAUPHIN,
"THAT PIEROGI PLACE, LTD.",CORPORATION,PA,MR LANTZY RM 107- COLLEGE PARK P,JOHNSTOWN,,PA 15902-0 CAMBRIA,434 CENTRAL AVE,JOHNSTOWN,,2724851,ANSON J LANTZY,TREASURER,434 CENTRAL AVE JOHNSTOWN PA 15902-0 CAMBRIA,MR LANTZY RM 107- COLLEGE PARK P JOHNSTOWN PA 15905-11
RED RUN,CORPORATION,PA,,,,PA,940 MINI MALL RTE 940 PO BOX 1008,BLAKESLEE,18610-1008,2724852,JAMES W BROWN,OWNER,940 MINI MALL RTE 940 PO BOX 1008 BLAKESLEE PA 18610-1008 MONROE,
ACAWIN CO.,CORPORATION,PA,2905 SARAH ST,PITTSBURGH,,PA 15203-0 ALLEGHENY,2905 SARAH ST,PITTSBURGH,,2724853,SCOTT P WINOVICH,TREASURER,2905 SARAH ST PITTSBURGH PA 15203-0 ALLEGHENY,2905 SARAH ST PITTSBURGH PA 15203-02
OTT FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,17233-0,PA,221 S 1ST ST,MCCONNELLSBURG,17233-0,2724854,PAUL T OTT,GENPARTNER,221 S 1ST ST MCCONNELLSBURG PA 17233-0 FULTON,PA
RLJ ASSOCIATES,CORPORATION,PA,,,,PA 18708-0 LUZERNE,364 HARRIS HILL RD,SHAVERTOWN,,2724855,RONALD L JOHNSON,OWNER,364 HARRIS HILL RD SHAVERTOWN PA 18708-0 LUZERNE,
ENERGY SAVER SPECIALIST INCORPORATED,CORPORATION,PA,STE 2 2044 S CHADWICK ST,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,2044 S CHADWICK ST STE 2,PHILADELPHIA,,2724856,RITA COROSANITE,PRESIDENT,2044 S CHADWICK ST STE 2 PHILADELPHIA PA 19145-0 PHILADELPHIA,STE 2 2044 S CHADWICK ST PHILADELPHIA PA 19145-51
BASKET DESIGNS,CORPORATION,PA,,,,PA,2128 CROP CIRCLE,WARRINGTON,,2724862,RANDOLPH COMMUNICATIONS INC,OWNER,2128 CROP CIRCLE WARRINGTON PA 18976-0 BUCKS,
BETTY'S NOTARY,CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,1103 KENNETH AVE,LOWER BURRELL,,2724864,BETTY BOYLE,OWNER,1103 KENNETH AVE LOWER BURRELL PA 15068-0 WESTMORELAND,
"MINERALMET, INC.",CORPORATION,PA,9700 W HIGGINS RD #1000,ROSEMONT,,,,,,2724865,CHEMALLOY COMPANY LLC,OWNER,9700 W HIGGINS RD STE 100 ROSEMONT IL 60018 OUT OF STATE,9700 W HIGGINS RD #1000 ROSEMONT IL 60018
DAVE'S AUTO SALES & SERVICE,CORPORATION,PA,,,,PA,WEAVER ST BOX 134,ALTOONA,,2724866,DAVID E EYER JR,OWNER,WEAVER ST BOX 134 ALTOONA PA 16601-0 BLAIR,
"PLATINUM SALES, INC.",CORPORATION,PA,,,,,,,,2724867,CHEMALLOY COMPANY INC,OWNER,996 RAILROAD AVE BOX 350 BRYN MAWR PA 19010-0 MONTGOMERY,
GIANT BATTERY COMPANY,CORPORATION,PA,,,,PA,9 BRINKER DR,CHALFONT,,2724868,GOULD INTERNATIONAL INC,OWNER,9 BRINKER DR CHALFONT PA 18914-0 BUCKS,
MCFARLAND & HAINES INSURANCE,CORPORATION,PA,,,,PA 19381-0 CHESTER,101 E CHESTNUT ST,WEST CHESTER,,2724869,ARTHUR C HALL INC,OWNER,101 E CHESTNUT ST WEST CHESTER PA 19381-0 CHESTER,
MORGAN'S FAMILY RESTAURANT,CORPORATION,PA,,,,PA 15235-0 ALLEGHENY,204 RODI RD,PITTSBURGH,,2724870,SLAMM INC,OWNER,204 RODI RD PITTSBURGH PA 15235-0 ALLEGHENY,
JEWISH AMERICAN CLUB,CORPORATION,PA,,,,PA 19127-0 PHILADELPHIA,4100 MAIN ST,PHILADELPHIA,,2724871,ADVERTISING BY DESIGN INC,OWNER,4100 MAIN ST PHILADELPHIA PA 19127-0 PHILADELPHIA,
SHERREE'S FAMOUS ICE'S,CORPORATION,PA,,,,PA,1274 ENSRON RD,WARRINGTON,,2724872,ERIC B POSNAN,OWNER,1274 ENSRON RD WARRINGTON PA 18976-0 BUCKS,
MAC DADE NAILS,CORPORATION,PA,,,,PA 19033-0 DELAWARE,500 MAC DADE BLVD,FOLSOM,,2724873,ROSEMARY ANN FLICK,OWNER,500 MAC DADE BLVD FOLSOM PA 19033-0 DELAWARE,
"JONES, GREGG, CREEHAN & GERACE",CORPORATION,PA,,,,PA 15219-0 ALLEGHENY,3000 GRANT BLDG 300 GRANT ST,PITTSBURGH,,2724874,JONES GREGG CREEHAN & GERACE LLP,OWNER,3000 GRANT BLDG 300 GRANT ST PITTSBURGH PA 15219-0 ALLEGHENY,
"HAZE SOFTBALL, INC.",NONPROFIT,PA,,,,,,,,2724876,,,103 FREEDOM VALLEY CIRCLE COATESVILLE PA 19320-0 CHESTER,
AEO IMPRINTING,CORPORATION,PA,,,,PA 18509-0 LACKAWANNA,1400 ALBRIGHT ST,SCRANTON,,2724877,RJ WILLIAMS,OWNER,1400 ALBRIGHT ST SCRANTON PA 18509-0 LACKAWANNA,
OUTER LIMITS OUTFITTERS,CORPORATION,PA,,,,,,,,2724878,COUNTRY PEDALERS INC,OWNER,RT 322 BOX 430 FRANKLIN PA 16323-0 VENANGO,
JUST FOR KIDZ,CORPORATION,PA,,,,PA 19066-0 MONTGOMERY,40 OLD LANCASTER RD,MERION STATION,,2724879,TOTALLY YOURS! INC,OWNER,40 OLD LANCASTER RD MERION STATION PA 19066-0 MONTGOMERY,
COUNTRY GOOSE GIFT GALLERY,CORPORATION,PA,,,,PA,125 BYRON AVE,ALTOONA,,2724880,ROXIE L BURKET,OWNER,125 BYRON AVE ALTOONA PA 16602-0 BLAIR,
CREATIVE PEDDLERS,CORPORATION,PA,,,,PA 17315-0 YORK,106 DOGWOOD DR,DOVER,,2724881,SHARON SWANSON,OWNER,106 DOGWOOD DR DOVER PA 17315-0 YORK,
KREATIVE KUTS,CORPORATION,PA,,,,PA 19151-0 PHILADELPHIA,729 N 66TH ST,PHILADELPHIA,,2724882,KERRY GODBOLD,OWNER,729 N 66TH ST PHILADELPHIA PA 19151-0 PHILADELPHIA,
CHURCH OF GOD OF PROPHECY OF UNIONTOWN,NONPROFIT,PA,,,,PA 15401-0 FAYETTE,48 LOWER OLIVER RD,UNIONTOWN,,2724883,,,48 LOWER OLIVER RD UNIONTOWN PA 15401-0 FAYETTE,
NORTH COAST PRO-CLEAN,CORPORATION,PA,,,,PA 16433-0 CRAWFORD,16450 STATE HWY 86,SAEGERTOWN,,2724884,SHAWN HILES,OWNER,16450 STATE HWY 86 SAEGERTOWN PA 16433-0 CRAWFORD,
ADVANTAGE WRESTLING CLUB,NONPROFIT,PA,,,,PA 17313-0 YORK,RR#3 BOX 368,DALLASTOWN,,2724887,,,RR#3 BOX 368 DALLASTOWN PA 17313-0 YORK,
DIAMOND GROUP,CORPORATION,PA,,,,PA,202 VALLEY DR,VALENCIA,16059-0,2724888,DAVID L DISHONG,OWNER,202 VALLEY DR VALENCIA PA 16059-0 BUTLER,
CLERK WORKS,CORPORATION,PA,,,,PA 17025-0 CUMBERLAND,913 MAPLEWOOD LANE,ENOLA,,2724889,FAITH A TRINKL,OWNER,913 MAPLEWOOD LANE ENOLA PA 17025-0 CUMBERLAND,
MGH ENTERPRISES,CORPORATION,PA,,,,PA 18447-0 LACKAWANNA,332 LYNCH ST,OLYPHANT,,2724890,MICHAEL G HODOWANITZ,OWNER,332 LYNCH ST OLYPHANT PA 18447-0 LACKAWANNA,
