name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MULTIPLE BUSINESS SERVICES,CORPORATION,PA,,,,PA 19146-0 PHILADELPHIA,1532 S BROAD ST,PHILADELPHIA,,2353546,ROBERT J NIGRO,OWNER,1532 S BROAD ST PHILADELPHIA PA 19146-0 PHILADELPHIA,
MEDIA MOTOR SERVICE,CORPORATION,PA,,,,,,,,2353548,C RAYMOND PLOTTS,OWNER,UNKNOWN MEDIA PA 0 -0 DELAWARE,
MOORE STREET ABATTOIR,CORPORATION,PA,,,,,,,,2353549,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTI-WAREHOUSING CO.,CORPORATION,PA,,,,,,,,2353550,HERBERT L ORLOWITZ,OWNER,1315 WALNUT ST ROOM 923 PHILADELPHIA PA 0 -0 PHILADELPHIA,
MID-VALLEY BLACKTOPPING CO,CORPORATION,PA,,,,,,,,2353551,STANLEY YUSHINSKY,OWNER,UNKNOWN PECKVILLE PA 0 -0 LACKAWANNA,
MUTUAL PRESS RESEARCH SERVICE,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,220 S 16TH STREET,PHILADELPHIA,,2353552,MUTUAL PRESS CLIPPING SERVICE INC,OWNER,220 S 16TH STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,
MEDIA MOTORS,CORPORATION,PA,,,,,,,,2353553,L HOWARD SHINGLE JR,OWNER,UNKNOWN MEDIA PA 0 -0 DELAWARE,
MCKIM & WALTON ELECTRICAL REPAIR WORKS,CORPORATION,PA,,,,,,,,2353554,,,UNKNOWN TURTLE CREEK PA 0 -0 ALLEGHENY,
MULTI-WIRE CO.,CORPORATION,PA,,,,PA 18507-0 LACKAWANNA,4970 BIRNEY AVE,MOOSIC,,2353555,FRANK J NOCITO,OWNER,4970 BIRNEY AVE MOOSIC PA 18507-0 LACKAWANNA,
MUTUAL GENERAL AGENCY,CORPORATION,PA,,,,,,,,2353556,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
MONROE DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2353557,WILLIAM TORZILLO,OWNER,UNKNOWN STROUDSBURG PA 0 -0 MONROE,
MERDER YARN COMPANY,CORPORATION,PA,,,,,,,,2353558,HUGH W LOGAN,OWNER,MANAYUNK PHILADELPHIA PA 0 -0 PHILADELPHIA,
MUTUAL HOME EQUIPMENT CO,CORPORATION,PA,,,,,,,,2353559,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MOORE AND LETTERMAN,CORPORATION,PA,,,,,,,,2353560,,,UNKNOWN READING PA 0 -0 BERKS,
MULTICOPY LATTER SERVICE,CORPORATION,PA,,,,,,,,2353561,T CHESTER PARSONS,OWNER,UNKNOWN ALTOONA PA 0 -0 BLAIR,
MONROE DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2353562,,,UNKNOWN STROUDSBURG PA 0 -0 MONROE,
MUTUAL INCOME INSURANCE AGENCY,CORPORATION,PA,,,,,,,,2353563,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTICRAFT,CORPORATION,PA,,,,PA,3001 PULAWSKI WAY,PITTSBURGH,,2353564,STUART W POCHAPIN,OWNER,3001 PULAWSKI WAY PITTSBURGH PA 0 -0 ALLEGHENY,
MONROE DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2353565,,,UNKNOWN STROUDSBURG PA 0 -0 MONROE,
MERCEDES LIMITED,CORPORATION,PA,,,,,,,,2353566,,,UNKNOWN EASTON PA 0 -0 NORTHAMPTON,
MUTUAL INSURANCE AGENCY OF LANCASTER COUNTY,CORPORATION,PA,,,,,,,,2353567,R U FASSNACHT,OWNER,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
MULTIFARIOUS SERVICES,CORPORATION,PA,,,,PA,4310 STATE RD,DREXEL HILL,,2353568,WILLIAM A MACART,OWNER,4310 STATE RD DREXEL HILL PA 0 -0 DELAWARE,
MONROE DISTRIBUTORS,CORPORATION,PA,,,,,,,,2353569,ROBERT S HORVITZ ET AL,OWNER,UNKNOWN MONROEVILLE PA 0 -0 ALLEGHENY,
MERCER WOODWORKING CO,CORPORATION,PA,,,,,,,,2353570,FRANK N KOSMOWSKI,OWNER,R D 1 MERCER PA 0 -0 MERCER,
MORRIS STREET REALTY COMPANY,CORPORATION,PA,,,,,,,,2353571,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTIGRAPH SALES AGENCY,CORPORATION,PA,,,,,,,,2353572,,,UNKNOWN ERIE PA 0 -0 ERIE,
"MCKEOWN, C V OIL & GAS CO",CORPORATION,PA,,,,,,,,2353574,,,UNKNOWN HOMESTEAD PA 0 -0 ALLEGHENY,
MONROE COUNTY CREDIT BUREAU,CORPORATION,PA,,,,PA,412 N 8TH ST,STROUDSBURG,18360-0,2353575,CREDIT BUREAU OF MONROE COUNTY INC,OWNER,412 N 8TH ST STROUDSBURG PA 18360-0 MONROE,
THE MERCHANDISE MART,CORPORATION,PA,,,,,,,,2353576,MORGAN E BRENNEMAN,OWNER,UNKNOWN HOLLIDAYSBURG PA 0 -0 BLAIR,
MONOGRAM CONFECTIONERY,CORPORATION,PA,,,,,,,,2353577,,,UNKNOWN UNIONTOWN PA 0 -0 FAYETTE,
MONROE COUNTY INSURANCE AGENCY,CORPORATION,PA,,,,PA,717 MAIN ST,STROUDSBURG,18360-0,2353578,EXECUCOMP INSURANCE SERVICES INC,OWNER,717 MAIN ST STROUDSBURG PA 18360-0 MONROE,
MORGAN LIVERMORE & COMPANY,CORPORATION,PA,,,,,,,,2353579,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWAY AUTO SUPPLY,CORPORATION,PA,,,,,,,,2353580,DUWAINE E FOULK,OWNER,R D 3 COCHRANTON PA 16314-0 CRAWFORD,
"MELAT, L P CONSTRUCITON COMPANY",CORPORATION,PA,,,,,,,,2353581,L P MELAT,OWNER,UNKNOWN FREEDOM PA 0 -0 BEAVER,
MUTUAL INVESTMENT CLUB OF PITTSBURGH,CORPORATION,PA,,,,PA 15228-0 ALLEGHENY,638 KENILWORTH DRIVE,PITTSBURGH,,2353582,GREGORY A HARBAUGH ETAL,OWNER,638 KENILWORTH DRIVE PITTSBURGH PA 15228-0 ALLEGHENY,
MONROE CLEANERS,CORPORATION,PA,,,,PA,1426 FARRAGUT AVE,BRISTOL,,2353583,JEAN E MACK,OWNER,1426 FARRAGUT AVE BRISTOL PA 0 -0 BUCKS,
MULTIPLE FRAME CO.,CORPORATION,PA,,,,PA 19152-0 PHILADELPHIA,8941 ROOSEVELT BOULEVARD,PHILADELPHIA,,2353584,HARRY ROSENBERG,OWNER,8941 ROOSEVELT BOULEVARD PHILADELPHIA PA 19152-0 PHILADELPHIA,
MEDICAL EQUIPMENT LEASING CO.,CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,1424 WALNUT ST,PHILADELPHIA,,2353585,MANAGEMENT DATA CORPORATION,OWNER,1424 WALNUT ST PHILADELPHIA PA 19102-0 PHILADELPHIA,
MULTIPLE SALES COMPANY,CORPORATION,PA,,,,,,,,2353586,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTIGRAPH SALES AGENCY,CORPORATION,PA,,,,,,,,2353587,W C TIERCE,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MUTUAL LABORATORIES,CORPORATION,PA,,,,,,,,2353588,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE COMMERCIAL PROPERTIES,CORPORATION,PA,,,,PA,22 N MARKET ST,SELINSGROVE,17870-0,2353589,WILLARD J BOWEN ET AL,OWNER,22 N MARKET ST SELINSGROVE PA 17870-0 SNYDER,
MULTIPLE SCLEROSIS SERVICE SOCIETY,CORPORATION,PA,,,,PA 15224-0 ALLEGHENY,4401 PENN AVE,PITTSBURGH,,2353590,WESTERN PENNSYLVANIA MULTIPLE SCLEROSIS,OWNER,4401 PENN AVE PITTSBURGH PA 15224-0 ALLEGHENY,
MORNINGSIDE TAILORING COMPANY,CORPORATION,PA,,,,,,,,2353591,DAVID SOLOMAN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MUTUAL LUMBER COMPANY,CORPORATION,PA,,,,,,,,2353592,,,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
MULTIGRAPH SALES AGENCY,CORPORATION,PA,,,,,,,,2353593,RICHARD O TRAUTWEIN,OWNER,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
MEDICAL INTERIOR DESIGN ASSOCIATES,CORPORATION,PA,,,,PA,1223 N CAMERON ST,HARRISBURG,,2353594,HARRISBURG SURGICAL CO,OWNER,1223 N CAMERON ST HARRISBURG PA 0 -0 DAUPHIN,
MOREY WOOLEN CO,CORPORATION,PA,,,,,,,,2353595,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE COMPLEX,CORPORATION,PA,,,,,,,,2353596,R. PATRICIA MARTIN ET AL,OWNER,MONROE COMPLEX BUILDING 1 SUITE 1 MOSSIDE BOULEVARD MONROEVILLE PA 15146-0 ALLEGHENY,
MID WAY AUTOMOTIVE SUPPLY,CORPORATION,PA,,,,,,,,2353597,RAYMOND N BROOKS JR,OWNER,ROUTE 53 R D 3 SPRING TWP BELLEFONTE PA 0 -0 CENTRE,
MUTUAL MOTORS,CORPORATION,PA,,,,,,,,2353598,LEO U ROCKWELL,OWNER,UNKNOWN TOWANDA PA 0 -0 BRADFORD,
MULTIPRINT,CORPORATION,PA,,,,PA,51 N HUTCHINSON ST,PHILADELPHIA,,2353599,MULTIPRINT INC,OWNER,51 N HUTCHINSON ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
A W MORTON & CO,CORPORATION,PA,,,,,,,,2353600,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEDICAL - DENTAL SERVICE ASSOCIATES,CORPORATION,PA,,,,PA,R D 1,LAKE CITY,,2353601,HELEN M GRUBER,OWNER,R D 1 LAKE CITY PA 0 -0 ERIE,
THE MULTIPRINT SHOP,CORPORATION,PA,,,,,,,,2353602,SELMA KAHN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MIDWAY BARBER SHOP,CORPORATION,PA,,,,,,,,2353603,BERNARD COOPER,OWNER,UNKNOWN BRISTOL PA 0 -0 BUCKS,
MONROE'S CONFECTIONERY,CORPORATION,PA,,,,PA,VERSAILLES AVE AND EVANS ST,MCKEESPORT,,2353604,T GERALD HEATHERINGTON,OWNER,VERSAILLES AVE AND EVANS ST MCKEESPORT PA 0 -0 ALLEGHENY,
MONARCH HOSIERY AND NECKWEAR COMPANY,CORPORATION,PA,,,,,,,,2353605,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MUTUAL MUSIC MACHINE CO,CORPORATION,PA,,,,,,,,2353606,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTISEAL ROD PACKING COMPANY,CORPORATION,PA,,,,,,,,2353607,,,UNKNOWN CHARLEROI PA 0 -0 WASHINGTON,
MIDWAY BEER DISTRIBUTORS,CORPORATION,PA,,,,,,,,2353608,ROBERT H PETERSON,OWNER,R D 1 WATTSBURG PA 0 -0 ERIE,
MOTOR SERVICE,CORPORATION,PA,,,,,,,,2353609,ROBERT J WILSON,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE COUNTY COLLECTION AGENCY,CORPORATION,PA,,,,PA,163 MARGUERITE ST,STROUDSBURG,,2353610,ELMER MILLER,OWNER,163 MARGUERITE ST STROUDSBURG PA 0 -0 MONROE,
MULTISERVICE MANAGEMENT COMPANY,CORPORATION,PA,,,,PA,2017 WALNUT ST,PHILADELPHIA,,2353611,JOHN A SHIFFERT,OWNER,2017 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEDICAL DEVICES AND SYSTEMS,CORPORATION,PA,,,,,,,,2353612,WILLIAM H KILPATRICK,OWNER,R D 2 BETHLEHEM PA 0 -0 LEHIGH,
MONROE BLOCK COMPANY,CORPORATION,PA,,,,,,,,2353613,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MOTOR SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2353614,AGNES E YERKEY,OWNER,UNKNOWN DUQUESNE PA 0 -0 ALLEGHENY,
THE MULTISTAMP-PENNSYLVANIA COMPANY,CORPORATION,PA,,,,,,,,2353615,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE BOTTLING CO.,CORPORATION,PA,,,,PA 18640-0 LUZERNE,558 NORTH MAIN ST,PITTSTON,,2353616,JOHN A ROSENTEL,OWNER,558 NORTH MAIN ST PITTSTON PA 18640-0 LUZERNE,
MIDWAY BEVERAGE COMPANY,CORPORATION,PA,,,,,,,,2353617,LEE DENZLER,OWNER,UNKNOWN ARDMORE PA 0 -0 MONTGOMERY,
MUTUAL OF OMAHA,CORPORATION,PA,,,,,,,,2353618,MUTUAL OF OMAHA INSURANCE COMPANY,OWNER,C/O F T VAN URK FIDELTY-PHILA TRUST BUILDING 14TH FLOOR PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTINATIONAL/HLD.,CORPORATION,PA,,,,PA 19083-0 DELAWARE,1027 ALLSTON RD,HAVERTOWN,,2353619,HARRY L DUNLAVY,OWNER,1027 ALLSTON RD HAVERTOWN PA 19083-0 DELAWARE,
MOTOR TIRE AND RUBBER COMPANY,CORPORATION,PA,,,,,,,,2353620,R I BENFORD,OWNER,UNKNOWN SCOTTDALE PA 0 -0 WESTMORELAND,
MONROE BOWL ENTERPRISES,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,4121,MONROEVILLE,,2353621,,,4121 MONROEVILLE BLVD MONROEVILLE PA 15146-0 ALLEGHENY,
MIDWAY AMOCO,CORPORATION,PA,,,,PA 15060-0 WASHINGTON,BOX 434 RAILROAD STREET,MIDWAY,,2353622,DALE L CHARLIER,OWNER,BOX 434 RAILROAD STREET MIDWAY PA 15060-0 WASHINGTON,
MUFFINS,CORPORATION,PA,,,,PA 19120-0 PHILADELPHIA,5695 RISING SUN AVE,PHILADELPHIA,,2353623,THURMAN MANUFACTURING COMPANY,OWNER,5695 RISING SUN AVE PHILADELPHIA PA 19120-0 PHILADELPHIA,
THE MUTUAL PLUMBING AND HEATING COMPANY,CORPORATION,PA,,,,,,,,2353624,WILLIAM PERNA,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE BROS & CO,CORPORATION,PA,,,,,,,,2353625,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEDICAL PROFESSIONAL SERVICES,CORPORATION,PA,,,,PA,1205 OVERLOOK RD,ALLENTOWN,,2353626,JOHN R WILLIAMS SR,OWNER,1205 OVERLOOK RD ALLENTOWN PA 0 -0 LEHIGH,
MIDWAY AUTO AUCTION,CORPORATION,PA,,,,PA,ROUTE 8 R D 3,VALENCIA,,2353627,EDWARD ADAMS,OWNER,ROUTE 8 R D 3 VALENCIA PA 0 -0 BUTLER,
MEDICAL DIGEST PUBLICATIONS,CORPORATION,PA,,,,,,,,2353628,BARBARA ERNST ENGSTROM,OWNER,1338 FIDELTY PHILADELPHIA TRUST BLDG 123 S BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MUFFINS,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,1307-09 W TIOGA ST,PHILADELPHIA,,2353629,ALFRED J BOLAND,OWNER,1307-09 W TIOGA ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
MONROE BROS & CO,CORPORATION,PA,,,,,,,,2353630,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MUTUAL PRESS CLIPPING SERVICE,CORPORATION,PA,,,,,,,,2353631,GEORGE MELNICK,OWNER,20 S 15TH STREET 408-10 PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWAY AUTO PARTS,CORPORATION,PA,,,,,,,,2353632,HARRY S DUSMAN,OWNER,UNKNOWN ETTERS PA 0 -0 YORK,
THE MUFFLER MAN,CORPORATION,PA,,,,PA 15227-0 ALLEGHENY,4140 BROWNSVILLE RD SUITE 228,PITTSBURGH,,2353633,HODCO INC,OWNER,4140 BROWNSVILLE RD SUITE 228 PITTSBURGH PA 15227-0 ALLEGHENY,
MONROE CHEMICAL-INDIANA SALES COMPANY,CORPORATION,PA,,,,PA,901 WAYNE AVE,INDIANA,,2353634,H B BURNWORTH,OWNER,901 WAYNE AVE INDIANA PA 0 -0 INDIANA,
MEDICAL RENTALS,CORPORATION,PA,,,,PA,MILL RD BOX 15,MORGANTOWN,,2353635,DAVID B MARTIN,OWNER,MILL RD BOX 15 MORGANTOWN PA 19543-0 BERKS,
MUFFLER SALES AND SERVICE,CORPORATION,PA,,,,,,,,2353636,JOHN J CONTI,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MONROE ASSOCIATES,CORPORATION,PA,,,,,,,,2353637,MONTE WILNER,OWNER,1530 GRANT BLDG PITTSBURGH PA 15219-0 ALLEGHENY,
MULTIGRAPHING AND ADDRESSING COMPANY AND MIMEOGRAPHING AND ADDRESSING COMPANY,CORPORATION,PA,,,,,,,,2353638,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MID-WAY AUTO SALES,CORPORATION,PA,,,,PA,543 PIERCE STREET,KINGSTON,,2353639,JOHN J MORRIS,OWNER,543 PIERCE STREET KINGSTON PA 0 -0 LUZERNE,
MUTUAL PRESS CLIPPING SERVICE,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,220 S 16TH STREET,PHILADELPHIA,,2353640,MUTUAL PRESS CLIPPING SERVICE INC,OWNER,220 S 16TH STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,
THE MUG,CORPORATION,PA,,,,,,,,2353641,ALBERT G TRAPUZZANO,OWNER,515 CHESTER PIKE RIDLEY PARK PA 0 -0 DELAWARE,
MEDICAL-DENTAL SERVICE BUREAU,CORPORATION,PA,,,,,,,,2353642,CHARLES ROBERT MCKINNEY,OWNER,GREEN & WALNUT LANE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE AUTO RENTALS,CORPORATION,PA,,,,PA,120 N COURTLAND ST,STROUDSBURG,,2353643,MAYNARD ABELOFF,OWNER,120 N COURTLAND ST STROUDSBURG PA 0 -0 MONROE,
MEL-RUTH COAL COMPANY,CORPORATION,PA,,,,,,,,2353644,R F DOWNEY,OWNER,DILLINER R D DUNKARD TOWNSHIP PA 0 -0 GREENE,
MUG AND BRUSH,CORPORATION,PA,,,,PA,CHATHAM CENTER 700 FIFTH AVE,PITTSBURGH,,2353645,JAMES J DEDES JR,OWNER,CHATHAM CENTER 700 FIFTH AVE PITTSBURGH PA 0 -0 ALLEGHENY,
MUTUAL COMPANY OF PENNSYLVANIA,CORPORATION,PA,,,,,,,,2353646,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWAY AMUSEMENT CO,CORPORATION,PA,,,,,,,,2353647,RALPH E ROSSHEIM,OWNER,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
MONROE AUTO SERVICE,CORPORATION,PA,,,,,,,,2353648,WILLIAM J KOVEL,OWNER,1931 LINCOLN WAY WHITE OAK PA 0 -0 ALLEGHENY,
MEL-TEC,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2946 N ORIANNA ST,PHILADELPHIA,,2353649,JULIUS ASZTALOS,OWNER,2946 N ORIANNA ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
MUG AND KETTLE DINER,CORPORATION,PA,,,,PA 15210-0 ALLEGHENY,516 BROWNSVILLE RD,PITTSBURGH,,2353650,JUNE J MONSRUD,OWNER,516 BROWNSVILLE RD PITTSBURGH PA 15210-0 ALLEGHENY,
MUTUAL CUT RATE STORE,CORPORATION,PA,,,,,,,,2353651,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEDICAL DIAGNOSTIC LABORATORIES,CORPORATION,PA,,,,PA,C/O CEDAR CREST PROFESSIONAL PARK 1251 S CEDAR CREST BLVD,ALLENTOWN,18103-0,2353652,TITO P LOMBOY JR M D,OWNER,C/O CEDAR CREST PROFESSIONAL PARK 1251 S CEDAR CREST BLVD ALLENTOWN PA 18103-0 LEHIGH,
MIDWAY AUTO PARTS,CORPORATION,PA,,,,PA,305 ALLEGHENY AVE,OAKMONT,,2353653,CHARLES MARKOVIC,OWNER,305 ALLEGHENY AVE OAKMONT PA 0 -0 ALLEGHENY,
MONROE AUTO TRIM & FABRIC DISTRIBUTORS,CORPORATION,PA,,,,,,,,2353654,WILLIAM J KOVEL,OWNER,1931 LINCOLN WAY WHITE OAK PA 15131-0 ALLEGHENY,
MUTUAL DESIGNERS,CORPORATION,PA,,,,,,,,2353655,GEORGE BROOKS,OWNER,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
MULTIGUARD OF CHESTER COUNTY,CORPORATION,PA,,,,PA 19380-0 CHESTER,1305 AMSTEL WAY,WEST CHESTER,,2353656,GLENN M TERRILL,OWNER,1305 AMSTEL WAY WEST CHESTER PA 19380-0 CHESTER,
MEDICAL & DENTAL SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2353657,,,UNKNOWN YORK PA 0 -0 YORK,
MUTUAL DISTRIBUTING SODA WATER CO,CORPORATION,PA,,,,,,,,2353658,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MUTUAL ECONOMY FOOD MARKET,CORPORATION,PA,,,,,,,,2353659,WRIGHT SUBER ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEDICAL DISABILITY SERVICE,CORPORATION,PA,,,,PA,5376 MORSE ST,PHILADELPHIA,,2353660,EDWARD M SCHECTER,OWNER,5376 MORSE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE AVIATION MAINTENANCE & REPAIR,CORPORATION,PA,,,,PA,3926 LOGANS FERRY ROAD,MONROEVILLE,,2353661,LEET SOMMERFELD,OWNER,3926 LOGANS FERRY ROAD MONROEVILLE PA 0 -0 ALLEGHENY,
MULTI-VITALITY COMPOUND,CORPORATION,PA,,,,PA 15213-0 ALLEGHENY,3402 5TH AVE,PITTSBURGH,,2353662,ROSALIE SLEDGE,OWNER,3402 5TH AVE PITTSBURGH PA 15213-0 ALLEGHENY,
MEL-RAY HOSIERY MILL,CORPORATION,PA,,,,,,,,2353663,ALBERT APT,OWNER,UNKNOWN SINKING SPRINGS PA 0 -0 BERKS,
MEDICAL ELECTRONICS CO.,CORPORATION,PA,,,,PA,501 CASTLE SHANNON BLVD,PITTSBURGH,,2353664,ARTHUR H PITCHFORD,OWNER,501 CASTLE SHANNON BLVD PITTSBURGH PA 0 -0 ALLEGHENY,
MONROE BALLISTICS,CORPORATION,PA,,,,PA,1349 FOXWOOD DRIVE,MONROEVILLE,,2353665,E M KLEIN,OWNER,1349 FOXWOOD DRIVE MONROEVILLE PA 0 -0 ALLEGHENY,
MUTUAL EMPLOYEE PLANS,CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,1500 WALNUT STREET ROOM 1300,PHILADELPHIA,,2353666,MUTUAL EMPLOYEE PLAN ADMINISTRATORS INC,OWNER,1500 WALNUT STREET ROOM 1300 PHILADELPHIA PA 19102-0 PHILADELPHIA,
MIDWAY AUTO SALES,CORPORATION,PA,,,,,,,,2353667,JOHN S FISCHER,OWNER,R D BENNER PIKE STATE COLLEGE PA 0 -0 CENTRE,
MULTI-WELD HEATING SERVICE,CORPORATION,PA,,,,,,,,2353669,JOHN URBAN JR,OWNER,UNKNOWN EBENSBURG PA 0 -0 CAMBRIA,
MEL'S TEXACO SERVICE,CORPORATION,PA,,,,,,,,2353670,NANCY L SONNON,OWNER,HERSHEY AND MOUNT GRETNA RDS ELIZABETHTOWN PA 0 -0 LANCASTER,
MIDWAY AUTO REPAIR,CORPORATION,PA,,,,PA,565 MONTOUR BLVD,BLOOMSBURG,,2353671,E DAVID FREY,OWNER,565 MONTOUR BLVD BLOOMSBURG PA 0 -0 COLUMBIA,
MULTIBUSINESS,CORPORATION,PA,,,,PA,1632 UPLAND AVE,JENKINTOWN,,2353672,L LANDUCCI,OWNER,1632 UPLAND AVE JENKINTOWN PA 0 -0 MONTGOMERY,
MUTUAL EMPLOYEE SERVICE,CORPORATION,PA,,,,,,,,2353673,STASIA A GRASKI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MELANCE INDUSTRIES,CORPORATION,PA,,,,PA,P O BOX 205,SUMMERVILLE,,2353674,RICHARD L DINGER,OWNER,P O BOX 205 SUMMERVILLE PA 0 -0 JEFFERSON,
MEDICAL INFORMATION SERVICES,CORPORATION,PA,,,,PA 15116-0 ALLEGHENY,101-B GLEN INVERNESS DR,GLENSHAW,,2353675,MURALI DHARAN,OWNER,101-B GLEN INVERNESS DR GLENSHAW PA 15116-0 ALLEGHENY,
MID-VALLEY ROOFING SUPPLY CO,CORPORATION,PA,,,,,,,,2353676,JOHN J OSTROSKI,OWNER,UNKNOWN MOOSIC PA 0 -0 LACKAWANNA,
MUTUAL ENTERPRISE ASSOCIATION,CORPORATION,PA,,,,,,,,2353677,FERDINAND O JOHNSON,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MEL-MAR CREATIONS,CORPORATION,PA,,,,PA,2442 W HUNTINGTON ST,PHILADELPHIA,,2353678,MELVIN R JOHNSON,OWNER,2442 W HUNTINGTON ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MONROE BEST BUILDERS,CORPORATION,PA,,,,,,,,2353679,JOSEPH BERNARD BENOIT,OWNER,HIGHWAY NUMBER 45008 APPROX. 200YDS NORTH OF P O SCIOTA PA 18354-0 MONROE,
MUTUAL FIRE INSURANCE AGENCY,CORPORATION,PA,,,,,,,,2353680,MARTHA B DAUGHERTY,OWNER,UNKNOWN INDIANA PA 0 -0 INDIANA,
MEL - MAN,CORPORATION,PA,,,,PA,17 W RIDGE RD,LINWOOD,,2353681,JOSEPH W HANSELL JR,OWNER,17 W RIDGE RD LINWOOD PA 0 -0 DELAWARE,
MONROE BLOCK CO.,CORPORATION,PA,,,,,,,,2353683,MANUEL MYERS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MUTUAL COLLAR AND CUFF COMPANY,CORPORATION,PA,,,,,,,,2353684,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MULTICRAFT,CORPORATION,PA,,,,,,,,2353685,,,UNKNOWN PERKASIE PA 0 -0 BUCKS,
MEDICAL-INDUSTRIAL-PROFESSIONAL SERVICE,CORPORATION,PA,,,,,,,,2353686,PHYLLIS JOAN SNYDER,OWNER,YORKTOWN HOUSE ALLENDALE RD MEETS 202 KING OF PRUSSIA PA 0 -0 MONTGOMERY,
MEL OF THE MAIN LINE BEAUTY SALON,CORPORATION,PA,,,,,,,,2353687,MELVIN LEVIN,OWNER,UNKNOWN NARBERTH PA 0 -0 MONTGOMERY,
MUTUAL CONSTRUCTION & ENGINEERING CO,CORPORATION,PA,,,,,,,,2353688,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MOTOR SALES CO,CORPORATION,PA,,,,,,,,2353689,JOHN F GRUNDY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
