name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"TALMENS PROPERTIES, INC.",CORPORATION,PA,,,,,,,,10789,,,C/O J J MYERS JR RD 3 DILLSBURG PA 0 -0 YORK,
AMALGAMATED REALTY COMPANY,CORPORATION,NAN,211 DABBS DR,SPRING CITY,,,,,,10790,NAN,VICEPRESIDENT,PA 0 -0,211 DABBS DR SPRING CITY TN 37381
"AMALGAMATED REGIONAL HEALTH AND WELFARE FUND, INC.",NONPROFIT,MD,,,,,,,,10791,,,176 SOUTH COLDBROOK AVENUE CHAMBERSBURG PA 0 -0 FRANKLIN,
AMALGAMATED SALES CO,CORPORATION,NAN,,,,,,,,10792,,,PA 0 -0,
AMALGAMATED SLATE QUARRIES CO,CORPORATION,NAN,,,,,,,,10793,,,PA 0 -0,
AMALGAMATED SOCIETY OF OPERATIVE LACEMAKERS OF AMERICA,CORPORATION,NAN,,,,,,,,10794,,,PA 0 -0,
"AMALGAMATED STEGMAIER - POST ENTERPRISES, INC.",CORPORATION,NAN,,,,,,,,10795,,,CORNER OF STANTON AND EMPIRE STREET WILKES BARRE PA 0 -0 LUZERNE,
AMALGAMATED TIRE STORES CORPORATION OF PENNSYLVANIA,CORPORATION,NAN,,,,,,,,10796,,,PA 0 -0 DAUPHIN,
"AMANCO, INC.",CORPORATION,DE,,,,,,,,10798,,,PIER 10 PORT RICHMOND PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMANDA BUILDING AND LOAN ASSOCIATION,CORPORATION,NAN,,,,,,,,10799,,,PA 0 -0,
"AMANDA, INC.",CORPORATION,NAN,,,,,,,,10800,PHILIP NEWMAN,PRESIDENT,FRANKLIN & MARSHALL STS WEST CHESTER PA 0 -0 CHESTER,2005 MARKET ST 4100 ONE COMMERCE SQ PHILADELPHIA PA 19101-51
AMANDA SAVINGS AND LOAN ASSOCIATION,CORPORATION,NAN,,,,,,,,10801,,,PA 0 -0,
"AMANN, INC.",CORPORATION,NAN,,,,PA 15641-0 WESTMORELAND,MAIN AND MURPHY STREET PO BOX 135,HYDE PARK,,10802,,,MAIN AND MURPHY STREET PO BOX 135 HYDE PARK PA 15641-0 WESTMORELAND,
"AMANN, WALTER INC.",CORPORATION,NAN,,,,PA,732 DALE RD,HUNTINGDON VALLEY,,10803,,,732 DALE RD HUNTINGDON VALLEY PA 0 -0 MONTGOMERY,
AMANSCO INCORPORATED,CORPORATION,PA,STE 201606,LIBERTY AVE PITTSBURGH,,PA,404 WINNERWOOD RD,PITTSBURGH,,10804,DIANA HARTMAN,TREASURER,404 WINNERWOOD RD PITTSBURGH PA 0 -0 ALLEGHENY,STE 201606 LIBERTY AVE PITTSBURGH PA 15222-2721
"AMANTEA FOOD SPECIALTIES, INC.",CORPORATION,NAN,,,,PA,359 WASHINGTON ST,WEST WYOMING,,10805,,,359 WASHINGTON ST WEST WYOMING PA 0 -0 LUZERNE,
AMAR CORPORATION,CORPORATION,PA,,,,PA,2520 SOUTH 22ND STREET,PHILADELPHIA,,10806,,,2520 SOUTH 22ND STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMARANDO'S BUSINESS SERVICE, INC .",CORPORATION,PA,,,,PA,1512 SHUNK STREET,PHILADELPHIA,,10807,,,1512 SHUNK STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
A'MARCO CONSTRUCTION CORPORATION,CORPORATION,NAN,,,,PA,"RONWYN APTS, STENTON AVE & OLD YORK RD",PHILADELPHIA,,10808,,,"RONWYN APTS, STENTON AVE & OLD YORK RD PHILADELPHIA PA 0 -0 PHILADELPHIA",
"AMARILLO THREE, INC.",CORPORATION,NAN,,,,,,,,10809,,,1128 UNION TRUST BILDING PITTSBURGH PA 0 -0 ALLEGHENY,
"AMARNEK AND COMPANY, INC.",CORPORATION,NAN,,,,PA,518 VINCENT STREET,SPRING CITY,,10811,,,518 VINCENT STREET SPRING CITY PA 0 -0 CHESTER,
AMBARNICK BUILDERS INC,CORPORATION,NAN,,,,PA,104 NORTH 60TH ST,PHILADELPHIA,,10812,,,104 NORTH 60TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMARNICK INVESTMENT COMPANY,CORPORATION,NAN,,,,PA,SUTTON TERRACE APTS 50 BELMONT AVE,BALA CYNWYD,,10813,,,SUTTON TERRACE APTS 50 BELMONT AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
AMAROX CORPORATION,CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,SUITE 2626 IVB BLDG 1700,MARKET ST PHILADELPHIA,,10814,,,SUITE 2626 IVB BLDG 1700 MARKET ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
"AMART ENTERPRISES, INC.",CORPORATION,NAN,,,,PA,331 PENN ST PO BOX 375,HUNTINGDON,,10815,,,331 PENN ST PO BOX 375 HUNTINGDON PA 0 -0 HUNTINGDON,
AMATEUR BOXING COACHES ASSOCIATION OF PITTSBURGH PENNSYLVANIA,NONPROFIT,NAN,,,,PA,261 38TH ST,PITTSBURGH,,10819,,,261 38TH ST PITTSBURGH PA 0 -0 ALLEGHENY,
"AMATEUR GOLF AWARDS OF AMERICA, INC.",CORPORATION,NAN,,,,PA,THE WELLINGTON ON RITTENHOUSE SQUARE 19T H AND WALNUT STS,PHILADELPHIA,,10821,,,THE WELLINGTON ON RITTENHOUSE SQUARE 19T H AND WALNUT STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMATEUR TRANSMITTERS ASSOCIATION OF WESTERN PENNSYLVANIA,NONPROFIT,NAN,,,,PA,642 ARDEN RD,PITTSBURGH,,10822,,,642 ARDEN RD PITTSBURGH PA 0 -0 ALLEGHENY,
AMATEUR WEATHERMEN OF AMERICA,NONPROFIT,NAN,,,,,,,,10823,,,C/O THE FRANKLIN INSTITUTE 20TH ST AND B ENJAMIN FRANKLIN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMATO CONSTRUCTION CO., INC.",CORPORATION,NAN,,,,PA,2138 MT CARMEL AVE,GLENSIDE,,10825,,,2138 MT CARMEL AVE GLENSIDE PA 0 -0 MONTGOMERY,
"CHARLES A. POTTER D.D.S., P.C.",CORPORATION,NAN,319 CENTER ST,DUPONT,,PA 18641-0 LUZERNE,319 CENTER ST,DUPONT,,10828,ROSE POTTER,SECRETARY,319 CENTER ST DUPONT PA 18641-0 LUZERNE,319 CENTER ST DUPONT PA 18641-1403
AMAZA CORPORATION,CORPORATION,NAN,,,,PA,676 BETHLEHEM PIKE,FLOURTOWN,,10830,,,676 BETHLEHEM PIKE FLOURTOWN PA 0 -0 MONTGOMERY,
AMAZON BUILDING CORPORATION,CORPORATION,NAN,,,,,,,,10831,,,1100 PEOPLES BANK BUILDING PITTSBURGH PA 0 -0 ALLEGHENY,
"AMAZON ENTERPRISES, INC.",CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,420 SIX PENN CENTER,PHILADELPHIA,,10832,,,420 SIX PENN CENTER PHILADELPHIA PA 19103-0 PHILADELPHIA,
AMAZON MINING COMPANY,CORPORATION,NAN,,,,,,,,10833,,,PA 0 -0,
AMAZON OIL COMPANY,CORPORATION,NAN,,,,,,,,10834,,,PA 0 -0,
AMAZON VALLEY INDIAN MISSION,NONPROFIT,NAN,,,,,,,,10835,,,SPRINGS ELK LICK TWP SOMERSET COUNTY PA 0 -0 SOMERSET,
AMB-A-TIP CIGAR CO INC,CORPORATION,MD,,,,PA,EAST LANCASTER ST,RED LION,,10836,,,EAST LANCASTER ST RED LION PA 0 -0 YORK,
"PROBITY GROUP, INC.",CORPORATION,NAN,,,,,,,,10837,SHERIF ABDELHAK,TREASURER,"ROUTE 519, R.D. 1 BOX 147 CANONSBURG PA 15317-0 WASHINGTON",RTE 519 R D 1 BOX 147 CANONSBURG PA 15317-63
AMBAR CONSTRUCTION INC,CORPORATION,NAN,,,,PA,"RD 7, 730 SCIANDRO DR",GREENSBURG,,10839,,,"RD 7, 730 SCIANDRO DR GREENSBURG PA 0 -0 WESTMORELAND",
"AMBASSADEUR TRAVEL CENTRE, INC.",CORPORATION,NAN,,,,PA 19152-0 PHILADELPHIA,7356 CASTOR AVENUE,PHILADELPHIA,,10840,,,7356 CASTOR AVENUE PHILADELPHIA PA 19152-0 PHILADELPHIA,
AMBASSADOR AMUSEMENT COMPANY,CORPORATION,NAN,,,,,,,,10841,,,PA 0 -0,
AMBASSADOR APARTMENTS INC,CORPORATION,NAN,,,,,,,,10843,,,PA 0 -0,
"AMBASSADOR ARTISTS RECORDS, INC.",CORPORATION,NAN,,,,PA,412 CARLTON HOUSE 550 GRANT STREET,PITTSBURGH,,10844,,,412 CARLTON HOUSE 550 GRANT STREET PITTSBURGH PA 0 -0 ALLEGHENY,
AMBASSADOR BELT MFG CO,CORPORATION,NAN,,,,,,,,10845,,,PA 0 -0,
AMBASSADOR BUILDING AND LOAN ASSOCIATION,CORPORATION,NAN,,,,,,,,10846,,,PA 0 -0,
"AMBASSADOR CHINA, INC.",CORPORATION,NAN,,,,PA,195 MARKET STREET,KINGSTON,,10847,,,195 MARKET STREET KINGSTON PA 0 -0 LUZERNE,
THE AMBASSADOR CIVIC AND ATHLETIC CLUB,NONPROFIT,PA,,,,,,,,10848,,,PA 0 -0,
"AMBASSADOR CONSTRUCTION CO., INC.",CORPORATION,NAN,,,,,,,,10849,,,1316 WESTERN SAVING FUND BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBASSADOR CORPORATION OF PITTSBURGH,CORPORATION,NAN,,,,,,,,10851,,,PA 0 -0,
"AMBASSADOR DAIRY RESTAURANT, INC.",CORPORATION,NAN,,,,PA,700 WEST GIRARD AVENUE,PHILADELPHIA,,10852,,,700 WEST GIRARD AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMBASSADOR DRUG, INC.",CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,5561 BALTIMORE AVE,PHILADELPHIA,,10853,,,5561 BALTIMORE AVE PHILADELPHIA PA 19143-0 PHILADELPHIA,
AMBASSADOR ESTATES INC,CORPORATION,NAN,,,,PA,1136 EASTON RD,ROSLYN,,10855,,,1136 EASTON RD ROSLYN PA 0 -0 MONTGOMERY,
"AMBASSADOR'S FINE FURNITURE & APPLIANCES, INC.",CORPORATION,NAN,,,,PA,3615 MARKET STREET,PHILADELPHIA,,10856,,,3615 MARKET STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBASSADOR HOME BUILDER INC,CORPORATION,NAN,,,,PA,253 GIRARD ST,JOHNSTOWN,,10857,,,253 GIRARD ST JOHNSTOWN PA 0 -0 CAMBRIA,
"AMBASSADOR, INC.",CORPORATION,PA,PO BOX 1,JOHNSTOWN,,PA,126 COAL ST,JOHNSTOWN,,10858,THOMAS J OBRIEN,VICEPRESIDENT,126 COAL ST JOHNSTOWN PA 0 -0 CAMBRIA,PO BOX 1 JOHNSTOWN PA 15907-11
AMBASSADOR LAMP & SHADE CO.,CORPORATION,NAN,,,,PA,121 MAIN RD,WEISSPORT,,10859,,,121 MAIN RD WEISSPORT PA 0 -0 CARBON,
"AMBASSADOR LEASING, INC.",CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,"STE 218D, FAIRWAY PLAZA, RED LION RD. & PHILMONT AVE.",HUNTINGDON VALLEY,,10860,,,"STE 218D, FAIRWAY PLAZA, RED LION RD. & PHILMONT AVE. HUNTINGDON VALLEY PA 19006-0 MONTGOMERY",
"AMBASSADOR LOUNGE, INC.",CORPORATION,NAN,,,,,,,,10861,,,3400 GRANT BUILDING PITTSBURGH PA 0 -0 ALLEGHENY,
AMBASSADOR MANUFACTURING CORPORATION,CORPORATION,PA,,,,PA 19025-0 MONTGOMERY,522 THRUSH DRIVE,DRESHER,,10862,,,522 THRUSH DRIVE DRESHER PA 19025-0 MONTGOMERY,
"AMBASSADOR MOBILE HOMES, INC.",CORPORATION,IL,,,,PA,111 BOSTON AVE,WEST PITTSTON,,10863,,,111 BOSTON AVE WEST PITTSTON PA 0 -0 LUZERNE,
"AMBASSADOR OFFICE SUPPLY AND FURNITURE, INC.",CORPORATION,NAN,,,,PA,206-208 SOUTH 52ND STREET,PHILADELPHIA,,10864,,,206-208 SOUTH 52ND STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ATRIUM ABSTRACT, INC.",CORPORATION,NAN,STE 204 600 LOUIS DR,WARMINSTER,,PA,"THE ATRIUM, SUITE 204, STREET ROAD & LOU IS DRIVE",WARMINSTER,,10865,RICHARD KIRK,TREASURER,"THE ATRIUM, SUITE 204, STREET ROAD & LOU IS DRIVE WARMINSTER PA 18974-0 BUCKS",STE 204 600 LOUIS DR WARMINSTER PA 18974-09
AMBASSADOR PRODUCTS INC,CORPORATION,NAN,,,,PA,806 E BALTIMORE AVE,FERNWOOD,,10866,,,806 E BALTIMORE AVE FERNWOOD PA 0 -0 DELAWARE,
"AMBASSADOR PROVISIONS, INC.",CORPORATION,NAN,,,,,,,,10867,,,1313 ONE EAST PENN SQUARE BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBASSADOR REALTY CORPORATION,CORPORATION,NAN,,,,,,,,10868,,,PA 0 -0,
AMBASSADOR SHIRT COMPANY,CORPORATION,NAN,,,,,,,,10869,,,PA 0 -0,
AMBASSADOR SHOPS INC,CORPORATION,NY,,,,PA,34 N THIRD ST,HARRISBURG,,10870,,,34 N THIRD ST HARRISBURG PA 0 -0 DAUPHIN,
AMBASSADOR THEATRE COMPANY,CORPORATION,NAN,,,,PA,5542 BALTIMORE AVE,PHILA,,10871,,,5542 BALTIMORE AVE PHILA PA 0 -0 PHILADELPHIA,
"AMBASSADOR TOWNE HOUSE, INCORPORATED",CORPORATION,NAN,,,,PA,"C/O MELTZER & SCHFFRIN, 1529 WALNUT ST",PHILADELPHIA,,10872,,,"C/O MELTZER & SCHFFRIN, 1529 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA",
"AMBASSADOR TRAVEL SERVICE, INC.",CORPORATION,NAN,,,,PA,912 E STATE ST,SHARON,16146-0,10873,,,912 E STATE ST SHARON PA 16146-0 MERCER,
LABORERS WITH CHRIST,NONPROFIT,NAN,,,,PA,123 BREED STREET,TITUSVILLE,,10874,,,123 BREED STREET TITUSVILLE PA 0 -0 CRAWFORD,
AMBASSADORS OF CHRIST BIBLE TEAM,NONPROFIT,NAN,,,,PA,2028 LANSING ST,PHILA,,10875,,,2028 LANSING ST PHILA PA 0 -0 PHILADELPHIA,
"AMBASSADORS FOR CHRIST, INC.",NONPROFIT,DC,,,,PA,21 AMBASSADOR DRIVE,PARADISE,17562,10877,,,21 AMBASSADOR DRIVE PARADISE PA 17562 LANCASTER,
AMBASSADORS FOR CHRIST (U.S.A.),NONPROFIT,NAN,,,,PA 19444-0 MONTGOMERY,150 RIDGE PIKE APT 318,LAFAYETTE HILL,,10878,,,150 RIDGE PIKE APT 318 LAFAYETTE HILL PA 19444-0 MONTGOMERY,
AMBASSSDORS JUNIOR DRUM & BUGLE CORPS OF SUSQUEHANNA COUNTY,NONPROFIT,NAN,,,,PA,33 CHENANGO ST,MONTROSE,,10879,,,33 CHENANGO ST MONTROSE PA 0 -0 SUSQUEHANNA,
"AMBER BARGAINS IN TILE, INC.",CORPORATION,NJ,,,,PA,600 LINCOLN HIGHWAY,FAIRLESS HILLS,,10881,,,600 LINCOLN HIGHWAY FAIRLESS HILLS PA 0 -0,
AMBER CHEMICAL COMPANY,CORPORATION,NAN,,,,,,,,10883,,,PA 0 -0,
AMBER OF COLLINDALE INC,CORPORATION,NAN,,,,PA,713 MAC DADE BLVD,COLLINGDALE,,10884,,,713 MAC DADE BLVD COLLINGDALE PA 0 -0 DELAWARE,
THE AMBER CONSTRUCTION COMPANY INC.,CORPORATION,NAN,,,,PA,640 RODI ROAD,PITTSBURGH,,10885,,,640 RODI ROAD PITTSBURGH PA 0 -0 ALLEGHENY,
AMBER DYE WORKS INC,CORPORATION,NAN,,,,,,,,10887,,,PA 0 -0,
"AMBER EXETER WOOD & ALUMINUM PRODUCTS, INC.",CORPORATION,NAN,,,,PA,144 VALLEY ST,EXETER,,10888,,,144 VALLEY ST EXETER PA 0 -0 LUZERNE,
AMBER FINISHING CO INC,CORPORATION,NAN,,,,PA,3233 AMBER ST,PHILADELPHIA,,10889,,,3233 AMBER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBER FLOORS INC,CORPORATION,NAN,,,,PA,7136 FRANKFORD AVENUE,PHILA,,10890,,,7136 FRANKFORD AVENUE PHILA PA 0 -0 PHILADELPHIA,
AMBER GOLD MINING COMPANY OF GREENE COUNTY,CORPORATION,NAN,,,,,,,,10891,,,PA 0 -0,
THE AMBLER HOSIERY COMPANY,CORPORATION,PA,,,,,,,,10892,,,PA 0 -0,
"AMBER HOUSE, INC.",CORPORATION,NAN,,,,PA,173 MCKINLEY STREET,BRISTOL,,10893,,,173 MCKINLEY STREET BRISTOL PA 0 -0 BUCKS,
AMBER HUE COMPANY,CORPORATION,NAN,,,,,,,,10894,,,PA 0 -0,
AMBER INC,CORPORATION,PA,,,,,,,,10895,,,2100 GIRARD TRUST BUILDING PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBER KNITTING MILLS INC,CORPORATION,NAN,,,,,,,,10896,,,PA 0 -0,
"AMBER LINGERIE, INC.",CORPORATION,NAN,,,,,,,,10897,,,12TH STREET INDUSTRIAL POINT HONESDALE PA 0 -0 WAYNE,
AMBER LUMBER AND SUPPLY COMPANY,CORPORATION,NAN,,,,PA,500 BUSHTON AVE,PITTSBURGH,,10899,,,500 BUSHTON AVE PITTSBURGH PA 0 -0 ALLEGHENY,
"JIM LONG CABLE T.V., INC.",CORPORATION,NAN,421 WEBSTER STREET,RANSHAW,,,,,,10900,JIM LONG,TREASURER,R D 6 BOX 160 LANCASTER PA 17603-0 LANCASTER,421 WEBSTER STREET RANSHAW PA 17866-49
AMBER OF NORRISTOWN INC,CORPORATION,NAN,,,,PA,226 WEST MAIN ST,NORRISTOWN,,10901,,,226 WEST MAIN ST NORRISTOWN PA 0 -0 MONTGOMERY,
AMBER OIL COMPANY,CORPORATION,PA,,,,,,,,10902,,,PA 0 -0,
AMBER OIL COMPANY OF GREENE COUNTY,CORPORATION,NAN,,,,,,,,10903,,,PA 0 -0,
AMBER PETROLEUM COMPANY,CORPORATION,PA,,,,,,,,10904,,,PA 0 -0,
"AMBER PRODUCTS CO., INC.",CORPORATION,PA,549 ROUTE 30,IMPERIAL,,,,,,10905,MARK E MADSON,PRESIDENT,TEN CHIRI LANE IMPERIAL PA 15126-0 ALLEGHENY,549 ROUTE 30 IMPERIAL PA 15126-1060
AMBER REALTY CO,CORPORATION,NAN,,,,,,,,10906,,,PA 0 -0,
"AMBER STORES CO., INC.",CORPORATION,NJ,,,,PA,310 ADAMS AVENUE,SCRANTON,,10907,,,310 ADAMS AVENUE SCRANTON PA 0 -0 LACKAWANNA,
AMBER TILE INC,CORPORATION,NAN,,,,PA,S E COR 63RD AND MARKET STREETS,PHILADELPHIA,,10908,,,S E COR 63RD AND MARKET STREETS PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBER TOOL AND MACHINE CO. INC.,CORPORATION,NAN,55 SNOWFLAKE RD,HUNTINGDON VLY,,PA,2009 PENNA. AVE,CROYDON,,10909,RITA HAUG,VICEPRESIDENT,2009 PENNA. AVE CROYDON PA 19020-0 BUCKS,55 SNOWFLAKE RD HUNTINGDON VLY PA 19006-46
"AMBER TRUCK RENTAL & DEMOLITION CO., INC.",CORPORATION,NAN,,,,PA,4754 JAMES ST,PHILADELPHIA,,10910,,,4754 JAMES ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMBER WAREHOUSE COMPANY, INC.",CORPORATION,NAN,,,,,,,,10911,,,2063 SUBURBAN STATION BUILDING PHILADELPHIA PA 19103-0 PHILADELPHIA,
AMBERBROOK THEATRE CORPORATION,CORPORATION,NAN,,,,PA,6242 HAVERFORD AVE,PHILADELPHIA,,10912,,,6242 HAVERFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBERD REALTY CORPORATION,CORPORATION,NAN,,,,PA 18503-0 LACKAWANNA,"ROOM 420 MILLER BLDG., 422 SPRUCE ST",SCRANTON,,10913,,,"ROOM 420 MILLER BLDG., 422 SPRUCE ST SCRANTON PA 18503-0 LACKAWANNA",
AMBERSON VALLEY ATHLETIC ASSOCIATION,NONPROFIT,NAN,,,,,,,,10919,,,AMBERSON PA PA 0 -0 FRANKLIN,
AMBERSON VALLEY KETTLE CLUB,NONPROFIT,NAN,,,,PA,700 MAIN ST,ROYERSFORD,,10920,,,700 MAIN ST ROYERSFORD PA 0 -0 MONTGOMERY,
"AMBIENTE, LTD.",CORPORATION,NAN,,,,,,,,10921,,,2220 PHILDADELPHIA SAVING FUND BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMBITEMP SERVICE, INC.",CORPORATION,NAN,,,,PA,148 ADAMS AVENUE,SCRANTON,,10922,,,148 ADAMS AVENUE SCRANTON PA 0 -0 LACKAWANNA,
AMBLER ADULT SCHOOL,NONPROFIT,NAN,,,,,,,,10923,,,WISSAHICKON SENIOR HIGH SCHOOL HOUSTON R D AMBLER PA 0 -0 MONTGOMERY,
AMBLER AIR CONDITIONING COMPANY,CORPORATION,NAN,,,,PA,100 WEST MONTGOMERY AVE,PHILADELPHIA,,10924,,,100 WEST MONTGOMERY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBLER ASBESTOS AIR CELL COVERING COMPANY,CORPORATION,NAN,,,,,,,,10925,,,PA 0 -0,
AMBLER ASBESTOS ASSOCIATION,NONPROFIT,NAN,,,,PA,11 N MAIN ST,AMBLER,,10926,,,11 N MAIN ST AMBLER PA 0 -0 MONTGOMERY,
AMBLER ASBESTOS COMPANY,CORPORATION,NAN,,,,,,,,10927,,,PA 0 -0,
AMBLER ASBESTOS SHINGLE&SHEATHING COMPANY,CORPORATION,NAN,,,,,,,,10929,,,PA 0 -0,
AMBLER CAB CO.,CORPORATION,NAN,,,,PA,420 CHURCH ST,AMBLER,,10932,,,420 CHURCH ST AMBLER PA 0 -0 MONTGOMERY,
AMBLER CLOTHING COMPANY INC,CORPORATION,NAN,,,,,,,,10934,,,31 S SPRING GARDEN ST AMBLER MONTGOMER COU PA 0 -0 MONTGOMERY,
AMBLER COMMUNITY WAR MEMORIAL ASSOCIATION,NONPROFIT,NAN,,,,,,,,10936,,,12 E BUTLER AVENUE AMBLER PA 0 -0 MONTGOMERY,
"AMBLER CONSTRUCTION CO., INC.",CORPORATION,NAN,115 NEW ST,GLENSIDE,,PA,1494 SYCAMORE AVE,WILLOW GROVE,,10937,JANE HOPKINS,SECRETARY,1494 SYCAMORE AVE WILLOW GROVE PA 0 -0 MONTGOMERY,115 NEW ST GLENSIDE PA 19038-46
AMBLER-DAVIS COMPANY,CORPORATION,NAN,,,,,,,,10939,,,PA 0 -0,
AMBLER DRUG COMPANY,CORPORATION,NAN,,,,PA,112 114 E BUTLER AVE,AMBLER,,10943,,,112 114 E BUTLER AVE AMBLER PA 0 -0 MONTGOMERY,
AMBLER ELECTRIC LIGHT HEAT AND MOTOR COMPANY,CORPORATION,NAN,,,,,,,,10945,,,PA 0 -0,
AMBLER ELECTRIC RAILWAY COMPANY,CORPORATION,NAN,,,,,,,,10946,,,PA 0 -0,
AMBLER FURNITURE CO.,CORPORATION,PA,301 E BUTLER AVE,AMBLER,,,,,,10949,NAN,TREASURER,NONE AMBLER PA 0 -0 MONTGOMERY,301 E BUTLER AVE AMBLER PA 19002-46
AMBLER GAS COMPANY,CORPORATION,NAN,,,,,,,,10950,,,PA 0 -0,
AMBLER H C CONSTRUCTION CO,CORPORATION,NJ,,,,PA,714 HARRISON BLDG 15TH & MARKET STS,PHILADELPHIA,,10951,,,714 HARRISON BLDG 15TH & MARKET STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMBLER HALL ASSOCIATION,NONPROFIT,NAN,,,,,,,,10952,,,PA 0 -0,
AMBLER HOSIERY MILL INC,CORPORATION,NAN,,,,,,,,10953,,,D STREET NORTH OF ERIE AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMBLER HOTEL AND GROVE'S BAR, INC.",CORPORATION,NAN,,,,PA,HOLLY ROAD,BLUE BELL,,10954,,,HOLLY ROAD BLUE BELL PA 0 -0 MONTGOMERY,
"AMBLER INN, INC.",CORPORATION,NAN,,,,,,,,10956,,,1722 EAST FORGE MOUNTAIN DRIVE VALLEY FORGE PA 0 -0 CHESTER,
AMBLER JAYCEE FOUNDATION INC,NONPROFIT,NAN,,,,,,,,10957,,,C/O JOSEPH L REED BRUSHTOWN RD SPRINGHOUSE PA 0 -0 MONTGOMERY,
AMBLER AND JENKINTOWN STREET RAILWAY COMPANY,CORPORATION,NAN,,,,,,,,10958,,,PA 0 -0,
AMBLER KRAMER AND COMPANY,CORPORATION,NAN,,,,,,,,10960,,,PA 0 -0,
AMBLER LAUNDRY COMPANY,CORPORATION,DE,,,,PA,166 S MAIN ST,AMBLER,,10961,,,166 S MAIN ST AMBLER PA 0 -0 MONTGOMERY,
THE AMBLER LIBERTY SPORTING CLUB,NONPROFIT,PA,,,,,,,,10962,,,346 RAILROAD AVENUE AMBLER PA 0 -0 MONTGOMERY,
AMBLER LODGE IMPROVED ORDER OF REINDEER,NONPROFIT,NAN,,,,,,,,10963,,,PA 0 -0,
AMBLER MANUFACTURING COMPANY,CORPORATION,NAN,,,,,,,,10964,,,PA 0 -0,
AMBLER MARKET COMPANY,CORPORATION,NAN,,,,PA,1125 BETHLEHEM PIKE,AMBLER,,10965,,,1125 BETHLEHEM PIKE AMBLER PA 0 -0 MONTGOMERY,
"AMBLER MASONRY CONTRACTORS, INC.",CORPORATION,NAN,1055 WAGON RD,BLUE BELL,,PA,119 EAST BUTLER AVE,AMBLER,,10966,ANTHONY VACCHIANO,PRESIDENT,119 EAST BUTLER AVE AMBLER PA 0 -0 MONTGOMERY,1055 WAGON RD BLUE BELL PA 19422-46
"AMBLER MEDICAL ASSOCIATES, INC.",CORPORATION,PA,500 WILLOW AVE,AMBLER,,,,,,10967,TIMOTHY URBANSKI,TREASURER,500 WILLOW AVENUE AMBLER PA 0 -0 MONTGOMERY,500 WILLOW AVE AMBLER PA 19002-46
AMBLER MEN'S WEAR SHOP INCORPORATED,CORPORATION,NAN,,,,,,,,10968,,,PA 0 -0,
AMBLER MOTOR COMPANY INC,CORPORATION,NAN,,,,,,,,10969,,,PA 0 -0,
AMBLER NASH COMPANY,CORPORATION,NAN,,,,,,,,10970,,,PA 0 -0,
"AMBLER NEWS SHOP, INC.",CORPORATION,NAN,,,,,,,,10971,,,839 LANCASTER AVE BRYN MAWR PA 19010-0 MONTGOMERY,
"ROUSH, M. G. MASONRY CONTRACTORS, INC.",CORPORATION,NAN,540 E MCMARRAY RD,MCMURRAY,,PA 15301-0 WASHINGTON,235 LAURIE LANE,WASHINGTON,,10972,MICHAEL G ROUSH,PRESIDENT,235 LAURIE LANE WASHINGTON PA 15301-0 WASHINGTON,540 E MCMARRAY RD MCMURRAY PA 15317-63
PARKING AUTHORITY OF AMBLER,CORPORATION,NAN,,,,,,,,10974,,,AMBLER PA 0 -0 MONTGOMERY,
