name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
K. I. D. D. TRANSPORT INC,CORPORATION,NAN,3384 CHURCH ST,REYNOLDSVILLE,15851-,PA,3384 CHURCH ST,REYNOLDSVILLE,15851-,3331462,DAVID GOOD,PRESIDENT,3384 CHURCH ST REYNOLDSVILLE PA 15851-,3384 CHURCH ST REYNOLDSVILLE PA 15851-5908
GLE LAB SERVICES,CORPORATION,NAN,,,,PA,105 BRANDT DR STE 204,CRANBERRY TOWNSHIP,16066-,3331463,GOOD LOOKS EYEWEAR INC,OWNER,105 BRANDT DR STE 204 CRANBERRY TOWNSHIP PA 16066- BUTLER,
SONARUS CORPORATION,CORPORATION,PA,821 MORGANZA RD BLDG C,HENDERSONVLLE,15339-,PA,821 MORGANZA RD BLDG C,HENDERSONVILLE,15339-,3331464,PATRICIA MCGRAW,PRESIDENT,821 MORGANZA RD BLDG C HENDERSONVILLE PA 15339- WASHINGTON,821 MORGANZA RD BLDG C HENDERSONVLLE PA 15339-63
HARTAN BROKERAGE INC.,CORPORATION,NY,,,,PA,"595 BETHLEHEM PIKE, SUITE 103",MONTGOMERYVILLE,18936-,3331466,,,"595 BETHLEHEM PIKE, SUITE 103 MONTGOMERYVILLE PA 18936-",
NORTH EAST FUELING CORPORATION,CORPORATION,PA,7 CREEKSIDE RD,HOPEWELL JUN,16506-,PA,2737 BURGUNDY DR,ERIE,16506-,3331467,DAVINDER SAINI,PRESIDENT,2737 BURGUNDY DR ERIE PA 16506- ERIE,7 CREEKSIDE RD HOPEWELL JUN NY 12533
CIAO BELLA,CORPORATION,NAN,,,,PA,2201 MARKET,ST CAMP HILL,17011-,3331468,LORI N CAPARELLA,OWNER,2201 MARKET ST CAMP HILL PA 17011- CUMBERLAND,
CARLTON-BATES COMPANY,CORPORATION,AR,,,,,,,,3331469,,,%CORPORATION SERVICE COMPANY DAUPHIN,
T.O.C.,CORPORATION,NAN,,,,PA,243 S CAMAC ST,PHILA,19107-,3331470,MY BLUE EYED DOG LLC,OWNER,243 S CAMAC ST PHILA PA 19107- PHILADELPHIA,
"RESOLUTION CONSULTING, INC.",CORPORATION,CO,PO BOX 270903,LOUISVILLE,,,,,,3331471,ROBIN BRADBURY,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,PO BOX 270903 LOUISVILLE CO 80027-5015
"CARPENTER-ROWLAND-BATENBURG CO., INC.",CORPORATION,WI,1400 NEWMAN ROAD,RACINE,,,,,,3331473,JOHN ROWLAND,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,1400 NEWMAN ROAD RACINE WI 53406
ASCEND LOUNGE,CORPORATION,NAN,,,,PA,243 S CAMAC ST,PHILA,19103-,3331475,MY BLUE EYED DOG LLC,OWNER,243 S CAMAC ST PHILA PA 19103- PHILADELPHIA,
"COVENTRY TRAVEL SOFTBALL, INC.",NONPROFIT,NAN,,,,PA,1236 EMILY LANE,POTTSTOWN,19465-,3331477,,,1236 EMILY LANE POTTSTOWN PA 19465- CHESTER,
SAINTS OF GOD MINISTRY INC.,NONPROFIT,PA,,,,PA,5581 EDSEL ST,HARRISBURG,17109-,3331478,,,5581 EDSEL ST HARRISBURG PA 17109- DAUPHIN,
CUSTOM HOUSE (USA) LTD.,CORPORATION,WA,,,,,,,,3331479,PETER GUSTAVSON,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,
"SHAWN M. HAZLETT, D.O., P.C.",CORPORATION,PA,1230 S CEDAR CREST BLVD,ALLENTOWN,18103-5427,PA,1020 S CEDAR CREST BLVD,ALLENTOWN,18103-5427,3331480,SHAWN M HAZLETT,PRESIDENT,1020 S CEDAR CREST BLVD ALLENTOWN PA 18103-5427 LEHIGH,1230 S CEDAR CREST BLVD ALLENTOWN PA 18103-6367
"CEDAR CHASE COMMUNITY ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA,2137 EMBASSEY DR STE 210,LANCASTER,17603-,3331481,,,2137 EMBASSEY DR STE 210 LANCASTER PA 17603-,
LIVE IN COLOR INC.,CORPORATION,NAN,2 CARLISLE COURT MT,LAUREL,08054,NJ,2 CARLISLE COURT MT,LAUREL,08054,3331482,ASHOK BARMA,PRESIDENT,2 CARLISLE COURT MT LAUREL NJ 08054,2 CARLISLE COURT MT LAUREL NJ 08054
"YEADON SHOTOKAN KARATE CLUB, INC.",NONPROFIT,NAN,,,,PA,1200 ANGORA DR,YEADON,19050-,3331483,,,1200 ANGORA DR YEADON PA 19050- DELAWARE,
"THE PHILLY GATHERING, INC.",NONPROFIT,NAN,,,,PA,4014 WALNUT ST,PHILA,19104-,3331485,,,4014 WALNUT ST PHILA PA 19104- PHILADELPHIA,
"INKLUSIONS, INC.",CORPORATION,NAN,262 FIRST AVE PO BOX 514,LEMONT,16851-,PA,262 FIRST AVE PO BOX 514,LEMONT,16851-,3331486,UNKNOWN UNKNOWN,PRESIDENT,262 FIRST AVE PO BOX 514 LEMONT PA 16851- CENTRE,262 FIRST AVE PO BOX 514 LEMONT PA 16851-14
WALKER ELECTRIC CONTRACTING CORPORATION,CORPORATION,NAN,100 FIELDSTONE CT,VENETIA,15370-,PA,503 E COLLEGE ST,WAYNESBURG,15370-,3331487,GRETCHEN P WALKER,PRESIDENT,503 E COLLEGE ST WAYNESBURG PA 15370- GREENE,100 FIELDSTONE CT VENETIA PA 15367-2332
RAM RAM PLANET CORPORATION,CORPORATION,PA,931 CLINTON ST,PHILADELPHIA,19406-,PA,251 W DEKALB PIKE A 508,KING OF PRUSSIA,19406-,3331489,STEPHEN J CRANE,TREASURER,251 W DEKALB PIKE A 508 KING OF PRUSSIA PA 19406- MONTGOMERY,931 CLINTON ST PHILADELPHIA PA 19107-6110
"POTTSVILLE FRAMER, INC.",CORPORATION,NAN,216 N 12TH ST,POTTSVILLE,17901-,PA,200 S CENTRE ST,POTTSVILLE,17901-,3331490,ELIZABETH Y DEVINE,PRESIDENT,200 S CENTRE ST POTTSVILLE PA 17901- SCHUYLKILL,216 N 12TH ST POTTSVILLE PA 17901-2243
"WATERFRONT TARENTUM, LLC",LLC,PA,,,,PA,625 STANWIX ST 12TH FL,PITTSBURGH,15222-,3331491,,,625 STANWIX ST 12TH FL PITTSBURGH PA 15222- ALLEGHENY,
GATE WAY MINI MART U.S.A I.N.C,CORPORATION,PA,517 BALTIMORE ST,GETTYSBURG,17325-,PA,517 BALTIMORE ST,GETTYSBURG,17325-,3331493,ARMINDER SINGH,SECRETARY,517 BALTIMORE ST GETTYSBURG PA 17325-,517 BALTIMORE ST GETTYSBURG PA 17325-2606
"STAMBAUGH FARMS, INC.",CORPORATION,PA,3419 RITNER HWY,NEWVILLE,17241-,PA,3419 RITNER HWY,NEWVILLE,17241-,3331494,GEORGE STAMBAUGH,PRESIDENT,3419 RITNER HWY NEWVILLE PA 17241- CUMBERLAND,3419 RITNER HWY NEWVILLE PA 17241-21
"TYATHAN HOLDINGS, LLC",LLC,NAN,,,,PA,733 WINTER PARK DR,MARS,16046-,3331495,,,733 WINTER PARK DR MARS PA 16046- BUTLER,
MONTENEGRO CORPORATION,CORPORATION,NAN,522 W ARLINGTON ST,SHENANDOAH,17976-,PA,522 W ARLINGTON ST,SHENANDOAH,17976-,3331496,ALMIR BEKTESEVIC,PRESIDENT,522 W ARLINGTON ST SHENANDOAH PA 17976- SCHUYLKILL,522 W ARLINGTON ST SHENANDOAH PA 17976-54
"FLETCHER SERVICE, INC.",CORPORATION,DE,FLETCHER SERVICE INC PO BOX 2193,HUNTINGTON,,,,,,3331497,ROBERT O DUNCAN,SECRETARY,CT CORPORATION SYSTEM PA - PHILADELPHIA,FLETCHER SERVICE INC PO BOX 2193 HUNTINGTON WV 25722
"ELECTRIC CITY HOSPITALITY, LLC",LLC,PA,,,,,,,,3331498,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
ANNMARIE'S,CORPORATION,NAN,,,,PA,RR 1 BOX 108,GRANVILLE SUMMITT,16926-,3331499,GRANVILLE TAVERN INC,OWNER,RR 1 BOX 108 GRANVILLE SUMMITT PA 16926- BRADFORD,
"THE GIFTED ROOSTER, LLC",LLC,NAN,,,,PA,800 BETHLEHEM PIKE,FLOURTOWN,19031-,3331500,,,800 BETHLEHEM PIKE FLOURTOWN PA 19031-,
"MICRO TOWER, INC.",CORPORATION,IA,30712 K18 SOUTH,SIOUX CITY,,,,,,3331501,RHONDA HUGHES,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,30712 K18 SOUTH SIOUX CITY ID 51109
AWS & ASSOCIATES INSURANCE AGENCY INC.,CORPORATION,CA,2300 BAHAMAS DR,BAKERFIELD,,,,,,3331503,MIKE WILSON,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,2300 BAHAMAS DR BAKERFIELD CA 93309
"FOX PROPERTY GROUP, LLC",LLC,NAN,,,,PA,28 BROWN DR,CHURCHVILLE,18966-,3331504,,,28 BROWN DR CHURCHVILLE PA 18966- BUCKS,
"GDP HOLDINGS, LLC",LLC,PA,,,,PA,345 EMERSON ST,HUNTINGDON VALLE,19006-,3331505,,,345 EMERSON ST HUNTINGDON VALLE PA 19006- MONTGOMERY,
"FIRST FIDELITY SERVICES, LLC",LLC,PA,,,,PA,6824 BUSTLETON AVE,PHILA,19149-,3331507,,,6824 BUSTLETON AVE PHILA PA 19149- PHILADELPHIA,
"DAC CONSULTING, INC.",CORPORATION,FL,600 GRANT STREET STE 3040,PITTSBURGH,15219-,PA,"600 GRANT STREET, STE 3040",PITTSBURGH,15219-,3331508,DAVID COURY,PRESIDENT,"600 GRANT STREET, STE 3040 PITTSBURGH PA 15219- ALLEGHENY",600 GRANT STREET STE 3040 PITTSBURGH PA 15219-02
SCHOENBERGER MANAGEMENT LLC,LLC,NAN,,,,PA,230 ACORN LANE,LITITZ,17543-,3331509,,,230 ACORN LANE LITITZ PA 17543- LANCASTER,
OPTIMA CAPITAL CORPORATION,CORPORATION,CA,2111 BUSINESS CENTER DSUITE 200,IRVINE,,,,,,3331510,SAM KABAB,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",2111 BUSINESS CENTER DSUITE 200 IRVINE CA 92612
CORIXA CORPORATION,CORPORATION,DE,1 FRANKLIN PLZ,PHILADELPHIA,,,,,,3331513,WILLIAM J MOSHER,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,1 FRANKLIN PLZ PHILADELPHIA PA 19102-51
TWINS AND WAL CONSTRUCTION LLC,LLC,NAN,,,,PA,634 MOREDON RD,HUNTINGDON VALLEY,19006-,3331514,,,634 MOREDON RD HUNTINGDON VALLEY PA 19006- MONTGOMERY,
"PLEASANT VALLEY TRADING, LLC",LLC,PA,,,,PA,419 EAST CHURCH STREET,STEVENS,17578,3331515,,,419 EAST CHURCH STREET STEVENS PA 17578 LANCASTER,
THE PHILADELPHIA COOKIE COMPANY,CORPORATION,NAN,,,,PA,610 FOXCROFT CIR,ROYERSFORD,19468-,3331516,JASON W MITCHELL,OWNER,610 FOXCROFT CIR ROYERSFORD PA 19468-,
M & C AUTOBODY,CORPORATION,NAN,,,,PA,1209 POTTSTOWN PK,GLENMOORE,19343-,3331518,CHRISTOPHER RUPP,OWNER,1209 POTTSTOWN PK GLENMOORE PA 19343- CHESTER,
"J L MONTGOMERY PROPERTY DEVELOPMENT, LLC",LLC,NAN,,,,PA,5290 LOGAN FERRY RD STE C,MURRYSVILLE,15668-,3331519,,,5290 LOGAN FERRY RD STE C MURRYSVILLE PA 15668- WESTMORELAND,
US MAINTENANCE,CORPORATION,PA,,,,PA,1880 MARKLEY ST,NORRISTOWN,19401-,3331520,TOWER CLEANING SYSTEMS INC,OWNER,1880 MARKLEY ST NORRISTOWN PA 19401-,
HOLISTIC LIVING EXPO,CORPORATION,NAN,,,,PA,2237 VALLEY RD,JAMISON,18929-,3331521,KAREN MCGLYNN,OWNER,2237 VALLEY RD JAMISON PA 18929- BUCKS,
INCAAM BELLE VERNON LLC,LLC,PA,,,,PA,4300 STATE RT 51,BELLE VERNON,15012-,3331522,,,4300 STATE RT 51 BELLE VERNON PA 15012- WESTMORELAND,
MICRO DENTAL LAB,CORPORATION,NAN,,,,PA,1141 SMILE LN,LANSDALE,19446-,3331523,JOO MYUNG HUR,OWNER,1141 SMILE LN LANSDALE PA 19446- MONTGOMERY,
"KISSEL AND MARTIN, LLC",LLC,NAN,,,,PA,3681 COLD STRING CREAMERY RD,DOYLESTOWN,18901-,3331524,,,3681 COLD STRING CREAMERY RD DOYLESTOWN PA 18901- BUCKS,
"POLT ENTERPRISES, LLC",LLC,NAN,,,,PA,5309 2ND ST,WHITEHALL,18052-,3331525,,,5309 2ND ST WHITEHALL PA 18052- LEHIGH,
PRECISE HOME IMPROVEMENT & REPAIR,CORPORATION,NAN,,,,PA,46 BUCK DR,KINTNERSVILLE,18930-,3331526,ROBERT HIPPAUF,OWNER,46 BUCK DR KINTNERSVILLE PA 18930- BUCKS,
GERRY ENTERPRISES LLC,LLC,NAN,,,,PA,216 RIDGE AVE,ALTOONA,16602-,3331527,,,216 RIDGE AVE ALTOONA PA 16602- BLAIR,
"SIMPHOSYS, LLC",LLC,NAN,,,,PA,707 RIDGEVIEW COURT,SELLERSVILLE,18960-,3331529,,,707 RIDGEVIEW COURT SELLERSVILLE PA 18960- BUCKS,
POWELLS CREATIVE KIDZ FAMILY DAYCARE CENTER,CORPORATION,NAN,,,,PA,7325 THEODORE ST,PHILA,19153-,3331530,JANICE D POWELL,OWNER,7325 THEODORE ST PHILA PA 19153- PHILADELPHIA,
KYSTIN INDUSTRIES,CORPORATION,NAN,,,,PA,1038 CHESTNUT ST,AMBRIDGE,15003-,3331531,MICHAEL KOVAL,OWNER,1038 CHESTNUT ST AMBRIDGE PA 15003- BEAVER,
TOMCAT CONSTRUCTION,CORPORATION,PA,,,,PA,358 LOWER ST,HAZLETON,18202-,3331532,ROBERT BOUC,OWNER,358 LOWER ST HAZLETON PA 18202- LUZERNE,
"JLP WHOLESALE SERVICES, LLC",LLC,NAN,,,,PA,17 WINDSOR DR,LIMERICK,19468-,3331533,,,17 WINDSOR DR LIMERICK PA 19468- MONTGOMERY,
VIRTUTEX,CORPORATION,NAN,,,,PA,185 MAXINE DR,LEHIGHTON,18235-,3331534,YICHU ZHAO,OWNER,185 MAXINE DR LEHIGHTON PA 18235- CARBON,
CHICKADEE'S HAIR STUDIO,CORPORATION,NAN,,,,PA,RR 2 BOX 322,PORTAGE,15946-,3331536,SARAH SNYDER,OWNER,RR 2 BOX 322 PORTAGE PA 15946- BLAIR,
LITTLE SCHOOL HOUSE,CORPORATION,NAN,,,,PA,1522 W GIRARD AVE,PHILA,19130-,3331537,ST JOSEPH'S HOSPITAL SCHOOL OF,OWNER,1522 W GIRARD AVE PHILA PA 19130- PHILADELPHIA,
"ACCREDITED PROPERTY MANAGEMENT, LLC",LLC,NAN,,,,PA,51 W HIGH ST,ELIZABETHTOWN,17022-,3331538,,,51 W HIGH ST ELIZABETHTOWN PA 17022- LANCASTER,
JAMES LANDSCAPING,CORPORATION,NAN,,,,PA,RR 7 BOX 7608 A ROLLINS HILLS RD,SAYLORSBURG,18353-,3331539,JAMES COLVENBACH,OWNER,RR 7 BOX 7608 A ROLLINS HILLS RD SAYLORSBURG PA 18353- MONROE,
"2494 NEW SCHUYLKILL ROAD, LP",PARTNERSHIP,PA,,,19403,PA,1030 W GERMANTOWN PIKE,EAST NORRITON,19403,3331540,2494 NEW SCHUYLKILL ROAD INC,GENPARTNER,1030 W GERMANTOWN PIKE EAST NORRITON PA 19403 MONTGOMERY,PA
ROVELL,CORPORATION,NAN,,,,PA,5044 N 3RD ST,PHILA,19120-,3331541,ROBERT THOMAS,OWNER,5044 N 3RD ST PHILA PA 19120- PHILADELPHIA,
SCHOENBERGER REALTY LP,PARTNERSHIP,NAN,,,17543-,PA,230 ACORN LANE,LITITZ,17543-,3331542,SCHOENBERGER MANAGEMENT LLC,GENPARTNER,230 ACORN LANE LITITZ PA 17543- LANCASTER,PA
NORSHARE PROPERTY CONSULTANTS,CORPORATION,NAN,,,,PA,1001 HASLEY LN,PITTSBURGH,15217-,3331543,SHERRY B FELDSTEIN,OWNER,1001 HASLEY LN PITTSBURGH PA 15217- ALLEGHENY,
V.H. REAL & E STATE INVESTORS,CORPORATION,NAN,,,,PA,210 EAST 21ST ST,CHESTER,19013-,3331545,VINCENT L HUNT JR,OWNER,210 EAST 21ST ST CHESTER PA 19013- DELAWARE,
"ON A WING REALTY, L.P.",PARTNERSHIP,NAN,,,17055-,PA,47 W MAIN ST,MECHANICSBURG,17055-,3331547,ON A WING REALTY INC,GENPARTNER,47 W MAIN ST MECHANICSBURG PA 17055- CUMBERLAND,PA
"SSV ENTERPRISES, LLC",LLC,PA,,,,PA,4015 W.GREENWOOD DRIVE,BETHLEHEM,18020-,3331548,,,4015 W.GREENWOOD DRIVE BETHLEHEM PA 18020- NORTHAMPTON,
RANDALL'S CREATIVE CATERING,CORPORATION,NAN,,,,PA,304 E BISHOP ST,BELLEFONTE,16823-,3331549,RANDALL SHERMAN,OWNER,304 E BISHOP ST BELLEFONTE PA 16823- CENTRE,
"OMKAR ENTERPRISES, LLC",LLC,PA,,,,PA,4015 W GREENWOOD DRIVE,BETHLEHEM,18020-,3331550,,,4015 W GREENWOOD DRIVE BETHLEHEM PA 18020- NORTHAMPTON,
VIRTUOUS WOMEN NATURAL HAIR CARE AND BEAUTY SALON,CORPORATION,NAN,,,,PA,230 W 3RD ST SUITE 104,WILLIAMSPORT,11701-,3331554,DIANE DEVAUGHN,OWNER,230 W 3RD ST SUITE 104 WILLIAMSPORT PA 11701- LYCOMING,
"AQUARIUS PROPERTIES, LLP",PARTNERSHIP,PA,,,,PA,809 PEACHDALE LANE,DUNCANSVILLE,16635-,3331555,,,809 PEACHDALE LANE DUNCANSVILLE PA 16635- BLAIR,
MCKEE HOMES LLC,LLC,PA,,,,,,,,3331556,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"RENN WEDDINGS, LLC",LLC,NAN,,,,PA,608 BRENKNOCH DRIVE,EXTON,19341-,3331558,,,608 BRENKNOCH DRIVE EXTON PA 19341- CHESTER,
"WILLOW HILL VENTURES, LLC",LLC,NAN,,,,PA,236 BROOKSIDE WAY,BOSWELL,15531-,3331560,,,236 BROOKSIDE WAY BOSWELL PA 15531- SOMERSET,
PAGODA 100 LP,PARTNERSHIP,PA,"126 PRESIDENTIAL BLVD.,",BALA CYNWYD,19004,PA,126 PRESIDENTIAL BLVD.,BALA CYNWYD,19004,3331561,PAGODA 100 GP LLC,GENPARTNER,126 PRESIDENTIAL BLVD. BALA CYNWYD PA 19004 MONTGOMERY,"126 PRESIDENTIAL BLVD., BALA CYNWYD PA 19004"
TINY'S TIRE & AUTO SERVICE,CORPORATION,NAN,,,,PA,22 CARRY SCHOOL RD,LIGONIER,15658-,3331562,THOMAS ROBERTSON,OWNER,22 CARRY SCHOOL RD LIGONIER PA 15658-,
"BLUE COYOT SOLUTIONS, LLC",LLC,PA,,,,PA,731 HUMMEL AVENUE 2ND FLOOR,LEMOYNE,17043-,3331563,,,731 HUMMEL AVENUE 2ND FLOOR LEMOYNE PA 17043- CUMBERLAND,
ADAM'S AUTO CLEAN,CORPORATION,NAN,,,,PA,CARPENTERTOWN RD BOX 112,SOUTHWEST,15685-,3331564,ADAM R DEFLORIO,OWNER,CARPENTERTOWN RD BOX 112 SOUTHWEST PA 15685-,
"EARLY AMERICAN PERIOD LIGHTING, LLC",LLC,NAN,,,,PA,644 E FREDERICK ST,LANCASTER,17602-,3331565,,,644 E FREDERICK ST LANCASTER PA 17602- LANCASTER,
"PENNSYLVANIA CVS PHARMACY, L.L.C.",LLC,PA,,,,,,,,3331566,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"WILTEL COMMUNICATIONS ACQUISITION, LLC",LLC,DE,1025 ELDORADO BLVD,BROOMFIELD,,,,,,3331568,ROBIN E GREY,TREASURER,%CT CORPORATION SYSTEM DAUPHIN,1025 ELDORADO BLVD BROOMFIELD CO 80021
"BUDGET BLINDS OF SUSQUEHANNA VALLEY, LLC",LLC,PA,,,,PA,126 RINGNECK DR,HARRISBURG,17112-,3331569,,,126 RINGNECK DR HARRISBURG PA 17112- DAUPHIN,
"ALTMAN RUST, LLC",LLC,NAN,,,,PA,115 NEW ST,GLENSIDE,19038-,3331571,,,115 NEW ST GLENSIDE PA 19038- MONTGOMERY,
"THE VIRTUAL VISIT COMPANY, LLC",LLC,PA,,,,PA,1471 MAKEFIELD RD,YARDLEY,19067-,3331573,,,1471 MAKEFIELD RD YARDLEY PA 19067- BUCKS,
"BPMA, LLC",LLC,NJ,,,,,,,,3331574,,,%CORPORATION SERVICE COMPANY DAUPHIN,
NG ACQUISITION LLC,LLC,IL,,,,,,,,3331575,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"JEMMZ REALTY, LLC",LLC,NAN,,,,PA,822 MONTGOMERY AVE STE 205,NARBERTH,19072-,3331576,,,822 MONTGOMERY AVE STE 205 NARBERTH PA 19072- MONTGOMERY,
"LIBRA PARTNERS, LLC",LLC,PA,,,,PA,187 NORTH COMMERCE WAY,BETHLEHEM,18107,3331577,,,187 NORTH COMMERCE WAY BETHLEHEM PA 18107 NORTHAMPTON,
"1345T, LLC",LLC,NAN,,,,PA,1345 W CHESTER PIKE STE #34,HAVERTOWN,19083-,3331578,,,1345 W CHESTER PIKE STE #34 HAVERTOWN PA 19083- DELAWARE,
"JJK AUTO TRANSPORT, LLC",LLC,PA,,,,PA,44 BIRCH COURT,MORRISVILLE,18940-,3331579,,,44 BIRCH COURT MORRISVILLE PA 18940- BUCKS,
"BEAUTIFUL HOMES DEVELOPERS, LLC",LLC,PA,,,,PA,215 BULLENS LANE,WOODLYN,19094-,3331580,,,215 BULLENS LANE WOODLYN PA 19094- DELAWARE,
"MONREAN RESOURCES, INC DBA THE UPS STORE",CORPORATION,NAN,,,,PA,1863,GETTYSBURG,17325-,3331581,MONREAN RESOURCES INC,OWNER,1863 GETTYSBURG VILLAGE DR SUITE G 920 GETTYSBURG PA 17325- ADAMS,
"3C INVESTORS, LLC",LLC,NAN,,,,PA,829 NORTHWINDS DR,BRYN MAWR,19010-,3331583,,,829 NORTHWINDS DR BRYN MAWR PA 19010- MONTGOMERY,
HERRING CREEK TRADING COMPANY,LLC,NAN,,,,PA,124 LADDERBACK LANE,DEVON,19333,3331584,,,124 LADDERBACK LANE DEVON PA 19333 CHESTER,
"GFFH1, L.L.C.",LLC,NAN,,,,PA,1828 SPRUCE ST STE 400,PHILA,19103-,3331585,,,1828 SPRUCE ST STE 400 PHILA PA 19103- PHILADELPHIA,
"PRO-TRUST PROPERTY, LLC",LLC,NAN,,,,PA,2620 MAGNOLIA TERRACE,HARRISBURG,17110-,3331586,,,2620 MAGNOLIA TERRACE HARRISBURG PA 17110- DAUPHIN,
"DIAMOND CARGO EXPRESS, LLC",LLC,PA,,,,PA,1728 RT 30,CLINTON,15026,3331587,,,1728 RT 30 CLINTON PA 15026 ALLEGHENY,
"UPI WIRELESS, LLC",LLC,NAN,,,,PA,395 EASTON RD,WARRINGTON,18976-,3331588,,,395 EASTON RD WARRINGTON PA 18976- BUCKS,
"YOUTH WORLD ENTERTAINMENT, LLC",LLC,NAN,,,,,,,,3331589,,,C/O CORPORATION SERVICE CO PA - DAUPHIN,
"FAMILY EXTERIORS, LLC",LLC,PA,,,,PA,108 HENDERSON AVE,NORWOOD,19074,3331590,,,108 HENDERSON AVE NORWOOD PA 19074 DELAWARE,
"EZ TRANS, LLC",LLC,NAN,,,,PA,300 WEST BYBERRY ROAD #319,HUNTINGDON VALLEY,19006-,3331591,,,300 WEST BYBERRY ROAD #319 HUNTINGDON VALLEY PA 19006- MONTGOMERY,
"BIO-SUPPORT, LLC",LLC,NAN,,,,PA,4051 SPRING GARDEN RD,PITTSBURGH,15212-,3331592,,,4051 SPRING GARDEN RD PITTSBURGH PA 15212- ALLEGHENY,
"CHERRY MONROE, LLC",LLC,PA,,,,PA,6 LAKEFRONT RD,GREENSBURG,15601-,3331593,,,6 LAKEFRONT RD GREENSBURG PA 15601- WESTMORELAND,
"DO YOURSELF A FAVOR, LLC",LLC,NAN,,,,PA,1637 BOW TREE DRIVE WEST,CHESTER,19380-,3331594,,,1637 BOW TREE DRIVE WEST CHESTER PA 19380- CHESTER,
"KEAN PROPERTIES, LLC",LLC,PA,,,,PA,500 WEST SYCAMORE ROAD,SNOW SHOE,16874,3331595,,,500 WEST SYCAMORE ROAD SNOW SHOE PA 16874 CENTRE,
"PENN FUZHOU TRANSIT, LLC",LLC,PA,,,,PA,1900 DELANCEY PLACE,PHILA,19103-,3331596,,,1900 DELANCEY PLACE PHILA PA 19103- PHILADELPHIA,
"TIMINS, BRIAN FLOORING",CORPORATION,NAN,,,,PA,209 LOYALSOCK DR,DOUGLASSVILLE,19518-,3331597,BRIAN TIMINS,OWNER,209 LOYALSOCK DR DOUGLASSVILLE PA 19518- BERKS,
"G. STATUS, LLC",LLC,NAN,,,,PA,807 N. 18TH ST.,HARRISBURG,17103-,3331598,,,807 N. 18TH ST. HARRISBURG PA 17103- DAUPHIN,
PICO NETWORKS/BENFONCO,CORPORATION,NAN,,,,PA,2564 BEECHWOOD BLVD,PITTSBURGH,15217-,3331599,PICO NETWORKS/BENFONCO,OWNER,2564 BEECHWOOD BLVD PITTSBURGH PA 15217- ALLEGHENY,
THOUGHTFORM DESIGN,CORPORATION,NAN,,,,PA,3700 S WATER ST STE 300,PITTSBURGH,15203-,3331600,THOUGHTFORM INC,OWNER,3700 S WATER ST STE 300 PITTSBURGH PA 15203- ALLEGHENY,
PAGODA 100 GP LLC,LLC,PA,,,,PA,126 PRESIDENTIAL BLVD,BALA CYNWYD,19004,3331601,,,126 PRESIDENTIAL BLVD BALA CYNWYD PA 19004 MONTGOMERY,
"TREYCO SYSTEMS, LLC",LLC,PA,,,,PA,300 N SECOND ST STE 600,(TERM) HARRISBURG,17101-,3331602,,,300 N SECOND ST STE 600 (TERM) HARRISBURG PA 17101- DAUPHIN,
THOUGHTFORM,CORPORATION,NAN,,,,PA,3700 S WATER ST STE 300,PITTSBURGH,15203-,3331604,THOUGHTFORM INC,OWNER,3700 S WATER ST STE 300 PITTSBURGH PA 15203- ALLEGHENY,
JAGUAR NORTH HILLS,CORPORATION,NAN,,,,PA,15035 PERRY HWY,WEXFORD,15090-,3331605,TEAM RAHAL OF WARRENDALE INC,OWNER,15035 PERRY HWY WEXFORD PA 15090- ALLEGHENY,
LAND ROVER NORTH HILLS,CORPORATION,NAN,,,,PA,15035 PERRY HWY,WEXFORD,15090-,3331607,TEAM RAHAL OF WARRENDALE INC,OWNER,15035 PERRY HWY WEXFORD PA 15090- ALLEGHENY,
KADCO ENTERPRISES,CORPORATION,PA,,,,PA,3821 CONCORD ROAD,YORK,17402-,3331608,DANIEL C ECKMAN,OWNER,3821 CONCORD ROAD YORK PA 17402- YORK,
SEYMOUR & SONS TENT RENTAL,CORPORATION,PA,,,,PA,2235 FOX CHASE DR,HANOVER,17331-,3331610,BRADLEY SEYMOUR,OWNER,2235 FOX CHASE DR HANOVER PA 17331- YORK,
"AUTOVATION MOTORS, LLC",LLC,PA,,,,PA,660 EAST LINOCLN AVENUE RT. 422,MYERSTOWN,17067-,3331611,,,660 EAST LINOCLN AVENUE RT. 422 MYERSTOWN PA 17067- LEBANON,
CYBERLNC,CORPORATION,PA,,,,PA,109 ORCHARD DR `,SARVER,16055-,3331612,FIRST 1 SERVICE INC,OWNER,109 ORCHARD DR ` SARVER PA 16055-,
