name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"H & K SECURITY, LIMITED",CORPORATION,NAN,685 NATIONAL PIKE W,BROWNSVILLE,,PA 15358-0 WASHINGTON,BOX 75,ASH ST RICHEYVILLE,,754062,WILLIS M HARRIS,SECRETARY,BOX 75 ASH ST RICHEYVILLE PA 15358-0 WASHINGTON,685 NATIONAL PIKE W BROWNSVILLE PA 15417-9241
ANTHRALAND CORP.,CORPORATION,NAN,,,,PA 17938-0 SCHUYLKILL,PO BOX 358 B & M TUNNEL BEAR VALLEY RD,HEGINS,,754063,,,PO BOX 358 B & M TUNNEL BEAR VALLEY RD HEGINS PA 17938-0 SCHUYLKILL,
"HANISCO, ROGER J. INC.",CORPORATION,NAN,,,,PA,246 CHAPEL DR,HOLLAND,,754064,,,246 CHAPEL DR HOLLAND PA 18966-0 BUCKS,
"CROSSGATES MEDICAL, INC.",CORPORATION,NAN,27 BATES RD,MORGANTOWN,,PA 15317-0 WASHINGTON,410 N WASHINGTON RD,MCMURRAY,,754065,MICHAEL W HICKS,TREASURER,410 N WASHINGTON RD MCMURRAY PA 15317-0 WASHINGTON,27 BATES RD MORGANTOWN WV 26505-3605
"RICKJOHN, INC.",CORPORATION,PA,717 REAMER DR,CARNEGIE,15106,PA,200 INGRID PLACE,PITTSBURGH,15106,754066,ROBERT J WALLO,VICEPRESIDENT,200 INGRID PLACE PITTSBURGH PA 15106 ALLEGHENY,717 REAMER DR CARNEGIE PA 15106-1828
"CARDIAC LAB ASSOCIATES, LTD.",CORPORATION,NAN,3755 LIBRARY RD,PITTSBURGH,,PA 15219-0 ALLEGHENY,MERCY HOSPITAL 1400 LOCUST ST,PITTSBURGH,,754067,WILLIAM E KUNSMAN,TREASURER,MERCY HOSPITAL 1400 LOCUST ST PITTSBURGH PA 15219-0 ALLEGHENY,3755 LIBRARY RD PITTSBURGH PA 15234-02
"RED RIBBON, INC.",CORPORATION,NAN,,,,PA 15241-0 ALLEGHENY,1373 MCLAUGHLIN RUN RD,PITTSBURGH,,754068,,,1373 MCLAUGHLIN RUN RD PITTSBURGH PA 15241-0 ALLEGHENY,
JAME CORPORATION,CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,913 WALNUT ST,PHILA,,754069,,,913 WALNUT ST PHILA PA 19107-0 PHILADELPHIA,
"THE LODGE AT SHIMERVILLE, INC.",CORPORATION,PA,,,,,,,,754070,,,C/O DONALD S YOUNG ESQ 512 HAMILTON STRE ET ALLENTOWN PA 18101-0 LEHIGH,
"THE WASHINGTON CONSULTING GROUP, INCORPORATED",CORPORATION,DC,STE 301 4915 AUBURN AVE,BETHESDA,,PA 15219-0 ALLEGHENY,"THE BIGELOW, BIGELOW SQUARE APT. 1702",PITTSBURGH,,754071,JOHN MARTIN,TREASURER,"THE BIGELOW, BIGELOW SQUARE APT. 1702 PITTSBURGH PA 15219-0 ALLEGHENY",STE 301 4915 AUBURN AVE BETHESDA MD 20814
THE CARIBOU-CODY CORPORATION,CORPORATION,NAN,STONEWOOD CMMNS I 310 101 BRADFORD RD,WEXFORD,,,,,,754072,MICHAEL J ARANSON,PRESIDENT,%CT CORPORATION SYSTEM ALLEGHENY,STONEWOOD CMMNS I 310 101 BRADFORD RD WEXFORD PA 15090-02
"SCULLY'S PUB, INC.",CORPORATION,PA,408 STATE ST,ERIE,16501-1131,PA,408 STATE STREET,ERIE,16501-1131,754073,THOMAS SCULLY,VICEPRESIDENT,408 STATE STREET ERIE PA 16501-1131 ERIE,408 STATE ST ERIE PA 16501-1131
TDR INC.,CORPORATION,PA,,,,PA 17603-0 LANCASTER,2833 COLUMBIA AVENUE,LANCASTER,,754074,,,2833 COLUMBIA AVENUE LANCASTER PA 17603-0 LANCASTER,
"TONY'S PIZZA, LTD.",CORPORATION,PA,,,,PA,846 EAST STREET ROAD,WARMINSTER,,754075,,,846 EAST STREET ROAD WARMINSTER PA 18974-0 BUCKS,
"SZR, INC.",CORPORATION,NAN,,,,,,,,754076,,,P O BOX 655 329 NORTH JEFFERSON CANONSBURG PA 15317-0 WASHINGTON,
"MARILYN J. WAGNER, INC.",CORPORATION,NAN,,,,PA,133 N ALLEGHENY STREET,BELLEFONTE,16823-0,754077,,,133 N ALLEGHENY STREET BELLEFONTE PA 16823-0 CENTRE,
"J. W. K., INC.",CORPORATION,NAN,,,,,,,,754078,,,429 WASHINGTON TRUST BLDG WASHINGTON PA 15301-0 WASHINGTON,
"BENDER-THOMAS, INCORPORATED",CORPORATION,PA,BOX 141,LUTHERSBURG,,PA 15848-0 CLEARFIELD,US ROUTES 219 & 322 PO BOX 141,LUTHERSBURG,,754079,WARD THOMAS,PRESIDENT,US ROUTES 219 & 322 PO BOX 141 LUTHERSBURG PA 15848-0 CLEARFIELD,BOX 141 LUTHERSBURG PA 15848-17
"TRICOR INDUSTRIES, INC.",CORPORATION,PA,290 HANSEN ACCESS RD,KNG OF PRUSSA,19401,PA,636 MARKLEY STREET,NORRISTOWN,19401,754080,IVLIALV MQNLLLI,PRESIDENT,636 MARKLEY STREET NORRISTOWN PA 19401 MONTGOMERY,290 HANSEN ACCESS RD KNG OF PRUSSA PA 19406-2429
"DUQUESNE JUNIOR BASEBALL ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA 15110-0 ALLEGHENY,168 OVERLAND AVE,DUQUESNE,,754082,,,168 OVERLAND AVE DUQUESNE PA 15110-0 ALLEGHENY,
BLIER INC.,CORPORATION,NAN,,,,,,,,754083,,,"2220 OLIVER BUILDING, C/O C T CORPORATIO N SYSTEM PITTSBURGH PA 15222-0 ALLEGHENY",
NORTHEAST COMMUTER SERVICES CORPORATION,CORPORATION,DC,,,,PA 19107-0 PHILADELPHIA,1234 MARKET STREET 18TH FLOOR,PHILADELPHIA,,754084,,,1234 MARKET STREET 18TH FLOOR PHILADELPHIA PA 19107-0 PHILADELPHIA,
"MACS SPORTS, INC.",CORPORATION,NAN,4420 VENUS AVE,HARRISBURG,,PA 17112-0 DAUPHIN,4420 VENUS AVE,HARRISBURG,,754085,MICHAEL DESANTO,PRESIDENT,4420 VENUS AVE HARRISBURG PA 17112-0 DAUPHIN,4420 VENUS AVE HARRISBURG PA 17112-22
"JAMES F. CIPOLETTI AGENCY, INC.",CORPORATION,NAN,,,,PA 15301-0 WASHINGTON,340 ALLISON AVE,WASHINGTON,,754087,,,340 ALLISON AVE WASHINGTON PA 15301-0 WASHINGTON,
HERCON CONSTRUCTORS CO.,CORPORATION,PA,1020 W CLIVEDEN ST,PHILADELPHIA,,PA 19082-0 DELAWARE,8733 WEST CHESTER PIKE,UPPER DARBY,,754088,JULIAN T CANUSO,VICEPRESIDENT,8733 WEST CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,1020 W CLIVEDEN ST PHILADELPHIA PA 19119-51
I.T.G. INTERNATIONAL CORPORATION,CORPORATION,NJ,,,,,,,,754089,,,"100 PINE STREET, C/O THE PRENTICE-HALL C ORPORATION SYSTEM, INC. HARRISBURG PA 17108-0 DAUPHIN",
DYNAMIC ELECTRONIC SALES INC.,CORPORATION,PA,5 ROSS RD,SOUTHAMPTON,,PA,5 ROSS ROAD,CHURCHVILLE,,754090,MARION ANDREWS,TREASURER,5 ROSS ROAD CHURCHVILLE PA 18966-0 BUCKS,5 ROSS RD SOUTHAMPTON PA 18966-09
"T & B ENTERPRISES, INC.",CORPORATION,DE,27 POSSOM PARK MALL,NEWARK,,,,,,754091,WILLIAM F MCHUGH,VICEPRESIDENT,619 MORTON AVENUE RIDLEY TOWNSHIP PA 19033-0 DELAWARE,27 POSSOM PARK MALL NEWARK DE 19711
MORRIE H. ZINMAN INC.,CORPORATION,NAN,,,,,,,,754092,,,475 SKIPPACK PIKE BLUE BELL PA 19422-0 MONTGOMERY,
"NORTHEAST ANTIQUES, INC.",CORPORATION,PA,,,,PA 18640-0 LUZERNE,31 CEMETERY STREET,HUGHESTOWN,,754093,,,31 CEMETERY STREET HUGHESTOWN PA 18640-0 LUZERNE,
"WALL COVERING APPLICATORS, INC.",CORPORATION,PA,1527 REDFERN DRIVE,PITTSBURGH,,PA 15241-0 ALLEGHENY,1527 REDFERN DRIVE,UPPER ST CLAIR PITTSBURGH,,754095,DINO KRISTAKIS,PRESIDENT,1527 REDFERN DRIVE UPPER ST CLAIR PITTSBURGH PA 15241-0 ALLEGHENY,1527 REDFERN DRIVE PITTSBURGH PA 15241-02
"FLY-WILL, INC.",CORPORATION,NAN,218 WALNUT ST,WILLIAMSTOWN,,PA 17098-0 DAUPHIN,218 WALNUT STREET,WILLIAMSTOWN,,754097,LOYAL V FLYNN,PRESIDENT,218 WALNUT STREET WILLIAMSTOWN PA 17098-0 DAUPHIN,218 WALNUT ST WILLIAMSTOWN PA 17098-22
DREAM CORPORATION,CORPORATION,PA,,,,PA 15206-0 ALLEGHENY,5704 PENN AVENUE,PITTSBURGH,,754098,,,5704 PENN AVENUE PITTSBURGH PA 15206-0 ALLEGHENY,
"THE TAVERN ON FITLER SQUARE, INC.",CORPORATION,NAN,320 PARTRIDGE LANE,NEWTOWN SQUARE,,PA 19103-0 PHILADELPHIA,2227 PINE STREET,PHILADELPHIA,,754100,MARY I VAEREWYCK,PRESIDENT,2227 PINE STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,320 PARTRIDGE LANE NEWTOWN SQUARE PA 19073-23
"CARR, LOUIS INC.",CORPORATION,NAN,,,,PA 19036-0 DELAWARE,214 N CHESTER PIKE,GLENOLDEN,,754101,,,214 N CHESTER PIKE GLENOLDEN PA 19036-0 DELAWARE,
"JASTRZEBSKI ENGINEERS, INC.",CORPORATION,PA,1112 UPPER STATE RD,CHALFONT,,PA,1112 UPPER STATE ROAD,CHALFONT,,754102,ROMAN JASTRZEBSKI,VICEPRESIDENT,1112 UPPER STATE ROAD CHALFONT PA 18914-0 BUCKS,1112 UPPER STATE RD CHALFONT PA 18914-2505
"R. U. AIR, INCORPORATED",CORPORATION,NAN,5335 HENRY HUDSON PKWYAPT 6F,RIVERDALE NEW YORK,,PA 17109-0 DAUPHIN,4204 A KING GEORGE AVE,COLONIAL CREST HARRISBURG,,754103,ROBERT W J USHER,PRESIDENT,4204 A KING GEORGE AVE COLONIAL CREST HARRISBURG PA 17109-0 DAUPHIN,5335 HENRY HUDSON PKWYAPT 6F RIVERDALE NEW YORK NY 10471
"THE EYEGLASS GALLERY, INC.",CORPORATION,NAN,,,,PA 16117-0 LAWRENCE,409 MERCER ROAD,ELLWOOD CITY,,754105,,,409 MERCER ROAD ELLWOOD CITY PA 16117-0 LAWRENCE,
"MAGNOLIA'S VINEYARD INN, INC.",CORPORATION,PA,2204 VILLAGE RD,OREFIELD,,,,,,754106,MARKIAN ROGOSKY,PRESIDENT,RD#1 OREFIELD PA 18069-0 LEHIGH,2204 VILLAGE RD OREFIELD PA 18069-39
"THE HEIM HEIGHTS HOMEOWNERS ASSOCIATION, INC.",NONPROFIT,NAN,,,,PA,214 SOUTH 18TH STREET PO BOX 333,LEWISBURG,,754107,,,214 SOUTH 18TH STREET PO BOX 333 LEWISBURG PA 17837-0 UNION,
PALMER ENTERPRISES UNLIMITED INC.,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,1321 ARCH ST,PHILADELPHIA,,754109,,,1321 ARCH ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
APEC INTERNATIONAL CORPORATION,CORPORATION,NAN,,,,PA 17318-0 YORK,NORTH GEORGE ST,EMIGSVILLE,,754110,,,NORTH GEORGE ST EMIGSVILLE PA 17318-0 YORK,
"PHILLY VIDEO, INC.",CORPORATION,NAN,737 S 7TH ST,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,2001 SOUTH 29TH STREET,PHILADELPHIA,,754111,DAVID PIZZA,PRESIDENT,2001 SOUTH 29TH STREET PHILADELPHIA PA 19145-0 PHILADELPHIA,737 S 7TH ST PHILADELPHIA PA 19147-51
"KORR WHOLESALE MEATS, INC.",CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,515 SWEDE STREET,NORRISTOWN,,754112,,,515 SWEDE STREET NORRISTOWN PA 19401-0 MONTGOMERY,
"TWIN RIDGES FARM, INC.",CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,515 SWEDE STREET,NORRISTOWN,,754113,,,515 SWEDE STREET NORRISTOWN PA 19401-0 MONTGOMERY,
"THERMO-SERV, INC.",CORPORATION,MN,,,,PA 19355-0 CHESTER,5 RIDGE ROAD,MALVERN,,754114,,,5 RIDGE ROAD MALVERN PA 19355-0 CHESTER,
APGEE CORPORATION,CORPORATION,NAN,,,,PA 15143-0 ALLEGHENY,311 PINE ROAD,SEWICKLEY,,754116,,,311 PINE ROAD SEWICKLEY PA 15143-0 ALLEGHENY,
"INTERNATIONAL METALS & MACHINERY, INC.",CORPORATION,NAN,,,,PA 15220-0 ALLEGHENY,49 WEST MANILLA AVENUE,PITTSBURGH,,754118,,,49 WEST MANILLA AVENUE PITTSBURGH PA 15220-0 ALLEGHENY,
"EMERGENCY MONITORING CENTER, INC.",CORPORATION,NJ,C/O MARK HOFFMAN 2013 QUEEN ANNE RD,CHERRY HILL,,PA 19102-0 PHILADELPHIA,"SUITE 400, 1405 LOCUST STREET",PHILADELPHIA,,754119,NANCY HOFFMAN,PRESIDENT,"SUITE 400, 1405 LOCUST STREET PHILADELPHIA PA 19102-0 PHILADELPHIA",C/O MARK HOFFMAN 2013 QUEEN ANNE RD CHERRY HILL NJ 08003
PROTECTION PROFESSIONALS INC.,CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,"SUITE 400, 1405 LOCUST STREET",PHILADELPHIA,,754120,,,"SUITE 400, 1405 LOCUST STREET PHILADELPHIA PA 19102-0 PHILADELPHIA",
R J FINANCIAL CORP.,CORPORATION,FL,880 CARILLON PKY PO BOX 12749,ST PETERSBG,,PA 19103-0 PHILADELPHIA,2000 MARKET STREET 14TH FLOOR,PHILADELPHIA,,754121,ROBERT F SHUCK,VICEPRESIDENT,2000 MARKET STREET 14TH FLOOR PHILADELPHIA PA 19103-0 PHILADELPHIA,880 CARILLON PKY PO BOX 12749 ST PETERSBG FL 33733
"KILLEBREW, CLYDE J. ASSOCIATES, INC.",CORPORATION,NAN,,,,PA 19144-0 PHILADELPHIA,6025 MORTON ST,PHILA,,754122,,,6025 MORTON ST PHILA PA 19144-0 PHILADELPHIA,
"WAKE-UP SERVICE, INC.",CORPORATION,PA,,,,PA 15068-0 WESTMORELAND,308 MOHAWK DRIVE,ARNOLD,,754123,,,308 MOHAWK DRIVE ARNOLD PA 15068-0 WESTMORELAND,
"COMPONENT TECHNOLOGY, CORP.",CORPORATION,DE,MITNICK MALZBERG PC PO,FRENCHTOWN,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,754125,WILLIAM WOZNIAK,TREASURER,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,MITNICK MALZBERG PC PO FRENCHTOWN NJ 08825
"SIENNA RESOURCES, INC.",CORPORATION,DE,,,,,,,,754126,,,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
"CAMERON COUNTY CONCERNED CITIZENS, INC.",NONPROFIT,NAN,,,,PA 15832-0 CAMERON,BOX 15,DRIFTWOOD,,754127,,,BOX 15 DRIFTWOOD PA 15832-0 CAMERON,
FERGUSON CONTRACTING COMPANY,CORPORATION,PA,,,,PA 19380-0 CHESTER,909 FERNHILL RD,WEST CHESTER,,754128,,,909 FERNHILL RD WEST CHESTER PA 19380-0 CHESTER,
"P&G SERVICE COMPANY, INC.",CORPORATION,DE,45 BARREN RD,MEDIA,,PA 19014-0 DELAWARE,747 BURDETT DRIVE,ASTON,,754129,JOHN J GENTILE II,TREASURER,747 BURDETT DRIVE ASTON PA 19014-0 DELAWARE,45 BARREN RD MEDIA PA 19063-23
"KUHN AND MOSKOWITZ, P.C.",CORPORATION,NJ,485 US HWY ONE BLDG CPO BOX 4100,ISELIN,,,,,,754130,RICHARD COHEN,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,485 US HWY ONE BLDG CPO BOX 4100 ISELIN NJ 08830
"THE MAIL RUNNERS SHOP, INC.",CORPORATION,PA,,,,PA 18419-0 WYOMING,"ROUTE 6-11 (R.D. #2, BOX 40)",FACTORYVILLE,,754131,,,"ROUTE 6-11 (R.D. #2, BOX 40) FACTORYVILLE PA 18419-0 WYOMING",
"KITTANNING EYE CARE CENTER, P.C.",CORPORATION,NAN,332 4TH ST,FREEPORT,,PA 16229-0 ARMSTRONG,332 FOURTH STREET,FREEPORT,,754133,CECIL FURER,PRESIDENT,332 FOURTH STREET FREEPORT PA 16229-0 ARMSTRONG,332 4TH ST FREEPORT PA 16229-03
"HESLOP ENTERPRISES, INC.",CORPORATION,PA,,,,PA 15317-0 WASHINGTON,122 SHEFFIELD LANE,MCMURRAY,,754134,,,122 SHEFFIELD LANE MCMURRAY PA 15317-0 WASHINGTON,
"CUSTOM AMUSEMENTS, INC.",CORPORATION,NAN,,,,PA 15243-0 ALLEGHENY,740 THORNWICK DRIVE,PITTSBURGH,,754135,,,740 THORNWICK DRIVE PITTSBURGH PA 15243-0 ALLEGHENY,
"CCE, INC.",CORPORATION,PA,912 W 5TH ST,ERIE,,PA,1330 CENTRAL AVENUE,ERIE,,754136,SAMUEL L HAZEN,TREASURER,1330 CENTRAL AVENUE ERIE PA 16505-0 ERIE,912 W 5TH ST ERIE PA 16507-25
"THE NEWMARKET AGENCY, INC.",CORPORATION,NAN,,,,,,,,754137,,,123 SHASTA ROAD PLYMOUTH MEETING PA 19462-0 MONTGOMERY,
"EDINBORO CLEANERS, INC.",CORPORATION,NAN,104 DAVIS DR,EDINBORO,,PA,104 DAVIS ST,EDINBORO,,754138,EDWARD MARCECA,TREASURER,104 DAVIS ST EDINBORO PA 16412-0 ERIE,104 DAVIS DR EDINBORO PA 16412-25
BDR FOOD LTD.,CORPORATION,PA,12430 TREATY CT,EDINBORO,,PA,,EDINBORO,,754139,RENE I KINGSTON,TREASURER,EDINBORO MALL 212 PLUM STREET EDINBORO PA 16412-0 ERIE,12430 TREATY CT EDINBORO PA 16412-1538
"B - T ASSOCIATES, INC.",CORPORATION,NAN,119 W HANOVER RD,SPRING GROVE,,PA 17362-0 YORK,RD#3 BOX 3646,SPRING GROVE,,754140,TERESA B ALTLAND,SECRETARY,RD#3 BOX 3646 SPRING GROVE PA 17362-0 YORK,119 W HANOVER RD SPRING GROVE PA 17362-67
"G. A. AND J. A. BRUNGO & ASSOCIATES, LTD.",CORPORATION,PA,440 PERRY HWY,PITTSBURGH,,PA 15214-0 ALLEGHENY,2341 PERRYSVILLE AVENUE,PITTSBURGH,,754141,MELISSA BRUNGO,PRESIDENT,2341 PERRYSVILLE AVENUE PITTSBURGH PA 15214-0 ALLEGHENY,440 PERRY HWY PITTSBURGH PA 15229-1843
"DESIGN & MARKETING, INC.",CORPORATION,PA,,,,PA 19090-0 MONTGOMERY,2500 MARYLAND AVENUE,WILLOW GROVE,,754142,,,2500 MARYLAND AVENUE WILLOW GROVE PA 19090-0 MONTGOMERY,
HARDWICKE COMPANIES INCORPORATED,CORPORATION,DE,,,,,,,,754143,,,"100 PINE STREET C/O THE PRENTICE-HALL CO RPORATION SYSTEM, INC. HARRISBURG PA 17108-0 DAUPHIN",
DELAWARE TREE SERVICE CO.,CORPORATION,DE,,,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,754145,,,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,
"D & D SPECIALTY GRAPHICS, INC.",CORPORATION,DE,PO BOX 691,WILLOW GROVE,,,,,,754146,SHIRLEY A KIRCHER,SECRETARY,THE BENSON EAST B-6 C/O MARK ROSEMAN ESQ JENKINTOWN PA 19046-0 MONTGOMERY,PO BOX 691 WILLOW GROVE PA 19090-46
"NORTHERN HEALTH FACILITIES, INC.",CORPORATION,DE,CO TAX DEPT 111 W MICHIGAN ST,MILWAUKEE,,,,,,754147,TIMOTHY LUKENDA,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,CO TAX DEPT 111 W MICHIGAN ST MILWAUKEE WI 53203
"DOGWOOD FIELDS, INC.",NONPROFIT,NAN,,,,PA 17972-0 SCHUYLKILL,R.D.#2,SCHUYLKILL HAVEN,,754148,,,R.D.#2 SCHUYLKILL HAVEN PA 17972-0 SCHUYLKILL,
NEIGHBORHOOD DEVELOPMENT CENTER OF PHILADELPHIA,NONPROFIT,NAN,,,,PA 19107-0 PHILADELPHIA,1218 CHESTNUT STREET ROOM 1003,PHILADELPHIA,,754149,,,1218 CHESTNUT STREET ROOM 1003 PHILADELPHIA PA 19107-0 PHILADELPHIA,
WASHINGTON HEIGHTS ELDERLY HOUSING CORPORATION,NONPROFIT,PA,,,,PA 15211-0 ALLEGHENY,105 VIRGINIA AVENUE,PITTSBURGH,,754150,,,105 VIRGINIA AVENUE PITTSBURGH PA 15211-0 ALLEGHENY,
CENTER FOR COMPARATIVE PUBLIC POLICY STUDIES,NONPROFIT,NAN,,,,PA 15221-0 ALLEGHENY,7721 EDGERTON AVE,PITTSBURGH,,754151,,,7721 EDGERTON AVE PITTSBURGH PA 15221-0 ALLEGHENY,
"T & C SPORT SHOP, INC.",CORPORATION,PA,1624 SNYDER SQ,HATFIELD,,,,,,754152,DONALD GARDNER,PRESIDENT,1624-26 SNYDER SQUARE HATFIELD PA 0 -0 MONTGOMERY,1624 SNYDER SQ HATFIELD PA 19440-46
INSTITUTE FOR ADVANCED FAMILY STUDIES,NONPROFIT,NAN,,,,PA,33 SOUTH DELAWARE AVENUE SUITE 204,YARDLEY,,754153,,,33 SOUTH DELAWARE AVENUE SUITE 204 YARDLEY PA 19067-0 BUCKS,
ANNA T. JEANES FOUNDATION,NONPROFIT,PA,7600 CENTRAL AVENUE,PHILADELPHIA,19111,PA,7600 CENTRAL AVE,PHILADELPHIA,19111,754156,MARTIN L. OGLETREE,PRESIDENT,7600 CENTRAL AVE PHILADELPHIA PA 19111 PHILADELPHIA,7600 CENTRAL AVENUE PHILADELPHIA PA 19111
CITIZENS HOUSING DEVELOPMENT CORPORATION,NONPROFIT,NAN,,,,PA,204 W PLEASANT ST,CORRY,,754157,,,204 W PLEASANT ST CORRY PA 16407-0 ERIE,
"PREMIER ENTERPRISES, INC.",CORPORATION,PA,,,,PA 18076-0 MONTGOMERY,PO BOX 411 252 WELLINGTON WAY,RED HILL,,754160,,,PO BOX 411 252 WELLINGTON WAY RED HILL PA 18076-0 MONTGOMERY,
"POLICY ADVISORS, INC.",CORPORATION,NAN,,,,,,,,754161,,,SUITE 1012 TWO GIRARD PLAZA PHILADELPHIA PA 19102-0 PHILADELPHIA,
"DAVEST, INC.",CORPORATION,NAN,,,,PA 19123-0 PHILADELPHIA,1250 RIDGE AVENUE,PHILADELPHIA,,754164,,,1250 RIDGE AVENUE PHILADELPHIA PA 19123-0 PHILADELPHIA,
"SAMICK MANAGEMENT CONSULTANTS, INC.",CORPORATION,NAN,614 CENTER ST,SAINT MARYS,15857-0,PA,129 NORTH MICHAEL STREET,ST MARYS,15857-0,754165,WILLIAM MARSHALL,TREASURER,129 NORTH MICHAEL STREET ST MARYS PA 15857-0 ELK,614 CENTER ST SAINT MARYS PA 15857-24
"MASTER CONTRACTORS, INC.",CORPORATION,NAN,711 WASHINGTON BLVD,WILLIAMSPORT,,PA 17108-0 DAUPHIN,240 NORTH THIRD STREET,HARRISBURG,,754167,NICHOLAS CATINO,PRESIDENT,240 NORTH THIRD STREET HARRISBURG PA 17108-0 DAUPHIN,711 WASHINGTON BLVD WILLIAMSPORT PA 17701-5373
"ORION MAINTENANCE, INC.",CORPORATION,PA,,,,PA 15208-0 ALLEGHENY,6945 ROSEWOOD STREET,PITTSBURGH,,754168,,,6945 ROSEWOOD STREET PITTSBURGH PA 15208-0 ALLEGHENY,
PROGRESS LEASING COMPANY,CORPORATION,MD,655 BUSINESS CENTER DR,HORSHAM,,,,,,754170,STEVEN A GROSSO,PRESIDENT,4 SENTRY PKWY STE 200 BLUE BELL PA 19422-0 MONTGOMERY,655 BUSINESS CENTER DR HORSHAM PA 19044-3409
"JACK WILLIAMS & SON HOME IMPROVEMENTS, INC.",CORPORATION,NAN,397 BEATRICE AVE,JOHNSTOWN,,PA 15906-0 CAMBRIA,397 BEATRICE AVENUE,JOHNSTOWN,,754171,JOHN H WILLIAMS,PRESIDENT,397 BEATRICE AVENUE JOHNSTOWN PA 15906-0 CAMBRIA,397 BEATRICE AVE JOHNSTOWN PA 15906-11
SCANLAN ASSOCIATES,PARTNERSHIP,NAN,,,,PA,1950 STREET RD,BENSALEM,,754172,WILLIAM SCANLAN ET AL,GENPARTNER,1950 STREET RD BENSALEM PA 19020-0 BUCKS,PA
"THE PHILADELPHIA AREA CHAPTER OF PROFESSIONAL SUPPORT SERVICES, INC.",NONPROFIT,NAN,,,,,,,,754173,,,111 SOUTH 11TH ST RM 2044 C/O JEFFERSON HOSPITAL PHILA PA 19107-0 PHILADELPHIA,
"FREELAND ASSOCIATES, J.V.",PARTNERSHIP,PA,,,,PA 17601-0 LANCASTER,2316 DAIRY RD,LANCASTER,,754174,BARRY NEWHART,GENPARTNER,2316 DAIRY RD LANCASTER PA 17601-0 LANCASTER,PA
2400 BLOCK NORTH 28TH STREET BLOCK ASSOCIATION,NONPROFIT,NAN,,,,PA 19132-0 PHILADELPHIA,2454 NORTH 28TH STREET,PHILADELPHIA,,754177,,,2454 NORTH 28TH STREET PHILADELPHIA PA 19132-0 PHILADELPHIA,
GRACE BRETHREN CHURCH OF SHERMANS VALLEY,NONPROFIT,NAN,,,,PA,57 CHURCH RD,BLAIN,17006,754178,,,57 CHURCH RD BLAIN PA 17006 PERRY,
"CONNELLSVILLE LIONS CLUB, INC.",NONPROFIT,PA,,,,PA,2714 MEMORIAL BLVD,CONNELLSVILLE,15425,754179,,,2714 MEMORIAL BLVD CONNELLSVILLE PA 15425 FAYETTE,
"PREVIEW CAREER SUMMER PLACEMENT, INC.",NONPROFIT,NAN,,,,PA 19144-0 PHILADELPHIA,322 W CHELTEN AVENUE,PHILADELPHIA,,754180,,,322 W CHELTEN AVENUE PHILADELPHIA PA 19144-0 PHILADELPHIA,
NEW CASTLE INDUSTRIAL DEVELOPMENT AUTHORITY,CORPORATION,PA,,,,,,,,754181,,,PA 0 -0 LAWRENCE,
CARIBOU-WYOMING ASSOCIATES,PARTNERSHIP,PA,,,,PA 15090-0 ALLEGHENY,STONEWOOD COMMONS I STE 310 101 BRADFORD RD,WEXFORD,,754182,THE CARIBOU-CODY CORPORATION,GENPARTNER,STONEWOOD COMMONS I STE 310 101 BRADFORD RD WEXFORD PA 15090-0 ALLEGHENY,PA
PART ONE ASSOCIATES,PARTNERSHIP,NAN,,,,,,,,754183,PARCEL 10-4 CORP,GENPARTNER,1325 MORRIS DR CHESTERBROOK CORP CTR WAYNE PA 19087-0 DELAWARE,PA
"ROCCO'S TAVERN, INC.",CORPORATION,PA,4040 W 12TH ST,ERIE,,PA,4040 WEST 12TH STREET,ERIE,,754184,JOSEPH N ROCCO,SECRETARY,4040 WEST 12TH STREET ERIE PA 16505-0 ERIE,4040 W 12TH ST ERIE PA 16505-3356
