name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"GREEN VALLEY FARMS PRODUCE, INC.",CORPORATION,PA,,,,,,,,2231887,GREEN VALLEY FRESH PRODUCE INC,OWNER,MILLER HOUSE ELLICOTT AVE AVONDALE PA 0 -0 CHESTER,
CHAS M. GREEN & SON,CORPORATION,PA,,,,,,,,2231888,CHAS M GREEN,OWNER,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
RAY V GORDON COMPANY,CORPORATION,PA,,,,,,,,2231889,,,UNKNOWN FREEBURG PA 0 -0 SNYDER,
GREAT VALLEY MARKETING SYSTEMS COMPANY,CORPORATION,PA,,,,PA 19087-0 DELAWARE,562 GENERAL SCOTT ROAD,WAYNE,,2231890,JAMES H KENNEDY SR,OWNER,562 GENERAL SCOTT ROAD WAYNE PA 19087-0 DELAWARE,
GREEN LANE SERVICE STATION,CORPORATION,PA,,,,,,,,2231891,LESTER R HACKER,OWNER,UNKNOWN GREEN LANE PA 0 -0 MONTGOMERY,
R. GORDON,CORPORATION,PA,,,,PA 15668-0 WESTMORELAND,327 EVERGREEN DR,MURRYSVILLE,,2231892,GORDON R LEECH,OWNER,327 EVERGREEN DR MURRYSVILLE PA 15668-0 WESTMORELAND,
FRANKFORD CLEANING AND DYEING CO.,CORPORATION,PA,,,,PA,4834 FRANKFORD AVE,PHILADELPHIA,,2231893,MORRIS LETVIN,OWNER,4834 FRANKFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
SAMUEL M GORDON & SON,CORPORATION,PA,,,,,,,,2231894,JACK H GORDON,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN LANE SPORT SHOP,CORPORATION,PA,,,,,,,,2231895,RICHARD RYAN,OWNER,MAIN ST GREEN LANE PA 0 -0 MONTGOMERY,
GORDON SALES COMPANY,CORPORATION,PA,,,,,,,,2231896,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GORDON SALES COMPANY,CORPORATION,PA,,,,,,,,2231897,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE GREAT VALLEY MEAT MARKET,CORPORATION,PA,,,,,,,,2231898,PETER MEOLI,OWNER,R F D TREDYFFRIN TOWNSHIP BERWYN PA 0 -0 CHESTER,
GREEN LANE TOOL & DIE CO.,CORPORATION,PA,,,,,,,,2231899,HEINZ A HERRMANN,OWNER,UNKNOWN GREEN LANE PA 0 -0 MONTGOMERY,
GORDON RACING TEAM,CORPORATION,PA,,,,,,,,2231900,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
GREEN CAB COMPANY,CORPORATION,PA,,,,,,,,2231901,JOHN W MCCRACKEN,OWNER,UNKNOWN GREENSBURG PA 0 -0 WESTMORELAND,
SAMUEL GORDON ASSOCIATES,CORPORATION,PA,,,,PA,7940 DORCAS ST,PHILADELPHIA,,2231902,SAMUEL GORDON,OWNER,7940 DORCAS ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN VALLEY GARDEN APARTMENTS,CORPORATION,PA,,,,PA,14TH & WALNUT STS,CATASAUQUA,,2231903,HARRIS WEINSTEIN,OWNER,14TH & WALNUT STS CATASAUQUA PA 0 -0 LEHIGH,
GOOD NEIGHBOR STATION,CORPORATION,PA,,,,,,,,2231904,WAEB BROADCASTERS INC,OWNER,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
GORDON SALES COMPANY,CORPORATION,PA,,,,,,,,2231905,,,UNKNOWN READING PA 0 -0 BERKS,
GERMANIA BREWING CO.,CORPORATION,PA,,,,,,,,2231906,EMIL GAERTNER,OWNER,UNKNOWN DANVILLE PA 0 -0 MONTOUR,
THE FRANKFORD CLEANING & DYEING COMPANY,CORPORATION,PA,,,,PA,4834 FRANKFORD AVE,PHILADELPHIA,,2231907,IDA WOLF,OWNER,4834 FRANKFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN LANE TENNIS CLUB,CORPORATION,PA,,,,,,,,2231908,HARVEY E ORMAN,OWNER,BRISTOL INDUSTRIAL PARK GREEN LANE BRISTOL PA 0 -0 BUCKS,
GORDON'S PHARMACY,CORPORATION,PA,,,,PA 19134-0 PHILADELPHIA,3301 KENSINGTON AVE,PHILADELPHIA,,2231909,A S P INC,OWNER,3301 KENSINGTON AVE PHILADELPHIA PA 19134-0 PHILADELPHIA,
GREAT VALLEY MART ASSOCIATES,CORPORATION,PA,,,,PA 15137-0 ALLEGHENY,480 LINCOLN HIGHWAY NORTH,VERSAILLES,,2231910,RAYMOND LITMAN,OWNER,480 LINCOLN HIGHWAY NORTH VERSAILLES PA 15137-0 ALLEGHENY,
GREEN'S CHAS BAR AND LOUNGE,CORPORATION,PA,,,,,,,,2231911,LOUISE P GREEN,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GETTYSBURG FIVE AND TEN CENT STORE,CORPORATION,PA,,,,,,,,2231912,EMMA F MUNFORFF,OWNER,CENTRE SQUARE GETTYSBURG PA 0 -0 ADAMS,
GORDON OF PHILADELPHIA,CORPORATION,PA,,,,,,,,2231913,GORDON CLOTHES INC,OWNER,WASHINGTON AND LEE STS CONSHOHOCKEN PA 19428-0 MONTGOMERY,
GREEN CIRCLE,CORPORATION,PA,,,,,,,,2231914,EARL S UNGER,OWNER,UNKNOWN PAUPACK PA 0 -0,
GREEN LANTERN,CORPORATION,PA,,,,PA 19365-0 CHESTER,20 BEALE DR,PARKESBURG,,2231915,SADSBURY ENTERPRISES INC,OWNER,20 BEALE DR PARKESBURG PA 19365-0 CHESTER,
GREEN VALLEY GARDEN APARTMENTS,CORPORATION,PA,,,,PA,14TH & WALNUT STS,CATASAUQUA,,2231916,LARON INC,OWNER,14TH & WALNUT STS CATASAUQUA PA 0 -0 LEHIGH,
P. M. GORDON ASSOCIATES,CORPORATION,PA,,,,PA 19130-0 PHILADELPHIA,2447 FAIRMOUNT AVE,PHILADELPHIA,,2231917,PEGGY M GORDON,OWNER,2447 FAIRMOUNT AVE PHILADELPHIA PA 19130-0 PHILADELPHIA,
CHAS W. GREEN & CO.,CORPORATION,PA,,,,,,,,2231918,,,UNKNOWN CHESTER PA 0 -0 DELAWARE,
GERDITH COAL CO.,CORPORATION,PA,,,,,,,,2231919,GEORGE W ZEIGLER,OWNER,UNKNOWN PHILIPSBURG PA 0 -0 CENTRE,
GORDON'S QUALITY MEAT MARKET,CORPORATION,PA,,,,PA,5037 PEACH ST,ERIE,,2231920,GORDON WUNCH,OWNER,5037 PEACH ST ERIE PA 16509-0 ERIE,
GREAT VALLEY MEAT COMPANY,CORPORATION,PA,,,,PA 19312-0 CHESTER,1057 HOWELLVILLE RD,BERWYN,,2231921,DOMINIC MEOLI,OWNER,1057 HOWELLVILLE RD BERWYN PA 19312-0 CHESTER,
S GORDON,CORPORATION,PA,,,,,,,,2231922,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN-CIRCLE FARMS,CORPORATION,PA,,,,PA 15129-0 ALLEGHENY,R D 1 STOLTZ RD,LIBRARY,,2231923,CHARLES J GARDILL,OWNER,R D 1 STOLTZ RD LIBRARY PA 15129-0 ALLEGHENY,
FREDERICK BROS.,CORPORATION,PA,,,,PA,15TH & ALLEN STS,ALLENTOWN,,2231924,ROBERT J FREDERICK,OWNER,15TH & ALLEN STS ALLENTOWN PA 0 -0 LEHIGH,
GOOD NEIGHBOR DISTRIBUTORS,CORPORATION,PA,,,,,,,,2231925,,,UNKNOWN HARTSVILLE PA 0 -0 BUCKS,
GREEN VALLEY GOLF COURSE,CORPORATION,PA,,,,,,,,2231926,RALPH C MARTIN,OWNER,UNKNOWN OHIO TOWNSHIP PA 0 -0 ALLEGHENY,
GREEN VALLEY GIFTS,CORPORATION,PA,,,,,,,,2231927,LINDA K FORQUER,OWNER,R D 1 MOUNT JEWETT MCKEAN PA 16740-0 ERIE,
GREEN VALLEY GOLF RANGE,CORPORATION,PA,,,,,,,,2231928,MRS JAMES J HUS,OWNER,UNKNOWN EAST PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN VALLEY HOMES OF ROXBOROUGH,CORPORATION,PA,,,,PA,225 W MASTER ST,PHILADELPHIA,,2231930,BARRY FIERMAN,OWNER,225 W MASTER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN VALLEY INDUSTRIES,CORPORATION,PA,,,,,,,,2231932,ROBERT W R HIB,OWNER,UNKNOWN WALLINGFORD PA 0 -0 DELAWARE,
GREEN VALLEY INN,CORPORATION,PA,,,,,,,,2231933,WILLIAM H FRISCHEMEIER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN VALLEY INN,CORPORATION,PA,,,,,,,,2231934,E D THOMAS,OWNER,R D 3 NEWPORT PA 0 -0 PERRY,
GREAT VALLEY OFFICE PARK ASSOCIATES,CORPORATION,PA,,,,,,,,2231935,ROUSE & ASSOCIATES-PHILADELPHIA,OWNER,2 DECKER SQUARE BALA CYNWYD PA 0 -0 MONTGOMERY,
GREEN VALLEY INN,CORPORATION,PA,,,,,,,,2231936,,,P O DILLINER PA 0 -0 GREENE,
GREEN VALLEY INN,CORPORATION,PA,,,,,,,,2231937,JOSEPH L REED,OWNER,UNKNOWN MCKEESPORT PA 0 -0 ALLEGHENY,
GREEN VALLEY LANDSCAPE SERVICE CO.,CORPORATION,PA,,,,PA 19015-0 DELAWARE,1100 ALBERT ROAD A-23,BROOKHAVEN,,2231938,RAYMOND A WIEGAND,OWNER,1100 ALBERT ROAD A-23 BROOKHAVEN PA 19015-0 DELAWARE,
GREEN VALLEY INVESTMENT CLUB,CORPORATION,PA,,,,PA,930 TOOKANY PARKWAY,CHELTENHAM,,2231940,BENJAMIN FRANKEL ETAL,OWNER,930 TOOKANY PARKWAY CHELTENHAM PA 0 -0 MONTGOMERY,
GREAT VALLEY ONE-HOUR CLEANERS,CORPORATION,PA,,,,PA 19355-0 CHESTER,GREAT VALLEY CENTER STORE 25 ROUTE 30 & ROUTE 401,MALVERN,,2231941,ROSE ONE-HOUR CLEANERS INC,OWNER,GREAT VALLEY CENTER STORE 25 ROUTE 30 & ROUTE 401 MALVERN PA 19355-0 CHESTER,
GREEN VALLEY MOTEL,CORPORATION,PA,,,,,,,,2231942,,,UNKNOWN CLIFTON HEIGHTS PA 0 -0 DELAWARE,
GREEN VALLEY LANDSCAPING AND SALES,CORPORATION,PA,,,,PA,WEST NORTHAMPTON ST,KINGSTON,,2231943,JOSEPH LEE TURNER,OWNER,WEST NORTHAMPTON ST KINGSTON PA 0 -0 LUZERNE,
GREEN COAL COMPANY,CORPORATION,PA,,,,,,,,2231944,WALTER GREEN,OWNER,R D 1 SCOTTDALE PA 0 -0 WESTMORELAND,
"GREAT VALLEY OIL AND SUPPLY COMPANY, INC.",CORPORATION,PA,,,,PA 19018-0 DELAWARE,38 SPRINGFIELD RD,ALDAN,,2231945,MAUGER AND COMPANY,OWNER,38 SPRINGFIELD RD ALDAN PA 19018-0 DELAWARE,
GREEN'S CLOTHING STORE,CORPORATION,PA,,,,,,,,2231946,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
GREEN VALLEY MOTOR INNS,CORPORATION,PA,,,,,,,,2231947,PENN CONTINENTAL MOTOR INNS INC,OWNER,BALTIMORE PIKE CLIFTON HEIGHTS PA 0 -0 DELAWARE,
FREDERIK BROS.,CORPORATION,PA,,,,PA,HANOVER & EAST STS,POTTSTOWN,,2231948,ROBERT D FREDERICK,OWNER,HANOVER & EAST STS POTTSTOWN PA 0 -0 MONTGOMERY,
GREAT VALLEY PAVING CO.,CORPORATION,PA,,,,PA 19355-0 CHESTER,34 DOE LANE,MALVERN,,2231949,EMIL P FAGGIOLI JR,OWNER,34 DOE LANE MALVERN PA 19355-0 CHESTER,
GREEN & COMPANY,CORPORATION,PA,,,,,,,,2231950,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN & COMPANY,CORPORATION,PA,,,,,,,,2231951,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GREEN VALLEY MOTEL,CORPORATION,PA,,,,,,,,2231952,WELLS M FOX,OWNER,UNKNOWN NEW STANTON PA 0 -0 WESTMORELAND,
GOOD NEWS,CORPORATION,PA,,,,PA,117 S QUEEN ANNE DR,FAIRLESS HILLS,,2231953,EDWARD J VANSCIVER,OWNER,117 S QUEEN ANNE DR FAIRLESS HILLS PA 19030-0 BUCKS,
HENRY GILBER & SON,CORPORATION,PA,,,,PA,219 MARKET ST,HARRISBURG,,2231954,SPENCER C GILBERT,OWNER,219 MARKET ST HARRISBURG PA 0 -0 DAUPHIN,
GLENDALE SUPPLY CO.,CORPORATION,PA,,,,,,,,2231955,EDWIN M PAINTER ET AL,OWNER,UNKNOWN LANGDONDALE PA 0 -0 BEDFORD,
THE GREEN COMPANY,CORPORATION,PA,,,,,,,,2231956,JULIUS ABRAMS,OWNER,UNKNOWN IRWIN PA 0 -0 WESTMORELAND,
GREAT VALLEY ONE HOUR MARTINIZING,CORPORATION,PA,,,,,,,,2231957,QUENTIN L WINGERT,OWNER,GREAT VALLEY MART NORTH VERSAILLES PA 0 -0 ALLEGHENY,
GREAT VALLEY REALTY,CORPORATION,PA,,,,,,,,2231958,EARL A COOKE JR,OWNER,LANCASTER PIKE MALVERN PA 0 -0 CHESTER,
GREEN CONSTRUCTION,CORPORATION,PA,,,,,,,,2231959,SHIRLEY H GREENBERG,OWNER,100 BRYN MAWR COURT 512 W PITTSBURGH PA 15222-0 ALLEGHENY,
GREEN VALLEY MOTOR INNS,CORPORATION,PA,,,,,,,,2231960,PENN CONTINENTAL MOTOR INNS INC,OWNER,ROUTE 63 TOWAMENCIN TOWNSHIP KULPSVILLE PA 0 -0 MONTGOMERY,
GOOD NEIGHBORS,CORPORATION,PA,,,,PA,STAR ROUTE BOX 78,SAYLORSBURG,,2231961,JUDITH EDMINSTER,OWNER,STAR ROUTE BOX 78 SAYLORSBURG PA 0 -0 MONROE,
GREAT VALLEY SPORTING GOODS,CORPORATION,PA,,,,,,,,2231962,JOHN T HILLER,OWNER,GREAT VALLEY SHOPPING CENTER STORE 6 MALVERN PA 19355-0 CHESTER,
HENRY GILBERT & SON,CORPORATION,PA,,,,PA,400 S SECOND ST,HARRISBURG,,2231963,,,400 S SECOND ST HARRISBURG PA 0 -0 DAUPHIN,
GREEN'S CONVALESCENT HOME,CORPORATION,PA,,,,,,,,2231964,JUANITA A GREEN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLENDALE SUPPLY CO.,CORPORATION,PA,,,,,,,,2231965,CHESTER J LANGDON,OWNER,UNKNOWN HOPEWELL PA 0 -0 BEDFORD,
GREEN VALLEY PACKING COMPANY,CORPORATION,PA,,,,,,,,2231966,GEORGE P WEISS,OWNER,R D 1 BUFFALO TOWNSHIP CLAYSVILLE PA 0 -0 WASHINGTON,
GORDON RETOUCHING SERVICE,CORPORATION,PA,,,,,,,,2231967,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2231968,WALTER GREEN,OWNER,UNKNOWN SCOTTDALE PA 0 -0 WESTMORELAND,
GOOD NEIGHBOR REFINISHING COMPANY,CORPORATION,PA,,,,,,,,2231969,WILLIAM ROBERT SCHELL JR,OWNER,R D 2 BOX 73-A LIGONIER PA 15658-0 WESTMORELAND,
HENRY GILBERT & SON,CORPORATION,PA,,,,PA,400 S SECOND ST,HARRISBURG,,2231970,HENDERSON GILBERT,OWNER,400 S SECOND ST HARRISBURG PA 0 -0 DAUPHIN,
GREEN VALLEY NURSERY,CORPORATION,PA,,,,,,,,2231971,CHARLES A LAVIGNA,OWNER,R D 5 BOX 167 E SINKING SPRING PA 0 -0 BERKS,
GREEN COUNTRY LANDSCAPING,CORPORATION,PA,,,,PA,748 OAK PARK RD,HATFIELD,,2231972,,,748 OAK PARK RD HATFIELD PA 0 -0 MONTGOMERY,
GRACIE'S PLACE,CORPORATION,PA,,,,PA,ROUTE 115,BLAKESLEE,,2231973,PETER S RUZYCKI,OWNER,ROUTE 115 BLAKESLEE PA 0 -0 MONROE,
GLENDALE SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2231974,JULES MANDEL,OWNER,UNKNOWN STARFORD PA 0 -0 INDIANA,
GREEN VALLEY PARK,CORPORATION,PA,,,,,,,,2231975,M D MULVANEY,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN COUNTRIE LAWNSCAPE,CORPORATION,PA,,,,PA 19119-0 PHILADELPHIA,7138 CRESHEIM RD,PHILADELPHIA,,2231976,MICHAEL C TARABORRELLI,OWNER,7138 CRESHEIM RD PHILADELPHIA PA 19119-0 PHILADELPHIA,
RAYMOND GORDON AND SONS-SQUARE DEAL FURNITURE STORE,CORPORATION,PA,,,,,,,,2231977,RAYMOND GORDON,OWNER,UNKNOWN VANDERGRIFT PA 0 -0 WESTMORELAND,
GREEN THUMB NURSERY,CORPORATION,PA,,,,,,,,2231978,THOMAS A WANDRISCO,OWNER,RD 3 LATROBE PA 0 -0 WESTMORELAND,
GERMANTOWN NOVELTY SHOP,CORPORATION,PA,,,,PA,62 WEST CHELTEN AVE,GERMANTOWN PHILADELPHIA,,2231979,CLARA S SMITH,OWNER,62 WEST CHELTEN AVE GERMANTOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
RAY GORDON,CORPORATION,PA,,,,,,,,2231980,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GOOD MERCHANDISE BOOSTERS CLUB,CORPORATION,PA,,,,,,,,2231981,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEM HOSIERY CO.,CORPORATION,PA,,,,,,,,2231982,LYDIA S WORLEY,OWNER,UNKNOWN MOHNTON PA 0 -0 BERKS,
GORDON'S PHARMACY,CORPORATION,PA,,,,,,,,2231983,,,UNKNOWN UPPER DARBY PA 0 -0 DELAWARE,
GREEN THUMB PRODUCTS,CORPORATION,PA,,,,PA,394 TRIPP ST,WEST WYOMING,,2231984,JOSEPH C AMATO,OWNER,394 TRIPP ST WEST WYOMING PA 0 -0 LUZERNE,
GOOD AND MAURER FOOD MARKET,CORPORATION,PA,,,,,,,,2231985,,,UNKNOWN LEWISBURG PA 0 -0 UNION,
GORDON'S MEN'S WEAR,CORPORATION,PA,,,,,,,,2231986,LOUIS GORDON,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GERMANTOWN NOVELTY SHOP,CORPORATION,PA,,,,PA,62 W CHELTEN AVE,GERMANTOWN PHILADELPHIA,,2231987,M ADELINE SCHNABLE,OWNER,62 W CHELTEN AVE GERMANTOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
J. C. GARNER & SON,CORPORATION,PA,,,,PA,315 CENTRE ST,ASHLAND,,2231988,LIN GARNER,OWNER,315 CENTRE ST ASHLAND PA 0 -0 SCHUYLKILL,
GREEN LANE TRADING POST,CORPORATION,PA,,,,,,,,2231989,PAYL A HOFF JR,OWNER,ROUTE 29 PERK LANE GREEN LANE PA 18054-0 MONTGOMERY,
GORDON MFG.,CORPORATION,PA,,,,PA,734 ASHLAND DR,LATROBE,,2231990,GORDON M SHURIE,OWNER,734 ASHLAND DR LATROBE PA 0 -0 WESTMORELAND,
THE GREEN LANTERN,CORPORATION,PA,,,,PA,5 MECHANIC ST,NEW HOPE,,2231991,KEITH H WEBB,OWNER,5 MECHANIC ST NEW HOPE PA 0 -0 BUCKS,
ALFRED C. GIBSON CO.,CORPORATION,PA,,,,PA,134 WALNUT ST,PHILADELPHIA,,2231992,ROBERT J BLACK,OWNER,134 WALNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GOODE LUMBER COMPANY,CORPORATION,PA,,,,PA,107 TERRACE COURT,PITTSBURGH,,2231993,JOSEPH A CAMPBELL,OWNER,107 TERRACE COURT PITTSBURGH PA 0 -0 ALLEGHENY,
J. C. GARNER & SON,CORPORATION,PA,,,,PA,315 CENTRE ST,ASHLAND,,2231994,HORACE M GARNER,OWNER,315 CENTRE ST ASHLAND PA 0 -0 SCHUYLKILL,
GREEN THUMB PRODUCE COMPANY,CORPORATION,PA,,,,,,,,2231995,FOX GROCERY COMPANY,OWNER,REHOBATH VALLEY BOX 29 BELLE VERNON PA 15012-0 FAYETTE,
GEM HOSIERY COMPANY,CORPORATION,PA,,,,PA,3RD & CUMBERLAND STS,PHILADELPHIA,,2231996,JOHN C MEYER,OWNER,3RD & CUMBERLAND STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
MICHAEL GORDON - HAIRSTYLING FOR THE PARTICULAR MAN,CORPORATION,PA,,,,PA,48 MAPLEWOOD AVE,PHILADELPHIA,,2231997,MICHAEL GORDON VOZZELLI,OWNER,48 MAPLEWOOD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GORDON'S MEN'S WEAR,CORPORATION,PA,,,,,,,,2231998,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
GIRARD TRUNK AND BAG COMPANY,CORPORATION,PA,,,,PA,604 GIRARD AVE,PHILADELPHIA,,2231999,MORRIS MALAMEDSON,OWNER,604 GIRARD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLENDALE REALTY CO.,CORPORATION,PA,,,,PA,214 CARETHERS AVE,SCOTT TOWNSHIP,,2232000,ETIENNE WITZBERGER,OWNER,214 CARETHERS AVE SCOTT TOWNSHIP PA 0 -0 ALLEGHENY,
GREAT VALLEY SHOP'N BAG,CORPORATION,PA,,,,,,,,2232002,GREAT VALLEY FOOD MASTERS INC,OWNER,GREAT VALLEY SHOPPING CENTER NO 20 ROUTES 30 & 401 EAST WHITELAND PA 0 -0 CHESTER,
GREEN THUMB SHOPS,CORPORATION,PA,,,,,,,,2232003,AFTON CORP,OWNER,MONTGOMERY MALL STORE 7 MONTGOMERY TOWNSHIP PA 0 -0 FRANKLIN,
GORDON MOTOR SALES,CORPORATION,PA,,,,,,,,2232004,,,UNKNOWN CORAOPOLIS PA 0 -0 ALLEGHENY,
GIRARD TRUNK & BAG COMPANY,CORPORATION,PA,,,,PA,604 W GIRARD AVE,PHILADELPHIA,,2232005,M MALAMEDSON,OWNER,604 W GIRARD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLENDALE PHARMACY,CORPORATION,PA,,,,PA,207 CAROTHERS AVE,SCOTT TOWNSHIP,,2232006,FRANK DUNCZYK,OWNER,207 CAROTHERS AVE SCOTT TOWNSHIP PA 0 -0 ALLEGHENY,
THE GORDON MANUFACTURING CO,CORPORATION,PA,,,,,,,,2232007,OTTO W SEITER,OWNER,UNKNOWN UPPER DARBY PA 0 -0 DELAWARE,
THE GOOD LUMBER COMPANY,CORPORATION,PA,,,,,,,,2232008,,,R D 1 QUINCY PA 0 -0 FRANKLIN,
GORDON'S PASTRY SHOP,CORPORATION,PA,,,,,,,,2232009,,,UNKNOWN REYNOLDSVILLE PA 0 -0 JEFFERSON,
GREAT VALLEY RACQUET CLUB,CORPORATION,PA,,,,PA 19355-0 CHESTER,RT 30 AND 10 MOREHALL RD,MALVERN,,2232010,TENNIS INC,OWNER,RT 30 AND 10 MOREHALL RD MALVERN PA 19355-0 CHESTER,
GLEN ROCK STEAM BAKERY,CORPORATION,PA,,,,,,,,2232011,J VICTOR WAMBAUGH,OWNER,UNKNOWN GLEN ROCK PA 0 -0 YORK,
GIBSON AUTO WORKS,CORPORATION,PA,,,,PA,UNION ST & HAVERFORD AVE,PHILADELPHIA,,2232012,HARRY GIBSON,OWNER,UNION ST & HAVERFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
GLEN ROCK STEAM BAKERY,CORPORATION,PA,,,,,,,,2232013,IRVING R KNAPP,OWNER,UNKNOWN GLEN ROCK PA 0 -0 YORK,
GOOD LUCK PEACOCK PLANTER COMPANY,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,64 N 12TH ST,PHILADELPHIA,,2232014,MORRIS RIFKIN,OWNER,64 N 12TH ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
GLENWOOD CONTRACTING CO.,CORPORATION,PA,,,,,,,,2232015,ARCHIE HOLEMAN,OWNER,B & O ROUNDHOUSE GLENWOOD PITTSBURGH PA 0 -0 ALLEGHENY,
GREEN RIDGE VILLAGE,CORPORATION,PA,,,,PA,ONE TRINITY DR E STE 201,DILLSBURG,17019,2232016,PRESBYTERIAN HOMES INC,OWNER,ONE TRINITY DR E STE 201 DILLSBURG PA 17019 YORK,
GREAT VALLEY TECHNOLOGY COMPANY,CORPORATION,PA,,,,PA,902 CROTON RD,WAYNE,,2232017,THOMAS S DIX JR,OWNER,902 CROTON RD WAYNE PA 0 -0 DELAWARE,
GIRARD CANDY COMPANY,CORPORATION,PA,,,,PA,1809 S 2ND ST,PHILADELPHIA,,2232018,LOUIS FISHMAN,OWNER,1809 S 2ND ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GOOD'S MOTOR SALES,CORPORATION,PA,,,,PA,RIVER RD,NORTH APOLLO,,2232019,RONALD L GOOD ET AL,OWNER,RIVER RD NORTH APOLLO PA 0 -0 ARMSTRONG,
GIBBONS AND COMPANY,CORPORATION,PA,,,,PA,120 CHESTNUT STREET,DUNMORE,,2232020,ANDREW P GAVIN,OWNER,120 CHESTNUT STREET DUNMORE PA 0 -0 LACKAWANNA,
"GOLDSWORTHY ASSOCAITES, INC.",CORPORATION,PA,,,,PA 19341-0 CHESTER,316 FAIRVIEW DR,EXTON,,2232021,GEORGE W GOLDSWORTHY ASSOCIATES INC,OWNER,316 FAIRVIEW DR EXTON PA 19341-0 CHESTER,
GOOD'S MILL,CORPORATION,PA,,,,,,,,2232022,,,R D 1 NEW PROVIDENCE PA 0 -0 LANCASTER,
GIRARD FAMILY STORES,CORPORATION,PA,,,,PA,202 N 21ST ST,PHILADELPHIA,,2232023,WILLIAM H EDEN,OWNER,202 N 21ST ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GEM CITY TIRE COMPANY,CORPORATION,PA,,,,PA,28-30 WEST 11TH ST,ERIE,,2232025,HARVEY C GAUGH ETAL,OWNER,28-30 WEST 11TH ST ERIE PA 0 -0 ERIE,
J. C. FULTON & CO.,CORPORATION,PA,,,,,,,,2232026,J C FULTON,OWNER,UNKNOWN BURGETTSTOWN PA 0 -0 WASHINGTON,
GIBBS & BROTHER,CORPORATION,PA,,,,PA,323 N FRONT ST,PHILADELPHIA,,2232027,JOSEPH ALEXANDER,OWNER,323 N FRONT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GOODMAN NOVELTY,CORPORATION,PA,,,,PA,947 DURARD ST,PHILADELPHIA,,2232028,SAMUEL GOODMAN,OWNER,947 DURARD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
GOOD'S MARKET,CORPORATION,PA,,,,,,,,2232029,DENNIS W GOOD,OWNER,UNKNOWN QUINCY PA 0 -0 FRANKLIN,
J J GLEICHERT & CO,CORPORATION,PA,,,,PA,1004-1006 11TH AVE,ALTOONA,,2232030,J J GLEICHART,OWNER,1004-1006 11TH AVE ALTOONA PA 0 -0 BLAIR,
WM. H. GIVEN & CO.,CORPORATION,PA,,,,PA,516 BOURSE ST,PHILADELPHIA,,2232031,WM H GIVEN,OWNER,516 BOURSE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
