name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"QUAKAKE EXCAVATION, INC.",CORPORATION,PA,C/O GERALD NEAL 906 W COLLEGE ST,SHERMAN,,PA 18245-0 SCHUYLKILL,BOX 185 3RD ST,QUAKAKE,,2598370,GERALD DOUGLAS NEAL,TREASURER,BOX 185 3RD ST QUAKAKE PA 18245-0 SCHUYLKILL,C/O GERALD NEAL 906 W COLLEGE ST SHERMAN TX 75090
"HTSS, INC.",CORPORATION,PA,STE 111860,BROAD ST EMMAUS,18103-0,PA,1146 HAMILTON ST 1ST FLOOR,ALLENTOWN,18103-0,2598371,PATRICIA HOWELLS,PRESIDENT,1146 HAMILTON ST 1ST FLOOR ALLENTOWN PA 18103-0 LEHIGH,STE 111860 BROAD ST EMMAUS PA 18049-3630
"THE SANCTUARY TAVERN, INC.",CORPORATION,PA,RR 1 BOX 1439,POTTSVILLE,,PA 17901-0 SCHUYLKILL,RD 1 BOX 1439,POTTSVILLE,,2598372,BONNIE WHITLEY,TREASURER,RD 1 BOX 1439 POTTSVILLE PA 17901-0 SCHUYLKILL,RR 1 BOX 1439 POTTSVILLE PA 17901-54
"HDRM INVESTORS, INC",CORPORATION,PA,1707 GLENBROOK AVE,LANCASTER,,PA 17603-0 LANCASTER,1707 GLENBROOK AVE,LANCASTER,,2598373,GEORGE MATHEW,TREASURER,1707 GLENBROOK AVE LANCASTER PA 17603-0 LANCASTER,1707 GLENBROOK AVE LANCASTER PA 17603-4564
"PANELTEK, INC.",CORPORATION,PA,GRANT ST,MUNHALL,,,,,,2598374,NANCY CHRISTINE PERHACH,TREASURER,GRANT ST MUNHALL PA 15120-0 ALLEGHENY,GRANT ST MUNHALL PA 15120-02
"KAREN CAB CO., INC.",CORPORATION,PA,APT 6304 3901 CONSHOHOCKEN AVE,PHILADELPHIA,,PA 19131-0 PHILADELPHIA,3901 CONSHOHOCKEN AVE APT 6304,PHILADELPHIA,,2598375,AVI TEDGI,TREASURER,3901 CONSHOHOCKEN AVE APT 6304 PHILADELPHIA PA 19131-0 PHILADELPHIA,APT 6304 3901 CONSHOHOCKEN AVE PHILADELPHIA PA 19131-51
"CRUISE & LEISURE TRAVEL, INC.",CORPORATION,PA,4566 VILLAGE DR,FERNNDNA BCH,,PA 18936-0 MONTGOMERY,408 DOYLESTOWN RD STE 4,MONTGOMERYVILLE,,2598376,ROBERT E SHIRLEY,TREASURER,408 DOYLESTOWN RD STE 4 MONTGOMERYVILLE PA 18936-0 MONTGOMERY,4566 VILLAGE DR FERNNDNA BCH FL 32034
"JMR CARPETS, INC.",CORPORATION,PA,1724 STANWOOD ST,PHILADELPHIA,,PA 19111-0 PHILADELPHIA,6203 LANGDON ST,PHILADELPHIA,,2598377,MICHELLE S BENNER,TREASURER,6203 LANGDON ST PHILADELPHIA PA 19111-0 PHILADELPHIA,1724 STANWOOD ST PHILADELPHIA PA 19152-51
"ANDRUS ASSOCIATES, INC.",CORPORATION,PA,471 GOLDEN GATE DR C/O MICHAEL E ANDRUS,RICHBORO,,PA,503 CORPORATE DR,WEST LANGHORNE,,2598378,MICHAEL E ANDRUS,PRESIDENT,503 CORPORATE DR WEST LANGHORNE PA 19047-0 BUCKS,471 GOLDEN GATE DR C/O MICHAEL E ANDRUS RICHBORO PA 18954-09
"RUNNING EAGLE, INC.",CORPORATION,PA,PO BOX 679,IRWIN,,PA 15146-0 ALLEGHENY,JONNET BLDG STE 702,MONROEVILLE,,2598379,SUSAN M LAMANNA,PRESIDENT,JONNET BLDG STE 702 MONROEVILLE PA 15146-0 ALLEGHENY,PO BOX 679 IRWIN PA 15642-65
"BATTING CAGE, INC.",CORPORATION,PA,730 MULBERRY ST,BEAVER,15009-0,PA,1445 MARKET ST,BRIDGEWATER,15009-0,2598380,ALEXIS REED,TREASURER,1445 MARKET ST BRIDGEWATER PA 15009-0 BEAVER,730 MULBERRY ST BEAVER PA 15009-3024
"FRAME OF REFERENCE II, INC.",CORPORATION,PA,1502,WEST CHESTER,,PA 19065-0 DELAWARE,6 THORN PATCH LANE,ROSE VALLEY,,2598381,MICHAEL OMARA,PRESIDENT,6 THORN PATCH LANE ROSE VALLEY PA 19065-0 DELAWARE,1502 WEST CHESTER PIKE WEST CHESTER PA 19382-15
NATIONAL DISCOUNT SUPPLY INC.,CORPORATION,PA,C/O JOSEPH M BONAZZA RR 4 BOX 261A,TARENTUM,,,,,,2598382,KIMBERLY A BONAZZA,TREASURER,RD 4 BOX 261 A TARENTUM PA 15084-0 ALLEGHENY,C/O JOSEPH M BONAZZA RR 4 BOX 261A TARENTUM PA 15084-02
KIA ENTERPRISES INC.,CORPORATION,PA,# T1ST225 S 49TH ST,PHILADELPHIA,,PA 19104-0 PHILADELPHIA,3919 WALLACE ST,PHILADELPHIA,,2598383,KIA STEAVE,PRESIDENT,3919 WALLACE ST PHILADELPHIA PA 19104-0 PHILADELPHIA,# T1ST225 S 49TH ST PHILADELPHIA PA 19139-4296
"LEITZ TOOLING SYSTEMS, INC.",CORPORATION,NAN,,,,,,,,2598384,THOMAS FITZPATRICK,TREASURER,%CT CORPORATION SYSTEM LYCOMING,
"M & M CONSULTING GROUP, LTD.",CORPORATION,PA,1118 COVERED BRIDGE,OUTFIELD,18080-0,PA,5918 BOTTOM RD,SLATINGTON,18080-0,2598385,MELVIN E MOYER JR,PRESIDENT,5918 BOTTOM RD SLATINGTON PA 18080-0 LEHIGH,1118 COVERED BRIDGE OUTFIELD PA 18064
"ATLANTIC BINGO SUPPLY NORTH, INC.",CORPORATION,DE,1700 MIDWAY RD,ODENTON,,,,,,2598386,LARRY WEINSTEIN,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,1700 MIDWAY RD ODENTON MD 21113
"ERA-FIRST CHOICE REALTY, INC.",CORPORATION,PA,657 HANOVER AVE,ALLENTOWN,18018-0,PA,1103 W BROAD ST,BETHLEHEM,18018-0,2598387,LANIE Y H WONG PANG,PRESIDENT,1103 W BROAD ST BETHLEHEM PA 18018-0 LEHIGH,657 HANOVER AVE ALLENTOWN PA 18103-39
"DURO-LAST, INC.",CORPORATION,MI,4468 OAKBRIDGE DR,FLINT,,,,,,2598388,THOMAS G HOLLINGSWORTH,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,4468 OAKBRIDGE DR FLINT MI 48532-5422
DLM SUPPLY INC.,CORPORATION,PA,PO BOX 303,MUNCY,,PA 17756-303 LYCOMING,RR 6 OLD ROUTE 147 PO BOX 303,MUNCY,,2598390,DONALD L MILLER,TREASURER,RR 6 OLD ROUTE 147 PO BOX 303 MUNCY PA 17756-303 LYCOMING,PO BOX 303 MUNCY PA 17756-41
"CHAMBERS COMMUNICATIONS, INC.",CORPORATION,MI,STE 6 3728 PLAZA DR,ANN ARBOR,,,,,,2598391,THOMAS CHAMBERS,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,STE 6 3728 PLAZA DR ANN ARBOR MI 48108
"O'DONNELL AUTO SERVICES, INC.",CORPORATION,PA,# A710 HENDERSON BLVD,FOLCROFT,,PA 19079-0 DELAWARE,HOOK RD,AND DARBY CREEK SHARON HILL,,2598392,JOHN ODONNELL,PRESIDENT,HOOK RD AND DARBY CREEK SHARON HILL PA 19079-0 DELAWARE,# A710 HENDERSON BLVD FOLCROFT PA 19032-1812
"CELLINI FURNITURE OF PENNSYLVANIA, INC.",CORPORATION,PA,894 E 51ST ST,BROOKLYN,,PA 18201-0 LUZERNE,702 HAYES ST,HAZLETON,,2598393,FRANCES STAIANO,PRESIDENT,702 HAYES ST HAZLETON PA 18201-0 LUZERNE,894 E 51ST ST BROOKLYN NY 11203
"EYEBALLS GLOBAL, INC.",CORPORATION,PA,C/O ONEILL ETAL 531 PLYMOUTH RD 500,PLYMOUTH MTG,,,,,,2598394,DANIEL GOLDBERG,PRESIDENT,% O'NEILL BRAGG & STAFFIN PC 531 PLYMOUTH RD STE 500 PLYMOUTH MEETING PA 19462-0 MONTGOMERY,C/O ONEILL ETAL 531 PLYMOUTH RD 500 PLYMOUTH MTG PA 19462-46
"HOLBEIN, INC.",CORPORATION,PA,PO BOX 156,SARVER,16055-0,PA,180 PARKER RD,SARVER,16055-0,2598395,ROBERT D HOLBEIN JR,TREASURER,180 PARKER RD SARVER PA 16055-0 BUTLER,PO BOX 156 SARVER PA 16055-0156
"EVERY LITTLE DETAIL, INC.",CORPORATION,PA,"C/O B BRERETON,JR 1420 WALNUT ST 1000",RE PHILADELPHIA,,PA 19102-0 PHILADELPHIA,% BRIAN KRASE 1420 WALNUT ST STE 1000,PHILADELPHIA,,2598397,JOSEPH E SERIOUS,TREASURER,% BRIAN KRASE 1420 WALNUT ST STE 1000 PHILADELPHIA PA 19102-0 PHILADELPHIA,"C/O B BRERETON,JR 1420 WALNUT ST 1000 RE PHILADELPHIA PA 19102-51"
"CHRISTMAS ADVENTURE, INC.",CORPORATION,PA,592 SWEDESFORD RD,BERWYN,,PA 19014-0 DELAWARE,585 TURNER WAY,ASTON,,2598398,BRUCE GOLDMAN,PRESIDENT,585 TURNER WAY ASTON PA 19014-0 DELAWARE,592 SWEDESFORD RD BERWYN PA 19312-15
"P&R WATER, INC.",CORPORATION,PA,3425 LAUSH RD,COCHRANTON,,PA 16433-0 CRAWFORD,341 GRANT ST,SAEGERTOWN,,2598399,REBECCA A KENNEDY,VICEPRESIDENT,341 GRANT ST SAEGERTOWN PA 16433-0 CRAWFORD,3425 LAUSH RD COCHRANTON PA 16314-20
"NISUS, INC.",CORPORATION,FL,601 POYDRAS STREET,NEW ORLEANS,,,,,,2598400,MARK CABRERA,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,601 POYDRAS STREET NEW ORLEANS LA 70130
"CAREER QUEST: CONFIDENTIAL, INC.",CORPORATION,PA,486 GREENSBURG AVE N,VERSAILLES,,,,,,2598402,REBECCA L CASSELLI,PRESIDENT,STE 1021 PARK BLDG 5TH AND SMITHFIELD PITTSBURGH PA 15222-0 ALLEGHENY,486 GREENSBURG AVE N VERSAILLES PA 15137-02
"ISLAND PLAIN COMMUNITY CHURCH, INCORPORATED",NONPROFIT,PA,,,,PA 18847-0 SUSQUEHANNA,HARMONY RD RR#2 BOX 130-B,SUSQUEHANNA,,2598404,,,HARMONY RD RR#2 BOX 130-B SUSQUEHANNA PA 18847-0 SUSQUEHANNA,
"BENEFIT PLAN PARTNERS, INC.",CORPORATION,PA,C/O NEIL W HEYSE 1080 VICTORY LN,BRYN MAWR,,,,,,2598406,NEIL W HEYSE,PRESIDENT,1080 VICTOR LANE BRYN MAWR PA 19010-0 MONTGOMERY,C/O NEIL W HEYSE 1080 VICTORY LN BRYN MAWR PA 19010-46
"SCISSOR SHACK, INC.",CORPORATION,PA,1804 4TH ST,BEAVER FALLS,15010-0,PA,1804 4TH ST,BEAVER FALLS,15010-0,2598407,KATHLEEN THOMPSONBROWN,VICEPRESIDENT,1804 4TH ST BEAVER FALLS PA 15010-0 BEAVER,1804 4TH ST BEAVER FALLS PA 15010-2912
"THE CLUBHOUSE FAMILY FUN CENTER, INC.",CORPORATION,PA,1082 WOODBERRY RD,NEW KENSINGTN,,PA 15068-0 WESTMORELAND,100 WOODLAND DR,LOWER BURRELL,,2598410,JOSEPH D VELTRI,PRESIDENT,100 WOODLAND DR LOWER BURRELL PA 15068-0 WESTMORELAND,1082 WOODBERRY RD NEW KENSINGTN PA 15068-65
"CONMAR ASSOCIATES, INC.",CORPORATION,PA,MT POCONO PROFSSNL CTR4 FORK ST STE 2000,MOUNT POCONO,18344-0,PA,MT POCONO PROFESSIONAL CENTER 4 FORK ST STE 2000,MOUNT POCONO,18344-0,2598411,THOMAS J OCONNOR,TREASURER,MT POCONO PROFESSIONAL CENTER 4 FORK ST STE 2000 MOUNT POCONO PA 18344-0 MONROE,MT POCONO PROFSSNL CTR4 FORK ST STE 2000 MOUNT POCONO PA 18344-45
"FURNISH A START, INC.",NONPROFIT,PA,,,,,,,,2598412,,,339 BLVD OF THE ALLIES PITTSBURGH PA 15222-0 ALLEGHENY,
"TURTTLE POOL SYSTEMS, INC.",CORPORATION,PA,3002 E 38TH ST,ERIE,,PA,3002 E 38TH ST,ERIE,,2598413,KENNETH L LOCHBAUM,TREASURER,3002 E 38TH ST ERIE PA 16510-0 ERIE,3002 E 38TH ST ERIE PA 16510-2924
THE DOVE TREE CORPORATION,NONPROFIT,PA,,,,PA,2045 CITY LINE RD STE 1000,BETHLEHEM,18017-0,2598415,,,2045 CITY LINE RD STE 1000 BETHLEHEM PA 18017-0 LEHIGH,
"LOCH INTEGRATED SYSTEMS, INC.",CORPORATION,PA,,,,PA,% KENNETH L LOCHBAUM 3002 E 38TH ST,ERIE,,2598416,,,% KENNETH L LOCHBAUM 3002 E 38TH ST ERIE PA 16510-0 ERIE,
"BSI GRAPHICS, INC.",CORPORATION,PA,PO BOX 1275,LANSDOWNE,,PA 19050-0 DELAWARE,% KALOR ASSOCIATES 407 INDUSTRIAL PARK DR,YEADON,,2598417,ALBERT BERMAN,TREASURER,% KALOR ASSOCIATES 407 INDUSTRIAL PARK DR YEADON PA 19050-0 DELAWARE,PO BOX 1275 LANSDOWNE PA 19050-23
"AUBREY ALEXANDER, INC.",CORPORATION,PA,RR 4 BOX 47,SELINSGROVE,17756,PA,10 ALEXANDER DRIVE,MUNCY,17756,2598419,THOMAS ALEXANDER,VICEPRESIDENT,10 ALEXANDER DRIVE MUNCY PA 17756 LYCOMING,RR 4 BOX 47 SELINSGROVE PA 17870
PENNSYLVANIA DAFFODIL CORPORATION,CORPORATION,PA,C/O BROSE 835 MOYERS LANE,EASTON,,PA 18042-0 NORTHAMPTON,325 CATTELL ST,EASTON,,2598420,CYNTHIA K BROSE,TREASURER,325 CATTELL ST EASTON PA 18042-0 NORTHAMPTON,C/O BROSE 835 MOYERS LANE EASTON PA 18042-48
"HEALTH AND HOSPITALS, INC.",NONPROFIT,PA,,,,PA 15086-0 ALLEGHENY,500 COMMONWEALTH DR,WARRENDALE,,2598422,,,500 COMMONWEALTH DR WARRENDALE PA 15086-0 ALLEGHENY,
INSTITUTO DE ARTE INTERNACIONAL SANTA CECILIA,NONPROFIT,PA,,,,PA 19111-0 PHILADELPHIA,7725 FILLMORE ST,PHILADELPHIA,,2598423,,,7725 FILLMORE ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
MINUTE BY MINUTE,NONPROFIT,PA,,,,PA 19138-0 PHILADELPHIA,5956 NORWOOD,PHILADELPHIA,,2598424,,,5956 NORWOOD PHILADELPHIA PA 19138-0 PHILADELPHIA,
1ST CHURCH OF DELIVERANCE HOUSE OF PRAISE,NONPROFIT,PA,,,,PA 19106-0 PHILADELPHIA,14 N 60TH ST,PHILADELPHIA,,2598426,,,14 N 60TH ST PHILADELPHIA PA 19106-0 PHILADELPHIA,
"LIVERPOOL SOCCER CLUB OF PA., INC.",NONPROFIT,PA,,,,PA 19380-0 CHESTER,1203 TRAFALGAR LANE,WEST CHESTER,,2598427,,,1203 TRAFALGAR LANE WEST CHESTER PA 19380-0 CHESTER,
THE STOVE SHOP,CORPORATION,PA,,,,PA,770 OLD ROUTE 22,DUNCANSVILLE,,2598430,FIREPLACE CREATIONS INC,OWNER,770 OLD ROUTE 22 DUNCANSVILLE PA 16635-0 BLAIR,
"HALLMARK DEVELOPMENT GROUP, INC.",CORPORATION,PA,650 ALPHA DR,PITTSBURGH,,PA 15222-0 ALLEGHENY,6 PPG PLACE STE 1110,PITTSBURGH,,2598431,JOEL S PERR,PRESIDENT,6 PPG PLACE STE 1110 PITTSBURGH PA 15222-0 ALLEGHENY,650 ALPHA DR PITTSBURGH PA 15238-02
"MAD MAX, INC.",CORPORATION,PA,1810 CENTENNIAL DR,ST GEORGE,,PA 17019-0 YORK,32 ASHLEY DRIVE,DILLSBURG,,2598432,STANLEY H POOLE,TREASURER,32 ASHLEY DRIVE DILLSBURG PA 17019-0 YORK,1810 CENTENNIAL DR ST GEORGE UT 84770-4793
"SCUREMAN & ASSOCIATES, LTD.",CORPORATION,PA,C/O C HAINES SCUREMAN 40 N HILL TER,MANSFIELD,,PA,C HAINES SCUREMAN 40 N HILL TERRACE,MANSFIELD,,2598433,CAROLE L SCUREMAN,TREASURER,C HAINES SCUREMAN 40 N HILL TERRACE MANSFIELD PA 16933-0 TIOGA,C/O C HAINES SCUREMAN 40 N HILL TER MANSFIELD PA 16933-59
"DAR-PRI FARMS, INC.",CORPORATION,PA,C/O J ROGER MASI ESQ 55 STATE ST,HACKENSACK,,,,,,2598434,RUDOLPH DARRIGONE,PRESIDENT,% RUDOLPH D' ARRIGONE HC62 BOX 612 SHADE GAP PA 17255-0 HUNTINGDON,C/O J ROGER MASI ESQ 55 STATE ST HACKENSACK NJ 07601
"TBFA PARTNERS, L.P.",PARTNERSHIP,PA,,,19428,PA,"TWO TOWER BRIDGE, STE. 450 ONE FAYETTE STREET",CONSHOHOCKEN,19428,2598435,"OLIVER/FLORIG SITE, L.P.",GENPARTNER,"TWO TOWER BRIDGE, STE. 450 ONE FAYETTE STREET CONSHOHOCKEN PA 19428 MONTGOMERY",PA
"HAUGUEL, MAURICE J., INC.",CORPORATION,PA,4105 COLONY DR,HATBORO,,PA 19040-0 MONTGOMERY,4105 COLONY DRIVE,HATBORO,,2598436,TIAURICF I HAUGUEL,TREASURER,4105 COLONY DRIVE HATBORO PA 19040-0 MONTGOMERY,4105 COLONY DR HATBORO PA 19040-3016
"DOLBEY SYSTEMS, INC.",CORPORATION,OH,7280 AUBURN RD,PAINESVILLE,,,,,,2598438,KRIS WILSON,PRESIDENT,%CT CORPORATION SYSTEM BUTLER,7280 AUBURN RD PAINESVILLE OH 44077-9724
PUBLISHERS WAREHOUSE TN INC.,CORPORATION,TN,142 W END AVE,KNOXVILLE,,,,,,2598439,RON BROOKS,PRESIDENT,% CT CORORATION SYSTEM PA 0 -0 PHILADELPHIA,142 W END AVE KNOXVILLE TN 37922
"EAST COAST FIRE PROTECTION, INC.",CORPORATION,MD,10033 FOX DEN RD,ELLICOTT CTY,,,,,,2598440,ROBERT L HIRSCH,PRESIDENT,%CT CORPORATION SYSTEM LUZERNE,10033 FOX DEN RD ELLICOTT CTY MD 21042
"BUCKLEY ASSOCIATES, L.P. II",PARTNERSHIP,PA,,,19010,PA,779 ROBINHOOD ROAD,ROSEMONT,19010,2598441,ROBERT R BUCKLEY SR,GENPARTNER,779 ROBINHOOD ROAD ROSEMONT PA 19010 DELAWARE,PA
"WEINER INVESTMENT COMPANY, A LIMITED PARTNERSHIP",PARTNERSHIP,PA,,,,PA 15228-0 ALLEGHENY,% PHILIP WEINER 145 CRESCENT DR,PITTSBURGH,,2598442,PHILIP WEINER,GENPARTNER,% PHILIP WEINER 145 CRESCENT DR PITTSBURGH PA 15228-0 ALLEGHENY,PA
AMERICA 2000 REALTY INC.,CORPORATION,PA,C/O JAN SPINATO 1753 BITTERROOT DR,TWIN FALLS,,PA 18017-0 NORTHAMPTON,4085 POND CIRCLE,BETHLEHEM,,2598444,LARRY T SPINATO,TREASURER,4085 POND CIRCLE BETHLEHEM PA 18017-0 NORTHAMPTON,C/O JAN SPINATO 1753 BITTERROOT DR TWIN FALLS ID 83301
"TIMBERDOODLE ENTERPRISES, INCORPORATED",CORPORATION,PA,PO BOX 60662,HARRISBURG,,PA 17112-0 DAUPHIN,500 MAHAFFIE LANE,HARRISBURG,,2598445,SANDRA L WOODCOCK,PRESIDENT,500 MAHAFFIE LANE HARRISBURG PA 17112-0 DAUPHIN,PO BOX 60662 HARRISBURG PA 17106-0662
"TRI COUNTY TRANSIT SERVICE, INC.",CORPORATION,PA,110 INDUSTRIAL PKWY,SANATOGA,,PA 19464-0 MONTGOMERY,18 S HANOVER ST,POTTSTOWN,,2598447,CLIFFORD KINGSLEY,TREASURER,18 S HANOVER ST POTTSTOWN PA 19464-0 MONTGOMERY,110 INDUSTRIAL PKWY SANATOGA PA 19464-3485
"WESTLAKE BUSINESS CENTER, INC.",CORPORATION,PA,C/O BEL AIRE HOTEL 2800 W 8TH ST,ERIE,,PA,2818 WEST LAKE RD,ERIE,,2598448,KERRY J SCHWAB,TREASURER,2818 WEST LAKE RD ERIE PA 16505-0 ERIE,C/O BEL AIRE HOTEL 2800 W 8TH ST ERIE PA 16505-25
"FLEET DEPOT, INC.",CORPORATION,PA,100 OLD POND RD,BRIDGEVILLE,,PA 15017-0 ALLEGHENY,395 WASHINGTON AVE,BRIDGEVILLE,,2598450,ROBERT I BEHLING,VICEPRESIDENT,395 WASHINGTON AVE BRIDGEVILLE PA 15017-0 ALLEGHENY,100 OLD POND RD BRIDGEVILLE PA 15017-1200
GREDOMAR CORPORATION,CORPORATION,PA,6121 OREGON PIKE,BROWNSTOWN,,PA 17508-0 LANCASTER,6121 OREGON PIKE,BLOWNSTOWN,,2598451,RICHARD L OSTROM,TREASURER,6121 OREGON PIKE BLOWNSTOWN PA 17508-0 LANCASTER,6121 OREGON PIKE BROWNSTOWN PA 17508-36
SKYLANE CORPORATION,CORPORATION,PA,CROSS CREEK PTE STE 101065 HIGHWAY 315,PITTSTON,18640,PA,118 ARMSTRONG RD,PITTSTON,18640,2598452,SCOTT LINDE,PRESIDENT,118 ARMSTRONG RD PITTSTON PA 18640 LUZERNE,CROSS CREEK PTE STE 101065 HIGHWAY 315 PITTSTON PA 18640
THREE-TIERED STRUCTURE OF A BUILDING WITH SIX ARCHWAYS,CORPORATION,NAN,,,,,,,,2598454,,,NAN,
"CELEBRATIONS UNLIMITED, INC.",CORPORATION,PA,C/O LISA POWERS 520 TULIP LN,KNG OF PRUSSIA,,,,,,2598455,LISA POWERS,TREASURER,520 TULIP LANE KING OF PRUSSIA PA 19406-0 MONTGOMERY,C/O LISA POWERS 520 TULIP LN KNG OF PRUSSIA PA 19406-46
MODERN AIR TRANSPORT INC.,CORPORATION,PA,STE 5B 700,CARPENTERS XNG FOLCROFT,,PA 19032-0 DELAWARE,700 CARPENTERS CROSSING STE 5B,FOLCROFT,,2598456,PERCELL BAGLEY,PRESIDENT,700 CARPENTERS CROSSING STE 5B FOLCROFT PA 19032-0 DELAWARE,STE 5B 700 CARPENTERS XNG FOLCROFT PA 19032-23
"AREA-WIDE FOOD SERVICE, INC.",CORPORATION,PA,1311 BARROWDALE RD,RYDAL,,PA 19066-0 MONTGOMERY,19 BLANCOYD RD,MERION,,2598457,JOHN J BOWDEN JR,TREASURER,19 BLANCOYD RD MERION PA 19066-0 MONTGOMERY,1311 BARROWDALE RD RYDAL PA 19046-2417
RORK INCORPORATED,CORPORATION,PA,502 MAIN,ST FORD CITY,,PA 16201-0 ARMSTRONG,502 MAIN ST,KITTANNING,,2598458,SCOTT M CLARK,PRESIDENT,502 MAIN ST KITTANNING PA 16201-0 ARMSTRONG,502 MAIN ST FORD CITY PA 16226-03
"PAUL J. SEDACCA, M.D. AND ASSOCIATES, P.C.",CORPORATION,PA,C/O PAUL SEDACCA 14 SOUTHWOOD DR,CHERRY HILL,,PA 19116-0 PHILADELPHIA,10125 VERREE RD SUITE 202,PHILADELPHIA,,2598460,PAUL J SEDACCA,TREASURER,10125 VERREE RD SUITE 202 PHILADELPHIA PA 19116-0 PHILADELPHIA,C/O PAUL SEDACCA 14 SOUTHWOOD DR CHERRY HILL NJ 08003
"MANN-HUGHES ARCHITECTURE, P.C.",CORPORATION,PA,11 DUANE RDRR 611,DOYLESTOWN,,PA,11 DUANE RD AND ROUTE 611,DOYLESTOWN,,2598461,WARREN C MANN,TREASURER,11 DUANE RD AND ROUTE 611 DOYLESTOWN PA 18901-0 BUCKS,11 DUANE RDRR 611 DOYLESTOWN PA 18901-5927
"B. G. MCELWEE, INC.",CORPORATION,PA,120 S WARNER RD PO BOX 837,VALLEY FORGE,,PA 19482-0 CHESTER,120 S WARNER RD P O BOX 837,VALLEY FORGE,,2598462,BRIAN G MCELWEE,PRESIDENT,120 S WARNER RD P O BOX 837 VALLEY FORGE PA 19482-0 CHESTER,120 S WARNER RD PO BOX 837 VALLEY FORGE PA 19482-15
"BETHLEHEM BREWERY, INC.",CORPORATION,PA,C/O E BALDRIGE III 304 LUTZ RD,KUTZTOWN,,PA,304 LUTZ RD,KUTZTOWN,,2598463,EDWIN R BALDRIGE III,TREASURER,304 LUTZ RD KUTZTOWN PA 19530-0 BERKS,C/O E BALDRIGE III 304 LUTZ RD KUTZTOWN PA 19530-06
CHOCOLATE FACTORY,CORPORATION,PA,,,,PA,118 N MAIN ST P O BOX 567,TRUMBAUERSVILLE,,2598464,ANN HEMYNG CANDY INC,OWNER,118 N MAIN ST P O BOX 567 TRUMBAUERSVILLE PA 18897-0 BUCKS,
"KRICK MANAGEMENT SYSTEMS, INC.",CORPORATION,PA,,,,,,,,2598465,SUSAN T KRICK,PRESIDENT,ONE ERCILDOUN RD R D 5 BOX 42 COATESVILLE PA 19320-0 CHESTER,3485 CONESTOGA RD 1 ERCILDOUN RD GLENMOORE PA 19343-15
"D. M. COOPER, D. P. M. & ASSOCIATES, PC",CORPORATION,PA,6400 CLEARVIEW ST,PHILADELPHIA,,PA 19119-0 PHILADELPHIA,6639 CHEW AVE,PHILADELPHIA,,2598466,COOPER M DIREESE,VICEPRESIDENT,6639 CHEW AVE PHILADELPHIA PA 19119-0 PHILADELPHIA,6400 CLEARVIEW ST PHILADELPHIA PA 19119-2040
STOP TARGETING OUR PEOPLE,NONPROFIT,PA,,,,PA 17362-0 YORK,RD#7 BOX 7238,SPRING GROVE,,2598467,,,RD#7 BOX 7238 SPRING GROVE PA 17362-0 YORK,
"CDA, INC.",CORPORATION,PA,52 W MAIN ST PO BOX 1187,UNIONTOWN,,PA 15401-0 FAYETTE,52 W MAIN ST P O BOX 1187,UNIONTOWN,,2598468,FRANK V CARLOW,TREASURER,52 W MAIN ST P O BOX 1187 UNIONTOWN PA 15401-0 FAYETTE,52 W MAIN ST PO BOX 1187 UNIONTOWN PA 15401-26
"PASQUINI & ASSOCIATES, INC.",CORPORATION,PA,C/O STEPHEN P PASQUINI106 BRYAN WAY,LANSDALE,,PA 19446-0 MONTGOMERY,106 BRYAN WAY,LANSDALE,,2598469,STEPHEN P PASQUINI,TREASURER,106 BRYAN WAY LANSDALE PA 19446-0 MONTGOMERY,C/O STEPHEN P PASQUINI106 BRYAN WAY LANSDALE PA 19446-46
"INJURY TREATMENT CENTER, INC.",CORPORATION,PA,C/O PAMELA SMELTZ HC 63 BOX 18,DORNSIFE,,,,,,2598470,PAMELA SMELTZ,PRESIDENT,HC-63 BOX 18 DORNSIFE PA 17823-0 NORTHUMBERLAND,C/O PAMELA SMELTZ HC 63 BOX 18 DORNSIFE PA 17823-49
"ASSURENET PATHWAYS, INC.",CORPORATION,CA,ATTN TAX DEPT 20300 STEVENS CR BLVD,CUPERTINO,,,,,,2598472,CHARLES ERICKSON,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",ATTN TAX DEPT 20300 STEVENS CR BLVD CUPERTINO CA 95014
HOLIDAY POST CARDS,CORPORATION,NAN,,,,PA 15215-0 ALLEGHENY,124 WOODSHIRE DR,PITTSBURGH,,2598473,MCCAFFREY & ASSOCIATES INC,OWNER,124 WOODSHIRE DR PITTSBURGH PA 15215-0 ALLEGHENY,
PRECISION PAINTING AND WALLPAPERING,CORPORATION,PA,,,,PA 19438-0 MONTGOMERY,447 WINDSOR DR,HARLEYSVILLE,,2598474,DAVID SMITH,OWNER,447 WINDSOR DR HARLEYSVILLE PA 19438-0 MONTGOMERY,
