name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"CURBSIDE AUTO SALES, INC.",CORPORATION,PA,1147 E VENANGO ST,PHILADELPHIA,,PA 19134-0 PHILADELPHIA,1147 EAST VENANGO ST,PHILADELPHIA,,2837138,ROSEMARIE BONAWITZ,TREASURER,1147 EAST VENANGO ST PHILADELPHIA PA 19134-0 PHILADELPHIA,1147 E VENANGO ST PHILADELPHIA PA 19134-51
EBB AND FLOW CORP,CORPORATION,PA,STE 210 1000 BROOKTREE RD,WEXFORD,,PA 15222-0 ALLEGHENY,7 MARKET SQUARE STE 900,PITTSBURGH,,2837139,MICHAEL J BUCHANAN,PRESIDENT,7 MARKET SQUARE STE 900 PITTSBURGH PA 15222-0 ALLEGHENY,STE 210 1000 BROOKTREE RD WEXFORD PA 15090-02
"SOMERSET EQUITY, L.L.C.",LLC,NJ,,,,PA,% JOEL M SCHEER 6 S 3RD ST STE 502,EASTON,18044-1099,2837141,,,% JOEL M SCHEER 6 S 3RD ST STE 502 EASTON PA 18044-1099 NORTHAMPTON,
"WARREN INVESTMENTS, L.L.C.",LLC,NJ,,,,PA,% JOEL M SCHEER 6 S 3RD ST STE 502,EASTON,18044-1099,2837143,,,% JOEL M SCHEER 6 S 3RD ST STE 502 EASTON PA 18044-1099 NORTHAMPTON,
"ST. NICK PROPERTIES, L.L.C.",LLC,PA,,,,PA 19128-0 PHILADELPHIA,436 HERMIT ST,PHILADELPHIA,,2837145,,,436 HERMIT ST PHILADELPHIA PA 19128-0 PHILADELPHIA,
GAS APPLIANCE SERVICE COMPANY,CORPORATION,PA,1253 FREEDOM ROAD,CRANBERRY TWP,,,,,,2837146,KEVIN A MCCARL,PRESIDENT,EXECUTIVE DRIVE BLDG 230 CRANBERRY TOWNSHIP PA 16066-0 BUTLER,1253 FREEDOM ROAD CRANBERRY TWP PA 16066-10
CARMAN SUPPLY & EQUIPMENT COMPANY:LLC,LLC,PA,,,,,,,,2837148,,,%CT CORPORATION SYSTEM ALLEGHENY,
HAVNAER SUPPLY & EQUIPMENT COMPANY LLC,LLC,PA,,,,,,,,2837149,,,%CT CORPORATION SYSTEM ALLEGHENY,
"HERSHEY HOSPITALITY ASSOCIATES, LTD.",PARTNERSHIP,PA,,,,,,,,2837150,MILESTONE HERSHEY MANAGEMENT LLC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,PA
"MAGAZINE FULFILLMENT CENTER, L.L.C.",LLC,PA,,,,PA 15055-0 WASHINGTON,PARK DR,LAWRENCE,,2837151,,,PARK DR LAWRENCE PA 15055-0 WASHINGTON,
"PHOENIX SOFTWARE ASSOCIATES, LLC",LLC,PA,,,,PA,2865 S EAGLE RD STE 375,NEWTOWN,,2837152,,,2865 S EAGLE RD STE 375 NEWTOWN PA 18940-0 BUCKS,
"RSM/ADVANTAGE, LLC",LLC,PA,,,,PA 19014-0 DELAWARE,500 W DUTTON'S MILL RD STE 200,ASTON,,2837154,,,500 W DUTTON'S MILL RD STE 200 ASTON PA 19014-0 DELAWARE,
"CLINGERMAN, INC.",CORPORATION,PA,8 KARNS AVE,EVERETT,,,,,,2837155,KENNETH CLINGERMAN,VICEPRESIDENT,KARNS AVE EVERETT PA 15537-0 BEDFORD,8 KARNS AVE EVERETT PA 15537-1511
PALLADIUM HALL INC.,CORPORATION,PA,2604 W 3RD ST,CHESTER,,PA 19013-0 DELAWARE,2604 WEST 3RD ST,CHESTER,,2837156,EDDIE BOYD,PRESIDENT,2604 WEST 3RD ST CHESTER PA 19013-0 DELAWARE,2604 W 3RD ST CHESTER PA 19013-23
"DLW DEVELOPMENT, LLC",LLC,PA,,,,PA 19046-0 MONTGOMERY,505 OLD YORK RD,JENKINTOWN,,2837157,,,505 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,
"M.D.F. FIELD SERVICES, LLC",LLC,PA,,,,PA,4706 CONRAD RD,ERIE,,2837158,,,4706 CONRAD RD ERIE PA 16510-0 ERIE,
"KITCHEN EXPRESS, INC. OF WYOMING",CORPORATION,PA,55 W 7TH ST,WYOMING,,PA 18644-0 LUZERNE,55 W. 7TH ST,WYOMING,,2837160,JOHN MOSCA,SECRETARY,55 W. 7TH ST WYOMING PA 18644-0 LUZERNE,55 W 7TH ST WYOMING PA 18644-1616
EBRIDGE-BUILDERS CORPORATION,CORPORATION,PA,6 PENN CTR W,PITTSBURGH,,PA 15090-0 ALLEGHENY,1000 BROOKTREE CENTER STE 210,WEXFORD,,2837162,MICHAEL I BUCHANAN,PRESIDENT,1000 BROOKTREE CENTER STE 210 WEXFORD PA 15090-0 ALLEGHENY,6 PENN CTR W PITTSBURGH PA 15276-0108
"SILVER DOLLAR FLYING CLUB, INC.",CORPORATION,PA,PO BOX 687,CARNEGIE,,PA 15227-0 ALLEGHENY,4010 DALEWOOD ST,PITTSBURGH,,2837165,WILLIAM ANDREWS,PRESIDENT,4010 DALEWOOD ST PITTSBURGH PA 15227-0 ALLEGHENY,PO BOX 687 CARNEGIE PA 15106-0687
"ALLSTAFF, INC.",CORPORATION,PA,145 NORTH ST,LEHIGHTON,18232-0,PA,100 WEST RIDGE ST,LANSFORD,18232-0,2837166,STANLEY I COSTELLO JR,PRESIDENT,100 WEST RIDGE ST LANSFORD PA 18232-0 CARBON,145 NORTH ST LEHIGHTON PA 18235
"KESSLER PRINTING, INC.",CORPORATION,PA,PO BOX 259,LEWISBERRY,,PA 17339-0 YORK,314 W FRONT ST,(REAR) LEWISBERRY,,2837167,WILLIAM K KESSLER,TREASURER,314 W FRONT ST (REAR) LEWISBERRY PA 17339-0 YORK,PO BOX 259 LEWISBERRY PA 17339-0259
"SIDESINGER & ASSOCIATES, INC.",CORPORATION,PA,1200 HILTON AVE,YORK,,PA 17404-0 YORK,1200 HILTON AVE,YORK,,2837168,BARRY L SIDESINGER,TREASURER,1200 HILTON AVE YORK PA 17404-0 YORK,1200 HILTON AVE YORK PA 17404-67
"CARLTON B. GEESAMAN BUILDING & REMODELING, INC.",CORPORATION,PA,PO BOX 125,HUMMELSTOWN,17038,PA,65 CHURCH LANE,JONESTOWN,17038,2837169,CARLTON B GEESAMAN SR,VICEPRESIDENT,65 CHURCH LANE JONESTOWN PA 17038 LEBANON,PO BOX 125 HUMMELSTOWN PA 17036-0125
"VENTURE CAPITAL ASSOCIATES, INC.",CORPORATION,PA,STE 101 1681 CROWN AVE,LANCASTER,,PA 17601-0 LANCASTER,1681 CROWN AVE STE 101,LANCASTER,,2837170,ALBERT JED KARPINSKI,TREASURER,1681 CROWN AVE STE 101 LANCASTER PA 17601-0 LANCASTER,STE 101 1681 CROWN AVE LANCASTER PA 17601-36
"LEVCO FOOTWEAR GROUP, INC.",CORPORATION,KY,STE 538350 5TH,AVE NEW YORK,,PA 17102-0 DAUPHIN,800 NORTH SECOND ST STE 100,HARRISBURG,,2837171,MARC A LEVENSHUS,PRESIDENT,800 NORTH SECOND ST STE 100 HARRISBURG PA 17102-0 DAUPHIN,STE 538350 5TH AVE NEW YORK NY 10118-0538
"ATLANTIC MEDIA, INC.",CORPORATION,DE,14505 GREENVIEW DR,LAUREL,,,,,,2837172,MARK RICIGLIANO,PRESIDENT,%CORPORATION SERVICE COMPANY UNKNOWN,14505 GREENVIEW DR LAUREL MD 20708
"J. SILVER CLOTHING, INC.",CORPORATION,DE,1 TESTA PL S,NORWALK,,,,,,2837174,JOHN CERRETA,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,1 TESTA PL S NORWALK CT 06853
"CEDAR RIVER INTERNATIONAL TRUCKS, INC.",CORPORATION,DE,2740 6TH ST SW,CEDAR RAPIDS,,,,,,2837177,SHERMAN L MARCRUM,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,2740 6TH ST SW CEDAR RAPIDS IA 52404-4002
SUPERIOR JANITORIAL SERVICES,CORPORATION,PA,,,,PA,1707 NUSSBAUM PARKWAY,MANSFIELD,44906-0,2837179,SUPERIOR BUILDING SERVICE INC,OWNER,1707 NUSSBAUM PARKWAY MANSFIELD PA 44906-0,
SUPERIOR BUILDING SERVICE INC,CORPORATION,OH,PO BOX 5208,MANSFIELD,44906-0,,,,,2837180,BENJAMIN A GOLDMAN,PRESIDENT,1810 MILLCREEK ERIE PA 16565-0 ERIE,PO BOX 5208 MANSFIELD OH 44901
INTERFAITH CENTER FOR SCIENCE,NONPROFIT,PA,,,,,,,,2837182,,,"%REGISTERED AGENT SOLUTIONS, INC. UNKNOWN",
"LIFE BUILDING MINISTRIES, INC.",NONPROFIT,PA,,,,,,,,2837183,,,RD #1 30314 DRAKES HILL RD COCHRANTON PA 16314-0 CRAWFORD,
UNITED FOR LIFE,NONPROFIT,PA,,,,PA,378 DELAWARE AVE,OAKMONT,15139-1699,2837184,,,378 DELAWARE AVE OAKMONT PA 15139-1699 ALLEGHENY,
HEMPFIELD AREA SERTOMA CLUB,NONPROFIT,PA,,,,PA 17538-0 LANCASTER,JAMES B ROYE 195 ELIZABETH ST,LANDISVILLE,,2837185,,,JAMES B ROYE 195 ELIZABETH ST LANDISVILLE PA 17538-0 LANCASTER,
COMMITTEE TO PRESERVE THE CONSTITUTION,NONPROFIT,PA,,,,PA,601 UNION ST,ALLENTOWN,18105-0,2837186,,,601 UNION ST ALLENTOWN PA 18105-0 LEHIGH,
NEW ACORN THEATRE,NONPROFIT,PA,,,,PA 15146-0 ALLEGHENY,1312 JAMES ST,MONROEVILLE,,2837187,,,1312 JAMES ST MONROEVILLE PA 15146-0 ALLEGHENY,
"AIR PRODUCTS POLYMERS, L.P.",PARTNERSHIP,DE,,,,,,,,2837188,AIR PRODUCTS POLYMERS HOLDINGS LP,GENPARTNER,%CT CORPORATION SYSTEM LEHIGH,PA
HARVEST MINISTRIES OF PHILADELPHIA,NONPROFIT,PA,,,,PA 19150-0 PHILADELPHIA,8217 PROVIDENT ST,PHILADELPHIA,,2837189,,,8217 PROVIDENT ST PHILADELPHIA PA 19150-0 PHILADELPHIA,
"GENERATION FOR CHRIST FELLOWSHIP CHURCH, INC.",NONPROFIT,PA,,,,PA 19023-0 DELAWARE,864 MAIN ST,(REAR) DARBY,,2837190,,,864 MAIN ST (REAR) DARBY PA 19023-0 DELAWARE,
"KRESS BROTHERS BUILDERS, LP",PARTNERSHIP,PA,,,,PA 15044-0 ALLEGHENY,4930 S PIONEER RD,GIBSONIA,,2837191,KRESS COMPANY LLC,GENPARTNER,4930 S PIONEER RD GIBSONIA PA 15044-0 ALLEGHENY,PA
THE LANSDOWNE ECONOMIC DEVELOPMENT CORPORATION,NONPROFIT,PA,,,,PA 19050-0 DELAWARE,12 EAST BALTIMORE AVE,LANSDOWNE,,2837192,,,12 EAST BALTIMORE AVE LANSDOWNE PA 19050-0 DELAWARE,
"STARR TRAINING, SEMINAR AND EMPLOYMENT, P.C.",CORPORATION,PA,1524 HUNTER ST,PITTSBURGH,,PA 15221-0 ALLEGHENY,1524 HUNTER ST,PITTSBURGH,,2837193,IDA STARR APPIAH,PRESIDENT,1524 HUNTER ST PITTSBURGH PA 15221-0 ALLEGHENY,1524 HUNTER ST PITTSBURGH PA 15221-02
"AIRWAY SCIENCE, INC.",NONPROFIT,PA,,,,PA 19119-0 PHILADELPHIA,220 EAST GORGAS LANE,PHILADELPHIA,,2837195,,,220 EAST GORGAS LANE PHILADELPHIA PA 19119-0 PHILADELPHIA,
"CHATHAM APARTMENT ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,PA 19103-0 PHILADELPHIA,% BALLARD SPAHR ANDREWS & INGERSOLL LLP 1735 MARKET ST,PHILADELPHIA,,2837196,INGERMAN AFFORDABLE HOUSING INC,GENPARTNER,% BALLARD SPAHR ANDREWS & INGERSOLL LLP 1735 MARKET ST PHILADELPHIA PA 19103-0 PHILADELPHIA,PA
"INSTANT REPLAY VIDEO OF CASTLE SHANNON, INC.",CORPORATION,PA,6300 STEUBENVILLE PIKE,PITTSBURGH,,PA 15234-0 ALLEGHENY,300 MT LEBANON BLVD,PITTSBURGH,,2837197,JOHN R HOMER JR,TREASURER,300 MT LEBANON BLVD PITTSBURGH PA 15234-0 ALLEGHENY,6300 STEUBENVILLE PIKE PITTSBURGH PA 15205-1002
STEELTON COMMUNITY DEVELOPMENT FOUNDATION,NONPROFIT,PA,,,,PA 17113-0 DAUPHIN,123 NORTH FRONT ST,STEELTON,,2837198,,,123 NORTH FRONT ST STEELTON PA 17113-0 DAUPHIN,
"INSTANT REPLAY VIDEO OF MONROEVILLE, INC.",CORPORATION,PA,6300 STEUBENVILLE PIKE,PITTSBURGH,,PA 16146-0 ALLEGHENY,1782 GOLDEN MILE HWY,MONROEVILLE,,2837199,JOHN R HOMER JR,TREASURER,1782 GOLDEN MILE HWY MONROEVILLE PA 16146-0 ALLEGHENY,6300 STEUBENVILLE PIKE PITTSBURGH PA 15205-02
KRESS COMPANY L.L.C.,LLC,PA,,,,PA 15044-0 ALLEGHENY,4930 S PIONEER RD,GIBSONIA,,2837200,,,4930 S PIONEER RD GIBSONIA PA 15044-0 ALLEGHENY,
"INSTANT REPLAY VIDEO OF CORAPOLIS, INC.",CORPORATION,PA,6300 STEUBENVILLE PIKE,PITTSBURGH,,PA 15108-0 ALLEGHENY,880 NARROWS RUN RD,CORAPOLIS,,2837201,JOHN R HOMER JR,TREASURER,880 NARROWS RUN RD CORAPOLIS PA 15108-0 ALLEGHENY,6300 STEUBENVILLE PIKE PITTSBURGH PA 15205-02
"PENLLYN ABSTRACT II, LLC",LLC,PA,,,,PA 19034-0 MONTGOMERY,370 COMMERCE DR,FORT WASHINGTON,,2837204,,,370 COMMERCE DR FORT WASHINGTON PA 19034-0 MONTGOMERY,
"BTW REAL PROPERTY, L.L.C.",LLC,PA,,,,,,,,2837205,,,RT 611 BOX 487 BARTONSVILLE PA 18321-0 MONROE,
"298 REALTY ASSOCIATES, L.L.C.",LLC,PA,,,,PA,6055 SHEAFF LANE FT,WASHINGTON,19034,2837206,,,6055 SHEAFF LANE FT WASHINGTON PA 19034 MONTGOMERY,
"L & B CONSTRUCTION CO., INC.",CORPORATION,PA,835 E PITTSBURGH ST,GREENSBURG,,PA 15601-0 WESTMORELAND,835 E PITTSBURGH ST,GREENSBURG,,2837207,THOMAS C BELL,VICEPRESIDENT,835 E PITTSBURGH ST GREENSBURG PA 15601-0 WESTMORELAND,835 E PITTSBURGH ST GREENSBURG PA 15601-3501
KOKOMO ENTERPRISES,CORPORATION,PA,,,,PA,295 JAN DR,HARLEYSVILLE,19438-1918,2837209,P J CARPENTER,OWNER,295 JAN DR HARLEYSVILLE PA 19438-1918 MONTGOMERY,
SUSQUEHANNA TOWNSHIP ICE HOCKEY CLUB,NONPROFIT,PA,,,,PA 17109-0 DAUPHIN,504 LAWRENCE DR,HARRISBURG,,2837210,,,504 LAWRENCE DR HARRISBURG PA 17109-0 DAUPHIN,
J.B.T'S TRADING CARD,CORPORATION,PA,,,,,,,,2837211,JAN ZIMMERMAN,OWNER,1258 LIBERTY ST (BASEMENT) FRANKLIN PA 16323-0 VENANGO,
BERKS RADIO ASSOCIATION,NONPROFIT,PA,,,,PA,97 YEAGER RD,LENHARTSVILLE,,2837212,,,97 YEAGER RD LENHARTSVILLE PA 19534-0 BERKS,
KINGSWOOD BUILDERS GENERAL CONTRACTING,CORPORATION,PA,,,,PA,124 GRAPE ST,PHILADELPHIA,19127-1409,2837213,SEAN LINSKEY,OWNER,124 GRAPE ST PHILADELPHIA PA 19127-1409 PHILADELPHIA,
P & D CONTRACTING,CORPORATION,PA,,,,,,,,2837215,DANIEL S CHERGOSKY,OWNER,1153 RIDGE RD (PO BOX 418 UWCHLAND PA 19480) POTTSTOWN PA 19465-0 MONTGOMERY,
BLUE RIBBON PET SITTING,CORPORATION,PA,,,,PA 15206-0 ALLEGHENY,6036 STANTON AVE #7,PITTSBURGH,,2837216,MARY BETH HOWELL,OWNER,6036 STANTON AVE #7 PITTSBURGH PA 15206-0 ALLEGHENY,
PURIFI: INNOVATIONS IN AIR & WATER PURIFICATION,CORPORATION,PA,,,,PA 15044-0 ALLEGHENY,3718 BAKERSTOWN RD,GIBSONIA,,2837217,PAUL BYLOW,OWNER,3718 BAKERSTOWN RD GIBSONIA PA 15044-0 ALLEGHENY,
IMPACT MACHINED PRODUCTS,CORPORATION,PA,,,,PA,1123 EAST ESCHBACH RD,SAINT MARYS,15857-0,2837218,KEVIN W GNAN,OWNER,1123 EAST ESCHBACH RD SAINT MARYS PA 15857-0 ELK,
ATLANTIC SEA BURIALS,CORPORATION,PA,,,,PA 19136-0 PHILADELPHIA,8653 JACKSON ST,PHILADELPHIA,,2837219,HENRY S STEPHAN,OWNER,8653 JACKSON ST PHILADELPHIA PA 19136-0 PHILADELPHIA,
"INTERNATIONAL COUNSEL OF HYPNOTHERAPISTS, COUNSELORS AND HOLISTIC PRACTITIONERS",CORPORATION,PA,,,,PA,128 INDEPENDENCE DR,MORRISVILLE,,2837220,PHILIP HOLDER,OWNER,128 INDEPENDENCE DR MORRISVILLE PA 19067-0 BUCKS,
TRI-STATE REAL ESTATE SERVICES,CORPORATION,PA,,,,PA 19118-0 PHILADELPHIA,7727 GERMANTOWN AVE STE #101,PHILADELPHIA,,2837221,HENRIETTA MACNEIL,OWNER,7727 GERMANTOWN AVE STE #101 PHILADELPHIA PA 19118-0 PHILADELPHIA,
UNIVERSAL DENT REPAIR,CORPORATION,PA,,,,PA 17361-0 YORK,24 NORTH BROOK DR STE A,SHREWSBURY,,2837222,RUSSELL MALONE,OWNER,24 NORTH BROOK DR STE A SHREWSBURY PA 17361-0 YORK,
D & Z CONSTRUCTION COMPANY,CORPORATION,PA,,,,PA 17404-0 YORK,775 FOXTAIL DRIVE,YORK,,2837224,ZANE DOW,OWNER,775 FOXTAIL DRIVE YORK PA 17404-0 YORK,
GENESIS MODEL SERVICES,CORPORATION,PA,,,,PA 17103-0 DAUPHIN,3031 WALNUT ST,HARRISBURG,,2837225,RONIQUE A BOSTICK,OWNER,3031 WALNUT ST HARRISBURG PA 17103-0 DAUPHIN,
LIFE'S INSIGHTS,CORPORATION,PA,,,,PA 15012-0 WESTMORELAND,4231 STATE RT 51,BELLEVERNON,,2837226,SHERRY A JARMON,OWNER,4231 STATE RT 51 BELLEVERNON PA 15012-0 WESTMORELAND,
TALBOT FINANCIAL SERVICES,CORPORATION,PA,,,,PA,1463 TARLETON PLACE,WARMINSTER,,2837227,TALBOT AGENCY INC,OWNER,1463 TARLETON PLACE WARMINSTER PA 18974-0 BUCKS,
APPRAISAL TECHNOLOGY SERVICES,CORPORATION,PA,,,,PA,95 ALMSHOUSE RD STE 302,RICHBORO,,2837228,J.W.G. ENTERPRISES INC.,OWNER,95 ALMSHOUSE RD STE 302 RICHBORO PA 18954-0 BUCKS,
P & W DELIVERY SERVICE,CORPORATION,PA,,,,PA,202 TATNALL AVE,NORWOOD,19074-1626,2837229,ELLWOOD W PASCHALL,OWNER,202 TATNALL AVE NORWOOD PA 19074-1626 DELAWARE,
ONCE UPON A CITY,CORPORATION,PA,,,,PA 19104-0 PHILADELPHIA,3205 BARING ST,PHILADELPHIA,,2837230,KAREN STRAUS,OWNER,3205 BARING ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
WAGON TRAIN GROCERY,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,2122 RACE ST,PHILADELPHIA,,2837232,JONG SOO LEE,OWNER,2122 RACE ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
A.T.I. INTERNATIONAL CORP.,CORPORATION,PA,440 E PENN AVE,WERNERSVILLE,,PA,440 E PENN AVE,WERMERSVILLE,,2837233,AMRO SAAD,PRESIDENT,440 E PENN AVE WERMERSVILLE PA 19565-0 BERKS,440 E PENN AVE WERNERSVILLE PA 19565-06
"LANDREW FLOORING, INC.",CORPORATION,PA,2 MEADOWLARK LN,HORSHAM,19025,PA,100 JUNIPER CIRCLE,DRESHER,19025,2837234,LARRY MURPHY,VICEPRESIDENT,100 JUNIPER CIRCLE DRESHER PA 19025 MONTGOMERY,2 MEADOWLARK LN HORSHAM PA 19044-1817
"INSTANT REPLAY VIDEO OF ALIQUIPPA, INC.",CORPORATION,PA,880 NARROWS RUN RD,CORAOPOLIS,15001-0,PA,4500 BRODHEAD RD,ALIQUIPPA,15001-0,2837235,JOHN R HOMER,TREASURER,4500 BRODHEAD RD ALIQUIPPA PA 15001-0 BEAVER,880 NARROWS RUN RD CORAOPOLIS PA 15108-02
"INSTANT REPLAY VIDEO OF MONACA, INC.",CORPORATION,PA,6300 STEUBENVILLE PIKE,PITTSBURGH,15061-0,PA,1150 BRODHEAD RD,MONACA,15061-0,2837236,JOHN R HOMER JR,TREASURER,1150 BRODHEAD RD MONACA PA 15061-0 BEAVER,6300 STEUBENVILLE PIKE PITTSBURGH PA 15205-02
"SPECIALTY INSURANCE PRODUCTS, LTD",CORPORATION,PA,740 WASHINGTON RD,PITTSBURGH,,PA 15228-0 ALLEGHENY,740 WASHINGTON RD,PITTSBURGH,,2837237,LORIANN ARTZBERGER,PRESIDENT,740 WASHINGTON RD PITTSBURGH PA 15228-0 ALLEGHENY,740 WASHINGTON RD PITTSBURGH PA 15228-2021
HAWK DEVELOPMENT CORPORATION,CORPORATION,PA,335 PARKWAY DR,PITTSBURGH,,PA 15228-0 ALLEGHENY,335 PARKWAY DR,PITTSBURGH,,2837238,JAMES E DIGREGORY,TREASURER,335 PARKWAY DR PITTSBURGH PA 15228-0 ALLEGHENY,335 PARKWAY DR PITTSBURGH PA 15228-02
"LARAMKRIS, CORP.",CORPORATION,PA,301 QUEENSBERRY CIR,PITTSBURGH,,PA 15212-0 ALLEGHENY,ALLEGHENY PROFESSIONAL BLDG 490 E NORTH AVE STE 500,PITTSBURGH,,2837239,JAMES H MCMASTER,TREASURER,ALLEGHENY PROFESSIONAL BLDG 490 E NORTH AVE STE 500 PITTSBURGH PA 15212-0 ALLEGHENY,301 QUEENSBERRY CIR PITTSBURGH PA 15234-1048
MOTIVATIONAL FITNESS,CORPORATION,PA,,,,PA 19312-0 CHESTER,702 LNACASTER RD,BERWYN,,2837240,MARK DEHAVEN,OWNER,702 LNACASTER RD BERWYN PA 19312-0 CHESTER,
SPIRIT SIGNS,CORPORATION,PA,,,,PA 15851-0 JEFFERSON,RD 1 BOX 97G,REYNOLDSVILLE,,2837241,BARBARA D SMITH,OWNER,RD 1 BOX 97G REYNOLDSVILLE PA 15851-0 JEFFERSON,
AD-HERE PROMOTIONS,CORPORATION,PA,,,,,,,,2837242,M & I HOLDINGS INC,OWNER,1717 SWEDE RD STE 210 BLUE BELL PA 19422-0 MONTGOMERY,
NEW HONG KONG CHINESE RESTAURANT,CORPORATION,PA,,,,PA,2603 DURHAM RD #A3,BRISTOL,,2837243,PO PO CHENG,OWNER,2603 DURHAM RD #A3 BRISTOL PA 19007-0 BUCKS,
COMPURIA,CORPORATION,PA,,,,PA 19120-0 PHILADELPHIA,6047 N 5TH ST,PHILADELPHIA,,2837244,SAM PAK,OWNER,6047 N 5TH ST PHILADELPHIA PA 19120-0 PHILADELPHIA,
"CLASS OF 1992, HARRITON H S",CORPORATION,PA,,,,PA 19041-0 MONTGOMERY,338 W LANCASTER AVE,HAVERFORD,,2837245,DANIEL J BERSHAD,OWNER,338 W LANCASTER AVE HAVERFORD PA 19041-0 MONTGOMERY,
"ASHTON, QUINTON ENTERPRISES",CORPORATION,PA,,,,PA 19040-0 MONTGOMERY,345 E COUNTY LINE RD,HATBORO,,2837246,QUINTON ASHTON,OWNER,345 E COUNTY LINE RD HATBORO PA 19040-0 MONTGOMERY,
CULINARY CONNECTION,CORPORATION,PA,,,,PA,1323 N LEHIGH ST,BETHLEHEM,18018-0,2837247,SANDRA DORNEY,OWNER,1323 N LEHIGH ST BETHLEHEM PA 18018-0 LEHIGH,
WALTON HOME FOR SPECIAL NEEDS,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,4903 WALTON AVE,PHILADELPHIA,,2837248,LLOYD ROOLINSON,OWNER,4903 WALTON AVE PHILADELPHIA PA 19143-0 PHILADELPHIA,
TRINITY TECHNOLOGY PARTNERS LLC,LLC,PA,,,,PA 19406-0 MONTGOMERY,2200 RENAISSANCE BLVD,GULPH MILLS,,2837249,,,2200 RENAISSANCE BLVD GULPH MILLS PA 19406-0 MONTGOMERY,
HURRICANE DAN PAPER CO,CORPORATION,PA,,,,PA,914 FRIEDA ST,BENSALEM,,2837250,DAN SCHOULTZ,OWNER,914 FRIEDA ST BENSALEM PA 19020-0 BUCKS,
RECOVERY PRO'S.,CORPORATION,PA,,,,PA,3319 1ST AVE,BENSALEM,,2837251,RICHARD A NEEDHAM,OWNER,3319 1ST AVE BENSALEM PA 19020-0 BUCKS,
"TRINITY TECHNOLOGY PARTNERS, L.P.",PARTNERSHIP,PA,,,,,,,,2837253,TRINITY TECHNOLOGY PARTNERS LLC,GENPARTNER,%CT CORPORATION SYSTEM MONTGOMERY,PA
RONIE,CORPORATION,PA,,,,PA 19406-0 PHILADELPHIA,160 N GULF RD,KINGOF PRUSSIA,,2837254,URIA BERECHMAN,OWNER,160 N GULF RD KINGOF PRUSSIA PA 19406-0 PHILADELPHIA,
THE TRINITY GROUP,CORPORATION,PA,,,,,,,,2837255,WILLIAM A WALTERS III,OWNER,518 W CLAPIER ST 2ND FL PHILADELPHIA PA 19144-0 PHILADELPHIA,
"SOUTH PIKE, INC.",CORPORATION,PA,,,,PA 15222-0 ALLEGHENY,% BEN VILOSKI 2805 PENN AVE STE 200,PITTSBURGH,,2837256,SANDRA L MULONE,TREASURER,% BEN VILOSKI 2805 PENN AVE STE 200 PITTSBURGH PA 15222-0 ALLEGHENY,
"MCNEILL PROPERTIES, L.L.C.",LLC,PA,,,,PA 19103-0 PHILADELPHIA,3700 BELL ATLANTIC TOWER 1717 ARCH ST,PHILADELPHIA,,2837257,,,3700 BELL ATLANTIC TOWER 1717 ARCH ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
LUMINOUS FLUX,CORPORATION,PA,,,,PA 19138-0 PHILADELPHIA,6343 ARDLEIGH ST,PHILADELPHIA,,2837258,TYSHA LIGHFOOT,OWNER,6343 ARDLEIGH ST PHILADELPHIA PA 19138-0 PHILADELPHIA,
"RT FUND, L.L.C.",LLC,PA,,,,PA 19103-0 PHILADELPHIA,1900 MARKET ST,PHILADELPHIA,,2837259,,,1900 MARKET ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
TRINITY TECHNOLOGY MANAGEMENT INCORPORATED,CORPORATION,PA,C/O CHARLES OGELSBY 933 OLD GULPH RD,BRYN MAWR,,PA 19406-0 MONTGOMERY,2200 RENAISSANCE BLVD,GULPH MILLS,,2837260,JOHN P DOROCKI,PRESIDENT,2200 RENAISSANCE BLVD GULPH MILLS PA 19406-0 MONTGOMERY,C/O CHARLES OGELSBY 933 OLD GULPH RD BRYN MAWR PA 19010-46
SECOND SEASON UPSCALE RESALE,CORPORATION,PA,,,,PA 18936-0 MONTGOMERY,515 STUMP RD,MONTGOMERYVILE,,2837261,CAMILLE A STAPLES,OWNER,515 STUMP RD MONTGOMERYVILE PA 18936-0 MONTGOMERY,
"HIGHLANDER SECURITIES, L.L.C.",LLC,PA,,,,PA 19050-0 DELAWARE,58 EAST GREENWOOD AVE,LANSDOWNE,,2837262,,,58 EAST GREENWOOD AVE LANSDOWNE PA 19050-0 DELAWARE,
GERISON,CORPORATION,PA,,,,PA 19145-0 PHILADELPHIA,2110 ELLSWORTH ST,PHILADELPHIA,,2837263,GERALDINE HENDERSON,OWNER,2110 ELLSWORTH ST PHILADELPHIA PA 19145-0 PHILADELPHIA,
