name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
WESLEND FINANCIAL CORP.,CORPORATION,PA,,,92606,CA,16802 ASTON,IRVINE,92606,3704427,LENOX FINANCIAL MORTGAGE CORPORATION,OWNER,16802 ASTON IRVINE CA 92606,"% NATIONAL REGISTERED AGENTS, INC. PA"
CAMBODIAN BAPTIST CHURCH OF PHILADELPHIA,NONPROFIT,PA,4901 RORER STREET,PHILADELPHIA,19134,PA,2857 FRANKFORD AVE,PHILADELPHIA,19134,3704428,MENLENG MOK,OTHER,2857 FRANKFORD AVE PHILADELPHIA PA 19134 PHILADELPHIA,4901 RORER STREET PHILADELPHIA PA 19019
"TOTTS GAP ARTS INSTITUTE, INC.",NONPROFIT,PA,1494 TOTTS GAP ROAD,BANGOR,18013,PA,1494 TOTTS GAP ROAD,BANGOR,18013,3704429,LISA PAULETTE,PRESIDENT,1494 TOTTS GAP ROAD BANGOR PA 18013 NORTHAMPTON,1494 TOTTS GAP ROAD BANGOR PA 18013
KEYSTONE STATE QUARTER MIDGET RACING CLUB,NONPROFIT,PA,,,,PA,3928 MAUCH CHUNK RD.,IRONTON,18037,3704430,,,3928 MAUCH CHUNK RD. IRONTON PA 18037,
"KENNETH YOUNG, LLC",LLC,VA,,,,PA,RR 1 -- BOX 856B,PAXINOS,17860,3704431,,,RR 1 -- BOX 856B PAXINOS PA 17860 NORTHUMBERLAND,
MEADOWSGREEN HOMEOWNERS ASSOCIATION,NONPROFIT,PA,5821 LINGLESTOWN ROAD SUITE 210,HARRISBURG,,,,,,3704432,THOMAS GEORGE,VICEPRESIDENT,%CT CORPORATION SYSTEM CUMBERLAND,5821 LINGLESTOWN ROAD SUITE 210 HARRISBURG PA 17112
EDUCATED SISTAS' ASSOCIATION,NONPROFIT,PA,,,,PA,4036 WEST GIRARD AVE.,PHILADELPHIA,19104,3704433,,,4036 WEST GIRARD AVE. PHILADELPHIA PA 19104 PHILADELPHIA,
CARRIAGES AT JORDAN CREEK HOMEOWNER'S ASSOCIATION,NONPROFIT,PA,,,,PA,2695 WASSERGASS ROAD,HELLERTOWN,18055,3704434,,,2695 WASSERGASS ROAD HELLERTOWN PA 18055 NORTHAMPTON,
UPTOWN WORTHINGTON OFFICE CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,,,,,3704435,,,%CT CORPORATION SYSTEM MONTGOMERY,
SHAREHOLDER EDUCATION GROUP,NONPROFIT,PA,,,,,,,,3704437,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
"SMSN FOUNDATION, INC.",NONPROFIT,PA,,,,PA,695 LANTERN HILL RD.,SHAVERTOWN,18708,3704438,,,695 LANTERN HILL RD. SHAVERTOWN PA 18708 LUZERNE,
UPTOWN WORTHINGTON RESIDENTIAL CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,,,,,3704439,,,%CT CORPORATION SYSTEM MONTGOMERY,
"FIELD CLUB ASSOCIATES, L.P.",PARTNERSHIP,PA,131 FIELD CLUB,ASSOCIATES,,L.P.,131 FIELD CLUB,ASSOCIATES,,3704440,FIELD CLUB MANAGEMENT LLC,GENPARTNER,"131 FIELD CLUB ASSOCIATES, L.P.","131 FIELD CLUB ASSOCIATES, L.P."
LILY DOLLAR,PARTNERSHIP,PA,6654 LYNFORD ST,PHILADELPHIA,15239,PA,2352-B GOLDEN MILE HIGHWAY RT 286,PITTSBURGH,15239,3704441,ZEJIE ZHANG,GENPARTNER,2352-B GOLDEN MILE HIGHWAY RT 286 PITTSBURGH PA 15239 ALLEGHENY,6654 LYNFORD ST PHILADELPHIA PA 19149
I-NET INSURANCE GROUP LLC,LLC,PA,,,,,,,,3704442,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"RESSLER REALTY, L.P.",PARTNERSHIP,PA,3220 PLEASANT VIEW DRIVE,MANHEIM,17545,PA,3220 PLEASANT VIEW DRIVE,MANHEIM,17545,3704443,RESSLER REALTY LLC,GENPARTNER,3220 PLEASANT VIEW DRIVE MANHEIM PA 17545 LANCASTER,3220 PLEASANT VIEW DRIVE MANHEIM PA 17545
"MBS REAL ESTATE, LP",PARTNERSHIP,PA,1910 MISTY DRIVE,MOUNT JOY,17339,PA,880 MOORES MOUNTAIN ROAD,LEWISBERRY,17339,3704444,SLR PARTNERS LTD,GENPARTNER,880 MOORES MOUNTAIN ROAD LEWISBERRY PA 17339 YORK,1910 MISTY DRIVE MOUNT JOY PA 17552
"F AND P PROPERTIES, LP",PARTNERSHIP,PA,925 WEST MAIN STREET -- SIDE DOOR,LANSDALE,,,,,,3704445,F AND P PROPERTIES LLC,GENPARTNER,"%HAMBURG, RUBIN, MULLIN & MAXWELL CORPORATION SERVICE, INC. MONTGOMERY",925 WEST MAIN STREET -- SIDE DOOR LANSDALE PA 19446
"TRM COPY CENTERS, LLC",LLC,PA,,,,,,,,3704446,,,%CT CORPORATION SYSTEM DAUPHIN,
"N & K DEVELOPMENT, LP",PARTNERSHIP,PA,6259 REYNOLDS MILL RD,SEVEN VALLEYS,17360,PA,6259 REYNOLDS MILL RD,SEVEN VALLEYS,17360,3704447,N & K DEVELOPMENT LLC,GENPARTNER,6259 REYNOLDS MILL RD SEVEN VALLEYS PA 17360 YORK,6259 REYNOLDS MILL RD SEVEN VALLEYS PA 17360
GENERAL EARTH RESOURCES LIMITED,LLC,PA,,,,PA,2060 LOVI RD,FREEDOM,15042,3704450,,,2060 LOVI RD FREEDOM PA 15042 BEAVER,
JO MA STUDIO LLC,LLC,PA,,,,PA,1621 LONGSHORE AVE,PHILADELPHIA,19149,3704451,,,1621 LONGSHORE AVE PHILADELPHIA PA 19149 PHILADELPHIA,
"HAPPY LIVING DESIGN, LLC",LLC,PA,,,,PA,716 E. LANCASTER AVE,DOWNINGTOWN,19335,3704452,,,716 E. LANCASTER AVE DOWNINGTOWN PA 19335 CHESTER,
METLIFE PET INSURANCE SOLUTIONS LLC,LLC,KY,ONE QUARTERMASTER COUR,JEFFERSONVIL,,,,,,3704453,KATIE GRANT,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,ONE QUARTERMASTER COUR JEFFERSONVIL IN 47130
"CRITICAL CONSULTING SERVICES, LLC",LLC,PA,,,,PA,920 HOLLYVIEW LANE,WEST CHESTER,19380,3704454,,,920 HOLLYVIEW LANE WEST CHESTER PA 19380 CHESTER,
"QUINE CONSULTING, LLC",LLC,PA,,,,PA,1091 MOREWOOD AVE,PITTSBURGH,15213,3704455,,,1091 MOREWOOD AVE PITTSBURGH PA 15213 ALLEGHENY,
"FREEDOM AMBULANCE, LLC",LLC,PA,,,,PA,"2477 NAPFLE ST., STE. C",PHILADELPHIA,19152,3704457,,,"2477 NAPFLE ST., STE. C PHILADELPHIA PA 19152 PHILADELPHIA",
A D L PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,54 WATER CREST DR,DOYLESTOWN,18901,3704458,,,54 WATER CREST DR DOYLESTOWN PA 18901 BUCKS,
MOFM INVESTMENTS LLC,LLC,PA,,,,PA,202 N 2ND ST,DARBY,19023,3704459,,,202 N 2ND ST DARBY PA 19023 DELAWARE,
DIGITAL RODEO LLC,LLC,PA,,,,PA,619 CLAIRTON BLVD,PITTSBURGH,15236,3704460,,,619 CLAIRTON BLVD PITTSBURGH PA 15236 ALLEGHENY,
HAUNTBOTS LLC.,LLC,PA,,,,PA,3880 YORK ROAD,NEW OXFORD,17350,3704461,,,3880 YORK ROAD NEW OXFORD PA 17350 ADAMS,
"CENTRAL PENNSYLVANIA APPRAISAL SERVICE, LLC",LLC,PA,,,,PA,30 CARDINAL DR,ETTERS,17319,3704462,,,30 CARDINAL DR ETTERS PA 17319 YORK,
WYONA STREET RESTAURANTS LLC,LLC,PA,,,,PA,533 MYSTIC LANE,WEST GROVE,19390,3704463,,,533 MYSTIC LANE WEST GROVE PA 19390 CHESTER,
"D. PESAVENTO & SONS, LLC",LLC,PA,,,,PA,1701 ORAM ST,SCRANTON,18504,3704464,,,1701 ORAM ST SCRANTON PA 18504 LACKAWANNA,
CRAFER HOLDINGS LLC,LLC,PA,,,,PA,630 WEST BROOKDALE ST APT 1,ALLENTOWN,18103,3704465,,,630 WEST BROOKDALE ST APT 1 ALLENTOWN PA 18103 LEHIGH,
"EXCEL SHUTTLE SERVICE, LLC",LLC,PA,,,,PA,815 LINCOLN AVENUE,PITTSBURGH,15215,3704466,,,815 LINCOLN AVENUE PITTSBURGH PA 15215 ALLEGHENY,
B POSITIV LLC,LLC,PA,,,,PA,317 MOHAWK DRIVE,ERIE,16505,3704468,,,317 MOHAWK DRIVE ERIE PA 16505 ERIE,
EYE N VISION L.L.C.,LLC,PA,,,,PA,5621 HATFIELD STREET,PHILADELPHIA,19143,3704469,,,5621 HATFIELD STREET PHILADELPHIA PA 19143 PHILADELPHIA,
"RDF PROPERTIES, LLC.",LLC,PA,,,,PA,18183 PIEDMONT ROAD,STEWARTSTOWN,17363,3704470,,,18183 PIEDMONT ROAD STEWARTSTOWN PA 17363 YORK,
"HUGHES FINANCIAL GROUP, LLC",LLC,PA,,,,PA,535 GATEHOUSE LANE,WEST BUSINESS CONDUCTED NATIONWIDE YORK,17402,3704471,,,535 GATEHOUSE LANE WEST BUSINESS CONDUCTED NATIONWIDE YORK PA 17402 YORK,
"M. A. SILVAGNI, LLC",LLC,PA,,,,PA,300 GRAMPIAN BLVD STE 1,WILLIAMSPORT,17701,3704472,,,300 GRAMPIAN BLVD STE 1 WILLIAMSPORT PA 17701 LYCOMING,
BABY G LLC,LLC,PA,,,,PA,145 HOFFMAN STREET,PHILADELPHIA,19148,3704473,,,145 HOFFMAN STREET PHILADELPHIA PA 19148 PHILADELPHIA,
"DCP OF ROBINSON TOWN CENTER, LLC",LLC,DE,,,,,,,,3704474,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BETTERWORLD TELECOM, LLC",LLC,DE,,,,,,,,3704475,,,%CORPORATION SERVICE COMPANY DAUPHIN,
THE PRECOG REPORT LLC,LLC,PA,,,,PA,93 LAUREL HILL RD.,MC DONALD,15057,3704476,,,93 LAUREL HILL RD. MC DONALD PA 15057 WASHINGTON,
"HIGH/TCCC GP, LLC",LLC,DE,,,,PA,1853 WILLIAM PENN HIGHWAY,LANCASTER,17601,3704477,,,1853 WILLIAM PENN HIGHWAY LANCASTER PA 17601 LANCASTER,
"KABRICE, LLC",LLC,PA,,,,PA,31 EDIE DRIVE,DENVER,17517,3704478,,,31 EDIE DRIVE DENVER PA 17517 LANCASTER,
"MORTGAGE WORLD, LLC",LLC,GA,,,,PA,1239 MARKET STREET,HARRISBURG,17104,3704480,,,1239 MARKET STREET HARRISBURG PA 17104 DAUPHIN,
"PROTECH INSURANCE RESTORATION AND CONSULTING, LLC.",LLC,PA,,,,PA,989 WILMORE ROAD,EBENSBURG,15931,3704483,,,989 WILMORE ROAD EBENSBURG PA 15931 CAMBRIA,
"IRM (NASO), LLC",LLC,DE,,,,,,,,3704484,,,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",
"CB PAYROLL SERVICES, LLC",LLC,PA,,,,PA,400 EAST KING STREET,MALVERN,19355,3704485,,,400 EAST KING STREET MALVERN PA 19355 CHESTER,
"F&R QVI HOME INVESTMENTS USA, LLC",LLC,DE,,,,,,,,3704487,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
TOM BENYO PAINTING LLC,LLC,PA,,,,PA,215 BROOKSIDE BLVD,PITTSBURGH,15241,3704488,,,215 BROOKSIDE BLVD PITTSBURGH PA 15241 ALLEGHENY,
LIFE PLANNING GROUP LLC,LLC,MA,,,,PA,10 SARATOGA PLACE CAMP,HILL,17011,3704489,,,10 SARATOGA PLACE CAMP HILL PA 17011 CUMBERLAND,
RESSLER REALTY LLC,LLC,PA,,,,PA,3320 PLEASANT VIEW DRIVE,MANHEIM,17545,3704490,,,3320 PLEASANT VIEW DRIVE MANHEIM PA 17545 LANCASTER,
"FIELD CLUB MANAGEMENT, LLC",LLC,PA,,,,PA,131 FIELD CLUB ROAD,PITTSBURGH,15238,3704491,,,131 FIELD CLUB ROAD PITTSBURGH PA 15238 ALLEGHENY,
"TOENSMEYER ARCHITIECTURAL - ENGINEERING, LTD",LLC,OH,,,,,,,,3704492,,,C/O REGISTERED AGENT SOLUTIONS PA DAUPHIN,
"HIGHLANDER FORGE, LLC",LLC,PA,,,,PA,1308 MIDLAND-BEAVER RD.,INDUSTRY,15052,3704493,,,1308 MIDLAND-BEAVER RD. INDUSTRY PA 15052 BEAVER,
"NEWGEN JV GROUP,LLC",LLC,PA,,,,PA,3400 AIRPORT RD,ALLENTOWN,18109,3704495,,,3400 AIRPORT RD ALLENTOWN PA 18109 LEHIGH,
"GRIST MILL LAND, LLC",LLC,PA,,,,PA,3150 COFFEETOWN ROAD,OREFIELD,18069,3704496,,,3150 COFFEETOWN ROAD OREFIELD PA 18069 LEHIGH,
"SUSQUEHANNA VALLEY HEARING PROFESSIONALS, LLC",LLC,PA,,,,PA,418 NORTH FOURTH ST,LEWISBURG,17837,3704497,,,418 NORTH FOURTH ST LEWISBURG PA 17837 UNION,
TCR PROPERTIES LLC,LLC,PA,,,,PA,119 WEST SHARPNACK ST APT 1-A,PHILADELPHIA,19119,3704498,,,119 WEST SHARPNACK ST APT 1-A PHILADELPHIA PA 19119 PHILADELPHIA,
"REHABWORKS PHYSICAL THERAPY & SPORTS REHABILITATION, LLC.",LLC,PA,,,,PA,908 FILLY CIRCLE,NEW HOPE,18938,3704499,,,908 FILLY CIRCLE NEW HOPE PA 18938 BUCKS,
"ANDORRA WASH AND DRY, LLC",LLC,PA,,,,PA,235 ROXBOROUGH AVE,PHILADELPHIA,19128,3704500,,,235 ROXBOROUGH AVE PHILADELPHIA PA 19128 PHILADELPHIA,
"JJ LAND COMPANY, LLC",LLC,PA,,,,PA,2780,YORK HAVEN,17370,3704501,,,2780 YORK HAVEN ROAD PO BOX 8 YORK HAVEN PA 17370 YORK,
"RAMJAM, L.L.C.",LLC,PA,,,,PA,193 FRITZ ROAD,MCEELHATTAN,17748,3704502,,,193 FRITZ ROAD MCEELHATTAN PA 17748 CLINTON,
"J.N.H. TILE, LLC",LLC,PA,,,,PA,RR1 BOX 360,HOLIDAYSBURG,16648,3704503,,,RR1 BOX 360 HOLIDAYSBURG PA 16648 BLAIR,
"PENN PARTNERS, LLC",LLC,PA,,,,PA,1705 ADDISON STREET,PHILADELPHIA,19146,3704504,,,1705 ADDISON STREET PHILADELPHIA PA 19146 PHILADELPHIA,
"GREEN DOG POTTERY, LLC",LLC,PA,,,,PA,68 MAIN STREET,DALLAS,18612,3704505,,,68 MAIN STREET DALLAS PA 18612 LUZERNE,
"DOMINANT, LLC",LLC,PA,,,,PA,11 STANWIX STREET 18TH FL,PITTSBURGH,15222,3704506,,,11 STANWIX STREET 18TH FL PITTSBURGH PA 15222 ALLEGHENY,
"MUSTARDSEED MOVES, LLC",LLC,PA,,,,,,,,3704507,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GARY HARR TRUCKING, LLC",LLC,PA,,,,PA,108 WILD TURKEY COURT,MILFORD,18337,3704508,,,108 WILD TURKEY COURT MILFORD PA 18337 PIKE,
"SERAFINO'S ON MAIN, LLC",LLC,PA,,,,PA,620 MAIN STREET,HELLERTOWN,18055,3704509,,,620 MAIN STREET HELLERTOWN PA 18055 NORTHAMPTON,
ZULLO HOLDINGS LLC,LLC,PA,,,,PA,CGI BUILDING 1215 HENDERSON AVENUE,WASHINGTON,15301,3704510,,,CGI BUILDING 1215 HENDERSON AVENUE WASHINGTON PA 15301 WASHINGTON,
"JACKTRACY DESIGN, LLC",LLC,PA,,,,PA,90 EAST STATE STREET,CARRIAGE HOUSE DOYLESTOWN,18901,3704511,,,90 EAST STATE STREET CARRIAGE HOUSE DOYLESTOWN PA 18901 BUCKS,
"LAND & MAPPING SERVICES, LLC",LLC,PA,,,,PA,300 NORTH SECOND STREET,CLEARFIELD,16830,3704512,,,300 NORTH SECOND STREET CLEARFIELD PA 16830 CLEARFIELD,
"DMA VENTURES, LLC",LLC,PA,,,,PA,211 HICKORY TERRACE LANE,HOLLIDAYSBURG,16648,3704513,,,211 HICKORY TERRACE LANE HOLLIDAYSBURG PA 16648 BLAIR,
"SPRING VALLEY STABLES, LLC",LLC,PA,,,,PA,1200 WYNDHAM DRIVE,YORK,17403,3704514,,,1200 WYNDHAM DRIVE YORK PA 17403 YORK,
"ALYDAR, LLC",LLC,PA,,,,PA,133 EAST BROAD ST,BETHLEHEM,18018,3704515,,,133 EAST BROAD ST BETHLEHEM PA 18018 NORTHAMPTON,
LEON H. SULLIVAN CHARITABLE CORPORATION,NONPROFIT,PA,,,,PA,1415 N BROAD ST #226,PHILADELPHIA,19122,3704516,,,1415 N BROAD ST #226 PHILADELPHIA PA 19122 PHILADELPHIA,
"NUOTTER INVESTMENTS, LLC",LLC,PA,,,,PA,439 DRUMMERS LANE,WAYNE,19087,3704518,,,439 DRUMMERS LANE WAYNE PA 19087 CHESTER,
"LITTLE COUNTRY CREEK FARM, LLC",LLC,PA,,,,PA,695 LOWBER ROAD,IRWIN,15642,3704519,,,695 LOWBER ROAD IRWIN PA 15642 WESTMORELAND,
"CHEN REAL ESTATE, LLC",LLC,PA,,,,PA,411-415 FERN AVE,READING,19611,3704520,,,411-415 FERN AVE READING PA 19611 BERKS,
BLUE & GOLD PARTNERSHIP LLC,LLC,PA,,,,,,,,3704521,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SATURN MANAGEMENT GROUP, LLC",LLC,PA,,,,PA,2921 NORTH OLD TRAIL -- SUITE 30,SHAMOKIN DAM,17870,3704522,,,2921 NORTH OLD TRAIL -- SUITE 30 SHAMOKIN DAM PA 17870 SNYDER,
"NORTHEAST KOI AND POND, LLC",LLC,PA,,,,PA,373 SMITH RD,BATH,18014,3704523,,,373 SMITH RD BATH PA 18014 NORTHAMPTON,
"CADWORX & COMPANY, LLC",LLC,PA,,,,,,,,3704524,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"RENO EXPRESS FREIGHT, LLC",LLC,PA,,,,PA,1188 NATIONAL PIKE,HOPWOOD,15445,3704525,,,1188 NATIONAL PIKE HOPWOOD PA 15445 FAYETTE,
"EUROPEAN MASSAGE THERAPY, LLC",LLC,PA,,,,PA,425 COCHRAN RD MT.,LEBANON,15228,3704526,,,425 COCHRAN RD MT. LEBANON PA 15228,
DSC PARTNERS LLC,LLC,PA,,,,PA,805 A ADDISON STREET,PHILA,19147,3704527,,,805 A ADDISON STREET PHILA PA 19147,
"PHRISKY BUSINESS, LLC",LLC,PA,,,,PA,5229 KARRINGTON DR,GIBSONIA,15044,3704528,,,5229 KARRINGTON DR GIBSONIA PA 15044 ALLEGHENY,
V TECH GROUP LLC,LLC,PA,,,,PA,122 NORTH 10TH STREET,PHILADELPHIA,19107,3704529,,,122 NORTH 10TH STREET PHILADELPHIA PA 19107 PHILADELPHIA,
"B. E. MILLER & ASSOCIATES, LLC",LLC,PA,,,,PA,6626 SPRINGFORD TERRACE,HARRISBURG,17111,3704530,,,6626 SPRINGFORD TERRACE HARRISBURG PA 17111 DAUPHIN,
"GD ORIGINALS, LLC",LLC,PA,,,,,,,,3704531,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SOUND FACTORY SYSTEMS, LLC",LLC,PA,,,,PA,1750 EMERY DRIVE,ERIE,16509,3704532,,,1750 EMERY DRIVE ERIE PA 16509 ERIE,
THE MARCH BUILDING L.L.C.,LLC,PA,,,,PA,510 NORTH 15TH AVENUE & JOEL DRIVE,LEBANON,17042,3704533,,,510 NORTH 15TH AVENUE & JOEL DRIVE LEBANON PA 17042 LEBANON,
"ABEC FILMS, LLC",LLC,PA,,,,PA,511 AVONWOOD RD.,HAVERFORD,19041,3704534,,,511 AVONWOOD RD. HAVERFORD PA 19041 DELAWARE,
"JETPORT JV, LLC",LLC,PA,,,,PA,3400 AIRPORT RD.,ALLENTOWN,18109,3704536,,,3400 AIRPORT RD. ALLENTOWN PA 18109 LEHIGH,
ITALIAN GREEK INVESTMENTS LLC,LLC,PA,,,,PA,25 NORTH DUKE STREET,YORK,17401,3704537,,,25 NORTH DUKE STREET YORK PA 17401 YORK,
"CASSATT PROPERTIES, LLC",LLC,PA,,,,PA,733 ARLINGTON RD.,NARBERTH,19072,3704538,,,733 ARLINGTON RD. NARBERTH PA 19072 MONTGOMERY,
"ZIPPORAH HOUSE, LLC",LLC,PA,,,,PA,2828 PERRYSVILLE AVE,PITTSBURGH,15214,3704539,,,2828 PERRYSVILLE AVE PITTSBURGH PA 15214 ALLEGHENY,
"THE JUSTIN SHARRATT LEGAL DEFENSE FUND, LLC",LLC,PA,,,,PA,1348 LUCIA DRIVE,CANONSBURG,15317,3704540,,,1348 LUCIA DRIVE CANONSBURG PA 15317 WASHINGTON,
AVALAR REAL ESTATE - WESTERN PA,CORPORATION,PA,5538 PHILLIPS AVENUE,PITTSBURGH,15217,PA,5538 PHILLIPS AVENUE,PITTSBURGH,15217,3704541,"WESTERN PA REALTY, LP",OWNER,5538 PHILLIPS AVENUE PITTSBURGH PA 15217 ALLEGHENY,5538 PHILLIPS AVENUE PITTSBURGH PA 15217
"MAIER HEATING & COOLING, L.L.C.",LLC,PA,,,,PA,419 OHIO AVE.,ROCHESTER,15074,3704542,,,419 OHIO AVE. ROCHESTER PA 15074 BEAVER,
"CENTER FOR DIGESTIVE HEALTH OF PENNSYLVANIA, LLC",LLC,PA,,,,,,,,3704543,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"JTS TRANSPORT, LLC",LLC,PA,,,,PA,2082 HEMLOCK,FARMS HAWLEY,18428,3704544,,,2082 HEMLOCK FARMS HAWLEY PA 18428 WAYNE,
"LUTZ & COMPANY, LLC",LLC,PA,,,,PA,200 ROXBERRY DRIVE,SINKING SPRINGS,19608,3704545,,,200 ROXBERRY DRIVE SINKING SPRINGS PA 19608 BERKS,
"CERVONE ENTERPRISES, LLC",LLC,PA,,,,PA,111 RAMSEY AVENUE 3RD FLOOR,CARNEGIE,15106,3704546,,,111 RAMSEY AVENUE 3RD FLOOR CARNEGIE PA 15106 ALLEGHENY,
REAL ESTATE APPRAISING GROUP L.L.C.,LLC,PA,,,,PA,164 LINCOLN HIGHWAY,FAIRLESS HILLS,19030,3704547,,,164 LINCOLN HIGHWAY FAIRLESS HILLS PA 19030 BUCKS,
"SHOO!, LLC",LLC,PA,,,,PA,234 NORTH 6TH STREET,READING,19601,3704548,,,234 NORTH 6TH STREET READING PA 19601 BERKS,
"THE PITTSBURGH HOSPITALIST GROUP, PLLC",LLC,PA,,,,PA,801 VINIAL STREET 3RD FLOOR,PITTSBURGH,15212,3704549,,,801 VINIAL STREET 3RD FLOOR PITTSBURGH PA 15212 ALLEGHENY,
"MARGHERITA, LLC",LLC,PA,,,,PA,3674 PRICETOWN ROAD,FLEETWOOD,19522,3704550,,,3674 PRICETOWN ROAD FLEETWOOD PA 19522 BERKS,
GRACE TRANS GROUP LLC,LLC,PA,,,,PA,32 HIDDEN LANE,FEASTERVILLE,19053,3704551,,,32 HIDDEN LANE FEASTERVILLE PA 19053 BUCKS,
"FUDPUCKER ENTERPRISES, INC.",LLC,PA,,,,PA,715 SPRING STREET,CORRY,16407,3704552,,,715 SPRING STREET CORRY PA 16407 ERIE,
"ENERGY TRAINING SYSTEMS, LLC",LLC,PA,,,,PA,141 NORTH 3RD ST,PHILADELPHIA,19106,3704553,,,141 NORTH 3RD ST PHILADELPHIA PA 19106 PHILADELPHIA,
FALESKI YOUNG MANAGEMENT CO.,LLC,PA,,,,PA,5441 TANNERY ROAD,SCHNECKSVILLE,18078,3704554,,,5441 TANNERY ROAD SCHNECKSVILLE PA 18078 LEHIGH,
"MILLER ROAD FARMS, LLC",LLC,PA,,,,PA,727-729 NORTH 19TH STREET,ALLENTOWN,18104,3704555,,,727-729 NORTH 19TH STREET ALLENTOWN PA 18104 LEHIGH,
"MABE ENTERPRISES, LLC",LLC,PA,,,,PA,2712 RITNER HIGHWAY,CARLISLE,17015,3704556,,,2712 RITNER HIGHWAY CARLISLE PA 17015 CUMBERLAND,
"SLR PARTNERS, LTD.",LLC,PA,,,,PA,880 MOORES MOUNTAIN ROAD,LEWISBERRY,17339,3704557,,,880 MOORES MOUNTAIN ROAD LEWISBERRY PA 17339 YORK,
"YORK CONSTRUCTION, LLC",LLC,PA,,,,PA,639 FREDERICK STREET,HANOVER,17331,3704558,,,639 FREDERICK STREET HANOVER PA 17331 YORK,
"A-1 SEARCH SPECIALIST, LLC",LLC,PA,,,,PA,27624 EVERGREEN RUN,IMPERIAL,15126,3704559,,,27624 EVERGREEN RUN IMPERIAL PA 15126 ALLEGHENY,
"WETZEL ABSTRACT, LLC",LLC,PA,,,,PA,900 RUTTER AVE STE 24,FORTY FORT,18704,3704560,,,900 RUTTER AVE STE 24 FORTY FORT PA 18704 LUZERNE,
"RAEBERN OPTICAL, LLC",LLC,PA,,,,PA,2101 SOLLY AVENUE,PHILADELPHIA,19152,3704561,,,2101 SOLLY AVENUE PHILADELPHIA PA 19152 PHILADELPHIA,
ALLSTAR TRANSPORTATION SERVICE L.L.C.,LLC,PA,,,,PA,352 INDIAN CREEK DRIVE,LEVITTOWN,19055,3704562,,,352 INDIAN CREEK DRIVE LEVITTOWN PA 19055 BUCKS,
"TRUSTEE INVESTMENT MANAGERS, LLC",LLC,PA,,,,PA,52 WOODLAND DR,GLEN MILLS,19342,3704563,,,52 WOODLAND DR GLEN MILLS PA 19342 DELAWARE,
"VIECARE BUTLER, LLC",LLC,PA,,,,PA,1323 FREEDOM RD,CRANBERRY TOWNSHIP,16066,3704564,,,1323 FREEDOM RD CRANBERRY TOWNSHIP PA 16066,
"KASENSBACH ENTERPRISES, LLC",LLC,PA,,,,PA,54 BRIAR CREST RD.,DALLAS,18612,3704565,,,54 BRIAR CREST RD. DALLAS PA 18612 LUZERNE,
"FLINT HILL PROPERTIES, LLC",LLC,PA,,,,PA,727-729 NORTH 19TH STREET,ALLENTOWN,18104,3704566,,,727-729 NORTH 19TH STREET ALLENTOWN PA 18104 LEHIGH,
"ORWIG RESTAURANT GROUP, LLC",LLC,PA,,,,PA,260 WEST BEIL AVENUE,NAZARETH,18064,3704567,,,260 WEST BEIL AVENUE NAZARETH PA 18064 NORTHAMPTON,
"KRIEBEL DESIGNS, LLC",LLC,PA,,,,PA,3229 ZEPP RD,GREEN LANE,18054,3704568,,,3229 ZEPP RD GREEN LANE PA 18054 MONTGOMERY,
"DANIELLE'S ESPRESSO CAFE, LLC",LLC,PA,,,,,,,,3704569,,,"%HAMBURG, RUBIN, MULLIN & MAXWELL CORPORATION SERVICE, INC. MONTGOMERY",
"RII GROUT, LLC",LLC,PA,,,,PA,4220 BETHLEHEM PIKE,TELFORD,18969,3704570,,,4220 BETHLEHEM PIKE TELFORD PA 18969 BUCKS,
RAINDEAR CREATIONS LLC,LLC,PA,,,,PA,4 PINE GLEN ROAD,LANGHORNE,19047,3704571,,,4 PINE GLEN ROAD LANGHORNE PA 19047 BUCKS,
KS MARKETING LLC,LLC,PA,,,,PA,21 BELMONT DRIVE,COLLEGEVILLE,19426,3704572,,,21 BELMONT DRIVE COLLEGEVILLE PA 19426 MONTGOMERY,
WAREHOUSE GOURMET CATERING COMPANY LLC,LLC,PA,,,,PA,7 PENNSYLVANIA AVE.,HANOVER,17331,3704573,,,7 PENNSYLVANIA AVE. HANOVER PA 17331 YORK,
"PATCHWORK FARM ALPACAS, LLC",LLC,PA,,,,PA,2908 MIDDLE CREEK ROAD,SELINSGROVE,17870,3704574,,,2908 MIDDLE CREEK ROAD SELINSGROVE PA 17870 SNYDER,
