name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
K-TRONIX LLC,LLC,PA,,,,,,,,3954653,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SABC LLC,LLC,PA,,,,,,,,3954654,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"JOHN DORSEY COMMUNICATIONS, LLC",LLC,PA,,,,PA,4109 SCHERMAN BLVD,BETHLEHEM,18020,3954655,,,4109 SCHERMAN BLVD BETHLEHEM PA 18020 NORTHAMPTON,
"ADVANCED PROCESS DESIGN COMPANY, LLC",LLC,PA,,,,PA,2097 DUSS AVENUE,AMBRIDGE,15003,3954656,,,2097 DUSS AVENUE AMBRIDGE PA 15003 BEAVER,
GETTYSBURG NUTRITION CLUB LLC,LLC,PA,,,,,,,,3954657,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"IMPRINT SOLUTIONS, LLC",LLC,PA,,,,,,,,3954658,,,"%VCORP SERVICES, LLC LACKAWANNA",
CAPITOL DENTAL PROPERTIES LLC,LLC,PA,,,,PA,681 CATTAIL DR,HARRISBURG,17111,3954659,,,681 CATTAIL DR HARRISBURG PA 17111 DAUPHIN,
MARC Z LLC,LLC,PA,,,,,,,,3954660,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
LIFESTYLEPHILLY LLC,LLC,PA,,,,,,,,3954661,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"TWELVE DESIGN GROUP, LLC",LLC,PA,,,,PA,619 BUTTONWOOD STREET,PERKASIE,18944,3954662,,,619 BUTTONWOOD STREET PERKASIE PA 18944 BUCKS,
"GARY MEZZY, LLC",LLC,PA,,,,PA,306 EASTON RD,WILLOW GROVE,19090,3954663,,,306 EASTON RD WILLOW GROVE PA 19090 MONTGOMERY,
"BLACK FOREST CONSULTING, LLC",LLC,PA,,,,PA,713 ODIN RD,COUDERSPORT,16915,3954664,,,713 ODIN RD COUDERSPORT PA 16915 POTTER,
"BIG MONEY, LLC",LLC,PA,,,,PA,1656 LINDA DRIVE WEST,CHESTER,19380,3954665,,,1656 LINDA DRIVE WEST CHESTER PA 19380 CHESTER,
"MM & J LUBIN, LLC",LLC,PA,,,,PA,301 BLUEBERRY HILL ROAD,SHAVERTOWN,18708,3954666,,,301 BLUEBERRY HILL ROAD SHAVERTOWN PA 18708 LUZERNE,
PAPPY'S POPCORN LLC,LLC,PA,,,,,,,,3954667,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
THREE-PHASE MECHANICAL LLC,LLC,PA,,,,,,,,3954668,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
NAVITUS SOLAR LLC,LLC,PA,,,,,,,,3954669,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
BIMLEE ENTERPRISE LLC,LLC,PA,,,,,,,,3954670,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"S & D CONSTRUCTION GROUP, LLC",LLC,PA,,,,PA,510 GERMANTOWN PIKE,LAFYETTE HILL,19444,3954671,,,510 GERMANTOWN PIKE LAFYETTE HILL PA 19444 MONTGOMERY,
TEAL ASSOCIATES LLC,LLC,PA,,,,PA,"20436 ROUTE 19, SUITE 620-243",CRANBERRY TOWNSHIP,16066,3954673,,,"20436 ROUTE 19, SUITE 620-243 CRANBERRY TOWNSHIP PA 16066 BUTLER",
GAMETIME PHILLY LIVE EVENTS LLC,LLC,PA,,,,PA,2676 LEFEVRE STREET,PHILADELPHIA,19137,3954674,,,2676 LEFEVRE STREET PHILADELPHIA PA 19137 PHILADELPHIA,
AUNTIE ANNE'S AT LIBERTY PLACE LLC,LLC,NJ,,,,PA,1625 CHESTNUT STREET,SHOPS AT LIBERTY PLACE PHILADELPHIA,19103,3954675,,,1625 CHESTNUT STREET SHOPS AT LIBERTY PLACE PHILADELPHIA PA 19103 PHILADELPHIA,
"PEGCALVARIO, LLC",LLC,PA,,,,PA,891 NORTH KEIM STREET,POTTSTOWN,19464,3954676,,,891 NORTH KEIM STREET POTTSTOWN PA 19464 MONTGOMERY,
"RUHL RISK MANAGEMENT, LLC",LLC,PA,,,,,,,,3954677,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"ATLANTIC WATERPROOFING & RESTORATION, LLC",LLC,MD,,,,,,,,3954678,,,"%AAAGENT SERVICES, LLC DAUPHIN",
MILLER MEDIA LLC,LLC,PA,,,,PA,1385 JASPER DRIVE,AMBLER,19002,3954679,,,1385 JASPER DRIVE AMBLER PA 19002 MONTGOMERY,
PITBULL CONTRACTING,CORPORATION,PA,809 LA BELLE VUE ROAD,VANDERGRIFT,15690,PA,809 LA BELLE VUE ROAD,VANDERGRIFT,15690,3954680,MICHAEL RODDY,OWNER,809 LA BELLE VUE ROAD VANDERGRIFT PA 15690 WESTMORELAND,809 LA BELLE VUE ROAD VANDERGRIFT PA 15690
G. DI-FRANCESCO INC,CORPORATION,PA,,,,PA,702 MOUNTAIN RD,INDIAN MOUNTAIN,18210,3954681,,,702 MOUNTAIN RD INDIAN MOUNTAIN PA 18210,
"THE C & L GROUP, L.L.C.",LLC,NJ,,,,PA,2561 BERNVILLE ROAD,READING,19605,3954682,,,2561 BERNVILLE ROAD READING PA 19605 BERKS,
HAVERFORD PC SERVICES,CORPORATION,PA,1332 HARRINGTON ROAD,HAVERTOWN,19083,PA,1332 HARRINGTON ROAD,HAVERTOWN,19083,3954683,WILLIAM ROBERT ZINK,OWNER,1332 HARRINGTON ROAD HAVERTOWN PA 19083 DELAWARE,1332 HARRINGTON ROAD HAVERTOWN PA 19083
"BROTHERS-IN-LAW, INC.",CORPORATION,PA,2238 DERRY ST,HARRISBURG,17104,PA,2238 DERRY ST,HARRISBURG,17104,3954684,KONSTANTINE I PAPPAS,PRESIDENT,2238 DERRY ST HARRISBURG PA 17104 DAUPHIN,2238 DERRY ST HARRISBURG PA 17104-2725
"EDDY GOOCH, INC.",CORPORATION,PA,,,,PA,205 MCCLELLAND RD,NEW CASTLE,16102,3954685,,,205 MCCLELLAND RD NEW CASTLE PA 16102 LAWRENCE,
"ARGANA, INC.",CORPORATION,PA,102 PLEASANTVIEW TER,NEW CUMBERLND,17070,PA,102 PLEASANT VIEW,TERRACE NEW CUMBERLAND,17070,3954686,OMAR TAGHI,PRESIDENT,102 PLEASANT VIEW TERRACE NEW CUMBERLAND PA 17070 CUMBERLAND,102 PLEASANTVIEW TER NEW CUMBERLND PA 17070-2843
"NEURO-SCIENCE INNOVATION SOLUTIONS, INCORPORATED",CORPORATION,PA,,,,PA,5301 PERRYSVILLE RD,PITTSBURGH,15229,3954687,,,5301 PERRYSVILLE RD PITTSBURGH PA 15229 ALLEGHENY,
HOA SANH DUONG INC.,CORPORATION,PA,,,,PA,600 WASHINGTON AVE UNIT 6,PHILADELPHIA,19147,3954688,,,600 WASHINGTON AVE UNIT 6 PHILADELPHIA PA 19147 PHILADELPHIA,
"PALOMINO EXPRESS, INC.",CORPORATION,PA,4145 FIRELINE RD,PALMERTON,18071,PA,4145 FIRELINE RD,PALMERTON,18071,3954689,PAMELA NICKERSON,PRESIDENT,4145 FIRELINE RD PALMERTON PA 18071 CARBON,4145 FIRELINE RD PALMERTON PA 18071-5744
SOUND CHECK,CORPORATION,PA,1000 ROSS PARK MALL DRIVE,PITTSBURGH,15237,PA,1000 ROSS PARK MALL DRIVE,PITTSBURGH,15237,3954690,ROBERT S JENKINS,OWNER,1000 ROSS PARK MALL DRIVE PITTSBURGH PA 15237 ALLEGHENY,1000 ROSS PARK MALL DRIVE PITTSBURGH PA 15237
"ELITE PERFORMANCE TECHNOLOGY, INC.",CORPORATION,PA,,,,PA,118 SCENERIDGE AVE,PITTSBURGH,15227,3954691,,,118 SCENERIDGE AVE PITTSBURGH PA 15227 ALLEGHENY,
"DJ Q-BALL PRODUCTIONS, INC",CORPORATION,PA,913 KATIE CIR,ROYERSFORD,19468,PA,913 KATIE CIR,ROYERSFORD,19468,3954692,HARRY DEAN JR,PRESIDENT,913 KATIE CIR ROYERSFORD PA 19468 MONTGOMERY,913 KATIE CIR ROYERSFORD PA 19468-3139
LAUREL CREMATION SERVICES INCORPORATED,CORPORATION,PA,800 NEWTOWN,RICHBORO,18954,PA,800 NEWTOWN,RICHBORO,18954,3954693,JOSEPH A FLUEHR IV,VICEPRESIDENT,800 NEWTOWN RICHBORO RD RICHBORO PA 18954 BUCKS,800 NEWTOWN RICHBORO PA 18954
JUST CUT MY GRASS,CORPORATION,PA,611 DICK STREET,CARNEGIE,15106,PA,611 DICK STREET,CARNEGIE,15106,3954694,FRANK MANCINI,OWNER,611 DICK STREET CARNEGIE PA 15106 ALLEGHENY,611 DICK STREET CARNEGIE PA 15106
SCORPION CONSTRUCTION INC,CORPORATION,PA,2351 EDGEMORE AVE,EASTON,18045,PA,2351 EDGEMORE AVE,EASTON,18045,3954696,OBIDIO MONCAYO,VICEPRESIDENT,2351 EDGEMORE AVE EASTON PA 18045 NORTHAMPTON,2351 EDGEMORE AVE EASTON PA 18045-2702
"ALL ABOUT SATELLITE, LLC.",LLC,PA,,,,PA,2555 OLD,TREVOSE,19053,3954697,,,2555 OLD TREVOSE RD UNIT H2 TREVOSE PA 19053 BUCKS,
"MIFFLIN FOODS, INC.",CORPORATION,PA,65 MAYFAIR DR,PITTSBURGH,15228,PA,65 MAYFAIR DR,PITTSBURGH,15228,3954698,EDWARD JR HEISLER,VICEPRESIDENT,65 MAYFAIR DR PITTSBURGH PA 15228 ALLEGHENY,65 MAYFAIR DR PITTSBURGH PA 15228-1164
"CORNERSTONE CARDINAL LINKS, INC",CORPORATION,PA,APT G31865,WELSH RD PHILADELPHIA,19115,PA,1865 WELSH RD APT G3,PHILADELPHIA,19115,3954699,OLUGBENGA D PELUOLA,PRESIDENT,1865 WELSH RD APT G3 PHILADELPHIA PA 19115 PHILADELPHIA,APT G31865 WELSH RD PHILADELPHIA PA 19115-4731
"CRESTWOOD MGT, LLC",LLC,PA,,,,PA,HC 6 BOX 6030,HAWLEY,18428,3954700,,,HC 6 BOX 6030 HAWLEY PA 18428 PIKE,
"DESERT VIEW HOMES, INC.",CORPORATION,AZ,8671 S FRONTAGE RD,YUMA,,,,,,3954701,DANNY L BRYANT,PRESIDENT,C/O AAAGENT SERVICES LLC (TERM) PA JUNIATA,8671 S FRONTAGE RD YUMA AZ 85365-8328
"ARROW ENERGY SERVICES, INC.",CORPORATION,MI,,,,,,,,3954702,,,%CT CORPORATION SYSTEM DAUPHIN,
"STATE COLLEGE PROPERTIES, LLC",LLC,PA,,,,PA,1031 E COLLEGE AVE,STATE COLLEGE,16801,3954703,,,1031 E COLLEGE AVE STATE COLLEGE PA 16801 CENTRE,
"P. C. I. INTERNATIONAL, INC.",CORPORATION,NY,# 3327954 TRANSIT RD,WILLIAMSVILLE,,,,,,3954704,ARISTIDIS BOURIS,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,# 3327954 TRANSIT RD WILLIAMSVILLE NY 14221-4117
"GBFOREFRONT GENERAL, LLC",LLC,PA,,,,PA,"100 WEST ELM STREET, SUITE 400",CONSHOHOCKEN,19428,3954705,,,"100 WEST ELM STREET, SUITE 400 CONSHOHOCKEN PA 19428 MONTGOMERY",
"MURPHY PIPELINE CONTRACTORS, INC.",CORPORATION,FL,,,,,,,,3954706,ANDREW J MAYER,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,
"GBFOREFRONT, LP",PARTNERSHIP,PA,"100 WEST ELM STREET, SUITE 400",CONSHOHOCKEN,19428,PA,"100 WEST ELM STREET, SUITE 400",CONSHOHOCKEN,19428,3954707,"GBFOREFRONT GENERAL, LLC",GENPARTNER,"100 WEST ELM STREET, SUITE 400 CONSHOHOCKEN PA 19428 MONTGOMERY","100 WEST ELM STREET, SUITE 400 CONSHOHOCKEN PA 19428"
"HEALTHESSENTIALS,LLC",LLC,PA,,,,PA,703 S. NEGLEY AVENUE,PITTSBURGH,15232,3954708,,,703 S. NEGLEY AVENUE PITTSBURGH PA 15232 ALLEGHENY,
"1343 GROUP, LLC",LLC,PA,,,,PA,"5050 TILGHMAN STREET, STE 115",ALLENTOWN,18104,3954710,,,"5050 TILGHMAN STREET, STE 115 ALLENTOWN PA 18104 LEHIGH",
"US REIT, INC.",CORPORATION,GA,,,,PA,1609 FAUNCE STREET,PHILADELPHIA,19111,3954711,,,1609 FAUNCE STREET PHILADELPHIA PA 19111 PHILADELPHIA,
"BOW EQUIPMENT LEASING COMPANY, INC.",CORPORATION,NH,,,,,,,,3954712,REL LUTTRELL,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,
"DHL NETWORK OPERATIONS (USA), INC.",CORPORATION,OH,,,,,,,,3954713,,,%CT CORPORATION SYSTEM DAUPHIN,
"LIMESTONE VALLEY PRODUCE, LLC",LLC,PA,,,,PA,665 CLEMENS ROAD,MILTON,17847,3954714,,,665 CLEMENS ROAD MILTON PA 17847 NORTHUMBERLAND,
HARROP ENTERPRISES LLC,LLC,PA,,,,PA,15 ST ANDREWS LN,GLENMOORE,19343,3954715,,,15 ST ANDREWS LN GLENMOORE PA 19343 CHESTER,
ROSEBUD HOMESTEAD FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,3137 DASHIELL ROAD FALLS,CHURCH,16933,PA,1942 ROUTE 660,MANSFIELD,16933,3954716,HARRY L. WINBROUGH,GENPARTNER,1942 ROUTE 660 MANSFIELD PA 16933 TIOGA,3137 DASHIELL ROAD FALLS CHURCH VA 22042
PROOF OF LIFE PRODUCTIONS LLC,LLC,PA,,,,,,,,3954717,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CLUTCH IT UP LLC,LLC,PA,,,,PA,63 STONY BROOK DR,YORK,17402,3954718,,,63 STONY BROOK DR YORK PA 17402 YORK,
"SULPIZIO BROTHERS, LLC.",LLC,PA,,,,PA,1116 TOLL HOUSE LANE,WARMINSTER,18974,3954719,,,1116 TOLL HOUSE LANE WARMINSTER PA 18974 BUCKS,
CONDITION ONE LLC,LLC,PA,,,,PA,75 BRUNERS LANE,GETTYSBURG,17325,3954720,,,75 BRUNERS LANE GETTYSBURG PA 17325 ADAMS,
JTB PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,916 FRANKO ST,THROOP,18512,3954721,,,916 FRANKO ST THROOP PA 18512 LACKAWANNA,
TALANI CONSULTING LLC,LLC,PA,,,,PA,153 N. GREENWOOD AVE.,EASTON,18045,3954722,,,153 N. GREENWOOD AVE. EASTON PA 18045 NORTHAMPTON,
"GINTOFF CONSTRUCTION, LLC",LLC,PA,,,,,,,,3954723,,,198 ROUTE 690 SPRINGBROOK TOWNSHIP PA 18444 LACKAWANNA,
"RESURGENT GOLF ADVISORS, LLC",LLC,PA,,,,PA,7448 BORMAN RD PO BOX 222,NEW TRIPOLI,18066,3954724,,,7448 BORMAN RD PO BOX 222 NEW TRIPOLI PA 18066 LEHIGH,
"JENNINGS GROUP NORTH, LLC",LLC,PA,,,,PA,301 CEDAR RUN RD,ALLISON PARK,15101,3954725,,,301 CEDAR RUN RD ALLISON PARK PA 15101 ALLEGHENY,
"TOTAL RISK PROTECTION, LLC",LLC,PA,,,,PA,"2449 GOLF ROAD, SUITE 6",PHILADELPHIA,19131,3954726,,,"2449 GOLF ROAD, SUITE 6 PHILADELPHIA PA 19131 PHILADELPHIA",
"SUPERIOR MAINTENANCE PRODUCTS, LLC",LLC,PA,,,,PA,1364 MEADOW DRIVE,POTTSTOWN,19464,3954727,,,1364 MEADOW DRIVE POTTSTOWN PA 19464 MONTGOMERY,
"IBUY PHILLY, LLC",LLC,PA,,,,PA,448 E WILDEY ST,PHILADELPHIA,19125,3954728,,,448 E WILDEY ST PHILADELPHIA PA 19125 PHILADELPHIA,
"RKK PROPERTIES, LLC",LLC,PA,,,,PA,116 HARRISTOWN RD,PARADISE,17562,3954729,,,116 HARRISTOWN RD PARADISE PA 17562 LANCASTER,
"C & I MAINTENANCE SOLUTIONS, LLC.",LLC,PA,,,,PA,117 W GEORGE ST PO BOX 126,YORK NEW SALEM,17371,3954730,,,117 W GEORGE ST PO BOX 126 YORK NEW SALEM PA 17371 YORK,
KIDZ NETWORK LLC,LLC,PA,,,,PA,345 BIG RIDGE DRIVE EAST,STROUDSBURG,18302,3954731,,,345 BIG RIDGE DRIVE EAST STROUDSBURG PA 18302 MONROE,
PUTTER CHOICE LLC,LLC,PA,,,,PA,221 WESTMORELAND DRIVE,YOUNGSTOWN,15696,3954732,,,221 WESTMORELAND DRIVE YOUNGSTOWN PA 15696 WESTMORELAND,
"NATIONAL LOGISTICS NETWORK, LLC",LLC,PA,,,,PA,8115 WATTSBURG ROAD,ERIE,16509,3954733,,,8115 WATTSBURG ROAD ERIE PA 16509 ERIE,
"LOFT-E INTENTIONS, LLC",LLC,PA,,,,PA,700 MAPLE ST,MEADVILLE,16335,3954735,,,700 MAPLE ST MEADVILLE PA 16335 CRAWFORD,
"TLPRE, LLC",LLC,PA,,,,PA,133 SUHAN DRIVE,IRWIN,15642,3954737,,,133 SUHAN DRIVE IRWIN PA 15642 WESTMORELAND,
"MEDIC BILLS (PA), LLC",LLC,PA,,,,,,,,3954738,,,%CT CORPORATION SYSTEM ALLEGHENY,
"NORTHEASTERN DRUG & ALCOHOL TESTING, LLC",LLC,PA,,,,PA,706 NORTH WILLIAMSON ROAD,COVINGTON,16917,3954739,,,706 NORTH WILLIAMSON ROAD COVINGTON PA 16917 TIOGA,
"ARCTIC INDUSTRIAL INSULATION, LLC",LLC,TX,,,,,,,,3954740,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"CORNERSTONE STRATEGIES, LLC",LLC,PA,,,,PA,601 BOXFORD CIRCLE KING OF,PRUSSIA,19406,3954741,,,601 BOXFORD CIRCLE KING OF PRUSSIA PA 19406 MONTGOMERY,
"PARADIGM ORGANIZATION, LLC",LLC,PA,,,,PA,108 E. GRANDVIEW AVENUE,ZELIENOPLE,16063,3954743,,,108 E. GRANDVIEW AVENUE ZELIENOPLE PA 16063 BUTLER,
HAYDEN MANAGEMENT COMPANY LLC,LLC,PA,,,,PA,ONE FAYETTE STREET SUITE 400 / TWO TOWER BRIDGE,CONSHOHOCKEN,19428,3954744,,,ONE FAYETTE STREET SUITE 400 / TWO TOWER BRIDGE CONSHOHOCKEN PA 19428 MONTGOMERY,
"RED WAGON, L.L.C.",LLC,PA,,,,PA,1523 SOUTH 8TH STREET,PHILADELPHIA,19147,3954745,,,1523 SOUTH 8TH STREET PHILADELPHIA PA 19147 PHILADELPHIA,
"KELLYSTOR, LLC",LLC,PA,,,,PA,3500 WINDY BUSH ROAD,NEW HOPE,18938,3954746,,,3500 WINDY BUSH ROAD NEW HOPE PA 18938 BUCKS,
"HARD EARNED ACRES, INC",CORPORATION,PA,1317 RITNER HWY,SHIPPENSBURG,17257,PA,1317 RITNER HIGHWAY,SHIPPENSBURG,17257,3954747,ROBERT E KEEFER,VICEPRESIDENT,1317 RITNER HIGHWAY SHIPPENSBURG PA 17257 CUMBERLAND,1317 RITNER HWY SHIPPENSBURG PA 17257-9798
D. CHISHOLM GROUP LLC.,LLC,PA,,,,PA,21 S 12TH STREET #100,PHILADELPHIA,19107,3954748,,,21 S 12TH STREET #100 PHILADELPHIA PA 19107 PHILADELPHIA,
KEEFER'S HARD EARNED ACRES LLC,LLC,PA,,,,PA,1317 RITNER HIGHWAY,SHIPPENSBURG,17257,3954749,,,1317 RITNER HIGHWAY SHIPPENSBURG PA 17257 CUMBERLAND,
AMY M ADAMS ENTERPRISES LLC,LLC,PA,,,,PA,416 ALLEGHENY STREET SUITE 103,HOLLIDAYSBURG,16648,3954750,,,416 ALLEGHENY STREET SUITE 103 HOLLIDAYSBURG PA 16648 BLAIR,
NA WENDT LLC,LLC,PA,,,,PA,130 E 2ND AVE,ALTOONA,16602,3954751,,,130 E 2ND AVE ALTOONA PA 16602 BLAIR,
"CHEUVRONT CONSULTING SERVICES, LLC",LLC,PA,,,,PA,320 APPLE TREE LANE,MOUNT WOLF,17347,3954752,,,320 APPLE TREE LANE MOUNT WOLF PA 17347 YORK,
"MLM PRODUCTIONS, LLC",LLC,PA,,,,PA,406 PARKVIEW DRIVE,WYNNEWOOD,19096,3954753,,,406 PARKVIEW DRIVE WYNNEWOOD PA 19096 MONTGOMERY,
"HEALTHFAVOR PHARMACY, LLC",LLC,PA,,,,,,,,3954754,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"CASINO EXCITEMENT, INC.",CORPORATION,NV,,,,,,,,3954755,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"DNE SERVICES, INC.",CORPORATION,DE,,,,,,,,3954756,MARION E TARR JR,SECRETARY,%COGENCY GLOBAL INC. DAUPHIN (TERMINATED),
"C.C. FORBES, LLC",LLC,DE,,,,,,,,3954757,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
"FOCUS DIAGNOSTICS, INC.",CORPORATION,DE,,,,,,,,3954758,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SBA 2012 TC ASSETS LAND, LLC",LLC,DE,,,,,,,,3954759,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
CASINO LIGHTING & SIGN,CORPORATION,PA,,,89118,NV,3665 WEST DIABLO DRIVE,LAS VEGAS,89118,3954760,"CASINO EXCITEMENT, INC.",OWNER,3665 WEST DIABLO DRIVE LAS VEGAS NV 89118,"% NATIONAL REGISTERED AGENTS, INC. PA"
VIRGIN MOBILE,CORPORATION,PA,,,66251,KS,6200 SPRINT PARKWAY KSOPHF0302-3B 120,OVERLAND PARK,66251,3954761,"VIRGIN MOBILE USA, L.P.",OWNER,6200 SPRINT PARKWAY KSOPHF0302-3B 120 OVERLAND PARK KS 66251,% CORPORATION SERVICE COMPANY PA
"NEON MOON, LIMITED LIABILITY COMPANY",LLC,PA,,,,PA,11811 N WAYLAND RD,MEADVILLE,16335,3954762,,,11811 N WAYLAND RD MEADVILLE PA 16335 CRAWFORD,
"MEDICAL ASSOCIATES REALTY, LLC",LLC,PA,,,,PA,401 ADAMS AVE,SCRANTON,18510,3954763,,,401 ADAMS AVE SCRANTON PA 18510 LACKAWANNA,
"CHIEF CORNERSTONE CAPITAL, LLC",LLC,DE,,,,PA,500 OFFICE CENTER DR SUITE 400,FORT WASHINGTON,19034,3954764,,,500 OFFICE CENTER DR SUITE 400 FORT WASHINGTON PA 19034 MONTGOMERY,
"CORNERSTONE CAPITAL PARTNERS, LP",PARTNERSHIP,DE,500 OFFICE CENTER DR SUITE 400,FORT WASHINGTON,19034,PA,500 OFFICE CENTER DR SUITE 400,FORT WASHINGTON,19034,3954765,"CHIEF CORNERSTONE CAPITAL, LLC",GENPARTNER,500 OFFICE CENTER DR SUITE 400 FORT WASHINGTON PA 19034 MONTGOMERY,500 OFFICE CENTER DR SUITE 400 FORT WASHINGTON PA 19034
"JENAL PROPERTIES, LLC",LLC,PA,,,,PA,6271 RYCROFT DR,HARRISBURG,17111,3954766,,,6271 RYCROFT DR HARRISBURG PA 17111 DAUPHIN,
"WRIGHTSVILLE LAUNDROMAT, LLC",LLC,PA,,,,PA,6193 DARK HOLLOW RD,YORK,17406,3954767,,,6193 DARK HOLLOW RD YORK PA 17406 YORK,
"BIG ELK RUN, LLC",LLC,PA,,,,PA,125 N GEORGE ST,YORK,17401,3954768,,,125 N GEORGE ST YORK PA 17401 YORK,
"CC DEVILLE, LLC",LLC,PA,,,,PA,125 N GEORGE ST,YORK,17401,3954769,,,125 N GEORGE ST YORK PA 17401 YORK,
"MRS. CLEAN RESIDENTIAL & COMMERCIAL SERVICES, LLC",LLC,PA,,,,PA,316 W MAIN ST,MONONGAHELA,15063,3954770,,,316 W MAIN ST MONONGAHELA PA 15063 WASHINGTON,
"GLOBAL GROWTH ADVISORS, L.L.C.",LLC,PA,,,,PA,941 PENN AVE UNIT 201,PITTSBURGH,15222,3954771,,,941 PENN AVE UNIT 201 PITTSBURGH PA 15222 ALLEGHENY,
EAST HUNDRED LLC.,LLC,PA,,,,PA,2628 MARTHA ST,PHILADELPHIA,19125,3954772,,,2628 MARTHA ST PHILADELPHIA PA 19125 PHILADELPHIA,
"PROFILE SECURITY SERVICES, LLC",LLC,PA,,,,,,,,3954773,,,%CORPORATION GUARANTEE AND TRUST COMPANY BUCKS,
"TPC LANDSCAPING, LLC",LLC,PA,,,,PA,429 PINKERTON RD,WEXFORD,15090,3954774,,,429 PINKERTON RD WEXFORD PA 15090 ALLEGHENY,
"PEREZ BOOKKEEPING SERVICES, LLC",LLC,PA,,,,PA,545 W LURAY ST,PHILADELPHIA,19140,3954775,,,545 W LURAY ST PHILADELPHIA PA 19140 PHILADELPHIA,
"CT NOVEMBER, LLC",LLC,PA,,,,PA,125 N GEORGE ST,YORK,17401,3954776,,,125 N GEORGE ST YORK PA 17401 YORK,
HENS TEETH LLC,LLC,PA,,,,PA,47 W STATE ST,DOYLESTOWN,18901,3954777,,,47 W STATE ST DOYLESTOWN PA 18901 BUCKS,
CENTER VALLEY LODGING LLC,LLC,PA,,,,PA,5215 GEISSINGER RD,ZIONSVILLE,18092,3954778,,,5215 GEISSINGER RD ZIONSVILLE PA 18092 LEHIGH,
STONE VALLEY REAL ESTATE LP,PARTNERSHIP,PA,11582 GUYER RD,HUNTINGDON,16652,PA,11582 GUYER RD,HUNTINGDON,16652,3954780,STONE VALLEY REPAIR LLC,GENPARTNER,11582 GUYER RD HUNTINGDON PA 16652 HUNTINGDON,11582 GUYER RD HUNTINGDON PA 16652
OWEN MOUNTAIN FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,388 DECKER RD,GILLETT,16925,PA,388 DECKER RD,GILLETT,16925,3954781,"OWEN FARM,LLC",GENPARTNER,388 DECKER RD GILLETT PA 16925 BRADFORD,388 DECKER RD GILLETT PA 16925
STAARM LLC,LLC,PA,,,,PA,1063 KINGSCOTE DR,HARLEYSVILLE,19438,3954782,,,1063 KINGSCOTE DR HARLEYSVILLE PA 19438 MONTGOMERY,
"MY OWN COSMETICS, LLC",LLC,PA,,,,PA,325 S MAIN RD,MOUNTAINTOP,18707,3954783,,,325 S MAIN RD MOUNTAINTOP PA 18707 LUZERNE,
"GREEN MANAGEMENT, LLC",LLC,PA,,,,PA,802 KIMBERLY LANE,WEST CHESTER,19382,3954784,,,802 KIMBERLY LANE WEST CHESTER PA 19382 CHESTER,
UP COMMUNICATIONS LLC,LLC,PA,,,,PA,613 FAIRSTON DR,WYNNEWOOD,19097,3954785,,,613 FAIRSTON DR WYNNEWOOD PA 19097 MONTGOMERY,
WORCESTER BEVERAGE COMPANY,CORPORATION,PA,2876 HICKORY HILL RD,NORRISTOWN,19403,PA,2876 HICKORY HILL ROAD,NORRISTOWN,19403,3954786,"QUAKER SALES, LLC",OWNER,2876 HICKORY HILL ROAD NORRISTOWN PA 19403 MONTGOMERY,2876 HICKORY HILL RD NORRISTOWN PA 19403
CAVALIER GUARDS OF PA COMPANY,CORPORATION,PA,,,,PA,2844 SNYDER AVENUE,PHILADELPHIA,19145,3954787,,,2844 SNYDER AVENUE PHILADELPHIA PA 19145 PHILADELPHIA,
S & N PERFUMES LLC,LLC,PA,,,,PA,122 EAST OLNEY AVENUE,PHILADELPHIA,19120,3954788,,,122 EAST OLNEY AVENUE PHILADELPHIA PA 19120 PHILADELPHIA,
"SHAHIA ESTATES, LLC",LLC,PA,,,,PA,9 MORNINGSIDE DRIVE,EASTON,18045,3954789,,,9 MORNINGSIDE DRIVE EASTON PA 18045 NORTHAMPTON,
