name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
LIL' DINO'S DAYCARE,CORPORATION,PA,1141 KERPER ST,PHILADELPHIA,19111,PA,1141 KERPER ST,PHILADELPHIA,19111,4207382,CATHERINE PARKER,OWNER,1141 KERPER ST PHILADELPHIA PA 19111 PHILADELPHIA,1141 KERPER ST PHILADELPHIA PA 19111
COLLAR MY WORLD,CORPORATION,PA,2406 E SPRINGWOOD DR,GLENSHAW,15116,PA,2406 E SPRINGWOOD DR,GLENSHAW,15116,4207383,DEBORAH KOMPARE,OWNER,2406 E SPRINGWOOD DR GLENSHAW PA 15116 ALLEGHENY,2406 E SPRINGWOOD DR GLENSHAW PA 15116
FARM FRESH MARKET,CORPORATION,PA,403 TROLLEY WAY,WEST CHESTER,19348,PA,THE MARKET AT LIBERTY PLACE 148 W STATE ST,KENNETT SQUARE,19348,4207384,NINA GUNDECHA,OWNER,THE MARKET AT LIBERTY PLACE 148 W STATE ST KENNETT SQUARE PA 19348 CHESTER,403 TROLLEY WAY WEST CHESTER PA 19382
PRECISION IMPORTS,CORPORATION,PA,110 LANDIS AVE,MILLERSVILLE,17508,PA,4 S. STATE ST,BROWNSTOWN,17508,4207385,CLAUDE SARAGOSA,OWNER,4 S. STATE ST BROWNSTOWN PA 17508 LANCASTER,110 LANDIS AVE MILLERSVILLE PA 17551
BLU JAR STUDIO,CORPORATION,PA,4 S SINGER AVE,PARADISE,17562,PA,4 S SINGER AVE,PARADISE,17562,4207386,STACI HORST,OWNER,4 S SINGER AVE PARADISE PA 17562 LANCASTER,4 S SINGER AVE PARADISE PA 17562
CLEMS RV & TRAILER SALES,CORPORATION,PA,ROUTE 65,ELLWOOD CITY,16117,PA,1580 SR 65 SOUTH,ELLWOOD CITY,16117,4207387,"CLEM'S TRAILER SALES, INC.",OWNER,1580 SR 65 SOUTH ELLWOOD CITY PA 16117 LAWRENCE,ROUTE 65 ELLWOOD CITY PA 16117-0
HARLEY-DAVIDSON OF CHESTER SPRINGS,CORPORATION,PA,1515 EAST CUMBERLAND STREET,LEBANON,19480,PA,12 POTTSTOWN PIKE,UWCHLAND,19480,4207388,"WHITE & WHITE MOTORCYCLE SALES, INC.",OWNER,12 POTTSTOWN PIKE UWCHLAND PA 19480 CHESTER,1515 EAST CUMBERLAND STREET LEBANON PA 17042
ALLIANCE MECHANICAL,CORPORATION,PA,5 TWOSOME DR,MOORESTOWN,08057,NJ,5 TWOSOME DR,MOORESTOWN,08057,4207389,ALLIANCE FACILITIES MAINTENANCE INC,OWNER,5 TWOSOME DR MOORESTOWN NJ 08057,5 TWOSOME DR MOORESTOWN NJ 08057
STORTI CONSTRUCTION,CORPORATION,PA,280 LAUREL ROAD,ELVERSON,19520,PA,280 LAUREL ROAD,ELVERSON,19520,4207390,SCOTT STORTI,OWNER,280 LAUREL ROAD ELVERSON PA 19520 CHESTER,280 LAUREL ROAD ELVERSON PA 19520
EL BUEN SAZON RESTAURANT,CORPORATION,PA,149 W. DAUPHIN STREET,PHILADELPHIA,19133,PA,2301 N FRONT STREET,PHILADELPHIA,19133,4207391,MAXIMA P RODRIGUEZ,OWNER,2301 N FRONT STREET PHILADELPHIA PA 19133 PHILADELPHIA,149 W. DAUPHIN STREET PHILADELPHIA PA 19133
ANAGO E-Z CLEANERS,CORPORATION,PA,8 SUMNER AVENUE,PITTSBURGH,15221,PA,8 SUMNER AVENUE,PITTSBURGH,15221,4207392,ZERESELASSIE HABTEMARIAM,OWNER,8 SUMNER AVENUE PITTSBURGH PA 15221 ALLEGHENY,8 SUMNER AVENUE PITTSBURGH PA 15221
"JAGUAR HOSPITALITY, INC.",CORPORATION,PA,,,,PA,2134 US 22,BLAIRSVILLE,15717,4207393,,,2134 US 22 BLAIRSVILLE PA 15717 INDIANA,
SUGAR RUN VALLEY CONSTRUCTION INC.,CORPORATION,PA,,,,PA,1481 SUGAR RUN RD,DUNCANSVILLE,16635,4207394,BRADLEY PETRUNAK,VICEPRESIDENT,1481 SUGAR RUN RD DUNCANSVILLE PA 16635 BLAIR,
PITTSBURGH CONSOLIDATION COAL COMPANY INC.,CORPORATION,PA,,,,,,,,4207395,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
DELTA BUILDERS INC,CORPORATION,PA,,,,PA,4305 LARIDGE ST,PHILADELPHIA,19124,4207397,,,4305 LARIDGE ST PHILADELPHIA PA 19124 PHILADELPHIA,
"ANTOJITOS LATINOS, INC.",CORPORATION,PA,,,,PA,55 LONG LANE,UPPER DARBY,19082,4207398,,,55 LONG LANE UPPER DARBY PA 19082 DELAWARE,
"VARIABLE CREATIONS, INC.",CORPORATION,PA,10 BRIARWOOD WAY SOUTH,ABINGTON TWP,18411,PA,10 BRIARWOOD WAY,CLARKS SUMMIT,18411,4207399,JOSE BRICENO,TREASURER,10 BRIARWOOD WAY CLARKS SUMMIT PA 18411 LACKAWANNA,10 BRIARWOOD WAY SOUTH ABINGTON TWP PA 18411
MURPHY RUFFENACH FUNERAL HOME PC,CORPORATION,PA,,,,,,,,4207400,BRIAN W DONNELLY,PRESIDENT,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"SOUTH SANDY MANAGEMENT, INC.",CORPORATION,PA,,,,PA,1812 CHESTNUT HOLLOW LANE,WEST CHESTER,19382,4207401,,,1812 CHESTNUT HOLLOW LANE WEST CHESTER PA 19382 CHESTER,
NWO TRADING INC,CORPORATION,PA,,,,PA,442 W WYOMING AVE,PHILADELPHIA,19140,4207402,,,442 W WYOMING AVE PHILADELPHIA PA 19140 PHILADELPHIA,
"MEDINA TRUCKING, INC.",CORPORATION,PA,,,,PA,1278 E 3RD ST APT 3,BETHLEHEM,18015,4207403,,,1278 E 3RD ST APT 3 BETHLEHEM PA 18015 NORTHAMPTON,
THE SEAFOOD CORPORATION,CORPORATION,PA,,,,PA,145,ANDREAS,18211,4207404,,,145 ANDREAS ROAD ANDREAS PA 18211 SCHUYLKILL,
RAC QUICK SERVE INC,CORPORATION,PA,12 JAYCEE DR,WEST HAZLETON,18202,PA,12 JAYCEE DR,WEST HAZLETON,18202,4207405,ROCCO A CIAVARELLA,PRESIDENT,12 JAYCEE DR WEST HAZLETON PA 18202 LUZERNE,12 JAYCEE DR WEST HAZLETON PA 18202-1142
SHREE PRAMUKH INC,CORPORATION,PA,7703 DELPHI PL,PHILADELPHIA,19153,PA,7703 DELPHI PLACE,PHILADELPHIA,19153,4207406,DHARMESH PATEL,PRESIDENT,7703 DELPHI PLACE PHILADELPHIA PA 19153 PHILADELPHIA,7703 DELPHI PL PHILADELPHIA PA 19153-1737
"WOLF CREEK FEDERAL SERVICES, INC.",CORPORATION,AK,,,,,,,,4207407,DAVID BERKOWITZ,VICEPRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,
IGNATIUZ SOFTWARE PVT. LTD.,CORPORATION,XX,,,,PA,282 FLAGSTONE RD,CHESTER SPRINGS,19425,4207408,,,282 FLAGSTONE RD CHESTER SPRINGS PA 19425 CHESTER,
TENANTS ASSOCIATION OF ALLENTOWN LP,PARTNERSHIP,PA,520 W HAMILTON ST,ALLENTOWN,18101,PA,520 W HAMILTON ST,ALLENTOWN,18101,4207410,JOSEPH P CLARK,GENPARTNER,520 W HAMILTON ST ALLENTOWN PA 18101 LEHIGH,520 W HAMILTON ST ALLENTOWN PA 18101
"220 ROSEDALE AVENUE PROPERTY, LP",PARTNERSHIP,PA,150 FARMINGTON LANE,LANCASTER,17601,PA,150 FARMINGTON LANE,LANCASTER,17601,4207411,220 ROSEDALE AVE LLC,GENPARTNER,150 FARMINGTON LANE LANCASTER PA 17601 LANCASTER,150 FARMINGTON LANE LANCASTER PA 17601
"SPOODLE, INC.",CORPORATION,CA,,,,,,,,4207412,,,%PARACORP INCORPORATED DAUPHIN,
"SEIBU GIKEN AMERICA, INC.",CORPORATION,MD,,,,PA,220 PARK RD BLDG 6 2ND FL,WYOMISSING,19610,4207414,,,220 PARK RD BLDG 6 2ND FL WYOMISSING PA 19610 BERKS,
J.C. FOX FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,1529 MOUNT,PLEASANT,15666,PA,1529 MOUNT,PLEASANT,15666,4207415,MARGARET FOX,GENPARTNER,1529 MOUNT PLEASANT-CONNELLSVILLE ROAD MOUNT PLEASANT PA 15666 WESTMORELAND,1529 MOUNT PLEASANT-CONNELLSVILLE ROAD MOUNT PLEASANT PA 15666
"KR INVESTMENT PROPERTIES 1, LP",PARTNERSHIP,PA,,,,,,,,4207416,,,"%ELLIOTT & DAVIS, P.C. ALLEGHENY",
BENGALI ASSOCIATION OF GREATER HARRISBURG,NONPROFIT,PA,,,,PA,411 HOPI DRIVE,MECHANICSBURG,17055,4207417,,,411 HOPI DRIVE MECHANICSBURG PA 17055 CUMBERLAND,
GLEN HAZEL COMMUNITY RESIDENT MANAGEMENT CORPORATION,NONPROFIT,PA,,,,PA,895 JOHNSTON AVENUE,PITTSBURGH,15207,4207418,,,895 JOHNSTON AVENUE PITTSBURGH PA 15207 ALLEGHENY,
ECONOMIC AND COMMUNITY GROWTH CORPORATION OF LYCOMING COUNTY,NONPROFIT,PA,,,,PA,100 WEST 3RD STREET,WILLIAMSPORT,17701,4207419,,,100 WEST 3RD STREET WILLIAMSPORT PA 17701 LYCOMING,
REGAL ARTS CHARTER HIGH SCHOOL,NONPROFIT,PA,,,,PA,1633 SHOEMAKER ROAD,ABINGTON,19001,4207420,,,1633 SHOEMAKER ROAD ABINGTON PA 19001 MONTGOMERY,
1908 CAMBRIDGE STREET CONDO ASSOCIATION,NONPROFIT,PA,,,,PA,1908 CAMBRIDGE STREET,PHILADELPHIA,19130,4207421,,,1908 CAMBRIDGE STREET PHILADELPHIA PA 19130 PHILADELPHIA,
THE TURNING POINTS FOR CHILDREN CHARITABLE FOUNDATION,NONPROFIT,PA,,,,PA,415 SOUTH 15TH STREET,PHILADELPHIA,19146,4207423,,,415 SOUTH 15TH STREET PHILADELPHIA PA 19146 PHILADELPHIA,
CASSIDON FOUNDATION,NONPROFIT,PA,,,,PA,1420 EASTON AVENUE SUITE 300,BETHLEHEM,18018,4207424,,,1420 EASTON AVENUE SUITE 300 BETHLEHEM PA 18018 NORTHAMPTON,
713 N 20TH STREET CONDO ASSOCIATION,NONPROFIT,PA,,,,PA,713 N 20TH STREET,PHILADELPHIA,19130,4207425,,,713 N 20TH STREET PHILADELPHIA PA 19130 PHILADELPHIA,
SHANTILAL ENTERPRISES LLC,LLC,PA,,,,PA,2999 POTSHOP RD,EAST NORRITON,19403,4207427,,,2999 POTSHOP RD EAST NORRITON PA 19403 MONTGOMERY,
AEQUITAS EQUITAS ADJUSTMENT GROUP L.L.C.,LLC,PA,,,,PA,1559 CHESTNUT RIDGE ROAD,UPPER BLACK EDDY,18972,4207428,,,1559 CHESTNUT RIDGE ROAD UPPER BLACK EDDY PA 18972 BUCKS,
40311408 LLC,LLC,PA,,,,,,,,4207429,,,403 TROLLEY WAY 148 W STATE ST WEST CHESTER PA 19382 CHESTER,
"CHRIS FOX HANDYMAN, LLC",LLC,PA,,,,PA,128 MAUCH CHUNK ST,LEHIGHTON,18235,4207430,,,128 MAUCH CHUNK ST LEHIGHTON PA 18235 CARBON,
"BROAD BRUSHED, LLC",LLC,PA,,,,PA,128 TALL TREES DRIVE,BALA CYNWYD,19004,4207431,,,128 TALL TREES DRIVE BALA CYNWYD PA 19004 MONTGOMERY,
1N2 PRODUCTIONS LLC,LLC,PA,,,,,,,,4207432,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
@JJSOUCIE LLC,LLC,PA,,,,PA,4447 FLEMING ST,PHILADELPHIA,19128,4207433,,,4447 FLEMING ST PHILADELPHIA PA 19128 PHILADELPHIA,
"HAVERSAT & EWING GALLERIES, LLC",LLC,PA,,,,PA,281 ANDERSON RD,YARDLEY,19067,4207434,,,281 ANDERSON RD YARDLEY PA 19067 BUCKS,
FROGLAKE B&B LLC,LLC,PA,,,,PA,40 HUSSON ROAD,FELTON,17322,4207435,,,40 HUSSON ROAD FELTON PA 17322 YORK,
VITA-BOX LLC,LLC,PA,,,,PA,4419 EAST PROSPECT ROAD,YORK,17406,4207436,,,4419 EAST PROSPECT ROAD YORK PA 17406 YORK,
"LE PETIT SATCHEL, LLC",LLC,PA,,,,,,,,4207437,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
G & A LOGISTICS LLC,LLC,PA,,,,PA,28 SUNSET DRIVE,HAZLETON,18201,4207438,,,28 SUNSET DRIVE HAZLETON PA 18201 LUZERNE,
KAY LANDIS MILL LLC,LLC,PA,,,,PA,5930 HAMILTON BLVD,WESCOSVILLE,18106,4207439,,,5930 HAMILTON BLVD WESCOSVILLE PA 18106 LEHIGH,
"GRAVITAS EXECUTIVE SEARCH, LLC",LLC,PA,,,,PA,807 TREMONT DR,DOWNINGTOWN,19335,4207441,,,807 TREMONT DR DOWNINGTOWN PA 19335 CHESTER,
HUGHES PAINTING LLC,LLC,PA,,,,,,,,4207442,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SUFFICIENT C LLC,LLC,PA,,,,PA,"583 SKIPPACK PIKE, SUITE 200",BLUE BELL,19422,4207443,,,"583 SKIPPACK PIKE, SUITE 200 BLUE BELL PA 19422 MONTGOMERY",
RARE FORM CREATIVE LLC,LLC,PA,,,,,,,,4207444,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"220 ROSEDALE AVE., LLC",LLC,PA,,,,PA,150 FARMINGTON LANE,LANCASTER,17601,4207445,,,150 FARMINGTON LANE LANCASTER PA 17601 LANCASTER,
LOUDPAK ENT LLC,LLC,PA,,,,,,,,4207446,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"GRANMAZZ PROPERTIES, LLC",LLC,PA,,,,PA,311 VAN BUREN STREET,BETHLEHEM,18015,4207447,,,311 VAN BUREN STREET BETHLEHEM PA 18015 NORTHAMPTON,
TOP TIER AUTHENTICS SPORTS MARKETING LLC,LLC,PA,,,,,,,,4207448,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
HODA SERVICES LLC,LLC,PA,,,,,,,,4207449,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"ELITE GLAZING DESIGNS, LLC",LLC,PA,,,,PA,8221 ROWLAND AVE,PHILADELPHIA,19136,4207450,,,8221 ROWLAND AVE PHILADELPHIA PA 19136 PHILADELPHIA,
"MA CONSULTING ENTERPRISES, LLC",LLC,PA,,,,PA,18 PIERCE STREET,KINGSTON,18704,4207451,,,18 PIERCE STREET KINGSTON PA 18704 LUZERNE,
SIMPLIFIED SCRAP SOLUTIONS LLC,LLC,PA,,,,PA,860 CROWE RD,STROUDSBURG,18301,4207452,,,860 CROWE RD STROUDSBURG PA 18301 MONROE,
"Z4C HOLDINGS, LLC",LLC,PA,,,,PA,4020 MAIN STREET,ELVERSON,19520,4207453,,,4020 MAIN STREET ELVERSON PA 19520 CHESTER,
LARCHWOOD GARDEN APARTMENTS LLC,LLC,PA,,,,PA,2809 82ND ST,PHILADELPHIA,19153,4207454,,,2809 82ND ST PHILADELPHIA PA 19153 PHILADELPHIA,
J SANFILIPPO LLC,LLC,PA,,,,PA,116 TOR CIRCLE,GIBSONIA,15044,4207455,,,116 TOR CIRCLE GIBSONIA PA 15044 ALLEGHENY,
JPEG CONSULTING LLC,LLC,PA,,,,PA,657 NORTH EASTON ROAD,GLENSIDE,19038,4207456,,,657 NORTH EASTON ROAD GLENSIDE PA 19038 MONTGOMERY,
MGODSHALL CONSTRUCTION LLC,LLC,PA,,,,,,,,4207457,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
BAREFOOT FLOORING OF CHESTER COUNTY L.L.C.,LLC,PA,,,,PA,985 N. MANOR RD.,HONEYBROOK,19344,4207458,,,985 N. MANOR RD. HONEYBROOK PA 19344 CHESTER,
"313 S. 18TH ST, LLC",LLC,PA,,,,PA,301 S. 20TH ST APT #2,PHILADELPHIA,19103,4207459,,,301 S. 20TH ST APT #2 PHILADELPHIA PA 19103 PHILADELPHIA,
HUGH CAPITAL LLC,LLC,PA,,,,,,,,4207460,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
MIGWIZ LLC,LLC,PA,,,,PA,5838 RACE ST,PHILADELPHIA,19139,4207461,,,5838 RACE ST PHILADELPHIA PA 19139 PHILADELPHIA,
ANCHOR OF HOPE LLC,LLC,PA,,,,PA,6310 GLENVILLE ROAD GLEN,ROCK,17327,4207462,,,6310 GLENVILLE ROAD GLEN ROCK PA 17327 YORK,
RELIANCE STAR PLUMBING AND HEATING LLC,LLC,PA,,,,PA,2121 SHELMIRE AVE,PHILADELPHIA,19152,4207463,,,2121 SHELMIRE AVE PHILADELPHIA PA 19152 PHILADELPHIA,
"DOG'S FIRST, LLC",LLC,PA,,,,PA,742 CHAMPLAIN DRIVE,KING OF PRUSSIA,19406,4207464,,,742 CHAMPLAIN DRIVE KING OF PRUSSIA PA 19406 MONTGOMERY,
"PF NORTH HUNTINGDON PA, LLC",LLC,PA,,,,,,,,4207465,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN (TERMINATED)",
"DJ MGMT & SERVICES, LLC",LLC,PA,,,,PA,8 SPRING CREEK DRIVE,SHREWSBURY,17361,4207466,,,8 SPRING CREEK DRIVE SHREWSBURY PA 17361 YORK,
"TENNEY LAND COMPANY, LLC",LLC,PA,,,,,,,,4207467,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
RIVERSTONES COUNSELING CENTER LLC,LLC,PA,,,,PA,610 E CRAWFORD AVE STE B,CONNELLSVILLE,15425,4207468,,,610 E CRAWFORD AVE STE B CONNELLSVILLE PA 15425 FAYETTE,
"MOUNTAIN TOP DG, LLC",LLC,PA,,,,,,,,4207469,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
"PRIMO CUSTOM SERVICES, LLC",LLC,PA,,,,PA,1726 JAMES STREET,MONROEVILLE,15146,4207470,,,1726 JAMES STREET MONROEVILLE PA 15146 ALLEGHENY,
MANIDEST HOLDINGS INC.,CORPORATION,NV,,,,PA,3817 WILKSBORO AVENUE,PITTSBURGH,15212,4207471,,,3817 WILKSBORO AVENUE PITTSBURGH PA 15212 ALLEGHENY,
"FASHIONS FOR GOOD, LLC",LLC,PA,,,,PA,1706 RITTENHOUSE SQAURE #1201,PHILADELPHIA,19103,4207472,,,1706 RITTENHOUSE SQAURE #1201 PHILADELPHIA PA 19103 PHILADELPHIA,
"A+ WATERPROOFING & FOUNADTION REPAIR, LLC",LLC,PA,,,,,,,,4207473,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
GREEN HORIZON INDUSTRIES LLC,LLC,PA,,,,PA,1106 OLD YORK ROAD,ABINGTON,19001,4207474,,,1106 OLD YORK ROAD ABINGTON PA 19001 MONTGOMERY,
MAYA BAYER WEB DESIGN LLC,LLC,PA,,,,,,,,4207475,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
MARK J. LYNCH AND ASSOCIATES LLC,LLC,PA,,,,,,,,4207476,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
PICTURES AND CAMERAS LLC,LLC,PA,,,,,,,,4207477,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"DREAM KING AUTO, LLC",LLC,PA,,,,PA,1420 BABCOCK BLVD,PITTSBURGH,15209,4207478,,,1420 BABCOCK BLVD PITTSBURGH PA 15209 ALLEGHENY,
DN MANUFACTURING LLC,LLC,PA,,,,PA,3421 SOUTH SEVENTH ST,EMMAUS,18049,4207479,,,3421 SOUTH SEVENTH ST EMMAUS PA 18049 LEHIGH,
HORD RENTALS LLC,LLC,PA,,,,,,,,4207480,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SEAN LALLY LLC,LLC,PA,,,,PA,"35 NORRISTOWN RD., APT 5",WARMINSTER,18974,4207481,,,"35 NORRISTOWN RD., APT 5 WARMINSTER PA 18974 BUCKS",
VOLTAIC LLC,LLC,PA,,,,,,,,4207482,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
AVIATION INFORMATION CONSULTANTS LLC,LLC,PA,,,,PA,1351 CREEK RD,FURLONG,18925,4207483,,,1351 CREEK RD FURLONG PA 18925 BUCKS,
MW OF PENNSDALE LYCOMING LLC,LLC,PA,,,,,,,,4207485,,,%CT CORPORATION SYSTEM DAUPHIN,
WAYNESBORO BAR LLC,LLC,PA,,,,PA,415 FALLOWFIELD ROAD SUITE 301,CAMP HILL,17011,4207486,,,415 FALLOWFIELD ROAD SUITE 301 CAMP HILL PA 17011 CUMBERLAND,
"AVIVA COACHING, LLC",LLC,PA,,,,,,,,4207487,,,"%KRAUT HARRIS, P.C. MONTGOMERY",
"12 POPLAR ASSOCIATES, LLC",LLC,PA,,,,PA,3809 SWETLAND DR,DOYLESTOWN,18902,4207488,,,3809 SWETLAND DR DOYLESTOWN PA 18902 BUCKS,
"AAY MERCHANT SOLUTIONS, LLC",LLC,PA,,,,PA,5 PENN COURT,GETTYSBURG,17325,4207489,,,5 PENN COURT GETTYSBURG PA 17325 ADAMS,
"RINEER BROTHERS, LLC",LLC,PA,,,,PA,4446 DUNMORE DRIVE,HARRISBURG,17112,4207490,,,4446 DUNMORE DRIVE HARRISBURG PA 17112 DAUPHIN,
"TUSCAN REALTY OF PA, LLC",LLC,PA,,,,PA,1716 CHESTNUT ST,PHILADELPHIA,19103,4207491,,,1716 CHESTNUT ST PHILADELPHIA PA 19103 PHILADELPHIA,
DAWG GONE BEES LLC,LLC,PA,,,,PA,832 WEST MIDDLE STREET,HANOVER,17331,4207492,,,832 WEST MIDDLE STREET HANOVER PA 17331 YORK,
PAPPY'S HALF PINT PONDEROSA LLC,LLC,PA,,,,PA,3134 WEST SCENIC DRIVE,DANIELSVILLE,18038,4207493,,,3134 WEST SCENIC DRIVE DANIELSVILLE PA 18038 NORTHAMPTON,
"RAC BIOMEDICAL CONSULTING, LLC",LLC,PA,,,,PA,444 AMITY LANE,NORTH WALES,19454,4207494,,,444 AMITY LANE NORTH WALES PA 19454 MONTGOMERY,
"MCGONIGLE INSURANCE AGENCY, INC.",CORPORATION,PA,,,,PA,312 WEST BROAD STREET 1ST FLOOR,QUAKERTOWN,18951,4207495,,,312 WEST BROAD STREET 1ST FLOOR QUAKERTOWN PA 18951 BUCKS,
"GATEWAY TO NEW HOPE, LLC",LLC,PA,,,,PA,180 STREET ROAD,NEW HOPE,18938,4207496,,,180 STREET ROAD NEW HOPE PA 18938 BUCKS,
CON SWEET CON LLC,LLC,PA,,,,,,,,4207497,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
PELJER PROPERTIES LLC,LLC,PA,,,,PA,810 DOGWOOD TRAIL,CRANBERRY TOWNSHIP,16066,4207498,,,810 DOGWOOD TRAIL CRANBERRY TOWNSHIP PA 16066 BUTLER,
CANOPY CONNECTION LLC,LLC,PA,,,,,,,,4207499,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
APPALOOSA PAINTING CO. LLC,LLC,PA,,,,,,,,4207500,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"WBS TRANSPORT, LLC",LLC,PA,,,,PA,151 MALLARD AVENUE,WILLOW STREET,17584,4207501,,,151 MALLARD AVENUE WILLOW STREET PA 17584 LANCASTER,
NAIMC,CORPORATION,PA,5664 PRAIRIE CREEK DRIVE SE,CALEDONIA,49316,MI,5664 PRAIRIE CREEK DRIVE SE,CALEDONIA,49316,4207502,"ACRISURE, LLC",OWNER,5664 PRAIRIE CREEK DRIVE SE CALEDONIA MI 49316,5664 PRAIRIE CREEK DRIVE SE CALEDONIA MI 49316
"WORNER & ASSOCIATES, LLC",LLC,PA,,,,PA,1237 MONTCLAIR DRIVE,PITTSBURGH,15241,4207503,,,1237 MONTCLAIR DRIVE PITTSBURGH PA 15241 ALLEGHENY,
SBH IOP SERVICES LIMITED,LLC,PA,,,,PA,702 HYDE PARK,DOYLESTOWN,18902,4207505,,,702 HYDE PARK DOYLESTOWN PA 18902 BUCKS,
NORRIS PARTNERS LLC,LLC,PA,,,,PA,100 SNOWFLAKE ROAD,HUNTINGDON VALLEY,19006,4207506,,,100 SNOWFLAKE ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"NEWPAK, LLC",LLC,PA,,,,PA,400 ARROWHEAD TRAIL,SINKING SPRING,19608,4207507,,,400 ARROWHEAD TRAIL SINKING SPRING PA 19608 BERKS,
"AM MEDIA, LLC",LLC,PA,,,,,,,,4207508,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"HDK INVESTMENTS, LLC",LLC,PA,,,,PA,756 WEST MARKET STREET,YORK,17401,4207509,,,756 WEST MARKET STREET YORK PA 17401 YORK,
"226 DIAMOND STREET, LLC",LLC,PA,,,,PA,731 HAMILTON RD,BRYN MAWR,19010,4207510,,,731 HAMILTON RD BRYN MAWR PA 19010 DELAWARE,
"ARTEMIS CONSTRUCTION & DESIGN, LLC",LLC,PA,,,,PA,3709 BUTLER STREET,PITTSBURGH,15201,4207511,,,3709 BUTLER STREET PITTSBURGH PA 15201 ALLEGHENY,
SMA REALTY LLC,LLC,PA,,,,PA,898 BRILL STREET,PHILADELPHIA,19124,4207515,,,898 BRILL STREET PHILADELPHIA PA 19124 PHILADELPHIA,
"IL PARKVIEW TOWER GP, LLC",LLC,DE,,,,,,,,4207516,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"AERIS HEALTHCARE, LLC.",LLC,TN,,,,,,,,4207517,,,%CT CORPORATION SYSTEM DAUPHIN,
"CREDIT REPAIR CONSULTANTS, LLC",LLC,PA,,,,PA,39 RAILROAD STREET,MOOSIC,18507,4207518,,,39 RAILROAD STREET MOOSIC PA 18507 LACKAWANNA,
LMKG LLC,LLC,PA,,,,PA,60 TALON DRIVE,EPHRATA,17522,4207519,,,60 TALON DRIVE EPHRATA PA 17522 LANCASTER,
"LIGHTNING INTERMEDIATE HOLDINGS, LLC",LLC,DE,,,,,,,,4207520,,,%CORPORATION SERVICE COMPANY DAUPHIN,
FAIZI LLC,LLC,PA,,,,PA,1511 PLAZA APARTMENTS,LEBANON,17042,4207521,,,1511 PLAZA APARTMENTS LEBANON PA 17042 LEBANON,
"WD THOMAS CONSTRUCTION, LLC",LLC,OH,,,,,,,,4207522,,,%CT CORPORATION SYSTEM DAUPHIN,
"RUBIK ACQUISITION, LLC",LLC,PA,,,,,,,,4207523,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"RFFC FINANCIAL, LLC",LLC,TX,,,,,,,,4207525,,,"%INCORP SERVICES, INC. DAUPHIN",
"ROOF OVER HEAD FLA, LLC",LLC,FL,,,,,,,,4207526,,,%HARBOR BUSINESS COMPLIANCE CORPORATION LANCASTER,
ANTHONY'S A-1 TOP NOTCH CLEANING SERVICES,CORPORATION,PA,615 LOUGEAY ROAD,PITTSBURGH,15235,PA,615 LOUGEAY ROAD,PITTSBURGH,15235,4207527,"ANTHONY M IGNELZI , JR",OWNER,615 LOUGEAY ROAD PITTSBURGH PA 15235 ALLEGHENY,615 LOUGEAY ROAD PITTSBURGH PA 15235
MAINSTREAM ABSTRACT LLC,LLC,PA,,,,PA,801 LEHIGH STREET,EASTON,18042,4207528,,,801 LEHIGH STREET EASTON PA 18042 NORTHAMPTON,
