name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"IT WORKS, LLC",LLC,NAN,,,,PA,7836 SPRING AVE,ELKINS PARK,19027-,3212911,,,7836 SPRING AVE ELKINS PARK PA 19027- MONTGOMERY,
COCAINE ABUSE 24 HOUR ADDICTION HELPLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212913,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"BEYOND FITNESS PENNSYLVANIA, LLC",LLC,NAN,,,,,,,,3212914,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
"DAVID BOYD & ASSOICATES, LLC",LLC,PA,,,,,,,,3212915,,,%CORPORATION SERVICE COMPANY DAUPHIN,
COCAAAAAINE A 24 HOUR AA/NA HELPLINE OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212916,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
A COCAAAAINE AA ABUSE A 24 HOUR AA/NA HOTLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212917,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
HOUSECALL HOME HEALTH CARE,CORPORATION,NAN,,,,PA,837 W GORDON ST APT B,ALLENTOWN,18102-2862,3212918,MARIA M SANTANA,OWNER,837 W GORDON ST APT B ALLENTOWN PA 18102-2862 LEHIGH,
"THE WORL, INCORPORATED",CORPORATION,PA,4601 MARKET ST STE 417,PHILADELPHIA,19139-,PA,4601 MARKET ST STE 417,PHILA,19139-,3212919,RONALD MCCOY,PRESIDENT,4601 MARKET ST STE 417 PHILA PA 19139- PHILADELPHIA,4601 MARKET ST STE 417 PHILADELPHIA PA 19139-51
DRUG AA ABUSE A 24 HOUR AA/NA ABACUS HELPLINE & HEROINE-OXYCONTIN-DETOX-REHAB CENTER,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212920,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"DEFINITIVE TECHNOLOGIES, INC.",CORPORATION,NAN,295 E SWEDESFORD RD,WAYNE,19087-,PA,295 E. SWEDESFORD RD #292,WAYNE,19087-,3212921,MARI B HERZOG,TREASURER,295 E. SWEDESFORD RD #292 WAYNE PA 19087-,295 E SWEDESFORD RD WAYNE PA 19087-1462
PHILADELPHIA'S CHECK CASHING,CORPORATION,NAN,,,,PA,4836 C STREET,PHILA,19120-,3212922,TIN K LUU,OWNER,4836 C STREET PHILA PA 19120- PHILADELPHIA,
DRUG A&A ABUSE ACCREDITED ADDICTION ASSESSMENT & TREATMENT CENTER FOR CRACK/COCAINE & HEROINE TREATMENT A 24 HOUR HELPLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212923,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
A DRUG AA ABUSE AAAA ACCESS HELPLINE AND DETOX-REHAB TREATMENT CENTER OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212924,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"J&J LOG HOMES, INC.",CORPORATION,NAN,1258,EVANS CITY,16033-,PA,1250,EVANS CITY,16033-,3212926,TJOY MULKERN,PRESIDENT,1250 EVANS CITY RD EVANS CITY PA 16033- BUTLER,1258 EVANS CITY RD EVANS CITY PA 16033-4702
DRUG A&A ABUSE A 24 HOUR AA/NA ACCESS HOTLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212927,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
FIVE STAR OF PITTSBURGH LLC,LLC,PA,,,,PA,1373 MAGEE RD,SEWICKLEY,15143-,3212928,,,1373 MAGEE RD SEWICKLEY PA 15143- ALLEGHENY,
"MORGAN CHIROPRACTIC, P. C.",CORPORATION,NAN,2310 W 8TH ST,ERIE,16505-,PA,2310 W 8TH ST,ERIE,16505-,3212929,THOMAS MORGAN,PRESIDENT,2310 W 8TH ST ERIE PA 16505- ERIE,2310 W 8TH ST ERIE PA 16505-4426
CROSSTEK COMPUTER SOLUTIONS,CORPORATION,NAN,,,,PA,116 YELLOWSTONE DR,PITTSBURGH,15235-,3212930,CHRISTOPHER MICHAEL ZAMBITO,OWNER,116 YELLOWSTONE DR PITTSBURGH PA 15235- ALLEGHENY,
"F & H ARMSTRONG AND SONS, INC.",CORPORATION,NAN,138 S. 13TH ST,HARRISBURG,17104-,PA,138 S. 13TH ST,HARRISBURG,17104-,3212931,FRANKLIN ARMSTRONG,PRESIDENT,138 S. 13TH ST HARRISBURG PA 17104- DAUPHIN,138 S. 13TH ST HARRISBURG PA 17104-22
DRUG A&A ABUSE A 24 HOUR AA/NA ABACUS ACCESS HELPLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212932,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"JACQUELINE S. SOHN DMD, MDS, LLC",LLC,PA,,,,PA,809 W WALDHEIM RD,PITTSBURGH,15215,3212933,,,809 W WALDHEIM RD PITTSBURGH PA 15215 ALLEGHENY,
"MORGAN FAMILY CHIROPRACTIC, P.C.",CORPORATION,NAN,1017 MAIN ST E,GIRARD,16417-,PA,1017 E MAIL ST,GIRARD,16417-,3212934,KRISTY MORGAN,PRESIDENT,1017 E MAIL ST GIRARD PA 16417-,1017 MAIN ST E GIRARD PA 16417-9747
DJ HOLDEN LLC,LLC,NAN,,,,PA,3275 SEQUOIA DR,MACUNGIE,18062-,3212935,,,3275 SEQUOIA DR MACUNGIE PA 18062- LEHIGH,
"C & R HOLDINGS, LLC",LLC,PA,,,,PA,2003 E MARKET ST,YORK,17402-,3212936,,,2003 E MARKET ST YORK PA 17402- YORK,
DRUG A&A ABUSE 24 HOUR AA/NA ACTION HOTLINE AND COUNSELING CENTER FOR CRACK COCAINE DEPENDENCY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212937,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
CAPTIVATING PICTURES INC,CORPORATION,NAN,1918 BAINBRIDGE ST,PHILADELPHIA,19146-,PA,1918 BAINBRIDGE ST,PHILADELPHIA,19146-,3212938,UNKNOWN UNKNOWN,PRESIDENT,1918 BAINBRIDGE ST PHILADELPHIA PA 19146- PHILADELPHIA,1918 BAINBRIDGE ST PHILADELPHIA PA 19146-51
DRUG A 24 HOUR AA/NA HELPLINE & HEROIN/METHADONE TREATMENT SERVICES OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212939,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"PRO MED SOLUTIONS, LLC",LLC,PA,,,,PA,1065 HIGHWAY 315 STE 302,CROSS CREEK POINTE WILKES BARRE,18702,3212940,,,1065 HIGHWAY 315 STE 302 CROSS CREEK POINTE WILKES BARRE PA 18702 LUZERNE,
CRYSTAL VISION CONSULTING,CORPORATION,NAN,,,,PA,64 GARDEN TERRACE,PITTSBURGH,15221-,3212941,SANDRA J CHIODO,OWNER,64 GARDEN TERRACE PITTSBURGH PA 15221- ALLEGHENY,
MARIANNE ENTERPRISES INC.,CORPORATION,PA,101 CASEY AVE,WLKS BARR TWP,18702-,PA,101 CASEY AVE,WILKES-BARRE TWP,18702-,3212942,MARIANNE PINDAR,SECRETARY,101 CASEY AVE WILKES-BARRE TWP PA 18702- LUZERNE,101 CASEY AVE WLKS BARR TWP PA 18702-6169
CUSTOMATIONS,CORPORATION,NAN,,,,PA,19 SMITH STREET,MERTZTOWN,19539-,3212943,JASON R GRAMMES,OWNER,19 SMITH STREET MERTZTOWN PA 19539- BERKS,
A 24 HOUR DRUG ABUSE AA/NA HELPLINE & ACCREDITED DETOX-REHAB TREATMENT CENTER OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212944,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
DK REALTY LLC,LLC,NAN,,,,PA,2210 LANTERN LANE,LAFAYETTE HILL,19444-,3212947,,,2210 LANTERN LANE LAFAYETTE HILL PA 19444- MONTGOMERY,
DRUG A 24 HOUR ACCESS HELPLINE & ACCREDITED DETOX-REHAB TREATMENT CENTER OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212948,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"PROFESSIONAL MEDICAL/LEGAL SOLUTIONS, LLC",LLC,PA,,,,PA,1210 APPLEWOOD,ACRES CLARKS SUMMIT,18411-,3212949,,,1210 APPLEWOOD ACRES CLARKS SUMMIT PA 18411- LACKAWANNA,
MJ COLEMAN LLC,LLC,NAN,,,,PA,1454 OAK DR,MACUNGIE,18062-,3212950,,,1454 OAK DR MACUNGIE PA 18062- LEHIGH,
"HIGHLAND PARK BOULEVARD PROPERTIES, INC.",CORPORATION,PA,90 E OAK ST,PITTSTON,18640-,PA,90 EAST OAK ST,PITTSTON,18640-,3212951,ANTHONY TROMBETTA,TREASURER,90 EAST OAK ST PITTSTON PA 18640- LUZERNE,90 E OAK ST PITTSTON PA 18640-2418
"J.D.H. TRANSPORT, INC.",CORPORATION,NAN,232 FAIRLAWN AVE,STATE COLLEGE,16801-,PA,232 FAIRLAWN AVE,STATE COLLEGE,16801-,3212952,JASON D HAINES,VICEPRESIDENT,232 FAIRLAWN AVE STATE COLLEGE PA 16801-,232 FAIRLAWN AVE STATE COLLEGE PA 16801-7247
"NOREMAC MANAGEMENT, LLC",LLC,NAN,,,,PA,7504 PINE CREEK DR,BRIDGEVILLE,15017-,3212953,,,7504 PINE CREEK DR BRIDGEVILLE PA 15017- ALLEGHENY,
DRUG A 24 HOUR A ABLE HELPLINE & OXYCONTIN/METHADONE DETOX-REHAB SERVICES OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212954,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"ATLANTIC BREEZE, INC.",CORPORATION,NAN,300 W BYBERRY RD #319,PHILADELPHIA,19116-,PA,300 W BYBERRY RD APP 319,PHILA,19116-,3212955,DANIL DEIMONTOVITCH,PRESIDENT,300 W BYBERRY RD APP 319 PHILA PA 19116- PHILADELPHIA,300 W BYBERRY RD #319 PHILADELPHIA PA 19116-51
"FORTY FORT REAL ESTATE, LLC",LLC,PA,,,,PA,1442 WYOMING AVE,FORTY FORT,18704-,3212956,,,1442 WYOMING AVE FORTY FORT PA 18704- LUZERNE,
DRUG A ABUSE ABACUS A 24 HOUR AAAA ACCESS HELPLINE & METHADONE DETOX CENTER,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212957,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"1515 LOCUST ASSOCIATES, LLC",LLC,PA,,,,PA,2401 PENNSYLVANIA AVE STE 1 C-44,PHILADELPHIA,19103-,3212958,,,2401 PENNSYLVANIA AVE STE 1 C-44 PHILADELPHIA PA 19103- PHILADELPHIA,
LOS JALAPENOS INC.,CORPORATION,NAN,600 W MARSHALL ST,NORRISTOWN,19401-,PA,600 W MARSHALL ST,NORRISTOWN,19401-,3212959,JOSE FLORES,PRESIDENT,600 W MARSHALL ST NORRISTOWN PA 19401-,600 W MARSHALL ST NORRISTOWN PA 19401-4546
TEST AUTHORITY LLC,LLC,PA,,,,PA,3275 SEQUOIA DR,MACUNGIE,18062-,3212960,,,3275 SEQUOIA DR MACUNGIE PA 18062- LEHIGH,
"WING HING MARKET, INC.",CORPORATION,NAN,1316 ST VINCENT STREET,PHILADELPHIA,19149-,PA,6830 BUSTLETON AVE,PHILA,19149-,3212961,JACKY HE,PRESIDENT,6830 BUSTLETON AVE PHILA PA 19149- PHILADELPHIA,1316 ST VINCENT STREET PHILADELPHIA PA 19111-51
"JOSEPH SPINA III, D.M.D., LLC",LLC,PA,,,,PA,200 W LANCASTER STE 103,WAYNE,19087-,3212962,,,200 W LANCASTER STE 103 WAYNE PA 19087- DELAWARE,
A DRUG AA ABUSE A 24 HOUR ACTION HOTLINE & HEROIN DETOX CENTER OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212963,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"TOETAG PICTURES, INC.",CORPORATION,NAN,PO BOX 58151,PITTSBURGH,15202-,PA,28 MONITOR AVE,PITTSBURGH,15202-,3212964,JERAMI CRUISE,VICEPRESIDENT,28 MONITOR AVE PITTSBURGH PA 15202- ALLEGHENY,PO BOX 58151 PITTSBURGH PA 15209-0151
"919 EASTON ROAD, LLC",LLC,NAN,,,,PA,180 KINTNERS RD BOX 38,KINTNERSVILLE,18930-,3212965,,,180 KINTNERS RD BOX 38 KINTNERSVILLE PA 18930- BUCKS,
A CENTER FOR ADDICTION TREATMENT A 24 HOUR HELPINE OF FIRST STEP TO RECOVERY,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212966,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"TNT, LLC.",LLC,PA,,,,PA,HC 62 BOX 66A,LONG POND,18334-,3212967,,,HC 62 BOX 66A LONG POND PA 18334- MONROE,
FIRST IMPRESSIONS CONCRETE LLC,LLC,NAN,,,,PA,2342 JONES RD,POTTSTOWN,19465-,3212968,,,2342 JONES RD POTTSTOWN PA 19465- MONTGOMERY,
ALCOHOL A 24 HOUR AA HOTLINE & ADDICTION TREATMENT CENTER,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212969,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"HOYO ENTERPRISES, LLC",LLC,NAN,,,,PA,224 DAYLEVIEW RD,BERWYN,19312-,3212970,,,224 DAYLEVIEW RD BERWYN PA 19312- MONTGOMERY,
"REFINED COUNTRY, INC.",CORPORATION,NAN,13831 MOUNT AIRY RD,NEW FREEDOM,17349,PA,13831 MT. AIRY RD,NEW FREEDOM,17349,3212971,DIANNA BAER,PRESIDENT,13831 MT. AIRY RD NEW FREEDOM PA 17349 YORK,13831 MOUNT AIRY RD NEW FREEDOM PA 17349-8551
"CGALAWYERS, LLC",LLC,PA,,,,PA,135 N GEORGE ST,YORK,17401-,3212972,,,135 N GEORGE ST YORK PA 17401- YORK,
ALCOHOL A 24 HOUR AA ABUSE ABLE HELPLINE & ALCOHOL DETOX CENTER,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212973,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"GONZALEZ MASONRY, INC.",CORPORATION,PA,528 DELP RD,SOUDERTON,18901-,PA,43 LAFAYETTE ST,DOYLESTOWN,18901-,3212974,LUKE GONZALEZ,PRESIDENT,43 LAFAYETTE ST DOYLESTOWN PA 18901- BUCKS,528 DELP RD SOUDERTON PA 18964-2148
"3700 GARRETT ROAD, LLC",LLC,NAN,,,,PA,3700 GARRETT RD,DREXEL HILL,19026-,3212975,,,3700 GARRETT RD DREXEL HILL PA 19026- DELAWARE,
"GOD SEEKERS INTERNATIONAL WORSHIP CENTER, INCORPORATED",NONPROFIT,NAN,,,,PA,155 E GODFREY AVE APT A 206,PHILA,19120-,3212976,,,155 E GODFREY AVE APT A 206 PHILA PA 19120- PHILADELPHIA,
ALCOHAAAAAL AA ABUSE A 24 HOUR ABACUS ACCESS HELPLINE,CORPORATION,NAN,,,,PA,4750 N. DIXIE HWY STE 8,FT. LAUDERDALE,33334-,3212977,A ALCOHOAAAAAL A&A ABUSE,OWNER,4750 N. DIXIE HWY STE 8 FT. LAUDERDALE PA 33334-,
"SOURCE OF WEALTH ENTERPRISES, INCOPORATED",CORPORATION,NAN,2033 LINGLESTOWN RD,HARRISBURG,17110-,PA,2033 LINGLESTOWN RD PMB 379,HARRISBURG,17110-,3212978,GWENDOLYN GREEN,PRESIDENT,2033 LINGLESTOWN RD PMB 379 HARRISBURG PA 17110- DAUPHIN,2033 LINGLESTOWN RD HARRISBURG PA 17110-22
TZ MECHANICAL CONSTRUCTION CORP.,CORPORATION,NAN,2 JEWEL ST,BROOKLYN,18326-,PA,28 WYDHAM HILL,CRESCO,18326-,3212979,ZDZISLAW MAMCZUR,PRESIDENT,28 WYDHAM HILL CRESCO PA 18326- MONROE,2 JEWEL ST BROOKLYN NY 11222-3541
"AMERICAN ORTHOPEDIC ALLIANCE, P. C.",CORPORATION,NAN,266 LANCASTER AVE STE,MALVERN,19355-,PA,266 LANCASTER AVE STE 200,MALVERN,19355-,3212981,ROBERT RUGGIERO MD,PRESIDENT,266 LANCASTER AVE STE 200 MALVERN PA 19355- CHESTER,266 LANCASTER AVE STE MALVERN PA 19355-15
ELEGANT CHARM,CORPORATION,NAN,,,,PA,280 RAILROAD STREET PO BOX 149,RUFFSDALE,15679-,3212982,PATRICIA L BARTON,OWNER,280 RAILROAD STREET PO BOX 149 RUFFSDALE PA 15679- WESTMORELAND,
"MILE-LEVEL PHYSICAL THERAPY, P.C.",CORPORATION,PA,9589 LINCOLN HWY,BEDFORD,15522-,PA,9589 LINCOLN HIGHWAY SUITE 2,BEDFORD,15522-,3212983,SCOTT M LOVE,VICEPRESIDENT,9589 LINCOLN HIGHWAY SUITE 2 BEDFORD PA 15522- BEDFORD,9589 LINCOLN HWY BEDFORD PA 15522-3708
FLIPS $ EXPRESS AND SUSHI BAR,CORPORATION,NAN,,,,,,,,3212984,TRICIA ANN BALANGUE,OWNER,NORTH MILL STREET 101 N MILL ST NEW CASTLE PA 16101- LAWRENCE,
FORMALLY YOURS,CORPORATION,NAN,,,,PA,38 JACKSON RD,SHAVERTOWN,18708-,3212985,MARILYN A DEROLF,OWNER,38 JACKSON RD SHAVERTOWN PA 18708- LUZERNE,
P. SMITH CORP.,CORPORATION,NAN,80 WEIRTON ST,CARNEGIE,15106-,PA,80 WEIRTON ST,CARNEGIE,15106-,3212986,WILLIAM MARCOTTE,PRESIDENT,80 WEIRTON ST CARNEGIE PA 15106- ALLEGHENY,80 WEIRTON ST CARNEGIE PA 15106-02
HIGH PERFORMANCE WIRING COMPANY,CORPORATION,NAN,,,,PA,122 E MORELAND AVE UNIT 26,HATBORO,19040-,3212987,JEFFREY C MARLOW,OWNER,122 E MORELAND AVE UNIT 26 HATBORO PA 19040- MONTGOMERY,
C LIQUIDATING CORP.,CORPORATION,PA,2516 E ONTARIO ST,PHILADELPHIA,19134-,PA,2516 E ONTARIO ST,PHILA,19134-,3212990,LANA PELULLO,PRESIDENT,2516 E ONTARIO ST PHILA PA 19134- PHILADELPHIA,2516 E ONTARIO ST PHILADELPHIA PA 19134-51
P LIQUIDATING CORP.,CORPORATION,PA,3396-98 MILLER ST,PHILADELPHIA,19134-,PA,3396-98 MILLER ST,PHILA,19134-,3212991,LANA PELULLO,PRESIDENT,3396-98 MILLER ST PHILA PA 19134- PHILADELPHIA,3396-98 MILLER ST PHILADELPHIA PA 19134-51
"CRIDER'S ENVIRONMENTAL SERVICES, INC.",CORPORATION,NAN,555 BOSLER AVE,LEMOYNE,17043-,PA,555 BOSLER AVE,LEMOYNE,17043-,3212992,JUSTIN CRIDER,PRESIDENT,555 BOSLER AVE LEMOYNE PA 17043- CUMBERLAND,555 BOSLER AVE LEMOYNE PA 17043-21
"135 NORTH GEORGE STREET ASSOCIATES, LP",PARTNERSHIP,PA,,,17401-,PA,135 N GEORGE ST,YORK,17401-,3212993,"CGALAWYERS, LLC",GENPARTNER,135 N GEORGE ST YORK PA 17401- YORK,PA
JAK TRADING CARDS,CORPORATION,NAN,,,,PA,PRINCESS LAKE LOT 18,SAYLORSBURG,18353-,3212994,MICHELLE YOUNGER,OWNER,PRINCESS LAKE LOT 18 SAYLORSBURG PA 18353- MONROE,
"1515 LOCUST STREET, L.P.",PARTNERSHIP,PA,,,19103-,PA,2401 PENNSYLVANIA AVE STE 1 C-44,PHILA,19103-,3212995,1515 LOCUST ASSOCIATES LLC,GENPARTNER,2401 PENNSYLVANIA AVE STE 1 C-44 PHILA PA 19103- PHILADELPHIA,PA
"ATHLETES STRENGTH & POWER TRAINING CENTER, INC.",CORPORATION,NAN,STE C22370,YORK RD JAMISON,18929-,PA,2370 YORK RD STE C2,JAMISON,18929-,3213000,JOHN P CATALDO,SECRETARY,2370 YORK RD STE C2 JAMISON PA 18929- BUCKS,STE C22370 YORK RD JAMISON PA 18929-1031
"MARTIN REAL ESTATE ASSOCIATION, LP",PARTNERSHIP,NAN,,,17402-,PA,2003 E MARKET ST,YORK,17402-,3213001,C & R HOLDINGS LLC,GENPARTNER,2003 E MARKET ST YORK PA 17402- YORK,PA
"SPORTS CITY HARRISBURG, INC.",CORPORATION,PA,4141 LINGLESTOWN RD,HARRISBURG,17112-,PA,4141 LINGLESTOWN RD,HARRISBURG,17112-,3213004,ERIC P KESSLER,PRESIDENT,4141 LINGLESTOWN RD HARRISBURG PA 17112- DAUPHIN,4141 LINGLESTOWN RD HARRISBURG PA 17112-1450
"ZUG GROUP, LP",PARTNERSHIP,NAN,,,17110-,PA,%BRADLEY A WALKER 2411 N FRONT ST,HARRISBURG,17110-,3213005,PAG PROPERTIES LLC,GENPARTNER,%BRADLEY A WALKER 2411 N FRONT ST HARRISBURG PA 17110- DAUPHIN,PA
J & G PROPERTY MANAGEMENT,CORPORATION,NAN,,,,PA,102 KENNEY DR,SEWICKLEY,15143-,3213006,JAMES HERMAN STEWART,OWNER,102 KENNEY DR SEWICKLEY PA 15143- ALLEGHENY,
CONCO PAINTS,CORPORATION,NAN,,,,PA,101 PROSPECT AVE NW,CLEVELAND,44115-,3213007,THE SHERWIN-WILLIAMS COMPANY,OWNER,101 PROSPECT AVE NW CLEVELAND PA 44115-,
"MEADE MEDICAL MANAGEMENT, INC.",CORPORATION,NAN,22 W SHORE DR,JEFFERSON TOWNSHIP,18509-,PA,1207 MONROE AVENUE,DUNMORE,18509-,3213008,KATHRYN MEADE,PRESIDENT,1207 MONROE AVENUE DUNMORE PA 18509- LACKAWANNA,22 W SHORE DR JEFFERSON TOWNSHIP PA 18436-3953
ACCURATE DISPERSIONS,CORPORATION,NAN,,,,PA,101 PROSPECT AVE NW,CLEVELAND,44115-,3213011,THE SHERWIN-WILLIAMS COMPANY,OWNER,101 PROSPECT AVE NW CLEVELAND PA 44115-,
"STEVEN E. BIBLE INSURANCE AGENCY, INC.",CORPORATION,PA,161 N,HERMITAGE,16148-,PA,879 BRANDYWINE DR,HERMITAGE,16148-,3213012,STEVEN E BIBLE,PRESIDENT,879 BRANDYWINE DR HERMITAGE PA 16148- MERCER,161 N HERMITAGE RD HERMITAGE PA 16148-3345
PROPANE EXPRESS,CORPORATION,NAN,,,,PA,2314 EVANS CITY ROAD,ZELIENOPLE,16063-,3213013,PROGAS INC,OWNER,2314 EVANS CITY ROAD ZELIENOPLE PA 16063- BUTLER,
ESPEQUE,CORPORATION,NAN,,,,PA,101 MICHELLE DRIVE,READING,19606-,3213014,GERALD A BEHNEY,OWNER,101 MICHELLE DRIVE READING PA 19606- BERKS,
"LAMA EXPRESS, INC.",CORPORATION,PA,192 WYNNE WAY,HATFIELD,19440-,PA,192 WYNNE WAY,HATFIELD,19440-,3213015,SHULAMIT SHPUNGIN,PRESIDENT,192 WYNNE WAY HATFIELD PA 19440- MONTGOMERY,192 WYNNE WAY HATFIELD PA 19440-46
"THOMAS CONSTRUCTION ASSOCIATES, INC.",CORPORATION,NAN,RICHARD THOMAS155 KEN LIN DR,CARLISLE,17013-,PA,155 KEN LIN DR,CARLISLE,17013-,3213016,RICHARD THOMAS,PRESIDENT,155 KEN LIN DR CARLISLE PA 17013-,RICHARD THOMAS155 KEN LIN DR CARLISLE PA 17015-9753
"HERITAGE VISITING NURSES AGENCY, INC.",CORPORATION,PA,1480 INDIAN SPRINGS RD,INDIANA,15701,PA,1480 INDIAN SPRINGS RD,INDIANA,15701,3213017,FRANK A REZK,PRESIDENT,1480 INDIAN SPRINGS RD INDIANA PA 15701 INDIANA,1480 INDIAN SPRINGS RD INDIANA PA 15701-3249
JESSE H. BUZZARD JR. TRUCKING,CORPORATION,NAN,,,,PA,178 ACME STREET,DRAWER Q RIMERSBURG,16248-,3213018,GENEVIEVE BUZZARD,OWNER,178 ACME STREET DRAWER Q RIMERSBURG PA 16248- CLARION,
QUEPEES,CORPORATION,NAN,,,,PA,101 MICHELLE DRIVE,READING,19606-,3213020,GERALD A BEHNEY,OWNER,101 MICHELLE DRIVE READING PA 19606- BERKS,
"WILLIAMS BROTHERS, INC.",CORPORATION,NAN,8308 PINE ROAD,PHILADELPHIA,19111-,PA,8308 PINE ROAD,PHILA,19111-,3213021,BRIAN WILLIAMS,PRESIDENT,8308 PINE ROAD PHILA PA 19111- PHILADELPHIA,8308 PINE ROAD PHILADELPHIA PA 19111-51
BRYN EYRE LAND COMPANY,CORPORATION,PA,,,,PA,825 BERKSHIRE BLVD. STE 203,WYOMISSING,19610-,3213022,NEW MORGAN PROPERTIES LP,OWNER,825 BERKSHIRE BLVD. STE 203 WYOMISSING PA 19610- BERKS,
"MAGDEX, INC.",CORPORATION,NAN,4200 CEDAR LN,DREXEL HILL,19026-,PA,4200 CEDAR LANE,DREXEL HILL,19026-,3213023,MAGD M ABDELKADER,PRESIDENT,4200 CEDAR LANE DREXEL HILL PA 19026- DELAWARE,4200 CEDAR LN DREXEL HILL PA 19026-3334
ELEVEN,CORPORATION,NAN,,,,PA,1150 SMALLMAN STREET,PITTSBURGH,15222-,3213024,CIUDAD LP,OWNER,1150 SMALLMAN STREET PITTSBURGH PA 15222- ALLEGHENY,
"BRAND SPECIALTIES, INC.",CORPORATION,PA,933 EDGEWOOD LN,LANGHORNE,19053-,PA,933 EDGEWOOD LANE,LANGHORNE,19053-,3213025,STEVEN A EISENBERG,PRESIDENT,933 EDGEWOOD LANE LANGHORNE PA 19053- BUCKS,933 EDGEWOOD LN LANGHORNE PA 19053-1968
