name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
SQUARE DEAL AUTO COMPANY,CORPORATION,PA,,,,,,,,2477887,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
SMEDLEY JEWELRY CO,CORPORATION,PA,,,,,,,,2477888,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
"SPRATT, WALLACE R",CORPORATION,PA,,,,,,,,2477889,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SEWICKLEY TAVERN,CORPORATION,PA,,,,,,,,2477890,,,UNKNOWN SEWICKLEY PA 0 -0 ALLEGHENY,
SCHRAGER'S CLOTHES,CORPORATION,PA,,,,,,,,2477891,STANLEY SCHINDLER,OWNER,101 S 11TH ST 2ND FLOOR PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER COAL COMPANY,CORPORATION,PA,,,,,,,,2477892,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SONOTONE OF GREENSBURG,CORPORATION,PA,,,,PA 15601-0 WESTMORELAND,249 S MAIN ST,GREENSBURG,,2477893,EARL L LUZADDER,OWNER,249 S MAIN ST GREENSBURG PA 15601-0 WESTMORELAND,
SHARPSBURG HARDWARE COMPANY,CORPORATION,PA,,,,,,,,2477894,,,UNKNOWN SHARPSBURG PA 0 -0 ALLEGHENY,
SPRIGGS AND BORCHERS,CORPORATION,PA,,,,,,,,2477895,,,UNKNOWN WASHINGTON PA 0 -0 WASHINGTON,
SMITH BROTHERS & MCCORMICK,CORPORATION,PA,,,,,,,,2477896,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HARRY SOULE & CO,CORPORATION,PA,,,,,,,,2477897,,,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
SPECIALIZED MINISTRIES CENTER,CORPORATION,PA,,,,PA 19002-0 MONTGOMERY,1871 FARMVIEW ROAD,MAPLE GLEN,,2477898,WALTER MUELLER,OWNER,1871 FARMVIEW ROAD MAPLE GLEN PA 19002-0 MONTGOMERY,
SPENCER COAL COMPANY,CORPORATION,PA,,,,,,,,2477899,,,UNKNOWN PUNXSUTAWNEY PA 0 -0 JEFFERSON,
SCHWEPPE'S PHARMACY,CORPORATION,PA,,,,,,,,2477900,,,UNKNOWN NEW BRIGHTON PA 0 -0 BEAVER,
SOUTH AFRICAN OSTRICH FEATHER CO,CORPORATION,PA,,,,,,,,2477901,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHRADER'S STAINLESS STEEL,CORPORATION,PA,,,,PA,1342 SOUTH WEST END BLVD,QUAKERTOWN,,2477902,J W SEWARD INC,OWNER,1342 SOUTH WEST END BLVD QUAKERTOWN PA 18951-0 BUCKS,
SMITH-SUSANIN EQUIPMENT COMPANY,CORPORATION,PA,,,,,,,,2477903,KENNETH C SMITH,OWNER,WINDSOR & FORREST AVES NARBERTH PA 19072-0 MONTGOMERY,
CHARLES K SMITH COMPANY,CORPORATION,PA,,,,,,,,2477904,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SARANA HEMSTITCHING SHOPPE,CORPORATION,PA,,,,,,,,2477905,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPECIALIZED OFFISERVICES,CORPORATION,PA,,,,PA,112 S FOURTH ST,YOUNGWOOD,,2477906,GENEVIEVE M DELSERONE,OWNER,112 S FOURTH ST YOUNGWOOD PA 0 -0 WESTMORELAND,
SEWICKLEY THEATRE,CORPORATION,PA,,,,PA,433 BEAVER AVE,SEWICKLEY,,2477907,WM R WHEAT III,OWNER,433 BEAVER AVE SEWICKLEY PA 0 -0 ALLEGHENY,
SOUTH ALLENTOWN GARAGE,CORPORATION,PA,,,,,,,,2477908,,,UNKNOWN ALLENTOWN PA 0 -0 LEHIGH,
SPENCER DECORATORS,CORPORATION,PA,,,,PA,1119 BINGHAM ST,PHILADELPHIA,,2477909,LOIS GOLDBERG,OWNER,1119 BINGHAM ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
SCHRADER STOVES OF CHESTER COUNTY,CORPORATION,PA,,,,PA 19348-0 CHESTER,305 W STATE ST,KENNETT SQUARE,,2477910,GEOFFREY H BATES CONTRACTOR INC,OWNER,305 W STATE ST KENNETT SQUARE PA 19348-0 CHESTER,
SHAWNEE QUICK SHOE REPAIRING COMPANY,CORPORATION,PA,,,,,,,,2477911,,,UNKNOWN PLYMOUTH PA 0 -0 LUZERNE,
SMITH STAPLE & SUPPLY CO.,CORPORATION,PA,,,,PA,7609 WOODSIDE AVE,HARRISBURG,,2477912,ROBERT CARNATHAN ETAL,OWNER,7609 WOODSIDE AVE HARRISBURG PA 0 -0 DAUPHIN,
SPECIALIZED PRODUCTS,CORPORATION,PA,,,,PA,150 N PARK DR,LEVITTOWN,,2477913,ALBERT TRUDEL,OWNER,150 N PARK DR LEVITTOWN PA 19054-0 BUCKS,
"SIMON, JOSEPH B COMPANY",CORPORATION,PA,,,,,,,,2477914,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER GIFT SHOP,CORPORATION,PA,,,,,,,,2477915,MAX ADLER,OWNER,UNKNOWN EASTON PA 0 -0 NORTHAMPTON,
STAR SHOW CASE MANUFACTURING CO,CORPORATION,PA,,,,,,,,2477916,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPECIALIZED REBUILDERS AND REPAIR,CORPORATION,PA,,,,,,,,2477917,JOHN W FINK JR,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHUESSLER HOSIERY SHOP,CORPORATION,PA,,,,,,,,2477918,,,UNKNOWN FRANKLIN PA 0 -0 VENANGO,
SPENCER GIFTS,CORPORATION,PA,,,,,,,,2477919,MAX ADLER,OWNER,UNKNOWN EASTON PA 0 -0 NORTHAMPTON,
SEWICKLEY VALLEY INTERIORS,CORPORATION,PA,,,,,,,,2477920,SEWICKLEY VALLEY CONSTRUCTION COMPANY,OWNER,QUAKER VILLAGE SHOPPING CTR RM 3-A LEETSDALE PA 15056-0 ALLEGHENY,
SMITH SUBURBAN SUPPLY COMPANY,CORPORATION,PA,,,,PA,R D 3 HENDERSON AVE EXT,WASHINGTON,,2477921,JOHN W SMITH,OWNER,R D 3 HENDERSON AVE EXT WASHINGTON PA 0 -0 WASHINGTON,
SHORE PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2477922,,,UNKNOWN WYNCOTE PA 0 -0 MONTGOMERY,
SCHUSTER TAXI COMPANY,CORPORATION,PA,,,,,,,,2477923,,,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
SPECIALIZED SECURITY SERVICES,CORPORATION,PA,,,,PA 18702-0 LUZERNE,652 SOUTH MAIN STREET,WILKES-BARRE,,2477924,ROBERT BERETSKY,OWNER,652 SOUTH MAIN STREET WILKES-BARRE PA 18702-0 LUZERNE,
SCHRADER WOOD STOVES OF WILKES-BARRE,CORPORATION,PA,,,,PA,WILKES PLAZA WILKES BARRE,TWP,18702-0,2477925,MAUREEN M SIPPLE,OWNER,WILKES PLAZA WILKES BARRE TWP PA 18702-0,
STAR IRON WORKS,CORPORATION,PA,,,,,,,,2477926,,,UNKNOWN PUNXSUTAWNEY PA 0 -0 JEFFERSON,
SPENCER THE INSTALLER,CORPORATION,PA,,,,PA 19116-0 PHILADELPHIA,435 HENDRIX ST,PHILADELPHIA,,2477927,CARPET & HOME DESIGN CENTER INC CORP,OWNER,435 HENDRIX ST PHILADELPHIA PA 19116-0 PHILADELPHIA,
E N SNYDER & CO,CORPORATION,PA,,,,,,,,2477928,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
SPECIALIZED SERVICES,CORPORATION,PA,,,,PA,7200 RISING SUN AVE,PHILADELPHIA,,2477929,WALTER J MC CORM,OWNER,7200 RISING SUN AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
TED SMITH GENERATOR EXCHANGE,CORPORATION,PA,,,,PA,3601 BUTLER ST,PITTSBURGH,,2477930,RICHARD A GOELLER,OWNER,3601 BUTLER ST PITTSBURGH PA 0 -0 ALLEGHENY,
SHERMAN MOTOR COMPANY,CORPORATION,PA,,,,,,,,2477931,,,UNKNOWN SHARPSBURG PA 0 -0 ALLEGHENY,
SOUTH PHILADELPHIA COMMUNITY NEWS,CORPORATION,PA,,,,,,,,2477932,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STANDARD TRANSFER COMPANY,CORPORATION,PA,,,,,,,,2477933,WM G HOUSEBERG,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SCHRAGER'S DRUGS,CORPORATION,PA,,,,,,,,2477934,RIMAR INC,OWNER,LAWRENCE PARK SHOPPING CENTER STORE 1 BROOMALL PA 0 -0 DELAWARE,
SPECIALTY ADVERTISING,CORPORATION,PA,,,,PA 17552-0 LANCASTER,565 STAUFER CT,MOUNT JOY,,2477935,RONALD J CARPER,OWNER,565 STAUFER CT MOUNT JOY PA 17552-0 LANCASTER,
SEWICKLEY VETERINARY HOSPITAL,CORPORATION,PA,,,,PA,1104 OHIO RIVER BLVD,SEWICKLEY,,2477936,DR RICHARD STEWART LESCALLET,OWNER,1104 OHIO RIVER BLVD SEWICKLEY PA 0 -0 ALLEGHENY,
SHENK'S OIL COMPANY,CORPORATION,PA,,,,,,,,2477937,,,UNKNOWN MOUNT JOY PA 0 -0 LANCASTER,
STANDARD TRANSFER COMPANY,CORPORATION,PA,,,,,,,,2477938,T L HULSHIZER ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPECIALIZED WELDING,CORPORATION,PA,,,,,,,,2477939,DANIEL L BAZELLA,OWNER,R D 2 BOX 173 EXPORT PA 15632-0 WESTMORELAND,
THOMAS SMITH SALES COMPANY,CORPORATION,PA,,,,,,,,2477940,FENTON THOMAS SMITH,OWNER,R D 1 BAYNE WEXFORD ROAD SEWICKLEY PA 15143-0 ALLEGHENY,
SOUTHERN LUMBER CO,CORPORATION,PA,,,,,,,,2477941,,,UNKNOWN WILKINSBURG PA 0 -0 ALLEGHENY,
H G SPENCER INSURANCE AGENCY,CORPORATION,PA,,,,,,,,2477942,LAVINIA SPENCER,OWNER,R D CARBONDALE PA 0 -0 LACKAWANNA,
THE SPECIALS COMPANY,CORPORATION,PA,,,,,,,,2477943,JOSEPH M MESSA,OWNER,1710 HOLLINS ROAD CORNWELLS HEIGHTS PA 0 -0 BUCKS,
SILVER NATIONAL DETECTIVE AGENCY,CORPORATION,PA,,,,,,,,2477944,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SEWICKLEY SCHOOL OF TUTORING,CORPORATION,PA,,,,,,,,2477945,EDWARD P HAWES,OWNER,R D 2 SEWICKLEY PA 0 -0 ALLEGHENY,
STAR CARPET CLEANING CO,CORPORATION,PA,,,,,,,,2477946,EDWIN LENTZ,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMITH'S TRAILER SALES,CORPORATION,PA,,,,PA,ROUTE 60 R D 1,ROCHESTER,15074-0,2477947,RONALD E SMITH,OWNER,ROUTE 60 R D 1 ROCHESTER PA 15074-0 BEAVER,
SPECIALTIES UNLIMITED,CORPORATION,PA,,,,PA 15210-0 ALLEGHENY,1625 BROWNSVILLE ROAD,PITTSBURGH,,2477948,MARGARET WIECKOWSKI,OWNER,1625 BROWNSVILLE ROAD PITTSBURGH PA 15210-0 ALLEGHENY,
SIPPLE AND WARREN,CORPORATION,PA,,,,,,,,2477950,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER INSULATION,CORPORATION,PA,,,,,,,,2477951,JAMES W SPENCER,OWNER,R D 1 NEW ALBANY PA 18833-0 BRADFORD,
SPECIALTY ALUMINUM & GLASS,CORPORATION,PA,,,,PA 15227-0 ALLEGHENY,1575 # 1A BEVAN ROAD,PITTSBURGH,,2477952,MARK ALLEGRO,OWNER,1575 # 1A BEVAN ROAD PITTSBURGH PA 15227-0 ALLEGHENY,
THE SEWICKLEY SHOPPE - ANTIQUES,CORPORATION,PA,,,,PA 15228-0 ALLEGHENY,433 COCHRAN RD,MOUNT LEBANON,,2477953,CHERYL GIAMPOLE,OWNER,433 COCHRAN RD MOUNT LEBANON PA 15228-0 ALLEGHENY,
SMITH'S TREE SERVICE,CORPORATION,PA,,,,PA 19078-0 DELAWARE,29 W HINCKLEY AVE,RIDLEY PARK,,2477954,GEORGE T SMITH,OWNER,29 W HINCKLEY AVE RIDLEY PARK PA 19078-0 DELAWARE,
SOUTHERN LODGE,CORPORATION,PA,,,,,,,,2477955,,,UNKNOWN ARDMORE PA 0 -0 MONTGOMERY,
SQUIRREL HILL SANITARY PLUMBING COMPANY,CORPORATION,PA,,,,,,,,2477956,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SHAW COAL & COKE COMPANY,CORPORATION,PA,,,,,,,,2477957,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMITH TRUCKING,CORPORATION,PA,,,,,,,,2477958,LOY C REPLOGLE,OWNER,R D 2 MARTINSBURG PA 16662-0 BLAIR,
SNAP TITE CLIP MFG CO,CORPORATION,PA,,,,,,,,2477959,,,UNKNOWN LEETSDALE PA 0 -0 ALLEGHENY,
D. B. SPECHT COAL COMPANY,CORPORATION,PA,,,,,,,,2477960,,,UNKNOWN KANTER PA 0 -0 SOMERSET,
SMITH MOTOR CAR COMPANY,CORPORATION,PA,,,,,,,,2477961,,,UNKNOWN FAIRHOPE PA 0 -0 SOMERSET,
SHAW COAL & COKE COMPANY,CORPORATION,PA,,,,,,,,2477962,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SEWICKLEY STUDIO,CORPORATION,PA,,,,,,,,2477963,,,UNKNOWN SEWICKLEY PA 0 -0 ALLEGHENY,
SPECIALTY AUTO BODY,CORPORATION,PA,,,,PA 15236-0 ALLEGHENY,275 CURRY HOLLOW ROAD,PITTSBURGH,,2477964,DEBORAH L LEMLEY,OWNER,275 CURRY HOLLOW ROAD PITTSBURGH PA 15236-0 ALLEGHENY,
SHARON OVERLAND,CORPORATION,PA,,,,,,,,2477965,,,UNKNOWN SHARON PA 0 -0 MERCER,
SEWICKLEY,CORPORATION,PA,,,,PA,182 OAK ST,FAIR OAKS,,2477966,PATRICK MENDICINO,OWNER,182 OAK ST FAIR OAKS PA 0 -0 ALLEGHENY,
SPECIALTY AUTO SALVAGE,CORPORATION,PA,,,,PA 15024-0 ALLEGHENY,RUSSELLTON ROAD,CHESWICK,,2477967,,,RUSSELLTON ROAD CHESWICK PA 15024-0 ALLEGHENY,
SPECIALTY AUTO SERVICE,CORPORATION,PA,,,,PA 19380-0 CHESTER,508 E NIELD STREET,WEST CHESTER,,2477968,ROGER RADBILL,OWNER,508 E NIELD STREET WEST CHESTER PA 19380-0 CHESTER,
SEWICKLEY TRADITIONS,CORPORATION,PA,,,,PA 15143-0 ALLEGHENY,555 BEAVER ST,SEWICKLEY,,2477969,ANNE BLAIR BAUER ETC,OWNER,555 BEAVER ST SEWICKLEY PA 15143-0 ALLEGHENY,
SPECIALIZED TRANSPORTATION SERVICES,CORPORATION,PA,,,,PA 19320-0 CHESTER,1902 BERUE DRIVE,COATESVILLE,,2477970,GARY A SILVERSTEIN,OWNER,1902 BERUE DRIVE COATESVILLE PA 19320-0 CHESTER,
SPECIALIZED WELDING COMPANY,CORPORATION,PA,,,,,,,,2477971,RAYMOND C FREE,OWNER,R D 1 COOPERSBURG PA 0 -0 LEHIGH,
SPECIALTEE'S PLUS,CORPORATION,PA,,,,PA 16117-0 LAWRENCE,236 FIFTH STREET,ELLWOOD CITY,,2477972,PEG MALCOLM,OWNER,236 FIFTH STREET ELLWOOD CITY PA 16117-0 LAWRENCE,
SPECIALTIES BY JORDAN,CORPORATION,PA,,,,PA,8654 MICHENER STREET,PHILADELPHIA,,2477973,ALLEN JORDAN,OWNER,8654 MICHENER STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPECIALTIES SALES CO.,CORPORATION,PA,,,,,,,,2477974,,,UNKNOWN ERIE PA 0 -0 ERIE,
SPECIALTIES SERVICES,CORPORATION,PA,,,,PA,243 EAST WINONA AVE,NORWOOD,,2477975,WALTER MUDRYK,OWNER,243 EAST WINONA AVE NORWOOD PA 0 -0 DELAWARE,
SPECIALTY ADVERTISORS,CORPORATION,PA,,,,PA 15120-0 ALLEGHENY,1368 OVERDALE DRIVE WEST,HOMESTEAD,,2477976,HARRY M JONES,OWNER,1368 OVERDALE DRIVE WEST HOMESTEAD PA 15120-0 ALLEGHENY,
SPECIALTY ASSOCIATES,CORPORATION,PA,,,,PA,333 BLVD. OF THE ALLIES,PITTSBURGH,,2477977,M C MURRAY,OWNER,333 BLVD. OF THE ALLIES PITTSBURGH PA 0 -0 ALLEGHENY,
SPECIALTY AUTO SALVAGE,CORPORATION,PA,,,,PA 15024-0 ALLEGHENY,BOX 11 LITTLE DEER CREEK ROAD,CHESWICK,,2477979,CARO BROTHERS INC,OWNER,BOX 11 LITTLE DEER CREEK ROAD CHESWICK PA 15024-0 ALLEGHENY,
SPECIALTY AWNING AND REMODELING CO.,CORPORATION,PA,,,,PA,904 BEDFORD STREET,DALE,,2477980,KENNETH W KLESYK,OWNER,904 BEDFORD STREET DALE PA 0 -0 BERKS,
SPECIALTY BOX CO.,CORPORATION,PA,,,,PA,718 STATE DRIVE,LEBANON,,2477981,COLETTE M SCHARENBROCH,OWNER,718 STATE DRIVE LEBANON PA 0 -0 LEBANON,
SLEAR & SONS,CORPORATION,PA,,,,,,,,2477982,,,UNKNOWN BUTLER PA 0 -0 BUTLER,
CAPTAIN JAMES ROSS COMPANY OF COL. WILLIAM THOMPSON'S BATTALION OF RIFLEMEN,CORPORATION,PA,,,,PA,549 WEST LEMON ST,LANCASTER,,2477983,3RD REGULAR INFANTRY,OWNER,549 WEST LEMON ST LANCASTER PA 0 -0 LANCASTER,
SPECIALTY BUILDING CENTER,CORPORATION,PA,,,,PA,6618,VERONA,,2477984,ALBERT DINATALE,OWNER,6618 VERONA ROAD VERONA PA 0 -0 ALLEGHENY,
SPECIALTY CASE MFG CO,CORPORATION,PA,,,,,,,,2477985,BENJAMIN AISNER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SMALL & KOCH,CORPORATION,PA,,,,,,,,2477986,,,UNKNOWN LEHIGHTON PA 0 -0 CARBON,
SMITH CASH GROCERY,CORPORATION,PA,,,,,,,,2477987,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPECIALTY CATERING,CORPORATION,PA,,,,PA,401 GLENWOOD AVE,WILLIAMSPORT,,2477988,RUTH K KELLER,OWNER,401 GLENWOOD AVE WILLIAMSPORT PA 0 -0 LYCOMING,
SEWIN' CIRCLE,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,7968 DUNGAN RD,PHILADELPHIA,,2477989,MARY K PACK,OWNER,7968 DUNGAN RD PHILADELPHIA PA 19111-0 PHILADELPHIA,
SOUTH CAMBRIA COAL COMPANY,CORPORATION,PA,,,,,,,,2477990,,,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
SPECIALTY AUTORAMA,CORPORATION,PA,,,,PA,6010 PASSYUNK AVE,PHILADELPHIA,,2477991,WILLIAM R LIEBERUM,OWNER,6010 PASSYUNK AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
SHARON PARK VIEW REALTY,CORPORATION,PA,,,,,,,,2477992,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
STAR ORNAMENTAL IRON AND WIRE WORKS CO,CORPORATION,PA,,,,,,,,2477993,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPECIALTY BAKING COMPANY,CORPORATION,PA,,,,,,,,2477994,V & B COLD CUTS INC.,OWNER,7162 MARSHALL ROAD UPPER DARBY PA 0 -0 DELAWARE,
SHELLEY AND MCCOMAS,CORPORATION,PA,,,,,,,,2477995,,,UNKNOWN ALTOONA PA 0 -0 BLAIR,
SPEIDEL AUTO COMPANY,CORPORATION,PA,,,,,,,,2477996,,,UNKNOWN PUNXSUTAWNEY PA 0 -0 JEFFERSON,
SPECIALTY BRAKE & ALIGNMENT CO.,CORPORATION,PA,,,,PA,378 BEDFORD,JOHNSTOWN,,2477997,WILLIAM J VIBOSTOK ETAL,OWNER,378 BEDFORD JOHNSTOWN PA 0 -0 CAMBRIA,
SQUIRREL HILL MARKET,CORPORATION,PA,,,,,,,,2477999,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPENCER BROS,CORPORATION,PA,,,,,,,,2478000,,,UNKNOWN DU BOIS PA 0 -0 CLEARFIELD,
J. SHENKMAN CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2478001,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SEWING BASKET,CORPORATION,PA,,,,,,,,2478002,JUANITA H ROBERTS,OWNER,R D 1 BOX 227 SENECA PA 16346-0 VENANGO,
STANDARD REPAIR COMPANY,CORPORATION,PA,,,,,,,,2478003,T W MORAN,OWNER,UNKNOWN SOMERSET PA 0 -0 SOMERSET,
SPECIALTY BULB PRODUCTS CO.,CORPORATION,PA,,,,PA,4051 N WARNER ROAD,LAFAYETTE HILL,,2478004,MALVENE SHELLY,OWNER,4051 N WARNER ROAD LAFAYETTE HILL PA 0 -0 MONTGOMERY,
STANDARD REPAIR COMPANY,CORPORATION,PA,,,,,,,,2478005,SAMUEL RUBINSTEIN JR,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SPECIALTY CARPET CLEANERS,CORPORATION,PA,,,,PA,450 S STATE ROAD,MARYSVILLE,,2478006,ROTATING RENTAL INC,OWNER,450 S STATE ROAD MARYSVILLE PA 17053-0 PERRY,
H P SMITH SONS,CORPORATION,PA,,,,,,,,2478007,,,UNKNOWN DUNBAR PA 0 -0 FAYETTE,
DAVID G SCOTT AND COMPANY,CORPORATION,PA,,,,,,,,2478008,,,UNKNOWN WOODLAWN PA 0 -0 BEAVER,
STANDARD ADJUSTMENT COMPANY,CORPORATION,PA,,,,,,,,2478009,T J KANE,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
"SPECIALTY CASE MFG. CO., TEST EQUIPMENT",CORPORATION,PA,,,,,,,,2478010,DOROTHY AISNER,OWNER,977 VERNON ROAD PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER ICE CREAM CO,CORPORATION,PA,,,,,,,,2478011,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPRING BROOK LUMBER COMPANY,CORPORATION,PA,,,,,,,,2478012,,,UNKNOWN MOOSIC PA 0 -0 LACKAWANNA,
STANDARD ADJUSTMENT COMPANY,CORPORATION,PA,,,,,,,,2478014,H SWARTZ,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SEWING BASKET,CORPORATION,PA,,,,PA 15234-0 ALLEGHENY,302 CASTLE SHANNON BLVD,PITTSBURGH,,2478015,RUTH KNOBEL,OWNER,302 CASTLE SHANNON BLVD PITTSBURGH PA 15234-0 ALLEGHENY,
SALLY SMART SHOE STORE,CORPORATION,PA,,,,,,,,2478016,,,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
SPENCER LAND COMPANY,CORPORATION,PA,,,16838,PA,1127 HAYTOWN RD PO BOX I,GRAMPIAN,16838,2478017,DARRELL SPENCER,OWNER,1127 HAYTOWN RD PO BOX I GRAMPIAN PA 16838 CLEARFIELD,R D 1 GRAMPIAN PA 0 -0
SPECIALTY CLOTHING COMPANY,CORPORATION,PA,,,,PA 15219-0 ALLEGHENY,1023 FIFTH AVE,PITTSBURGH,,2478018,LAWRENCE M RUBIN,OWNER,1023 FIFTH AVE PITTSBURGH PA 15219-0 ALLEGHENY,
SPRINGER INSURANCE AGENCY,CORPORATION,PA,,,,,,,,2478019,,,UNKNOWN UNIONTOWN PA 0 -0 FAYETTE,
THE SPECIALTY CLEANING SHOPPE,CORPORATION,PA,,,,,,,,2478020,JOHN R CODER,OWNER,UNKNOWN WILLIAMSPORT PA 0 -0 LYCOMING,
SPENCER MANUFACTURING CO,CORPORATION,PA,,,,,,,,2478021,ELVA WADEMAN YERGEY,OWNER,UNKNOWN CONSHOHOCKEN PA 0 -0 MONTGOMERY,
SMITH & SONS,CORPORATION,PA,,,,,,,,2478022,,,UNKNOWN EASTON PA 0 -0 NORTHAMPTON,
STERLING AGENCY,CORPORATION,PA,,,,,,,,2478023,RONALD S HENRY,OWNER,UNKNOWN BEAVER FALLS PA 0 -0 BEAVER,
S & J PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2478025,,,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
MAX SMITH & CO,CORPORATION,PA,,,,,,,,2478026,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SEWING BASKET,CORPORATION,PA,,,,PA 16248-0 CLARION,301 MAIN STREET,RIMERSBURG,,2478027,M JANE REED ETAL,OWNER,301 MAIN STREET RIMERSBURG PA 16248-0 CLARION,
STAR BOTTLING WORKS,CORPORATION,PA,,,,,,,,2478028,MIKE REBICH,OWNER,UNKNOWN WOODLAWN PA 0 -0 BEAVER,
SINGLE SCENE AMERICA OF PHILADELPHIA,CORPORATION,PA,,,,PA 19446-0 MONTGOMERY,209 BURNSWICK COURT,LANSDALE,,2478029,LAURENCE J NUGENT,OWNER,209 BURNSWICK COURT LANSDALE PA 19446-0 MONTGOMERY,
SPECIALTY COMPONENT SALES,CORPORATION,PA,,,,PA,995 LOUIS DRIVE,WARMINSTER,,2478030,DELMAR PRODUCTS INC,OWNER,995 LOUIS DRIVE WARMINSTER PA 18974-0 BUCKS,
STERLING AMUSEMENT CO,CORPORATION,PA,,,,,,,,2478031,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER AND MAUK,CORPORATION,PA,,,,,,,,2478032,,,UNKNOWN PUNXSUTAWNEY PA 0 -0 JEFFERSON,
SOUTH END FISH AND OYSTER MARKET,CORPORATION,PA,,,,,,,,2478033,,,UNKNOWN WILKES-BARRE PA 0 -0 LUZERNE,
W F SMITH HARDWARE & SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2478034,JEAN SMITH PAINTER,OWNER,UNKNOWN MOUNT PLEASANT PA 0 -0 WESTMORELAND,
STAR BOTTLING WORKS,CORPORATION,PA,,,,,,,,2478035,NATHAN LEVIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SPENCER MILLING COMPANY,CORPORATION,PA,,,,,,,,2478036,W SUMMER SPENCER,OWNER,UNKNOWN THOMPSON PA 0 -0 SUSQUEHANNA,
SCHWARTZ BAKING COMPANY,CORPORATION,PA,,,,,,,,2478037,MORRIS SCHWARTZ,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SINGERS' COUNTRY STORE,CORPORATION,PA,,,,PA,ROUTE 219 & ROUTE 70,CUSTER CITY,16725-0,2478038,MARY A DACH,OWNER,ROUTE 219 & ROUTE 70 CUSTER CITY PA 16725-0 MCKEAN,
SEWICKLEY HARDWARE & PAINT COMPANY,CORPORATION,PA,,,,,,,,2478039,,,UNKNOWN SEWICKLEY PA 0 -0 ALLEGHENY,
STERLING ART CARD CO,CORPORATION,PA,,,,,,,,2478040,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
