name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BRAVELORD 3 LLC,LLC,PA,,,,PA,150 N. WASHINGTON AVENUE 6TH FLOOR,SCRANTON,18503,7033938,,,150 N. WASHINGTON AVENUE 6TH FLOOR SCRANTON PA 18503 LACKAWANNA,
BRAVELORD 2 LLC,LLC,PA,,,,PA,150 N. WASHINGTON AVENUE 6TH FLOOR,SCRANTON,18503,7033939,,,150 N. WASHINGTON AVENUE 6TH FLOOR SCRANTON PA 18503 LACKAWANNA,
"SEMINAL CAPITAL ADVISORS, LLC",LLC,DE,,,,PA,345 DEVON PARK DRIVE BUILDING 700,WAYNE,19087,7033944,,,345 DEVON PARK DRIVE BUILDING 700 WAYNE PA 19087 CHESTER,
ROUGHNECK LIFTERS LLC,LLC,PA,,,,,,,,7033950,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
FRANTZ BROTHERS RENTALS LLC,LLC,PA,,,,,,,,7033951,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BODY X PENELOPE LLC,LLC,PA,,,,,,,,7033952,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
SCOTT HESS ENTERPRISES LLC,LLC,PA,,,,,,,,7033953,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
MLLOYD SALES LLC,LLC,PA,,,,PA,101 MANORVIEW ROAD 707,PITTSBURGH,15220,7033954,,,101 MANORVIEW ROAD 707 PITTSBURGH PA 15220 ALLEGHENY,
R&V CLEANING SERVICES L.L.C.,LLC,PA,,,,PA,117 MICHAELS RUN,STROUDSBURG,18360,7033955,,,117 MICHAELS RUN STROUDSBURG PA 18360 MONROE,
JY GENAO TRANSPORTATION CORPORATION,CORPORATION,PA,,,,PA,25 WEST TAMARACK STREET,WEST HAZLETON,18202,7033956,,,25 WEST TAMARACK STREET WEST HAZLETON PA 18202 LUZERNE,
"D.E. STRINE EXCAVATION, INC.",CORPORATION,PA,,,,PA,1431 A ROHLERS CHURCH ROAD,DOVER,17315,7033967,,,1431 A ROHLERS CHURCH ROAD DOVER PA 17315 YORK,
U TRANSIT SERVICES L.L.C.,LLC,PA,,,,PA,952 CHEW STREET,ALLENTOWN,18102,7033968,,,952 CHEW STREET ALLENTOWN PA 18102 LEHIGH,
DARBY HOME IMPROVEMENT LLC,LLC,PA,,,,PA,317 DARBY,TERRANCE DARBY,19023,7033969,,,317 DARBY TERRANCE DARBY PA 19023 PHILADELPHIA,
KAPANJIE CONSULTING LLC,LLC,PA,,,,PA,22 OAKMONT CIRCLE GLEN,MILLS,18342,7033970,,,22 OAKMONT CIRCLE GLEN MILLS PA 18342 DELAWARE,
BABA GROUP LLC,LLC,PA,,,,,,,,7033972,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FLCON REI LLC,LLC,PA,,,,PA,441 ISABELLA COURT,ZELIENOPLE,16063,7033973,,,441 ISABELLA COURT ZELIENOPLE PA 16063 BUTLER,
CHILDSONE REALTY CO.,LLC,PA,,,,PA,1735 MARKET STREET STE A # 133,PHILADELPHIA,19103,7033975,,,1735 MARKET STREET STE A # 133 PHILADELPHIA PA 19103 PHILADELPHIA,
BUTCHIE'S BUDDIES PET SETTING,CORPORATION,PA,5230 MOUNTAIN TOP DR S,SAYLORSBURG,18353,PA,5230 MOUNTAIN TOP DR S,SAYLORSBURG,18353,7033976,SUSAN BITTNER,OWNER,5230 MOUNTAIN TOP DR S SAYLORSBURG PA 18353 MONROE,5230 MOUNTAIN TOP DR S SAYLORSBURG PA 18353
740 EAST 4TH ST LLC,LLC,PA,,,,PA,740 EAST 4TH ST,BETHLEHEM,18015,7033977,,,740 EAST 4TH ST BETHLEHEM PA 18015 NORTHAMPTON,
THE MAKEUP TRUCK LLC,LLC,PA,,,,,,,,7033988,,,%REGISTERED AGENTS INC MONTGOMERY,
"LINKED UP ENT, LLC",LLC,PA,,,,,,,,7033989,,,%REGISTERED AGENTS INC MONTGOMERY,
"HARTZLER PROPERTIES, LLC",LLC,PA,,,,PA,94 E. RAILROAD DRIVE,BELLEVILLE,17004,7033990,,,94 E. RAILROAD DRIVE BELLEVILLE PA 17004 MIFFLIN,
KCA PROPERTIES LLC,LLC,PA,,,,PA,1343 DADDARIO HILL ROAD,MIDDLEBURG,17842,7033991,,,1343 DADDARIO HILL ROAD MIDDLEBURG PA 17842 SNYDER,
"DON'S PAINTING & POWER WASHING, LLC",LLC,PA,,,,,,,,7033992,,,%REGISTERED AGENTS INC MONTGOMERY,
NATURAL COFFEE LAND MARK PLUS,CORPORATION,PA,294 MICHELLE DR,SAN PABLO,19143,PA,715 N 52ND ST,PHILADELPHIA,19143,7033993,SELAH ALOWDI,OWNER,715 N 52ND ST PHILADELPHIA PA 19143 PHILADELPHIA,294 MICHELLE DR SAN PABLO CA 94806
LONG JOURNEY LOGISTICS LLC,LLC,PA,,,,PA,2029 KNORR ST,PHILADELPHIA,19149,7033994,,,2029 KNORR ST PHILADELPHIA PA 19149 PHILADELPHIA,
NORTH STREET ASSOCIATES LLC,LLC,PA,,,,PA,105 CONGRESS STREET,BRADFORD,16701,7033995,,,105 CONGRESS STREET BRADFORD PA 16701 MCKEAN,
HYTE BOUTIQUE LLC,LLC,PA,,,,,,,,7033996,,,%REGISTERED AGENTS INC MONTGOMERY,
BOOKER ENTERPRISES LLC,LLC,PA,,,,PA,2855 GARNETT STREET,PHILADELPHIA,19132,7033997,,,2855 GARNETT STREET PHILADELPHIA PA 19132 PHILADELPHIA,
RAYMOND TRANSPORTATION LLC,LLC,PA,,,,PA,315 RIDGE AVE,WEST HAZLETON,18202,7033998,,,315 RIDGE AVE WEST HAZLETON PA 18202 LUZERNE,
HPA BORROWER 2020-1,LLC,DE,,,,,,,,7034003,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"JUNE BE PRESS AND PRINTING, LLC",LLC,PA,,,,,,,,7034010,,,%REGISTERED AGENTS INC MONTGOMERY,
MPO LLC,LLC,PA,,,,PA,542 SUGAR RUN ROAD,EIGHTY FOUR,15330,7034011,,,542 SUGAR RUN ROAD EIGHTY FOUR PA 15330 WASHINGTON,
"BEBAWY DELIVERY SERVICE, LLC",LLC,PA,,,,PA,46 W BROAD ST,HATFIELD,19440-2974,7034012,,,46 W BROAD ST HATFIELD PA 19440-2974 MONTGOMERY,
DK ACORN HOMES L.L.C.,LLC,PA,,,,PA,1943 ACORN LANE,ABINGTON,19001,7034014,,,1943 ACORN LANE ABINGTON PA 19001 MONTGOMERY,
"DELAWARE COUNTY S.A.G.E., LLC",LLC,PA,,,,PA,803 KEDRON AVENUE,MORTON,19070,7034015,,,803 KEDRON AVENUE MORTON PA 19070 DELAWARE,
"BIGBELLYRUDEBOY, LLC",LLC,PA,,,,,,,,7034016,,,%REGISTERED AGENTS INC MONTGOMERY,
"LONGACRE STORAGE OPERATIONS, LLC",LLC,PA,,,,PA,1340 WRIGHT ROAD,QUAKERTOWN,18951,7034017,,,1340 WRIGHT ROAD QUAKERTOWN PA 18951 BUCKS,
"DJ LUVADUB LIVE, LLC",LLC,PA,,,,PA,5219 GERMANTOWN AVE,PHILADELPHIA,19144,7034018,,,5219 GERMANTOWN AVE PHILADELPHIA PA 19144 PHILADELPHIA,
"YOUNG LEADER PROJECT, LLC",LLC,DE,,,,PA,123 BECK STREET,PHILADELPHIA,19147,7034024,,,123 BECK STREET PHILADELPHIA PA 19147 PHILADELPHIA,
BLIND BARREL,CORPORATION,PA,4303 RICHMOND ROAD,EASTON,18104,PA,117 THIRD STREET,BETHLEHEM,18104,7034030,"GALI, LLC",OWNER,117 THIRD STREET BETHLEHEM PA 18104 NORTHAMPTON,4303 RICHMOND ROAD EASTON PA 18040
LEO'S HOUSE LLC,LLC,PA,,,,PA,8511 SHADY LN,GIRARD,16417,7034031,,,8511 SHADY LN GIRARD PA 16417 ERIE,
"HEISEY'S ECHO VALLEY FARM, LLC",LLC,PA,,,,PA,1329 GORDON HALL ROAD,OSTERBURG,16667,7034032,,,1329 GORDON HALL ROAD OSTERBURG PA 16667 BEDFORD,
LA LLORONA MEXICAN CANTINA,CORPORATION,PA,1551 WEST PASSYUNK AVE,PHILADELPHIA,19145,PA,1551 WEST PASSYUNK AVE,PHILADELPHIA,19145,7034033,ARTURO LORENZO,OWNER,1551 WEST PASSYUNK AVE PHILADELPHIA PA 19145 PHILADELPHIA,1551 WEST PASSYUNK AVE PHILADELPHIA PA 19145
PRECISION ROOFERS,CORPORATION,PA,6 ROME CT.,SHAMOKIN DAM,17876,PA,6 ROME CT.,SHAMOKIN DAM,17876,7034034,MATTHEW M BENNER,OWNER,6 ROME CT. SHAMOKIN DAM PA 17876 SNYDER,6 ROME CT. SHAMOKIN DAM PA 17876
PJP HOLDINGS LLC,LLC,PA,,,,PA,1278 BREEZEWOOD DRIVE WEST,HOMESTEAD,15120,7034035,,,1278 BREEZEWOOD DRIVE WEST HOMESTEAD PA 15120 ALLEGHENY,
CAMI ZA LLC,LLC,PA,,,,PA,238 E GREENWOOD AVE,LANSDOWNE,19050,7034036,,,238 E GREENWOOD AVE LANSDOWNE PA 19050 DELAWARE,
4C FRESH LLC,LLC,PA,,,,PA,1198 E CAMPING AREA RD,WELLSVILLE,17365,7034037,,,1198 E CAMPING AREA RD WELLSVILLE PA 17365 YORK,
"BROTHER-UNCLE BARBEQUE, LLC",LLC,PA,,,,PA,4092 FLETCHER DRIVE,GREENCASTLE,17225,7034038,,,4092 FLETCHER DRIVE GREENCASTLE PA 17225 FRANKLIN,
"PILLAR PROPERTY VENTURES, LLC",LLC,NV,,,,,,,,7034043,,,%REGISTERED AGENTS INC MONTGOMERY,
"FRESHSTART COMMUNITY HOME HOLDINGS, LLC",LLC,NY,,,,,,,,7034044,,,%REGISTERED AGENTS INC MONTGOMERY,
JMI PROPERTY LLC,LLC,PA,,,,PA,612-20 AVENUE OF STATE,CHESTER,19013,7034050,,,612-20 AVENUE OF STATE CHESTER PA 19013 DELAWARE,
KEYSTONE LEVI LLC,LLC,PA,,,,PA,1914 FOXMEADOW CIRCLE,ROYERSFORD,19468,7034051,,,1914 FOXMEADOW CIRCLE ROYERSFORD PA 19468 MONTGOMERY,
HOUSE OF PRAYER POTTSTOWN,CORPORATION,PA,163 VILLAGE DRIVE,BOYERTOWN,19512,PA,163 VILLAGE DRIVE,BOYERTOWN,19512,7034052,R MINISTRY,OWNER,163 VILLAGE DRIVE BOYERTOWN PA 19512 BERKS,163 VILLAGE DRIVE BOYERTOWN PA 19512
"KEY LANDMARK DEVELOPMENT, LLC",LLC,NV,,,,,,,,7034057,,,%REGISTERED AGENTS INC MONTGOMERY,
"SNOWDEN HOLDINGS, LLC",LLC,UT,,,,PA,1016 TOWER ROAD,DANVILLE,17821,7034058,,,1016 TOWER ROAD DANVILLE PA 17821 MONTOUR,
TGM RESTORATION LLC,LLC,PA,,,,PA,4304 FAIRVIEW AVENUE,NEWTOWN SQUARE,19073,7034064,,,4304 FAIRVIEW AVENUE NEWTOWN SQUARE PA 19073 DELAWARE,
A & E TRADING LLC,LLC,PA,,,,PA,7333 SHELBOURNE STREET,PHILADELPHIA,19111,7034065,,,7333 SHELBOURNE STREET PHILADELPHIA PA 19111 PHILADELPHIA,
"ATTIS, INC.",CORPORATION,PA,,,,PA,"1109 WESTWOOD DRIVE, 401",THE HIDEOUT LAKE ARIEL,18436,7034066,,,"1109 WESTWOOD DRIVE, 401 THE HIDEOUT LAKE ARIEL PA 18436 WAYNE",
UGLY ZARI LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,211 CHAPMAN AVENUE,LANSDOWNE,19050,7034067,,,211 CHAPMAN AVENUE LANSDOWNE PA 19050 DELAWARE,
NEON SOL COSMETICS,CORPORATION,PA,7936 FERNDALE STREET,PHILADELPHIA,19111,PA,7936 FERNDALE STREET,PHILADELPHIA,19111,7034068,SHANTA M KEYES,OWNER,7936 FERNDALE STREET PHILADELPHIA PA 19111 PHILADELPHIA,7936 FERNDALE STREET PHILADELPHIA PA 19111
THE ART ASYLUM STUDIOS LLC,LLC,PA,,,,PA,3418 NORTH 23RD STREET,PHILADELPHIA,19140,7034069,,,3418 NORTH 23RD STREET PHILADELPHIA PA 19140 PHILADELPHIA,
"DINO & FRANCESCO'S PIZZA & FAMILY RESTAURANT, INC.",CORPORATION,PA,,,,PA,3409 BIRNEY AVE,MOOSIC,18507,7034070,,,3409 BIRNEY AVE MOOSIC PA 18507 LACKAWANNA,
EROVISTA LLC,LLC,PA,,,,PA,144 SHADY LANE,KUNKLETOWN,18058,7034071,,,144 SHADY LANE KUNKLETOWN PA 18058 MONROE,
ROSE ENERGY L.L.C.,LLC,PA,,,,PA,305 DOGWOOD DR,LEVITTOWN,19055,7034072,,,305 DOGWOOD DR LEVITTOWN PA 19055 BUCKS,
"SACCO'S PIZZERIA & ITALIAN RESTAURANT, INC.",CORPORATION,PA,,,,PA,1016 SCENIC DRIVE,CLARKS SUMMIT,18411,7034073,,,1016 SCENIC DRIVE CLARKS SUMMIT PA 18411 LACKAWANNA,
PINK CHAMPAGNE BOUTIQUE LLC,LLC,PA,,,,,,,,7034074,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
BLACK SKUNK ENTERPRISES LLC,LLC,PA,,,,,,,,7034075,,,%REGISTERED AGENTS INC MONTGOMERY,
2027 CONLYN ST LLC,LLC,PA,,,,PA,2234 CEDAR ST,PHILADELPHIA,19125,7034086,,,2234 CEDAR ST PHILADELPHIA PA 19125 PHILADELPHIA,
"3SIX9, INC.",CORPORATION,PA,,,,PA,1701 JFK BLVD SPACE 2,PHILADELPHIA,19103,7034096,,,1701 JFK BLVD SPACE 2 PHILADELPHIA PA 19103 PHILADELPHIA,
PNB CHIZZ PUBLISHING,CORPORATION,PA,69 E. PASTORIUS ST.,PHILADELPHIA,19144,PA,69 E. PASTORIUS ST.,PHILADELPHIA,19144,7034097,CHARLES WILLIAMS,OWNER,69 E. PASTORIUS ST. PHILADELPHIA PA 19144 PHILADELPHIA,69 E. PASTORIUS ST. PHILADELPHIA PA 19144
KING'S DELI FOOD MART INC,CORPORATION,PA,,,,PA,500 SHARON AVE,SHARON HILL,19079,7034098,,,500 SHARON AVE SHARON HILL PA 19079 DELAWARE,
FRANCIS BUSINESS SOLUTIONS INC.,CORPORATION,PA,,,,PA,994 FALLOWFIELD RD,ATGLEN,19310,7034099,,,994 FALLOWFIELD RD ATGLEN PA 19310 CHESTER,
WELLINGTON COURT NURSING AND REHAB CENTER,CORPORATION,PA,38 WASHINGTON SQUARE,NEWPORT,02840,RI,38 WASHINGTON SQUARE,NEWPORT,02840,7034100,"ARHC WHWCHPA01 TRS, LLC",OWNER,38 WASHINGTON SQUARE NEWPORT RI 02840 OUT OF STATE,38 WASHINGTON SQUARE NEWPORT RI 02840
ACCLIVITY FINANCIAL LLC,LLC,IN,,,,,,,,7034105,,,%CT CORPORATION SYSTEM DAUPHIN,
MICHAEL SPILLANE DESIGN LLC,LLC,PA,,,,PA,48 BLACK ROCK ROAD,YARDLEY,19067,7034112,,,48 BLACK ROCK ROAD YARDLEY PA 19067 BUCKS,
OTN ONE LLC,LLC,PA,,,,,,,,7034113,,,"%INCORP SERVICES, INC. DAUPHIN",
DIDONATO & BURKE LLC,LLC,PA,,,,PA,1212 QUARRY HILL COURT,YARDLEY,19067,7034114,,,1212 QUARRY HILL COURT YARDLEY PA 19067 BUCKS,
E & S LAWN MAINTENANCE,CORPORATION,PA,3031 ACORN LN,RED LION,17356,PA,3031 ACORN LN,RED LION,17356,7034115,ELI R GINGERICH,OWNER,3031 ACORN LN RED LION PA 17356 YORK,3031 ACORN LN RED LION PA 17356
YSIANA AUTO TAGS INC,CORPORATION,PA,,,,PA,1203 E LYCOMING ST,PHILADELPHIA,19124,7034116,,,1203 E LYCOMING ST PHILADELPHIA PA 19124 PHILADELPHIA,
METICULOUS HOMES,CORPORATION,PA,256 NADINE BLVD,POCONO SUMMIT,18346,PA,PO BOX 2304 NADINE BLVD,POCONO SUMMIT,18346,7034118,BRIAN COMBS,OWNER,PO BOX 2304 NADINE BLVD POCONO SUMMIT PA 18346 MONROE,256 NADINE BLVD POCONO SUMMIT PA 18346
BCH CONTRACTING LLC,LLC,PA,,,,PA,7240 MOUNT EATON RD,SAYLORSBURG,18353,7034119,,,7240 MOUNT EATON RD SAYLORSBURG PA 18353 MONROE,
MC PARTY RENTALS L.L.C.,LLC,PA,,,,PA,5613 ROUTE 873 NUM 92,NEFFS,18065,7034120,,,5613 ROUTE 873 NUM 92 NEFFS PA 18065 LEHIGH,
"HDF SUBARU PARK, LLC",CORPORATION,PA,18 N TANGLEWOOD DRIVE,GIBBSBORO,19013,PA,1 STADIUM DRIVE,CHESTER,19013,7034130,"AXXEUM, LLC",OWNER,1 STADIUM DRIVE CHESTER PA 19013 DELAWARE,18 N TANGLEWOOD DRIVE GIBBSBORO NJ 08026
"TAWANAH LOGISTICS, LLC",LLC,PA,,,,,,,,7034131,,,%REGISTERED AGENTS INC MONTGOMERY,
"AXXEUM, LLC",LLC,NJ,,,,PA,1 STADIUM DRIVE,CHESTER,19013,7034136,,,1 STADIUM DRIVE CHESTER PA 19013 DELAWARE,
WICKLINE ELECTRONIC SIGN LLC,LLC,PA,,,,PA,106 GARDEN GROVE DRIVE,BUTLER,16002,7034142,,,106 GARDEN GROVE DRIVE BUTLER PA 16002 BUTLER,
EUROBEAUTIFUL LLC,LLC,PA,,,,PA,3959 WELSH RD #157,WILLOW GROVE,19090,7034143,,,3959 WELSH RD #157 WILLOW GROVE PA 19090 MONTGOMERY,
M-TEK VENTURES INC,CORPORATION,PA,,,,PA,109 AUGUSTA DRIVE WEST,CHESTER,19382,7034144,,,109 AUGUSTA DRIVE WEST CHESTER PA 19382 CHESTER,
ANCESTRY ARMOR LLC,LLC,PA,,,,PA,759 SOUTH WARNOCK,PHILADELPHIA,19147,7034145,,,759 SOUTH WARNOCK PHILADELPHIA PA 19147 PHILADELPHIA,
AMERICAN BOARD GAME LIBRARY INC.,NONPROFIT,PA,,,,PA,7538 LACEY LANE,SPRING GROVE,17362,7034146,,,7538 LACEY LANE SPRING GROVE PA 17362 YORK,
"METTS CONSTRUCTION, LLC",LLC,PA,,,,,,,,7034147,,,%REGISTERED AGENTS INC MONTGOMERY,
"THE DARCUS ROOM, LLC",LLC,PA,,,,,,,,7034148,,,%REGISTERED AGENTS INC MONTGOMERY,
FRIEND OF A FRIEND CONTRACTING,CORPORATION,PA,122 EVELYN DRIVE,NORRISTOWN,19403,PA,122 EVELYN DRIVE,NORRISTOWN,19403,7034159,STEVEN J STANLEY,OWNER,122 EVELYN DRIVE NORRISTOWN PA 19403 MONTGOMERY,122 EVELYN DRIVE NORRISTOWN PA 19403
HIGHEND BEAR COMPANY,LLC,PA,,,,PA,3641 N 18TH ST,PHILADELPHIA,19140,7034160,,,3641 N 18TH ST PHILADELPHIA PA 19140 PHILADELPHIA,
TRUE U WELLNESS LLC,LLC,PA,,,,PA,567 CHURCH STREET,ROYERSFORD,19468,7034162,,,567 CHURCH STREET ROYERSFORD PA 19468 MONTGOMERY,
BUDGET BLINDS OF EASTON,CORPORATION,PA,1115 CORNWALLIS DR,EASTON,18040,PA,1115 CORNWALLIS DR,EASTON,18040,7034163,KEITH BURGESS,OWNER,1115 CORNWALLIS DR EASTON PA 18040 NORTHAMPTON,1115 CORNWALLIS DR EASTON PA 18040
ICARE PHILLY HOME SOLUTIONS LLC,LLC,PA,,,,PA,1522 LOCUST STREET,PHILADELPHIA,19102,7034164,,,1522 LOCUST STREET PHILADELPHIA PA 19102 PHILADELPHIA,
RBL GROUP LLC,LLC,PA,,,,PA,844 WEST MARKET STREET,KINGSTON,18704,7034174,,,844 WEST MARKET STREET KINGSTON PA 18704 LUZERNE,
WILLOW GROVE LOCKSMITH,CORPORATION,PA,420 DAVISVILLE RD,WILLOW GROVE,19090,PA,420 DAVISVILLE RD,WILLOW GROVE,19090,7034175,JASON FIELDS,OWNER,420 DAVISVILLE RD WILLOW GROVE PA 19090 MONTGOMERY,420 DAVISVILLE RD WILLOW GROVE PA 19090
WILKES-BARRE AREA ROBOTICS,NONPROFIT,PA,,,,PA,341 CAREY AVE,WILKES BARRE,18702,7034176,,,341 CAREY AVE WILKES BARRE PA 18702 LUZERNE,
ASTON LOCKSMITH,CORPORATION,PA,45 NEELD LANE,ASTON,19064,PA,45 NEELD LANE,ASTON,19064,7034187,ADAM LONG,OWNER,45 NEELD LANE ASTON PA 19064 DELAWARE,45 NEELD LANE ASTON PA 19064
CORTES AUTO SALES & SERVICE LLC,LLC,PA,,,,PA,129 CENTER AVE,SCHUYLKILL,17972,7034188,,,129 CENTER AVE SCHUYLKILL PA 17972 SCHUYLKILL,
SAWMILL ROAD LAND COMPANY,LLC,PA,,,,PA,2581 ARTLEY HILL ROAD,LIBERTY,16930,7034190,,,2581 ARTLEY HILL ROAD LIBERTY PA 16930 TIOGA,
JV AUTO LLC,LLC,PA,,,,PA,1426 N READING RD,STEVENS,17578,7034201,,,1426 N READING RD STEVENS PA 17578 LANCASTER,
INSPIRE READING LLC,LLC,PA,,,,PA,600 SUSQUEHANNA TRAIL,LIVERPOOL,17045,7034202,,,600 SUSQUEHANNA TRAIL LIVERPOOL PA 17045 PERRY,
DS ESTIMATING LLC,LLC,PA,,,,PA,242 WEST MAIN STREET,YOUNGSTOWN,15696,7034203,,,242 WEST MAIN STREET YOUNGSTOWN PA 15696 WESTMORELAND,
PEARLS HOUSE OF HOPE INC,NONPROFIT,PA,,,,PA,1602 CHELTON AVENUE,PITTSBURGH,15226,7034213,,,1602 CHELTON AVENUE PITTSBURGH PA 15226 ALLEGHENY,
THE SITA EXPERIENCE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,4242 LORING STREET,PHILADELPHIA,19136,7034223,,,4242 LORING STREET PHILADELPHIA PA 19136 PHILADELPHIA,
THE MBS CLEAN TEAM LLC,LLC,PA,,,,PA,220 N. 64TH STREET,PHILADELPHIA,19139,7034224,,,220 N. 64TH STREET PHILADELPHIA PA 19139 PHILADELPHIA,
BIGIOTA USA L.L.C.,LLC,PA,,,,PA,1801 OBERLIN RD STE 207,MIDDLETOWN,17109,7034270,,,1801 OBERLIN RD STE 207 MIDDLETOWN PA 17109 DAUPHIN,
PATH TO WELLNESS CHIROPRACTIC PLLC,LLC,PA,,,,,,,,7034298,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
DESTINATION PA,CORPORATION,PA,"322 N SHORE DR BLDG 1, STE 200",PITTSBURGH,15212,PA,"322 NORTH SHORE DRIVE BUILDING 1B, SUITE 200",PITTSBURGH,15212,7034389,DESTINATION PENNSYLVANIA LLC,OWNER,"322 NORTH SHORE DRIVE BUILDING 1B, SUITE 200 PITTSBURGH PA 15212 ALLEGHENY","322 N SHORE DR BLDG 1, STE 200 PITTSBURGH PA 15212"
REDWING DRONES,CORPORATION,PA,27 CARRIAGE HOUSE LANE,LITTLE SILVER,15212,,,,,7034408,MILES ABRAMS,OWNER,23 EAST POINT PLEASANT AVE OCEAN GATE NJ 08740 OUT OF STATE,27 CARRIAGE HOUSE LANE LITTLE SILVER NJ 07739
209 9TH STREET,CORPORATION,PA,901 N PENN ST UNIT FC-1,PHILADELPHIA,19123,PA,901 N PENN STREET UNIT FC-1,PHILADELPHIA,19123,7034419,"800-209, LLC",OWNER,901 N PENN STREET UNIT FC-1 PHILADELPHIA PA 19123 PHILADELPHIA,901 N PENN ST UNIT FC-1 PHILADELPHIA PA 19123
800 PENN STREET,CORPORATION,PA,901 N PENN STREET UNIT FC 1,PHILADELPHIA,19123,PA,901 N PENN STREET UNIT FC-1,PHILADELPHIA,19123,7034420,"800-209, LLC",OWNER,901 N PENN STREET UNIT FC-1 PHILADELPHIA PA 19123 PHILADELPHIA,901 N PENN STREET UNIT FC 1 PHILADELPHIA PA 19123
GREEN GIRLS CLEANING LLC,LLC,PA,,,,,,,,7034421,,,%REGISTERED AGENTS INC MONTGOMERY,
ELDORA HOUSE LLC,LLC,PA,,,,,,,,7034422,,,%REGISTERED AGENTS INC MONTGOMERY,
FOR THE LOVE OF CUPCAKES LLC,LLC,PA,,,,PA,7004 GRANT ST,ELIZABETH,15037,7034423,,,7004 GRANT ST ELIZABETH PA 15037 ALLEGHENY,
DEATH TAX & FRIZZ LLC,LLC,PA,,,,,,,,7034424,,,%REGISTERED AGENTS INC MONTGOMERY,
VDK ENTERPRISE LLC,LLC,PA,,,,,,,,7034425,,,%REGISTERED AGENTS INC MONTGOMERY,
CAREY BINA GOLF LLC,LLC,PA,,,,,,,,7034426,,,%REGISTERED AGENTS INC MONTGOMERY,
CARRIAGE HARIBOL LLC,LLC,PA,,,,,,,,7034427,,,%REGISTERED AGENTS INC MONTGOMERY,
ALLURE SWIM LLC,LLC,PA,,,,PA,4575 N PROGRESS AVENUE,HARRISBURG,17110,7034428,,,4575 N PROGRESS AVENUE HARRISBURG PA 17110 DAUPHIN,
ZAPATA REAL ESTATE SOLUTIONS LTD,LLC,PA,,,,PA,100 SCARBORO DRIVE,YORK,17403,7034438,,,100 SCARBORO DRIVE YORK PA 17403 YORK,
"T.J. MORRISON, LLC",LLC,PA,,,,PA,213 MERCER AVE,MUNHALL,15120-3033,7034439,,,213 MERCER AVE MUNHALL PA 15120-3033 ALLEGHENY,
RTH INVESTMENT LLC,LLC,PA,,,,PA,100 N. SHERIDAN AVE. 4TH FLOOR,PITTSBURGH,15206,7034449,,,100 N. SHERIDAN AVE. 4TH FLOOR PITTSBURGH PA 15206 ALLEGHENY,
PINEAPPLE HOSPITALITY LLC,LLC,PA,,,,PA,"525 WILLIAM PENN PLACE, 28TH FLOOR",PITTSBURGH,15219,7034450,,,"525 WILLIAM PENN PLACE, 28TH FLOOR PITTSBURGH PA 15219 ALLEGHENY",
LAVENDER AND SAGE,CORPORATION,PA,4409 FOREST VIEW AVE,BALTIMORE,17325,PA,1015 BALTIMORE PIKE,GETTYSBURG,17325,7034451,JOANN B SHORB,OWNER,1015 BALTIMORE PIKE GETTYSBURG PA 17325 ADAMS,4409 FOREST VIEW AVE BALTIMORE MD 21206
SUMMIT SOLUTIONS LLC,LLC,PA,,,,PA,207 LAUREL STREET,HANOVER TOWNSHIP,18706,7034452,,,207 LAUREL STREET HANOVER TOWNSHIP PA 18706 LUZERNE,
BLACK SHEEP BRAND HOUSE LLC,LLC,PA,,,,PA,452 PENN RD,PLYMOUTH MEETING,19462,7034454,,,452 PENN RD PLYMOUTH MEETING PA 19462 MONTGOMERY,
TRENDY PROPERTIES LLC,LLC,PA,,,,PA,3401 NORTH FRONT STREET,HARRISBURG,17110,7034455,,,3401 NORTH FRONT STREET HARRISBURG PA 17110 DAUPHIN,
PARK PLACE HOLDINGS LLC,LLC,PA,,,,PA,2001 HAMPDEN BLVD,OFFICE READING,19604,7034456,,,2001 HAMPDEN BLVD OFFICE READING PA 19604 BERKS,
"SHAOOL RACHEL DEVELOPMENT, INC.",CORPORATION,PA,,,,PA,257 LINCOLN WAY EAST,CHAMBERSBURG,17201,7034461,,,257 LINCOLN WAY EAST CHAMBERSBURG PA 17201 FRANKLIN,
"SHAOOL PROPERTIES, INC.",CORPORATION,PA,,,,PA,257 LINCOLN WAY EAST,CHAMBERSBURG,17201,7034462,,,257 LINCOLN WAY EAST CHAMBERSBURG PA 17201 FRANKLIN,
BRUCIE'S BIG SEASANDWICHES LLC,LLC,PA,,,,PA,475 W ABBOTTSFORD AVE,PHILADELPHIA,19144,7034468,,,475 W ABBOTTSFORD AVE PHILADELPHIA PA 19144 PHILADELPHIA,
