name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
CHURNSIDE TECHNOLOGY MANAGEMENT,CORPORATION,PA,25 CRISMAN STREET,FORTY FORT,18704,PA,25 CRISMAN STREET,FORTY FORT,18704,6538842,"CHURNSIDE TECHNOLOGY MANAGEMENT, LLC",OWNER,25 CRISMAN STREET FORTY FORT PA 18704 LUZERNE,25 CRISMAN STREET FORTY FORT PA 18704
PERLMAN CONSULTING CORP,CORPORATION,PA,,,,PA,823 EDNA JANE LANE,WEST GROVE,19390,6538843,,,823 EDNA JANE LANE WEST GROVE PA 19390 CHESTER,
SKILLED MEDICAID PLANNING LLC,LLC,PA,,,,PA,102 ANDYS LANE,RENFREW,16053,6538845,,,102 ANDYS LANE RENFREW PA 16053 BUTLER,
SAUCONY REALTY LLC,LLC,PA,,,,PA,91 CONSTITUTION BOULEVARD,KUTZTOWN,19530,6538846,,,91 CONSTITUTION BOULEVARD KUTZTOWN PA 19530 BERKS,
MALONEY MASCARO LLC,LLC,PA,,,,PA,1545 BETHLEHEM PIKE,FLOURTOWN,19031,6538847,,,1545 BETHLEHEM PIKE FLOURTOWN PA 19031 MONTGOMERY,
HOMESTYLE BUFFET,CORPORATION,PA,220 PIERCE STREET,KINGSTON,17815,PA,225 COLUMBIA MALL DRIVE SUITE 500,BLOOMSBURG,17815,6538848,TWISTED GRILL LLC,OWNER,225 COLUMBIA MALL DRIVE SUITE 500 BLOOMSBURG PA 17815 COLUMBIA,220 PIERCE STREET KINGSTON PA 18704
"LEEDS LAW, LLC",LLC,PA,,,,PA,3037 ARROW HEAD LANE,PLYMOUTH MEETING,19462,6538849,,,3037 ARROW HEAD LANE PLYMOUTH MEETING PA 19462 MONTGOMERY,
"BOOG916 ENTERPRISES, INC",CORPORATION,MD,,,,PA,125 LOCUST STREET,HARRISBURG,17101,6538850,,,125 LOCUST STREET HARRISBURG PA 17101 DAUPHIN,
"COMPREHENSIVE CRNA SOLUTIONS, LLC",LLC,DE,,,,,,,,6538852,,,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",
"JF ARBOURS, LLC",LLC,DE,,,,,,,,6538853,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
SUSHI YASAKA INC,CORPORATION,PA,,,,PA,1495 LINCOLN WAY EAST SUITE 108,CHAMBERSBURG,17202,6538854,,,1495 LINCOLN WAY EAST SUITE 108 CHAMBERSBURG PA 17202 FRANKLIN,
GRACE CHURCH UNITED METHODIST,NONPROFIT,PA,,,,PA,25 S 28TH STREET,HARRISBURG,17103,6538858,,,25 S 28TH STREET HARRISBURG PA 17103 DAUPHIN,
"JLS MANUFACTURING, LLC",LLC,PA,,,,PA,3033 W QUEEN LANE,PHILADELPHIA,19129,6538860,,,3033 W QUEEN LANE PHILADELPHIA PA 19129 PHILADELPHIA,
"STEAMBOAT SCM-2, LLC",LLC,PA,,,,PA,3033 WEST QUEEN LANE,PHILADELPHIA,19129,6538861,,,3033 WEST QUEEN LANE PHILADELPHIA PA 19129 PHILADELPHIA,
"ROYERSFORD HOLDINGS, LLC",LLC,PA,,,,,,,,6538863,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
LEELA EXPRESS LLC,LLC,PA,,,,,,,,6538868,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
GAUCHO ENTERPRISES LLC,LLC,PA,,,,PA,705 MONTGOMERY AVE,PENN VALLEY,19072,6538870,,,705 MONTGOMERY AVE PENN VALLEY PA 19072 MONTGOMERY,
ECLECTIC GOURMET LLC,LLC,PA,,,,PA,1504 OLD MILL ROAD,WYOMISSING,19610,6538871,,,1504 OLD MILL ROAD WYOMISSING PA 19610 BERKS,
BRICKS OF YELLOW ROAD ASSOCIATION,NONPROFIT,PA,,,,PA,549 W MANHEIM STREET APT 5B,PHILADELPHIA,19144,6538873,,,549 W MANHEIM STREET APT 5B PHILADELPHIA PA 19144 PHILADELPHIA,
KELLER WILLIAMS INTEGRITY,CORPORATION,PA,3290 NORTH RIDGE ROAD,ELLICOTT CITY,19144,,,,,6538874,"INTEGRITY SALES, LLC",OWNER,3290 NORTH RIDGE ROAD SUITE #150 ELLICOTT CITY MD 21043 OUT OF STATE,3290 NORTH RIDGE ROAD ELLICOTT CITY MD 21043
"A-LIMA RESIDENTIAL INVESTMENT, LLC",LLC,PA,,,,PA,2621 N HUTCHINSON ST,PHILADELPHIA,19133,6538875,,,2621 N HUTCHINSON ST PHILADELPHIA PA 19133 PHILADELPHIA,
ACCELERATED MACHINE LLC,LLC,PA,,,,PA,5016 COLORADO AVE,HARRISBURG,17109,6538877,,,5016 COLORADO AVE HARRISBURG PA 17109 DAUPHIN,
KB EQUIPMENT HOLDINGS LLC,LLC,PA,,,,PA,3481 FINLAND ROAD,PENNSBURG,18073,6538879,,,3481 FINLAND ROAD PENNSBURG PA 18073 MONTGOMERY,
ROCK OIL RESOURCES LLC,LLC,PA,,,,PA,40700 STATE HIGHWAY 27,TITUSVILLE,16354,6538882,,,40700 STATE HIGHWAY 27 TITUSVILLE PA 16354 CRAWFORD,
THE HONESTLY KLEAN COMPANY,LLC,PA,,,,,,,,6538883,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"DUMONT SISTERS, LLC",LLC,PA,,,,PA,306 CEDAR DRIVE,PITTSBURGH,15237,6538886,,,306 CEDAR DRIVE PITTSBURGH PA 15237 ALLEGHENY,
"BURNS FAMILY ENTERPRISE, LLC",LLC,PA,,,,,,,,6538888,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"JD LARCH, LLC",LLC,PA,,,,PA,1804 LARCH CIRCLE,LEBANON,17042,6538889,,,1804 LARCH CIRCLE LEBANON PA 17042 LEBANON,
"PINK MOON, LLC",LLC,PA,,,,,,,,6538890,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
GJS DATA CONSULTING LLC,LLC,PA,,,,PA,1235 MCDIVITT DR,BLUE BELL,19422,6538893,,,1235 MCDIVITT DR BLUE BELL PA 19422 MONTGOMERY,
DEGRAVE INC.,CORPORATION,PA,,,,PA,"2001 RUPLEY ROAD, APT 111",CAMP HILL,17011,6538894,,,"2001 RUPLEY ROAD, APT 111 CAMP HILL PA 17011 CUMBERLAND",
SLIDE SOCIETY APPAREL LLC,LLC,PA,,,,,,,,6538895,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
L & R BREAD INC.,CORPORATION,PA,,,,PA,831 W CUMBERLAND STREET,PHILADELPHIA,19133,6538896,,,831 W CUMBERLAND STREET PHILADELPHIA PA 19133 PHILADELPHIA,
"HONEST HANDS HOME CARE, LLC",LLC,PA,,,,PA,417 NORTH SPRINGFIELD ROAD,CLIFTON HEIGHTS,19018,6538897,,,417 NORTH SPRINGFIELD ROAD CLIFTON HEIGHTS PA 19018 DELAWARE,
"PAUL SHAFFER ENTERPRISES, INC.",CORPORATION,CA,,,,,,,,6538898,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
BD INTERNATIONAL LLC,LLC,PA,,,,PA,209 DUPONT DRIVE,MC DONALD,15057,6538899,,,209 DUPONT DRIVE MC DONALD PA 15057 ALLEGHENY,
"D.O.P. FOODS, LLC",LLC,PA,,,,PA,2126 SUGAR MAPLE LANE,FURLONG,18925,6538900,,,2126 SUGAR MAPLE LANE FURLONG PA 18925 BUCKS,
"PRESENT BURNA, LLC",LLC,PA,,,,,,,,6538902,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BRIDGE STAR ALUMNI, LLC",LLC,PA,,,,PA,116 INTERVILLA AVE,READING,19609,6538904,,,116 INTERVILLA AVE READING PA 19609 BERKS,
"JOSE SOSA PAINTING, LLC",LLC,PA,,,,,,,,6538906,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CUSTOMIZED TRUCKING SERVICES, INC.",CORPORATION,DE,,,,,,,,6538908,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
ESCAPE ALTOONA CO.,LLC,PA,,,,PA,"820 12TH ST., SUITE C",ALTOONA,16602,6538909,,,"820 12TH ST., SUITE C ALTOONA PA 16602 LEHIGH",
SEASPINE ORTHOPEDICS CORPORATION,CORPORATION,DE,,,,,,,,6538910,,,%CORPORATION SERVICE COMPANY DAUPHIN,
LEOPARD CONSULTING INC,CORPORATION,PA,,,,PA,106 TYLER COURT,UNIONTOWN,15401,6538913,,,106 TYLER COURT UNIONTOWN PA 15401 FAYETTE,
INE HOLDINGS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,407 NORTH SPRINGFIELD RD.,CLIFTON HEIGHTS,19018,6538914,,,407 NORTH SPRINGFIELD RD. CLIFTON HEIGHTS PA 19018 DELAWARE,
BEAUTIFULLY BOLD LIPS,CORPORATION,PA,548 FAIRVIEW AVE,BANGOR,18013,PA,548 FAIRVIEW AVE,BANGOR,18013,6538915,KRISTA ASHMORE,OWNER,548 FAIRVIEW AVE BANGOR PA 18013 NORTHAMPTON,548 FAIRVIEW AVE BANGOR PA 18013
KICHI CODE LLC,LLC,PA,,,,,,,,6538916,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
DANONNA,CORPORATION,PA,1587 CALIFORNIA ROAD,QUAKERTOWN,18951,PA,1587 CALIFORNIA ROAD,QUAKERTOWN,18951,6538917,JAMES E GRADEL,OWNER,1587 CALIFORNIA ROAD QUAKERTOWN PA 18951 BUCKS,1587 CALIFORNIA ROAD QUAKERTOWN PA 18951
WEIDA TRANSPORT LLC,LLC,PA,,,,PA,136 GUNN HILL ROAD,NICHOLSON,18446,6538918,,,136 GUNN HILL ROAD NICHOLSON PA 18446 SUSQUEHANNA,
D & G PLUMBING AND HEATING INC,CORPORATION,PA,,,,PA,220 MORAN STREET,HONESDALE,18431,6538919,,,220 MORAN STREET HONESDALE PA 18431 WAYNE,
JDO ANALYTIC AND PROCESS SOLUTIONS,CORPORATION,PA,1984 AUTUMNWOOD DR,STATE COLLEGE,16801,PA,1984 AUTUMNWOOD DR,STATE COLLEGE,16801,6538920,JEFFREY D OZARSKI,OWNER,1984 AUTUMNWOOD DR STATE COLLEGE PA 16801 CENTRE,1984 AUTUMNWOOD DR STATE COLLEGE PA 16801
KA2 PROPERTIES LLC,LLC,PA,,,,,,,,6538921,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FJM INVESTMENTS LLC,LLC,UT,,,,,,,,6538924,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"HOLT WEALTH MANAGEMENT, LLC",LLC,PA,,,,,,,,6538926,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"IAMSHEENAE., LLC",LLC,PA,,,,PA,1219 ECKERT AVENUE,READING,19602,6538928,,,1219 ECKERT AVENUE READING PA 19602 BERKS,
"ABBOTTSONS, LLC",LLC,PA,,,,,,,,6538932,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
MANNINGTON MILLS INC.,CORPORATION,NJ,,,,,,,,6538933,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"DURBRYLIN GROUP, LLC",LLC,PA,,,,PA,915 BUCK RUN RD SUITE 100,COATESVILLE,19320,6538934,,,915 BUCK RUN RD SUITE 100 COATESVILLE PA 19320 CHESTER,
"RFCARE, LLC",LLC,PA,,,,,,,,6538935,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"YONKERS ROMAINE, LLC",LLC,PA,,,,PA,808 MONTPARNASSE PLACE,NEWTOWN SQUARE,19073,6538936,,,808 MONTPARNASSE PLACE NEWTOWN SQUARE PA 19073 DELAWARE,
"JAM X CREATIVE, LLC",LLC,PA,,,,PA,2814 SKYLINE DR,WEST MIFFLIN,15122,6538937,,,2814 SKYLINE DR WEST MIFFLIN PA 15122 ALLEGHENY,
S.D.G PROPERTY MANAGEMENT LLC,LLC,PA,,,,,,,,6538941,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
AMERICASA HOME LOANS,CORPORATION,PA,310 A MAIN STREET,LEBANON,08833,NJ,310 A MAIN STREET,LEBANON,08833,6538944,"NATIONWIDE MORTGAGE BANKERS, INC.",OWNER,310 A MAIN STREET LEBANON NJ 08833,310 A MAIN STREET LEBANON NJ 08833
"KNEADED BLISS MASSAGE THERAPY AND WELLNESS, LLC",LLC,PA,,,,PA,2040 BERKLEY RD,EAGLEVILLE,19403,6538945,,,2040 BERKLEY RD EAGLEVILLE PA 19403 MONTGOMERY,
"VERDE ENVIRONMENTAL TECHNOLOGIES, INC",CORPORATION,DE,,,,,,,,6538953,,,%CT CORPORATION SYSTEM DAUPHIN,
"BEST ACCESS SOLUTIONS, INC",CORPORATION,DE,,,,,,,,6538956,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MILCAM REALTY COMPANY, LLC",LLC,PA,,,,PA,514 REYNOLDS ROAD,GREENVILLE,16125,6538959,,,514 REYNOLDS ROAD GREENVILLE PA 16125 MERCER,
ONE STOP MANAGEMENT LLC,LLC,PA,,,,PA,649 N. 12TH ST.,PHILADELPHIA,19123,6538960,,,649 N. 12TH ST. PHILADELPHIA PA 19123 PHILADELPHIA,
ARROWHEAD HOME INVESTMENT LLC,LLC,PA,,,,PA,1 FAIRFIELD AVE.,NEWVILLE,17241,6538961,,,1 FAIRFIELD AVE. NEWVILLE PA 17241 CUMBERLAND,
J HOLLAND CONSTRUCTION LLC,LLC,PA,,,,PA,348 WALNUT ST,BADEN,15005,6538962,,,348 WALNUT ST BADEN PA 15005 BEAVER,
FIVE RIVERS RX LLC,LLC,PA,,,,PA,705 MONTGOMERY AVE,PENN VALLEY,19072,6538964,,,705 MONTGOMERY AVE PENN VALLEY PA 19072 MONTGOMERY,
PARK YOUR PAWS,CORPORATION,PA,2766 RATTLESNAKE RD,BROCKPORT,15823,PA,2766 RATTLESNAKE ROAD,BROCKPORT,15823,6538965,KENNETH R BOLEEN,OWNER,2766 RATTLESNAKE ROAD BROCKPORT PA 15823 ELK,2766 RATTLESNAKE RD BROCKPORT PA 15823
ONE CROWN PROPERTIES DE LLC,LLC,DE,,,,PA,380 RED LION ROAD SUITE 202,HUNTINGDON VALLEY,19006,6538973,,,380 RED LION ROAD SUITE 202 HUNTINGDON VALLEY PA 19006 MONTGOMERY,
A NEW BEGINNING COMMUNITY CARE LLC,LLC,PA,,,,PA,606 CALIFORNIA AVENUE,PITTSBURGH,15202,6538981,,,606 CALIFORNIA AVENUE PITTSBURGH PA 15202 ALLEGHENY,
LCV GENERAL CONTRACTOR & PAINTING INC,CORPORATION,PA,,,,PA,2142 EAST STELLA STREET,PHILADELPHIA,19134,6538983,,,2142 EAST STELLA STREET PHILADELPHIA PA 19134 PHILADELPHIA,
A LIFE OF SERENITY,CORPORATION,PA,516 AMERICAN SCHOOL RD,HARMONY,16037,PA,257 MERCER ST.,HARMONY,16037,6538984,LAURA ELLIS,OWNER,257 MERCER ST. HARMONY PA 16037 BUTLER,516 AMERICAN SCHOOL RD HARMONY PA 16037
"LAURA ELLIS, L.AC LLC",LLC,PA,,,,PA,257 MERCER ST.,HARMONY,16037,6538985,,,257 MERCER ST. HARMONY PA 16037 BUTLER,
444 N. FOURTH STREET CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,PA,"4415 CHESTNUT STREET, SUITE 202",PHILADELPHIA,19104,6538986,,,"4415 CHESTNUT STREET, SUITE 202 PHILADELPHIA PA 19104 PHILADELPHIA",
301 WANAMAKER LLC,LLC,PA,,,,PA,40 WELLESLEY ROAD,SWARTHMORE,19081,6538988,,,40 WELLESLEY ROAD SWARTHMORE PA 19081 DELAWARE,
TRIDENT PERFORMANCE LLC,LLC,PA,,,,,,,,6538989,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
A & R PAINTING AND HOME IMPROVEMENTS,CORPORATION,PA,316 FOX HOLLOW ROAD,SHERMANSDALE,17090,PA,316 FOX HOLLOW RD,SHERMANSDALE,17090,6538990,FRANK A RUBY,OWNER,316 FOX HOLLOW RD SHERMANSDALE PA 17090 PERRY,316 FOX HOLLOW ROAD SHERMANSDALE PA 17090
GHOST TILE AND MARBLE LLC,LLC,PA,,,,PA,102 LINCOLN COURT,MILFORD,18337,6538991,,,102 LINCOLN COURT MILFORD PA 18337 PIKE,
PORT SIDE MARKET,CORPORATION,PA,823 LOCK MOUNTAIN RD,MARTINSBURG,16657,PA,17533 RAYSTOWN ROAD,JAMES CREEK,16657,6538994,PORT SIDE RENTALS LLC,OWNER,17533 RAYSTOWN ROAD JAMES CREEK PA 16657 HUNTINGDON,823 LOCK MOUNTAIN RD MARTINSBURG PA 16662
STAR 5 WIRELESS INC,CORPORATION,PA,,,,PA,1031 EAST AVENUE,ERIE,16503,6539003,,,1031 EAST AVENUE ERIE PA 16503 ERIE,
"JAPS REAL ESTATE, INC",CORPORATION,PA,,,,PA,2796 BUTTERCUP COURT,HUNTINGDON VALLEY,19006,6539011,,,2796 BUTTERCUP COURT HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"MOM'S CENTERVILLE ONE STOP, INC.",CORPORATION,PA,,,,PA,4341,BEDFORD,15522,6539014,,,4341 BEDFORD VALLEY ROAD BEDFORD PA 15522 BEDFORD,
"TRITON BROKERAGE GROUP, INC.",CORPORATION,PA,,,,PA,1700 VALLEY ROAD,SEVEN VALLEYS,17360,6539018,,,1700 VALLEY ROAD SEVEN VALLEYS PA 17360 YORK,
ALLADIN RUG MASTERS,CORPORATION,PA,614 E CORNWALL STREET,PHILADELPHIA,19134,PA,614 E. CORNWALL STREET,PHILADELPHIA,19134,6539019,RUDIEL RONDON RONDON,OWNER,614 E. CORNWALL STREET PHILADELPHIA PA 19134 PHILADELPHIA,614 E CORNWALL STREET PHILADELPHIA PA 19134
BURNT CABINS CIVIC ASSOCIATION,NONPROFIT,PA,,,,PA,23371 PLEASANT HILL RD,BURNT CABINS PA,17215,6539020,,,23371 PLEASANT HILL RD BURNT CABINS PA PA 17215 HUNTINGDON,
NORTH POCONO RUNNERS INC,NONPROFIT,PA,,,,PA,110 MARKET STREET,MOSCOW,18444,6539023,,,110 MARKET STREET MOSCOW PA 18444 LACKAWANNA,
"ALANA MILAN'S PLACE, INC.",NONPROFIT,PA,,,,PA,1921 W. SPARKS STREET,PHILADELPHIA,19141,6539024,,,1921 W. SPARKS STREET PHILADELPHIA PA 19141 PHILADELPHIA,
KEYSTONE HOUSING RENEWAL CO,LLC,PA,,,,PA,2130 SPRINGHOUSE LANE,ASTON,19014,6539025,,,2130 SPRINGHOUSE LANE ASTON PA 19014 DELAWARE,
"AMBSON, LLC",LLC,PA,,,,PA,20 TIMOTHY DR,MERTZTOWN,19539,6539027,,,20 TIMOTHY DR MERTZTOWN PA 19539 BERKS,
BACK 4 MORE 4X4 LLC,LLC,PA,,,,PA,6970 CENTURY FARMS RD.,FELTON,17322,6539029,,,6970 CENTURY FARMS RD. FELTON PA 17322 YORK,
"HGI STORES AND SERVICES, INC.",NONPROFIT,PA,,,,PA,11105 BUCHANAN TRAIL E STE J,WAYNESBORO,17268,6539032,,,11105 BUCHANAN TRAIL E STE J WAYNESBORO PA 17268 FRANKLIN,
"VALLEY REHABILITATION, LLC",LLC,PA,,,,PA,43 S MAIN STREET,MONTGOMERY,17752,6539034,,,43 S MAIN STREET MONTGOMERY PA 17752 LYCOMING,
"YACHID, INC.",NONPROFIT,PA,,,,PA,1950 W. ROCKLAND ST.,PHILADELPHIA,19141,6539036,,,1950 W. ROCKLAND ST. PHILADELPHIA PA 19141 PHILADELPHIA,
"HUNTER TRANSPORTATION, INC.",CORPORATION,PA,,,,PA,352 DOGWOOD DRIVE,DELMONT,15626,6539040,,,352 DOGWOOD DRIVE DELMONT PA 15626 WESTMORELAND,
"DAX AUTOMATION, INC.",CORPORATION,DE,,,,,,,,6539044,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BULL'S EYE BUSINESS CONSULTING, INC.",CORPORATION,PA,,,,PA,10206 DEDAKER STREET,PHILADELPHIA,19116,6539046,,,10206 DEDAKER STREET PHILADELPHIA PA 19116 PHILADELPHIA,
"TIANYU ARTS & CULTURE, INC.",CORPORATION,DE,,,,,,,,6539047,YUE MENG,SECRETARY,"%INCORP SERVICES, INC. DAUPHIN",
A.G.E. WIRELESS LLC,LLC,PA,,,,PA,135 GLEN DRIVE,MANCHESTER,17345,6539049,,,135 GLEN DRIVE MANCHESTER PA 17345 YORK,
LIQUID NOISE BREWING COMPANY,LLC,PA,,,,PA,8 BARRICK DR,DUNCANNON,17020,6539050,,,8 BARRICK DR DUNCANNON PA 17020 PERRY,
CHEEKY WINSTON LLC,LLC,PA,,,,PA,250 SOUTH 36TH STREET,PHILADELPHIA,19104,6539051,,,250 SOUTH 36TH STREET PHILADELPHIA PA 19104 PHILADELPHIA,
THE HOYT LIBRARY,NONPROFIT,PA,,,,PA,284 WYOMING AVENUE,KINGSTON,18704,6539052,,,284 WYOMING AVENUE KINGSTON PA 18704 LUZERNE,
"RUSSO'S GENERAL CONTRACTORS, LLC",LLC,PA,,,,PA,714 REED STREET,PHILADELPHIA,19147,6539053,,,714 REED STREET PHILADELPHIA PA 19147 PHILADELPHIA,
"G & N PEST INVENTIONS, LLC",LLC,PA,,,,PA,373 POPLAR ROAD,DILLSBURG,17019,6539055,,,373 POPLAR ROAD DILLSBURG PA 17019 YORK,
DESPACITO LLC,LLC,PA,,,,PA,250 SOUTH 36TH STREET,PHILADELPHIA,19104,6539056,,,250 SOUTH 36TH STREET PHILADELPHIA PA 19104 PHILADELPHIA,
"BRANDYWINE TERRACE, LLC",LLC,PA,,,,PA,778 GARRETT ROAD,UPPER DARBY,19082,6539057,,,778 GARRETT ROAD UPPER DARBY PA 19082 DELAWARE,
GARY R. SNOW DDS P.C.,CORPORATION,PA,,,,PA,215 W. ELIZABETH ST. SUITE 2,NEW CASTLE,16105,6539059,,,215 W. ELIZABETH ST. SUITE 2 NEW CASTLE PA 16105 LAWRENCE,
"MOSQUITO CREEK HOLDINGS, LLC",LLC,PA,,,,PA,700 AYERS AVENUE,LEMOYNE,17043,6539060,,,700 AYERS AVENUE LEMOYNE PA 17043 CUMBERLAND,
"TMK PARTNERS, LLC",LLC,PA,,,,PA,808 WOODS END COURT,COLLEGEVILLE,19426,6539061,,,808 WOODS END COURT COLLEGEVILLE PA 19426 MONTGOMERY,
"COUZINS ENTERPRISES, LLC",LLC,PA,,,,PA,550 LONG LANE,HUNTINGDON VALLEY,19006,6539062,,,550 LONG LANE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
J & D LAWN CARE SERVICES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,3616 LIBERTY AVENUE,PITTSBURGH,15201,6539063,,,3616 LIBERTY AVENUE PITTSBURGH PA 15201 ALLEGHENY,
"WEST ALLEN CAPITAL XXI, LLC",LLC,PA,,,,PA,429 SHALER STREET,PITTSBURGH,15211,6539065,,,429 SHALER STREET PITTSBURGH PA 15211 ALLEGHENY,
"WEST ALLEN CAPITAL XXII, LLC",LLC,PA,,,,PA,429 SHALER STREET,PITTSBURGH,15211,6539066,,,429 SHALER STREET PITTSBURGH PA 15211 ALLEGHENY,
"T&R DEVELOPMENT-BATTLE CREEK, INC.",CORPORATION,OH,,,,PA,535 SMITHFIELD STREET SUITE 1300,PITTSBURGH,15222,6539067,,,535 SMITHFIELD STREET SUITE 1300 PITTSBURGH PA 15222 ALLEGHENY,
"ONE PARKING LIBERTY, INC.",CORPORATION,DE,,,,,,,,6539068,,,"%NATIONAL CORPORATE SERVICES, LLC WAYNE",
T&R BATTLE CREEK LIMITED PARTNERSHIP,PARTNERSHIP,OH,,,,PA,535 SMITHFIELD ST SUITE 1300,PITTSBURGH,15222,6539070,,,535 SMITHFIELD ST SUITE 1300 PITTSBURGH PA 15222 ALLEGHENY,
JUBILANT DRAXIMAGE RADIOPHARMACIES INC.,CORPORATION,DE,,,,,,,,6539071,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ATLAS ARSENAL, LLC",LLC,PA,,,,PA,217 ROUTE 6,MILFORD,18337,6539072,,,217 ROUTE 6 MILFORD PA 18337 PIKE,
PRIMROSE YARN COMPANY,LLC,PA,,,,PA,222 EAST MAIN STREET,DALLASTOWN,17313,6539073,,,222 EAST MAIN STREET DALLASTOWN PA 17313 YORK,
"PHEASANT CHASE, LLC",LLC,PA,,,,,,,,6539074,,,%CORPORATION SERVICE COMPANY DAUPHIN,
GCD LLC,LLC,PA,,,,PA,200 W UWCHLAN AVE,DOWNINGTOWN,19335,6539075,,,200 W UWCHLAN AVE DOWNINGTOWN PA 19335 CHESTER,
"ANDREA MORGANSTEIN, LPC, LLC",LLC,PA,,,,,,,,6539076,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MAG3PA, LLC",LLC,PA,,,,PA,3900 EDGEMONT AVE,BROOKHAVEN,19015,6539077,,,3900 EDGEMONT AVE BROOKHAVEN PA 19015 DELAWARE,
"EL JEFE, LLC",LLC,PA,,,,PA,"THREE GATEWAY CENTER, 401 LIBERTY AVENUE 22ND FL",PITTSBURGH,15222,6539078,,,"THREE GATEWAY CENTER, 401 LIBERTY AVENUE 22ND FL PITTSBURGH PA 15222 ALLEGHENY",
"LOVELL ROOFING AND COATINGS, LLC",LLC,PA,,,,PA,868 CAMP MEETING ROAD,SEWICKLEY,15143,6539079,,,868 CAMP MEETING ROAD SEWICKLEY PA 15143 ALLEGHENY,
YOUR TRAVEL PROFESSIONAL LLC,LLC,PA,,,,PA,8042 GULF ROAD NORTH,EAST,16428,6539081,,,8042 GULF ROAD NORTH EAST PA 16428 ERIE,
"PLATINUM PLUS CONCIERGE, LLC",LLC,PA,,,,PA,4530 MCKINLEY STREET,PHILADELPHIA,19135,6539082,,,4530 MCKINLEY STREET PHILADELPHIA PA 19135 PHILADELPHIA,
PYRAMED,CORPORATION,PA,"850 CASSATT ROAD, SUITE 105",BERWYN,19312,PA,"850 CASSATT ROAD, SUITE 105",BERWYN,19312,6539084,"PYRAMED HEALTH SYSTEMS, LLC",OWNER,"850 CASSATT ROAD, SUITE 105 BERWYN PA 19312 CHESTER","850 CASSATT ROAD, SUITE 105 BERWYN PA 19312"
BRAXTON WOODWORKING LLC,LLC,PA,,,,PA,135 E AVONDALE RD.,WEST GROVE,19390,6539085,,,135 E AVONDALE RD. WEST GROVE PA 19390 CHESTER,
HOMESTRETCH REALTY,CORPORATION,PA,10 TARLTON COURT,MANTUA,19390,,,,,6539086,KENNETH M ZANE,OWNER,149 DELAWARE STREET WOODBURY NJ 08096 OUT OF STATE,10 TARLTON COURT MANTUA NJ 08051
LANCASTER MATERNAL FETAL MEDICINE LLC,LLC,PA,,,,PA,108 FOXSHIRE DR,LANCASTER,17601,6539087,,,108 FOXSHIRE DR LANCASTER PA 17601 LANCASTER,
DUSHORE MATERIALS LLC,LLC,PA,,,,PA,8738 ROUTE 220,DUSHORE,18614,6539088,,,8738 ROUTE 220 DUSHORE PA 18614 SULLIVAN,
A1 EXPRESS DELIVERY SERVICE,CORPORATION,DE,37-18 57TH ST,WOODSIDE,18614,,,,,6539089,"GREENWICH LOGISTICS, LLC",OWNER,37-18 57TH STREET WOODSIDE NY 11377 OUT OF STATE,37-18 57TH ST WOODSIDE NY 11377
PA MARKETING SERVICE,CORPORATION,PA,271 PATTON RD,MONROE TOWNSHIP,18612,PA,2512 SR 309,DALLAS,18612,6539090,JODI PATTON,OWNER,2512 SR 309 DALLAS PA 18612 LUZERNE,271 PATTON RD MONROE TOWNSHIP PA 18636
