name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
D & D HOME IMPROVEMENTS,CORPORATION,NAN,,,,PA,43 ELMWOOD AVE,WARMINSTER,,993396,DAVID VILLAFAME,OWNER,43 ELMWOOD AVE WARMINSTER PA 18974-0 BUCKS,
CAPT' MYKYES CONSTRUCTION CO.,CORPORATION,NAN,,,,PA,GEORGETOWN APT #2 38TH,ST BEAVER FALLS,15010-0,993397,MICHAEL S DEEMER,OWNER,GEORGETOWN APT #2 38TH ST BEAVER FALLS PA 15010-0 BEAVER,
CONTROLLER RESOURCES,CORPORATION,NAN,,,,PA 15243-0 ALLEGHENY,440 LONGRIDGE DR,PITTSBURGH,,993398,ROBERT A WATSON ET AL,OWNER,440 LONGRIDGE DR PITTSBURGH PA 15243-0 ALLEGHENY,
THE COMPUTER PROFESSIONALS,CORPORATION,NAN,,,,PA,136 E 8TH ST,ERIE,,993399,DSA OF ERIE INC,OWNER,136 E 8TH ST ERIE PA 16501-0 ERIE,
YONNY'S RESTAURANT,CORPORATION,NAN,,,,PA 19102-0 PHILADELPHIA,1531 CHERRY ST,PHILA,,993400,RICH-JOHN INC,OWNER,1531 CHERRY ST PHILA PA 19102-0 PHILADELPHIA,
WAKEFIELD MANAGEMENT GROUP,CORPORATION,NAN,,,,PA,8 RUNNEMEDE AVE,LANSDOWNE,,993401,STEPHEN W GROSSE ET AL,OWNER,8 RUNNEMEDE AVE LANSDOWNE PA 0 -0 DELAWARE,
WALSH ENTERPRISES,CORPORATION,NAN,,,,,,,,993402,TIMOTHY E WALSH,OWNER,339 LIBRARY DR SLIPPERY ROCK PA 16057-0 BUTLER,
WALECO ASSOCIATES,CORPORATION,PA,,,,PA,400 FRONT ST,HELLERTOWN,18055-0,993403,ANDREW J WARGO ET AL,OWNER,400 FRONT ST HELLERTOWN PA 18055-0 LEHIGH,
VIDEO TAPE CENTER OF GLENOLDEN,CORPORATION,NAN,,,,PA 19036-0 DELAWARE,3 N MACDADE BLVD,GLENOLDEN,,993404,STEPHEN B HIJA,OWNER,3 N MACDADE BLVD GLENOLDEN PA 19036-0 DELAWARE,
TRANSCOR WAREHOUSING,CORPORATION,NAN,,,,PA 19129-0 PHILADELPHIA,4250 WISSAHICKON AVE,PHILA,,993405,ASSOCIATED WAREHOUSE CORP,OWNER,4250 WISSAHICKON AVE PHILA PA 19129-0 PHILADELPHIA,
THE SUN TAN CORNER,CORPORATION,PA,,,,PA 15224-0 ALLEGHENY,4302 MAIN ST,PITTSBURGH,,993406,RACHEL PRINCIPE,OWNER,4302 MAIN ST PITTSBURGH PA 15224-0 ALLEGHENY,
SIGN CARE,CORPORATION,NAN,,,,PA 15243-0 ALLEGHENY,1214 DRIFTWOOD DR MT,LEBANON,,993407,DANIEL A BATTLE,OWNER,1214 DRIFTWOOD DR MT LEBANON PA 15243-0 ALLEGHENY,
SUPPORT SERVICES UNLIMITED,CORPORATION,NAN,,,,PA,1921 SECOND ST,LANGHORNE,,993408,MICHELLE S MACKAY,OWNER,1921 SECOND ST LANGHORNE PA 19047-0 BUCKS,
SECOND COUSINS WHOLESALE,CORPORATION,NAN,,,,PA 15062-0 WESTMORELAND,277 SCHOONMAKER AVE,MONESSEN,,993409,JANET D RATICA,OWNER,277 SCHOONMAKER AVE MONESSEN PA 15062-0 WESTMORELAND,
ST. MARYS BUILDING CENTER,CORPORATION,NAN,,,,PA,1084 S MICHAEL ST,ST MARYS,,993410,REBECCA A AGHELI,OWNER,1084 S MICHAEL ST ST MARYS PA 0 -0 ELK,
SLATELICK ASSOCIATES,CORPORATION,NAN,,,,PA 15219-0 ALLEGHENY,710 FIFTH AVE,PITTSBURGH,,993411,SANFORD M LAMPL ET AL,OWNER,710 FIFTH AVE PITTSBURGH PA 15219-0 ALLEGHENY,
"STEPHANIE JEAN'S ""NATURALS""",CORPORATION,NAN,,,,PA,57 W LAWN AVE,WEST LAWN,,993412,STEPHANIE J HOUCK,OWNER,57 W LAWN AVE WEST LAWN PA 19609-0 BERKS,
SUE'S VIDEO,CORPORATION,NAN,,,,PA 16101-0 LAWRENCE,1301 CROTON AVE,NEW CASTLE,,993413,SUSAN LANIGAN,OWNER,1301 CROTON AVE NEW CASTLE PA 16101-0 LAWRENCE,
SENSATIONS,CORPORATION,NAN,,,,PA 19114-0 PHILADELPHIA,9910 FRANKFORD AVE,PHILA,,993414,KUZAN ENTERPRISES INC,OWNER,9910 FRANKFORD AVE PHILA PA 19114-0 PHILADELPHIA,
SLAP-HAPPY ENTERPRISES,CORPORATION,NAN,,,,PA,50 ALEXANDER SPRING RD,CARLISLE,,993415,DOUGLAS S BREHM ET AL,OWNER,50 ALEXANDER SPRING RD CARLISLE PA 0 -0 CUMBERLAND,
KING CHINATOWN,CORPORATION,NAN,,,,PA 16830-0 CLEARFIELD,232 E MARKET ST,CLEARFIELD,,993416,YUNG-YI-CHANG,OWNER,232 E MARKET ST CLEARFIELD PA 16830-0 CLEARFIELD,
R & L SIDING,CORPORATION,NAN,,,,PA 17529-0 LANCASTER,405 MUSSER SCHOOL RD,GORDONVILLE,,993417,JOHN F LANTZ ET AL,OWNER,405 MUSSER SCHOOL RD GORDONVILLE PA 17529-0 LANCASTER,
K-M AUCTION SERVICE,CORPORATION,NAN,,,,PA 15902-0 CAMBRIA,7 BOND ST,JOHNSTOWN,,993418,KENNETH MIRILOVICH,OWNER,7 BOND ST JOHNSTOWN PA 15902-0 CAMBRIA,
KEYSTONE CREDIT COLLECTIONS,CORPORATION,NAN,,,,PA 15601-0 WESTMORELAND,717 SIDNEY ST SOUTHWEST,GREENSBURG,,993419,FRANCES L FOLINO,OWNER,717 SIDNEY ST SOUTHWEST GREENSBURG PA 15601-0 WESTMORELAND,
T. L. JONES GENERAL PAINTING COMPANY,CORPORATION,NAN,,,,PA 19038-0 MONTGOMERY,856 EASTON RD,GLENSIDE,,993420,TAMMY L JONES,OWNER,856 EASTON RD GLENSIDE PA 19038-0 MONTGOMERY,
THE INK STAND,CORPORATION,PA,,,,PA 15531-0 SOMERSET,RD 1 BOX 306AA,BOSWELL,,993421,MARY BLOUGH,OWNER,RD 1 BOX 306AA BOSWELL PA 15531-0 SOMERSET,
HYBRID DESIGN CONSULTANTS,CORPORATION,NAN,,,,PA 18704-0 LUZERNE,357 RUTTER AVE,KINGSTON,,993422,KENNETH A POPECK ET AL,OWNER,357 RUTTER AVE KINGSTON PA 18704-0 LUZERNE,
J. DAVID HERSHEY COMPANY,CORPORATION,NAN,,,,PA 19380-0 CHESTER,151 W GAY ST,WEST CHESTER,,993423,MICHAEL J LYONS ET AL,OWNER,151 W GAY ST WEST CHESTER PA 19380-0 CHESTER,
GREATER PITTSTON ABSTRACTING,CORPORATION,NAN,,,,PA,49 S MAIN ST,PITTSTON,,993424,WILLIAM YURKON,OWNER,49 S MAIN ST PITTSTON PA 0 -0 LUZERNE,
"GEO-GRAPHICS, ETC.",CORPORATION,NAN,,,,PA 17070-0 CUMBERLAND,105 BUNKER HILL RD,NEW CUMBERLAND,,993425,JOHN W PURVIS,OWNER,105 BUNKER HILL RD NEW CUMBERLAND PA 17070-0 CUMBERLAND,
THE GINGERBREAD COTTAGE,CORPORATION,NAN,,,,PA,RD 2 BOX 2280,STROUDSBURG,18360-0,993426,NORMAN CROAN ET AL,OWNER,RD 2 BOX 2280 STROUDSBURG PA 18360-0 MONROE,
G.E.M. GROUP,CORPORATION,NAN,,,,PA,221 W STREET RD,FEASTERVILLE,,993427,WILLIAM P MEYERS ET AL,OWNER,221 W STREET RD FEASTERVILLE PA 19047-0 BUCKS,
GARRETT MANAGEMENT GROUP,CORPORATION,NAN,,,,PA,510 RAMBLEWOOD DR,EASTON,,993428,STEVE GARRETT,OWNER,510 RAMBLEWOOD DR EASTON PA 0 -0 NORTHAMPTON,
GRAND GIFTS,CORPORATION,NAN,,,,PA 19002-0 MONTGOMERY,1588 BLAIR LANE,MAPLE GLEN,,993429,CONSTANCE DEVERANT REBER,OWNER,1588 BLAIR LANE MAPLE GLEN PA 19002-0 MONTGOMERY,
FASTENER SALES & SUPPLY,CORPORATION,NAN,,,,PA 18042-0 NORTHAMPTON,1946 FERRY ST,EASTON,,993430,GREGORY ALLEN DATESMAN,OWNER,1946 FERRY ST EASTON PA 18042-0 NORTHAMPTON,
FRAME CRAFTERS,CORPORATION,NAN,,,,PA 15007-0 ALLEGHENY,3642,BAKERSTOWN,,993431,NANCY D BAGWELL,OWNER,3642 BAKERSTOWN RD BAKERSTOWN PA 15007-0 ALLEGHENY,
FASHION TECH,CORPORATION,NAN,,,,PA,1029 HAMILTON ST,ALLENTOWN,18101-0,993432,RICHARD R HEILMAN ET AL,OWNER,1029 HAMILTON ST ALLENTOWN PA 18101-0 LEHIGH,
FLAVORFULL FOODS,CORPORATION,NAN,,,,PA 19341-0 CHESTER,PO BOX 955,EXTON,,993433,MARY ACAMPORA,OWNER,PO BOX 955 EXTON PA 19341-0 CHESTER,
HOUSEHOLD PEST CONTROL CO.,CORPORATION,NAN,,,,PA 17201-0 FRANKLIN,1004 S 5TH ST,CHAMBERSBURG,,993434,RONALD GEORGE ETAL,OWNER,1004 S 5TH ST CHAMBERSBURG PA 17201-0 FRANKLIN,
J P EXECUTIVE SERVICES,CORPORATION,NAN,,,,PA,353 BALTIMORE PIKE,SPRINGFIELD,,993435,JANICE PELLEGRINI,OWNER,353 BALTIMORE PIKE SPRINGFIELD PA 0 -0 DELAWARE,
MAINLINE MASONRY,CORPORATION,NAN,,,,PA 19083-0 DELAWARE,1615 WOODMERE WAY,HAVERTOWN,,993436,HAL MCLAUGHLIN,OWNER,1615 WOODMERE WAY HAVERTOWN PA 19083-0 DELAWARE,
UNIQUE CHANDELIER CONCEPTS,CORPORATION,NAN,,,,PA 19090-0 MONTGOMERY,361 N YORK RD,WILLOW GROVE,,993440,JOSEPH D HILL,OWNER,361 N YORK RD WILLOW GROVE PA 19090-0 MONTGOMERY,
THRU THE GRAPEVINE,CORPORATION,NAN,,,,PA 19002-0 MONTGOMERY,1514 BUTLER PIKE,AMBLER,,993441,MARY JOAN KILPATRICK ET AL,OWNER,1514 BUTLER PIKE AMBLER PA 19002-0 MONTGOMERY,
TOXI-CON,CORPORATION,NAN,,,,PA 18504-0 LACKAWANNA,444-446 N MAIN AVE,SCRANTON,,993442,MED-SCIENCE LABORATORY INC,OWNER,444-446 N MAIN AVE SCRANTON PA 18504-0 LACKAWANNA,
THREE RIVERS COPY PRODUCTS,CORPORATION,NAN,,,,PA 15085-0 WESTMORELAND,96 TIMBER LANE,TRAFFORD,,993443,MARJORIE A PHILLIPS,OWNER,96 TIMBER LANE TRAFFORD PA 15085-0 WESTMORELAND,
POCONO GATEWAY,CORPORATION,NAN,,,,PA,1501 INTERCHANGE ROAD,LEHIGHTON,18235-0,993444,TRUSKY AND BEHLER LTD,OWNER,1501 INTERCHANGE ROAD LEHIGHTON PA 18235-0 CARBON,
TRAPPE DELICATESSEN,CORPORATION,NAN,,,,PA 19426-0 MONTGOMERY,732-734 MAIN ST,TRAPPE,,993445,LLOYD J WALTERS,OWNER,732-734 MAIN ST TRAPPE PA 19426-0 MONTGOMERY,
SHARON'S HOUSEKEEPING SERVICE,CORPORATION,NAN,,,,PA,1510 PLEASANT RD,WARREN,16365-0,993446,SHARON L MASSA,OWNER,1510 PLEASANT RD WARREN PA 16365-0 WARREN,
"SCHRAMM, PAUL PLUMBING & HEATING",CORPORATION,NAN,,,,,,,,993447,SCHRAMM ENTERPRISES INC,OWNER,REAR 32 DIAMOND ST WILKES-BARRE PA 18702-0 LUZERNE,
SIRIUS DEVELOPMENT ASSOCIATES,PARTNERSHIP,PA,,,,,,,,993448,MORTON J BERMAN,GENPARTNER,9 UNION AVENUE BALA CYNWYD PA 19004-0 MONTGOMERY,PA
STAGE LIMITED PARTNERSHIP,PARTNERSHIP,NAN,,,,,,,,993449,"STAGE FACILITIES CORP., ETAL",GENPARTNER,"THE SPECTRUM, PATTISON PLACE PHILADELPHIA PA 19148-0 PHILADELPHIA",PA
BETA THETA PI CLUB OF PHILADELPHIA,NONPROFIT,NAN,,,,PA 19104-0 PHILADELPHIA,3900 SPRUCE ST,PHILADELPHIA,,993451,,,3900 SPRUCE ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
"OXFORD REALTY PARTNERS, L.P.",PARTNERSHIP,NAN,,,,PA 19095-0 MONTGOMERY,132 WELSH RD,HORSHAM,,993453,ALEN WIDRG,GENPARTNER,132 WELSH RD HORSHAM PA 19095-0 MONTGOMERY,PA
HEATHER FARM,PARTNERSHIP,NAN,,,,PA,"607 3RD AVENUE, RD#5",DUNCANSVILLE,,993454,JOHN E PENNEY ETAL,GENPARTNER,"607 3RD AVENUE, RD#5 DUNCANSVILLE PA 16635-0 BLAIR",PA
"WBA INVESTORS, LTD.",PARTNERSHIP,NAN,,,,,,,,993455,"MARK D QUIGLEY, ETAL",GENPARTNER,"1180 W SWEDESFORD ROAD, STE 250 BERWYN PA 19312-0 CHESTER",PA
MCKEAN HOLDINGS,PARTNERSHIP,PA,,,,PA 15224-0 ALLEGHENY,5001 LIBERTY AVENUE,PITTSBURGH,,993456,LIBERTY AVENUE MANAGEMENT COMPANY,GENPARTNER,5001 LIBERTY AVENUE PITTSBURGH PA 15224-0 ALLEGHENY,PA
"MARLBOROUGH CONSERVATION GROUP, L.P.",PARTNERSHIP,NAN,,,,PA 19073-0 DELAWARE,7000 GOSHEN RD,NEWTOWN SQUARE,,993458,DELCHESTER GROUP INC ETAL,GENPARTNER,7000 GOSHEN RD NEWTOWN SQUARE PA 19073-0 DELAWARE,PA
VAUGHN TERRACE ASSOCIATES,PARTNERSHIP,NAN,,,,PA 17110-0 DAUPHIN,3229 N THIRD ST,HARRISBURG,,993459,ALEXANDER PROPERTIES INC ETAL,GENPARTNER,3229 N THIRD ST HARRISBURG PA 17110-0 DAUPHIN,PA
RAINBOW PARATRANSIT,CORPORATION,NAN,,,,PA 19382-0 CHESTER,529 S BOLMAR ST,WEST CHESTER,,993460,RAINBOW CAB INC,OWNER,529 S BOLMAR ST WEST CHESTER PA 19382-0 CHESTER,
ROBERT CHARLES AGENCY,CORPORATION,NAN,,,,,,,,993461,ROBERT A CHARLANZA,OWNER,1401 PERSHING BLVD (PO BOX 2704 WEST LAW N PA) READING PA 19607-0 BERKS,
BETHEL PARK TRANSMISSIONS,CORPORATION,NAN,,,,PA 15102-0 ALLEGHENY,2960 INDUSTRIAL BLVD,BETHEL PARK,,993462,MARKFOUR INC,OWNER,2960 INDUSTRIAL BLVD BETHEL PARK PA 15102-0 ALLEGHENY,
QUALITY CIGARETTE SERVICE,CORPORATION,NAN,,,,PA 15642-0 WESTMORELAND,401 MARBURY DR,NORTH HUNTINGDON,,993463,DONALD C LINDOW,OWNER,401 MARBURY DR NORTH HUNTINGDON PA 15642-0 WESTMORELAND,
SPAT AND SLIPPER,CORPORATION,NAN,,,,PA 19464-0 MONTGOMERY,79 NORTH CHARLOTTE ST & KING ST,POTTSTOWN,,993464,NEIL R GAZZILLO ETAL,OWNER,79 NORTH CHARLOTTE ST & KING ST POTTSTOWN PA 19464-0 MONTGOMERY,
FDF PARTNERS,CORPORATION,NAN,,,,PA 15146-0 ALLEGHENY,1731 GOLDEN MILE HWY,MONROEVILLE,,993465,DOMENIC DOZZI,OWNER,1731 GOLDEN MILE HWY MONROEVILLE PA 15146-0 ALLEGHENY,
"SUBARA ASSOCIATES, INC.",CORPORATION,OH,PO BOX 118,BELLAIRE,,PA 15212-0 ALLEGHENY,3520 FORBES AVENUE,PITTSBURGH,,993466,SUZANNE C DUNN,PRESIDENT,3520 FORBES AVENUE PITTSBURGH PA 15212-0 ALLEGHENY,PO BOX 118 BELLAIRE OH 43906
"US REPROGRAPHICS, INC.",CORPORATION,NJ,C/O PRIEST RIVER LTD PO BOX 43,HOUSTON,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,(TERM) PHILADELPHIA,,993470,YANDELL ROGERS,PRESIDENT,C/O C T CORPORATION SYSTEM 1635 MARKET STREET(TERM) PHILADELPHIA PA 19103-0 PHILADELPHIA,C/O PRIEST RIVER LTD PO BOX 43 HOUSTON TX 77001
"HAMILTON HOUSE III, LTD.",CORPORATION,GA,3205 BREAM ST,BRUNSWICK,,,,,,993471,DEBORAH STUBBS,VICEPRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,3205 BREAM ST BRUNSWICK GA 31520-3606
"WINCHESTER EQUITIES CO., INC.",CORPORATION,DE,C/O JOHN M NELSON IV 9 STRATFORD RD,WINCHESTER,,,,,,993473,JOHN M NELSON IV,PRESIDENT,100 PINE STREET C/O THE PRENTICE HALL CO RPORATION SYSTEM INC HARRISBURG PA 17108-0 DAUPHIN,C/O JOHN M NELSON IV 9 STRATFORD RD WINCHESTER MA 01890
"WEATHERLINE, INC.",CORPORATION,IL,12119 ST CHARLES RK RD,ST LOUIS,,,,,,993474,RICHARD FRIEDMAN,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),12119 ST CHARLES RK RD ST LOUIS MO 63044
CRANE MANUFACTURING & SERVICE CORPORATION,CORPORATION,WI,6000 S BUCKHORN AVE,CUDAHY,,,,,,993475,RICHARD A CORBETT,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN (TERMINATED)",6000 S BUCKHORN AVE CUDAHY WI 53110
NORSE ENERGY CORP. USA,CORPORATION,DE,2500 TANGLEWILDE SUITE 250,HOUSTON,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,993477,TRAVIS E EVANS,TREASURER,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,2500 TANGLEWILDE SUITE 250 HOUSTON TX 77063
"COLONY FILMS II, INC.",CORPORATION,CA,,,,PA 17110-0 DAUPHIN,C/O UNITED CORPORATE SERVICES INC 3631 N ORTH FRONT STREET,HARRISBURG,,993478,THOMAS H MOUNT,PRESIDENT,C/O UNITED CORPORATE SERVICES INC 3631 N ORTH FRONT STREET HARRISBURG PA 17110-0 DAUPHIN,PRODUCERS BLDG 8 RM 250 BURBANK CA 91505
"GOVERNMENT TECHNOLOGY SERVICES, INC.",CORPORATION,DE,2553 DULLES VIEW DR,HERNDON,,,,,,993479,STERLING PHILLIPS,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,2553 DULLES VIEW DR HERNDON VA 20171-5226
COMPUBOTICS,CORPORATION,NAN,,,,PA 17057-0 DAUPHIN,1738 ROSEDALE AVE,MIDDLETOWN,,993480,RONALD J KAIN JR ETA,OWNER,1738 ROSEDALE AVE MIDDLETOWN PA 17057-0 DAUPHIN,
BRITE ENTERPRISES,CORPORATION,NAN,,,,PA 15057-0 WASHINGTON,1531 MILLERS RUN RD,MCDONALD,,993481,MARYELLEN MOOREHEAD,OWNER,1531 MILLERS RUN RD MCDONALD PA 15057-0 WASHINGTON,
BRENMONT LEASING,CORPORATION,NAN,,,,PA 19348-0 CHESTER,718 E BALTIMORE PIKE PO BOX 128,KENNETT SQUARE,,993482,PORT INDIAN INVESTMENTS LTD,OWNER,718 E BALTIMORE PIKE PO BOX 128 KENNETT SQUARE PA 19348-0 CHESTER,
CAP'S AUTO SALES,CORPORATION,NAN,,,,PA 18644-0 LUZERNE,2006,WYOMING,,993483,FRANCIS CAPITANO,OWNER,2006 WYOMING AVE WYOMING PA 18644-0 LUZERNE,
BUCKS COUNTY AUTO FINANCE,CORPORATION,NAN,,,,PA,6905 ROUTE 13,LEVITTOWN,,993484,COMMONWEALTH FINANCE CORPORATION,OWNER,6905 ROUTE 13 LEVITTOWN PA 19057-0 BUCKS,
BURNS IMPORTING COMPANY,CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,109 BIDDLE AVE,PITTSBURGH,,993485,BRIAN S BURNS,OWNER,109 BIDDLE AVE PITTSBURGH PA 15221-0 ALLEGHENY,
A R EDUCATIONAL,CORPORATION,NAN,,,,PA,70 TULIP COURT,SHILLINGTON,,993486,ANTHONY DICINTIO ETAL,OWNER,70 TULIP COURT SHILLINGTON PA 19607-0 BERKS,
ALLEGHENY NUTRITION CONSULTING,CORPORATION,NAN,,,,PA 15049-0 ALLEGHENY,5 C SPRINGWOOD SQUARE,HARWICK,,993487,HELENKAY SMITH,OWNER,5 C SPRINGWOOD SQUARE HARWICK PA 15049-0 ALLEGHENY,
AMSOURCE,CORPORATION,NAN,,,,PA,1515 EAST AVE,ERIE,,993488,PENN IRON & METAL COMPANY INC,OWNER,1515 EAST AVE ERIE PA 16503-0 ERIE,
ATLANTIC EQUIPMENT PAINTERS,CORPORATION,NAN,,,,PA 19320-0 CHESTER,3 COUNTRY LANE,COATESVILLE,,993489,TIMOTHY D SCHWER,OWNER,3 COUNTRY LANE COATESVILLE PA 19320-0 CHESTER,
ARC CONSULTING ASSOCIATES,CORPORATION,NAN,,,,PA,23 INLAND RD,IVYLAND,,993490,ARCCA INCORPORATED,OWNER,23 INLAND RD IVYLAND PA 18974-0 BUCKS,
J.M.S. MOBILITY ASSOCIATES,CORPORATION,NAN,,,,PA 19341-0 CHESTER,575,EXTON,,993491,JUDITH M SHARKO,OWNER,575 EXTON COMMONS EXTON PA 19341-0 CHESTER,
UNITED COUPON OF SOUTHEASTERN PENNSYLVANIA,CORPORATION,NAN,,,,,,,,993492,MARKET SEEKERS INC,OWNER,1240 WEST CHESTER PIKE STE 214 WEST CHESTER PA 0 -0 CHESTER,
W & W COLLECTION AGENCY,CORPORATION,NAN,,,,PA 17042-0 LEBANON,1205 HERITAGE LANE APT 130,LEBANON,,993493,CHARLES E WILLIAMS ETAL,OWNER,1205 HERITAGE LANE APT 130 LEBANON PA 17042-0 LEBANON,
EMPLOYMENT INFORMATION NETWORK,CORPORATION,NAN,,,,PA 15101-0 ALLEGHENY,1965 FERGUSON RD,ALLISON PARK,,993494,NORTH HILLS COMMUNITY OUTREACH INC,OWNER,1965 FERGUSON RD ALLISON PARK PA 15101-0 ALLEGHENY,
"EAST MARLBORO ASSOCIATES, A PENNSYLVANIA GENERAL PARTNERSHIP",CORPORATION,NAN,,,,,,,,993495,ROBERT J WATERS ETAL,OWNER,"304 BRANDYWINE TWO BLDG, ROUTES 202 & 1 CHADDS FORD PA 19317-0 DELAWARE",
D 4 ASSOCIATES,CORPORATION,NAN,,,,,,,,993496,EDWRD A TIRRI JR ETAL,OWNER,C/O WEICHERT COMMERCIAL REALTORS 120 S W ARNER RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,
DONNA & COMPANY HAIR DESIGN,CORPORATION,NAN,,,,PA 15227-0 ALLEGHENY,2817 CUSTER AVE,PITTSBURGH,,993497,DONNA M MARAVICH,OWNER,2817 CUSTER AVE PITTSBURGH PA 15227-0 ALLEGHENY,
DREMR TRANSPORT AND LEASING COMPANY,CORPORATION,NAN,,,,PA,16 1/2 AVENUE A PO BOX 84,COUDERSPORT,16915-0,993498,VIRGIL KEITH NYE ETAL,OWNER,16 1/2 AVENUE A PO BOX 84 COUDERSPORT PA 16915-0 POTTER,
DELANEY CHEVROLET - BUICK - HONDA,CORPORATION,PA,,,,PA 15701-0 INDIANA,626 WATER ST,INDIANA,,993499,DELANEY CHEVROLET INC,OWNER,626 WATER ST INDIANA PA 15701-0 INDIANA,
CASTLE LANDSCAPING,CORPORATION,NAN,,,,PA,429 DANIEL DR,ALIQUIPPA,15001-0,993500,TODD J POLLOCK ETAL,OWNER,429 DANIEL DR ALIQUIPPA PA 15001-0 BEAVER,
CREATIVE CERAMIC TILE,CORPORATION,NAN,,,,PA 15136-0 ALLEGHENY,29 FAWNVUE DR,MCKEES ROCKS,,993501,LESTER C BOWERS,OWNER,29 FAWNVUE DR MCKEES ROCKS PA 15136-0 ALLEGHENY,
THE COFFEE SERVICE,CORPORATION,NAN,,,,PA 15825-0 JEFFERSON,85 CALDWELL ST,BROOKVILLE,,993502,LYNN E MEANS,OWNER,85 CALDWELL ST BROOKVILLE PA 15825-0 JEFFERSON,
C & S ENTERPRISES,CORPORATION,NAN,,,,PA,7 W 2ND ST,COUDERSPORT,16915-0,993503,MICHELE A LONG ETAL,OWNER,7 W 2ND ST COUDERSPORT PA 16915-0 POTTER,
COMPREHENSIVE FINANCIAL CONSULTING,CORPORATION,PA,,,,PA 19010-0 MONTGOMERY,67,ROSEMONT,,993504,NICHOLAS P TROTT,OWNER,67 ROSEMONT AVE ROSEMONT PA 19010-0 MONTGOMERY,
COMMUNITY COUNSELING CENTER,CORPORATION,NAN,,,,PA 15101-0 ALLEGHENY,1965 FERGUSON RD,ALLISON PARK,,993505,NORTH HILLS COMMUNITY OUTREACH INC,OWNER,1965 FERGUSON RD ALLISON PARK PA 15101-0 ALLEGHENY,
THE CUTTING EDGE SALON,CORPORATION,NAN,,,,PA,56 E OAKLAND AVE,DOYLESTOWN,,993506,MARIA C VENTRESCA,OWNER,56 E OAKLAND AVE DOYLESTOWN PA 18901-0 BUCKS,
"CURTISS, J. & ASSOCIATES",CORPORATION,NAN,,,,PA,3756 37TH ST EXT,BEAVER FALLS,15010-0,993507,JERRY A CURTISS SR ETAL,OWNER,3756 37TH ST EXT BEAVER FALLS PA 15010-0 BEAVER,
BUCHANAN INVESTORS,CORPORATION,NAN,,,,PA 17236-0 FRANKLIN,121 S MAIN ST,MERCERSBURG,,993508,LINDA J STAINS ETAL,OWNER,121 S MAIN ST MERCERSBURG PA 17236-0 FRANKLIN,
BUILDER'S SURPLUS AND SALVAGE WAREHOUSE,CORPORATION,NAN,,,,PA 19148-0 PHILADELPHIA,22 E WOLF ST,PHILA,,993509,BUILDER'S SURPLUS AND SALVA,OWNER,22 E WOLF ST PHILA PA 19148-0 PHILADELPHIA,
BEDFORD SPRINGS ASSOCIATES,CORPORATION,NAN,,,,,,,,993510,F BRUCE CORNEAL JR ETAL,OWNER,BEDFORD SPRINGS HOTEL INC BEDFORD PA 0 -0 BEDFORD,
BEGGS BROTHERS PRINTING COMPANY,CORPORATION,NAN,,,,PA 15424-0 SOMERSET,472 LATROBE AVE,CONFLUENCE,,993511,CONNIE LYNN CONWAY,OWNER,472 LATROBE AVE CONFLUENCE PA 15424-0 SOMERSET,
119 SOUTH EASTON RD PARTNERSHIP,CORPORATION,NAN,,,,PA 19038-0 MONTGOMERY,119 S EASTON RD,GLENSIDE,,993512,RONALD J PINSKER ETAL,OWNER,119 S EASTON RD GLENSIDE PA 19038-0 MONTGOMERY,
OLDE CITY OUTLET,CORPORATION,NAN,,,,PA 19106-0 PHILADELPHIA,12 N 3RD ST,PHILA,,993513,FRANK SUSSMAN COMPANY,OWNER,12 N 3RD ST PHILA PA 19106-0 PHILADELPHIA,
OFFICE PLANNERS AND USERS GROUP,CORPORATION,NAN,,,,PA 19136-0 PHILADELPHIA,3166 STANWOOD ST,PHILA,,993514,JUNE M CARBERRY,OWNER,3166 STANWOOD ST PHILA PA 19136-0 PHILADELPHIA,
1-ON-1 PERSONAL COMPUTER SERVICES,CORPORATION,NAN,,,,PA 19082-0 DELAWARE,8723 WEST CHESTER PIKE J-8,UPPER DARBY,,993515,R A CHERKAS,OWNER,8723 WEST CHESTER PIKE J-8 UPPER DARBY PA 19082-0 DELAWARE,
ONWARD BOOKS,CORPORATION,NAN,,,,PA 19460-0 CHESTER,77 JOHN GLENN DR,PHOENIXVILLE,,993516,EDWIN MESSNER ETAL,OWNER,77 JOHN GLENN DR PHOENIXVILLE PA 19460-0 CHESTER,
