name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BUSTLETON DENTAL LABORATORY,CORPORATION,PA,,,,PA,9733 BUSTLETON AVE,PHILA,,2105226,BARRY L HONOWITZ,OWNER,9733 BUSTLETON AVE PHILA PA 0 -0 PHILADELPHIA,
THE BUSTLETON COUNSELING AND PSYCHOTHERAPY GROUP,CORPORATION,PA,,,,PA,200 BUSTLETON PIKE,FEASTERVILLE,,2105227,STANLEY GLICK,OWNER,200 BUSTLETON PIKE FEASTERVILLE PA 19047-0 BUCKS,
BUYERS' SERVICE,CORPORATION,PA,,,,PA,1414 N 75TH ST,PHILADELPHIA,,2105228,BERNARD WARONKER,OWNER,1414 N 75TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSTLETON CHIROPRACTIC CENTER,CORPORATION,PA,,,,PA 19116-0 PHILADELPHIA,10752 BUSTLETON AVE STE E,PHILA,,2105229,DR JOSEPH J ROB,OWNER,10752 BUSTLETON AVE STE E PHILA PA 19116-0 PHILADELPHIA,
BUYERS SERVICE,CORPORATION,PA,,,,PA,5 E ORCHARD AVE,BELLVUE PITTSBURGH,,2105230,JAMES H EICH,OWNER,5 E ORCHARD AVE BELLVUE PITTSBURGH PA 0 -0 ALLEGHENY,
BUSTLETON BEVERAGE CO.,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,6226 BUSTLETON AVE,PHILA,,2105231,PAUL A RUCCI,OWNER,6226 BUSTLETON AVE PHILA PA 19149-0 PHILADELPHIA,
MILTON A. BUTLER AND SONS,CORPORATION,PA,,,,PA,3709 N SYDENHAM ST,PHILADELPHIA,,2105232,MILTON A BUTLER SR,OWNER,3709 N SYDENHAM ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUXMONT WHOLESALE COMPANY,CORPORATION,PA,,,,PA,310 DERSTINE AVE,LANSDALE,,2105233,JOSEPH D O'HARA,OWNER,310 DERSTINE AVE LANSDALE PA 0 -0 MONTGOMERY,
BUSTLETON BEVERAGE CO.,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,6226 BUSTLETON AVE,PHILA,,2105234,EDWARD P BRESLIN,OWNER,6226 BUSTLETON AVE PHILA PA 19149-0 PHILADELPHIA,
BUSTLETON AVENUE ASSOCIATES,CORPORATION,PA,,,,PA,7928 BUSTLETON AVE,PHILA,,2105235,RICHARD A CAUTILLI,OWNER,7928 BUSTLETON AVE PHILA PA 0 -0 PHILADELPHIA,
BUTLER AND KALATA,CORPORATION,PA,,,,PA,762 MAIN ST,PECKVILLE,,2105236,MICHAEL J KALATA,OWNER,762 MAIN ST PECKVILLE PA 0 -0 LACKAWANNA,
BUSTLETON AUTO SALVAGE,CORPORATION,PA,,,,PA 19115-0 PHILADELPHIA,9351 BUSTLETON AVE,PHILA,,2105237,VADERS & FOX INC,OWNER,9351 BUSTLETON AVE PHILA PA 19115-0 PHILADELPHIA,
JACK BUTLER ENTERPRISES,CORPORATION,PA,,,,PA,1000 DALLETT RD,PITTSBURGH,,2105238,JAMES BUTLER,OWNER,1000 DALLETT RD PITTSBURGH PA 0 -0 ALLEGHENY,
BUTLER INDUSTRIAL EQUIPMENT COMPANY,CORPORATION,PA,,,,PA,143 ETNA ST,BUTLER,,2105239,ROBERT A RATH,OWNER,143 ETNA ST BUTLER PA 0 -0 BUTLER,
BUTLER TOOL & MODEL CO.,CORPORATION,PA,,,,PA,1938 SHAMOKIN ST,PHILA,,2105240,RAYMOND T BUTLER,OWNER,1938 SHAMOKIN ST PHILA PA 0 -0 PHILADELPHIA,
BUZZ & DICK'S RECORD SHOP,CORPORATION,PA,,,,PA,2524 BROWNSVILLE RD,PITTSBURGH,,2105241,RICHARD A AMRHEIN,OWNER,2524 BROWNSVILLE RD PITTSBURGH PA 0 -0 ALLEGHENY,
BUTLER VALLEY SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2105242,THOMAS M LANDIS,OWNER,RD DRUMS PA 0 -0 LUZERNE,
BUYERS' ADVISORY SERVICE,CORPORATION,PA,,,,,,,,2105243,EVELYN WHITE,OWNER,1945 INDEPENDENCE PHILADELPHIA PA 0 -0 PHILADELPHIA,
H. W. BUTTERWORTH & SONS COMPANY,CORPORATION,PA,,,,,,,,2105244,VAN NORMAN INDUSTRIES INC,OWNER,NONE BETHAYRES PA 0 -0 MONTGOMERY,
BUTLER INSTANT CAR WASH,CORPORATION,PA,,,,PA,109 E QUARRY ST,BUTLER,,2105245,LORETTA B BICE,OWNER,109 E QUARRY ST BUTLER PA 0 -0 BUTLER,
"TIMELESS FURNITURE AND INTERIORS, INC.",CORPORATION,PA,1116 MARKET ST,WILLIAMSPORT,,PA 17701-0 LYCOMING,1301 E 3RD ST,WILLIAMSPORT,,2105247,THOMAS SCHWANBECK,PRESIDENT,1301 E 3RD ST WILLIAMSPORT PA 17701-0 LYCOMING,1116 MARKET ST WILLIAMSPORT PA 17701-2124
BUYERS' PURCHASING SERVICE,CORPORATION,PA,,,,PA,1945 INDEPENDENCE ST,PHILADELPHIA,,2105248,MORRIS SCHIFF,OWNER,1945 INDEPENDENCE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUTTON AND MCLEAN ASSOCIATES,CORPORATION,PA,,,,,,,,2105249,VICTOR R GRAVES,OWNER,703 REPUBLIC BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
THE BUTTERFLY GIFT SHOP,CORPORATION,PA,,,,PA,7215 RISING SUN AVE,PHILA,,2105251,LORENA L TUSTIN,OWNER,7215 RISING SUN AVE PHILA PA 0 -0 PHILADELPHIA,
"FINANCIAL FREEDOM, INC.",CORPORATION,PA,C/O KIMBERLY M SPOTTS 30 EDGEWOOD DR,LITITZ,,PA 17543-0 LANCASTER,30 EDGEWOOD DR,LITITZ,,2105252,KIMBERLY M SPOTTS,TREASURER,30 EDGEWOOD DR LITITZ PA 17543-0 LANCASTER,C/O KIMBERLY M SPOTTS 30 EDGEWOOD DR LITITZ PA 17543-36
"M. H. PARKS, INC.",CORPORATION,PA,1880 PINE RUN RD,ABBOTTSTOWN,,PA 17406-0 YORK,340 FREYSVILLE RD,YORK,,2105253,F SALETA STEWART,TREASURER,340 FREYSVILLE RD YORK PA 17406-0 YORK,1880 PINE RUN RD ABBOTTSTOWN PA 17301-01
BUSINESS AVIATION SERVICES,CORPORATION,PA,,,,PA 15234-0 ALLEGHENY,177 SUNRIDGE DR,PITTSBURGH,,2105254,KENNETH B RODRIGUEZ,OWNER,177 SUNRIDGE DR PITTSBURGH PA 15234-0 ALLEGHENY,
BUSY BEE GIFT AND CRAFT SHOP,CORPORATION,PA,,,,PA,RD #1 KUNKLETOWN RD,SAYLORSVILLE,18353-0,2105255,LENORE SYLVESTER,OWNER,RD #1 KUNKLETOWN RD SAYLORSVILLE PA 18353-0 MONROE,
RESIDENTIAL DEVELOPMENT CORPORATION,CORPORATION,PA,67 DOWLIN FORGE RD,EXTON,,PA 19335-0 CHESTER,102 SCHUBERT DR,DOWNINGTOWN,,2105256,JOHN E PANIZZA,TREASURER,102 SCHUBERT DR DOWNINGTOWN PA 19335-0 CHESTER,67 DOWLIN FORGE RD EXTON PA 19341-1548
BUSINESS ASSOCIATION OF GERMANTOWN,CORPORATION,PA,,,,PA 19144-0 PHILADELPHIA,18 W CHELTEN AVE,PHILADELPHIA,,2105257,THE BUSINESS MEN'S ASSOC O,OWNER,18 W CHELTEN AVE PHILADELPHIA PA 19144-0 PHILADELPHIA,
BUSY BEE CRAFTS,CORPORATION,PA,,,,,,,,2105258,SHIRLEY SISSENSTEIN,OWNER,RD #1 TUNKHANNOCK PA 18757-0 WYOMING,
BUSINESS ASSOCIATES,CORPORATION,PA,,,,PA,17 WYSOX ST,PITTSBURGH,,2105259,SALVATORE PALLADINO,OWNER,17 WYSOX ST PITTSBURGH PA 0 -0 ALLEGHENY,
"DORAZIO'S LANDSCAPING, INC.",CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,70 E PENN ST,NORRISTOWN,,2105260,STEPHEN M DORAZIO,TREASURER,70 E PENN ST NORRISTOWN PA 19401-0 MONTGOMERY,
BUSY BEE CRAFT AND GIFT SHOPPE,CORPORATION,PA,,,,PA 17538-0 LANCASTER,125 COOPER AVE,LANDISVILLE,,2105261,NANCY L FITZGIBBONS,OWNER,125 COOPER AVE LANDISVILLE PA 17538-0 LANCASTER,
BUSINESS ARTS SIGN STUDIOS,CORPORATION,PA,,,,PA,116 W LANCASTER AVE,DOWNINGTOWN,,2105262,JOHN J MORRIS JR,OWNER,116 W LANCASTER AVE DOWNINGTOWN PA 0 -0 CHESTER,
BUSY BEE CERAMICS,CORPORATION,PA,,,,PA 15229-0 ALLEGHENY,1328 CENTER AVE,PITTSBURGH,,2105263,MILDRED R MEHARRY,OWNER,1328 CENTER AVE PITTSBURGH PA 15229-0 ALLEGHENY,
LYCOMING COUNTY SERVICE MASTERS INC.,CORPORATION,PA,PO BOX 247,WILLIAMSPORT,,PA 17701-0 LYCOMING,212 PINE ST,WILLIAMSPORT,,2105264,ELWOOD YEAGLE,PRESIDENT,212 PINE ST WILLIAMSPORT PA 17701-0 LYCOMING,PO BOX 247 WILLIAMSPORT PA 17703-41
BUSINESS AIDES AND SERVICES,CORPORATION,PA,,,,PA,920 FORD ST,CONSHOHOCKEN,,2105265,DREXEL DATA SYSTEMS INC,OWNER,920 FORD ST CONSHOHOCKEN PA 0 -0 MONTGOMERY,
BUSY BEE ARTS AND CRAFTS,CORPORATION,PA,,,,,,,,2105266,BARBARA WADOLNY,OWNER,AUDUBON SHOPPING CENTER PAWLING AND EGYPT RDS AUDUBON PA 19407-0 MONTGOMERY,
BUSINESS AIDES COMPANY,CORPORATION,PA,,,,PA,LAUREL DR,MONROEVILLE,,2105267,ESTHER J WHITE,OWNER,LAUREL DR MONROEVILLE PA 0 -0 ALLEGHENY,
THE BUSY BEE,CORPORATION,PA,,,,PA,323 E CHESTNUT ST,LANCASTER,,2105268,PAULMER L FOGELSONGER,OWNER,323 E CHESTNUT ST LANCASTER PA 0 -0 LANCASTER,
"JOSEPH M. PIACENTILE, M.D., P.C.",CORPORATION,PA,STE 177 100 OXFORD VLY RD,LANGHORNE,,PA,100 OXFORD VALLEY RD,LANGHORNE,,2105269,JOSEPH M PIACENTILE,TREASURER,100 OXFORD VALLEY RD LANGHORNE PA 19047-0 BUCKS,STE 177 100 OXFORD VLY RD LANGHORNE PA 19047-09
BUSIN CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2105270,JOSEPH J BUSIN,OWNER,ENGLISH AVE RD #3 NEW CASTLE PA 0 -0 LAWRENCE,
THE BUZY BEE,CORPORATION,PA,,,,PA,707 NESHAMINY ST,PENNDEL,,2105271,FLORENCE C SABA,OWNER,707 NESHAMINY ST PENNDEL PA 0 -0 BUCKS,
"BUSILLO, N. A. PUBLISHING COMPANY",CORPORATION,PA,,,,PA,1412 SNYDER AVE,PHILADELPHIA,,2105272,B & B MUSIC CORPORATION,OWNER,1412 SNYDER AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE BUSY BEE,CORPORATION,PA,,,,,,,,2105273,SANDRA J DUNLAP,OWNER,MALVERN SHOPPING CENTER KING ST MALVERN PA 19355-0 CHESTER,
TRACY'S GIFT SHOPS INC.,CORPORATION,PA,C/O BARBARA M WEST 157 GATESHEAD WAY,PHOENIXVILLE,,PA 17701-0 LYCOMING,212 PINE ST,WILLIAMSPORT,,2105274,C WILLIAM WEST,TREASURER,212 PINE ST WILLIAMSPORT PA 17701-0 LYCOMING,C/O BARBARA M WEST 157 GATESHEAD WAY PHOENIXVILLE PA 19460-15
BUSHY RUN COLONIAL,CORPORATION,PA,,,,PA,704-706 CLAY AVE,JEANNETTE,,2105275,THEODORE LEVIN,OWNER,704-706 CLAY AVE JEANNETTE PA 0 -0 WESTMORELAND,
THE BUSY BEE,CORPORATION,PA,,,,PA,840 MAIN ST,ROYERSFORD,,2105276,GUNHILD MEMBRINO,OWNER,840 MAIN ST ROYERSFORD PA 0 -0 MONTGOMERY,
"GAMBIT DESIGN, INC.",CORPORATION,PA,C/O LARRY D HAINES RR 3 BOX 298,LATROBE,,PA 15650-0 WESTMORELAND,RD#3 BOX 298,LATROBE,,2105277,LARRY D HAINES,PRESIDENT,RD#3 BOX 298 LATROBE PA 15650-0 WESTMORELAND,C/O LARRY D HAINES RR 3 BOX 298 LATROBE PA 15650-65
THE BUSY BEE,CORPORATION,PA,,,,PA,897 1/2 MARKET ST,MEADVILLE,,2105278,BETTY J WILLIAMS,OWNER,897 1/2 MARKET ST MEADVILLE PA 0 -0 CRAWFORD,
BUSHY BEAVER REMODELERS,CORPORATION,PA,,,,PA,601 E 22ND ST,ERIE,,2105279,CLARENCE J GUSKY,OWNER,601 E 22ND ST ERIE PA 16503-0 ERIE,
"A.J. TRAVEL AND TOUR COMPANY, INC.",CORPORATION,PA,4721 CAPRI PL,ORLANDO,,,,,,2105280,ANDREA L JOHN,TREASURER,6 LOOP ST 2ND FL OFFICES PITTSBURGH PA 15215-0 ALLEGHENY,4721 CAPRI PL ORLANDO FL 32811-7351
BUSY BEE,CORPORATION,PA,,,,PA,46 W MAIN ST,PALMYRA,,2105281,ROBERT L SCARAMUZZINO,OWNER,46 W MAIN ST PALMYRA PA 0 -0 LEBANON,
BUSY BEES,CORPORATION,PA,,,,PA,710 E WASHINGTON ST,NEW CASTLE,,2105282,MICHAEL MIKRUT,OWNER,710 E WASHINGTON ST NEW CASTLE PA 0 -0 LAWRENCE,
MIRROR LAKE INC.,CORPORATION,PA,114 TROUT RUN DR,NEW FLORENCE,,,,,,2105283,WILLIAM ROY HALL,PRESIDENT,RD#1 NEW FLORENCE PA 15944-0 WESTMORELAND,114 TROUT RUN DR NEW FLORENCE PA 15944-2219
THE BUSY BEE,CORPORATION,PA,,,,PA 15697-0 WESTMORELAND,213 S 4TH ST,YOUNGWOOD,,2105285,MARGUERITE F BEEHNER,OWNER,213 S 4TH ST YOUNGWOOD PA 15697-0 WESTMORELAND,
"M. MORAITI ENTERPRISES, INC.",CORPORATION,PA,STE 10 620 CRUM CREEK RD,BROOMALL,,PA 19008-0 DELAWARE,620 CRUM CREEK RD STE 10,BROOMALL,,2105286,MICHAEL MORAITI,PRESIDENT,620 CRUM CREEK RD STE 10 BROOMALL PA 19008-0 DELAWARE,STE 10 620 CRUM CREEK RD BROOMALL PA 19008-23
BUSY - B JANITORIAL SERVICES,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,329 BUTTONWOOD ST,NORRISTOWN,,2105287,PHILIP J BARRY,OWNER,329 BUTTONWOOD ST NORRISTOWN PA 19401-0 MONTGOMERY,
BUSHKILL SNACK SHOP,CORPORATION,PA,,,,PA,RD #1 BOX 127,BUSHKILL,18324-0,2105288,JANE P ALBRECHT,OWNER,RD #1 BOX 127 BUSHKILL PA 18324-0,
"KANDY'S KITCHEN, INC.",CORPORATION,PA,57 WEST PIKE ST,CANONSBURG,,PA 15136-0 ALLEGHENY,9 MIDWAY DR,MCKEES ROCKS,,2105289,LISA A GEORGE,TREASURER,9 MIDWAY DR MCKEES ROCKS PA 15136-0 ALLEGHENY,57 WEST PIKE ST CANONSBURG PA 15317-63
BUSY BEAVER KITCHEN CENTER,CORPORATION,PA,,,,,,,,2105290,DESIGN ENTERPRISES INC,OWNER,3400 GRANT BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
BUSY BEAVER BUILDING PRODUCTS,CORPORATION,PA,,,,PA,1201 LOUCKS MILL RD,YORK,,2105291,HARLAND MILTON PLOWMAN,OWNER,1201 LOUCKS MILL RD YORK PA 0 -0 YORK,
BUSHKILL MARKET,CORPORATION,PA,,,,PA,TAMIMENT RD,BUSHKILL,18324-0,2105292,JANE P ALBRECHT,OWNER,TAMIMENT RD BUSHKILL PA 18324-0,
"BAR-TER MACHINERY, INC.",CORPORATION,PA,C/O BARTON L SPARLING PO BOX 2853,BRANCHVILLE,18337-0,PA,GOLD KEY BOX 2346,MILFORD,18337-0,2105293,TERESA L SPARLING,TREASURER,GOLD KEY BOX 2346 MILFORD PA 18337-0,C/O BARTON L SPARLING PO BOX 2853 BRANCHVILLE NJ 07826
"ORBIC: AMERICA, INC.",CORPORATION,PA,C/O BARRY N HART 8 WINDSOR PL,BETHEL PARK,,,,,,2105294,BARRY N HART,TREASURER,8 WINDSOR PLACE BETHEL PARK PA 15102-0 ALLEGHENY,C/O BARRY N HART 8 WINDSOR PL BETHEL PARK PA 15102-02
BUSHKILL FALLS,CORPORATION,PA,,,,,,,,2105295,HARRY M STEVENS INC OF PENN,OWNER,NONE BUSHKILL PA 0 -0,
BUSY B REMODELING,CORPORATION,PA,,,,PA 16301-0 VENANGO,PO BOX 267 RD #4,OIL CITY,,2105296,THOMAS F BERGIN,OWNER,PO BOX 267 RD #4 OIL CITY PA 16301-0 VENANGO,
BUSY B COIN SHOP,CORPORATION,PA,,,,PA,104 WALTON ST,PHILIPSBURG,,2105297,MARGARET F BUTTERWORTH,OWNER,104 WALTON ST PHILIPSBURG PA 0 -0 CENTRE,
BUSHKILL ENTERPRISES,CORPORATION,PA,,,,PA,RR 1 BOX 127,BUSHKILL,18324-0,2105298,JANE P ALBRECHT,OWNER,RR 1 BOX 127 BUSHKILL PA 18324-0,
"LITIGATION SUPPORT, INC.",CORPORATION,PA,C/O DANIEL ZALICH 93 MAIN ST,FAIROAKS,18324-0,,,,,2105299,DANIEL C ZALICH,PRESIDENT,624 FRICK BLDG PITTSBURGH PA 15219-0 ALLEGHENY,C/O DANIEL ZALICH 93 MAIN ST FAIROAKS PA 15003-02
"BANDANA'S, INC.",CORPORATION,PA,963 ENGLESVILLE HILL RD,BOYERTOWN,18324-0,,,,,2105300,SUSAN H DAMES,TREASURER,RD#1 ROUTE 23 ELVERSON PA 19520-0 CHESTER,963 ENGLESVILLE HILL RD BOYERTOWN PA 19512-06
"BUSY ""B"" CERAMICS",CORPORATION,PA,,,,PA 19141-0 PHILADELPHIA,5013 N BROAD ST,PHILA,,2105301,BERNIECE OKIE,OWNER,5013 N BROAD ST PHILA PA 19141-0 PHILADELPHIA,
BUSHKILL CYCLE CENTER,CORPORATION,PA,,,,PA,1019 BUSHKILL CENTER RD,NAZARETH,,2105302,MICHAEL J FEBBO,OWNER,1019 BUSHKILL CENTER RD NAZARETH PA 0 -0 NORTHAMPTON,
"MUENSTER'S PIZZA EXPRESS AND RESTAURANT, INC.",CORPORATION,PA,7602 NOBLESTOWN RD,MCDONALD,,PA 15057-0 ALLEGHENY,7602 NOBLESTOWN RD,MCDONALD,,2105303,REBERTA L SNATCHKO,TREASURER,7602 NOBLESTOWN RD MCDONALD PA 15057-0 ALLEGHENY,7602 NOBLESTOWN RD MCDONALD PA 15057-63
BUSTLETON-WELSH CENTER,CORPORATION,PA,,,,PA,9200 BUSTLETON AVE,PHILA,,2105304,SAMUEL GABRIEL,OWNER,9200 BUSTLETON AVE PHILA PA 0 -0 PHILADELPHIA,
"H & C AUTO & TRUCK SERVICE, INC.",CORPORATION,PA,170 E WYOMING AVE,PHILADELPHIA,,PA 19120-0 PHILADELPHIA,701 E WYOMING AVE,PHILA,,2105305,LEROY HYMAN,PRESIDENT,701 E WYOMING AVE PHILA PA 19120-0 PHILADELPHIA,170 E WYOMING AVE PHILADELPHIA PA 19120-51
BUSHKILL COUNTRY STORE,CORPORATION,PA,,,,PA,,BUSHKILL,18324-0,2105306,JANE P ALBRECHT,OWNER,BUSHKILL FALLS RD BUSHKILL PA 18324-0,
"AMMETT ENTERPRISES, INC.",CORPORATION,PA,1300 BENNINGTON AVENUE,PITTSBURGH,,,,,,2105307,SANFORD N ROBINSON JR,PRESIDENT,1408 LAW & FINANCE BLDG PITTSBURGH PA 15219-0 ALLEGHENY,1300 BENNINGTON AVENUE PITTSBURGH PA 15217-02
BUSHKILL CENTER FARMS,CORPORATION,PA,,,,PA 18064-0 NORTHAMPTON,1055 BUSHKILL CENTER RD,NAZARETH,,2105308,VIRGINIA R BONNEY,OWNER,1055 BUSHKILL CENTER RD NAZARETH PA 18064-0 NORTHAMPTON,
"MAINTENANCE COATINGS, INC.",CORPORATION,PA,STE 72884 INDUSTRIAL BLVD,BETHEL PARK,,PA 15243-0 ALLEGHENY,315 ROCKHILL RD,PITTSBURGH,,2105309,PHILLIP F SCI,PRESIDENT,315 ROCKHILL RD PITTSBURGH PA 15243-0 ALLEGHENY,STE 72884 INDUSTRIAL BLVD BETHEL PARK PA 15102-5001
BUSHKILL ACRES,CORPORATION,PA,,,,,,,,2105310,WILLIAM H AGNEW,OWNER,RD #2 NAZARETH PA 0 -0 NORTHAMPTON,
BUSHICK'S CAFE,CORPORATION,PA,,,,PA,116 PARK PLACE,MAHANOY CITY,,2105311,LORETTA A ROYACK,OWNER,116 PARK PLACE MAHANOY CITY PA 0 -0 SCHUYLKILL,
"D.G.J. ENTERPRISES, INC.",CORPORATION,PA,C/O EUGENE R RAITT 3148 SUNSET AVE,NORRISTOWN,,PA 19103-0 PHILADELPHIA,1635 MARKET ST STE 200,PHILA,,2105312,EUGENE R RAITT,PRESIDENT,1635 MARKET ST STE 200 PHILA PA 19103-0 PHILADELPHIA,C/O EUGENE R RAITT 3148 SUNSET AVE NORRISTOWN PA 19403-46
"RICHLAND MOTORS, INC.",CORPORATION,PA,C/O FT MARZANO 1830 ALLENTOWN RD,QUAKERTOWN,,PA,1830 ALLENTOWN RD,QUAKERTOWN,,2105313,SHARON MORZANO,TREASURER,1830 ALLENTOWN RD QUAKERTOWN PA 18951-0 BUCKS,C/O FT MARZANO 1830 ALLENTOWN RD QUAKERTOWN PA 18951-09
"ALTEK INTERNATIONAL, INC.",CORPORATION,PA,P O BOX 974,EXTON,,PA 19335-0 CHESTER,108 CYPRESS COURT,DOWNINGTOWN,,2105314,MAX S STRAUSS,VICEPRESIDENT,108 CYPRESS COURT DOWNINGTOWN PA 19335-0 CHESTER,P O BOX 974 EXTON PA 19341-15
SYLVAN-WHITTLE REAL ESTATE,CORPORATION,PA,,,,PA 15901-0 CAMBRIA,422 LINCOLN ST,JOHNSTOWN,,2105315,LUCIE STEVENS WHITTLE,OWNER,422 LINCOLN ST JOHNSTOWN PA 15901-0 CAMBRIA,
"FARRELL HYDRAULICS, INC.",CORPORATION,PA,700 E BROADWAY AVE PO BOX 188,FARRELL,16126-0,PA,700 BROADWAY AVE,FARRELL,16126-0,2105316,ALPHONSE ALLEN,TREASURER,700 BROADWAY AVE FARRELL PA 16126-0 MERCER,700 E BROADWAY AVE PO BOX 188 FARRELL PA 16121-43
"BELLEVUE DENTAL ASSOCIATES, P.C.",CORPORATION,PA,539 LINCOLN AVE,BELLEVUE,,PA 15202-0 ALLEGHENY,539 LINCOLN AVE,PITTSBURGH,,2105318,WILLIAM ANTONUCCI,VICEPRESIDENT,539 LINCOLN AVE PITTSBURGH PA 15202-0 ALLEGHENY,539 LINCOLN AVE BELLEVUE PA 15202-3548
"PENNVEST RESOURCES, INC.",CORPORATION,PA,8765 STENTON AVE,PHILADELPHIA,,PA 19118-0 MONTGOMERY,8765 STENTON AVE,WYNDMOOR,,2105319,WILLIAM M KAHAN,PRESIDENT,8765 STENTON AVE WYNDMOOR PA 19118-0 MONTGOMERY,8765 STENTON AVE PHILADELPHIA PA 19118-46
"R. G. INTERNATIONAL, INC.",CORPORATION,PA,C/O N GOURIASHINA 105 JAMES WAY,SOUTHAMPTON,,PA,105 JAMES WAY,SOUTHAMPTON,,2105320,NATALIA GOURIASHINA,PRESIDENT,105 JAMES WAY SOUTHAMPTON PA 18966-0 BUCKS,C/O N GOURIASHINA 105 JAMES WAY SOUTHAMPTON PA 18966-09
"JOSEPH J. STUTZ FUNERAL HOME, INC.",CORPORATION,PA,38 40 SOUTH MARKET STREET,MOUNT CARMEL,,PA 17851-0 NORTHUMBERLAND,38-40 S MARKET ST MT,CARMEL,,2105321,TJILFH STUTZI III,TREASURER,38-40 S MARKET ST MT CARMEL PA 17851-0 NORTHUMBERLAND,38 40 SOUTH MARKET STREET MOUNT CARMEL PA 17851
BROWN COW CORP.,CORPORATION,PA,C/O GEO RODUIT 100 W WISSAHICKON 422,FLOURTOWN,,PA,1572 PARKLAND RD,COOPERSBURG,,2105322,GEORGE RODUIT,TREASURER,1572 PARKLAND RD COOPERSBURG PA 18036-0 BUCKS,C/O GEO RODUIT 100 W WISSAHICKON 422 FLOURTOWN PA 19031-46
"MEMORABLE AFFAIRS, INC.",CORPORATION,PA,1225 W STREET RD,WARMINSTER,,PA,1436 SINKLER RD,WARMINSTER,,2105323,JOHN P SKUDRIS,PRESIDENT,1436 SINKLER RD WARMINSTER PA 18974-0 BUCKS,1225 W STREET RD WARMINSTER PA 18974-3106
"HEALTH COACH, INC.",CORPORATION,PA,C/O R H SOLMAN III 4704 LITTLE ST,MUNHALL,,PA 15120-0 ALLEGHENY,4704 LITTLE ST,MUNHALL,,2105324,RICHARD H SOLMAN III,PRESIDENT,4704 LITTLE ST MUNHALL PA 15120-0 ALLEGHENY,C/O R H SOLMAN III 4704 LITTLE ST MUNHALL PA 15120-02
"IRONTON CONCRETE FORM, INC.",CORPORATION,PA,C/O DAVID CRESSMAN 3741A MAPLE ST,ALLENTOWN,18104-0,PA,3741A MAPLE ST,ALLENTOWN,18104-0,2105325,RONALD SCHMOYER,TREASURER,3741A MAPLE ST ALLENTOWN PA 18104-0 LEHIGH,C/O DAVID CRESSMAN 3741A MAPLE ST ALLENTOWN PA 18104-39
"LEHIGH FAMILY PIZZA/DELI, INC.",CORPORATION,PA,6 OVERINGTON AVENUE,MARLTON,,PA 19132-0 PHILADELPHIA,2339 W LEHIGH AVE,PHILA,,2105326,KOSMAS DINOULIS,PRESIDENT,2339 W LEHIGH AVE PHILA PA 19132-0 PHILADELPHIA,6 OVERINGTON AVENUE MARLTON NJ 08053
BUSINESS GUIDANCE SERVICES,CORPORATION,PA,,,,PA,408 B-1,KNIGHTSBRIDGE SALEM HARBOUR ANDALUSIA,,2105327,JOHN K MCQUAID,OWNER,408 B-1 KNIGHTSBRIDGE SALEM HARBOUR ANDALUSIA PA 0 -0 BUCKS,
EDWARD DOYLE INC.,CORPORATION,PA,C/O EDWARD DOYLE P O BOX 247,WILLIAMSPORT,,PA 17701-0 LYCOMING,212 PINE ST,WILLIAMSPORT,,2105328,EDWARD DOYLE,TREASURER,212 PINE ST WILLIAMSPORT PA 17701-0 LYCOMING,C/O EDWARD DOYLE P O BOX 247 WILLIAMSPORT PA 17703-41
BUSINESS GUIDANCE SERVICES,CORPORATION,PA,,,,PA,451 E LINFIELD-TRAPPE RD,ROYERSFORD,,2105329,PHILIP C FOX,OWNER,451 E LINFIELD-TRAPPE RD ROYERSFORD PA 0 -0 MONTGOMERY,
LIBERTY EXPORT CORPORATION,CORPORATION,PA,C/O MAAN YOUSEF 6451 OXFORD AVE STE A1,PHILADELPHIA,,PA 19111-0 PHILADELPHIA,6451 OXFORD AVE STE A15,PHILADELPHIA,,2105330,MAAN YOUSEF,PRESIDENT,6451 OXFORD AVE STE A15 PHILADELPHIA PA 19111-0 PHILADELPHIA,C/O MAAN YOUSEF 6451 OXFORD AVE STE A1 PHILADELPHIA PA 19111-51
"GREENTREE DENTAL OFFICES, INC.",CORPORATION,PA,C/O MARK WEINBERG 2323 GREENTREE RD,CARNEGIE,,PA 15205-0 ALLEGHENY,2323 GREENTREE RD,PITTSBURGH,,2105331,MARK WEINBERG,TREASURER,2323 GREENTREE RD PITTSBURGH PA 15205-0 ALLEGHENY,C/O MARK WEINBERG 2323 GREENTREE RD CARNEGIE PA 15106-02
