name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
HEARTS AND HUGS OF HOPE,NONPROFIT,PA,,,,PA,302 WILLOW LANE,NEW HOLLAND,17557,4323623,,,302 WILLOW LANE NEW HOLLAND PA 17557 LANCASTER,
"G & S GARAGE, LLC",LLC,PA,,,,PA,1722 BRIGGS ST,HARRISBURG,17103,4323624,,,1722 BRIGGS ST HARRISBURG PA 17103 DAUPHIN,
"CNG QUAKER, LLC",LLC,PA,,,,PA,635 LUCKNOW RD STE H,HARRISBURG,17110,4323625,,,635 LUCKNOW RD STE H HARRISBURG PA 17110 DAUPHIN,
JIC MUSIC PUBLISHING LLC,LLC,PA,,,,PA,"124 SOUTH MAPLE STREET, SUITE 100",AMBLER,19002,4323626,,,"124 SOUTH MAPLE STREET, SUITE 100 AMBLER PA 19002 MONTGOMERY",
SOKEZ GROUP LLC,LLC,PA,,,,PA,6417 FARMCREST LN,HARRISBURG,17111,4323627,,,6417 FARMCREST LN HARRISBURG PA 17111 DAUPHIN,
STRAIGHT UP PHOTOGRAPHY,CORPORATION,PA,404 STADIUM RD.,CONNELLSVILLE,15425,PA,404 STADIUM RD.,CONNELLSVILLE,15425,4323628,JOHN E. TREMBA,OWNER,404 STADIUM RD. CONNELLSVILLE PA 15425 FAYETTE,404 STADIUM RD. CONNELLSVILLE PA 15425
"YEAUX LEAUX, LLC",LLC,PA,,,,PA,12 LAKE SHORE LANE,LANDENBERG,19350,4323629,,,12 LAKE SHORE LANE LANDENBERG PA 19350 CHESTER,
"21ST CENTURY CREDIT REPAIR, LLC",LLC,PA,,,,PA,701 MACDADE BOULEVARD,FOLSOM,19033,4323630,,,701 MACDADE BOULEVARD FOLSOM PA 19033 DELAWARE,
SUGAR SHACK OF NEW WILMINGTON,CORPORATION,PA,321 E. EDISON AVE.,NEW CASTLE,16172,PA,129 S MARKET STREET,NEW WILMINGTON,16172,4323631,STACY REID,OWNER,129 S MARKET STREET NEW WILMINGTON PA 16172 LAWRENCE,321 E. EDISON AVE. NEW CASTLE PA 16101
"MIHALO CLEANING SERVICE, LLC",LLC,PA,,,,PA,6617 TERRACE WAY,HARRISBURG,17111,4323632,,,6617 TERRACE WAY HARRISBURG PA 17111 DAUPHIN,
SOMETHING TO HOWL ABOUT PET SITTING SERVICES,CORPORATION,PA,10314 BIRCHWOOD LANE,WAYNESBORO,17268,PA,11187 MENTZER GAP RD,WAYNESBORO,17268,4323633,RACHAEL E. KINLEY,OWNER,11187 MENTZER GAP RD WAYNESBORO PA 17268 FRANKLIN,10314 BIRCHWOOD LANE WAYNESBORO PA 17268
"MEDARBOR BILLING, LLC",LLC,PA,,,,PA,200 RITTENHOUSE CIRCLE EAST SUITE 5,BRISTOL,19007,4323634,,,200 RITTENHOUSE CIRCLE EAST SUITE 5 BRISTOL PA 19007,
TRIPLE R,CORPORATION,PA,142 CACOOSING LANE,BIRDSBORO,19508,PA,142 CACOOSING LN,BIRDSBORO,19508,4323635,RICKY MESSNER,OWNER,142 CACOOSING LN BIRDSBORO PA 19508 BERKS,142 CACOOSING LANE BIRDSBORO PA 19508
"THIS BABE BAKES, LLC",LLC,PA,,,,,,,,4323636,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"DAVIS, PICKERING & COMPANY, INC. CORPORATION",CORPORATION,OH,,,,OH,"165 ENTERPRISE DRIVE,",MARIETTA,45750,4323637,,,"165 ENTERPRISE DRIVE, MARIETTA OH 45750",
CLOUDMINE INC,CORPORATION,XX,,,,PA,"1217 SANSOM STREET, FLOOR 6",PHILADELPHIA,19107,4323638,,,"1217 SANSOM STREET, FLOOR 6 PHILADELPHIA PA 19107 PHILADELPHIA",
BILL'S PLUMBING,CORPORATION,PA,2539 PEACH TREE RD,ALLENTOWN,18104,PA,2539 PEACH TREE RD,ALLENTOWN,18104,4323639,WILLIAM SHOEMAKER,OWNER,2539 PEACH TREE RD ALLENTOWN PA 18104 LEHIGH,2539 PEACH TREE RD ALLENTOWN PA 18104
"VON REBERG GERMAN SHEPHERD DOGS, LLC",LLC,PA,,,,PA,25 PALMERS ROAD,WEST NEWTON,15089,4323640,,,25 PALMERS ROAD WEST NEWTON PA 15089 WESTMORELAND,
COLLABORATIVE NORTH PENN CHARTER SCHOOL,CORPORATION,PA,,,,PA,110 EAST BROAD STREET,SOUDERTON,18964-1209,4323642,,,110 EAST BROAD STREET SOUDERTON PA 18964-1209 MONTGOMERY,
THE THERAPEUTIC TOUCH WELLNESS CENTER,CORPORATION,PA,6255 ROUTE 209,LYKENS,17061,PA,700 CHURCH ST,MILLERSBURG,17061,4323643,LESLIE SNYDER,OWNER,700 CHURCH ST MILLERSBURG PA 17061 DAUPHIN,6255 ROUTE 209 LYKENS PA 17048
"BRAINBOX, LLC",LLC,PA,,,,PA,4534 SANSOM STREET,PHILADELPHIA,19139,4323644,,,4534 SANSOM STREET PHILADELPHIA PA 19139 PHILADELPHIA,
COLOR EXPRESSIONS PAINTING,CORPORATION,PA,325 BONAIR AVE,HATBORO,19040,PA,325 BONAIR AVE,HATBORO,19040,4323646,GARY STEINBERG,OWNER,325 BONAIR AVE HATBORO PA 19040 MONTGOMERY,325 BONAIR AVE HATBORO PA 19040
"SOLEBURY ORCHARDS, LLC",LLC,PA,,,,PA,3325 CREAMERY ROAD,NEW HOPE,18938,4323647,,,3325 CREAMERY ROAD NEW HOPE PA 18938 BUCKS,
RAINBOW INTERNATIONAL OF STATE COLLEGE,CORPORATION,PA,520 OLD ROUTE 220 RD.,BELLEFONTE,16823,PA,520A OLD ROUTE 220 ROAD,BELLEFONTE,16823,4323648,"P. D. SERVICES, INC.",OWNER,520A OLD ROUTE 220 ROAD BELLEFONTE PA 16823 CENTRE,520 OLD ROUTE 220 RD. BELLEFONTE PA 16823
ZINGRONE CONSTRUCTION,CORPORATION,PA,4658 WILBURKE AVE,PITTSBURGH,15236,PA,4658 WILBURKE AVE.,PITTSBURGH,15236,4323649,"ZINGRONE, INC.",OWNER,4658 WILBURKE AVE. PITTSBURGH PA 15236 ALLEGHENY,4658 WILBURKE AVE PITTSBURGH PA 15236
ANS DEVELOPMENT LLC,LLC,PA,,,,PA,9523 NORTHEAST AVENUE,PHILADELPHIA,19115,4323650,,,9523 NORTHEAST AVENUE PHILADELPHIA PA 19115 PHILADELPHIA,
A-1 GARAGE DOORS & OPENERS,CORPORATION,PA,"255 WHISNER RD,",SHIPPENVILLE,16254,PA,"255 WHISNER RD,",SHIPPENVILLE,16254,4323651,MICHAEL A BEVERIDGE,OWNER,"255 WHISNER RD, SHIPPENVILLE PA 16254 CLARION","255 WHISNER RD, SHIPPENVILLE PA 16254"
"FINN AND THOR, LLC",LLC,PA,,,,PA,2159 MENLO AVENUE,GLENSIDE,19038,4323652,,,2159 MENLO AVENUE GLENSIDE PA 19038 MONTGOMERY,
STABLE HANDS EQUINE MASSAGE,CORPORATION,PA,871 W. OLD RT. 422,BUTLER,16001,PA,871 W. OLD RT. 422,BUTLER,16001,4323653,SARAH M. DOWNING,OWNER,871 W. OLD RT. 422 BUTLER PA 16001 BUTLER,871 W. OLD RT. 422 BUTLER PA 16001
"BADGER TOOTH, LLC",LLC,PA,,,,PA,86 E. POTTSVILLE STREET,PINE GROVE,17963,4323654,,,86 E. POTTSVILLE STREET PINE GROVE PA 17963 SCHUYLKILL,
"ESTATE SOLUTIONS APPRAISAL & LIQUIDATION SERVICES, LLC.",LLC,PA,,,,PA,521 HIGHLAND TERRACE,WILLIAMSPORT,17701,4323655,,,521 HIGHLAND TERRACE WILLIAMSPORT PA 17701 LYCOMING,
MAGIC NAILS,CORPORATION,PA,667 LANCASTER AVE,HARRISBURG,17109,PA,4600 JONESTOWN RD,HARRISBURG,17109,4323656,QUYNH TRAN,OWNER,4600 JONESTOWN RD HARRISBURG PA 17109 DAUPHIN,667 LANCASTER AVE HARRISBURG PA 17112
CROZER-KEYSTONE HOSPITALS' HOME HEALTH SERVICES,CORPORATION,PA,10780 SANTA MONICA BLVD STE 400,LOS ANGELES,19026,PA,5030 STATE ROAD,DREXEL HILL,19026,4323657,"PROSPECT DCMC, LLC",OWNER,5030 STATE ROAD DREXEL HILL PA 19026 DELAWARE,10780 SANTA MONICA BLVD STE 400 LOS ANGELES CA 90025
MARTINS' ANIMAL STRUCTURES,CORPORATION,PA,1601 LINCOLN ROAD,LITITZ,17543,PA,1601 LINCOLN ROAD,LITITZ,17543,4323658,JOSHUA M MARTIN,OWNER,1601 LINCOLN ROAD LITITZ PA 17543 LANCASTER,1601 LINCOLN ROAD LITITZ PA 17543
"INOVA GEOSYNTHETICS, LLC",LLC,PA,,,,PA,3887 BRADFORD ROAD,HUNTINGDON VALLEY,19006,4323659,,,3887 BRADFORD ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
FIREFLY HILL,CORPORATION,PA,303 S. STATE ST,MILLVILLE,17846,PA,303 S. STATE ST,MILLVILLE,17846,4323660,LAURA HADEN,OWNER,303 S. STATE ST MILLVILLE PA 17846 COLUMBIA,303 S. STATE ST MILLVILLE PA 17846
"SUMMIT VENTURE GROUP, LLC",LLC,PA,,,,PA,2480 IMPALA DRIVE,RONKS,17572,4323661,,,2480 IMPALA DRIVE RONKS PA 17572 LANCASTER,
SERENITY HAIR,CORPORATION,PA,121 W VICKIE LANE,ELIZABETHVILLE,17061,PA,305 UNION ST,MILLERSBURG,17061,4323662,CYNTHIA ROTHERMEL,OWNER,305 UNION ST MILLERSBURG PA 17061 DAUPHIN,121 W VICKIE LANE ELIZABETHVILLE PA 17023
"PTS - PRECISION TECH SERVICES, LLC",LLC,PA,,,,PA,"100 ARRANDALE BLVD, SUITE 100",EXTON,19341,4323663,,,"100 ARRANDALE BLVD, SUITE 100 EXTON PA 19341 CHESTER",
MOHEGAN SUN POCONO,CORPORATION,PA,1280 HIGHWAY 315,WILKES BARRE,18702,PA,"1280 HIGHWAY 315,",WILKES BARRE,18702,4323664,"DOWNS RACING, L.P.",OWNER,"1280 HIGHWAY 315, WILKES BARRE PA 18702 LUZERNE",1280 HIGHWAY 315 WILKES BARRE PA 18702
"FIFTH AVENUE PROPERTY, LLC",LLC,PA,,,,PA,526 LAWRENCE AVE,NORTH VERSAILLES,15137,4323665,,,526 LAWRENCE AVE NORTH VERSAILLES PA 15137 ALLEGHENY,
"WILLIAM FLOWERS FAMILY, LLC",LLC,PA,,,,PA,231 SHADY TRAIL,PORTERSVILLE,16051,4323666,,,231 SHADY TRAIL PORTERSVILLE PA 16051 BUTLER,
CHAPELHALL AND ASSOCIATES,CORPORATION,PA,516 BERKSHIRE DRIVE,SOUDERTON,18964,PA,"516 BERKSHIRE DRIVE,",SOUDERTON,18964,4323667,PHILLIP SHADE,OWNER,"516 BERKSHIRE DRIVE, SOUDERTON PA 18964 MONTGOMERY",516 BERKSHIRE DRIVE SOUDERTON PA 18964
"RENN KIRBY KIA, LLC",CORPORATION,PA,10 EAST HIGH ST.,CARLISLE,17013,PA,10 E HIGH ST,CARLISLE,17013,4323668,"RENN KIRBY GETTYSBURG IMPORTS, LLC",OWNER,10 E HIGH ST CARLISLE PA 17013 CUMBERLAND,10 EAST HIGH ST. CARLISLE PA 17013
HOLYOKE MANAGEMENT LLC,LLC,PA,,,,PA,116 LAZALEA DRIVE,BUTLER,16001,4323669,,,116 LAZALEA DRIVE BUTLER PA 16001 BUTLER,
US ECOLOGY,CORPORATION,PA,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,MI,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,4323670,"ENVIRITE OF PENNSYLVANIA, INC.",OWNER,"17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152","17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152"
F & B CONTRACTING LLC,LLC,PA,,,,PA,3441 OLD PHILADELPHIA PIKE,RONKS,17572,4323671,,,3441 OLD PHILADELPHIA PIKE RONKS PA 17572 LANCASTER,
THE SQUEAKY MOUSE PAPERIE,CORPORATION,PA,301 COLEMAN DRIVE,MONROEVILLE,15146,PA,301 COLEMAN DRIVE,MONROEVILLE,15146,4323672,LISA PIETRUSINSKI,OWNER,301 COLEMAN DRIVE MONROEVILLE PA 15146 ALLEGHENY,301 COLEMAN DRIVE MONROEVILLE PA 15146
US ECOLOGY,CORPORATION,PA,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,MI,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,4323673,"ENVIRITE OF OHIO, INC.",OWNER,"17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152","17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152"
ORTHODOX CUTS,CORPORATION,PA,1735 ORTHODOX ST,PHILADELPHIA,19124,PA,2033 ORTHODOX STREET,PHILADELPHIA,19124,4323674,QUINTEL J HAYNES,OWNER,2033 ORTHODOX STREET PHILADELPHIA PA 19124 PHILADELPHIA,1735 ORTHODOX ST PHILADELPHIA PA 19124
GUALIM LLC,LLC,PA,,,,PA,205 PARKWAY BLVD,YORK,17404,4323675,,,205 PARKWAY BLVD YORK PA 17404 YORK,
INTERACTION DYNAMICS GROUP,CORPORATION,PA,,,,PA,223 BONNIE LANE,HOLLIDAYSBURG,16648,4323676,,,223 BONNIE LANE HOLLIDAYSBURG PA 16648 BLAIR,
"GODDER PRINTING, LLC",LLC,PA,,,,PA,102 SUNNYSIDE ROAD,WEST GROVE,19390,4323677,,,102 SUNNYSIDE ROAD WEST GROVE PA 19390 CHESTER,
US ECOLOGY,CORPORATION,PA,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,MI,"17440 COLLEGE PARKWAY, SUITE 300,",LIVONIA,48152,4323678,"EQ RESOURCE RECOVERY, INC.",OWNER,"17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152","17440 COLLEGE PARKWAY, SUITE 300, LIVONIA MI 48152"
FORESMAN FOR MAGISTRATE,CORPORATION,PA,149 W HILLS DR,WILLIAMSPORT,17701,PA,149 WEST HILLS DRIVE,WILLIAMSPORT,17701,4323679,GREGORY FORESMAN,OWNER,149 WEST HILLS DRIVE WILLIAMSPORT PA 17701 LYCOMING,149 W HILLS DR WILLIAMSPORT PA 17701
GET ORGANIZED WITH LAUREN,CORPORATION,PA,3500 CULPEPPER DRIVE,ERIE,16506,PA,"3500 CULPEPPER DRIVE,",ERIE,16506,4323680,LAUREN GARDNER,OWNER,"3500 CULPEPPER DRIVE, ERIE PA 16506 ERIE",3500 CULPEPPER DRIVE ERIE PA 16506
AL & MARK BEICHLER LLC,LLC,PA,,,,PA,70 MARSHBROOK ROAD,DALTON,18414,4323681,,,70 MARSHBROOK ROAD DALTON PA 18414 LACKAWANNA,
DWELLTART LLC,LLC,PA,,,,PA,1636 OAKMONT DR,WILLIAMSPORT,17701,4323682,,,1636 OAKMONT DR WILLIAMSPORT PA 17701 LYCOMING,
NEWDAYFINDS,CORPORATION,PA,134 ANGEL DRIVE,NEW RINGGOLD,17960,PA,"134 ANGEL DRIVE,",NEW RINGGOLD,17960,4323683,KAREN MARIA BLANKENBILLER,OWNER,"134 ANGEL DRIVE, NEW RINGGOLD PA 17960 SCHUYLKILL",134 ANGEL DRIVE NEW RINGGOLD PA 17960
"BREATHING SPACE, LLC",LLC,PA,,,,PA,409 RTE 940 STE 103,BLAKESLEE,18610,4323684,,,409 RTE 940 STE 103 BLAKESLEE PA 18610 MONROE,
SHEEPDOG PROTECTIVE SERVICES,CORPORATION,PA,201 KNOB CREEK LANE,YORK,17403,PA,201 KNOB CREEK LANE,YORK,17403,4323685,"SHEEPDOG PROTECTIVE SERVICES, LLC",OWNER,201 KNOB CREEK LANE YORK PA 17403 YORK,201 KNOB CREEK LANE YORK PA 17402
"HENDERSON BROTHERS RACING, LLC",LLC,PA,,,,PA,8724 KNOYLE ROAD,WATTSBURG,16442,4323686,,,8724 KNOYLE ROAD WATTSBURG PA 16442 ERIE,
CHELSEA PLATING COMPANY,CORPORATION,PA,2676 ALMOND STREET,PHILADELPHIA,19107,PA,920 PINE STREET,PHILADELPHIA,19107,4323688,"CHELSEA TRADE GALLERY, LLC",OWNER,920 PINE STREET PHILADELPHIA PA 19107 PHILADELPHIA,2676 ALMOND STREET PHILADELPHIA PA 19125
LUSH24,CORPORATION,PA,804 COMMONS CT,EAST STROUDSBURG,18301,PA,"804 COMMONS CT,",EAST STROUDSBURG,18301,4323689,LUSHAWNA MANUEL,OWNER,"804 COMMONS CT, EAST STROUDSBURG PA 18301 MONROE",804 COMMONS CT EAST STROUDSBURG PA 18301
ALL ABOUT THE ROOM,CORPORATION,PA,645 MAIN ST,AVOCA,18641,PA,"645 MAIN STREET,",AVOCA,18641,4323690,SALVATORE SOLIMINI,OWNER,"645 MAIN STREET, AVOCA PA 18641 LUZERNE",645 MAIN ST AVOCA PA 18641
C & R KITCHEN,CORPORATION,PA,550 ALLENDALE RD,KING OF PRUSSIA,19066,PA,117 RAYNHAM ROAD,MERION STATION,19066,4323691,"VINTAGE KOSHER, LLC",OWNER,117 RAYNHAM ROAD MERION STATION PA 19066 MONTGOMERY,550 ALLENDALE RD KING OF PRUSSIA PA 19406
EVT LIGHTING,CORPORATION,PA,9 JAMISON STREET,WARMINSTER,19114,PA,"9951 ACADEMY ROAD, SUITE C20",PHILADELPHIA,19114,4323692,ERLINDA VALDEZ TRUITT,OWNER,"9951 ACADEMY ROAD, SUITE C20 PHILADELPHIA PA 19114 PHILADELPHIA",9 JAMISON STREET WARMINSTER PA 18974
PHILLY WATCH COMPANY,CORPORATION,PA,"2523 SOUTH BROAD STREET,",PHILADELPHIA,19148,PA,"2523 SOUTH BROAD STREET,",PHILADELPHIA,19148,4323694,DANIEL OLIVIERI,OWNER,"2523 SOUTH BROAD STREET, PHILADELPHIA PA 19148 PHILADELPHIA","2523 SOUTH BROAD STREET, PHILADELPHIA PA 19148"
MOBILE SPORTS GAMING,CORPORATION,PA,1450 MANOR LANE,BLUE BELL,19422,PA,1450 MANOR LANE,BLUE BELL,19422,4323695,"FUTURE PLAYER ACADEMY, LLC",OWNER,1450 MANOR LANE BLUE BELL PA 19422 MONTGOMERY,1450 MANOR LANE BLUE BELL PA 19422
POSITIVE HEALTH CLINIC,CORPORATION,PA,30 ISABELLA STREET,PITTSBURGH,15212,PA,1307 FEDERAL STREET SUITE B110,PITTSBURGH,15212,4323696,ALLEGHENY CLINIC,OWNER,1307 FEDERAL STREET SUITE B110 PITTSBURGH PA 15212 ALLEGHENY,30 ISABELLA STREET PITTSBURGH PA 15212
IMLER EQUIPMENT,CORPORATION,PA,137 AUGUTA DR,HONEY BROOK,19344,PA,137 AUGUTA DR,HONEY BROOK,19344,4323697,"IMLER, INC.",OWNER,137 AUGUTA DR HONEY BROOK PA 19344 CHESTER,137 AUGUTA DR HONEY BROOK PA 19344
MICHELANGELO'S TAILORING AND TUXEDO RENTAL,CORPORATION,PA,"11659 PENN HILLS DRIVE, STE #11",PITTSBURGH,15235,PA,"11659 PENN HILLS DRIVE, STE #11",PITTSBURGH,15235,4323698,BOUAZE PIERRE SUITS LLC,OWNER,"11659 PENN HILLS DRIVE, STE #11 PITTSBURGH PA 15235 ALLEGHENY","11659 PENN HILLS DRIVE, STE #11 PITTSBURGH PA 15235"
ERECTOR MASTERS,CORPORATION,PA,322 E 4TH ST,BETHLEHEM,18015,PA,322 E. 4TH ST.,BETHLEHEM,18015,4323699,809 SOLUTIONS LLC,OWNER,322 E. 4TH ST. BETHLEHEM PA 18015 LEHIGH,322 E 4TH ST BETHLEHEM PA 18015
AHN - STONE QUARRY,CORPORATION,PA,30 ISABELLA STREET,PITTSBURGH,15237,PA,817 CAMP HORNE ROAD,PITTSBURGH,15237,4323700,ALLEGHENY CLINIC,OWNER,817 CAMP HORNE ROAD PITTSBURGH PA 15237 ALLEGHENY,30 ISABELLA STREET PITTSBURGH PA 15212
ELITE INTERNATIONAL EDUCATIONAL SERVICES,CORPORATION,PA,"116 HENNE ROAD,",BERNVILLE,19506,PA,"116 HENNE ROAD,",BERNVILLE,19506,4323701,ELITE INTERNATIONAL EDUCATIONAL SERVICES LLC,OWNER,"116 HENNE ROAD, BERNVILLE PA 19506 BERKS","116 HENNE ROAD, BERNVILLE PA 19506"
FLIP-N-SHAKES,CORPORATION,PA,325 LOLLER ROAD,HATBORO,18966,PA,233 SECOND STREET,PIKE SOUTHAMPTON,18966,4323702,"AVALON 3 GROUP, LLC",OWNER,233 SECOND STREET PIKE SOUTHAMPTON PA 18966 BUCKS,325 LOLLER ROAD HATBORO PA 19040
SPUNKY CANDLES & CRAFTS,CORPORATION,PA,328 APPLETREE DRIVE,LEVITTOWN,19055,PA,328 APPLETREE DRIVE,LEVITTOWN,19055,4323703,"FRANCIS A. CACOSSA , JR.",OWNER,328 APPLETREE DRIVE LEVITTOWN PA 19055 BUCKS,328 APPLETREE DRIVE LEVITTOWN PA 19055
BUCKS COUNTY OUTLAWS,CORPORATION,PA,75 STUMP RD,NORTH WALES,18914,PA,210 LINCOLN CIR,CHALFONT,18914,4323704,RON SCHAUB,OWNER,210 LINCOLN CIR CHALFONT PA 18914 BUCKS,75 STUMP RD NORTH WALES PA 19454
LIVING WATERS WATSU,CORPORATION,PA,32 S MAIN ST,COOPERSBURG,18036,PA,32 S. MAIN STREET,COOPERSBURG,18036,4323705,"ALWAYS PRETTY SALON AND SPA, LLC",OWNER,32 S. MAIN STREET COOPERSBURG PA 18036 LEHIGH,32 S MAIN ST COOPERSBURG PA 18036
FAN FUTSAL,CORPORATION,PA,240 E. HECTOR STREET,CONSHOHOCKEN,19428,PA,240 E. HECTOR STREET,CONSHOHOCKEN,19428,4323706,"KNITTEL VENTURES, LLC",OWNER,240 E. HECTOR STREET CONSHOHOCKEN PA 19428 MONTGOMERY,240 E. HECTOR STREET CONSHOHOCKEN PA 19428
"PERSONAL ON THE GO, INC.",CORPORATION,PA,,,92122,CA,6265 GREENWICH DRIVE,SAN DIEGO,92122,4323707,"POGO, INC.",OWNER,6265 GREENWICH DRIVE SAN DIEGO CA 92122,% CORPORATE CREATIONS NETWORK INC PA
RXCREDITAID,CORPORATION,PA,3727 6TH ST,BROOKHAVEN,19015,PA,"3727 6TH ST.,",BROOKHAVEN,19015,4323708,CHARLES BAIRD,OWNER,"3727 6TH ST., BROOKHAVEN PA 19015 DELAWARE",3727 6TH ST BROOKHAVEN PA 19015
WASHINGTON RADIO REPORTS,CORPORATION,PA,1588 FAIRFIELD ROAD,GETTYSBURG,17325,PA,"1588 FAIRFIELD ROAD, SUITE 7",GETTYSBURG,17325,4323709,PAUL M. DAMICO,OWNER,"1588 FAIRFIELD ROAD, SUITE 7 GETTYSBURG PA 17325 ADAMS",1588 FAIRFIELD ROAD GETTYSBURG PA 17325
LAW OFFICES OF ERIC A. GEORGE,CORPORATION,PA,530 W. BUTLER AVENUE,CHALFONT,18914,PA,"530 W. BUTLER AVENUE,",CHALFONT,18914,4323710,ERIC A GEORGE,OWNER,"530 W. BUTLER AVENUE, CHALFONT PA 18914 BUCKS",530 W. BUTLER AVENUE CHALFONT PA 18914
WELLSPAN NEUROSCIENCES,CORPORATION,PA,45 MONUMENT ROAD STE 200,YORK,17403,PA,45 MONUMENT RD SUITE 200,YORK,17403,4323712,WELLSPAN HEALTH,OWNER,45 MONUMENT RD SUITE 200 YORK PA 17403 YORK,45 MONUMENT ROAD STE 200 YORK PA 17403
CERTAPRO PAINTERS OF GREATER MEDIA,CORPORATION,PA,2727 HAVERFORD ROAD,ARDMORE,19064,PA,491 BALTIMORE PIKE #675,SPRINGFIELD,19064,4323713,THOMAS NOONAN,OWNER,491 BALTIMORE PIKE #675 SPRINGFIELD PA 19064 DELAWARE,2727 HAVERFORD ROAD ARDMORE PA 19003
DROP-TINE WILDLIFE CONSULTING,CORPORATION,PA,56 OMAN ROAD,BLOOMSBURG,17815,PA,56 OMAN ROAD PO BOX 261,BLOOMSBURG,17815,4323714,JASON R SNAVELY,OWNER,56 OMAN ROAD PO BOX 261 BLOOMSBURG PA 17815 COLUMBIA,56 OMAN ROAD BLOOMSBURG PA 17815
HEALTH SCREEN ASSOCIATES,CORPORATION,PA,334 HECKENLUBER ROAD,BIGLERVILLE,17307,PA,334 HECKENLUBER ROAD,BIGLERVILLE,17307,4323715,PETER J. ADELMANN,OWNER,334 HECKENLUBER ROAD BIGLERVILLE PA 17307 ADAMS,334 HECKENLUBER ROAD BIGLERVILLE PA 17307
UNION TRUCK RENTAL AND SALES,CORPORATION,PA,% CT CORPORATION,SYSTEM,19040,PA,3235 SUNSET LANE,HATBORO,19040,4323716,"EC&TR ACQUISITION, LLC",OWNER,3235 SUNSET LANE HATBORO PA 19040 MONTGOMERY,% CT CORPORATION SYSTEM PA
THE JASON GROUP INTEGRATED SALES & MARKETING,CORPORATION,PA,1311 RICHMOND PL,DOWNINGTOWN,19335,PA,1311 RICHMOND PLACE,DOWNINGTOWN,19335,4323717,"JASON HOLDINGS, LLC",OWNER,1311 RICHMOND PLACE DOWNINGTOWN PA 19335 CHESTER,1311 RICHMOND PL DOWNINGTOWN PA 19335
OZSU LLC,LLC,PA,,,,PA,3601 CONCORD RD,ASTON,19014,4323718,,,3601 CONCORD RD ASTON PA 19014 DELAWARE,
NEW HOPE COUNSELING SERVICES,CORPORATION,PA,"1001 STATE STREET, SUITE 1400",ERIE,16501,PA,"1001 STATE STREET, SUITE 1400",ERIE,16501,4323719,NEW HOPE COUNSELING,OWNER,"1001 STATE STREET, SUITE 1400 ERIE PA 16501 ERIE","1001 STATE STREET, SUITE 1400 ERIE PA 16501"
ROAR HOLDINGS LLC,LLC,PA,,,,PA,72 SHELBOURNE RD,RICHBORO,18954,4323720,,,72 SHELBOURNE RD RICHBORO PA 18954 BUCKS,
REALTY PROCUREMENT SPECIALISTS CORP.,CORPORATION,PA,,,,PA,306 BENNING LN,DOWNINGTON,19335,4323721,,,306 BENNING LN DOWNINGTON PA 19335 CHESTER,
"HORNER CONSTRUCTION, INC.",CORPORATION,PA,,,,PA,9088 PINE ROAD,PHILADELPHIA,19115,4323722,,,9088 PINE ROAD PHILADELPHIA PA 19115 PHILADELPHIA,
JOE&VITA INC. CORPORATION,CORPORATION,PA,,,,PA,"5 WEST PENSYLVANIA AVENUE, P.O. BOX 777",STEWARTSTOWN,17363,4323723,,,"5 WEST PENSYLVANIA AVENUE, P.O. BOX 777 STEWARTSTOWN PA 17363 YORK",
"SUTTONS RENTALS, LLC",LLC,PA,,,,PA,5195 MILE LANE RD,SAYRE,18840,4323724,,,5195 MILE LANE RD SAYRE PA 18840 BRADFORD,
BLUEPRINTPC INC.,CORPORATION,PA,,,,PA,"301 HEIGHTS LANE, APT 40A",TREVOSE,19053,4323725,,,"301 HEIGHTS LANE, APT 40A TREVOSE PA 19053 BUCKS",
ROX CONSTRUCTION INC.,CORPORATION,PA,,,,PA,305 KINGSLEY STREET,PHILADELPHIA,19128,4323726,,,305 KINGSLEY STREET PHILADELPHIA PA 19128 PHILADELPHIA,
SAIRAM II INC,CORPORATION,PA,,,,PA,"1301 NORTH 5TH STREET,",PERKASIE,18944,4323727,,,"1301 NORTH 5TH STREET, PERKASIE PA 18944 BUCKS",
NSP 2015 DEVELOPMENT COMPANY,CORPORATION,PA,,,,PA,1300 BRIGHTON ROAD,PITTSBURGH,15233,4323728,,,1300 BRIGHTON ROAD PITTSBURGH PA 15233 ALLEGHENY,
DAVID'S COLLISION CENTER INC,CORPORATION,PA,,,,PA,"533- 43 N. 62ND ST.,",PHILADELPHIA,19151,4323729,,,"533- 43 N. 62ND ST., PHILADELPHIA PA 19151 PHILADELPHIA",
