name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
DYNAMIC FAITH MINISTRIES,NONPROFIT,PA,,,,PA,300 DAVID DR,HAVERTOWN,19083,2969972,,,300 DAVID DR HAVERTOWN PA 19083,
"SOULSPAZM RECORDS, INC.",CORPORATION,PA,,,,PA 19106-0 PHILADELPHIA,233 S 6TH ST #1106,PHILADELPHIA,,2969973,,,233 S 6TH ST #1106 PHILADELPHIA PA 19106-0 PHILADELPHIA,
"MOOSECORP II, INC.",CORPORATION,PA,,,,PA 19102-0 PHILADELPHIA,1500 CHESTNUT ST,LOWER LEVEL PHILADELPHIA,,2969974,,,1500 CHESTNUT ST LOWER LEVEL PHILADELPHIA PA 19102-0 PHILADELPHIA,
"QUEEN CITY TELECOM, INC.",CORPORATION,MD,,,,PA 15535-0 BEDFORD,1085 BEANS COVE RD,CLEARVILLE,,2969975,,,1085 BEANS COVE RD CLEARVILLE PA 15535-0 BEDFORD,
SAILING SERVICES INC.,CORPORATION,DE,,,,PA 19446-0 MONTGOMERY,114 COLWYN TER,LANSDALE,,2969976,,,114 COLWYN TER LANSDALE PA 19446-0 MONTGOMERY,
BOSCOV'S PSI INC.,CORPORATION,PA,,,,PA,4500 PERKIOMEN AVE,READING,,2969977,,,4500 PERKIOMEN AVE READING PA 19606-0 BERKS,
"N.E. PENNSYLVANIA REGIONAL SKI FOR LIGHT AND SPORTS FOR HEALTH, INC",NONPROFIT,PA,,,,PA 18847-0 SUSQUEHANNA,BIG VALLEY RD RR 3 BOX 3482,SUSQUEHANNA,,2969978,,,BIG VALLEY RD RR 3 BOX 3482 SUSQUEHANNA PA 18847-0 SUSQUEHANNA,
ANKIS HEALTHCARE PRODUCTS INC.,CORPORATION,PA,,,,,,,,2969981,,,%CORPORATION SERVICE COMPANY DELAWARE,
"JACOBS TRUCKING, INC.",CORPORATION,PA,,,,PA 15478-0 FAYETTE,109 BRADDOCK RD,SMITHFIELD,,2969982,,,109 BRADDOCK RD SMITHFIELD PA 15478-0 FAYETTE,
"WOMEN OF FAITH, INC.",CORPORATION,DE,,,,,,,,2969983,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"AUTOMOTIVE VISIONS, INC.",CORPORATION,PA,,,,PA 19031-0 MONTGOMERY,742 BETHLEHEM PIKE,FLOURTOWN,,2969984,,,742 BETHLEHEM PIKE FLOURTOWN PA 19031-0 MONTGOMERY,
"BIRDVILLEUSA.COM, INC.",CORPORATION,PA,,,,,,,,2969985,,,%CORPORATION SERVICE COMPANY NORTHAMPTON,
"B.V. INDUSTRIES, LTD.",CORPORATION,PA,,,,PA 19018-0 DELAWARE,28 W MADISON AVE,CLIFTON HEIGHTS,,2969986,,,28 W MADISON AVE CLIFTON HEIGHTS PA 19018-0 DELAWARE,
KIRBAN ENTERPRISES INC.,CORPORATION,PA,,,,PA,1482 SUGAR BOTTOM RD,FURLONG,,2969988,,,1482 SUGAR BOTTOM RD FURLONG PA 18925-0 BUCKS,
"C.S.H. AUTO RENTALS, INC.",CORPORATION,PA,,,,PA 19108-0 DELAWARE,515 W BALTIMORE PIKE,CLIFTON HEIGHTS,,2969990,,,515 W BALTIMORE PIKE CLIFTON HEIGHTS PA 19108-0 DELAWARE,
"ARISTA PLANNING CONSULTANTS, INC.",CORPORATION,PA,,,,PA 19096-0 MONTGOMERY,379 MONTGOMERY AVE,WYNNEWOOD,,2969991,,,379 MONTGOMERY AVE WYNNEWOOD PA 19096-0 MONTGOMERY,
"SEVEN HILLS INSURANCE AGENCY, LLC",LLC,OH,,,,,,,,2969994,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MADINA MARKET, INC.",CORPORATION,PA,,,,PA 19139-0 PHILADELPHIA,5101 MARKET ST,PHILADELPHIA,,2969995,,,5101 MARKET ST PHILADELPHIA PA 19139-0 PHILADELPHIA,
"NU-TEK DIAGNOSTIC LABORATORIES, INC.",CORPORATION,PA,,,,PA,1 WOODHAVEN MALL STE 202,BENSALEM,,2969996,,,1 WOODHAVEN MALL STE 202 BENSALEM PA 19020-0 BUCKS,
"FOUR WALLS, L.P.",PARTNERSHIP,PA,,,,,,,,2969997,ROLFE E WALL REVOCABLE TRUST AGREEMENT,GENPARTNER,% PENNSYLVANIA FINANCIAL GROUP INC 270 WALKER DR STATE COLLEGE PA 16801-0 CENTRE,PA
"ASPEN CASUALS, INC.",CORPORATION,PA,,,,PA,35 WHITE SPRUCE LN,LEVITTOWN,,2969998,,,35 WHITE SPRUCE LN LEVITTOWN PA 19054-0 BUCKS,
"JAKEB FUTURES, L.P.",PARTNERSHIP,PA,,,,,,,,2969999,BYRON L WEST REVOCABLE TRUST,GENPARTNER,270 WALKER DR PO BOX 259 STATE COLLEGE PA 16804-0 CENTRE,PA
TAVOLI.NET LLC,LLC,DE,,,,PA,633 E SMITH ST,CORRY,,2970000,,,633 E SMITH ST CORRY PA 16407-0 ERIE,
"2208 CAK, INC.",CORPORATION,PA,,,,PA 19083-0 DELAWARE,2208-10 DARBY RD,HAVERTOWN,,2970001,,,2208-10 DARBY RD HAVERTOWN PA 19083-0 DELAWARE,
"1200 LANCASTER AVENUE, L.P.",PARTNERSHIP,PA,,,,,,,,2970002,NICHOLAS GP INC,GENPARTNER,1307 PHOENIXVILLE PIKE PO BOX 2289 WEST CHESTER PA 19380-0 CHESTER,PA
"NETWORK TOWERS, LLC",LLC,MD,,,,,,,,2970003,,,%CORPORATION SERVICE COMPANY UNKNOWN,
"SUNSET ACQUISITION GROUP, L.P.",PARTNERSHIP,PA,,,,PA 19342-0 DELAWARE,657 WILMINGTON,PIKE GLEN MILLS,,2970004,AVONWOOD CAPITAL CORPORATION,GENPARTNER,657 WILMINGTON PIKE GLEN MILLS PA 19342-0 DELAWARE,PA
"WHITE DOG INVESTMENT PARTNERS, L.L.P.",PARTNERSHIP,PA,,,,PA 18703-910 LUZERNE,138 S MAIN ST PO BOX 910,WILKES-BARRE,,2970005,ANDREW M ROSENBERG % J B CHARITON,GENPARTNER,138 S MAIN ST PO BOX 910 WILKES-BARRE PA 18703-910 LUZERNE,PA
"VOLKSWAGEN AUTO SECURITIZATION TRANSACTION, LLC",LLC,DE,,,,,,,,2970006,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ITEC-CBT, INC.",CORPORATION,PA,,,,PA,2264 SUZANN DR,WARRINGTON,,2970007,,,2264 SUZANN DR WARRINGTON PA 18976-0 BUCKS,
"DOAN BUSINESS SOLUTIONS, INC.",CORPORATION,PA,,,,PA,637 GREGG AVE,READING,,2970008,,,637 GREGG AVE READING PA 19611-0 BERKS,
"RICHARD DEMATTEIS FAMILY PARTNERSHIP, L.P.",PARTNERSHIP,PA,,,,PA 19103-0 PHILADELPHIA,% BURCE ROSENFIELD ESQ 1600 MARKET ST STE 3600,PHILADELPHIA,,2970009,RICHARD F DEMATTEIS,GENPARTNER,% BURCE ROSENFIELD ESQ 1600 MARKET ST STE 3600 PHILADELPHIA PA 19103-0 PHILADELPHIA,PA
"NAMELY GIFTS, INC.",CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,6940 KINDRED ST,PHILADELPHIA,,2970011,,,6940 KINDRED ST PHILADELPHIA PA 19149-0 PHILADELPHIA,
ROBERT CROTHERS LP,PARTNERSHIP,PA,,,,PA 15317-0 WASHINGTON,608 E,MCMURRAY,,2970012,SOUTHWESTERN PENNSYLVANIA DIVISION LLC,GENPARTNER,608 E MCMURRAY RD MCMURRAY PA 15317-0 WASHINGTON,PA
SMARTONE WIRELESS INC.,CORPORATION,PA,,,,PA 19083-0 DELAWARE,1304 WEST CHESTER PIKE,HAVERTOWN,,2970013,,,1304 WEST CHESTER PIKE HAVERTOWN PA 19083-0 DELAWARE,
"INSTALLCO PENNSYLVANIA, LLC",LLC,DE,,,,,,,,2970014,,,%CT CORPORATION SYSTEM PHILADELPHIA,
ST. GEORGE'S HOUSING PARTNERS,PARTNERSHIP,PA,,,,,,,,2970015,ST GEORGE'S CLOSE INC,GENPARTNER,1806 FRICK BLDG PITTSBURGH PA 15219-0 ALLEGHENY,PA
"KRONCO.COM, INC.",CORPORATION,PA,,,,PA,519 EHRET RD,FAIRLESS HILLS,,2970016,,,519 EHRET RD FAIRLESS HILLS PA 19030-0 BUCKS,
"WALTERSDORFF PROPERTIES, LP",PARTNERSHIP,PA,,,,PA 17404-0 YORK,SUSQUEHANNA COMMERCE CTR NORTH 221 W PHILADELPHIA ST,YORK,,2970017,WALTERSDORFF MANAGEMENT LLC,GENPARTNER,SUSQUEHANNA COMMERCE CTR NORTH 221 W PHILADELPHIA ST YORK PA 17404-0 YORK,PA
"SHACKLETT CONSULTING, LLC",LLC,DE,,,,PA 19444-0 MONTGOMERY,% NATIONAL LABEL COMPANY 2025 JOSHUA RD,LAFAYETTE HILLS,,2970018,,,% NATIONAL LABEL COMPANY 2025 JOSHUA RD LAFAYETTE HILLS PA 19444-0 MONTGOMERY,
"TWELVE FORTY THREE ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,PA,1800 STREET RD STE 200,WARRINGTON,,2970019,THE EASTON GROUP LLC,GENPARTNER,1800 STREET RD STE 200 WARRINGTON PA 18976-0 BUCKS,PA
"QUALITY TEMP., INC.",CORPORATION,PA,,,,PA 19148-0 PHILADELPHIA,2211 S 7TH ST,PHILADELPHIA,,2970020,,,2211 S 7TH ST PHILADELPHIA PA 19148-0 PHILADELPHIA,
GIFT PLAYGROUND LLC,LLC,DE,,,,PA 19046-0 MONTGOMERY,93 OLD YORK RD STE 1-610,JENKINTOWN,,2970021,,,93 OLD YORK RD STE 1-610 JENKINTOWN PA 19046-0 MONTGOMERY,
"D&B / GUARINO ENGINEERS, LLC",LLC,DE,,,,PA,8 NESHAMINY INTERPLEX STE 219,TREVOSE,,2970022,,,8 NESHAMINY INTERPLEX STE 219 TREVOSE PA 19053-0 BUCKS,
"CANNON DRYWALL, INC.",CORPORATION,PA,,,,,,,,2970023,,,1548 MCDANIEL DR WEST CHESTER PA 19380-0 CHESTER,
COLDWELL BANKER COMMERCIAL MIDWEST PARTNERS LLC,LLC,OH,,,,,,,,2970025,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"DOWD COLLISION SERVICE, INC.",CORPORATION,PA,,,,PA 19063-0 DELAWARE,35 E OLD BALTIMORE PIKE,MEDIA,,2970026,,,35 E OLD BALTIMORE PIKE MEDIA PA 19063-0 DELAWARE,
MAINLION ENTERPRISES L.P.,PARTNERSHIP,PA,,,,PA 19425-0 CHESTER,1625 STREET RD PO BOX 432,CHESTER SPRINGS,,2970027,RESTQUEST MANAGEMENT INC,GENPARTNER,1625 STREET RD PO BOX 432 CHESTER SPRINGS PA 19425-0 CHESTER,PA
"GOLDENRATIO, LLC",LLC,DE,,,,,,,,2970029,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BR OF WISCONSIN 23, LLC",LLC,WI,,,,PA 17011-0 CUMBERLAND,% ANTHONY J FOSCHI ESQ 3425 SIMPSON FERRY RD,CAMP HILL,,2970030,,,% ANTHONY J FOSCHI ESQ 3425 SIMPSON FERRY RD CAMP HILL PA 17011-0 CUMBERLAND,
RIVERCOM ASSOCIATES LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 15317-0 WASHINGTON,3555 WASHINGTON RD,MCMURRAY,,2970031,CROSSGATES INC,GENPARTNER,3555 WASHINGTON RD MCMURRAY PA 15317-0 WASHINGTON,PA
"ONWINGS CREATIONS, LLC",LLC,MD,,,,,,,,2970032,,,#2 BELMAR ST MODENA PA 19358-0 CHESTER,
BUSHWOOD ASSOCIATES,PARTNERSHIP,PA,,,,PA 15222-0 ALLEGHENY,606 LIBERTY AVE,PITTSBURGH,,2970034,1772 INC,GENPARTNER,606 LIBERTY AVE PITTSBURGH PA 15222-0 ALLEGHENY,PA
INDOOR L.P.,PARTNERSHIP,PA,,,,PA 19087-0 DELAWARE,1056 KING OF PRUSSIA RD,RADNOR,,2970035,JEFFREY B ROTWITT,GENPARTNER,1056 KING OF PRUSSIA RD RADNOR PA 19087-0 DELAWARE,PA
MICHAEL D. SAVIDGE L.L.C.,LLC,PA,,,,PA,113 SOUTH MARKET STREET,SUITE ONE SELINSGROVE,17870,2970036,,,113 SOUTH MARKET STREET SUITE ONE SELINSGROVE PA 17870,
"BIG LIKE SAMMARTINO PARTNERS, L.P.",PARTNERSHIP,PA,,,,PA 15222-0 ALLEGHENY,109 MARKET ST,PITTSBURGH,,2970037,CHIPPED HAM FILMS INC,GENPARTNER,109 MARKET ST PITTSBURGH PA 15222-0 ALLEGHENY,PA
RICHARD T. SAVIDGE L.L.C.,LLC,PA,,,,PA,113 SOUTH MARKET STREET,SUITE ONE SELINSGROVE,17870,2970038,,,113 SOUTH MARKET STREET SUITE ONE SELINSGROVE PA 17870,
C AND S LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA,1445 MARGARET COURT,JAMISON,,2970039,JAMES W CUNNANE III,GENPARTNER,1445 MARGARET COURT JAMISON PA 18929-0 BUCKS,PA
"BRANDY M. SAVIDGE, L.L.C.",LLC,PA,,,,PA,113 SOUTH MARKET STREET,SUITE ONE SELINSGROVE,17870,2970040,,,113 SOUTH MARKET STREET SUITE ONE SELINSGROVE PA 17870 SNYDER,
"FULLARD CONSTRUCTION, L.L.C.",LLC,PA,,,,PA 15227-0 ALLEGHENY,4018 LANMORE AVE,PITTSBURGH,,2970042,,,4018 LANMORE AVE PITTSBURGH PA 15227-0 ALLEGHENY,
REEVE VIDEO PRODUCTIONS,CORPORATION,PA,,,,PA,RD #1 BOX 9 OLD SALEBARN RD,MARTINSBURG,,2970043,RICHARD REEVE,OWNER,RD #1 BOX 9 OLD SALEBARN RD MARTINSBURG PA 16662-0 BLAIR,
"VAI ROSE CO., LLC",LLC,PA,,,,PA 19428-0 MONTGOMERY,1100 E HECTOR ST STE 410,CONSHOHOCKEN,,2970044,,,1100 E HECTOR ST STE 410 CONSHOHOCKEN PA 19428-0 MONTGOMERY,
EARTHPEOPLE,CORPORATION,PA,,,,PA 17022-0 LANCASTER,93 HILLTOP VIEW WAY,ELIZABETHTOWN,,2970045,JACQUELINE OLMSTEAD,OWNER,93 HILLTOP VIEW WAY ELIZABETHTOWN PA 17022-0 LANCASTER,
"PARADIGM CLINICAL RESEARCH SERVICES, LLC",LLC,PA,,,,PA,321 ARBOR LN,AMBLER,19002,2970046,,,321 ARBOR LN AMBLER PA 19002 MONTGOMERY,
NEXUS MOTORSPORTS,CORPORATION,PA,,,,PA 17042-0 LEBANON,285 N ZINN'S MILL RD,LEBANON,,2970047,SAVI YOU,OWNER,285 N ZINN'S MILL RD LEBANON PA 17042-0 LEBANON,
THE FINAL TOUCHES,CORPORATION,PA,,,,PA,314 CHESTNUT ST,MIFFLINBURG,,2970048,LANA WAGNER,OWNER,314 CHESTNUT ST MIFFLINBURG PA 17844-0 UNION,
"HOME SWEET HOME IN HOME SERVICES, LLC",LLC,PA,,,,PA,616 RESERVOIR RD,GARDNERS,,2970049,,,616 RESERVOIR RD GARDNERS PA 17324-0 ADAMS,
MOUNTAIN VISTA FARM,CORPORATION,PA,,,,PA,19 E MAIN ST PO BOX 68,NEW BLOOMFIELD,,2970050,ROBERT W MORRIS II,OWNER,19 E MAIN ST PO BOX 68 NEW BLOOMFIELD PA 17068-0 PERRY,
SUGAR BROOK FARMS,CORPORATION,PA,,,,PA 17402-0 YORK,64 LONGVIEW RD,YORK,,2970052,PAUL C WOLFGANG JR,OWNER,64 LONGVIEW RD YORK PA 17402-0 YORK,
TARGET INVESTMENT SALES,CORPORATION,PA,,,,PA 17401-0 YORK,263 W MARKET ST,YORK,,2970053,263 WEST MARKET STREET INC,OWNER,263 W MARKET ST YORK PA 17401-0 YORK,
WOJCIK FINANCIAL SERVICES GROUP,CORPORATION,PA,,,,PA 18912-546 BUCKS,RT 263 AND EDISON FURLONG RD PO BOX 546,BUCKINGHAM,,2970054,FREDERICK E WOJCIK,OWNER,RT 263 AND EDISON FURLONG RD PO BOX 546 BUCKINGHAM PA 18912-546 BUCKS,
THE LEFT BANK,CORPORATION,PA,,,,PA 19072-0 MONTGOMERY,% DRANOFF PROPERTIES 915 MONTGOMERY AVE STE 212,NARBERTH,,2970055,WESTSIDE COMMONS ASSOCIATES LP,OWNER,% DRANOFF PROPERTIES 915 MONTGOMERY AVE STE 212 NARBERTH PA 19072-0 MONTGOMERY,
WATERLOO RESIDENTS ASSOCIATION,CORPORATION,PA,,,,PA 19312-0 MONTGOMERY,242 WATERLOO AVE,BERWYN,,2970057,KEVIN SILVERANG,OWNER,242 WATERLOO AVE BERWYN PA 19312-0 MONTGOMERY,
BUSINESS GREETINGS PLUS,CORPORATION,PA,,,,PA,592 PENN AVE UNIT #5,SINKING SPRING,,2970058,YVONNE S MOLLICA,OWNER,592 PENN AVE UNIT #5 SINKING SPRING PA 19608-0 BERKS,
GAMBRO HEALTHCARE - HUNTINGDON,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,HUNTINGDON PIKE & ROCKLEDGE AVE,PHILADELPHIA,,2970059,GAMBRO HEALTHCARE RENAL CARE INC,OWNER,HUNTINGDON PIKE & ROCKLEDGE AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,
"INDEPENDENCE PROFESSIONALS, L.L.C.",LLC,PA,,,,PA,322 CLARK AVE,BUTLER,16002,2970060,,,322 CLARK AVE BUTLER PA 16002 BUTLER,
REPRODUCTIONS PLUS,CORPORATION,PA,,,,PA 17342-0 YORK,209 N MAIN ST,LOGANVILLE,,2970061,L&L REPRODUCTIONS INC,OWNER,209 N MAIN ST LOGANVILLE PA 17342-0 YORK,
TRI-COUNTY ACCIDENT AND INJURY CENTER,CORPORATION,PA,,,,PA 15767-0 JEFFERSON,313 N MAIN ST,PUNXSUTAWNEY,,2970062,JOYEL REED,OWNER,313 N MAIN ST PUNXSUTAWNEY PA 15767-0 JEFFERSON,
"EASTLAW, L.L.C.",LLC,PA,,,,PA,800 W 4TH ST,WILLIAMSPORT,17701,2970063,,,800 W 4TH ST WILLIAMSPORT PA 17701 LYCOMING,
VOUGHTS POWERWASHING,CORPORATION,PA,,,,PA,12 ELWOOD COURT,QUAKERTOWN,,2970066,JAY W VOUGHT,OWNER,12 ELWOOD COURT QUAKERTOWN PA 18951-0 BUCKS,
SHADY LANE WEAVING,CORPORATION,PA,,,,PA 16651-0 CLEARFIELD,RR 1 BOX 481,HOUTZDALE,,2970067,KITTY L KATZ,OWNER,RR 1 BOX 481 HOUTZDALE PA 16651-0 CLEARFIELD,
BERWICK REALTY LLC,LLC,PA,,,,PA 18603-0 COLUMBIA,301 MARKET ST,BERWICK,,2970068,,,301 MARKET ST BERWICK PA 18603-0 COLUMBIA,
BEAUTYLINKS,CORPORATION,PA,,,,PA 19118-0 PHILADELPHIA,220 E MERMAID LANE #137,PHILADELPHIA,,2970069,OLABIMPE IGE,OWNER,220 E MERMAID LANE #137 PHILADELPHIA PA 19118-0 PHILADELPHIA,
KIND BROS DRYWALL,CORPORATION,PA,,,,PA 15710-0 INDIANA,11177 RTE 553 PO BOX 33,ALVERDA,,2970070,REGIS A PULEO,OWNER,11177 RTE 553 PO BOX 33 ALVERDA PA 15710-0 INDIANA,
"LAPEX, LLC",LLC,PA,,,,PA 17551-0 LANCASTER,361 WALNUT HILL ROAD,MILLERSVILLE,,2970071,,,361 WALNUT HILL ROAD MILLERSVILLE PA 17551-0 LANCASTER,
SECHLER'S EXCAVATING SERVICE,CORPORATION,PA,,,,PA 15522-0 BEDFORD,505 E JOHN ST,BEDFORD,,2970072,CHRIS P SECHLER,OWNER,505 E JOHN ST BEDFORD PA 15522-0 BEDFORD,
"SAUCON VALLEY RENTALS, LLC",LLC,PA,,,,PA 18055-0 NORTHAMPTON,2793 WASSERGASS RD,HELLERTOWN,,2970073,,,2793 WASSERGASS RD HELLERTOWN PA 18055-0 NORTHAMPTON,
"DAGINC, LLC",LLC,PA,,,,PA 19073-0 DELAWARE,52 STREET RD,NEWTOWN SQUARE,,2970074,,,52 STREET RD NEWTOWN SQUARE PA 19073-0 DELAWARE,
"MARYLAND PROPERTIES, LLC",LLC,PA,,,,PA,534 WASHINGTON AVE,CARNEGIE,15106,2970075,,,534 WASHINGTON AVE CARNEGIE PA 15106 ALLEGHENY,
"MANN MECHANICAL, LLC",LLC,PA,,,,PA 15226-0 ALLEGHENY,1125 BERKSHIRE AVE,PITTSBURGH,,2970077,,,1125 BERKSHIRE AVE PITTSBURGH PA 15226-0 ALLEGHENY,
"THE EASTON GROUP, LLC",LLC,PA,,,,PA,1800 STREET RD STE 200,WARRINGTON,,2970078,,,1800 STREET RD STE 200 WARRINGTON PA 18976-0 BUCKS,
THE POWNELL COMPANY,LLC,PA,,,,PA 17055-0 CUMBERLAND,528 BROM CT,MECHANICSBURG,,2970079,,,528 BROM CT MECHANICSBURG PA 17055-0 CUMBERLAND,
"WINDSOR TECHNOLOGIES, LLC.",LLC,PA,,,,PA 17402-0 YORK,% GARY DEBRUIN 218 DEW DROP RD,YORK,,2970080,,,% GARY DEBRUIN 218 DEW DROP RD YORK PA 17402-0 YORK,
"CAVICCHIO CONSULTING, LLC",LLC,PA,,,,PA 15626-0 WESTMORELAND,412 CHURCH ST,DELMONT,,2970081,,,412 CHURCH ST DELMONT PA 15626-0 WESTMORELAND,
WATERFALLS LLC,LLC,PA,,,,PA 18507-0 LACKAWANNA,400 FOURTH ST,MOOSIC,,2970082,,,400 FOURTH ST MOOSIC PA 18507-0 LACKAWANNA,
"ALLEGHENY LUDLUM, AN ALLEGHENY TEDCHNOLOGIES COMPANY",CORPORATION,PA,,,,,,,,2970083,ALLEGHENY LUDLUM CORPORATION,OWNER,1000 SIX PPG PLACE PITTSBURGH PA 15222-0 ALLEGHENY,
ALLEGHENY LUDLUM,CORPORATION,PA,,,,,,,,2970084,ALLEGHENY LUDLUM CORPORATION,OWNER,1000 SIX PPG PLACE PITTSBURGH PA 15222-0 ALLEGHENY,
"ALLEGHENY RODNEY, AN ALLEGHENY TECHNOLOGIES COMPANY",CORPORATION,PA,,,,PA,1 TABAS LANE,EXTON,19334-1519,2970085,ALLEGHENY LUDLUM CORPORATION,OWNER,1 TABAS LANE EXTON PA 19334-1519 CHESTER,
ALLEGHENY RODNEY,CORPORATION,PA,,,,PA,1 TABAS LANE,EXTON,19334-1519,2970086,ALLEGHENY LUDLUM CORPORATION,OWNER,1 TABAS LANE EXTON PA 19334-1519 CHESTER,
"COORDINATORS, AN ALLEGHENY TECHNOLOGIES COMPANY",CORPORATION,PA,,,,PA 15642-0 WESTMORELAND,515 LINCOLN HWY,EAST IRWIN,,2970087,TDY INDUSTRIES INC,OWNER,515 LINCOLN HWY EAST IRWIN PA 15642-0 WESTMORELAND,
TITANIUM INDUSTRIES,CORPORATION,PA,,,,PA 17931-0 SCHUYLKILL,235 INDUSTRIAL PARK RD,FRACKVILLE,,2970088,TITANIUM INDUSTRIES INC,OWNER,235 INDUSTRIAL PARK RD FRACKVILLE PA 17931-0 SCHUYLKILL,
"TITANIUM INDUSTRIES, AN ALLEGHENY TECHNOLOGIES COMPANY",CORPORATION,PA,,,,PA 17931-0 SCHUYLKILL,235 INDUSTRIAL PARK RD,FRACKVILLE,,2970089,TITANIUM INDUSTRIES INC,OWNER,235 INDUSTRIAL PARK RD FRACKVILLE PA 17931-0 SCHUYLKILL,
"ROME METALS, AN ALLEGHENY TECHNOLOGIES COMPANY",CORPORATION,PA,,,,PA,499 DELAWARE AVE,ROCHESTER,15074-0,2970090,ROME METALS INC,OWNER,499 DELAWARE AVE ROCHESTER PA 15074-0 BEAVER,
EARTHSTATION NETAXS,CORPORATION,PA,,,,PA 19428-0 MONTGOMERY,555 E NORTH LANE STE 5500,CONSHOHOCKEN,,2970091,L I G HOLDINGS INC,OWNER,555 E NORTH LANE STE 5500 CONSHOHOCKEN PA 19428-0 MONTGOMERY,
RITTENHOUSE SQUARE BED & BREAKFAST,CORPORATION,PA,,,,,,,,2970092,RITTENHOUSE HOTEL MANAGEMENT LLC,OWNER,1713-15 RITTENHOUSE SQUARE PHILADELPHIA PA 19103-0 PHILADELPHIA,
BOWSER BUICK,CORPORATION,PA,1001 CLAIRTON BLVD PO BOX 10019,PLEASANT HILLS,15236,PA,1001 CLAIRTON BLVD PO BOX 10019,PLEASANT HILLS,15236,2970093,POWER OF BOWSER,OWNER,1001 CLAIRTON BLVD PO BOX 10019 PLEASANT HILLS PA 15236 ALLEGHENY,1001 CLAIRTON BLVD PO BOX 10019 PLEASANT HILLS PA 15236
BOWSER GMC,CORPORATION,PA,1001 CLAIRTON BLVD PO BOX 10019,PLEASANT HILLS,15236,PA,1001 CLAIRTON BLVD PO BOX 10019,PLEASANT HILLS,15236,2970094,POWER OF BOWSER,OWNER,1001 CLAIRTON BLVD PO BOX 10019 PLEASANT HILLS PA 15236 ALLEGHENY,1001 CLAIRTON BLVD PO BOX 10019 PLEASANT HILLS PA 15236
THE AVENUE PSYCHOTHERAPY AND COUNSELING GROUP,CORPORATION,PA,,,,PA 19118-0 PHILADELPHIA,8238 GERMANTOWN AVE,PHILADELPHIA,,2970095,ANNE W KLINGER,OWNER,8238 GERMANTOWN AVE PHILADELPHIA PA 19118-0 PHILADELPHIA,
3-HEARTS,CORPORATION,PA,,,,PA 15459-0 FAYETTE,132 MILLER LANE PO BOX 228,MARKLEYSBURG,,2970096,MARY BETH GREENAWALT,OWNER,132 MILLER LANE PO BOX 228 MARKLEYSBURG PA 15459-0 FAYETTE,
INTERNATIONAL MARKET BUILDERS,CORPORATION,PA,,,,PA,183 W MAIN ST,KUTZTOWN,,2970097,BERNADETTE WARD,OWNER,183 W MAIN ST KUTZTOWN PA 19530-0 BERKS,
C & F SPRING WATER,CORPORATION,PA,,,,,,,,2970098,FREDERICK W SHEAMAN JR,OWNER,RR 2 RT 940 PO BOX 231 WHITE HAVEN PA 18661-0 LUZERNE,
IMPAC HOME LOANS,CORPORATION,PA,,,,,,,,2970099,IMPAC FUNDING CORPORATION,OWNER,FALCON BLDG STE 209 1240 WEST CHESTER PIKE WEST CHESTER PA 19382-0 CHESTER,
ROCKRIDGE ENTERPRISES,CORPORATION,PA,,,,PA,8214 EASTON RD,OTTSVILLE,,2970100,JAMES A ZHELTONOGA,OWNER,8214 EASTON RD OTTSVILLE PA 18942-0 BUCKS,
JOHNNY BOARDS,CORPORATION,PA,,,,PA 15480-0 FAYETTE,575 OLD PITTSBURGH RD,SMOCK,,2970102,PAUL H BORTZ JR,OWNER,575 OLD PITTSBURGH RD SMOCK PA 15480-0 FAYETTE,
HOLLYWOOD HAT & BOOT,CORPORATION,PA,,,,PA,1863,GETTYSBURG,,2970103,RUSSELL C CHANEY,OWNER,1863 GETTYSBURG VILLAGE DR STE G-2 GETTYSBURG PA 17325-0 ADAMS,
SIGNATURE CATERING,CORPORATION,PA,,,,PA 17363-0 YORK,160 E,SCARBOROUGH FARE STEWARTSTOWN,,2970104,CRAIG & GREENAWALT FOOD SERVICE CONSULTI,OWNER,160 E SCARBOROUGH FARE STEWARTSTOWN PA 17363-0 YORK,
NETSTAR INTERNATIONAL CO.,CORPORATION,PA,,,,PA,STWL ESTATES #1705 LEISURE LANE PO BOX 806,POCONO SUMMIT,18346-0,2970105,MIN TAEK KIM,OWNER,STWL ESTATES #1705 LEISURE LANE PO BOX 806 POCONO SUMMIT PA 18346-0 MONROE,
A-1 CAB COMPANY,CORPORATION,PA,,,,,,,,2970106,KEITH MARTINELLI,OWNER,LOT 8 FABER CIRCLE (156-408 TANNERSVILLE PLAZA) TANNERSVILLE PA 18372-0 MONROE,
