Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SINAI","CHARGE","10002584","EX FOR SPCH DEV RX ADD'L 30MIN","92608","290.00","110.56","246.50","117.57","158.39","246.50","116.83","166.98","246.50","127.19","110.27","176.90","232.00","136.43","118.70","124.62","246.50","159.50","143.04","246.50","118.55","146.27","133.02","152.47","159.50","110.27","246.50"
"SINAI","CHARGE","10002585","USE OF SPEECH DEVICE SERVICE","92609","360.00","137.25","306.00","145.95","196.62","306.00","145.03","207.28","306.00","157.89","136.89","219.60","288.00","169.37","147.35","154.70","306.00","198.00","177.57","306.00","147.17","181.57","165.12","189.28","198.00","136.89","306.00"
"SINAI","CHARGE","10002586","EVALUATE SWALLOWING FUNCTION","92610","560.00","202.33","476.00","209.73","280.70","476.00","224.10","334.63","476.00","202.16","196.64","341.60","448.00","231.80","211.47","221.97","476.00","308.00","250.61","476.00","208.29","245.09","243.51","279.64","308.00","196.64","476.00"
"SINAI","CHARGE","10002587","MOTION FLUOROSCOPY/SWALLOW","92611","560.00","264.58","476.00","278.54","348.32","476.00","289.63","305.74","476.00","322.48","261.67","341.60","448.00","335.86","295.71","309.84","476.00","308.00","463.29","476.00","311.33","368.47","281.95","298.60","308.00","261.67","476.00"
"SINAI","CHARGE","10002592","VA CAROTID W DOPPLER","93882","1,080.00","478.34","918.00","503.93","617.10","918.00","486.32","593.02","918.00","518.60","508.21","658.80","864.00","566.29","562.65","586.40","918.00","594.00","558.74","918.00","475.31","546.51","544.10","614.72","594.00","475.31","918.00"
"SINAI","CHARGE","10002594","LOWER EXT REST/STRESS BILATERAL","93924","1,210.00","665.50","1,028.50","726.00","786.50","1,028.50","665.50","726.00","1,028.50","726.00","491.13","738.10","968.00","726.00","762.30","798.60","1,028.50","665.50","462.64","1,028.50","653.40","726.00","726.00","786.50","665.50","462.64","1,028.50"
"SINAI","CHARGE","10002595","LOWER EXT DUPLEX","93926","1,030.00","566.50","875.50","618.00","669.50","875.50","566.50","618.00","875.50","618.00","707.71","628.30","824.00","618.00","648.90","679.80","875.50","566.50","666.72","875.50","556.20","618.00","618.00","669.50","566.50","556.20","875.50"
"SINAI","CHARGE","10002596","VA UPPER EXT DUPLEX","93931","775.00","343.25","658.75","361.62","442.83","658.75","348.98","425.54","658.75","372.14","364.69","472.75","620.00","406.37","403.75","420.80","658.75","426.25","400.95","658.75","341.08","392.17","390.44","441.12","426.25","341.08","658.75"
"SINAI","CHARGE","10002597","US EXTRMITY VEINS LTD","93971","1,100.00","562.81","935.00","591.83","724.44","935.00","567.53","648.87","935.00","608.51","619.59","671.00","880.00","658.28","690.19","715.95","935.00","605.00","677.82","935.00","555.26","635.75","635.08","716.09","605.00","555.26","935.00"
"SINAI","CHARGE","10002598","VA ABDOMEN DUPLEX LTD","93976","760.00","264.46","646.00","271.58","371.87","646.00","274.74","222.06","646.00","316.58","290.23","463.60","608.00","368.81","287.29","301.77","646.00","418.00","271.32","646.00","264.57","310.25","322.68","381.82","418.00","222.06","646.00"
"SINAI","CHARGE","10002599","VA AORTA/IVC/ILIAC DUPLEX","93978","980.00","434.05","833.00","457.27","559.96","833.00","441.29","538.11","833.00","470.58","461.16","597.80","784.00","513.86","510.55","532.11","833.00","539.00","507.01","833.00","431.30","495.90","493.72","557.80","539.00","431.30","833.00"
"SINAI","CHARGE","10002600","VENTILATOR & MONITOR INITIAL","94002","2,200.00","983.58","1,870.00","1,100.23","1,488.38","1,870.00","1,107.82","1,218.53","1,870.00","1,192.93","1,139.79","1,342.00","1,760.00","1,238.39","1,370.84","1,438.71","1,870.00","1,210.00","1,575.42","1,870.00","850.80","1,042.85","1,084.63","1,244.82","1,210.00","850.80","1,870.00"
"SINAI","CHARGE","10002601","VENTILATOR & MONITOR SUBSQ","94003","1,650.00","747.75","1,402.50","783.56","1,063.74","1,402.50","839.27","749.68","1,402.50","902.72","869.40","1,006.50","1,320.00","937.65","999.32","1,048.85","1,402.50","907.50","1,122.18","1,402.50","633.43","779.32","809.38","934.88","907.50","633.43","1,402.50"
"SINAI","CHARGE","10002602","RESP TX INITIAL OR SUBSEQUENT","94640","80.00","44.98","68.00","46.16","57.91","68.00","47.64","52.86","68.00","46.91","44.59","48.80","64.00","50.82","48.07","49.75","68.00","44.00","53.51","68.00","44.86","51.67","48.80","54.81","44.00","44.00","68.00"
"SINAI","CHARGE","10002604","COGNITIVE TEST/HR","96125","380.00","144.88","323.00","154.06","207.54","323.00","153.09","218.80","323.00","166.67","144.49","231.80","304.00","178.78","155.54","163.29","323.00","209.00","187.44","323.00","155.34","191.66","174.30","199.79","209.00","144.49","323.00"
"SINAI","CHARGE","10002606","PHYSICAL THERAPY RE-EVAL","97164","215.00","103.08","182.75","114.08","154.36","182.75","106.19","125.03","182.75","119.56","106.83","131.15","172.00","128.87","121.80","128.11","182.75","118.25","129.42","182.75","114.71","147.95","130.15","152.01","118.25","103.08","182.75"
"SINAI","CHARGE","10002608","OCCUPATIONAL THERAPY RE-EVAL","97168","220.00","111.34","187.00","116.82","151.55","187.00","123.58","134.10","187.00","135.36","124.16","134.20","176.00","139.94","141.88","147.94","187.00","121.00","159.90","187.00","101.93","122.79","119.27","134.77","121.00","101.93","187.00"
"SINAI","CHARGE","10002609","MECHANICAL TRACTION PT","97012","165.00","72.96","140.25","81.83","112.06","140.25","75.59","99.00","140.25","85.44","76.57","100.65","132.00","92.35","88.07","92.67","140.25","90.75","88.73","140.25","81.83","106.48","93.99","110.42","90.75","72.96","140.25"
"SINAI","CHARGE","10002610","VASOPNEUMATIC DEVICE","97016","165.00","59.59","140.25","66.84","91.54","140.25","61.74","99.00","140.25","69.79","62.55","100.65","132.00","75.43","71.94","75.70","140.25","90.75","72.48","140.25","66.84","86.97","76.77","90.20","90.75","59.59","140.25"
"SINAI","CHARGE","10002611","PARAFFIN BATH","97018","75.00","28.23","63.75","31.66","43.30","63.75","29.24","45.00","63.75","33.05","29.64","45.75","60.00","35.70","33.85","35.61","63.75","41.25","34.10","63.75","31.64","41.13","36.33","42.66","41.25","28.23","63.75"
"SINAI","CHARGE","10002612","WHIRLPOOL","97022","180.00","66.09","153.00","74.11","101.34","153.00","68.45","108.00","153.00","77.36","69.38","109.80","144.00","83.56","79.19","83.32","153.00","99.00","79.78","153.00","74.05","96.27","85.04","99.86","99.00","66.09","153.00"
"SINAI","CHARGE","10002613","CONSTANT ATTEND E-STIM PER UNIT","97032","115.00","51.37","97.75","56.88","77.78","97.75","52.69","69.39","97.75","59.43","53.68","70.15","92.00","64.29","61.16","64.35","97.75","63.25","61.60","97.75","56.87","73.99","65.33","76.74","63.25","51.37","97.75"
"SINAI","CHARGE","10002614","IONTOPHORESIS PER UNIT","97033","205.00","73.53","174.25","82.47","112.94","174.25","76.18","123.00","174.25","86.11","77.17","125.05","164.00","93.07","88.76","93.40","174.25","112.75","89.43","174.25","82.47","107.31","94.72","111.28","112.75","73.53","174.25"
"SINAI","CHARGE","10002615","ULTRASOUND PER UNIT","97035","135.00","62.06","114.75","69.61","95.17","114.75","64.30","81.00","114.75","72.68","65.14","82.35","108.00","78.53","74.81","78.71","114.75","74.25","75.37","114.75","69.60","90.47","79.93","93.80","74.25","62.06","114.75"
"SINAI","CHARGE","10002616","THERAPEUTIC EXER PER UNIT","97110","150.00","68.95","127.50","76.48","104.20","127.50","71.81","89.03","127.50","80.74","72.86","91.50","120.00","86.90","83.37","87.68","127.50","82.50","85.51","127.50","75.28","97.25","86.81","101.54","82.50","68.95","127.50"
"SINAI","CHARGE","10002617","NEUROMUSC RE-ED PER UNIT","97112","150.00","66.09","127.50","73.86","101.01","127.50","68.40","89.33","127.50","77.41","69.04","91.50","120.00","83.54","78.93","83.04","127.50","82.50","80.32","127.50","73.69","95.61","84.50","99.11","82.50","66.09","127.50"
"SINAI","CHARGE","10002618","GAIT TRAINING PER UNIT","97116","150.00","66.47","127.50","64.07","84.40","127.50","64.25","94.82","127.50","67.03","65.35","91.50","120.00","73.44","64.96","68.16","127.50","82.50","69.80","127.50","63.35","78.80","70.78","82.01","82.50","63.35","127.50"
"SINAI","CHARGE","10002619","MASSAGE PER UNIT","97124","18.00","8.08","15.30","8.89","12.08","15.30","8.33","10.73","15.30","9.33","8.42","10.98","14.40","10.07","9.53","10.02","15.30","9.90","9.75","15.30","8.83","11.40","10.12","11.84","9.90","8.08","15.30"
"SINAI","CHARGE","10002620","MANUAL THERAPY PER UNIT","97140","150.00","68.84","127.50","77.21","105.42","127.50","71.32","89.98","127.50","80.62","72.25","91.50","120.00","87.12","83.05","87.38","127.50","82.50","83.67","127.50","77.20","100.30","88.66","103.92","82.50","68.84","127.50"
"SINAI","CHARGE","10002621","GROUP THERAPY OT OR PT","97150","140.00","65.29","119.00","68.50","93.88","119.00","66.26","74.84","119.00","76.45","62.18","85.40","112.00","80.25","62.10","65.19","119.00","77.00","76.45","119.00","63.99","79.46","70.21","81.96","77.00","62.10","119.00"
"SINAI","CHARGE","10002622","THERAP ACTIVITIES PER UNIT","97530","150.00","63.71","127.50","67.29","90.06","127.50","64.24","86.62","127.50","71.15","64.42","91.50","120.00","76.75","70.11","73.68","127.50","82.50","74.11","127.50","67.17","85.37","76.11","88.30","82.50","63.71","127.50"
"SINAI","CHARGE","10002624","SENSORY INTEGRATION PER UNIT","97533","150.00","67.30","127.50","74.07","100.66","127.50","69.41","89.43","127.50","77.78","70.21","91.50","120.00","83.96","79.41","83.52","127.50","82.50","81.26","127.50","73.61","94.97","84.35","98.64","82.50","67.30","127.50"
"SINAI","CHARGE","10002625","COMM/WORK REINT PER UNIT","97537","150.00","67.30","127.50","74.07","100.66","127.50","69.41","89.43","127.50","77.78","70.21","91.50","120.00","83.96","79.41","83.52","127.50","82.50","81.26","127.50","73.61","94.97","84.35","98.64","82.50","67.30","127.50"
"SINAI","CHARGE","10002626","WHEELCHAIR MGMNT PER UNIT","97542","150.00","48.88","127.50","51.26","70.20","127.50","49.64","41.63","127.50","56.80","46.50","91.50","120.00","59.85","46.55","48.86","127.50","82.50","57.16","127.50","47.81","59.31","52.63","61.44","82.50","41.63","127.50"
"SINAI","CHARGE","10002627","WORK HARD/COND 1ST 2 HRS","97545","450.00","90.72","382.50","98.64","135.10","382.50","91.45","270.00","382.50","102.42","93.04","274.50","360.00","115.23","105.35","110.72","382.50","247.50","108.54","382.50","98.16","127.79","113.64","133.52","247.50","90.72","382.50"
"SINAI","CHARGE","10002628","WORK HARD/COND EA ADDL HR","97546","225.00","45.36","191.25","49.32","67.55","191.25","45.73","135.00","191.25","51.21","46.52","137.25","180.00","57.61","52.68","55.36","191.25","123.75","54.27","191.25","49.08","63.89","56.82","66.76","123.75","45.36","191.25"
"SINAI","CHARGE","10002631","PERFORMANCE TEST (FCE) PER UNIT","97750","150.00","30.24","127.50","32.88","45.03","127.50","30.48","90.00","127.50","34.14","31.01","91.50","120.00","38.41","35.12","36.91","127.50","82.50","36.18","127.50","32.72","42.60","37.88","44.51","82.50","30.24","127.50"
"SINAI","CHARGE","10002632","ORTHOTICS TRAINING PER UNIT","97760","160.00","110.80","136.00","120.68","139.13","136.00","112.85","93.12","136.00","123.72","116.44","97.60","128.00","129.14","89.64","93.27","136.00","88.00","90.61","136.00","116.97","136.35","130.07","138.22","88.00","88.00","139.13"
"SINAI","CHARGE","10002633","PROSTHETIC TRAINING PER UNIT","97761","150.00","67.30","127.50","74.07","100.66","127.50","69.41","89.43","127.50","77.78","70.21","91.50","120.00","83.96","79.41","83.52","127.50","82.50","81.26","127.50","73.61","94.97","84.35","98.64","82.50","67.30","127.50"
"SINAI","CHARGE","10002634","CHECK O&P EST PT PER UNIT","97763","120.00","53.84","102.00","59.26","80.53","102.00","55.53","71.55","102.00","62.23","56.17","73.20","96.00","67.17","63.53","66.81","102.00","66.00","65.01","102.00","58.89","75.97","67.48","78.91","66.00","53.84","102.00"
"SINAI","CHARGE","10002635","ED LEVEL 1","99281","265.00","265.00","225.25","265.00","265.00","225.25","265.00","265.00","225.25","265.00","265.00","161.65","212.00","265.00","265.00","265.00","225.25","145.75","265.00","225.25","265.00","265.00","265.00","265.00","145.75","145.75","265.00"
"SINAI","CHARGE","10002636","ED LEVEL 2","99282","640.00","311.78","544.00","316.02","432.09","544.00","279.59","636.81","544.00","288.06","296.53","390.40","512.00","333.81","638.51","638.72","544.00","352.00","638.29","544.00","248.24","316.87","294.84","340.59","352.00","248.24","638.72"
"SINAI","CHARGE","10002637","ED LEVEL 3","99283","980.00","696.32","833.00","710.90","840.25","833.00","656.98","924.99","833.00","628.62","699.06","597.80","784.00","701.14","958.27","961.74","833.00","539.00","953.23","833.00","700.47","772.01","732.08","796.64","539.00","539.00","961.74"
"SINAI","CHARGE","10002638","ED LEVEL 4","99284","1,880.00","1,091.44","1,598.00","1,113.78","1,379.37","1,598.00","1,125.66","960.10","1,598.00","1,237.36","1,165.92","1,146.80","1,504.00","1,366.99","1,160.24","1,202.22","1,598.00","1,034.00","1,116.82","1,598.00","1,091.40","1,226.68","1,258.34","1,398.52","1,034.00","960.10","1,598.00"
"SINAI","CHARGE","10002639","ED LEVEL 5","99285","2,880.00","1,319.53","2,448.00","1,371.34","1,796.83","2,448.00","1,413.51","1,364.15","2,448.00","1,431.55","1,370.61","1,756.80","2,304.00","1,650.00","1,416.01","1,482.31","2,448.00","1,584.00","1,437.39","2,448.00","1,310.29","1,519.19","1,553.53","1,793.86","1,584.00","1,310.29","2,448.00"
"SINAI","CHARGE","10002640","ED CRITICAL CARE 30-74 MIN","99291","2,840.00","1,922.45","2,414.00","2,066.56","2,775.55","2,414.00","2,357.90","2,840.00","2,414.00","2,189.63","1,945.32","1,732.40","2,272.00","2,305.26","2,102.70","2,207.54","2,414.00","1,562.00","2,357.77","2,414.00","2,008.42","2,354.45","2,166.87","2,529.73","1,562.00","1,562.00","2,840.00"
"SINAI","CHARGE","10002641","TEAM CONFERENCE W/PATIENT","99366","150.00","67.30","127.50","74.07","100.66","127.50","69.41","89.43","127.50","77.78","70.21","91.50","120.00","83.96","79.41","83.52","127.50","82.50","81.26","127.50","73.61","94.97","84.35","98.64","82.50","67.30","127.50"
"SINAI","CHARGE","10002642","TEAM CONFERENCE W/O PATIENT","99368","150.00","30.90","127.50","32.07","43.19","127.50","31.83","98.78","127.50","29.62","28.66","91.50","120.00","34.45","30.18","31.68","127.50","82.50","34.99","127.50","28.86","34.84","34.29","40.03","82.50","28.66","127.50"
"SINAI","CHARGE","10002643","RRX COLD PYP","A4641","80.00","34.77","68.00","36.88","42.47","68.00","35.57","41.63","68.00","36.72","29.44","48.80","64.00","39.29","34.09","35.72","68.00","44.00","29.96","68.00","35.42","40.01","39.47","43.69","44.00","29.44","68.00"
"SINAI","CHARGE","10002646","RRX TC99M SESTAMIBI PER STUDY DOS","A9500","510.00","280.50","433.50","306.00","331.50","433.50","280.50","306.00","433.50","306.00","466.92","311.10","408.00","306.00","257.10","269.34","433.50","280.50","510.00","433.50","275.40","306.00","306.00","331.50","280.50","257.10","510.00"
"SINAI","CHARGE","10002647","RRX 99M TETROFOSMIN","A9502","585.00","272.66","497.25","290.21","329.29","497.25","273.69","344.00","497.25","282.89","206.64","356.85","468.00","293.56","270.42","283.23","497.25","321.75","222.35","497.25","266.14","298.17","305.37","336.53","321.75","206.64","497.25"
"SINAI","CHARGE","10002648","RRX TC99M MEDRONATE UP TO 30MCI","A9503","150.00","62.67","127.50","67.93","76.45","127.50","59.39","90.00","127.50","66.87","58.80","91.50","120.00","74.53","72.97","76.46","127.50","82.50","83.04","127.50","64.38","73.64","72.02","79.00","82.50","58.80","127.50"
"SINAI","CHARGE","10002649","RRX THALLIUM TL-201 PER MCI","A9505","135.00","58.67","114.75","62.24","71.67","114.75","60.03","70.24","114.75","61.97","49.67","82.35","108.00","66.31","57.53","60.28","114.75","74.25","50.56","114.75","59.77","67.52","66.60","73.72","74.25","49.67","114.75"
"SINAI","CHARGE","10002650","RRX IN-111 PROSTASCINT UP TO 10MCI","A9507","6,810.00","2,959.73","5,788.50","3,139.47","3,615.45","5,788.50","3,028.08","3,543.44","5,788.50","3,125.84","2,505.80","4,154.10","5,448.00","3,344.83","2,901.96","3,040.67","5,788.50","3,745.50","2,550.35","5,788.50","3,014.85","3,405.92","3,359.82","3,718.73","3,745.50","2,505.80","5,788.50"
"SINAI","CHARGE","10002652","RRX I123 SODIUM IODIDE PER MCI","A9509","505.00","219.48","429.25","232.81","268.11","429.25","224.55","262.77","429.25","231.80","185.82","308.05","404.00","248.04","215.20","225.48","429.25","277.75","189.12","429.25","223.57","252.57","249.15","275.76","277.75","185.82","429.25"
"SINAI","CHARGE","10002653","RRX TC99M PERTECHNETATE PER MCI","A9512","6.00","2.61","5.10","2.77","3.19","5.10","2.67","3.12","5.10","2.75","2.21","3.66","4.80","2.95","2.56","2.68","5.10","3.30","2.25","5.10","2.66","3.00","2.96","3.28","3.30","2.21","5.10"
"SINAI","CHARGE","10002654","RRX I-123 SODIUM IODIDE PER 100UCI","A9516","170.00","73.88","144.50","78.37","90.25","144.50","75.59","88.46","144.50","78.03","62.55","103.70","136.00","83.50","72.44","75.91","144.50","93.50","63.67","144.50","75.26","85.02","83.87","92.83","93.50","62.55","144.50"
"SINAI","CHARGE","10002655","I-131 SODIUM IODIDE CAP TX/MCI","A9517","110.00","47.81","93.50","50.71","58.40","93.50","48.91","57.24","93.50","50.49","40.48","67.10","88.00","54.03","46.87","49.12","93.50","60.50","41.20","93.50","48.70","55.01","54.27","60.07","60.50","40.48","93.50"
"SINAI","CHARGE","10002656","RRX TC99M CERETEC UP TO 25MCI","A9521","2,480.00","1,077.84","2,108.00","1,143.30","1,316.64","2,108.00","1,102.74","1,290.41","2,108.00","1,138.34","912.54","1,512.80","1,984.00","1,218.09","1,056.81","1,107.32","2,108.00","1,364.00","928.76","2,108.00","1,097.92","1,240.33","1,223.55","1,354.25","1,364.00","912.54","2,108.00"
"SINAI","CHARGE","10002657","RRX TC99M MEBROFENIN PER DOSE","A9537","255.00","140.25","216.75","153.00","165.75","216.75","140.25","153.00","216.75","153.00","210.60","155.55","204.00","153.00","158.88","166.15","216.75","140.25","255.00","216.75","137.70","153.00","153.00","165.75","140.25","137.70","255.00"
