id,reporting_entity_name,reporting_entity_type,plan_name,plan_id_type,plan_id,plan_market_type
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,ENTPRS DIABETS - MEHIP EIGHTH UTILITIES DI - ANTHEM,EIN,066001397,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
12617655759908587235,Anthem Inc,health insurance issuer,LIVE HEALTH ONLINE - COTTONWOOD DENTAL GROUP PC - ANTHEM,EIN,840902747,GROUP
