Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"BURLINGTON","CHARGE","10005165","CARBAMAZEPINE, FREE","80157","84.00","38.31","71.40","38.16","49.05","71.40","38.84","42.86","71.40","41.47","40.40","51.24","67.20","45.39","41.31","43.00","71.40","46.20","43.43","71.40","35.45","44.44","42.35","47.86","46.20","35.45","71.40"
"BURLINGTON","CHARGE","10005166","HUMAN METAPNEUMOVIRUS PCR","87798","243.00","110.83","206.55","110.40","141.90","206.55","112.36","124.00","206.55","119.96","116.87","148.23","194.40","131.31","119.51","124.39","206.55","133.65","125.63","206.55","102.56","128.57","122.51","138.44","133.65","102.56","206.55"
"BURLINGTON","CHARGE","10005167","E HISTOLYTICA ANTIGEN","87337","62.00","28.28","52.70","28.17","36.21","52.70","28.67","31.64","52.70","30.61","29.82","37.82","49.60","33.50","30.49","31.74","52.70","34.10","32.05","52.70","26.17","32.80","31.26","35.32","34.10","26.17","52.70"
"BURLINGTON","CHARGE","10005168","CATH DRAINAGE SOFT TISSUE GUIDED","10030","1,480.00","655.74","1,258.00","577.99","766.65","1,258.00","613.15","1,068.32","1,258.00","591.84","610.05","902.80","1,184.00","757.54","673.94","706.41","1,258.00","814.00","727.23","1,258.00","667.61","840.39","649.56","746.06","814.00","577.99","1,258.00"
"BURLINGTON","CHARGE","10005169","BREAST BX STEREO GUIDANCE 1ST","19081","4,330.00","2,021.49","3,680.50","1,987.52","2,484.66","3,680.50","1,925.36","4,112.01","3,680.50","2,024.74","1,890.42","2,641.30","3,464.00","2,572.72","2,187.46","2,268.76","3,680.50","2,381.50","2,132.50","3,680.50","2,333.98","2,809.66","1,981.03","2,193.01","2,381.50","1,890.42","4,112.01"
"BURLINGTON","CHARGE","10005170","BREAST BX STEREO GUIDANCE ADDL","19082","3,240.00","1,149.88","2,754.00","877.07","1,140.48","2,754.00","837.86","2,031.48","2,754.00","903.31","870.26","1,976.40","2,592.00","1,288.55","1,057.86","1,109.70","2,754.00","1,782.00","928.58","2,754.00","1,149.23","1,443.10","947.05","1,079.24","1,782.00","837.86","2,754.00"
"BURLINGTON","CHARGE","10005171","BREAST BX US GUIDANCE 1ST","19083","3,450.00","1,911.47","2,932.50","1,473.32","1,990.42","2,932.50","1,461.02","3,209.54","2,932.50","1,543.11","1,420.49","2,104.50","2,760.00","2,138.59","1,703.60","1,788.90","2,932.50","1,897.50","1,770.48","2,932.50","1,861.83","2,377.03","1,484.46","1,722.65","1,897.50","1,420.49","3,209.54"
"BURLINGTON","CHARGE","10005172","BREAST BX US GUIDANCE ADDL","19084","2,590.00","1,031.16","2,201.50","727.27","983.79","2,201.50","803.11","1,987.80","2,201.50","789.51","809.27","1,579.90","2,072.00","1,202.59","915.31","961.23","2,201.50","1,424.50","914.87","2,201.50","1,046.85","1,335.97","848.33","985.75","1,424.50","727.27","2,201.50"
"BURLINGTON","CHARGE","10005173","BREAST BX MR GUIDANCE 1ST","19085","5,180.00","3,899.76","4,403.00","1,501.42","2,052.58","4,403.00","1,485.37","4,328.93","4,403.00","1,608.39","1,485.62","3,159.80","4,144.00","2,233.62","1,777.78","1,867.65","4,403.00","2,849.00","1,883.19","4,403.00","1,930.59","2,476.56","1,536.39","1,793.83","2,849.00","1,485.37","4,403.00"
"BURLINGTON","CHARGE","10005174","BREAST BX MR GUIDANCE ADDL","19086","3,900.00","2,326.35","3,315.00","925.08","1,264.77","3,315.00","936.39","2,618.46","3,315.00","1,020.24","977.73","2,379.00","3,120.00","1,455.48","1,162.20","1,221.09","3,315.00","2,145.00","1,196.52","3,315.00","1,259.31","1,613.82","1,015.56","1,185.60","2,145.00","925.08","3,315.00"
"BURLINGTON","CHARGE","10005175","LOCALIZATION MAMMO GUIDANCE 1ST","19281","1,750.00","584.23","1,487.50","549.60","751.18","1,487.50","724.88","681.40","1,487.50","677.48","781.30","1,067.50","1,400.00","893.75","836.80","878.43","1,487.50","962.50","695.73","1,487.50","784.43","1,018.78","832.98","972.88","962.50","549.60","1,487.50"
"BURLINGTON","CHARGE","10005176","LOCALIZATION MAMMO GUIDANCE ADDL","19282","1,310.00","463.61","1,113.50","411.73","562.65","1,113.50","539.98","485.49","1,113.50","477.89","589.50","799.10","1,048.00","684.74","612.29","642.82","1,113.50","720.50","493.22","1,113.50","600.50","778.80","628.28","733.73","720.50","411.73","1,113.50"
"BURLINGTON","CHARGE","10005177","LOCALIZATION STEREO GUIDANCE 1ST","19283","2,250.00","996.90","1,912.50","878.70","1,165.52","1,912.50","932.15","1,624.14","1,912.50","899.76","927.44","1,372.50","1,800.00","1,151.66","1,024.58","1,073.93","1,912.50","1,237.50","1,105.58","1,912.50","1,014.95","1,277.61","987.51","1,134.22","1,237.50","878.70","1,912.50"
"BURLINGTON","CHARGE","10005178","LOCALIZATION STEREO GUIDANCE ADDL","19284","1,690.00","748.78","1,436.50","660.00","875.44","1,436.50","700.15","1,219.91","1,436.50","675.82","696.61","1,030.90","1,352.00","865.03","769.57","806.64","1,436.50","929.50","830.41","1,436.50","762.34","959.63","741.73","851.92","929.50","660.00","1,436.50"
"BURLINGTON","CHARGE","10005179","LOCALIZATION US GUIDANCE 1ST","19285","1,920.00","688.88","1,632.00","588.81","804.74","1,632.00","777.98","790.45","1,632.00","739.79","835.06","1,171.20","1,536.00","950.43","906.78","951.87","1,632.00","1,056.00","769.64","1,632.00","834.34","1,084.14","890.36","1,039.91","1,056.00","588.81","1,632.00"
"BURLINGTON","CHARGE","10005180","LOCALIZATION US GUIDANCE ADDL","19286","1,440.00","594.00","1,224.00","490.82","670.82","1,224.00","645.05","600.26","1,224.00","557.64","700.99","878.40","1,152.00","809.78","702.58","737.57","1,224.00","792.00","581.62","1,224.00","710.42","921.74","747.14","872.64","792.00","490.82","1,224.00"
"BURLINGTON","CHARGE","10005181","LOCALIZATION MR GUIDANCE 1ST","19287","2,600.00","1,151.97","2,210.00","1,015.39","1,346.83","2,210.00","1,077.15","1,876.78","2,210.00","1,039.72","1,071.71","1,586.00","2,080.00","1,330.81","1,183.95","1,240.98","2,210.00","1,430.00","1,277.56","2,210.00","1,172.83","1,476.35","1,141.12","1,310.65","1,430.00","1,015.39","2,210.00"
"BURLINGTON","CHARGE","10005182","LOCALIZATION MR GUIDANCE ADDL","19288","1,950.00","863.98","1,657.50","761.54","1,010.12","1,657.50","807.87","1,407.59","1,657.50","779.79","803.78","1,189.50","1,560.00","998.11","887.97","930.74","1,657.50","1,072.50","958.17","1,657.50","879.62","1,107.27","855.84","982.99","1,072.50","761.54","1,657.50"
"BURLINGTON","CHARGE","10005184","GRAFT AORTA VISCERAL 1 ARTERY","34841","32,650.00","14,466.08","27,752.50","12,750.90","16,913.02","27,752.50","13,526.57","23,568.07","27,752.50","13,056.51","13,458.20","19,916.50","26,120.00","16,711.94","14,867.74","15,583.91","27,752.50","17,957.50","16,043.19","27,752.50","14,727.99","18,539.60","14,329.80","16,458.72","17,957.50","12,750.90","27,752.50"
"BURLINGTON","CHARGE","10005193","STENT INTRAVASCULAR 1ST ARTERY","37236","26,470.00","4,391.37","22,499.50","8,875.39","11,768.56","22,499.50","10,484.77","5,002.83","22,499.50","8,586.87","9,711.84","16,146.70","21,176.00","10,627.71","9,714.49","10,190.95","22,499.50","14,558.50","10,460.94","22,499.50","9,280.38","11,885.03","10,640.94","12,263.55","14,558.50","4,391.37","22,499.50"
"BURLINGTON","CHARGE","10005194","STENT INTRAVASCULAR EA ADDL ARTERY","37237","17,210.00","2,855.14","14,628.50","5,770.51","7,651.57","14,628.50","6,816.88","3,252.69","14,628.50","5,582.92","6,314.35","10,498.10","13,768.00","6,909.82","6,316.07","6,625.85","14,628.50","9,465.50","6,801.39","14,628.50","6,033.83","7,727.29","6,918.42","7,973.39","9,465.50","2,855.14","14,628.50"
"BURLINGTON","CHARGE","10005195","STENT INTRAVASCULAR 1ST VEIN","37238","26,470.00","11,727.93","22,499.50","10,337.41","13,711.72","22,499.50","10,966.25","19,107.10","22,499.50","10,585.17","10,910.83","16,146.70","21,176.00","13,548.70","12,053.57","12,634.18","22,499.50","14,558.50","13,006.53","22,499.50","11,940.27","15,030.42","11,617.45","13,343.41","14,558.50","10,337.41","22,499.50"
"BURLINGTON","CHARGE","10005196","STENT INTRAVASCULAR EA ADDL VEIN","37239","17,210.00","7,625.15","14,628.50","6,721.07","8,914.95","14,628.50","7,129.93","12,422.86","14,628.50","6,882.16","7,093.89","10,498.10","13,768.00","8,808.96","7,836.87","8,214.37","14,628.50","9,465.50","8,456.46","14,628.50","7,763.21","9,772.33","7,553.32","8,675.49","9,465.50","6,721.07","14,628.50"
"BURLINGTON","CHARGE","10005197","VASCULAR EMBOLIZATION VENOUS","37241","27,240.00","12,069.10","23,154.00","10,638.12","14,110.59","23,154.00","11,285.26","19,662.92","23,154.00","10,893.09","11,228.22","16,616.40","21,792.00","13,942.82","12,404.20","13,001.70","23,154.00","14,982.00","13,384.89","23,154.00","12,287.61","15,467.65","11,955.40","13,731.56","14,982.00","10,638.12","23,154.00"
"BURLINGTON","CHARGE","10005198","VASCULAR EMBOLIZATION ARTERIAL","37242","27,240.00","12,069.10","23,154.00","10,638.12","14,110.59","23,154.00","11,285.26","19,662.92","23,154.00","10,893.09","11,228.22","16,616.40","21,792.00","13,942.82","12,404.20","13,001.70","23,154.00","14,982.00","13,384.89","23,154.00","12,287.61","15,467.65","11,955.40","13,731.56","14,982.00","10,638.12","23,154.00"
"BURLINGTON","CHARGE","10005199","VASCULAR EMBOLIZATION TUMOR, ETC","37243","27,240.00","12,069.10","23,154.00","10,638.12","14,110.59","23,154.00","11,285.26","19,662.92","23,154.00","10,893.09","11,228.22","16,616.40","21,792.00","13,942.82","12,404.20","13,001.70","23,154.00","14,982.00","13,384.89","23,154.00","12,287.61","15,467.65","11,955.40","13,731.56","14,982.00","10,638.12","23,154.00"
"BURLINGTON","CHARGE","10005200","VASCULAR EMBOLIZATION HEMORRHAGE","37244","27,240.00","12,069.10","23,154.00","10,638.12","14,110.59","23,154.00","11,285.26","19,662.92","23,154.00","10,893.09","11,228.22","16,616.40","21,792.00","13,942.82","12,404.20","13,001.70","23,154.00","14,982.00","13,384.89","23,154.00","12,287.61","15,467.65","11,955.40","13,731.56","14,982.00","10,638.12","23,154.00"
"BURLINGTON","CHARGE","10005201","CATH DRAINAGE VISCERAL GUIDED","49405","3,770.00","1,670.36","3,204.50","1,472.31","1,952.90","3,204.50","1,561.87","2,721.34","3,204.50","1,507.60","1,553.98","2,299.70","3,016.00","1,929.68","1,716.73","1,799.43","3,204.50","2,073.50","1,852.46","3,204.50","1,700.60","2,140.71","1,654.62","1,900.44","2,073.50","1,472.31","3,204.50"
"BURLINGTON","CHARGE","10005202","CATH DRAINAGE PERI/RETROPERITONEAL","49406","4,310.00","1,574.59","3,663.50","1,498.01","2,009.03","3,663.50","1,570.71","2,162.18","3,663.50","1,664.95","1,733.05","2,629.10","3,448.00","1,648.86","1,415.98","1,486.81","3,663.50","2,370.50","1,884.62","3,663.50","1,364.69","1,763.22","1,670.70","1,950.56","2,370.50","1,364.69","3,663.50"
"BURLINGTON","CHARGE","10005203","CATH DRAINAGE TRANSVAG OR RECTAL","49407","4,340.00","1,922.90","3,689.00","1,694.91","2,248.16","3,689.00","1,798.02","3,132.78","3,689.00","1,735.54","1,788.93","2,647.40","3,472.00","2,221.43","1,976.29","2,071.49","3,689.00","2,387.00","2,132.54","3,689.00","1,957.72","2,464.38","1,904.79","2,187.77","2,387.00","1,694.91","3,689.00"
"BURLINGTON","CHARGE","10005214","SPEECH EVAL FLUENCY","92521","380.00","178.09","323.00","196.94","269.77","323.00","184.32","225.10","323.00","205.78","189.33","231.80","304.00","224.52","211.76","222.81","323.00","209.00","219.52","323.00","195.06","253.69","224.75","264.09","209.00","178.09","323.00"
"BURLINGTON","CHARGE","10005215","SPEECH EVAL SOUND PRODUCTION","92522","380.00","153.44","323.00","163.32","222.30","323.00","157.00","184.79","323.00","173.85","163.69","231.80","304.00","182.95","169.37","178.11","323.00","209.00","185.63","323.00","158.97","206.44","185.97","218.08","209.00","153.44","323.00"
"BURLINGTON","CHARGE","10005216","SPEECH EVAL& LANG COMPREHENSION","92523","565.00","219.73","480.25","232.22","315.75","480.25","224.45","284.45","480.25","247.84","234.90","344.65","452.00","259.84","239.50","251.85","480.25","310.75","265.63","480.25","225.12","292.27","264.05","309.59","310.75","219.73","480.25"
"BURLINGTON","CHARGE","10005217","VOICE & RESONANCE ANALYSIS","92524","380.00","216.82","323.00","243.17","333.04","323.00","224.62","228.00","323.00","253.93","227.57","231.80","304.00","274.44","261.73","275.42","323.00","209.00","263.71","323.00","243.17","316.43","279.31","328.16","209.00","209.00","333.04"
"BURLINGTON","CHARGE","10005218","MECHANICAL CHEST WALL OSCILLATION","94669","150.00","78.43","127.50","77.67","92.83","127.50","77.55","87.22","127.50","83.07","80.73","91.50","120.00","84.36","79.54","82.68","127.50","82.50","83.05","127.50","74.24","87.98","84.35","92.52","82.50","74.24","127.50"
"BURLINGTON","CHARGE","10005225","FLUNITRAZEPAM GC/MS","80346","216.00","98.52","183.60","98.13","126.14","183.60","99.88","110.22","183.60","106.63","103.88","131.76","172.80","116.72","106.23","110.57","183.60","118.80","111.67","183.60","91.17","114.29","108.90","123.06","118.80","91.17","183.60"
"BURLINGTON","CHARGE","10005230","NEOPTERIN","83520","259.00","118.13","220.15","117.67","151.25","220.15","119.76","132.17","220.15","127.86","124.56","157.99","207.20","139.95","127.38","132.58","220.15","142.45","133.90","220.15","109.32","137.04","130.58","147.56","142.45","109.32","220.15"
"BURLINGTON","CHARGE","10005231","PROTHROMBIN ANTIBODIES, IGG & IGM","83520","135.00","61.57","114.75","61.33","78.84","114.75","62.42","68.89","114.75","66.64","64.93","82.35","108.00","72.95","66.40","69.11","114.75","74.25","69.80","114.75","56.98","71.43","68.06","76.91","74.25","56.98","114.75"
"BURLINGTON","CHARGE","10005232","LEPTIN","83520","194.00","88.48","164.90","88.14","113.29","164.90","89.70","99.00","164.90","95.77","93.30","118.34","155.20","104.83","95.41","99.31","164.90","106.70","100.30","164.90","81.88","102.65","97.81","110.53","106.70","81.88","164.90"
"BURLINGTON","CHARGE","10005235","CHRONIC URTICARIA INDEX","86352","260.00","118.58","221.00","118.12","151.83","221.00","120.22","132.68","221.00","128.35","125.05","158.60","208.00","140.49","127.87","133.10","221.00","143.00","134.42","221.00","109.74","137.57","131.09","148.13","143.00","109.74","221.00"
"BURLINGTON","CHARGE","10005240","PROSTATE BIOPSIES","88305","365.00","137.23","310.25","114.75","155.31","310.25","120.01","255.27","310.25","121.08","118.41","222.65","292.00","162.65","133.82","140.43","310.25","200.75","142.32","310.25","141.75","180.68","123.37","142.89","200.75","114.75","310.25"
"BURLINGTON","CHARGE","10005245","EPIFIX OR EPICORD PER SQ CM","Q4186","660.00","316.85","561.00","338.65","424.61","561.00","343.78","403.15","561.00","327.77","364.37","402.60","528.00","388.53","360.35","377.00","561.00","363.00","397.18","561.00","343.63","424.35","381.41","429.66","363.00","316.85","561.00"
"BURLINGTON","CHARGE","10005250","DERMAL REPLACEMENT LEVEL 2","","1,320.00","584.85","1,122.00","515.50","683.77","1,122.00","546.86","952.83","1,122.00","527.86","544.10","805.20","1,056.00","675.64","601.08","630.04","1,122.00","726.00","648.61","1,122.00","595.43","749.53","579.34","665.41","726.00","515.50","1,122.00"
"BURLINGTON","CHARGE","10005256","FRAGILE X GENE ANALYSIS SCREEN","81243","435.00","198.40","369.75","197.62","254.03","369.75","201.14","221.98","369.75","214.74","209.21","265.35","348.00","235.06","213.94","222.68","369.75","239.25","224.90","369.75","183.60","230.16","219.32","247.83","239.25","183.60","369.75"
"BURLINGTON","CHARGE","10005265","INJECT FORAMEN INITIAL UNILATER","","1,820.00","1,653.63","1,547.00","901.74","1,233.41","1,547.00","1,758.82","1,820.00","1,547.00","1,223.46","1,438.98","1,110.20","1,456.00","1,810.43","1,644.29","1,716.14","1,547.00","1,001.00","1,803.98","1,547.00","1,741.75","1,816.23","1,522.14","1,749.30","1,001.00","901.74","1,820.00"
"BURLINGTON","CHARGE","10005266","INJECT FORAMEN ADDL UNILATERAL","","910.00","798.22","773.50","466.50","620.29","773.50","777.47","910.00","773.50","616.18","705.89","555.10","728.00","874.50","794.09","820.96","773.50","500.50","858.66","773.50","830.44","895.85","741.63","833.45","500.50","466.50","910.00"
"BURLINGTON","CHARGE","10005267","INJECT FORAMEN INITIAL BILATERAL","","2,730.00","2,518.43","2,320.50","1,362.63","1,863.86","2,320.50","2,730.00","2,730.00","2,320.50","1,848.76","2,178.90","1,665.30","2,184.00","2,730.00","2,503.41","2,629.45","2,320.50","1,501.50","2,730.00","2,320.50","2,681.50","2,730.00","2,310.31","2,697.88","1,501.50","1,362.63","2,730.00"
"BURLINGTON","CHARGE","10005268","INJECT FORAMEN ADDL BILATERAL","","1,360.00","602.57","1,156.00","531.12","704.49","1,156.00","563.43","981.70","1,156.00","543.85","560.59","829.60","1,088.00","696.12","619.30","649.13","1,156.00","748.00","668.26","1,156.00","613.48","772.25","596.89","685.57","748.00","531.12","1,156.00"
"BURLINGTON","CHARGE","10005277","STAT 3 SNP IBD SGI","81405","300.00","112.79","255.00","94.31","127.65","255.00","98.64","209.81","255.00","99.52","97.32","183.00","240.00","133.68","109.99","115.42","255.00","165.00","116.98","255.00","116.50","148.50","101.40","117.45","165.00","94.31","255.00"
"BURLINGTON","CHARGE","10005278","SNP IBD SGI","81479","300.00","112.79","255.00","94.31","127.65","255.00","98.64","209.81","255.00","99.52","97.32","183.00","240.00","133.68","109.99","115.42","255.00","165.00","116.98","255.00","116.50","148.50","101.40","117.45","165.00","94.31","255.00"
"BURLINGTON","CHARGE","10005279","CT LUNG CANCER SCREENING","G0297","890.00","211.37","756.50","215.67","290.43","756.50","189.38","375.36","756.50","223.80","219.80","542.90","712.00","301.47","237.64","249.16","756.50","489.50","228.20","756.50","216.61","278.26","254.92","294.58","489.50","189.38","756.50"
"BURLINGTON","CHARGE","10005292","ALGINATE DRSG OR WOUND FILLER 6 IN","A6199","12.00","5.76","10.20","6.16","7.72","10.20","6.25","7.33","10.20","5.96","6.62","7.32","9.60","7.06","6.55","6.85","10.20","6.60","7.22","10.20","6.25","7.72","6.93","7.81","6.60","5.76","10.20"
"BURLINGTON","CHARGE","10005297","BARTONELLA PCR","87798","191.00","87.11","162.35","86.77","111.54","162.35","88.32","97.47","162.35","94.29","91.86","116.51","152.80","103.21","93.94","97.77","162.35","105.05","98.75","162.35","80.62","101.06","96.30","108.82","105.05","80.62","162.35"
"BURLINGTON","CHARGE","10005298","TROPHERYMA WHIPPLEI PCR","87798","242.00","110.38","205.70","109.94","141.32","205.70","111.90","123.49","205.70","119.46","116.39","147.62","193.60","130.77","119.02","123.88","205.70","133.10","125.11","205.70","102.14","128.04","122.01","137.87","133.10","102.14","205.70"
