Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"GRAFTON","CHARGE","10003436","UPPER GI ENDOSCOPY","","6,320.00","1,844.27","5,372.00","1,489.23","2,026.20","5,372.00","1,456.60","3,653.53","5,372.00","1,546.09","1,438.46","3,855.20","5,056.00","2,052.94","1,625.19","1,706.85","5,372.00","3,476.00","1,800.06","5,372.00","1,770.27","2,271.04","1,474.05","1,717.70","3,476.00","1,438.46","5,372.00"
"GRAFTON","CHARGE","10003437","PULMONARY EXERCISE GROUP","G0239","280.00","151.83","238.00","163.48","178.50","238.00","150.17","168.00","238.00","163.46","164.07","170.80","224.00","167.34","171.31","179.39","238.00","154.00","241.53","238.00","147.90","165.29","164.83","179.17","154.00","147.90","241.53"
"GRAFTON","CHARGE","10003441","CARDIAC REHAB PHASE 1","","490.00","264.42","416.50","251.07","327.33","416.50","263.10","348.99","416.50","280.74","288.09","298.90","392.00","278.52","240.62","252.09","416.50","269.50","306.78","416.50","238.03","300.27","275.35","314.98","269.50","238.03","416.50"
"GRAFTON","CHARGE","10003442","CARDIAC REHAB PHASE 3","","8.00","4.45","6.80","4.99","6.83","6.80","4.61","4.80","6.80","5.21","3.40","4.88","6.40","4.51","5.37","5.65","6.80","4.40","5.41","6.80","4.99","6.49","5.73","6.71","4.40","3.40","6.83"
"GRAFTON","CHARGE","10003445","TELEMETRY PER DAY","","210.00","101.78","178.50","97.70","123.02","178.50","101.38","129.94","178.50","107.48","109.77","128.10","168.00","106.83","93.43","97.45","178.50","115.50","118.49","178.50","92.03","113.83","107.34","120.74","115.50","92.03","178.50"
"GRAFTON","CHARGE","10003446","MEDICAL SCREENING UP TO 1 HR","99281","525.00","302.46","446.25","297.13","386.97","446.25","278.03","479.89","446.25","291.71","294.08","320.25","420.00","322.74","457.82","459.71","446.25","288.75","463.03","446.25","257.24","312.33","295.23","329.32","288.75","257.24","479.89"
"GRAFTON","CHARGE","10003447","MEDICAL SCREENING UP TO 2 HR","99282","630.00","276.87","535.50","280.83","374.70","535.50","253.53","602.10","535.50","265.17","266.77","384.30","504.00","296.46","601.61","602.70","535.50","346.50","606.02","535.50","227.80","284.11","265.88","303.50","346.50","227.80","606.02"
"GRAFTON","CHARGE","10003448","MEDICAL SCREENING UP TO 3 HR","99283","735.00","517.77","624.75","526.73","618.18","624.75","543.29","670.93","624.75","548.58","562.21","448.35","588.00","567.70","681.64","685.09","624.75","404.25","692.12","624.75","492.99","563.31","524.61","564.20","404.25","404.25","692.12"
"GRAFTON","CHARGE","10003449","MEDICAL SCREENING UP TO 4 HR","99284","840.00","746.92","714.00","749.91","778.58","714.00","748.65","720.00","714.00","761.43","750.52","512.40","672.00","766.04","751.93","755.95","714.00","462.00","755.47","714.00","735.62","761.02","755.23","769.18","462.00","462.00","778.58"
"GRAFTON","CHARGE","10003450","MEDICAL SCREENING 5 HR OR >","99285","940.00","588.19","799.00","593.80","679.11","799.00","591.52","656.89","799.00","648.20","606.30","573.40","752.00","643.66","597.27","612.02","799.00","517.00","627.11","799.00","561.20","634.27","623.47","662.07","517.00","517.00","799.00"
"GRAFTON","CHARGE","10003453","VENTRICULAR PUNCTURE RESERVOIR","61020","900.00","339.06","765.00","306.41","406.20","765.00","322.37","420.81","765.00","313.17","331.06","549.00","720.00","374.90","341.88","358.30","765.00","495.00","369.66","765.00","325.04","412.53","349.30","401.93","495.00","306.41","765.00"
"GRAFTON","CHARGE","10003455","UNIT AG SCREEN W/ PT SERUM","86904","65.00","30.03","55.25","29.11","37.35","55.25","29.96","37.35","55.25","31.89","31.55","39.65","52.00","33.52","30.12","31.37","55.25","35.75","33.82","55.25","27.26","34.07","31.93","36.19","35.75","27.26","55.25"
"GRAFTON","CHARGE","10003457","MAGNESIUM, RBC'S","83735","129.00","59.59","109.65","57.77","74.13","109.65","59.45","74.12","109.65","63.28","62.60","78.69","103.20","66.51","59.77","62.26","109.65","70.95","67.11","109.65","54.11","67.61","63.36","71.81","70.95","54.11","109.65"
"GRAFTON","CHARGE","10003458","LP-PLA2","83698","206.00","95.16","175.10","92.25","118.38","175.10","94.94","118.36","175.10","101.05","99.97","125.66","164.80","106.22","95.44","99.42","175.10","113.30","107.17","175.10","86.40","107.97","101.19","114.68","113.30","86.40","175.10"
"GRAFTON","CHARGE","10003459","AMPHETAMINES, GC/MS 3-4","80325","159.00","73.45","135.15","71.20","91.37","135.15","73.28","91.35","135.15","78.00","77.16","96.99","127.20","81.98","73.67","76.74","135.15","87.45","82.72","135.15","66.69","83.33","78.10","88.52","87.45","66.69","135.15"
"GRAFTON","CHARGE","10003460","COCAINE, GC/MS","80353","132.00","132.00","112.20","132.00","132.00","112.20","132.00","132.00","112.20","132.00","132.00","80.52","105.60","132.00","132.00","132.00","112.20","72.60","132.00","112.20","132.00","132.00","132.00","132.00","72.60","72.60","132.00"
"GRAFTON","CHARGE","10003461","METHADONE, GC/MS","80358","163.00","75.30","138.55","72.99","93.67","138.55","75.12","93.65","138.55","79.96","79.11","99.43","130.40","84.05","75.52","78.67","138.55","89.65","84.80","138.55","68.37","85.43","80.07","90.74","89.65","68.37","138.55"
"GRAFTON","CHARGE","10003462","PCP CONF/QUANT","83992","164.00","75.76","139.40","73.44","94.25","139.40","75.58","94.23","139.40","80.45","79.59","100.04","131.20","84.56","75.99","79.15","139.40","90.20","85.32","139.40","68.79","85.96","80.56","91.30","90.20","68.79","139.40"
"GRAFTON","CHARGE","10003491","GUIDE WIRE","C1769","300.00","121.51","255.00","110.84","142.20","255.00","114.51","123.03","255.00","110.29","122.49","183.00","240.00","130.43","116.27","121.89","255.00","165.00","123.43","255.00","112.43","141.91","126.25","144.17","165.00","110.29","255.00"
"GRAFTON","CHARGE","10003530","DENERVATION-FACE MUSCLE(S)","64612","660.00","248.64","561.00","224.70","297.88","561.00","236.40","308.59","561.00","229.66","242.78","402.60","528.00","274.93","250.71","262.76","561.00","363.00","271.08","561.00","238.36","302.52","256.15","294.75","363.00","224.70","561.00"
"GRAFTON","CHARGE","10003532","DENERVATION-EXTROCULAR MUSCLE","67345","700.00","263.71","595.00","238.32","315.94","595.00","250.73","327.30","595.00","243.58","257.49","427.00","560.00","291.59","265.90","278.68","595.00","385.00","287.51","595.00","252.81","320.86","271.68","312.61","385.00","238.32","595.00"
"GRAFTON","CHARGE","10003534","NEUROMUSCULAR JUNCTION TEST","95937","300.00","154.48","255.00","174.55","197.22","255.00","156.34","159.74","255.00","169.59","167.98","183.00","240.00","175.45","168.57","176.65","255.00","165.00","171.13","255.00","158.70","181.68","173.99","190.78","165.00","154.48","255.00"
"GRAFTON","CHARGE","10003535","MRA SPINAL CANAL W/DYE","72159","4,180.00","897.52","3,553.00","909.29","1,263.76","3,553.00","637.74","2,426.86","3,553.00","841.41","1,028.26","2,549.80","3,344.00","1,413.75","1,202.16","1,262.59","3,553.00","2,299.00","933.46","3,553.00","1,096.72","1,417.80","1,190.57","1,378.94","2,299.00","637.74","3,553.00"
"GRAFTON","CHARGE","10003536","MRA SPINAL CANAL W/O DYE","72159","3,980.00","854.58","3,383.00","865.79","1,203.30","3,383.00","607.23","2,310.74","3,383.00","801.15","979.06","2,427.80","3,184.00","1,346.11","1,144.64","1,202.18","3,383.00","2,189.00","888.79","3,383.00","1,044.24","1,349.96","1,133.61","1,312.96","2,189.00","607.23","3,383.00"
"GRAFTON","CHARGE","10003537","MRA SPINAL CANAL W/WO DYE","72159","6,170.00","1,324.81","5,244.50","1,342.19","1,865.41","5,244.50","941.36","3,582.23","5,244.50","1,241.98","1,517.79","3,763.70","4,936.00","2,086.80","1,774.48","1,863.68","5,244.50","3,393.50","1,377.85","5,244.50","1,618.84","2,092.77","1,757.38","2,035.42","3,393.50","941.36","5,244.50"
"GRAFTON","CHARGE","10003538","MRA UPPER EXTREM W/DYE","73225","4,180.00","897.52","3,553.00","909.29","1,263.76","3,553.00","637.74","2,426.86","3,553.00","841.41","1,028.26","2,549.80","3,344.00","1,413.75","1,202.16","1,262.59","3,553.00","2,299.00","933.46","3,553.00","1,096.72","1,417.80","1,190.57","1,378.94","2,299.00","637.74","3,553.00"
"GRAFTON","CHARGE","10003539","MRA UPPER EXTREM W/O DYE","73225","3,980.00","854.58","3,383.00","865.79","1,203.30","3,383.00","607.23","2,310.74","3,383.00","801.15","979.06","2,427.80","3,184.00","1,346.11","1,144.64","1,202.18","3,383.00","2,189.00","888.79","3,383.00","1,044.24","1,349.96","1,133.61","1,312.96","2,189.00","607.23","3,383.00"
"GRAFTON","CHARGE","10003540","MRA UPPER EXTREM W/WO DYE","73225","6,170.00","1,324.81","5,244.50","1,342.19","1,865.41","5,244.50","941.36","3,582.23","5,244.50","1,241.98","1,517.79","3,763.70","4,936.00","2,086.80","1,774.48","1,863.68","5,244.50","3,393.50","1,377.85","5,244.50","1,618.84","2,092.77","1,757.38","2,035.42","3,393.50","941.36","5,244.50"
"GRAFTON","CHARGE","10003555","ANESTH OB EPIDURAL INSERTION","","1,530.00","668.30","1,300.50","694.73","945.20","1,300.50","674.75","1,304.10","1,300.50","908.99","711.47","933.30","1,224.00","786.01","705.11","740.01","1,300.50","841.50","868.16","1,300.50","599.56","774.56","740.96","862.96","841.50","599.56","1,304.10"
"GRAFTON","CHARGE","10003556","SUTURE REMOVAL","99211","100.00","81.07","85.00","80.22","81.73","85.00","79.98","90.00","85.00","80.10","80.34","61.00","80.00","82.65","78.64","78.76","85.00","55.00","79.86","85.00","79.83","81.07","80.95","81.86","55.00","55.00","90.00"
"GRAFTON","CHARGE","10003558","DIALYSIS-PERITONEAL PER DAY","90945","1,070.00","403.18","909.50","400.23","487.01","909.50","401.41","529.10","909.50","462.84","414.37","652.70","856.00","460.14","381.97","399.73","909.50","588.50","458.45","909.50","415.90","504.03","452.53","494.15","588.50","381.97","909.50"
"GRAFTON","CHARGE","10003559","MISC PROCEDURE CARDIAC SURGERY","","15,400.00","5,801.64","13,090.00","5,242.98","6,950.59","13,090.00","5,516.09","7,200.52","13,090.00","5,358.76","5,664.83","9,394.00","12,320.00","6,414.99","5,849.89","6,130.97","13,090.00","8,470.00","6,325.23","13,090.00","5,561.72","7,058.82","5,976.89","6,877.49","8,470.00","5,242.98","13,090.00"
"GRAFTON","CHARGE","10003560","UNLISTED THERAPY PROCEDURE","97139","110.00","52.91","93.50","59.35","81.27","93.50","54.82","66.00","93.50","61.97","55.53","67.10","88.00","66.98","63.87","67.21","93.50","60.50","64.35","93.50","59.35","77.22","68.16","80.08","60.50","52.91","93.50"
"GRAFTON","CHARGE","10003569","DSMT GROUP 30 MIN","G0109","75.00","30.42","63.75","29.53","38.18","63.75","29.76","39.71","63.75","30.96","31.13","45.75","60.00","34.68","31.93","33.39","63.75","41.25","32.90","63.75","29.40","36.83","32.92","37.58","41.25","29.40","63.75"
"GRAFTON","CHARGE","10003570","DSMT INDIVIDUAL EACH 30 MIN","G0108","145.00","58.81","123.25","57.08","73.81","123.25","57.53","76.78","123.25","59.86","60.18","88.45","116.00","67.04","61.73","64.56","123.25","79.75","63.61","123.25","56.84","71.20","63.65","72.65","79.75","56.84","123.25"
"GRAFTON","CHARGE","10003571","TREAT DISLOCATED FINGER","","260.00","169.29","221.00","176.16","228.12","221.00","176.23","176.59","221.00","196.19","182.98","158.60","208.00","217.22","212.56","220.02","221.00","143.00","200.92","221.00","157.44","203.00","193.76","215.09","143.00","143.00","228.12"
"GRAFTON","CHARGE","10003572","TREAT DISLOCATED ELBOW","","585.00","139.35","497.25","145.02","200.71","497.25","156.66","268.52","497.25","149.99","168.01","356.85","468.00","168.66","352.87","370.71","497.25","321.75","325.03","497.25","127.71","166.37","140.87","163.04","321.75","127.71","497.25"
"GRAFTON","CHARGE","10003573","TREAT DISLOCATED HIP","","620.00","252.06","527.00","262.26","359.07","527.00","257.21","208.23","527.00","297.26","264.71","378.20","496.00","349.00","273.61","287.46","527.00","341.00","252.06","527.00","235.26","306.34","296.76","346.55","341.00","208.23","527.00"
"GRAFTON","CHARGE","10003574","TREAT DISLOCATED KNEE","","925.00","305.25","786.25","317.69","439.65","786.25","343.22","588.25","786.25","328.65","368.06","564.25","740.00","369.54","773.02","812.10","786.25","508.75","712.02","786.25","279.67","364.40","308.58","357.10","508.75","279.67","812.10"
"GRAFTON","CHARGE","10003575","TREAT DISLOCATED SHOULDER","","705.00","241.19","599.25","250.98","346.23","599.25","263.56","367.80","599.25","267.22","279.39","430.05","564.00","304.74","439.05","454.10","599.25","387.75","415.54","599.25","222.24","289.52","256.03","297.21","387.75","222.24","599.25"
"GRAFTON","CHARGE","10003576","TREAT DISLOCATED ANKLE","","575.00","289.91","488.75","294.57","371.54","488.75","297.43","314.11","488.75","315.66","305.88","350.75","460.00","342.86","326.78","336.88","488.75","316.25","331.10","488.75","268.92","330.50","316.56","354.83","316.25","268.92","488.75"
"GRAFTON","CHARGE","10003579","TRAUMA W/O CRITICAL CARE","","5,280.00","840.14","4,488.00","874.10","1,196.71","4,488.00","857.12","694.06","4,488.00","990.79","882.46","3,220.80","4,224.00","1,163.27","912.12","958.14","4,488.00","2,904.00","840.14","4,488.00","784.08","1,021.06","989.12","1,155.00","2,904.00","694.06","4,488.00"
"GRAFTON","CHARGE","10003585","ROOM CHARGE INTERMEDIATE CARE","","2,850.00","1,456.15","2,422.50","1,438.23","1,822.66","2,422.50","1,464.51","1,997.95","2,422.50","1,610.73","1,564.54","1,738.50","2,280.00","1,584.98","1,437.12","1,492.91","2,422.50","1,567.50","1,746.79","2,422.50","1,281.30","1,602.26","1,521.10","1,719.14","1,567.50","1,281.30","2,422.50"
"GRAFTON","CHARGE","10003587","FETAL NON STRESS TEST ADDL FETUS","59025","225.00","129.49","191.25","134.73","184.48","191.25","132.14","106.99","191.25","152.73","135.99","137.25","180.00","179.30","140.58","147.69","191.25","123.75","129.49","191.25","120.85","157.39","152.46","178.04","123.75","106.99","191.25"
"GRAFTON","CHARGE","10003588","BPP W/NST ADDL FETUS","76818","510.00","177.80","433.50","173.28","222.60","433.50","173.27","284.84","433.50","189.77","192.32","311.10","408.00","226.18","197.84","207.08","433.50","280.50","251.82","433.50","179.45","224.06","205.11","234.83","280.50","173.27","433.50"
"GRAFTON","CHARGE","10003591","BPP W/O NST ADDL FETUS","76819","400.00","139.45","340.00","135.91","174.59","340.00","135.90","223.40","340.00","148.84","150.84","244.00","320.00","177.39","155.17","162.42","340.00","220.00","197.51","340.00","140.74","175.73","160.87","184.18","220.00","135.90","340.00"
"GRAFTON","CHARGE","10003626","POC-BMP + IONIZED CALCIUM","80047","216.00","100.81","183.60","102.55","129.33","183.60","104.60","114.56","183.60","111.45","108.03","131.76","172.80","117.71","109.32","112.99","183.60","118.80","114.87","183.60","87.54","110.27","109.95","124.32","118.80","87.54","183.60"
"GRAFTON","CHARGE","10003636","ANGIO ILIAC 1ST","37220","15,790.00","5,948.56","13,421.50","5,375.75","7,126.61","13,421.50","5,655.79","7,382.87","13,421.50","5,494.47","5,808.29","9,631.90","12,632.00","6,577.45","5,998.04","6,286.23","13,421.50","8,684.50","6,485.42","13,421.50","5,702.57","7,237.59","6,128.25","7,051.66","8,684.50","5,375.75","13,421.50"
"GRAFTON","CHARGE","10003637","ANGIO ILIAC + STENT 1ST","37221","26,860.00","7,434.85","22,831.00","7,942.50","9,282.82","22,831.00","9,398.31","2,871.33","22,831.00","8,229.90","8,388.38","16,384.60","21,488.00","9,997.29","9,860.31","10,314.24","22,831.00","14,773.00","9,975.80","22,831.00","9,452.03","11,428.93","10,051.01","11,017.97","14,773.00","2,871.33","22,831.00"
"GRAFTON","CHARGE","10003638","ANGIO ILIAC ADDL","37222","13,120.00","4,942.69","11,152.00","4,466.74","5,921.54","11,152.00","4,699.43","6,134.47","11,152.00","4,565.39","4,826.14","8,003.20","10,496.00","5,465.24","4,983.81","5,223.27","11,152.00","7,216.00","5,388.77","11,152.00","4,738.30","6,013.75","5,092.00","5,859.26","7,216.00","4,466.74","11,152.00"
"GRAFTON","CHARGE","10003639","ANGIO ILIAC + STENT ADDL","37223","15,020.00","5,658.48","12,767.00","5,113.61","6,779.08","12,767.00","5,379.98","7,022.84","12,767.00","5,226.53","5,525.05","9,162.20","12,016.00","6,256.70","5,705.55","5,979.69","12,767.00","8,261.00","6,169.15","12,767.00","5,424.48","6,884.64","5,829.41","6,707.79","8,261.00","5,113.61","12,767.00"
"GRAFTON","CHARGE","10003640","ANGIO FEM-POP","37224","14,270.00","3,046.17","12,129.50","3,518.98","4,766.18","12,129.50","3,751.11","2,671.34","12,129.50","3,751.11","4,045.07","8,704.70","11,416.00","4,317.63","4,307.64","4,522.64","12,129.50","7,848.50","4,947.41","12,129.50","3,701.64","4,798.05","4,374.23","5,087.73","7,848.50","2,671.34","12,129.50"
"GRAFTON","CHARGE","10003641","ANGIO FEM-POP + ATHERECTOMY","37225","16,570.00","8,820.21","14,084.50","8,391.05","11,252.69","14,084.50","8,797.01","12,111.01","14,084.50","9,325.60","9,706.71","10,107.70","13,256.00","9,236.12","7,932.06","8,326.43","14,084.50","9,113.50","10,556.75","14,084.50","7,643.74","9,875.72","9,358.74","10,924.60","9,113.50","7,643.74","14,084.50"
"GRAFTON","CHARGE","10003642","ANGIO FEM-POP + STENT","37226","22,650.00","4,622.87","19,252.50","4,398.63","5,898.06","19,252.50","4,611.54","6,346.53","19,252.50","6,070.20","5,875.41","13,816.50","18,120.00","6,022.64","4,718.00","4,946.76","19,252.50","12,457.50","5,533.40","19,252.50","6,665.90","8,131.35","4,905.99","5,725.92","12,457.50","4,398.63","19,252.50"
"GRAFTON","CHARGE","10003643","ANGIO FEM-POP + STENT/ATHERECTOMY MY","37227","28,190.00","10,620.01","23,961.50","9,597.37","12,723.19","23,961.50","10,097.32","13,180.68","23,961.50","9,809.32","10,369.59","17,195.90","22,552.00","11,742.77","10,708.35","11,222.86","23,961.50","15,504.50","11,578.46","23,961.50","10,180.84","12,921.31","10,940.81","12,589.38","15,504.50","9,597.37","23,961.50"
"GRAFTON","CHARGE","10003644","ANGIO T/P 1ST","37228","15,860.00","3,237.03","13,481.00","3,080.01","4,129.94","13,481.00","3,229.10","4,443.97","13,481.00","4,250.48","4,114.08","9,674.60","12,688.00","4,217.17","3,303.64","3,463.82","13,481.00","8,723.00","3,874.60","13,481.00","4,667.60","5,693.74","3,435.28","4,009.41","8,723.00","3,080.01","13,481.00"
"GRAFTON","CHARGE","10003645","ANGIO T/P + ATHERECTOMY 1ST","37229","19,570.00","7,372.60","16,634.50","6,662.67","8,832.67","16,634.50","7,009.74","9,150.27","16,634.50","6,809.80","7,198.75","11,937.70","15,656.00","8,152.04","7,433.92","7,791.11","16,634.50","10,763.50","8,037.97","16,634.50","7,067.72","8,970.21","7,595.31","8,739.77","10,763.50","6,662.67","16,634.50"
"GRAFTON","CHARGE","10003646","ANGIO T/P STENT 1ST","37230","21,840.00","8,227.78","18,564.00","7,435.50","9,857.20","18,564.00","7,822.82","10,211.64","18,564.00","7,599.70","8,033.76","13,322.40","17,472.00","9,097.63","8,296.21","8,694.83","18,564.00","12,012.00","8,970.33","18,564.00","7,887.53","10,010.70","8,476.32","9,753.53","12,012.00","7,435.50","18,564.00"
"GRAFTON","CHARGE","10003647","ANGIO T/P + STENT/ATHERECTOMY","37231","28,190.00","10,620.01","23,961.50","9,597.37","12,723.19","23,961.50","10,097.32","13,180.68","23,961.50","9,809.32","10,369.59","17,195.90","22,552.00","11,742.77","10,708.35","11,222.86","23,961.50","15,504.50","11,578.46","23,961.50","10,180.84","12,921.31","10,940.81","12,589.38","15,504.50","9,597.37","23,961.50"
