Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"HARTFORD","CHARGE","10002789","BLOOD, L/R, CMV-NEG","P9051","715.00","390.25","607.75","373.76","414.83","607.75","365.44","415.71","607.75","396.32","416.78","436.15","572.00","384.75","401.19","416.56","607.75","393.25","333.83","607.75","398.77","459.60","450.18","494.14","393.25","333.83","607.75"
"HARTFORD","CHARGE","10002790","PLT HLA L/R PHER, EA UNIT","P9052","1,870.00","1,020.66","1,589.50","977.53","1,084.94","1,589.50","955.76","1,087.24","1,589.50","1,036.53","1,090.04","1,140.70","1,496.00","1,006.26","1,049.26","1,089.46","1,589.50","1,028.50","873.09","1,589.50","1,042.93","1,202.03","1,177.40","1,292.37","1,028.50","873.09","1,589.50"
"HARTFORD","CHARGE","10002791","PLT PHER L/R CMV-NEG IRR EA UN","P9053","1,790.00","977.00","1,521.50","935.71","1,038.52","1,521.50","914.87","1,040.72","1,521.50","992.19","1,043.41","1,091.90","1,432.00","963.21","1,004.37","1,042.85","1,521.50","984.50","835.74","1,521.50","998.31","1,150.61","1,127.03","1,237.09","984.50","835.74","1,521.50"
"HARTFORD","CHARGE","10002793","RBC,L/R,CMV-NEG,IRRAD,EA UNIT","P9058","880.00","492.14","748.00","488.80","533.41","748.00","457.42","528.00","748.00","511.54","544.06","536.80","704.00","481.54","518.41","541.07","748.00","484.00","321.77","748.00","515.20","580.32","565.31","621.54","484.00","321.77","748.00"
"HARTFORD","CHARGE","10002794","FFP FROZEN 8-24 HR COLLECTION","P9059","190.00","103.70","161.50","99.32","110.23","161.50","97.11","110.47","161.50","105.32","110.75","115.90","152.00","102.24","106.61","110.69","161.50","104.50","88.71","161.50","105.97","122.13","119.63","131.31","104.50","88.71","161.50"
"HARTFORD","CHARGE","10002796","POC FERN TEST","Q0114","64.00","27.62","54.40","26.40","33.89","54.40","27.51","34.81","54.40","29.26","29.23","39.04","51.20","32.62","28.36","29.53","54.40","35.20","30.23","54.40","25.99","32.48","30.53","34.66","35.20","25.99","54.40"
"HARTFORD","CHARGE","10002843","CATH-DRAINAGE 2","C1729","900.00","165.06","765.00","155.70","202.86","765.00","201.51","508.77","765.00","182.07","185.67","549.00","720.00","277.65","200.88","210.96","765.00","495.00","222.12","765.00","240.12","307.80","192.42","224.64","495.00","155.70","765.00"
"HARTFORD","CHARGE","10002850","CATH-INFUSION NON DIALYSIS","C1751","745.00","484.11","633.25","470.77","595.46","633.25","495.17","619.77","633.25","521.90","531.29","454.45","596.00","521.48","466.95","483.49","633.25","409.75","566.96","633.25","454.95","548.22","518.52","585.21","409.75","409.75","633.25"
"HARTFORD","CHARGE","10002859","CATH-INTRASPINAL","C1755","3,580.00","1,411.10","3,043.00","1,234.51","1,584.62","3,043.00","1,459.52","1,706.70","3,043.00","1,404.24","1,581.43","2,183.80","2,864.00","1,665.42","1,533.82","1,607.37","3,043.00","1,969.00","1,589.23","3,043.00","1,465.77","1,844.53","1,646.33","1,878.04","1,969.00","1,234.51","3,043.00"
"HARTFORD","CHARGE","10002988","VENA CAVA FILTER","C1880","5,370.00","2,116.64","4,564.50","1,851.77","2,376.93","4,564.50","2,189.28","2,560.04","4,564.50","2,106.36","2,372.14","3,275.70","4,296.00","2,498.13","2,300.73","2,411.05","4,564.50","2,953.50","2,383.85","4,564.50","2,198.66","2,766.79","2,469.49","2,817.06","2,953.50","1,851.77","4,564.50"
"HARTFORD","CHARGE","10003031","COLLAR-CERVICAL SOFT","L0120","20.00","7.88","17.00","6.90","8.85","17.00","8.15","9.53","17.00","7.84","8.83","12.20","16.00","9.30","8.57","8.98","17.00","11.00","8.88","17.00","8.19","10.30","9.20","10.49","11.00","6.90","17.00"
"HARTFORD","CHARGE","10003032","COLLAR-CERVICAL SEMI-RIGID","L0140","45.00","17.74","38.25","15.52","19.92","38.25","18.35","21.45","38.25","17.65","19.88","27.45","36.00","20.93","19.28","20.20","38.25","24.75","19.98","38.25","18.42","23.19","20.69","23.61","24.75","15.52","38.25"
"HARTFORD","CHARGE","10003038","SO 8 ABDUCTION RESTRAINT OTS","L3650","120.00","47.30","102.00","41.38","53.12","102.00","48.92","57.21","102.00","47.07","53.01","73.20","96.00","55.82","51.41","53.88","102.00","66.00","53.27","102.00","49.13","61.83","55.18","62.95","66.00","41.38","102.00"
"HARTFORD","CHARGE","10003040","WALKING BOOT, PNEUMATIC","L4360","280.00","110.37","238.00","96.55","123.94","238.00","114.15","133.48","238.00","109.83","123.69","170.80","224.00","130.26","119.96","125.72","238.00","154.00","124.30","238.00","114.64","144.26","128.76","146.89","154.00","96.55","238.00"
"HARTFORD","CHARGE","10003047","DERMAGRAFT PER SQ CM","Q4106","145.00","57.15","123.25","50.00","64.18","123.25","59.11","69.13","123.25","56.88","64.05","88.45","116.00","67.45","62.12","65.10","123.25","79.75","64.37","123.25","59.37","74.71","66.68","76.07","79.75","50.00","123.25"
"HARTFORD","CHARGE","10003080","GRAFT JACKET EXPRESS, INJ 1 CC","Q4113","2,540.00","1,001.17","2,159.00","875.88","1,124.28","2,159.00","1,035.53","1,210.90","2,159.00","996.30","1,122.02","1,549.40","2,032.00","1,181.61","1,088.24","1,140.42","2,159.00","1,397.00","1,127.56","2,159.00","1,039.96","1,308.69","1,168.06","1,332.47","1,397.00","875.88","2,159.00"
"HARTFORD","CHARGE","10003187","COLLAGEN DRESSING 16 SQ IN OR<","A6021","65.00","36.65","55.25","36.71","39.83","55.25","36.95","43.85","55.25","38.09","38.70","39.65","52.00","40.86","34.86","35.83","55.25","35.75","33.83","55.25","36.35","39.90","39.61","42.15","35.75","33.83","55.25"
"HARTFORD","CHARGE","10003188","COLLAGEN DRESSING 16-48 SQ IN","A6022","100.00","39.42","85.00","34.48","44.26","85.00","40.77","47.67","85.00","39.22","44.17","61.00","80.00","46.52","42.84","44.90","85.00","55.00","44.39","85.00","40.94","51.52","45.99","52.46","55.00","34.48","85.00"
"HARTFORD","CHARGE","10003189","COLLAGEN DRESSING 48 SQ IN OR>","A6023","200.00","78.83","170.00","68.97","88.53","170.00","81.54","95.35","170.00","78.45","88.35","122.00","160.00","93.04","85.69","89.80","170.00","110.00","88.78","170.00","81.89","103.05","91.97","104.92","110.00","68.97","170.00"
"HARTFORD","CHARGE","10003190","ALGINATE DRESSING </=16 SQ IN","A6196","20.00","10.11","17.00","10.78","12.19","17.00","9.87","12.00","17.00","10.95","10.50","12.20","16.00","11.26","9.75","10.21","17.00","11.00","9.39","17.00","9.88","11.30","11.00","11.98","11.00","9.39","17.00"
"HARTFORD","CHARGE","10003192","VAC WOUND CARE SUPPLIES","A6550","700.00","275.91","595.00","241.38","309.84","595.00","285.38","333.71","595.00","274.57","309.22","427.00","560.00","325.64","299.91","314.29","595.00","385.00","310.74","595.00","286.60","360.66","321.91","367.22","385.00","241.38","595.00"
"HARTFORD","CHARGE","10003193","FACE MASK INTERFACE-REPLACE","","130.00","51.24","110.50","44.83","57.54","110.50","53.00","61.97","110.50","50.99","57.43","79.30","104.00","60.48","55.70","58.37","110.50","71.50","57.71","110.50","53.23","66.98","59.78","68.20","71.50","44.83","110.50"
"HARTFORD","CHARGE","10003260","AIRCAST ANKLE BRACE","L4350","155.00","66.06","131.75","68.74","95.00","131.75","73.41","112.43","131.75","71.97","78.35","94.55","124.00","81.42","119.79","120.25","131.75","85.25","117.45","131.75","60.67","79.04","68.16","78.99","85.25","60.67","131.75"
"HARTFORD","CHARGE","10003261","AFO-STATIC","L4397","280.00","110.37","238.00","96.55","123.94","238.00","114.15","133.48","238.00","109.83","123.69","170.80","224.00","130.26","119.96","125.72","238.00","154.00","124.30","238.00","114.64","144.26","128.76","146.89","154.00","96.55","238.00"
"HARTFORD","CHARGE","10003266","MASTECTOMY GARMENT, CAMISOLE","L8015","160.00","105.81","136.00","66.61","90.53","136.00","125.17","121.39","136.00","123.71","131.68","97.60","128.00","146.50","149.42","156.83","136.00","88.00","124.88","136.00","129.02","160.00","140.82","160.00","88.00","66.61","160.00"
"HARTFORD","CHARGE","10003318","APLIGRAF PER SQ CM","Q4101","110.00","33.25","93.50","12.40","15.97","93.50","53.81","44.75","93.50","50.09","49.06","67.10","88.00","56.01","60.15","62.03","93.50","60.50","29.35","93.50","53.34","65.65","60.04","65.56","60.50","12.40","93.50"
"HARTFORD","CHARGE","10003319","OASIS WOUND MATRIX PER SQ CM","Q4102","27.00","10.64","22.95","9.31","11.95","22.95","11.01","12.87","22.95","10.59","11.93","16.47","21.60","12.56","11.57","12.12","22.95","14.85","11.99","22.95","11.05","13.91","12.42","14.16","14.85","9.31","22.95"
"HARTFORD","CHARGE","10003389","XR TMJ BILATERAL","70330","645.00","291.96","548.25","272.46","361.46","548.25","293.74","385.87","548.25","305.15","316.53","393.45","516.00","359.40","367.74","379.82","548.25","354.75","368.65","548.25","286.91","358.38","321.90","368.02","354.75","272.46","548.25"
"HARTFORD","CHARGE","10003400","US TRANSRECTAL","76872","1,310.00","431.96","1,113.50","417.43","544.08","1,113.50","406.17","742.87","1,113.50","465.75","476.45","799.10","1,048.00","584.21","491.03","514.46","1,113.50","720.50","637.29","1,113.50","448.40","563.00","515.61","594.28","720.50","406.17","1,113.50"
"HARTFORD","CHARGE","10003418","POC URINALYSIS SCREEN","81000","36.00","15.53","30.60","14.85","19.06","30.60","15.47","19.58","30.60","16.46","16.44","21.96","28.80","18.35","15.95","16.61","30.60","19.80","17.00","30.60","14.62","18.27","17.17","19.50","19.80","14.62","30.60"
"HARTFORD","CHARGE","10003425","ANOSCOPY, PROCTO, SIGMOIDOSCOPY DX","","3,530.00","1,407.41","3,000.50","803.78","1,079.47","3,000.50","1,615.17","3,081.45","3,000.50","1,152.39","1,284.80","2,153.30","2,824.00","1,840.66","1,488.91","1,563.83","3,000.50","1,941.50","1,889.65","3,000.50","1,599.44","2,041.09","1,355.36","1,582.77","1,941.50","803.78","3,081.45"
"HARTFORD","CHARGE","10003426","ANOSCOPY, PROCTO, SIGMOIDOSCOPY TX","","5,260.00","2,102.23","4,471.00","1,606.10","2,111.16","4,471.00","2,047.97","3,184.06","4,471.00","2,000.14","2,092.22","3,208.60","4,208.00","2,453.78","2,236.85","2,341.67","4,471.00","2,893.00","2,379.22","4,471.00","2,163.02","2,728.04","2,221.23","2,549.37","2,893.00","1,606.10","4,471.00"
"HARTFORD","CHARGE","10003428","COLONOSCOPY","","5,620.00","2,420.07","4,777.00","1,623.82","2,101.08","4,777.00","1,854.10","4,976.43","4,777.00","1,993.65","1,796.42","3,428.20","4,496.00","2,711.50","2,153.61","2,262.05","4,777.00","3,091.00","2,330.47","4,777.00","2,342.59","3,006.23","1,851.84","2,161.49","3,091.00","1,623.82","4,976.43"
"HARTFORD","CHARGE","10003429","ENDOSCOPY W/ENDOSCOPIC ULTRASOUND","","6,120.00","2,445.94","5,202.00","1,868.69","2,456.33","5,202.00","2,382.81","3,704.65","5,202.00","2,327.16","2,434.30","3,733.20","4,896.00","2,854.96","2,602.57","2,724.53","5,202.00","3,366.00","2,768.21","5,202.00","2,516.66","3,174.07","2,584.39","2,966.19","3,366.00","1,868.69","5,202.00"
"HARTFORD","CHARGE","10003430","ENDOSCOPY SM BOWEL","","6,380.00","2,549.85","5,423.00","1,948.08","2,560.68","5,423.00","2,484.04","3,862.03","5,423.00","2,426.03","2,537.71","3,891.80","5,104.00","2,976.25","2,713.13","2,840.27","5,423.00","3,509.00","2,885.82","5,423.00","2,623.58","3,308.91","2,694.19","3,092.20","3,509.00","1,948.08","5,423.00"
"HARTFORD","CHARGE","10003431","ENDOSCOPY W/STENT","","9,750.00","2,124.53","8,287.50","2,021.18","2,710.50","8,287.50","2,119.65","2,917.20","8,287.50","2,246.40","2,338.05","5,947.50","7,800.00","2,224.95","1,911.00","2,006.55","8,287.50","5,362.50","2,542.80","8,287.50","1,841.78","2,379.00","2,254.20","2,631.53","5,362.50","1,841.78","8,287.50"
"HARTFORD","CHARGE","10003432","ENDOSCOPY WITH ABLATION","","7,860.00","3,141.35","6,681.00","2,399.99","3,154.69","6,681.00","3,060.28","4,757.93","6,681.00","2,988.81","3,126.40","4,794.60","6,288.00","3,666.67","3,342.51","3,499.15","6,681.00","4,323.00","3,555.25","6,681.00","3,232.19","4,076.50","3,319.17","3,809.51","4,323.00","2,399.99","6,681.00"
"HARTFORD","CHARGE","10003433","ERCP","","6,780.00","928.18","5,763.00","1,201.42","1,642.12","5,763.00","1,768.90","1,952.64","5,763.00","1,655.68","1,560.76","4,135.80","5,424.00","1,724.15","1,942.47","2,039.42","5,763.00","3,729.00","2,299.10","5,763.00","1,646.86","2,103.16","1,921.45","2,242.82","3,729.00","928.18","5,763.00"
"HARTFORD","CHARGE","10003434","HEMORRHOID BAND LIGATION/THERMAL ENERGY","","7,240.00","2,893.56","6,154.00","2,210.68","2,905.85","6,154.00","2,818.88","4,382.62","6,154.00","2,753.05","2,879.79","4,416.40","5,792.00","3,377.44","3,078.85","3,223.13","6,154.00","3,982.00","3,274.81","6,154.00","2,977.23","3,754.94","3,057.35","3,509.02","3,982.00","2,210.68","6,154.00"
"HARTFORD","CHARGE","10003435","HEMORRHOID INJECTION/OTHER LIGATION","","8,040.00","3,213.29","6,834.00","2,454.95","3,226.94","6,834.00","3,130.36","4,866.89","6,834.00","3,057.26","3,198.00","4,904.40","6,432.00","3,750.64","3,419.06","3,579.28","6,834.00","4,422.00","3,636.67","6,834.00","3,306.21","4,169.85","3,395.18","3,896.76","4,422.00","2,454.95","6,834.00"
"HARTFORD","CHARGE","10003436","UPPER GI ENDOSCOPY","","5,060.00","1,653.46","4,301.00","1,249.31","1,620.52","4,301.00","1,421.46","3,570.26","4,301.00","1,526.12","1,386.38","3,086.60","4,048.00","2,052.17","1,631.29","1,713.43","4,301.00","2,783.00","1,784.39","4,301.00","1,769.58","2,272.15","1,423.21","1,661.80","2,783.00","1,249.31","4,301.00"
"HARTFORD","CHARGE","10003437","PULMONARY EXERCISE GROUP","G0239","280.00","154.00","238.00","168.00","182.00","238.00","154.00","168.00","238.00","168.00","168.00","170.80","224.00","168.00","176.40","184.80","238.00","154.00","241.68","238.00","151.20","168.00","168.00","182.00","154.00","151.20","241.68"
"HARTFORD","CHARGE","10003441","CARDIAC REHAB PHASE 1","","490.00","200.36","416.50","190.56","251.66","416.50","199.76","265.70","416.50","211.47","220.15","298.90","392.00","210.59","181.56","190.60","416.50","269.50","239.93","416.50","174.94","225.59","213.35","246.39","269.50","174.94","416.50"
"HARTFORD","CHARGE","10003445","TELEMETRY PER DAY","","365.00","180.37","310.25","172.66","218.26","310.25","179.40","229.41","310.25","188.05","195.16","222.65","292.00","187.31","164.63","172.02","310.25","200.75","208.00","310.25","159.28","197.99","189.00","214.05","200.75","159.28","310.25"
"HARTFORD","CHARGE","10003455","UNIT AG SCREEN W/ PT SERUM","86904","65.00","28.05","55.25","26.81","34.42","55.25","27.94","35.36","55.25","29.72","29.68","39.65","52.00","33.13","28.80","29.99","55.25","35.75","30.70","55.25","26.40","32.98","31.01","35.20","35.75","26.40","55.25"
"HARTFORD","CHARGE","10003457","MAGNESIUM, RBC'S","83735","129.00","55.66","109.65","53.20","68.31","109.65","55.45","70.17","109.65","58.98","58.91","78.69","103.20","65.76","57.16","59.52","109.65","70.95","60.93","109.65","52.39","65.46","61.53","69.86","70.95","52.39","109.65"
"HARTFORD","CHARGE","10003459","AMPHETAMINES, GC/MS 3-4","80325","159.00","68.61","135.15","65.58","84.20","135.15","68.34","86.49","135.15","72.70","72.61","96.99","127.20","81.05","70.45","73.36","135.15","87.45","75.10","135.15","64.58","80.69","75.84","86.11","87.45","64.58","135.15"
"HARTFORD","CHARGE","10003460","COCAINE, GC/MS","80353","132.00","56.96","112.20","54.44","69.90","112.20","56.74","71.80","112.20","60.35","60.28","80.52","105.60","67.28","58.49","60.90","112.20","72.60","62.35","112.20","53.61","66.98","62.96","71.49","72.60","53.61","112.20"
"HARTFORD","CHARGE","10003461","METHADONE, GC/MS","80358","163.00","70.33","138.55","67.23","86.31","138.55","70.06","88.67","138.55","74.52","74.44","99.43","130.40","83.09","72.22","75.21","138.55","89.65","76.99","138.55","66.20","82.72","77.75","88.27","89.65","66.20","138.55"
"HARTFORD","CHARGE","10003462","PCP CONF/QUANT","83992","164.00","70.77","139.40","67.64","86.84","139.40","70.49","89.21","139.40","74.98","74.90","100.04","131.20","83.60","72.67","75.67","139.40","90.20","77.47","139.40","66.61","83.22","78.23","88.82","90.20","66.61","139.40"
"HARTFORD","CHARGE","10003535","MRA SPINAL CANAL W/DYE","72159","4,160.00","874.06","3,536.00","900.59","1,270.03","3,536.00","539.08","2,472.91","3,536.00","793.89","1,027.89","2,537.60","3,328.00","1,525.19","1,279.79","1,344.50","3,536.00","2,288.00","895.88","3,536.00","1,163.19","1,508.72","1,234.26","1,433.86","2,288.00","539.08","3,536.00"
"HARTFORD","CHARGE","10003536","MRA SPINAL CANAL W/O DYE","72159","3,960.00","832.04","3,366.00","857.29","1,208.97","3,366.00","513.16","2,354.02","3,366.00","755.73","978.47","2,415.60","3,168.00","1,451.86","1,218.26","1,279.86","3,366.00","2,178.00","852.80","3,366.00","1,107.27","1,436.18","1,174.92","1,364.92","2,178.00","513.16","3,366.00"
"HARTFORD","CHARGE","10003537","MRA SPINAL CANAL W/WO DYE","72159","6,140.00","1,290.09","5,219.00","1,329.24","1,874.51","5,219.00","795.66","3,649.92","5,219.00","1,171.76","1,517.12","3,745.40","4,912.00","2,251.12","1,888.92","1,984.42","5,219.00","3,377.00","1,322.28","5,219.00","1,716.82","2,226.81","1,821.72","2,116.32","3,377.00","795.66","5,219.00"
"HARTFORD","CHARGE","10003538","MRA UPPER EXTREM W/DYE","73225","4,160.00","874.06","3,536.00","900.59","1,270.03","3,536.00","539.08","2,472.91","3,536.00","793.89","1,027.89","2,537.60","3,328.00","1,525.19","1,279.79","1,344.50","3,536.00","2,288.00","895.88","3,536.00","1,163.19","1,508.72","1,234.26","1,433.86","2,288.00","539.08","3,536.00"
"HARTFORD","CHARGE","10003539","MRA UPPER EXTREM W/O DYE","73225","3,960.00","832.04","3,366.00","857.29","1,208.97","3,366.00","513.16","2,354.02","3,366.00","755.73","978.47","2,415.60","3,168.00","1,451.86","1,218.26","1,279.86","3,366.00","2,178.00","852.80","3,366.00","1,107.27","1,436.18","1,174.92","1,364.92","2,178.00","513.16","3,366.00"
"HARTFORD","CHARGE","10003540","MRA UPPER EXTREM W/WO DYE","73225","6,140.00","1,290.09","5,219.00","1,329.24","1,874.51","5,219.00","795.66","3,649.92","5,219.00","1,171.76","1,517.12","3,745.40","4,912.00","2,251.12","1,888.92","1,984.42","5,219.00","3,377.00","1,322.28","5,219.00","1,716.82","2,226.81","1,821.72","2,116.32","3,377.00","795.66","5,219.00"
"HARTFORD","CHARGE","10003545","INTRATUBAL OCCLUSION DEVICE(S)","A4264","4,150.00","1,635.77","3,527.50","1,431.07","1,836.92","3,527.50","1,691.90","1,978.43","3,527.50","1,627.82","1,833.22","2,531.50","3,320.00","1,930.58","1,778.03","1,863.29","3,527.50","2,282.50","1,842.27","3,527.50","1,699.15","2,138.21","1,908.45","2,177.06","2,282.50","1,431.07","3,527.50"
"HARTFORD","CHARGE","10003554","HEARING SCREEN INFANT","92586","250.00","95.32","212.50","86.88","114.27","212.50","92.49","142.28","212.50","97.22","97.44","152.50","200.00","116.01","105.75","110.64","212.50","137.50","107.95","212.50","98.32","124.28","108.41","124.44","137.50","86.88","212.50"
"HARTFORD","CHARGE","10003555","ANESTH OB EPIDURAL INSERTION","","1,180.00","475.83","1,003.00","361.21","478.50","1,003.00","469.81","645.62","1,003.00","450.12","481.75","719.80","944.00","537.81","509.94","534.66","1,003.00","649.00","538.88","1,003.00","477.95","604.41","521.60","599.25","649.00","361.21","1,003.00"
"HARTFORD","CHARGE","10003556","SUTURE REMOVAL","99211","100.00","39.80","85.00","35.75","43.66","85.00","35.48","62.08","85.00","37.26","38.16","61.00","80.00","47.23","33.85","34.85","85.00","55.00","39.49","85.00","35.83","42.39","41.64","46.25","55.00","33.85","85.00"
