Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"LAKELAND","CHARGE","10005637","HB HHV-6 DNA AMP PROBE","87532","160.00","80.50","136.00","82.20","104.62","136.00","81.96","95.78","136.00","88.40","84.97","97.60","128.00","94.45","87.74","91.10","136.00","88.00","92.82","136.00","74.09","92.47","87.87","98.94","88.00","74.09","136.00"
"LAKELAND","CHARGE","10005640","STREPTOCOCCUS AGALACTIAE PCR","87653","160.00","80.50","136.00","82.20","104.62","136.00","81.96","95.78","136.00","88.40","84.97","97.60","128.00","94.45","87.74","91.10","136.00","88.00","92.82","136.00","74.09","92.47","87.87","98.94","88.00","74.09","136.00"
"LAKELAND","CHARGE","10005641","E COLI K1 PCR","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005642","HAEMONPHILUS INFLUENZAE PCR","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005643","HB LISTERIA NIBICTTIGEBES PCR","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005644","NEISSERIA MEINGITIDIS PCR","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005645","HB STREPTOCOCCUS PNEUMONIAE","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005646","HUMAN PARECHOVIRUS","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005648","HB CRYPTOCOCCUS NEORFORMANS/GATTI","87798","107.00","53.84","90.95","54.97","69.96","90.95","54.81","64.05","90.95","59.12","56.82","65.27","85.60","63.17","58.67","60.93","90.95","58.85","62.07","90.95","49.55","61.84","58.76","66.17","58.85","49.55","90.95"
"LAKELAND","CHARGE","10005649","HB NEUROFIBROMATOSIS TYPE 2 DNA","81406","1,310.00","515.67","1,113.50","490.87","657.64","1,113.50","520.85","816.34","1,113.50","520.12","535.26","799.10","1,048.00","605.87","563.72","590.56","1,113.50","720.50","635.12","1,113.50","523.80","665.87","567.35","655.85","720.50","490.87","1,113.50"
"LAKELAND","CHARGE","10005702","DRUG SCREEN UMBILICAL CORD TISSUE","80307","239.00","120.25","203.15","122.79","156.27","203.15","122.43","143.07","203.15","132.04","126.92","145.79","191.20","141.09","131.06","136.09","203.15","131.45","138.65","203.15","110.67","138.13","131.26","147.80","131.45","110.67","203.15"
"LAKELAND","CHARGE","10005703","CARBAPENEMASE ENZYME SCREEN","87185","39.00","19.62","33.15","20.04","25.50","33.15","19.98","23.35","33.15","21.55","20.71","23.79","31.20","23.02","21.39","22.21","33.15","21.45","22.62","33.15","18.06","22.54","21.42","24.12","21.45","18.06","33.15"
"LAKELAND","CHARGE","10005705","BCR/ABL KINASE DOMAIN MUTATION ANL","81403","1,650.00","649.51","1,402.50","618.27","828.32","1,402.50","656.04","1,028.21","1,402.50","655.12","674.19","1,006.50","1,320.00","763.12","710.03","743.83","1,402.50","907.50","799.96","1,402.50","659.74","838.69","714.60","826.08","907.50","618.27","1,402.50"
"LAKELAND","CHARGE","10005706","KINASE RT-PCR","81479","1,650.00","649.51","1,402.50","618.27","828.32","1,402.50","656.04","1,028.21","1,402.50","655.12","674.19","1,006.50","1,320.00","763.12","710.03","743.83","1,402.50","907.50","799.96","1,402.50","659.74","838.69","714.60","826.08","907.50","618.27","1,402.50"
"LAKELAND","CHARGE","10005707","ATRX MUTATION ANALYSIS","81479","2,600.00","1,023.48","2,210.00","974.25","1,305.24","2,210.00","1,033.76","1,620.22","2,210.00","1,032.31","1,062.36","1,586.00","2,080.00","1,202.50","1,118.83","1,172.10","2,210.00","1,430.00","1,260.54","2,210.00","1,039.60","1,321.58","1,126.04","1,301.70","1,430.00","974.25","2,210.00"
"LAKELAND","CHARGE","10005708","TERT MUTATION ANALYSIS","81479","5,790.00","2,279.20","4,921.50","2,169.58","2,906.67","4,921.50","2,302.10","3,608.10","4,921.50","2,298.87","2,365.79","3,531.90","4,632.00","2,677.87","2,491.55","2,610.18","4,921.50","3,184.50","2,807.12","4,921.50","2,315.10","2,943.06","2,507.61","2,898.78","3,184.50","2,169.58","4,921.50"
"LAKELAND","CHARGE","10005712","GASTRO PATHOGEN PANEL","87507","926.00","325.74","787.10","316.20","431.39","787.10","334.04","557.79","787.10","337.71","359.38","564.86","740.80","367.78","468.96","476.95","787.10","509.30","513.22","787.10","293.45","380.25","326.17","379.26","509.30","293.45","787.10"
"LAKELAND","CHARGE","10005713","BRCA 1 & 2 VARIANTS OTHER","81212","1,390.00","547.17","1,181.50","520.85","697.80","1,181.50","552.66","866.19","1,181.50","551.89","567.95","847.90","1,112.00","642.87","598.14","626.62","1,181.50","764.50","673.90","1,181.50","555.78","706.54","602.00","695.91","764.50","520.85","1,181.50"
"LAKELAND","CHARGE","10005715","HEREDITARY BREAST CA SEQ ANALYSIS","81432","5,410.00","2,129.62","4,598.50","2,027.19","2,715.90","4,598.50","2,151.01","3,371.30","4,598.50","2,148.00","2,210.52","3,300.10","4,328.00","2,502.12","2,328.02","2,438.88","4,598.50","2,975.50","2,622.89","4,598.50","2,163.16","2,749.90","2,343.03","2,708.53","2,975.50","2,027.19","4,598.50"
"LAKELAND","CHARGE","10005716","HEREDITARY BREAST CA PANEL DUP/DEL","81433","5,410.00","2,129.62","4,598.50","2,027.19","2,715.90","4,598.50","2,151.01","3,371.30","4,598.50","2,148.00","2,210.52","3,300.10","4,328.00","2,502.12","2,328.02","2,438.88","4,598.50","2,975.50","2,622.89","4,598.50","2,163.16","2,749.90","2,343.03","2,708.53","2,975.50","2,027.19","4,598.50"
"LAKELAND","CHARGE","10005717","COLON CA GENE SEQ ANALYSIS 10/>","81435","5,210.00","2,050.89","4,428.50","1,952.25","2,615.50","4,428.50","2,071.49","3,246.66","4,428.50","2,068.59","2,128.80","3,178.10","4,168.00","2,409.62","2,241.96","2,348.72","4,428.50","2,865.50","2,525.92","4,428.50","2,083.19","2,648.24","2,256.41","2,608.40","2,865.50","1,952.25","4,428.50"
"LAKELAND","CHARGE","10005718","COLON CA GENE PANEL 10 OR >","81435","2,490.00","980.17","2,116.50","933.03","1,250.02","2,116.50","990.02","1,551.67","2,116.50","988.63","1,017.41","1,518.90","1,992.00","1,151.62","1,071.49","1,122.51","2,116.50","1,369.50","1,207.21","2,116.50","995.61","1,265.67","1,078.40","1,246.62","1,369.50","933.03","2,116.50"
"LAKELAND","CHARGE","10005719","COLON CA GENE DUP/DEL ANALYSIS 5/>","81436","5,210.00","2,050.89","4,428.50","1,952.25","2,615.50","4,428.50","2,071.49","3,246.66","4,428.50","2,068.59","2,128.80","3,178.10","4,168.00","2,409.62","2,241.96","2,348.72","4,428.50","2,865.50","2,525.92","4,428.50","2,083.19","2,648.24","2,256.41","2,608.40","2,865.50","1,952.25","4,428.50"
"LAKELAND","CHARGE","10005720","COLON CA GENE DUP/DEL PANEL 5 OR >","81436","2,490.00","980.17","2,116.50","933.03","1,250.02","2,116.50","990.02","1,551.67","2,116.50","988.63","1,017.41","1,518.90","1,992.00","1,151.62","1,071.49","1,122.51","2,116.50","1,369.50","1,207.21","2,116.50","995.61","1,265.67","1,078.40","1,246.62","1,369.50","933.03","2,116.50"
"LAKELAND","CHARGE","10005721","GENE ANALYSIS MUTHY","81401","540.00","212.57","459.00","202.34","271.09","459.00","214.70","336.51","459.00","214.40","220.64","329.40","432.00","249.75","232.37","243.44","459.00","297.00","261.80","459.00","215.92","274.48","233.87","270.35","297.00","202.34","459.00"
"LAKELAND","CHARGE","10005722","GENE ANALYSIS VHL","81403","540.00","212.57","459.00","202.34","271.09","459.00","214.70","336.51","459.00","214.40","220.64","329.40","432.00","249.75","232.37","243.44","459.00","297.00","261.80","459.00","215.92","274.48","233.87","270.35","297.00","202.34","459.00"
"LAKELAND","CHARGE","10005723","GENE ANALYSIS CDKN2A","81404","540.00","212.57","459.00","202.34","271.09","459.00","214.70","336.51","459.00","214.40","220.64","329.40","432.00","249.75","232.37","243.44","459.00","297.00","261.80","459.00","215.92","274.48","233.87","270.35","297.00","202.34","459.00"
"LAKELAND","CHARGE","10005724","GENE ANALYSIS SMAD4","81405","540.00","212.57","459.00","202.34","271.09","459.00","214.70","336.51","459.00","214.40","220.64","329.40","432.00","249.75","232.37","243.44","459.00","297.00","261.80","459.00","215.92","274.48","233.87","270.35","297.00","202.34","459.00"
"LAKELAND","CHARGE","10005725","GENE ANALYSIS PALB2","81406","540.00","212.57","459.00","202.34","271.09","459.00","214.70","336.51","459.00","214.40","220.64","329.40","432.00","249.75","232.37","243.44","459.00","297.00","261.80","459.00","215.92","274.48","233.87","270.35","297.00","202.34","459.00"
"LAKELAND","CHARGE","10005726","SEDATIVE HYPNOTIC PANEL CCL","80307","1,450.00","729.56","1,232.50","744.95","948.10","1,232.50","742.77","867.98","1,232.50","801.09","770.02","884.50","1,160.00","856.00","795.12","825.64","1,232.50","797.50","841.17","1,232.50","671.43","838.02","796.33","896.67","797.50","671.43","1,232.50"
"LAKELAND","CHARGE","10005727","ANTIBODY JC VIRUS","86711","110.00","55.35","93.50","56.51","71.93","93.50","56.35","65.85","93.50","60.77","58.42","67.10","88.00","64.94","60.32","62.63","93.50","60.50","63.81","93.50","50.94","63.57","60.41","68.02","60.50","50.94","93.50"
"LAKELAND","CHARGE","10005728","N-METHYLHISTAMINE, URINE","82542","628.00","315.98","533.80","322.64","410.63","533.80","321.70","375.92","533.80","346.96","333.50","383.08","502.40","370.74","344.37","357.59","533.80","345.40","364.31","533.80","290.80","362.95","344.89","388.35","345.40","290.80","533.80"
"LAKELAND","CHARGE","10005729","SCA1 DNA TEST","81178","1,450.00","570.78","1,232.50","543.33","727.92","1,232.50","576.52","903.58","1,232.50","575.71","592.47","884.50","1,160.00","670.62","623.96","653.67","1,232.50","797.50","702.99","1,232.50","579.78","737.03","627.98","725.95","797.50","543.33","1,232.50"
"LAKELAND","CHARGE","10005730","SCA2 EXPANSION ANALYSIS","81179","1,560.00","614.09","1,326.00","584.55","783.14","1,326.00","620.25","972.13","1,326.00","619.39","637.41","951.60","1,248.00","721.50","671.30","703.26","1,326.00","858.00","756.32","1,326.00","623.76","792.95","675.62","781.02","858.00","584.55","1,326.00"
"LAKELAND","CHARGE","10005731","MELATONIN","80375","506.00","254.59","430.10","259.96","330.86","430.10","259.20","302.89","430.10","279.55","268.71","308.66","404.80","298.71","277.47","288.12","430.10","278.30","293.54","430.10","234.30","292.44","277.89","312.91","278.30","234.30","430.10"
"LAKELAND","CHARGE","10005732","MYCOPLASMA GENITALIUM BY PCR","87563","1,120.00","563.52","952.00","575.41","732.33","952.00","573.73","670.44","952.00","618.78","594.77","683.20","896.00","661.18","614.16","637.73","952.00","616.00","649.73","952.00","518.62","647.30","615.10","692.60","616.00","518.62","952.00"
"LAKELAND","CHARGE","10005733","HB MELANOCYTE STIMULATING HORMONE","83519","691.00","347.67","587.35","355.01","451.82","587.35","353.97","413.64","587.35","381.76","366.95","421.51","552.80","407.93","378.91","393.46","587.35","380.05","400.86","587.35","319.97","399.36","379.49","427.31","380.05","319.97","587.35"
"LAKELAND","CHARGE","10005734","IMMUNE COMPLEX ASSAY C1Q BINDING","86332","74.00","37.23","62.90","38.02","48.39","62.90","37.91","44.30","62.90","40.88","39.30","45.14","59.20","43.69","40.58","42.14","62.90","40.70","42.93","62.90","34.27","42.77","40.64","45.76","40.70","34.27","62.90"
"LAKELAND","CHARGE","10005735","DRUG NOS DIURETIC SURVEY URINE","80377","189.00","95.09","160.65","97.10","123.58","160.65","96.82","113.14","160.65","104.42","100.37","115.29","151.20","111.57","103.64","107.62","160.65","103.95","109.64","160.65","87.52","109.23","103.80","116.88","103.95","87.52","160.65"
"LAKELAND","CHARGE","10005736","DRUG ANALYTE NOS, MITOTANE","80375","602.00","302.89","511.70","309.28","393.63","511.70","308.38","360.36","511.70","332.59","319.69","367.22","481.60","355.39","330.11","342.78","511.70","331.10","349.23","511.70","278.76","347.92","330.62","372.27","331.10","278.76","511.70"
"LAKELAND","CHARGE","10005760","HUNTINGTONS DISEASE","81271","340.00","133.84","289.00","127.40","170.69","289.00","135.18","211.87","289.00","134.99","138.92","207.40","272.00","157.25","146.31","153.28","289.00","187.00","164.84","289.00","135.95","172.82","147.25","170.22","187.00","127.40","289.00"
"LAKELAND","CHARGE","10005761","HCG FREE BETA CHAIN","84704","218.00","109.69","185.30","112.00","142.54","185.30","111.67","130.50","185.30","120.44","115.77","132.98","174.40","128.69","119.54","124.13","185.30","119.90","126.47","185.30","100.95","125.99","119.72","134.81","119.90","100.95","185.30"
"LAKELAND","CHARGE","10005762","CANDIDA PCR","87480","104.00","52.33","88.40","53.43","68.00","88.40","53.27","62.25","88.40","57.46","55.23","63.44","83.20","61.40","57.03","59.22","88.40","57.20","60.33","88.40","48.16","60.11","57.12","64.31","57.20","48.16","88.40"
"LAKELAND","CHARGE","10005763","GARDNERELLA VAGNALIS PCR","87510","104.00","52.33","88.40","53.43","68.00","88.40","53.27","62.25","88.40","57.46","55.23","63.44","83.20","61.40","57.03","59.22","88.40","57.20","60.33","88.40","48.16","60.11","57.12","64.31","57.20","48.16","88.40"
"LAKELAND","CHARGE","10005764","TRICHOMONAS VAGNALIS PCR","87660","104.00","52.33","88.40","53.43","68.00","88.40","53.27","62.25","88.40","57.46","55.23","63.44","83.20","61.40","57.03","59.22","88.40","57.20","60.33","88.40","48.16","60.11","57.12","64.31","57.20","48.16","88.40"
"LAKELAND","CHARGE","10005765","HB SKIN SEALANT PROTECTANT MOISTURIZE","A6250","115.00","53.48","97.75","51.52","67.39","97.75","53.52","78.19","97.75","54.81","60.91","70.15","92.00","61.11","55.75","58.47","97.75","63.25","64.89","97.75","51.66","66.33","60.02","69.59","63.25","51.52","97.75"
"LAKELAND","CHARGE","10005782","CLOBAZAM","80339","296.00","148.93","251.60","152.07","193.54","251.60","151.63","177.19","251.60","163.53","157.19","180.56","236.80","174.74","162.31","168.54","251.60","162.80","171.71","251.60","137.06","171.07","162.56","183.04","162.80","137.06","251.60"
"LAKELAND","CHARGE","10005783","HUMAN PLACENTAL LACTOGEN","83632","260.00","130.82","221.00","133.58","170.00","221.00","133.19","155.64","221.00","143.64","138.07","158.60","208.00","153.49","142.57","148.05","221.00","143.00","150.83","221.00","120.39","150.27","142.79","160.78","143.00","120.39","221.00"
"LAKELAND","CHARGE","10005784","HB PML RARA TRANSLOCATION","81315","940.00","370.03","799.00","352.23","471.89","799.00","373.74","585.77","799.00","373.22","384.08","573.40","752.00","434.75","404.50","423.76","799.00","517.00","455.73","799.00","375.85","477.80","407.11","470.61","517.00","352.23","799.00"
"LAKELAND","CHARGE","10005785","HB COLLAGEN TYPE II ANTIBODY","83520","296.00","148.93","251.60","152.07","193.54","251.60","151.63","177.19","251.60","163.53","157.19","180.56","236.80","174.74","162.31","168.54","251.60","162.80","171.71","251.60","137.06","171.07","162.56","183.04","162.80","137.06","251.60"
"LAKELAND","CHARGE","10005786","COMPLEMENT COMPONENT 3A","86160","283.00","142.39","240.55","145.39","185.04","240.55","144.97","169.41","240.55","156.35","150.29","172.63","226.40","167.07","155.19","161.14","240.55","155.65","164.17","240.55","131.04","163.56","155.42","175.01","155.65","131.04","240.55"
"LAKELAND","CHARGE","10005787","FLUCONAZOLE","80299","437.00","219.88","371.45","224.51","285.74","371.45","223.86","261.59","371.45","241.43","232.07","266.57","349.60","257.98","239.63","248.83","371.45","240.35","253.51","371.45","202.35","252.56","240.00","270.24","240.35","202.35","371.45"
"LAKELAND","CHARGE","10005788","QUETIAPINE","80342","275.00","138.37","233.75","141.28","179.81","233.75","140.87","164.62","233.75","151.93","146.04","167.75","220.00","162.34","150.80","156.59","233.75","151.25","159.53","233.75","127.34","158.94","151.03","170.06","151.25","127.34","233.75"
"LAKELAND","CHARGE","10005789","SCHISTOSOMA IGG AB","86682","262.00","131.82","222.70","134.61","171.31","222.70","134.21","156.83","222.70","144.75","139.13","159.82","209.60","154.67","143.67","149.18","222.70","144.10","151.99","222.70","121.32","151.42","143.89","162.02","144.10","121.32","222.70"
"LAKELAND","CHARGE","10005790","MOSQUITO BORNE PANEL BY PCR","87798","139.00","69.94","118.15","71.41","90.89","118.15","71.20","83.21","118.15","76.79","73.82","84.79","111.20","82.06","76.22","79.15","118.15","76.45","80.64","118.15","64.36","80.33","76.34","85.96","76.45","64.36","118.15"
"LAKELAND","CHARGE","10005791","AB, ZIKA VIRUS IGG","86790","64.00","32.20","54.40","32.88","41.85","54.40","32.78","38.31","54.40","35.36","33.99","39.04","51.20","37.78","35.09","36.44","54.40","35.20","37.13","54.40","29.64","36.99","35.15","39.58","35.20","29.64","54.40"
"LAKELAND","CHARGE","10005792","FATTY ACID PROFILE OF LIPIDS","82725","102.00","51.32","86.70","52.40","66.69","86.70","52.25","61.06","86.70","56.35","54.17","62.22","81.60","60.21","55.93","58.08","86.70","56.10","59.17","86.70","47.23","58.95","56.02","63.08","56.10","47.23","86.70"
"LAKELAND","CHARGE","10005796","UNLISTED FLUOROSCOPIC PROCEDURE","76496","800.00","393.99","680.00","397.82","515.74","680.00","397.78","516.29","680.00","421.85","436.40","488.00","640.00","498.02","475.81","491.16","680.00","440.00","479.45","680.00","386.33","484.69","436.77","498.57","440.00","386.33","680.00"
"LAKELAND","CHARGE","10005797","UNLISTED MISC DX NUC MED PROCEDURE","78999","2,250.00","1,124.13","1,912.50","1,198.74","1,338.24","1,912.50","1,110.29","1,300.72","1,912.50","1,198.85","1,068.56","1,372.50","1,800.00","1,209.66","1,118.66","1,170.93","1,912.50","1,237.50","1,143.02","1,912.50","1,092.63","1,230.44","1,237.24","1,353.21","1,237.50","1,068.56","1,912.50"
"LAKELAND","CHARGE","10005800","CHEMICAL CAUTERY TISSUE","17250","450.00","190.99","382.50","187.78","249.36","382.50","197.18","308.92","382.50","196.54","209.02","274.50","360.00","223.97","213.25","223.62","382.50","247.50","235.02","382.50","193.78","246.50","219.59","253.85","247.50","187.78","382.50"
