Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"WEST ALLIS","CHARGE","10003189","COLLAGEN DRESSING 48 SQ IN OR>","A6023","200.00","69.94","170.00","70.77","90.86","170.00","71.99","102.13","170.00","72.72","77.03","122.00","160.00","92.93","85.72","89.79","170.00","110.00","78.28","170.00","73.70","92.24","80.91","91.50","110.00","69.94","170.00"
"WEST ALLIS","CHARGE","10003190","ALGINATE DRESSING </=16 SQ IN","A6196","20.00","8.24","17.00","7.51","8.85","17.00","7.26","12.92","17.00","7.45","7.74","12.20","16.00","9.74","5.42","5.52","17.00","11.00","7.32","17.00","7.27","8.42","8.24","9.09","11.00","5.42","17.00"
"WEST ALLIS","CHARGE","10003192","VAC WOUND CARE SUPPLIES","A6550","700.00","287.95","595.00","291.76","382.39","595.00","286.20","447.32","595.00","336.09","310.80","427.00","560.00","409.51","365.48","383.29","595.00","385.00","413.15","595.00","283.71","353.92","339.89","378.14","385.00","283.71","595.00"
"WEST ALLIS","CHARGE","10003193","FACE MASK INTERFACE-REPLACE","","130.00","45.46","110.50","46.00","59.06","110.50","46.79","66.39","110.50","47.27","50.07","79.30","104.00","60.41","55.72","58.36","110.50","71.50","50.88","110.50","47.90","59.95","52.59","59.47","71.50","45.46","110.50"
"WEST ALLIS","CHARGE","10003202","BRACHYTX HDR-192 NON-STRANDED","C1717","1,410.00","775.50","1,198.50","846.00","916.50","1,198.50","775.50","846.00","1,198.50","846.00","846.00","860.10","1,128.00","846.00","840.83","880.87","1,198.50","775.50","281.94","1,198.50","761.40","846.00","846.00","916.50","775.50","281.94","1,198.50"
"WEST ALLIS","CHARGE","10003242","LACE UP ANKLE SUPPORT","L1902","80.00","27.98","68.00","28.31","36.34","68.00","28.80","40.85","68.00","29.09","30.81","48.80","64.00","37.17","34.29","35.92","68.00","44.00","31.31","68.00","29.48","36.89","32.36","36.60","44.00","27.98","68.00"
"WEST ALLIS","CHARGE","10003243","AFO ANKLE SUPPORT","L1906","110.00","38.47","93.50","38.92","49.97","93.50","39.60","56.17","93.50","39.99","42.37","67.10","88.00","51.11","47.15","49.38","93.50","60.50","43.05","93.50","40.53","50.73","44.50","50.32","60.50","38.47","93.50"
"WEST ALLIS","CHARGE","10003254","SPLINT, WRIST COCK UP PREFAB","L3908","100.00","49.68","85.00","51.69","70.16","85.00","54.95","86.10","85.00","54.37","58.54","61.00","80.00","63.00","92.29","92.78","85.00","55.00","85.89","85.00","45.66","59.49","51.66","59.79","55.00","45.66","92.78"
"WEST ALLIS","CHARGE","10003260","AIRCAST ANKLE BRACE","L4350","155.00","65.99","131.75","68.67","94.30","131.75","72.36","124.75","131.75","72.87","76.81","94.55","124.00","86.49","136.16","137.50","131.75","85.25","124.42","131.75","60.77","79.16","69.66","80.68","85.25","60.77","137.50"
"WEST ALLIS","CHARGE","10003261","AFO-STATIC","L4397","280.00","97.92","238.00","99.08","127.20","238.00","100.79","142.98","238.00","101.80","107.84","170.80","224.00","130.10","120.01","125.71","238.00","154.00","109.59","238.00","103.18","129.13","113.27","128.10","154.00","97.92","238.00"
"WEST ALLIS","CHARGE","10003266","MASTECTOMY GARMENT, CAMISOLE","L8015","160.00","59.78","136.00","60.55","82.06","136.00","65.19","86.86","136.00","61.04","70.32","97.60","128.00","89.10","81.11","85.16","136.00","88.00","71.06","136.00","65.80","85.30","74.36","86.73","88.00","59.78","136.00"
"WEST ALLIS","CHARGE","10003267","BREAST PROSTHESIS-FORM/EA","L8020","430.00","150.37","365.50","152.16","195.35","365.50","154.78","219.58","365.50","156.34","165.62","262.30","344.00","199.80","184.30","193.05","365.50","236.50","168.29","365.50","158.45","198.31","173.95","196.72","236.50","150.37","365.50"
"WEST ALLIS","CHARGE","10003318","APLIGRAF PER SQ CM","Q4101","110.00","38.47","93.50","38.92","49.97","93.50","39.60","56.17","93.50","39.99","42.37","67.10","88.00","51.11","47.15","49.38","93.50","60.50","43.05","93.50","40.53","50.73","44.50","50.32","60.50","38.47","93.50"
"WEST ALLIS","CHARGE","10003319","OASIS WOUND MATRIX PER SQ CM","Q4102","27.00","9.44","22.95","9.55","12.27","22.95","9.72","13.79","22.95","9.82","10.40","16.47","21.60","12.55","11.57","12.12","22.95","14.85","10.57","22.95","9.95","12.45","10.92","12.35","14.85","9.44","22.95"
"WEST ALLIS","CHARGE","10003329","INTEGRA INJECTABLE 1CC","Q4114","2,980.00","1,042.11","2,533.00","1,054.50","1,353.79","2,533.00","1,072.67","1,521.75","2,533.00","1,083.49","1,147.77","1,817.80","2,384.00","1,384.67","1,277.24","1,337.87","2,533.00","1,639.00","1,166.31","2,533.00","1,098.11","1,374.32","1,205.53","1,363.30","1,639.00","1,042.11","2,533.00"
"WEST ALLIS","CHARGE","10003388","XR TMJ","70328","430.00","170.47","365.50","175.44","235.73","365.50","176.41","257.61","365.50","189.96","194.16","262.30","344.00","244.47","244.12","253.39","365.50","236.50","236.91","365.50","170.42","215.41","191.39","220.63","236.50","170.42","365.50"
"WEST ALLIS","CHARGE","10003389","XR TMJ BILATERAL","70330","645.00","255.71","548.25","263.16","353.59","548.25","264.62","386.41","548.25","284.94","291.25","393.45","516.00","366.71","366.19","380.09","548.25","354.75","355.36","548.25","255.63","323.12","287.09","330.95","354.75","255.63","548.25"
"WEST ALLIS","CHARGE","10003396","XR SMALL BOWEL ENTEROCLYSIS","74251","1,180.00","467.80","1,003.00","481.45","646.88","1,003.00","484.11","706.93","1,003.00","521.29","532.82","719.80","944.00","670.88","669.92","695.35","1,003.00","649.00","650.12","1,003.00","467.67","591.13","525.21","605.46","649.00","467.67","1,003.00"
"WEST ALLIS","CHARGE","10003399","US HYSTEROSONOGRAM","76831","790.00","267.03","671.50","270.82","357.09","671.50","263.61","431.67","671.50","298.21","288.72","481.90","632.00","376.57","327.29","342.04","671.50","434.50","366.29","671.50","261.39","330.91","311.52","359.01","434.50","261.39","671.50"
"WEST ALLIS","CHARGE","10003400","US TRANSRECTAL","76872","1,310.00","442.80","1,113.50","449.08","592.13","1,113.50","437.13","715.81","1,113.50","494.50","478.76","799.10","1,048.00","624.43","542.73","567.17","1,113.50","720.50","607.39","1,113.50","433.44","548.72","516.57","595.32","720.50","433.44","1,113.50"
"WEST ALLIS","CHARGE","10003401","US HIPS INFANT STATIC LTD","76886","415.00","140.27","352.75","142.27","187.58","352.75","138.48","226.76","352.75","156.65","151.67","253.15","332.00","197.82","171.93","179.68","352.75","228.25","192.42","352.75","137.31","173.83","163.65","188.59","228.25","137.31","352.75"
"WEST ALLIS","CHARGE","10003402","US PSEUDOANEURYSM COMPRESSION S&I","76936","1,090.00","368.43","926.50","373.66","492.69","926.50","363.72","595.59","926.50","411.45","398.35","664.90","872.00","519.57","451.58","471.92","926.50","599.50","505.38","926.50","360.65","456.57","429.82","495.34","599.50","360.65","926.50"
"WEST ALLIS","CHARGE","10003405","NM LIVER/SPLEEN IMAGE PLANAR","78215","2,120.00","953.64","1,802.00","1,010.98","1,191.05","1,802.00","958.49","1,238.65","1,802.00","1,016.30","1,017.91","1,293.20","1,696.00","1,122.67","1,017.22","1,064.01","1,802.00","1,166.00","1,110.12","1,802.00","908.17","1,058.82","1,060.61","1,176.56","1,166.00","908.17","1,802.00"
"WEST ALLIS","CHARGE","10003412","NM RENAL IMAGING/PLANAR","78700","1,990.00","895.16","1,691.50","948.98","1,118.02","1,691.50","899.72","1,162.69","1,691.50","953.98","955.49","1,213.90","1,592.00","1,053.83","954.84","998.77","1,691.50","1,094.50","1,042.05","1,691.50","852.48","993.89","995.57","1,104.41","1,094.50","852.48","1,691.50"
"WEST ALLIS","CHARGE","10003415","NM TESTICULAR IMAGING W FLOW","78761","1,670.00","751.22","1,419.50","796.38","938.24","1,419.50","755.04","975.73","1,419.50","800.58","801.85","1,018.70","1,336.00","884.37","801.30","838.16","1,419.50","918.50","874.48","1,419.50","715.40","834.07","835.48","926.82","918.50","715.40","1,419.50"
"WEST ALLIS","CHARGE","10003418","POC URINALYSIS SCREEN","81000","36.00","6.59","30.60","5.14","7.03","30.60","5.00","15.16","30.60","4.72","4.85","21.96","28.80","7.34","5.10","5.36","30.60","19.80","5.52","30.60","6.34","8.14","5.00","5.83","19.80","4.72","30.60"
"WEST ALLIS","CHARGE","10003420","POC PH LAB","82800","90.00","37.80","76.50","39.30","51.27","76.50","38.68","56.25","76.50","42.66","40.70","54.90","72.00","50.67","47.91","49.86","76.50","49.50","46.99","76.50","34.36","43.31","41.13","46.92","49.50","34.36","76.50"
"WEST ALLIS","CHARGE","10003421","POC HEMOGLOBIN A1C HOME DEVICE","83037","75.00","28.12","63.75","19.79","26.43","63.75","19.93","45.00","63.75","21.85","26.01","45.75","60.00","40.22","20.12","20.66","63.75","41.25","23.73","63.75","26.15","32.85","28.44","33.47","41.25","19.79","63.75"
"WEST ALLIS","CHARGE","10003423","POC PH BODY FLUID","83986","77.00","31.41","65.45","31.71","42.47","65.45","30.53","68.44","65.45","37.22","32.61","46.97","61.60","36.78","47.00","48.02","65.45","42.35","50.94","65.45","27.86","35.33","33.28","38.31","42.35","27.86","68.44"
"WEST ALLIS","CHARGE","10003425","ANOSCOPY, PROCTO, SIGMOIDOSCOPY DX","","3,260.00","956.86","2,771.00","850.98","1,123.69","2,771.00","990.69","1,610.17","2,771.00","989.46","973.99","1,988.60","2,608.00","1,304.87","1,138.52","1,194.59","2,771.00","1,793.00","1,364.68","2,771.00","942.60","1,189.31","1,057.91","1,196.11","1,793.00","850.98","2,771.00"
"WEST ALLIS","CHARGE","10003426","ANOSCOPY, PROCTO, SIGMOIDOSCOPY TX","","5,090.00","824.63","4,326.50","446.17","610.29","4,326.50","1,031.35","2,667.60","4,326.50","1,112.06","999.06","3,104.90","4,072.00","1,513.39","1,201.74","1,262.28","4,326.50","2,799.50","1,300.50","4,326.50","1,307.12","1,677.96","1,029.55","1,202.19","2,799.50","446.17","4,326.50"
"WEST ALLIS","CHARGE","10003428","COLONOSCOPY","","6,540.00","1,989.91","5,559.00","1,615.84","2,198.10","5,559.00","1,565.99","4,959.52","5,559.00","1,666.47","1,541.42","3,989.40","5,232.00","2,281.03","1,825.77","1,917.47","5,559.00","3,597.00","1,951.45","5,559.00","1,902.00","2,440.26","1,579.54","1,842.01","3,597.00","1,541.42","5,559.00"
"WEST ALLIS","CHARGE","10003429","ENDOSCOPY W/ENDOSCOPIC ULTRASOUND","","9,700.00","3,422.35","8,245.00","3,287.10","4,351.54","8,245.00","3,533.05","5,787.17","8,245.00","3,424.41","3,623.25","5,917.00","7,760.00","4,460.10","4,220.42","4,416.15","8,245.00","5,335.00","4,235.60","8,245.00","3,552.50","4,440.52","3,876.18","4,441.75","5,335.00","3,287.10","8,245.00"
"WEST ALLIS","CHARGE","10003430","ENDOSCOPY SM BOWEL","","4,540.00","1,601.80","3,859.00","1,538.50","2,036.70","3,859.00","1,653.62","2,708.64","3,859.00","1,602.76","1,695.83","2,769.40","3,632.00","2,087.51","1,975.33","2,066.94","3,859.00","2,497.00","1,982.44","3,859.00","1,662.72","2,078.34","1,814.21","2,078.92","2,497.00","1,538.50","3,859.00"
"WEST ALLIS","CHARGE","10003431","ENDOSCOPY W/STENT","","8,400.00","2,980.77","7,140.00","3,206.32","4,308.05","7,140.00","3,127.52","5,894.30","7,140.00","3,450.31","3,399.05","5,124.00","6,720.00","4,343.65","4,072.56","4,275.60","7,140.00","4,620.00","3,979.16","7,140.00","2,787.07","3,601.75","3,369.86","3,932.69","4,620.00","2,787.07","7,140.00"
"WEST ALLIS","CHARGE","10003432","ENDOSCOPY WITH ABLATION","","4,480.00","1,580.63","3,808.00","1,518.17","2,009.78","3,808.00","1,631.76","2,672.84","3,808.00","1,581.58","1,673.42","2,732.80","3,584.00","2,059.92","1,949.23","2,039.63","3,808.00","2,464.00","1,956.24","3,808.00","1,640.74","2,050.88","1,790.24","2,051.45","2,464.00","1,518.17","3,808.00"
"WEST ALLIS","CHARGE","10003433","ERCP","","9,160.00","2,616.89","7,786.00","2,809.47","3,797.66","7,786.00","2,841.15","6,270.35","7,786.00","2,971.82","2,925.67","5,587.60","7,328.00","3,601.49","3,553.98","3,731.18","7,786.00","5,038.00","3,618.53","7,786.00","2,597.09","3,348.41","3,096.97","3,614.47","5,038.00","2,597.09","7,786.00"
"WEST ALLIS","CHARGE","10003434","HEMORRHOID BAND LIGATION/THERMAL ENERGY","","1,750.00","617.43","1,487.50","593.03","785.07","1,487.50","637.41","1,044.08","1,487.50","617.81","653.68","1,067.50","1,400.00","804.66","761.42","796.73","1,487.50","962.50","764.15","1,487.50","640.91","801.12","699.31","801.35","962.50","593.03","1,487.50"
"WEST ALLIS","CHARGE","10003435","HEMORRHOID INJECTION/OTHER LIGATION","","4,410.00","1,555.93","3,748.50","1,494.44","1,978.38","3,748.50","1,606.26","2,631.07","3,748.50","1,556.87","1,647.27","2,690.10","3,528.00","2,027.74","1,918.77","2,007.76","3,748.50","2,425.50","1,925.67","3,748.50","1,615.10","2,018.83","1,762.26","2,019.39","2,425.50","1,494.44","3,748.50"
"WEST ALLIS","CHARGE","10003436","UPPER GI ENDOSCOPY","","5,980.00","1,768.16","5,083.00","1,656.95","2,241.20","5,083.00","1,575.25","3,961.38","5,083.00","1,704.51","1,627.04","3,647.80","4,784.00","2,268.00","1,913.85","2,009.67","5,083.00","3,289.00","2,006.14","5,083.00","1,695.40","2,179.42","1,623.56","1,894.33","3,289.00","1,575.25","5,083.00"
"WEST ALLIS","CHARGE","10003437","PULMONARY EXERCISE GROUP","G0239","280.00","127.37","238.00","133.51","175.30","238.00","135.82","163.58","238.00","150.06","143.81","170.80","224.00","163.81","166.33","173.75","238.00","154.00","174.77","238.00","110.46","137.22","134.39","152.83","154.00","110.46","238.00"
"WEST ALLIS","CHARGE","10003441","CARDIAC REHAB PHASE 1","","490.00","158.65","416.50","164.92","223.49","416.50","160.92","358.47","416.50","205.58","168.59","298.90","392.00","185.92","169.83","178.06","416.50","269.50","202.47","416.50","141.27","181.76","172.41","200.44","269.50","141.27","416.50"
"WEST ALLIS","CHARGE","10003442","CARDIAC REHAB PHASE 3","","8.00","2.59","6.80","2.69","3.65","6.80","2.63","5.85","6.80","3.36","2.75","4.88","6.40","3.04","2.77","2.91","6.80","4.40","3.31","6.80","2.31","2.97","2.81","3.27","4.40","2.31","6.80"
"WEST ALLIS","CHARGE","10003445","TELEMETRY PER DAY","","235.00","105.11","199.75","114.64","143.95","199.75","105.94","164.36","199.75","119.86","114.28","143.35","188.00","141.91","134.06","139.23","199.75","129.25","140.94","199.75","97.07","121.02","114.07","128.11","129.25","97.07","199.75"
"WEST ALLIS","CHARGE","10003446","MEDICAL SCREENING UP TO 1 HR","99281","805.00","384.88","684.25","397.90","530.05","684.25","383.28","762.90","684.25","487.82","402.38","491.05","644.00","442.87","470.88","487.13","684.25","442.75","543.73","684.25","342.33","434.99","414.75","477.69","442.75","342.33","762.90"
"WEST ALLIS","CHARGE","10003447","MEDICAL SCREENING UP TO 2 HR","99282","910.00","351.51","773.50","360.22","480.86","773.50","336.36","850.43","773.50","388.65","352.95","555.10","728.00","391.78","693.80","701.94","773.50","500.50","726.19","773.50","300.75","378.75","357.79","410.77","500.50","300.75","850.43"
"WEST ALLIS","CHARGE","10003448","MEDICAL SCREENING UP TO 3 HR","99283","1,010.00","560.84","858.50","582.64","753.02","858.50","611.34","944.64","858.50","639.06","651.78","616.10","808.00","670.25","816.31","825.27","858.50","555.50","832.48","858.50","512.73","659.01","579.85","668.09","555.50","512.73","944.64"
"WEST ALLIS","CHARGE","10003449","MEDICAL SCREENING UP TO 4 HR","99284","1,120.00","861.12","952.00","874.61","956.58","952.00","868.37","962.43","952.00","919.29","876.22","683.20","896.00","936.50","914.12","923.32","952.00","616.00","889.42","952.00","829.67","913.72","903.05","938.43","616.00","616.00","962.43"
"WEST ALLIS","CHARGE","10003450","MEDICAL SCREENING 5 HR OR >","99285","1,220.00","889.62","1,037.00","910.30","1,044.34","1,037.00","902.93","985.75","1,037.00","977.72","916.57","744.20","976.00","1,045.47","988.39","1,005.92","1,037.00","671.00","923.28","1,037.00","846.07","973.99","958.63","1,022.41","671.00","671.00","1,045.47"
"WEST ALLIS","CHARGE","10003455","UNIT AG SCREEN W/ PT SERUM","86904","65.00","27.30","55.25","28.38","37.03","55.25","27.94","40.63","55.25","30.81","29.40","39.65","52.00","36.59","34.60","36.01","55.25","35.75","33.94","55.25","24.82","31.28","29.70","33.89","35.75","24.82","55.25"
"WEST ALLIS","CHARGE","10003457","MAGNESIUM, RBC'S","83735","129.00","54.18","109.65","56.33","73.48","109.65","55.45","80.63","109.65","61.14","58.34","78.69","103.20","72.62","68.68","71.46","109.65","70.95","67.36","109.65","49.25","62.08","58.95","67.26","70.95","49.25","109.65"
"WEST ALLIS","CHARGE","10003458","LP-PLA2","83698","206.00","86.52","175.10","89.96","117.35","175.10","88.55","128.76","175.10","97.64","93.17","125.66","164.80","115.97","109.67","114.12","175.10","113.30","107.56","175.10","78.65","99.13","94.14","107.40","113.30","78.65","175.10"
"WEST ALLIS","CHARGE","10003459","AMPHETAMINES, GC/MS 3-4","80325","159.00","66.78","135.15","69.43","90.57","135.15","68.34","99.38","135.15","75.36","71.91","96.99","127.20","89.51","84.65","88.08","135.15","87.45","83.02","135.15","60.71","76.52","72.66","82.90","87.45","60.71","135.15"
"WEST ALLIS","CHARGE","10003460","COCAINE, GC/MS","80353","132.00","55.44","112.20","57.64","75.19","112.20","56.74","82.51","112.20","62.56","59.70","80.52","105.60","74.31","70.27","73.13","112.20","72.60","68.92","112.20","50.40","63.52","60.32","68.82","72.60","50.40","112.20"
"WEST ALLIS","CHARGE","10003461","METHADONE, GC/MS","80358","163.00","96.56","138.55","98.53","107.29","138.55","91.66","97.80","138.55","100.90","106.38","99.43","130.40","112.49","104.39","109.08","138.55","89.65","3.80","138.55","99.37","111.55","106.18","116.28","89.65","3.80","138.55"
"WEST ALLIS","CHARGE","10003462","PCP CONF/QUANT","83992","164.00","68.88","139.40","71.62","93.42","139.40","70.49","102.51","139.40","77.73","74.17","100.04","131.20","92.33","87.31","90.85","139.40","90.20","85.63","139.40","62.62","78.92","74.95","85.50","90.20","62.62","139.40"
"WEST ALLIS","CHARGE","10003491","GUIDE WIRE","C1769","300.00","123.39","255.00","111.39","151.88","255.00","137.36","145.01","255.00","111.16","148.53","183.00","240.00","188.57","160.36","168.39","255.00","165.00","122.42","255.00","147.69","191.60","159.94","186.60","165.00","111.16","255.00"
"WEST ALLIS","CHARGE","10003497","INTRODUCER-OTHER NON CARDIAC","C1894","430.00","150.37","365.50","152.16","195.35","365.50","154.78","219.58","365.50","156.34","165.62","262.30","344.00","199.80","184.30","193.05","365.50","236.50","168.29","365.50","158.45","198.31","173.95","196.72","236.50","150.37","365.50"
"WEST ALLIS","CHARGE","10003530","DENERVATION-FACE MUSCLE(S)","64612","660.00","232.86","561.00","223.66","296.08","561.00","240.39","393.77","561.00","233.00","246.53","402.60","528.00","303.47","287.16","300.48","561.00","363.00","288.20","561.00","241.72","302.14","263.74","302.22","363.00","223.66","561.00"
"WEST ALLIS","CHARGE","10003532","DENERVATION-EXTROCULAR MUSCLE","67345","700.00","246.97","595.00","237.21","314.03","595.00","254.96","417.63","595.00","247.12","261.47","427.00","560.00","321.86","304.57","318.69","595.00","385.00","305.66","595.00","256.37","320.45","279.72","320.54","385.00","237.21","595.00"
"WEST ALLIS","CHARGE","10003534","NEUROMUSCULAR JUNCTION TEST","95937","300.00","163.46","255.00","178.12","193.28","255.00","163.23","179.02","255.00","178.09","178.18","183.00","240.00","178.72","187.13","196.04","255.00","165.00","178.56","255.00","160.38","178.40","178.29","193.25","165.00","160.38","255.00"
"WEST ALLIS","CHARGE","10003535","MRA SPINAL CANAL W/DYE","72159","4,840.00","1,054.50","4,114.00","1,088.60","1,492.53","4,114.00","797.71","2,881.17","4,114.00","1,031.27","1,198.87","2,952.40","3,872.00","1,695.14","1,474.93","1,546.40","4,114.00","2,662.00","1,162.75","4,114.00","1,246.40","1,599.50","1,359.75","1,567.51","2,662.00","797.71","4,114.00"
