Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SHEBOYGAN","CHARGE","10005060","GAUZE W/O NS/BORDER >/=16<48 SQ IN","A6223","7.00","2.26","5.95","1.95","2.51","5.95","1.86","4.20","5.95","1.90","1.99","4.27","5.60","2.85","1.36","1.40","5.95","3.85","1.81","5.95","1.80","2.26","2.22","2.56","3.85","1.36","5.95"
"SHEBOYGAN","CHARGE","10005061","GAUZE W/O NS OR BORDER > 48 SQ IN","A6224","7.00","4.19","5.95","4.25","4.55","5.95","4.08","5.00","5.95","4.24","4.26","4.27","5.60","4.49","3.25","3.31","5.95","3.85","3.55","5.95","4.04","4.33","4.30","4.53","3.85","3.25","5.95"
"SHEBOYGAN","CHARGE","10005062","WOUND FILLER GEL OR PASTE PER OZ","A6261","140.00","79.63","119.00","76.44","95.40","119.00","78.91","82.88","119.00","78.41","86.90","85.40","112.00","87.76","80.37","83.97","119.00","77.00","90.10","119.00","76.17","94.65","86.20","97.20","77.00","76.17","119.00"
"SHEBOYGAN","CHARGE","10005065","ENDOMYSIAL AB IGG TITER","86256","83.00","36.36","70.55","35.31","44.65","70.55","35.45","42.37","70.55","38.21","38.34","50.63","66.40","42.32","37.25","38.71","70.55","45.65","39.39","70.55","34.19","42.00","40.01","45.15","45.65","34.19","70.55"
"SHEBOYGAN","CHARGE","10005067","VITAMIN B2 (RIBOFLAVIN)","84252","175.00","76.67","148.75","74.45","94.15","148.75","74.75","89.33","148.75","80.57","80.85","106.75","140.00","89.22","78.55","81.61","148.75","96.25","83.05","148.75","72.09","88.55","84.36","95.21","96.25","72.09","148.75"
"SHEBOYGAN","CHARGE","10005071","VASCULAR ENDOTHELIAL GF","83520","236.00","103.40","200.60","100.40","126.96","200.60","100.80","120.47","200.60","108.65","109.03","143.96","188.80","120.32","105.93","110.06","200.60","129.80","111.99","200.60","97.22","119.41","113.77","128.39","129.80","97.22","200.60"
"SHEBOYGAN","CHARGE","10005072","ALPHA THALASSEMIA GENE ANALYSIS","81257","586.00","256.74","498.10","249.31","315.26","498.10","250.29","299.14","498.10","269.79","270.72","357.46","468.80","298.76","263.02","273.28","498.10","322.30","278.08","498.10","241.40","296.51","282.50","318.80","322.30","241.40","498.10"
"SHEBOYGAN","CHARGE","10005073","RUFINAMIDE, HPLC 1-3","80339","233.00","102.08","198.05","99.13","125.35","198.05","99.52","118.94","198.05","107.27","107.64","142.13","186.40","118.79","104.58","108.66","198.05","128.15","110.57","198.05","95.98","117.89","112.32","126.76","128.15","95.98","198.05"
"SHEBOYGAN","CHARGE","10005074","COCHLEAR AB 68KD","84181","142.00","62.21","120.70","60.41","76.39","120.70","60.65","72.49","120.70","65.37","65.60","86.62","113.60","72.40","63.74","66.22","120.70","78.10","67.39","120.70","58.50","71.85","68.46","77.25","78.10","58.50","120.70"
"SHEBOYGAN","CHARGE","10005097","PELVIC EXAM UNDER ANESTHESIA","57410","5,350.00","2,805.92","4,547.50","2,555.25","3,348.08","4,547.50","2,672.96","3,774.02","4,547.50","2,627.63","2,753.53","3,263.50","4,280.00","3,152.15","2,908.07","3,041.78","4,547.50","2,942.50","3,141.57","4,547.50","2,762.95","3,473.50","2,881.45","3,295.91","2,942.50","2,555.25","4,547.50"
"SHEBOYGAN","CHARGE","10005100","INFRARED THERAPY 1 OR > AREAS","97026","70.00","34.63","59.50","37.90","50.62","59.50","35.50","42.22","59.50","39.62","36.50","42.70","56.00","42.69","40.30","42.31","59.50","38.50","40.83","59.50","37.75","48.40","43.22","50.09","38.50","34.63","59.50"
"SHEBOYGAN","CHARGE","10005111","ORGANIC ACIDS, QUANT, URINE","83919","245.00","245.00","208.25","245.00","245.00","208.25","245.00","165.38","208.25","245.00","245.00","149.45","196.00","245.00","245.00","245.00","208.25","134.75","245.00","208.25","214.05","245.00","245.00","245.00","134.75","134.75","245.00"
"SHEBOYGAN","CHARGE","10005112","IODIDE","83018","119.00","52.14","101.15","50.63","64.02","101.15","50.83","60.75","101.15","54.79","54.98","72.59","95.20","60.67","53.41","55.50","101.15","65.45","56.47","101.15","49.02","60.21","57.37","64.74","65.45","49.02","101.15"
"SHEBOYGAN","CHARGE","10005114","LACOSAMIDE","80235","242.00","106.02","205.70","102.96","130.19","205.70","103.36","123.54","205.70","111.41","111.80","147.62","193.60","123.38","108.62","112.86","205.70","133.10","114.84","205.70","99.69","122.45","116.66","131.65","133.10","99.69","205.70"
"SHEBOYGAN","CHARGE","10005116","PARECHOVIRUS","87798","200.00","87.62","170.00","85.09","107.60","170.00","85.42","102.10","170.00","92.08","92.40","122.00","160.00","101.97","89.77","93.27","170.00","110.00","94.91","170.00","82.39","101.20","96.42","108.81","110.00","82.39","170.00"
"SHEBOYGAN","CHARGE","10005118","RRX TC99M TILMANOCEPT </=0.5 MCI","A9520","1,310.00","498.88","1,113.50","492.36","672.66","1,113.50","635.78","594.61","1,113.50","574.79","685.90","799.10","1,048.00","802.23","720.99","756.87","1,113.50","720.50","590.97","1,113.50","703.38","912.06","730.25","852.74","720.50","492.36","1,113.50"
"SHEBOYGAN","CHARGE","10005119","MALARIA ANTIBODY IGG","86750","152.00","66.59","129.20","64.67","81.77","129.20","64.92","77.59","129.20","69.98","70.22","92.72","121.60","77.49","68.22","70.89","129.20","83.60","72.13","129.20","62.61","76.91","73.28","82.69","83.60","62.61","129.20"
"SHEBOYGAN","CHARGE","10005124","EBV BY PCR QUALITATIVE","87798","266.00","116.54","226.10","113.17","143.10","226.10","113.61","135.79","226.10","122.46","122.89","162.26","212.80","135.61","119.39","124.05","226.10","146.30","126.23","226.10","109.58","134.59","128.23","144.71","146.30","109.58","226.10"
"SHEBOYGAN","CHARGE","10005127","FISH, URINARY (UROVISION)","88120","535.00","309.43","454.75","138.76","166.51","454.75","166.51","321.00","454.75","208.14","368.02","326.35","428.00","321.00","173.17","173.17","454.75","294.25","111.01","454.75","437.08","518.95","362.16","428.76","294.25","111.01","518.95"
"SHEBOYGAN","CHARGE","10005128","HEMOGLOBIN VARIANT QUANTITATION","83021","98.00","42.94","83.30","41.69","52.72","83.30","41.86","50.03","83.30","45.12","45.27","59.78","78.40","49.96","43.99","45.70","83.30","53.90","46.51","83.30","40.37","49.59","47.24","53.31","53.90","40.37","83.30"
"SHEBOYGAN","CHARGE","10005129","OASIS ULTRA TRI-LAYER PER SQ CM","Q4124","45.00","25.60","38.25","24.57","30.66","38.25","25.37","26.64","38.25","25.20","27.93","27.45","36.00","28.21","25.83","26.99","38.25","24.75","28.96","38.25","24.48","30.42","27.71","31.24","24.75","24.48","38.25"
"SHEBOYGAN","CHARGE","10005131","ETONOGESTREL (NEXPLANON) IMPLANT","J7307","1,950.00","1,109.13","1,657.50","1,064.64","1,328.81","1,657.50","1,099.15","1,154.37","1,657.50","1,092.13","1,210.39","1,189.50","1,560.00","1,222.34","1,119.43","1,169.55","1,657.50","1,072.50","1,254.93","1,657.50","1,060.99","1,318.32","1,200.59","1,353.80","1,072.50","1,060.99","1,657.50"
"SHEBOYGAN","CHARGE","10005134","EXHALED NITRIC OXIDE MEASUREMENT","95012","160.00","87.48","136.00","94.28","103.63","136.00","86.14","97.80","136.00","94.27","86.35","97.60","128.00","97.67","98.59","103.19","136.00","88.00","75.42","136.00","86.32","97.11","95.71","103.90","88.00","75.42","136.00"
"SHEBOYGAN","CHARGE","10005137","TRICHOMONAS VAGINALIS, RNA","87661","206.00","68.15","175.10","69.99","96.28","175.10","68.84","166.41","175.10","68.14","73.46","125.66","164.80","77.71","188.94","193.29","175.10","113.30","182.17","175.10","58.33","75.28","66.65","77.07","113.30","58.33","193.29"
"SHEBOYGAN","CHARGE","10005138","CALPROTECTIN, FECAL","83993","372.00","45.04","316.20","20.20","24.24","316.20","24.24","223.20","316.20","40.40","53.57","226.92","297.60","79.52","25.21","25.21","316.20","204.60","16.14","316.20","63.62","75.54","52.72","62.41","204.60","16.14","316.20"
"SHEBOYGAN","CHARGE","10005143","ADENOVIRUS 40/41 ANTIGEN","87301","131.00","131.00","111.35","131.00","131.00","111.35","131.00","131.00","111.35","131.00","131.00","79.91","104.80","131.00","131.00","131.00","111.35","72.05","131.00","111.35","91.32","116.81","131.00","131.00","72.05","72.05","131.00"
"SHEBOYGAN","CHARGE","10005144","AUTOANTIBODY TO ANTIGEN","83516","131.00","57.39","111.35","55.73","70.48","111.35","55.95","66.87","111.35","60.31","60.52","79.91","104.80","66.79","58.80","61.09","111.35","72.05","62.17","111.35","53.96","66.28","63.15","71.27","72.05","53.96","111.35"
"SHEBOYGAN","CHARGE","10005145","HLA B57:01 GENOTYPE","81381","240.00","117.21","204.00","99.10","132.84","204.00","102.30","194.56","204.00","103.80","101.55","146.40","192.00","135.79","113.78","119.19","204.00","132.00","121.37","204.00","118.82","150.50","106.54","123.03","132.00","99.10","204.00"
"SHEBOYGAN","CHARGE","10005147","DENGUE VIRUS AB","86790","121.00","53.01","102.85","51.48","65.10","102.85","51.68","61.77","102.85","55.71","55.90","73.81","96.80","61.69","54.31","56.43","102.85","66.55","57.42","102.85","49.84","61.22","58.33","65.83","66.55","49.84","102.85"
"SHEBOYGAN","CHARGE","10005149","TUMOR NECROSIS FACT","83520","217.00","95.07","184.45","92.32","116.74","184.45","92.69","110.77","184.45","99.90","100.25","132.37","173.60","110.63","97.40","101.20","184.45","119.35","102.98","184.45","89.39","109.80","104.61","118.05","119.35","89.39","184.45"
"SHEBOYGAN","CHARGE","10005150","TRYPSINOGEN","83519","140.00","61.34","119.00","59.56","75.32","119.00","59.80","71.47","119.00","64.45","64.68","85.40","112.00","71.38","62.84","65.29","119.00","77.00","66.44","119.00","57.67","70.84","67.49","76.16","77.00","57.67","119.00"
"SHEBOYGAN","CHARGE","10005151","DPYD DIHYDROPYRIMIDINE 5-FU","81400","245.00","119.65","208.25","101.17","135.61","208.25","104.43","198.61","208.25","105.96","103.67","149.45","196.00","138.62","116.15","121.67","208.25","134.75","123.90","208.25","121.29","153.63","108.76","125.60","134.75","101.17","208.25"
"SHEBOYGAN","CHARGE","10005152","TYMS THYMIDYLATE SYNTH 5-FU","81401","380.00","185.59","323.00","156.92","210.33","323.00","161.97","308.05","323.00","164.35","160.79","231.80","304.00","215.01","180.15","188.71","323.00","209.00","192.17","323.00","188.13","238.29","168.69","194.80","209.00","156.92","323.00"
"SHEBOYGAN","CHARGE","10005153","ANTI-IGA ANTIBODY","83520","248.00","108.65","210.80","105.51","133.42","210.80","105.93","126.60","210.80","114.18","114.57","151.28","198.40","126.44","111.31","115.65","210.80","136.40","117.69","210.80","102.16","125.48","119.56","134.92","136.40","102.16","210.80"
"SHEBOYGAN","CHARGE","10005154","INFLIXIMAB ACTIVITY  & NEUT AB","86352","471.00","206.35","400.35","200.38","253.39","400.35","201.17","240.44","400.35","216.84","217.59","287.31","376.80","240.13","211.41","219.65","400.35","259.05","223.51","400.35","194.02","238.32","227.06","256.24","259.05","194.02","400.35"
"SHEBOYGAN","CHARGE","10005156","AB, CHLAMYDIA PNEUMONIAE IGA","86631","63.00","27.60","53.55","26.80","33.89","53.55","26.91","32.16","53.55","29.00","29.10","38.43","50.40","32.12","28.28","29.38","53.55","34.65","29.90","53.55","25.95","31.88","30.37","34.27","34.65","25.95","53.55"
"SHEBOYGAN","CHARGE","10005157","SALMONELLA TYPHI TYPING","86768","54.00","23.66","45.90","22.97","29.05","45.90","23.06","27.57","45.90","24.86","24.95","32.94","43.20","27.53","24.24","25.18","45.90","29.70","25.63","45.90","22.24","27.32","26.03","29.38","29.70","22.24","45.90"
"SHEBOYGAN","CHARGE","10005159","SOMATOSTATIN","84307","208.00","91.13","176.80","88.49","111.90","176.80","88.84","106.18","176.80","95.76","96.09","126.88","166.40","106.04","93.36","97.00","176.80","114.40","98.71","176.80","85.68","105.24","100.27","113.16","114.40","85.68","176.80"
"SHEBOYGAN","CHARGE","10005161","VITAMIN B3 (NIACIN)","84591","146.00","63.97","124.10","62.11","78.54","124.10","62.36","74.53","124.10","67.22","67.45","89.06","116.80","74.43","65.53","68.09","124.10","80.30","69.28","124.10","60.14","73.87","70.38","79.43","80.30","60.14","124.10"
"SHEBOYGAN","CHARGE","10005163","CAMPYLOBACTER ANTIGEN","87899","67.00","29.35","56.95","28.50","36.04","56.95","28.62","34.20","56.95","30.85","30.95","40.87","53.60","34.16","30.07","31.25","56.95","36.85","31.79","56.95","27.60","33.90","32.30","36.45","36.85","27.60","56.95"
"SHEBOYGAN","CHARGE","10005167","E HISTOLYTICA ANTIGEN","87337","62.00","27.16","52.70","26.38","33.35","52.70","26.48","31.65","52.70","28.54","28.64","37.82","49.60","31.61","27.83","28.91","52.70","34.10","29.42","52.70","25.54","31.37","29.89","33.73","34.10","25.54","52.70"
"SHEBOYGAN","CHARGE","10005168","CATH DRAINAGE SOFT TISSUE GUIDED","10030","4,260.00","1,708.80","3,621.00","561.51","768.06","3,621.00","1,297.96","881.49","3,621.00","1,399.54","1,257.33","2,598.60","3,408.00","1,904.62","1,512.41","1,588.60","3,621.00","2,343.00","1,354.25","3,621.00","1,645.03","2,111.73","1,295.71","1,512.97","2,343.00","561.51","3,621.00"
"SHEBOYGAN","CHARGE","10005169","BREAST BX STEREO GUIDANCE 1ST","19081","4,430.00","2,323.41","3,765.50","2,115.85","2,772.34","3,765.50","2,213.31","3,125.03","3,765.50","2,175.78","2,280.03","2,702.30","3,544.00","2,610.10","2,407.99","2,518.71","3,765.50","2,436.50","2,601.34","3,765.50","2,287.82","2,876.19","2,385.95","2,729.13","2,436.50","2,115.85","3,765.50"
"SHEBOYGAN","CHARGE","10005170","BREAST BX STEREO GUIDANCE ADDL","19082","3,330.00","1,746.49","2,830.50","1,590.47","2,083.95","2,830.50","1,663.73","2,349.06","2,830.50","1,635.52","1,713.88","2,031.30","2,664.00","1,961.99","1,810.07","1,893.29","2,830.50","1,831.50","1,955.41","2,830.50","1,719.74","2,162.01","1,793.50","2,051.47","1,831.50","1,590.47","2,830.50"
"SHEBOYGAN","CHARGE","10005171","BREAST BX US GUIDANCE 1ST","19083","3,550.00","1,861.87","3,017.50","1,695.54","2,221.63","3,017.50","1,773.65","2,504.25","3,017.50","1,743.57","1,827.11","2,165.50","2,840.00","2,091.61","1,929.66","2,018.38","3,017.50","1,952.50","2,084.60","3,017.50","1,833.36","2,304.85","1,911.99","2,187.00","1,952.50","1,695.54","3,017.50"
"SHEBOYGAN","CHARGE","10005172","BREAST BX US GUIDANCE ADDL","19084","2,680.00","1,405.58","2,278.00","1,280.02","1,677.17","2,278.00","1,338.98","1,890.54","2,278.00","1,316.27","1,379.34","1,634.80","2,144.00","1,579.02","1,456.75","1,523.73","2,278.00","1,474.00","1,573.72","2,278.00","1,384.06","1,740.00","1,443.42","1,651.03","1,474.00","1,280.02","2,278.00"
"SHEBOYGAN","CHARGE","10005175","LOCALIZATION MAMMO GUIDANCE 1ST","19281","1,750.00","1,750.00","1,487.50","818.49","1,119.56","1,487.50","978.90","1,750.00","1,487.50","1,110.51","1,308.76","1,067.50","1,400.00","1,750.00","1,503.72","1,579.40","1,487.50","962.50","1,750.00","1,487.50","1,610.65","1,750.00","1,387.73","1,620.53","962.50","818.49","1,750.00"
"SHEBOYGAN","CHARGE","10005176","LOCALIZATION MAMMO GUIDANCE ADDL","19282","1,310.00","687.06","1,113.50","625.68","819.81","1,113.50","654.50","924.11","1,113.50","643.40","674.23","799.10","1,048.00","771.83","712.07","744.81","1,113.50","720.50","769.25","1,113.50","676.53","850.52","705.55","807.04","720.50","625.68","1,113.50"
"SHEBOYGAN","CHARGE","10005179","LOCALIZATION US GUIDANCE 1ST","19285","1,920.00","758.56","1,632.00","672.57","918.47","1,632.00","878.48","832.41","1,632.00","798.13","950.51","1,171.20","1,536.00","1,100.45","1,006.23","1,056.27","1,632.00","1,056.00","825.87","1,632.00","965.70","1,252.62","1,013.29","1,183.10","1,056.00","672.57","1,632.00"
"SHEBOYGAN","CHARGE","10005180","LOCALIZATION US GUIDANCE ADDL","19286","1,440.00","755.24","1,224.00","687.77","901.17","1,224.00","719.45","1,015.81","1,224.00","707.25","741.14","878.40","1,152.00","848.43","782.73","818.72","1,224.00","792.00","845.58","1,224.00","743.67","934.92","775.57","887.12","792.00","687.77","1,224.00"
"SHEBOYGAN","CHARGE","10005193","STENT INTRAVASCULAR 1ST ARTERY","37236","26,470.00","13,882.74","22,499.50","12,642.54","16,565.19","22,499.50","13,224.93","18,672.57","22,499.50","13,000.63","13,623.56","16,146.70","21,176.00","15,595.76","14,388.16","15,049.70","22,499.50","14,558.50","15,543.45","22,499.50","13,670.13","17,185.73","14,256.43","16,307.04","14,558.50","12,642.54","22,499.50"
"SHEBOYGAN","CHARGE","10005194","STENT INTRAVASCULAR EA ADDL ARTERY","37237","17,210.00","9,026.14","14,628.50","8,219.80","10,770.19","14,628.50","8,598.45","12,140.34","14,628.50","8,452.62","8,857.63","10,498.10","13,768.00","10,139.90","9,354.75","9,784.86","14,628.50","9,465.50","10,105.89","14,628.50","8,887.91","11,173.65","9,269.10","10,602.35","9,465.50","8,219.80","14,628.50"
"SHEBOYGAN","CHARGE","10005195","STENT INTRAVASCULAR 1ST VEIN","37238","26,470.00","13,882.74","22,499.50","12,642.54","16,565.19","22,499.50","13,224.93","18,672.57","22,499.50","13,000.63","13,623.56","16,146.70","21,176.00","15,595.76","14,388.16","15,049.70","22,499.50","14,558.50","15,543.45","22,499.50","13,670.13","17,185.73","14,256.43","16,307.04","14,558.50","12,642.54","22,499.50"
"SHEBOYGAN","CHARGE","10005196","STENT INTRAVASCULAR EA ADDL VEIN","37239","17,210.00","9,026.14","14,628.50","8,219.80","10,770.19","14,628.50","8,598.45","12,140.34","14,628.50","8,452.62","8,857.63","10,498.10","13,768.00","10,139.90","9,354.75","9,784.86","14,628.50","9,465.50","10,105.89","14,628.50","8,887.91","11,173.65","9,269.10","10,602.35","9,465.50","8,219.80","14,628.50"
"SHEBOYGAN","CHARGE","10005197","VASCULAR EMBOLIZATION VENOUS","37241","25,510.00","6,873.25","21,683.50","9,937.36","12,408.58","21,683.50","10,847.62","4,125.18","21,683.50","9,370.51","9,639.61","15,561.10","20,408.00","11,188.81","10,948.54","11,466.91","21,683.50","14,030.50","11,655.52","21,683.50","10,217.91","12,634.50","11,111.89","12,440.52","14,030.50","4,125.18","21,683.50"
"SHEBOYGAN","CHARGE","10005198","VASCULAR EMBOLIZATION ARTERIAL","37242","25,510.00","13,379.25","21,683.50","12,184.03","15,964.41","21,683.50","12,745.30","17,995.36","21,683.50","12,529.13","13,129.46","15,561.10","20,408.00","15,030.15","13,866.34","14,503.88","21,683.50","14,030.50","14,979.73","21,683.50","13,174.35","16,562.45","13,739.38","15,715.62","14,030.50","12,184.03","21,683.50"
"SHEBOYGAN","CHARGE","10005199","VASCULAR EMBOLIZATION TUMOR, ETC","37243","25,510.00","13,379.25","21,683.50","12,184.03","15,964.41","21,683.50","12,745.30","17,995.36","21,683.50","12,529.13","13,129.46","15,561.10","20,408.00","15,030.15","13,866.34","14,503.88","21,683.50","14,030.50","14,979.73","21,683.50","13,174.35","16,562.45","13,739.38","15,715.62","14,030.50","12,184.03","21,683.50"
"SHEBOYGAN","CHARGE","10005200","VASCULAR EMBOLIZATION HEMORRHAGE","37244","25,510.00","13,379.25","21,683.50","12,184.03","15,964.41","21,683.50","12,745.30","17,995.36","21,683.50","12,529.13","13,129.46","15,561.10","20,408.00","15,030.15","13,866.34","14,503.88","21,683.50","14,030.50","14,979.73","21,683.50","13,174.35","16,562.45","13,739.38","15,715.62","14,030.50","12,184.03","21,683.50"
