Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"KENOSHA","CHARGE","10002655","I-131 SODIUM IODIDE CAP TX/MCI","A9517","110.00","60.50","93.50","66.00","71.50","93.50","60.50","66.00","93.50","66.00","52.84","67.10","88.00","66.00","31.41","32.60","93.50","60.50","23.32","93.50","59.40","66.00","66.00","71.50","60.50","23.32","93.50"
"KENOSHA","CHARGE","10002656","RRX TC99M CERETEC UP TO 25MCI","A9521","2,480.00","1,258.03","2,108.00","1,333.87","1,545.12","2,108.00","1,223.06","1,478.06","2,108.00","1,352.54","1,174.55","1,512.80","1,984.00","1,311.50","1,139.99","1,193.29","2,108.00","1,364.00","1,110.26","2,108.00","1,215.53","1,407.05","1,377.99","1,524.73","1,364.00","1,110.26","2,108.00"
"KENOSHA","CHARGE","10002657","RRX TC99M MEBROFENIN PER DOSE","A9537","255.00","141.45","216.75","148.45","162.74","216.75","136.68","151.57","216.75","149.86","242.56","155.55","204.00","150.04","144.61","150.97","216.75","140.25","245.12","216.75","138.49","153.86","148.24","161.33","140.25","136.68","245.12"
"KENOSHA","CHARGE","10002658","RRX TC 99M PYP (PER DOSE)","A9538","180.00","91.31","153.00","96.81","112.15","153.00","88.77","107.28","153.00","98.17","85.25","109.80","144.00","95.19","82.74","86.61","153.00","99.00","80.58","153.00","88.22","102.12","100.02","110.67","99.00","80.58","153.00"
"KENOSHA","CHARGE","10002659","RRX TC99M DTPA (PER DOSE)","A9539","290.00","162.53","246.50","167.89","180.11","246.50","163.10","166.89","246.50","170.14","179.36","176.90","232.00","176.07","165.41","168.77","246.50","159.50","206.51","246.50","161.52","172.54","170.27","178.59","159.50","159.50","246.50"
"KENOSHA","CHARGE","10002660","RRX TC 99M MAA (PER DOSE)","A9540","430.00","240.99","365.50","248.94","267.06","365.50","241.83","247.45","365.50","252.28","265.94","262.30","344.00","261.07","245.26","250.25","365.50","236.50","306.20","365.50","239.50","255.84","252.47","264.81","236.50","236.50","365.50"
"KENOSHA","CHARGE","10002661","RRX TC 99M SULFUR FILTERED","A9541","410.00","158.78","348.50","172.43","205.79","348.50","185.92","189.01","348.50","194.35","268.18","250.10","328.00","209.76","219.17","228.77","348.50","225.50","265.48","348.50","186.57","224.86","205.67","231.30","225.50","158.78","348.50"
"KENOSHA","CHARGE","10002662","RRX TC 99M SULFUR NON FILTERED","A9541","225.00","118.24","191.25","128.65","140.85","191.25","118.85","135.00","191.25","129.27","214.14","137.25","180.00","131.10","150.48","156.29","191.25","123.75","225.00","191.25","116.45","130.33","129.30","140.61","123.75","116.45","225.00"
"KENOSHA","CHARGE","10002666","RRX IN111 DTPA (PER 500 UCI)","A9548","5,160.00","2,617.52","4,386.00","2,775.30","3,214.84","4,386.00","2,544.74","3,075.32","4,386.00","2,814.15","2,443.83","3,147.60","4,128.00","2,728.77","2,371.91","2,482.81","4,386.00","2,838.00","2,310.06","4,386.00","2,529.09","2,927.57","2,867.10","3,172.43","2,838.00","2,310.06","4,386.00"
"KENOSHA","CHARGE","10002667","RRX F18 FDG","A9552","3,200.00","1,540.40","2,720.00","1,627.27","2,052.21","2,720.00","1,452.61","1,920.00","2,720.00","1,670.11","1,377.48","1,952.00","2,560.00","1,494.86","1,303.24","1,368.83","2,720.00","1,760.00","1,142.52","2,720.00","1,452.91","1,787.30","1,671.82","1,900.62","1,760.00","1,142.52","2,720.00"
"KENOSHA","CHARGE","10002669","RRX GALLIUM GA-67 DX (PER MCI)","A9556","115.00","58.34","97.75","61.85","71.65","97.75","56.71","68.54","97.75","62.72","54.47","70.15","92.00","60.82","52.86","55.33","97.75","63.25","51.48","97.75","56.37","65.25","63.90","70.70","63.25","51.48","97.75"
"KENOSHA","CHARGE","10002671","RRX XE133 GAS (PER 10 MCI)","A9558","100.00","50.73","85.00","53.78","62.30","85.00","49.32","59.60","85.00","54.54","47.36","61.00","80.00","52.88","45.97","48.12","85.00","55.00","44.77","85.00","49.01","56.74","55.56","61.48","55.00","44.77","85.00"
"KENOSHA","CHARGE","10002672","RRX LABELED RBC UP TO 30 MCI","A9560","380.00","199.33","323.00","211.52","239.58","323.00","199.22","229.47","323.00","216.02","274.78","231.80","304.00","215.59","185.75","194.67","323.00","209.00","335.97","323.00","190.81","218.68","216.18","237.99","209.00","185.75","335.97"
"KENOSHA","CHARGE","10002673","RRX TC99M MAG 3 (PER DOSE)","A9562","670.00","333.06","569.50","359.31","397.86","569.50","329.13","387.54","569.50","360.42","420.25","408.70","536.00","368.53","400.16","413.56","569.50","368.50","509.30","569.50","327.34","369.53","369.03","402.87","368.50","327.34","569.50"
"KENOSHA","CHARGE","10002674","RRX IN-111 WBC PER STUDY","A9570","5,250.00","2,663.18","4,462.50","2,823.71","3,270.91","4,462.50","2,589.13","3,128.96","4,462.50","2,863.23","2,486.45","3,202.50","4,200.00","2,776.36","2,413.28","2,526.12","4,462.50","2,887.50","2,350.35","4,462.50","2,573.20","2,978.64","2,917.11","3,227.76","2,887.50","2,350.35","4,462.50"
"KENOSHA","CHARGE","10002676","RRX IN111 OCTREOTIDE PER DOSE","A9572","6,820.00","3,751.00","5,797.00","4,092.00","4,433.00","5,797.00","3,751.00","4,092.00","5,797.00","4,092.00","3,642.56","4,160.20","5,456.00","4,092.00","1,732.96","1,815.48","5,797.00","3,751.00","1,945.06","5,797.00","3,682.80","4,092.00","4,092.00","4,433.00","3,751.00","1,732.96","5,797.00"
"KENOSHA","CHARGE","10002677","RRX I123 IOBENGUANE UP TO 15MCI","A9582","7,920.00","4,017.59","6,732.00","4,259.76","4,934.40","6,732.00","3,905.89","4,720.26","6,732.00","4,319.39","3,750.99","4,831.20","6,336.00","4,188.34","3,640.61","3,810.83","6,732.00","4,356.00","3,545.67","6,732.00","3,881.85","4,493.48","4,400.67","4,869.30","4,356.00","3,545.67","6,732.00"
"KENOSHA","CHARGE","10002679","MRA ABDOMEN W/DYE","74185","4,940.00","394.71","4,199.00","389.77","545.38","4,199.00","228.23","2,964.00","4,199.00","343.33","457.94","3,013.40","3,952.00","660.48","551.30","578.47","4,199.00","2,717.00","355.68","4,199.00","524.63","668.38","563.65","651.09","2,717.00","228.23","4,199.00"
"KENOSHA","CHARGE","10002681","MRA ABDOMEN W/WO CONTRAST","74185","7,310.00","1,362.63","6,213.50","1,396.46","1,956.70","6,213.50","902.04","4,203.65","6,213.50","1,262.03","1,585.60","4,459.10","5,848.00","2,276.09","1,927.40","2,024.13","6,213.50","4,020.50","1,425.99","6,213.50","1,753.63","2,268.21","1,884.56","2,154.60","4,020.50","902.04","6,213.50"
"KENOSHA","CHARGE","10002683","MR BREAST W/O DYE","77046","2,300.00","428.73","1,955.00","439.38","615.65","1,955.00","283.82","1,322.63","1,955.00","397.08","498.89","1,403.00","1,840.00","716.14","606.43","636.87","1,955.00","1,265.00","448.67","1,955.00","551.76","713.66","592.95","677.92","1,265.00","283.82","1,955.00"
"KENOSHA","CHARGE","10002684","MR BREAST W/WO DYE W/CAD","77048","3,700.00","689.70","3,145.00","706.83","990.40","3,145.00","456.57","2,127.70","3,145.00","638.79","802.56","2,257.00","2,960.00","1,152.05","975.57","1,024.53","3,145.00","2,035.00","721.77","3,145.00","887.61","1,148.07","953.88","1,090.56","2,035.00","456.57","3,145.00"
"KENOSHA","CHARGE","10002686","MR BREAST W/O DYE BILAT","77047","3,450.00","643.10","2,932.50","659.07","923.48","2,932.50","425.72","1,983.94","2,932.50","595.62","748.34","2,104.50","2,760.00","1,074.21","909.65","955.30","2,932.50","1,897.50","673.00","2,932.50","827.64","1,070.49","889.43","1,016.88","1,897.50","425.72","2,932.50"
"KENOSHA","CHARGE","10002687","MR BREAST W/WO W/CAD DYE BILAT","77049","5,550.00","1,092.10","4,717.50","1,112.46","1,571.04","4,717.50","634.20","3,330.00","4,717.50","967.44","1,281.35","3,385.50","4,440.00","1,922.38","1,605.06","1,685.41","4,717.50","3,052.50","1,067.27","4,717.50","1,478.98","1,910.26","1,567.73","1,818.74","3,052.50","634.20","4,717.50"
"KENOSHA","CHARGE","10002688","MRA CHEST W CONTRAST","71555","4,940.00","920.85","4,199.00","943.71","1,322.31","4,199.00","609.59","2,840.77","4,199.00","852.86","1,071.53","3,013.40","3,952.00","1,538.15","1,302.51","1,367.88","4,199.00","2,717.00","963.66","4,199.00","1,185.08","1,532.82","1,273.56","1,456.05","2,717.00","609.59","4,199.00"
"KENOSHA","CHARGE","10002689","MRA CHEST WO CONTRAST","71555","4,740.00","883.57","4,029.00","905.50","1,268.78","4,029.00","584.91","2,725.76","4,029.00","818.34","1,028.15","2,891.40","3,792.00","1,475.88","1,249.78","1,312.50","4,029.00","2,607.00","924.65","4,029.00","1,137.10","1,470.77","1,222.00","1,397.10","2,607.00","584.91","4,029.00"
"KENOSHA","CHARGE","10002690","MRA CHEST WWO CONTRAST","71555","7,310.00","1,152.79","6,213.50","1,129.40","1,577.50","6,213.50","665.21","4,386.00","6,213.50","1,002.20","1,337.73","4,459.10","5,848.00","1,929.84","1,595.04","1,672.53","6,213.50","4,020.50","1,029.98","6,213.50","1,532.91","1,951.77","1,632.32","1,887.44","4,020.50","665.21","6,213.50"
"KENOSHA","CHARGE","10002691","MRA LOWER EXT W CONTRAST","73725","4,940.00","394.71","4,199.00","389.77","545.38","4,199.00","228.23","2,964.00","4,199.00","343.33","457.94","3,013.40","3,952.00","660.48","551.30","578.47","4,199.00","2,717.00","355.68","4,199.00","524.63","668.38","563.65","651.09","2,717.00","228.23","4,199.00"
"KENOSHA","CHARGE","10002692","MRA LOWER EXT WO CNTRST","73725","4,740.00","883.57","4,029.00","905.50","1,268.78","4,029.00","584.91","2,725.76","4,029.00","818.34","1,028.15","2,891.40","3,792.00","1,475.88","1,249.78","1,312.50","4,029.00","2,607.00","924.65","4,029.00","1,137.10","1,470.77","1,222.00","1,397.10","2,607.00","584.91","4,029.00"
"KENOSHA","CHARGE","10002693","MRA LOWER EXT WWO CNTRST","73725","7,310.00","1,362.63","6,213.50","1,396.46","1,956.70","6,213.50","902.04","4,203.65","6,213.50","1,262.03","1,585.60","4,459.10","5,848.00","2,276.09","1,927.40","2,024.13","6,213.50","4,020.50","1,425.99","6,213.50","1,753.63","2,268.21","1,884.56","2,154.60","4,020.50","902.04","6,213.50"
"KENOSHA","CHARGE","10002695","MRA PELVIS WWO CONTRAST","72198","7,310.00","1,362.63","6,213.50","1,396.46","1,956.70","6,213.50","902.04","4,203.65","6,213.50","1,262.03","1,585.60","4,459.10","5,848.00","2,276.09","1,927.40","2,024.13","6,213.50","4,020.50","1,425.99","6,213.50","1,753.63","2,268.21","1,884.56","2,154.60","4,020.50","902.04","6,213.50"
"KENOSHA","CHARGE","10002696","ECHO CONGENITAL COMPLETE WITH","93303","2,260.00","1,148.08","1,921.00","1,215.21","1,362.80","1,921.00","1,133.41","1,308.85","1,921.00","1,230.99","1,043.55","1,378.60","1,808.00","1,242.75","1,245.52","1,304.12","1,921.00","1,243.00","1,170.22","1,921.00","1,109.58","1,258.77","1,267.45","1,385.94","1,243.00","1,043.55","1,921.00"
"KENOSHA","CHARGE","10002698","ECHO COMPLETE W/ CONTRAST","93307","2,900.00","1,473.20","2,465.00","1,559.34","1,748.72","2,465.00","1,454.38","1,679.50","2,465.00","1,579.59","1,339.07","1,769.00","2,320.00","1,594.68","1,598.23","1,673.43","2,465.00","1,595.00","1,501.60","2,465.00","1,423.79","1,615.24","1,626.37","1,778.42","1,595.00","1,339.07","2,465.00"
"KENOSHA","CHARGE","10002699","ECHO-LTD OR F/U W/CONTRAST","93308","2,020.00","1,081.91","1,717.00","1,106.67","1,280.30","1,717.00","1,047.17","1,267.91","1,717.00","1,120.18","1,286.20","1,232.20","1,616.00","1,125.52","1,122.13","1,174.11","1,717.00","1,111.00","1,412.27","1,717.00","1,032.31","1,180.91","1,220.15","1,350.15","1,111.00","1,032.31","1,717.00"
"KENOSHA","CHARGE","10002700","ECHO TEE COMPLETE W/CONTRAST","93312","3,420.00","1,737.36","2,907.00","1,838.95","2,062.29","2,907.00","1,715.16","1,980.65","2,907.00","1,862.83","1,579.18","2,086.20","2,736.00","1,880.63","1,884.81","1,973.49","2,907.00","1,881.00","1,770.86","2,907.00","1,679.09","1,904.87","1,917.99","2,097.31","1,881.00","1,579.18","2,907.00"
"KENOSHA","CHARGE","10002702","ECHO/DOPPLER/COLOR W/CONTRAST","93306","4,040.00","2,045.39","3,434.00","2,068.24","2,397.92","3,434.00","1,984.50","2,485.77","3,434.00","2,139.00","1,926.37","2,464.40","3,232.00","2,139.79","2,076.28","2,174.19","3,434.00","2,222.00","2,086.34","3,434.00","1,918.80","2,232.32","2,236.62","2,470.23","2,222.00","1,918.80","3,434.00"
"KENOSHA","CHARGE","10002703","ECHO-STRESS W/EKG W/CONTRAST","93351","4,500.00","2,127.47","3,825.00","2,230.47","2,496.53","3,825.00","2,066.20","2,365.24","3,825.00","2,267.15","1,696.69","2,745.00","3,600.00","2,310.51","2,309.24","2,416.74","3,825.00","2,475.00","1,811.33","3,825.00","2,073.05","2,336.38","2,390.11","2,617.29","2,475.00","1,696.69","3,825.00"
"KENOSHA","CHARGE","10002707","RADIOPHARM PROVIDED INPT","C9898","1.00","0.51","0.85","0.54","0.62","0.85","0.49","0.60","0.85","0.55","0.47","0.61","0.80","0.53","0.46","0.48","0.85","0.55","0.45","0.85","0.49","0.57","0.56","0.61","0.55","0.45","0.85"
"KENOSHA","CHARGE","10002709","ADMIN FEE VACCINE, INFLUENZA","90471","60.00","24.93","51.00","23.62","30.20","51.00","24.77","30.30","51.00","23.61","24.64","36.60","48.00","26.01","25.68","26.70","51.00","33.00","28.89","51.00","23.07","28.57","26.59","30.08","33.00","23.07","51.00"
"KENOSHA","CHARGE","10002710","ADMIN FEE VACCINE, PNEUMONIA","90471","60.00","25.15","51.00","29.08","36.36","51.00","31.60","28.06","51.00","28.41","28.18","36.60","48.00","30.16","31.66","33.24","51.00","33.00","34.60","51.00","25.46","33.13","33.07","36.08","33.00","25.15","51.00"
"KENOSHA","CHARGE","10002714","TRIM NAILS-DYSTHROPHIC","G0127","100.00","37.16","85.00","33.42","44.65","85.00","35.88","59.50","85.00","34.80","36.26","61.00","80.00","43.14","39.42","41.30","85.00","55.00","43.34","85.00","38.02","48.18","38.85","44.74","55.00","33.42","85.00"
"KENOSHA","CHARGE","10002716","PULM STRENGTH EXERCISE-15 MIN","G0237","110.00","65.08","93.50","65.67","78.59","93.50","65.36","75.86","93.50","69.21","68.01","67.10","88.00","69.77","65.66","68.55","93.50","60.50","69.39","93.50","59.24","71.37","69.68","77.36","60.50","59.24","93.50"
"KENOSHA","CHARGE","10002717","PULM EXERCISE OTHER-15 MIN","G0238","110.00","65.08","93.50","65.67","78.59","93.50","65.36","75.86","93.50","69.21","68.01","67.10","88.00","69.77","65.66","68.55","93.50","60.50","69.39","93.50","59.24","71.37","69.68","77.36","60.50","59.24","93.50"
"KENOSHA","CHARGE","10002718","DIALYSIS-OUTPT UNSCHEDULED","G0257","2,050.00","784.82","1,742.50","769.46","994.41","1,742.50","761.88","1,199.83","1,742.50","803.84","800.46","1,250.50","1,640.00","943.47","863.38","902.80","1,742.50","1,127.50","905.84","1,742.50","792.83","989.98","869.27","989.23","1,127.50","761.88","1,742.50"
"KENOSHA","CHARGE","10002719","INJECT SI JOINT, THERAPEUTIC W/FLU","27096","1,860.00","1,590.38","1,581.00","933.18","1,273.26","1,581.00","1,170.46","1,630.08","1,581.00","1,265.13","1,429.65","1,134.60","1,488.00","1,761.94","1,583.22","1,642.87","1,581.00","1,023.00","1,462.88","1,581.00","1,667.48","1,823.58","1,491.84","1,675.24","1,023.00","933.18","1,823.58"
"KENOSHA","CHARGE","10002720","INSERT OCCLUSIVE DEVICE","G0269","1,210.00","442.50","1,028.50","491.26","651.67","1,028.50","563.78","493.60","1,028.50","450.08","580.32","738.10","968.00","584.39","467.83","490.86","1,028.50","665.50","522.60","1,028.50","495.86","636.34","591.29","684.94","665.50","442.50","1,028.50"
"KENOSHA","CHARGE","10002721","MNT 2ND REFERRAL 15 MIN","97803","75.00","41.25","63.75","45.00","48.75","63.75","41.25","45.00","63.75","45.00","45.00","45.75","60.00","45.00","47.25","49.50","63.75","41.25","38.03","63.75","40.50","45.00","45.00","48.75","41.25","38.03","63.75"
"KENOSHA","CHARGE","10002726","E STIM UNATT NON WOUND CARE","97014","90.00","48.39","76.50","54.27","74.06","76.50","50.13","54.00","76.50","56.67","50.78","54.90","72.00","61.25","58.41","61.46","76.50","49.50","58.85","76.50","54.27","70.62","62.34","73.23","49.50","48.39","76.50"
"KENOSHA","CHARGE","10002729","OBSERVATION, PER HOUR","G0378","71.00","30.45","60.35","30.59","38.69","60.35","31.96","35.87","60.35","30.61","31.26","43.31","56.80","33.01","33.31","34.62","60.35","39.05","35.87","60.35","28.85","35.85","34.44","38.62","39.05","28.85","60.35"
"KENOSHA","CHARGE","10002730","OBSERVATION CARE, DIRECT ADMIT","G0379","235.00","182.91","199.75","185.34","212.58","199.75","187.62","141.00","199.75","181.67","180.23","143.35","188.00","184.49","189.03","192.61","199.75","129.25","192.99","199.75","172.85","190.74","193.26","205.97","129.25","129.25","212.58"
"KENOSHA","CHARGE","10002736","TRAUMA W/CRITICAL CARE","G0390","5,280.00","2,044.42","4,488.00","1,944.62","2,608.32","4,488.00","2,039.14","2,806.85","4,488.00","2,161.10","2,249.81","3,220.80","4,224.00","2,140.51","1,837.97","1,929.84","4,488.00","2,904.00","2,446.75","4,488.00","1,771.97","2,288.88","2,169.02","2,532.29","2,904.00","1,771.97","4,488.00"
"KENOSHA","CHARGE","10002737","PULMONARY REHAB PER 1 HOUR","G0424","295.00","112.94","250.75","110.73","143.10","250.75","109.64","172.66","250.75","115.67","115.19","179.95","236.00","135.77","124.24","129.91","250.75","162.25","130.35","250.75","114.09","142.46","125.09","142.35","162.25","109.64","250.75"
"KENOSHA","CHARGE","10002740","DRUG SCREEN CLASS A SINGLE","80307","67.00","31.91","56.95","31.85","40.57","56.95","32.22","38.33","56.95","34.71","33.95","40.87","53.60","37.38","33.88","35.19","56.95","36.85","36.32","56.95","29.44","36.76","35.06","39.27","36.85","29.44","56.95"
"KENOSHA","CHARGE","10002741","DRUG SCREEN CLASS A (2)","80307","87.00","41.43","73.95","41.36","52.68","73.95","41.83","49.77","73.95","45.07","44.08","53.07","69.60","48.53","43.99","45.69","73.95","47.85","47.16","73.95","38.23","47.73","45.52","51.00","47.85","38.23","73.95"
"KENOSHA","CHARGE","10002743","DRUG SCREEN CLASS A (5)","80307","87.00","41.43","73.95","41.36","52.68","73.95","41.83","49.77","73.95","45.07","44.08","53.07","69.60","48.53","43.99","45.69","73.95","47.85","47.16","73.95","38.23","47.73","45.52","51.00","47.85","38.23","73.95"
"KENOSHA","CHARGE","10002744","DRUG SCREEN CLASS A (6)","80307","684.00","325.74","581.40","325.18","414.18","581.40","328.89","391.32","581.40","354.36","346.55","417.24","547.20","381.58","345.88","359.21","581.40","376.20","370.77","581.40","300.56","375.29","357.90","400.96","376.20","300.56","581.40"
