Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SUMMIT","CHARGE","10004062","CHEMO IV PUSH 1ST OR SINGLE","96409","445.00","209.18","378.25","206.90","264.33","378.25","205.53","287.69","378.25","217.24","217.93","271.45","356.00","247.21","227.45","237.22","378.25","244.75","239.54","378.25","208.59","258.18","230.59","260.64","244.75","205.53","378.25"
"SUMMIT","CHARGE","10004063","CHEMO IV PUSH EA ADDITIONAL","96411","335.00","157.48","284.75","155.76","198.99","284.75","154.72","216.57","284.75","163.54","164.06","204.35","268.00","186.10","171.23","178.58","284.75","184.25","180.33","284.75","157.02","194.36","173.59","196.21","184.25","154.72","284.75"
"SUMMIT","CHARGE","10004064","CONTACT LAYER >16</=48 SQ IN","A6207","75.00","52.50","63.75","49.07","57.50","63.75","50.31","55.00","63.75","52.64","55.00","45.75","60.00","55.00","51.07","52.31","63.75","41.25","51.98","63.75","52.00","55.00","55.00","57.50","41.25","41.25","63.75"
"SUMMIT","CHARGE","10004197","DEBRIDE INF SKIN <10% BSA","11000","395.00","197.25","335.75","189.20","251.51","335.75","201.32","330.22","335.75","195.91","210.88","240.95","316.00","221.92","337.10","339.67","335.75","217.25","335.51","335.75","178.44","216.56","198.15","221.50","217.25","178.44","339.67"
"SUMMIT","CHARGE","10004206","HYPOTHERMIA, TOTAL BODY","","2,050.00","1,797.07","1,742.50","1,709.72","2,050.00","1,742.50","1,792.53","2,050.00","1,742.50","1,900.08","1,977.76","1,250.50","1,640.00","1,881.92","1,616.03","1,696.69","1,742.50","1,127.50","2,050.00","1,742.50","1,557.59","2,012.30","1,906.90","2,050.00","1,127.50","1,127.50","2,050.00"
"SUMMIT","CHARGE","10004218","INTRACRANIAL MONITORING/DAY","","635.00","284.48","539.75","293.62","392.95","539.75","287.73","509.40","539.75","368.62","302.22","387.35","508.00","328.41","296.16","310.16","539.75","349.25","359.90","539.75","255.34","326.81","309.86","358.13","349.25","255.34","539.75"
"SUMMIT","CHARGE","10004223","PHERESIS, PLASMA","36514","4,960.00","2,271.60","4,216.00","1,919.64","2,100.18","4,216.00","1,746.44","2,976.00","4,216.00","2,002.54","2,329.31","3,025.60","3,968.00","2,047.26","1,778.76","1,838.03","4,216.00","2,728.00","614.05","4,216.00","2,277.68","2,412.29","2,567.84","2,808.89","2,728.00","614.05","4,216.00"
"SUMMIT","CHARGE","10004262","I&D OF HEMATOMA","10140","1,550.00","42.89","1,317.50","46.14","63.01","1,317.50","38.45","580.95","1,317.50","44.37","40.82","945.50","1,240.00","43.19","54.13","56.50","1,317.50","852.50","41.39","1,317.50","34.61","44.07","51.47","59.75","852.50","34.61","1,317.50"
"SUMMIT","CHARGE","10004267","CAMPYLOBACTER EIA","87449","62.00","21.94","52.70","21.34","28.98","52.70","21.94","25.89","52.70","24.01","22.93","37.82","49.60","26.98","21.87","22.97","52.70","34.10","23.83","52.70","20.04","25.97","24.08","28.12","34.10","20.04","52.70"
"SUMMIT","CHARGE","10004268","HUMAN EPIDIDYMIS PROTEIN 4","86305","378.00","193.62","321.30","190.41","241.37","321.30","193.87","234.42","321.30","207.76","205.42","230.58","302.40","221.81","199.49","207.30","321.30","207.90","219.38","321.30","179.11","222.38","208.66","234.73","207.90","179.11","321.30"
"SUMMIT","CHARGE","10004269","BUPRENORPHINE","80348","98.00","50.20","83.30","49.36","62.58","83.30","50.26","60.78","83.30","53.86","53.26","59.78","78.40","57.51","51.72","53.74","83.30","53.90","56.88","83.30","46.44","57.65","54.10","60.86","53.90","46.44","83.30"
"SUMMIT","CHARGE","10004279","INCISE & REMOVE FB SQ, COMP","10121","1,120.00","559.29","952.00","536.45","713.14","952.00","570.83","936.33","952.00","555.48","597.93","683.20","896.00","629.23","955.84","963.13","952.00","616.00","951.32","952.00","505.95","614.04","561.85","628.06","616.00","505.95","963.13"
"SUMMIT","CHARGE","10004280","KIT, INTRACRANIAL MONITORING","","835.00","415.38","709.75","427.10","542.18","709.75","438.79","491.70","709.75","432.29","464.61","509.35","668.00","488.13","457.69","477.99","709.75","459.25","414.33","709.75","431.57","536.36","483.88","546.64","459.25","414.33","709.75"
"SUMMIT","CHARGE","10004283","OP SERV HIGH ACUITY-EST PT*","99214","575.00","253.04","488.75","234.91","304.23","488.75","230.26","320.84","488.75","244.71","244.52","350.75","460.00","317.21","249.75","258.66","488.75","316.25","272.61","488.75","220.27","275.72","266.14","303.92","316.25","220.27","488.75"
"SUMMIT","CHARGE","10004293","RADIAL HEAD SUBLUXATION","","270.00","170.96","229.50","177.91","238.42","229.50","192.22","270.00","229.50","184.04","206.13","164.70","216.00","206.95","270.00","270.00","229.50","148.50","270.00","229.50","156.64","204.09","172.80","200.00","148.50","148.50","270.00"
"SUMMIT","CHARGE","10004295","APPLY CAST SHORT ARM","29075","355.00","205.88","301.75","211.23","280.00","301.75","218.98","278.46","301.75","227.26","232.75","216.55","284.00","248.77","285.39","290.71","301.75","195.25","290.43","301.75","189.52","244.35","222.77","253.33","195.25","189.52","301.75"
"SUMMIT","CHARGE","10004298","ADMIN FEE VACCINE, HEPATITIS B","90471","60.00","25.71","51.00","27.29","34.55","51.00","28.17","21.13","51.00","26.11","26.15","36.60","48.00","28.48","29.39","30.58","51.00","33.00","29.88","51.00","25.94","31.55","29.87","33.49","33.00","21.13","51.00"
"SUMMIT","CHARGE","10004305","RRX TC-99M EXAMETAZINE AUTOLOGOUS WBC'S PER DOSE","A9569","6,790.00","3,311.50","5,771.50","3,483.76","4,147.45","5,771.50","3,177.44","3,991.70","5,771.50","3,541.84","3,203.28","4,141.90","5,432.00","3,397.89","2,752.13","2,883.11","5,771.50","3,734.50","2,812.21","5,771.50","3,180.62","3,749.40","3,665.36","4,087.74","3,734.50","2,752.13","5,771.50"
"SUMMIT","CHARGE","10004311","CONTACT LAYER >48 SQ IN","A6208","145.00","72.13","123.25","74.17","94.15","123.25","76.20","85.38","123.25","75.07","80.68","88.45","116.00","84.77","79.48","83.00","123.25","79.75","71.95","123.25","74.94","93.14","84.03","94.93","79.75","71.95","123.25"
"SUMMIT","CHARGE","10004312","FOAM DRSG NO BORDER </=16 SQ IN","A6209","30.00","15.02","25.50","15.73","21.46","25.50","13.90","18.00","25.50","17.09","11.64","18.30","24.00","17.08","18.42","19.36","25.50","16.50","21.01","25.50","14.52","18.91","17.99","19.50","16.50","11.64","25.50"
"SUMMIT","CHARGE","10004313","FOAM DRSG W/BORDER </=16 SQ IN","A6212","30.00","17.92","25.50","17.07","19.90","25.50","16.93","20.23","25.50","17.85","18.54","18.30","24.00","19.54","13.35","13.70","25.50","16.50","14.06","25.50","17.29","18.89","18.74","20.02","16.50","13.35","25.50"
"SUMMIT","CHARGE","10004314","FOAM DRSG W/BORDER >16 </=48 SQ IN","A6213","45.00","21.33","38.25","21.08","24.15","38.25","19.66","27.00","38.25","21.13","21.86","27.45","36.00","25.05","9.06","9.40","38.25","24.75","10.50","38.25","19.99","23.13","22.55","25.02","24.75","9.06","38.25"
"SUMMIT","CHARGE","10004315","FOAM DRSG W/BORDER >48 SQ IN","A6214","65.00","32.33","55.25","33.25","42.21","55.25","34.16","38.28","55.25","33.65","36.17","39.65","52.00","38.00","35.63","37.21","55.25","35.75","32.25","55.25","33.60","41.75","37.67","42.55","35.75","32.25","55.25"
"SUMMIT","CHARGE","10004319","XR FOOT 1 VIEW LIMITED","73620","250.00","117.06","212.50","120.14","153.87","212.50","119.92","154.85","212.50","125.85","134.72","152.50","200.00","155.81","143.51","148.42","212.50","137.50","153.64","212.50","121.81","149.66","129.89","147.16","137.50","117.06","212.50"
"SUMMIT","CHARGE","10004353","CYSTOSCOPY","","3,630.00","1,809.66","3,085.50","1,693.95","2,216.74","3,085.50","1,779.01","2,551.84","3,085.50","1,758.70","1,809.71","2,214.30","2,904.00","2,071.66","1,912.82","1,997.52","3,085.50","1,996.50","2,079.47","3,085.50","1,827.67","2,279.97","1,908.23","2,169.32","1,996.50","1,693.95","3,085.50"
"SUMMIT","CHARGE","10004354","COLLAR-CERVICAL SEMI-RIGID W/CHIN","L0150","140.00","52.69","119.00","51.11","68.63","119.00","52.81","64.08","119.00","57.06","57.43","85.40","112.00","58.90","49.44","51.92","119.00","77.00","60.90","119.00","46.41","60.06","57.20","66.77","77.00","46.41","119.00"
"SUMMIT","CHARGE","10004356","ANGIOGRAPHY","","4,280.00","2,373.91","3,638.00","2,258.52","3,028.88","3,638.00","2,367.91","3,259.83","3,638.00","2,509.99","2,612.60","2,610.80","3,424.00","2,485.99","2,134.75","2,241.31","3,638.00","2,354.00","2,841.49","3,638.00","2,057.56","2,658.22","2,518.99","2,940.63","2,354.00","2,057.56","3,638.00"
"SUMMIT","CHARGE","10004358","PERIPHERAL INTERVENTION LEVEL 1","","8,850.00","4,411.98","7,522.50","4,129.87","5,404.45","7,522.50","4,337.26","6,221.42","7,522.50","4,287.73","4,412.10","5,398.50","7,080.00","5,050.74","4,663.49","4,869.98","7,522.50","4,867.50","5,069.77","7,522.50","4,455.90","5,558.61","4,652.30","5,288.84","4,867.50","4,129.87","7,522.50"
"SUMMIT","CHARGE","10004359","PERIPHERAL INTERVENTION LEVEL 2","","17,450.00","8,699.33","14,832.50","8,143.08","10,656.23","14,832.50","8,551.99","12,267.09","14,832.50","8,454.34","8,699.56","10,644.50","13,960.00","9,958.80","9,195.24","9,602.40","14,832.50","9,597.50","9,996.33","14,832.50","8,785.93","10,960.19","9,173.17","10,428.27","9,597.50","8,143.08","14,832.50"
"SUMMIT","CHARGE","10004360","PURKINJE CELL ANTIBODY TITER,IGG  GG","86256","136.00","69.66","115.60","68.51","86.84","115.60","69.75","84.34","115.60","74.75","73.91","82.96","108.80","79.81","71.77","74.58","115.60","74.80","78.93","115.60","64.44","80.01","75.07","84.45","74.80","64.44","115.60"
"SUMMIT","CHARGE","10004367","PERIPHERAL INTERVENTION LEVEL 3","","27,380.00","13,649.73","23,273.00","12,776.94","16,720.21","23,273.00","13,418.55","19,247.73","23,273.00","13,265.31","13,650.08","16,701.80","21,904.00","15,625.90","14,427.83","15,066.69","23,273.00","15,059.00","15,684.79","23,273.00","13,785.60","17,197.14","14,393.20","16,362.52","15,059.00","12,776.94","23,273.00"
"SUMMIT","CHARGE","10004368","ATHERECTOMY OR EMBOLIZATION","","15,190.00","7,572.66","12,911.50","7,088.45","9,276.11","12,911.50","7,444.40","10,678.34","12,911.50","7,359.39","7,572.85","9,265.90","12,152.00","8,669.01","8,004.34","8,358.76","12,911.50","8,354.50","8,701.68","12,911.50","7,648.04","9,540.71","7,985.13","9,077.67","8,354.50","7,088.45","12,911.50"
"SUMMIT","CHARGE","10004369","CARDIAC ADD ON PROCEDURE","","5,330.00","1,908.42","4,530.50","2,634.38","3,600.67","4,530.50","3,220.40","1,125.60","4,530.50","2,779.25","3,051.53","3,251.30","4,264.00","3,870.66","2,765.35","2,903.85","4,530.50","2,931.50","1,958.78","4,530.50","2,534.68","3,301.57","3,030.71","3,537.68","2,931.50","1,125.60","4,530.50"
"SUMMIT","CHARGE","10004370","CARDIAC CATH","","12,400.00","7,298.53","10,540.00","6,042.82","8,086.21","10,540.00","5,918.72","6,368.23","10,540.00","5,949.98","6,237.46","7,564.00","9,920.00","6,508.95","6,164.76","6,470.57","10,540.00","6,820.00","7,831.19","10,540.00","5,600.35","7,217.25","6,408.25","7,422.15","6,820.00","5,600.35","10,540.00"
"SUMMIT","CHARGE","10004372","INJECTION VENOGRAM EXTREMITY","","1,350.00","673.01","1,147.50","629.98","824.41","1,147.50","661.62","949.03","1,147.50","654.06","673.03","823.50","1,080.00","770.45","711.38","742.88","1,147.50","742.50","773.36","1,147.50","679.71","847.92","709.67","806.77","742.50","629.98","1,147.50"
"SUMMIT","CHARGE","10004373","CATH INSERTION/INJECTION VEIN OR A","","1,530.00","248.61","1,300.50","81.69","111.74","1,300.50","97.70","132.27","1,300.50","110.84","130.63","933.30","1,224.00","184.73","150.09","157.64","1,300.50","841.50","131.43","1,300.50","160.76","204.85","138.51","161.74","841.50","81.69","1,300.50"
"SUMMIT","CHARGE","10004374","CENTRAL LINE INSERT/REPLACE/REPAIR","","1,560.00","777.71","1,326.00","727.98","952.65","1,326.00","764.53","1,096.66","1,326.00","755.80","777.73","951.60","1,248.00","890.30","822.04","858.44","1,326.00","858.00","893.65","1,326.00","785.45","979.82","820.07","932.27","858.00","727.98","1,326.00"
"SUMMIT","CHARGE","10004375","DEVICE EVAL &/OR PROGRAMMING 1","","800.00","22.14","680.00","23.82","32.52","680.00","19.85","299.84","680.00","22.90","21.07","488.00","640.00","22.29","27.94","29.16","680.00","440.00","21.36","680.00","17.86","22.75","26.56","30.84","440.00","17.86","680.00"
"SUMMIT","CHARGE","10004376","DEVICE EVAL &/OR PROGRAMMING 2","","7,180.00","3,579.44","6,103.00","3,350.56","4,384.63","6,103.00","3,518.82","5,047.43","6,103.00","3,478.63","3,579.53","4,379.80","5,744.00","4,097.66","3,783.49","3,951.02","6,103.00","3,949.00","4,113.10","6,103.00","3,615.07","4,509.70","3,774.40","4,290.83","3,949.00","3,350.56","6,103.00"
"SUMMIT","CHARGE","10004377","DOPPLER CARDIAC FLOW MEASUREMENT","","4,360.00","2,200.59","3,706.00","1,731.10","2,318.57","3,706.00","1,775.42","1,665.16","3,706.00","1,704.02","1,814.20","2,659.60","3,488.00","1,928.28","1,794.80","1,883.50","3,706.00","2,398.00","2,199.69","3,706.00","1,664.25","2,141.45","1,888.76","2,190.81","2,398.00","1,664.25","3,706.00"
"SUMMIT","CHARGE","10004378","ANEURYSM REPAIR LEVEL 1","","4,310.00","2,148.66","3,663.50","2,011.27","2,632.00","3,663.50","2,112.27","3,029.87","3,663.50","2,088.15","2,148.72","2,629.10","3,448.00","2,459.74","2,271.14","2,371.71","3,663.50","2,370.50","2,469.01","3,663.50","2,170.05","2,707.07","2,265.69","2,575.69","2,370.50","2,011.27","3,663.50"
"SUMMIT","CHARGE","10004379","EP PROCEDURE LEVEL 1","","15,690.00","7,821.92","13,336.50","7,321.78","9,581.45","13,336.50","7,689.44","11,029.83","13,336.50","7,601.63","7,822.13","9,570.90","12,552.00","8,954.36","8,267.81","8,633.90","13,336.50","8,629.50","8,988.10","13,336.50","7,899.78","9,854.75","8,247.97","9,376.48","8,629.50","7,321.78","13,336.50"
"SUMMIT","CHARGE","10004380","EP PROCEDURE LEVEL 2","","25,940.00","12,931.84","22,049.00","12,104.96","15,840.84","22,049.00","12,712.82","18,235.43","22,049.00","12,567.65","12,932.18","15,823.40","20,752.00","14,804.09","13,669.03","14,274.28","22,049.00","14,267.00","14,859.87","22,049.00","13,060.58","16,292.69","13,636.22","15,501.97","14,267.00","12,104.96","22,049.00"
"SUMMIT","CHARGE","10004381","EP PROCEDURE LEVEL 3","","33,680.00","12,059.20","28,628.00","16,646.49","22,752.47","28,628.00","20,349.55","7,112.59","28,628.00","17,561.94","19,282.46","20,544.80","26,944.00","24,458.49","17,474.13","18,349.30","28,628.00","18,524.00","12,377.40","28,628.00","16,016.49","20,862.47","19,150.88","22,354.40","18,524.00","7,112.59","28,628.00"
"SUMMIT","CHARGE","10004383","FLUOROSCOPY OR CINERADIOGRAPHY","","480.00","224.76","408.00","230.67","295.43","408.00","230.25","297.32","408.00","241.64","258.66","292.80","384.00","299.15","275.54","284.97","408.00","264.00","294.99","408.00","233.87","287.35","249.40","282.54","264.00","224.76","408.00"
"SUMMIT","CHARGE","10004384","GENERATOR & LEAD(S) INSERTION","","47,560.00","16,818.90","40,426.00","18,410.15","20,807.62","40,426.00","16,853.42","3,103.57","40,426.00","14,367.16","15,885.92","29,011.60","38,048.00","19,952.14","18,978.42","19,820.67","40,426.00","26,158.00","16,802.95","40,426.00","19,927.64","23,502.17","20,264.99","21,670.99","26,158.00","3,103.57","40,426.00"
"SUMMIT","CHARGE","10004385","LEAD INSERTION LEFT VENTRICLE","","27,270.00","9,643.64","23,179.50","10,556.03","11,930.69","23,179.50","9,663.43","1,779.53","23,179.50","8,237.86","9,108.68","16,634.70","21,816.00","11,440.18","10,881.87","11,364.80","23,179.50","14,998.50","9,634.49","23,179.50","11,426.13","13,475.70","11,619.56","12,425.74","14,998.50","1,779.53","23,179.50"
"SUMMIT","CHARGE","10004386","LEAD(S) INSERT OR REPLACE","","6,230.00","3,105.84","5,295.50","2,907.24","3,804.49","5,295.50","3,053.23","4,379.60","5,295.50","3,018.37","3,105.92","3,800.30","4,984.00","3,555.49","3,282.88","3,428.25","5,295.50","3,426.50","3,568.89","5,295.50","3,136.75","3,913.01","3,275.01","3,723.10","3,426.50","2,907.24","5,295.50"
"SUMMIT","CHARGE","10004387","PACER W/LEAD(S) INSERT/REPLACE","","16,780.00","8,365.32","14,263.00","7,830.43","10,247.08","14,263.00","8,223.64","11,796.09","14,263.00","8,129.73","8,365.54","10,235.80","13,424.00","9,576.43","8,842.18","9,233.71","14,263.00","9,229.00","9,612.52","14,263.00","8,448.59","10,539.37","8,820.96","10,027.87","9,229.00","7,830.43","14,263.00"
"SUMMIT","CHARGE","10004388","DEVICE REVISE POCKET","","6,830.00","3,404.95","5,805.50","3,187.24","4,170.89","5,805.50","3,347.29","4,801.39","5,805.50","3,309.06","3,405.04","4,166.30","5,464.00","3,897.91","3,599.05","3,758.42","5,805.50","3,756.50","3,912.60","5,805.50","3,438.85","4,289.86","3,590.42","4,081.67","3,756.50","3,187.24","5,805.50"
"SUMMIT","CHARGE","10004389","DEVICE REPAIR, REMOVE, REVISE","","7,450.00","2,634.58","6,332.50","2,883.84","3,259.39","6,332.50","2,639.99","486.16","6,332.50","2,250.53","2,488.44","4,544.50","5,960.00","3,125.39","2,972.86","3,104.79","6,332.50","4,097.50","2,632.09","6,332.50","3,121.55","3,681.48","3,174.39","3,394.64","4,097.50","486.16","6,332.50"
"SUMMIT","CHARGE","10004390","PACER GENERATOR DUAL CHAMBER & LEAD(S)","","17,240.00","10,107.01","14,654.00","10,364.50","13,459.87","14,654.00","10,447.26","10,777.01","14,654.00","10,725.29","10,994.03","10,516.40","13,792.00","11,269.94","10,018.72","10,504.69","14,654.00","9,482.00","12,581.75","14,654.00","10,157.76","12,737.81","11,098.54","12,713.94","9,482.00","9,482.00","14,654.00"
"SUMMIT","CHARGE","10004391","PACER INSERT/REPLACE LEVEL 1","","16,990.00","8,470.01","14,441.50","7,928.42","10,375.32","14,441.50","8,326.56","11,943.72","14,441.50","8,231.47","8,470.23","10,363.90","13,592.00","9,696.28","8,952.84","9,349.27","14,441.50","9,344.50","9,732.82","14,441.50","8,554.32","10,671.27","8,931.36","10,153.37","9,344.50","7,928.42","14,441.50"
"SUMMIT","CHARGE","10004392","RADIOLOGY S&I LEVEL 1","","1,350.00","632.13","1,147.50","648.75","830.89","1,147.50","647.58","836.21","1,147.50","679.61","727.47","823.50","1,080.00","841.35","774.96","801.48","1,147.50","742.50","829.67","1,147.50","657.77","808.18","701.43","794.64","742.50","632.13","1,147.50"
"SUMMIT","CHARGE","10004393","RADIOLOGY S&I LEVEL 2","","2,870.00","1,343.85","2,439.50","1,379.20","1,766.41","2,439.50","1,376.71","1,777.72","2,439.50","1,444.79","1,546.55","1,750.70","2,296.00","1,788.65","1,647.51","1,703.89","2,439.50","1,578.50","1,763.81","2,439.50","1,398.36","1,718.13","1,491.19","1,689.35","1,578.50","1,343.85","2,439.50"
"SUMMIT","CHARGE","10004394","RADIOLOGY S&I LEVEL 3","","7,710.00","1,252.80","6,553.50","411.67","563.10","6,553.50","492.35","666.53","6,553.50","558.55","658.26","4,703.10","6,168.00","930.91","756.31","794.38","6,553.50","4,240.50","662.29","6,553.50","810.10","1,032.28","697.98","815.06","4,240.50","411.67","6,553.50"
"SUMMIT","CHARGE","10004395","RADIOLOGY S&I LEVEL 4","","10,270.00","4,808.84","8,729.50","4,935.33","6,320.91","8,729.50","4,926.40","6,361.38","8,729.50","5,170.05","5,534.19","6,264.70","8,216.00","6,400.49","5,895.44","6,097.20","8,729.50","5,648.50","6,311.62","8,729.50","5,003.90","6,148.15","5,336.08","6,045.17","5,648.50","4,808.84","8,729.50"
