Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"ST. LUKE'S","CHARGE","10005944","THERAPEUTIC DRUG QUANT AB","80299","285.00","243.82","242.25","251.27","272.53","242.25","256.43","267.60","242.25","264.23","238.21","173.85","228.00","267.70","250.38","255.36","242.25","156.75","254.36","242.25","256.97","273.37","213.75","213.75","156.75","156.75","273.37"
"ST. LUKE'S","CHARGE","10005945","CHEMILUMINESCENT CONCENTRATION","82397","303.00","259.21","257.55","267.14","289.74","257.55","272.62","284.50","257.55","280.92","253.26","184.83","242.40","284.61","266.20","271.48","257.55","166.65","270.43","257.55","273.20","290.64","227.25","227.25","166.65","166.65","290.64"
"ST. LUKE'S","CHARGE","10005946","FLUORESCENT AB REFLEX","86255","929.00","779.29","789.65","837.70","929.00","789.65","929.00","929.00","789.65","887.59","788.56","566.69","743.20","929.00","852.35","894.85","789.65","510.95","929.00","789.65","814.14","929.00","878.37","929.00","510.95","510.95","929.00"
"ST. LUKE'S","CHARGE","10005947","IMMUNO ANALYTE","83516","255.00","100.24","216.75","92.39","115.08","216.75","99.27","147.18","216.75","103.49","102.19","155.55","204.00","120.34","96.98","100.78","216.75","140.25","103.97","216.75","110.16","124.76","110.95","124.15","140.25","92.39","216.75"
"ST. LUKE'S","CHARGE","10005948","HLA CLASS II ALLELE","81383","350.00","137.58","297.50","126.82","157.96","297.50","136.25","202.01","297.50","142.05","140.27","213.50","280.00","165.18","133.11","138.32","297.50","192.50","142.70","297.50","151.20","171.24","152.29","170.40","192.50","126.82","297.50"
"ST. LUKE'S","CHARGE","10005951","GALLIUM-68 DOTATATE 0.1 MCI","A9587","160.00","75.92","136.00","81.14","97.38","136.00","74.09","91.19","136.00","82.70","73.72","97.60","128.00","77.89","42.17","44.30","136.00","88.00","38.14","136.00","73.01","86.49","82.20","92.07","88.00","38.14","136.00"
"ST. LUKE'S","CHARGE","10005954","IDH1 COMMON VARIANTS","81120","985.00","334.61","837.25","323.98","420.36","837.25","363.37","598.66","837.25","363.38","356.52","600.85","788.00","441.32","371.69","388.18","837.25","541.75","402.36","837.25","409.25","473.08","386.66","437.45","541.75","323.98","837.25"
"ST. LUKE'S","CHARGE","10005955","IDH2 COMMON VARIANTS","81121","985.00","334.61","837.25","323.98","420.36","837.25","363.37","598.66","837.25","363.38","356.52","600.85","788.00","441.32","371.69","388.18","837.25","541.75","402.36","837.25","409.25","473.08","386.66","437.45","541.75","323.98","837.25"
"ST. LUKE'S","CHARGE","10005956","TPMT GENE COM VARIANTS","81335","1,180.00","400.85","1,003.00","388.12","503.57","1,003.00","435.31","717.17","1,003.00","435.32","427.10","719.80","944.00","528.69","445.27","465.03","1,003.00","649.00","482.02","1,003.00","490.27","566.74","463.21","524.06","649.00","388.12","1,003.00"
"ST. LUKE'S","CHARGE","10005957","TYMS GENE COM VARIANTS","81346","240.00","87.57","204.00","66.09","73.79","204.00","65.42","144.00","204.00","82.74","98.35","146.40","192.00","126.16","67.44","69.41","204.00","132.00","109.20","204.00","103.14","117.85","118.78","133.84","132.00","65.42","204.00"
"ST. LUKE'S","CHARGE","10005958","HBB COMMON VARIANTS","81361","865.00","293.85","735.25","284.51","369.14","735.25","319.10","525.72","735.25","319.11","313.08","527.65","692.00","387.56","326.41","340.89","735.25","475.75","353.34","735.25","359.39","415.45","339.56","384.16","475.75","284.51","735.25"
"ST. LUKE'S","CHARGE","10005959","HBB FULL GENE SEQUENCE","81364","970.00","329.52","824.50","319.04","413.95","824.50","357.84","589.54","824.50","357.85","351.09","591.70","776.00","434.60","366.03","382.27","824.50","533.50","396.23","824.50","403.01","465.88","380.77","430.79","533.50","319.04","824.50"
"ST. LUKE'S","CHARGE","10005960","ZIKA VIRUS IGM ANTIBODY","86794","69.00","27.12","58.65","25.00","31.14","58.65","26.86","39.82","58.65","28.00","27.65","42.09","55.20","32.56","26.24","27.27","58.65","37.95","28.13","58.65","29.81","33.76","30.02","33.59","37.95","25.00","58.65"
"ST. LUKE'S","CHARGE","10005961","EXERCISE TEST FOR BRONCHOSPASM","94617","305.00","167.75","259.25","183.00","198.25","259.25","167.75","183.00","259.25","183.00","198.49","186.05","244.00","183.00","192.15","201.30","259.25","167.75","192.49","259.25","164.70","183.00","183.00","198.25","167.75","164.70","259.25"
"ST. LUKE'S","CHARGE","10005966","ENDO RPR A-BI-ILIAC GRAFT+S&I","34705","31,060.00","12,730.55","26,401.00","11,461.51","14,977.70","26,401.00","12,708.03","15,693.63","26,401.00","12,051.94","11,959.62","18,946.60","24,848.00","14,357.84","12,878.25","13,484.00","26,401.00","17,083.00","13,373.62","26,401.00","13,437.32","14,723.01","12,913.39","14,599.62","17,083.00","11,461.51","26,401.00"
"ST. LUKE'S","CHARGE","10005968","ENDO RPR ILIO-ILIAC GRAFT+S&I","34707","9,180.00","3,762.60","7,803.00","3,387.53","4,426.76","7,803.00","3,755.95","4,638.36","7,803.00","3,562.04","3,534.75","5,599.80","7,344.00","4,243.56","3,806.26","3,985.29","7,803.00","5,049.00","3,952.67","7,803.00","3,971.49","4,351.49","3,816.64","4,315.02","5,049.00","3,387.53","7,803.00"
"ST. LUKE'S","CHARGE","10005969","ENDO RPR ILIO-ILIAC RUPTURED+S&I","34708","10,810.00","4,430.69","9,188.50","3,989.02","5,212.78","9,188.50","4,422.85","5,461.95","9,188.50","4,194.51","4,162.38","6,594.10","8,648.00","4,997.04","4,482.09","4,692.92","9,188.50","5,945.50","4,654.50","9,188.50","4,676.67","5,124.14","4,494.33","5,081.19","5,945.50","3,989.02","9,188.50"
"ST. LUKE'S","CHARGE","10005974","PERQ ACCESS/CLOSURE FEMORAL ARTERY","34713","4,830.00","1,979.67","4,105.50","1,782.33","2,329.11","4,105.50","1,976.17","2,440.45","4,105.50","1,874.14","1,859.79","2,946.30","3,864.00","2,232.72","2,002.64","2,096.84","4,105.50","2,656.50","2,079.67","4,105.50","2,089.58","2,289.51","2,008.10","2,270.32","2,656.50","1,782.33","4,105.50"
"ST. LUKE'S","CHARGE","10005975","ABLATE VEIN CHEMICAL ADHESIVE 1ST","36482","7,720.00","3,164.19","6,562.00","2,848.77","3,722.73","6,562.00","3,158.59","3,900.67","6,562.00","2,995.52","2,972.58","4,709.20","6,176.00","3,568.66","3,200.90","3,351.46","6,562.00","4,246.00","3,324.03","6,562.00","3,339.86","3,659.42","3,209.64","3,628.75","4,246.00","2,848.77","6,562.00"
"ST. LUKE'S","CHARGE","10005976","ABLATE VEIN CHEMICAL ADHESIVE ADDL","36483","3,860.00","1,582.10","3,281.00","1,424.39","1,861.36","3,281.00","1,579.30","1,950.34","3,281.00","1,497.76","1,486.29","2,354.60","3,088.00","1,784.33","1,600.45","1,675.73","3,281.00","2,123.00","1,662.01","3,281.00","1,669.93","1,829.71","1,604.82","1,814.38","2,123.00","1,424.39","3,281.00"
"ST. LUKE'S","CHARGE","10005977","INJECT SCLEROSANT W/US 1ST VEIN","36465","1,460.00","598.41","1,241.00","538.76","704.04","1,241.00","597.35","737.69","1,241.00","566.51","562.17","890.60","1,168.00","674.90","605.35","633.83","1,241.00","803.00","628.64","1,241.00","631.63","692.07","607.00","686.27","803.00","538.76","1,241.00"
"ST. LUKE'S","CHARGE","10005978","INJECT SCLEROSANT W/US > 1 VEIN(S)","36466","1,600.00","655.79","1,360.00","590.42","771.55","1,360.00","654.63","808.43","1,360.00","620.83","616.08","976.00","1,280.00","739.62","663.40","694.60","1,360.00","880.00","688.92","1,360.00","692.20","758.43","665.21","752.07","880.00","590.42","1,360.00"
"ST. LUKE'S","CHARGE","10005979","EXPOSE FEMORAL ARTERY","34714","4,540.00","1,860.81","3,859.00","1,675.31","2,189.27","3,859.00","1,857.52","2,293.92","3,859.00","1,761.62","1,748.12","2,769.40","3,632.00","2,098.67","1,882.40","1,970.94","3,859.00","2,497.00","1,954.81","3,859.00","1,964.12","2,152.04","1,887.53","2,134.01","2,497.00","1,675.31","3,859.00"
"ST. LUKE'S","CHARGE","10005980","EXPOSE AXILLARY/SUBCLAVIAN","34715","4,540.00","1,860.81","3,859.00","1,675.31","2,189.27","3,859.00","1,857.52","2,293.92","3,859.00","1,761.62","1,748.12","2,769.40","3,632.00","2,098.67","1,882.40","1,970.94","3,859.00","2,497.00","1,954.81","3,859.00","1,964.12","2,152.04","1,887.53","2,134.01","2,497.00","1,675.31","3,859.00"
"ST. LUKE'S","CHARGE","10005981","EXPOSE AXILLARY/SUBCLAVIAN&CONDUIT","34716","5,000.00","2,049.35","4,250.00","1,845.06","2,411.09","4,250.00","2,045.72","2,526.34","4,250.00","1,940.11","1,925.25","3,050.00","4,000.00","2,311.31","2,073.12","2,170.64","4,250.00","2,750.00","2,152.87","4,250.00","2,163.12","2,370.09","2,078.78","2,350.23","2,750.00","1,845.06","4,250.00"
"ST. LUKE'S","CHARGE","10005986","ZIKA VIRUS DNA/RNA AMP PROBE","87662","376.00","147.80","319.60","136.24","169.69","319.60","146.37","217.01","319.60","152.60","150.69","229.36","300.80","177.45","142.99","148.60","319.60","206.80","153.30","319.60","162.44","183.96","163.60","183.06","206.80","136.24","319.60"
"ST. LUKE'S","CHARGE","10005987","MYCOBACTERIA DNA AMP PROBE","87551","1,220.00","479.56","1,037.00","442.05","550.60","1,037.00","474.94","704.13","1,037.00","495.14","488.93","744.20","976.00","575.76","463.97","482.16","1,037.00","671.00","497.42","1,037.00","527.05","596.90","530.83","593.96","671.00","442.05","1,037.00"
"ST. LUKE'S","CHARGE","10005988","BARTONELLA DNA AMP PROBE","87471","218.00","85.69","185.30","78.99","98.39","185.30","84.87","125.82","185.30","88.48","87.37","132.98","174.40","102.88","82.91","86.16","185.30","119.90","88.88","185.30","94.18","106.66","94.85","106.13","119.90","78.99","185.30"
"ST. LUKE'S","CHARGE","10005989","ALPHA SUBUNIT PITUITARY TUMOR MARK","82397","374.00","147.01","317.90","135.51","168.79","317.90","145.60","215.86","317.90","151.79","149.88","228.14","299.20","176.50","142.23","147.81","317.90","205.70","152.49","317.90","161.57","182.98","162.73","182.08","205.70","135.51","317.90"
"ST. LUKE'S","CHARGE","10005990","INJECT CORPORA CAVERNOSA","54235","500.00","204.93","425.00","184.51","241.11","425.00","204.57","252.63","425.00","194.01","192.52","305.00","400.00","231.13","207.31","217.06","425.00","275.00","215.29","425.00","216.31","237.01","207.88","235.02","275.00","184.51","425.00"
"ST. LUKE'S","CHARGE","10005992","VENOGRAM SUPERIOR SAGGITAL SINUS","75870","2,190.00","856.04","1,861.50","865.73","1,126.97","1,861.50","920.60","1,189.25","1,861.50","939.47","921.87","1,335.90","1,752.00","1,105.99","1,034.21","1,077.56","1,861.50","1,204.50","1,081.70","1,861.50","956.75","1,107.01","966.75","1,095.65","1,204.50","856.04","1,861.50"
"ST. LUKE'S","CHARGE","10005993","GASTROINTESTINAL PARASITES","87798","103.00","47.86","87.55","34.06","42.65","87.55","39.56","70.22","87.55","48.86","52.14","62.83","82.40","72.48","38.13","39.27","87.55","56.65","32.44","87.55","60.38","70.99","50.57","58.10","56.65","32.44","87.55"
"ST. LUKE'S","CHARGE","10005994","QUALITATIVE IMMUNOLOGY PROCEDURES","86008","23.00","9.04","19.55","8.33","10.38","19.55","8.95","13.27","19.55","9.33","9.22","14.03","18.40","10.85","8.75","9.09","19.55","12.65","9.38","19.55","9.94","11.25","10.01","11.20","12.65","8.33","19.55"
"ST. LUKE'S","CHARGE","10005995","DYPD GENE ANALYSIS COMMON VARIANTS","81232","175.00","64.02","148.75","44.45","50.10","148.75","45.15","105.00","148.75","60.70","60.98","106.75","140.00","99.95","44.86","45.93","148.75","96.25","36.84","148.75","78.26","90.16","84.50","96.05","96.25","36.84","148.75"
"ST. LUKE'S","CHARGE","10005996","CEBPA GENE FULL SEQUENCE","81218","1,040.00","353.30","884.00","342.07","443.83","884.00","383.66","632.08","884.00","383.67","376.43","634.40","832.00","465.97","392.44","409.86","884.00","572.00","424.83","884.00","432.10","499.50","408.25","461.88","572.00","342.07","884.00"
"ST. LUKE'S","CHARGE","10005997","CTRC GENE ANALYSIS","81405","1,330.00","451.81","1,130.50","437.45","567.59","1,130.50","490.64","808.34","1,130.50","490.66","481.39","811.30","1,064.00","595.90","501.87","524.15","1,130.50","731.50","543.29","1,130.50","552.59","638.78","522.09","590.67","731.50","437.45","1,130.50"
"ST. LUKE'S","CHARGE","10005998","POWER MODULE CABLE LVAD REPLACE","Q0477","6,000.00","2,598.61","5,100.00","2,405.64","3,066.84","5,100.00","2,711.30","2,923.44","5,100.00","2,687.00","2,511.07","3,660.00","4,800.00","3,016.47","2,712.84","2,839.93","5,100.00","3,300.00","2,278.89","5,100.00","2,874.97","3,195.60","2,722.14","2,991.39","3,300.00","2,278.89","5,100.00"
"ST. LUKE'S","CHARGE","10006000","PLATELETS PATHOGEN REDUCED EA UNIT","P9073","1,600.00","798.79","1,360.00","829.46","958.39","1,360.00","859.34","907.91","1,360.00","956.52","771.83","976.00","1,280.00","972.22","846.35","883.84","1,360.00","880.00","1,138.99","1,360.00","921.96","1,044.33","835.43","859.93","880.00","771.83","1,360.00"
"ST. LUKE'S","CHARGE","10006001","IUD LEVONORGESTREL (KYLEENA)19.5MG","J7296","2,000.00","894.71","1,700.00","658.11","765.40","1,700.00","637.02","1,173.61","1,700.00","723.78","861.70","1,220.00","1,600.00","752.73","589.22","603.12","1,700.00","1,100.00","1,025.70","1,700.00","925.56","965.20","968.62","1,066.43","1,100.00","589.22","1,700.00"
"ST. LUKE'S","CHARGE","10006002","PATHOGEN(S) TEST FOR PLATELETS","P9100","100.00","33.97","85.00","32.89","42.68","85.00","36.89","60.78","85.00","36.89","36.19","61.00","80.00","44.80","37.73","39.41","85.00","55.00","40.85","85.00","41.55","48.03","39.26","44.41","55.00","32.89","85.00"
"ST. LUKE'S","CHARGE","10006004","LUTATHERA LU-177  DOTATATE 1MCI","A9513","540.00","241.57","459.00","177.69","206.66","459.00","172.00","316.88","459.00","195.42","232.66","329.40","432.00","203.24","159.09","162.84","459.00","297.00","276.94","459.00","249.90","260.60","261.53","287.94","297.00","159.09","459.00"
"ST. LUKE'S","CHARGE","10006005","FFR DATA PREP AND TRANSMISSION","0502T","750.00","249.00","637.50","256.69","331.35","637.50","253.61","351.17","637.50","270.50","253.01","457.50","600.00","324.73","278.11","290.79","637.50","412.50","269.33","637.50","268.33","312.63","293.39","331.54","412.50","249.00","637.50"
"ST. LUKE'S","CHARGE","10006006","FFR ANALYSIS AND ESTIMATE MODEL","0503T","1,050.00","348.59","892.50","359.37","463.90","892.50","355.05","491.64","892.50","378.69","354.21","640.50","840.00","454.62","389.35","407.10","892.50","577.50","377.06","892.50","375.67","437.68","410.75","464.15","577.50","348.59","892.50"
"ST. LUKE'S","CHARGE","10006009","MACROBROTH DILUTION METHOD","87188","176.00","69.18","149.60","63.77","79.43","149.60","68.52","101.58","149.60","71.43","70.53","107.36","140.80","83.06","66.93","69.56","149.60","96.80","71.76","149.60","76.03","86.11","76.58","85.69","96.80","63.77","149.60"
"ST. LUKE'S","CHARGE","10006010","CULTURE TYPING AMP PROBE","87150","148.00","58.18","125.80","53.63","66.79","125.80","57.62","85.42","125.80","60.07","59.31","90.28","118.40","69.85","56.29","58.49","125.80","81.40","60.34","125.80","63.94","72.41","64.40","72.05","81.40","53.63","125.80"
"ST. LUKE'S","CHARGE","10006011","POC HCG MATERIAL QUANT","84702","136.00","56.26","115.60","59.36","78.84","115.60","59.22","60.11","115.60","61.70","59.14","82.96","108.80","71.35","68.76","71.72","115.60","74.80","67.79","115.60","56.16","65.51","66.48","77.25","74.80","56.16","115.60"
"ST. LUKE'S","CHARGE","10006012","MISC PROCEDURE PANCREAS","48999","250.00","102.47","212.50","92.25","120.55","212.50","102.29","126.32","212.50","97.01","96.26","152.50","200.00","115.57","103.66","108.53","212.50","137.50","107.64","212.50","108.16","118.50","103.94","117.51","137.50","92.25","212.50"
"ST. LUKE'S","CHARGE","10006014","FOAM DRESSING WND FILLER PER GRAM","A6215","7.00","2.29","5.95","1.98","2.52","5.95","1.89","4.16","5.95","1.96","2.05","4.27","5.60","2.85","1.59","1.65","5.95","3.85","2.01","5.95","1.87","2.33","2.25","2.59","3.85","1.59","5.95"
"ST. LUKE'S","CHARGE","10006016","SPEC DRESS </=16 SQ IN NO BORDER","A6251","7.00","3.03","5.95","2.81","3.58","5.95","3.16","3.41","5.95","3.13","2.93","4.27","5.60","3.52","3.16","3.31","5.95","3.85","2.66","5.95","3.35","3.73","3.18","3.49","3.85","2.66","5.95"
"ST. LUKE'S","CHARGE","10006017","SPEC DRESS > 48 SQ IN NO BORDER","A6253","15.00","6.50","12.75","6.01","7.67","12.75","6.78","7.31","12.75","6.72","6.28","9.15","12.00","7.54","6.78","7.10","12.75","8.25","5.70","12.75","7.19","7.99","6.81","7.48","8.25","5.70","12.75"
"ST. LUKE'S","CHARGE","10006019","AQUAPORIN 4 RECEPTOR AB IGG W/REFX","86255","278.00","109.28","236.30","100.73","125.46","236.30","108.22","160.45","236.30","112.83","111.41","169.58","222.40","131.20","105.72","109.87","236.30","152.90","113.35","236.30","120.10","136.01","120.96","135.35","152.90","100.73","236.30"
"ST. LUKE'S","CHARGE","10006033","RIVAROXABAN","80299","180.00","70.75","153.00","65.22","81.24","153.00","70.07","103.89","153.00","73.05","72.14","109.80","144.00","84.95","68.45","71.14","153.00","99.00","73.39","153.00","77.76","88.07","78.32","87.63","99.00","65.22","153.00"
"ST. LUKE'S","CHARGE","10006034","INFLIXIMAB","80230","650.00","255.50","552.50","235.52","293.35","552.50","253.04","375.15","552.50","263.80","260.50","396.50","520.00","306.76","247.20","256.89","552.50","357.50","265.02","552.50","280.81","318.02","282.82","316.46","357.50","235.52","552.50"
"ST. LUKE'S","CHARGE","10006035","ADALIMUMAB","80145","650.00","255.50","552.50","235.52","293.35","552.50","253.04","375.15","552.50","263.80","260.50","396.50","520.00","306.76","247.20","256.89","552.50","357.50","265.02","552.50","280.81","318.02","282.82","316.46","357.50","235.52","552.50"
"ST. LUKE'S","CHARGE","10006036","VEDOLIZUMAB","80280","670.00","263.36","569.50","242.76","302.38","569.50","260.83","386.70","569.50","271.92","268.51","408.70","536.00","316.20","254.80","264.79","569.50","368.50","273.17","569.50","289.45","327.80","291.52","326.19","368.50","242.76","569.50"
"ST. LUKE'S","CHARGE","10006037","THIOPURINE METABOLITES","80299","650.00","255.50","552.50","235.52","293.35","552.50","253.04","375.15","552.50","263.80","260.50","396.50","520.00","306.76","247.20","256.89","552.50","357.50","265.02","552.50","280.81","318.02","282.82","316.46","357.50","235.52","552.50"
"ST. LUKE'S","CHARGE","10006038","COCAINE & CANNAB SCREEN","80307","87.00","34.20","73.95","31.52","39.26","73.95","33.87","50.21","73.95","35.31","34.87","53.07","69.60","41.06","33.09","34.38","73.95","47.85","35.47","73.95","37.58","42.57","37.85","42.36","47.85","31.52","73.95"
"ST. LUKE'S","CHARGE","10006039","DRUG SCREEN MEDICAL PNL","80307","87.00","34.20","73.95","31.52","39.26","73.95","33.87","50.21","73.95","35.31","34.87","53.07","69.60","41.06","33.09","34.38","73.95","47.85","35.47","73.95","37.58","42.57","37.85","42.36","47.85","31.52","73.95"
"ST. LUKE'S","CHARGE","10006040","DRUG SCREEN PANEL BLOOD","80307","175.00","68.79","148.75","63.41","78.98","148.75","68.13","101.00","148.75","71.02","70.13","106.75","140.00","82.59","66.55","69.16","148.75","96.25","71.35","148.75","75.60","85.62","76.14","85.20","96.25","63.41","148.75"
