-9913597.4274,3941169.5497,832,280018901446,WEST ELEMENTARY SCHOOL,127 STURGIS MABEN ROAD,STURGIS,MS,39769,nan,(662) 465-7956,1,1,162,OKTIBBEHA,28105,USA,33.3448691360001,-89.055360896,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280018901446,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.gulfportschools.org/Domain/14",ELEMENTARY,151,KG,05,2800189,11,nan
-9887483.7261,3955252.5703,833,280018901451,STARKVILLE HIGH SCHOOL,603 YELLOWJACKET DRIVE,STARKVILLE,MS,39759,nan,(662) 324-4130,1,1,1509,OKTIBBEHA,28105,USA,33.450488471,-88.820777526,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280018901451,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.starkvillesd.com/starkville-high-school/index",HIGH,1428,09,12,2800189,81,nan
-9887592.8057,3955335.9859,834,280018901458,MILLSAPS CAREER & TECH CENTER,803 LOUISVILLE ROAD,STARKVILLE,MS,39759,nan,(662) 324-4170,3,1,11,OKTIBBEHA,28105,USA,33.451113686,-88.821757405,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280018901458,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.starkvillesd.com/millsaps-career-technology-center/",NOT APPLICABLE,-999,N,N,2800189,11,nan
-9887859.4938,3956591.6312,835,280018901453,ARMSTRONG MIDDLE SCHOOL,303 MCKEE STREET,STARKVILLE,MS,39759,nan,(662) 324-4070,1,1,1275,OKTIBBEHA,28105,USA,33.4605244270001,-88.8241531049999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280018901453,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.starkvillesd.com/armstrong-middle-school/",MIDDLE,1204,06,08,2800189,71,nan
-9887340.5826,3957403.2556,836,280018901438,HENDERSON/WARD-STEWART ELEMENTARY,200-C DR. MARTIN LUTHER KING DR.,STARKVILLE,MS,39759,nan,(662) 324-4160,1,1,1243,OKTIBBEHA,28105,USA,33.4666068010001,-88.819491646,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280018901438,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.starkvillesd.com/henderson-ward-stewart-elementary/index",ELEMENTARY,1168,02,04,2800189,75,nan
-9869787.658,3979221.6836,847,280019101461,WEST POINT LEARNING CENTER,8355 HIGHWAY 45 ALT NORTH,WEST POINT,MS,39773,nan,(662) 494-5967,4,1,4,CLAY,28025,USA,33.629955662,-88.661811042,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280019101461,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.schooldigger.com/go/MS/schools/0019101461/school.aspx",NOT APPLICABLE,-999,N,N,2800191,4,nan
-10040815.7741,3833656.8789,852,280279001439,MANNSDALE UPPER ELEMENTARY,371 MANNSDALE ROAD,MADISON,MS,39110,nan,(601) 879-3433,1,1,661,MADISON,28089,USA,32.5343371910001,-90.198182749,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280279001439,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.madison-schools.com/domain/3276",ELEMENTARY,626,03,05,2802790,35,nan
-10396504.0991,5333508.7797,858,190762002231,SUNSET ELEM,408 MARS HILL DRIVE,CLEAR LAKE,IA,50428,nan,(641) 357-5288,1,1,108,CERRO GORDO,19033,USA,43.141331736,-93.3933853359999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=190762002231,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.webster-city.k12.ia.us/4/home",PREKINDERGARTEN,105,PK,PK,1907620,3,nan
-9158170.291,4693311.5572,859,390440300990,GREEN ELEMENTARY SCHOOL,113 CENTENARY CHURCH RD,GALLIPOLIS,OH,45631,9001.0,(740) 446-3236,1,1,296,GALLIA,39053,USA,38.801735595,-82.2692434699999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390440300990,2009/10/13 00:00:00,IMAGERY/OTHER,2019/01/03 00:00:00,"http://www.green-local.k12.oh.us/es",ELEMENTARY,279,PK,05,3904403,17,nan
-10187186.0226,5104550.86,862,191470002224,ALEXANDER ELEMENTARY,3571 SYCAMORE ST.,IOWA CITY,IA,52240,nan,(319) 688-1095,1,1,452,JOHNSON,19103,USA,41.6221804850001,-91.513049063,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=191470002224,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.iowacityschools.org/AlexanderES",ELEMENTARY,452,PK,06,1914700,-999,nan
-10664748.9102,5284372.1752,863,191863002226,MMCRU MARCUS ELEMENTARY,500 E FENTON ST,MARCUS,IA,51035,nan,(712) 376-2615,1,1,201,CHEROKEE,19035,USA,42.818406442,-95.8030694729999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=191863002226,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"http://mmcruroyals.org/en-US",ELEMENTARY,189,PK,04,1918630,12,nan
-10067368.9466,3671088.336,870,280324001436,NORTH PIKE CAREER & TECHNICAL CENTE,1034 JAGUAR TRAIL,SUMMIT,MS,39666,nan,(601) 276-2175,3,1,6,PIKE,28113,USA,31.2947564620001,-90.4367139559999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=280324001436,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"http://northpikectc.ss8.sharpschool.com/",NOT APPLICABLE,-999,N,N,2803240,6,nan
-10422366.1713,4645201.5955,876,290648003284,CALHOUN EARLY CHILDHOOD CTR.,206 W 7TH ST.,CALHOUN,MO,65323,1316.0,(660) 694-3344,1,1,52,HENRY,29083,USA,38.4641349080001,-93.625708284,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=290648003284,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.calhoun.k12.mo.us/earlychildhoodcenter",PREKINDERGARTEN,49,PK,PK,2906480,3,nan
-11685276.5015,4806613.5526,877,80531000891,TWAIN ELEMENTARY SCHOOL,6901 SOUTH FRANKLIN STREET,CENTENNIAL,CO,80122,1317.0,(303) 347-4700,1,1,339,ARAPAHOE,8005,USA,39.590510195,-104.970624805,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080531000891,2009/12/10 00:00:00,IMAGERY/OTHER,2019/01/03 00:00:00,"https://littletonpublicschools.net/schools/twain",ELEMENTARY,319,KG,05,805310,20,nan
-10726210.4482,5177973.6422,880,311956002194,UMO N HO N NATION MIDDLE SCH,470 MAIN ST,MACY,NE,68039,280.0,(402) 837-5622,1,1,97,THURSTON,31173,USA,42.1133484420001,-96.355187863,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=311956002194,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/03 00:00:00,"https://www.unpsk-12.org/",MIDDLE,88,06,08,3119560,9,nan
-12975610.9041,5410837.8362,881,160060001078,RIDGEVUE HIGH SCHOOL,18800 MADISON ROAD,NAMPA,ID,83687,8040.0,(208) 453-4480,1,1,1283,CANYON,16027,USA,43.646100968,-116.561895959,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160060001078,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://ridgevue.vallivue.org/",HIGH,1225,09,12,1600600,58,nan
-12471885.413,5386707.6251,882,160017501082,ALTURAS INTERNATIONAL ACADEMY,151 NORTH RIDGE AVENUE,IDAHO FALLS,ID,83402,4014.0,(208) 522-5145,1,1,433,BONNEVILLE,16019,USA,43.4890411390001,-112.036852883,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160017501082,2018/10/23 00:00:00,IMAGERY/OTHER,2020/03/24 00:00:00,"https://www.alturasacademy.org/",ELEMENTARY,414,KG,08,1600175,19,nan
-12951570.9287,5397209.8791,883,160210001081,HILLSDALE ELEMENTARY,5225 SOUTH HOWRY LANE,MERIDIAN,ID,83642,nan,(208) 350-4432,1,1,689,ADA,16001,USA,43.557449025,-116.345941186,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210001081,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.westada.org/hillsdale",ELEMENTARY,660,PK,05,1602100,29,nan
-12958148.5789,5401221.8675,885,160210001084,VICTORY MIDDLE SCHOOL,920 WEST KODIAK DRIVE,MERIDIAN,ID,83642,8242.0,(208) 350-4443,1,1,895,ADA,16001,USA,43.5835611900001,-116.405029223,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210001084,2018/10/23 00:00:00,IMAGERY/OTHER,2019/02/14 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&ID=160210001084",MIDDLE,853,06,08,1602100,42,nan
-12739255.9021,5247552.7635,886,160324001075,PILLAR FALLS ELEMENTARY,1550 HARRISON ST S,TWIN FALLS,ID,83301,nan,(208) 732-7570,1,1,677,TWIN FALLS,16083,USA,42.575318414,-114.438682852,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160324001075,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://pf.tfsd.org/",ELEMENTARY,649,PK,05,1603240,28,nan
-10027304.5255,4943491.8598,887,170018602681,ROYALS ACADEMY CANTON,23235 N CNTY HWY 22,CANTON,IL,61520,8907.0,(309) 575-3226,4,1,16,FULTON,17057,USA,40.5315693970001,-90.076809138,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170018602681,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.roe26.net/optionaled/alternative-programs-academies",HIGH,15,12,12,1700186,1,nan
-9896618.0461,4620909.5746,888,170017402806,MT VERNON ALTERNATIVE SCHOOL,2300 BENTON RD,MOUNT VERNON,IL,62864,6132.0,(618) 316-7071,4,1,34,JEFFERSON,17081,USA,38.2930676870001,-88.902832519,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170017402806,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&DistrictID=1700174&ID=170017402806",HIGH,28,12,12,1700174,6,nan
-10021412.0509,4947404.591,890,170018602685,ROYALS RSSP CANTON,749 E LOCUST ST,CANTON,IL,61520,2063.0,(309) 575-3226,4,1,7,FULTON,17057,USA,40.558278742,-90.023876138,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170018602685,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.roe26.net/optionaled",SECONDARY,4,11,11,1700186,3,nan
-10045144.3635,4667261.5307,897,292928003276,NAHED CHAPMAN NEW AMERICAN ACA,1530 SOUTH GRAND,ST. LOUIS,MO,63104,nan,(314) 776-3285,1,1,375,ST. LOUIS,29510,USA,38.619132832,-90.237067129,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=292928003276,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://www.slps.org/NCNAA",ELEMENTARY,348,KG,08,2929280,27,nan
-10619408.3556,5758140.5328,900,270001604931,SOAR,1204 34TH AVENUE,ALEXANDRIA,MN,56308,8888.0,(320) 763-5559,2,1,2,DOUGLAS,27041,USA,45.8612392810001,-95.395768341,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=270001604931,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://mn.gov/dhs/people-we-serve/people-with-disabilities/services/ssa/",MIDDLE,2,06,08,2700016,-999,nan
-10338034.381,5681969.2218,901,270001704939,SOAR,11725 STINSON AVENUE,CHISAGO CITY,MN,55013,8888.0,(651) 213-2076,2,1,6,CHISAGO,27025,USA,45.3826803800001,-92.8681429219999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=270001704939,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://mn.gov/dhs/people-we-serve/people-with-disabilities/services/ssa/",OTHER,5,01,12,2700017,1,nan
-10025570.083,4708720.1941,908,170032506369,JOURNEYS SOUTH,101 SCHOOL ST,BETHALTO,IL,62010,1005.0,(618) 210-6485,2,1,16,MADISON,17119,USA,38.9095258070001,-90.061228376,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170032506369,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.journeys.com/store/journeys-south-park-mall",UNGRADED,14,UG,UG,1700325,2,nan
-9879043.5197,4625316.412,909,170141706393,WEBBER HIGH SCHOOL,PO BOX 110,BLUFORD,IL,62814,110.0,(618) 732-8242,1,1,130,JEFFERSON,17081,USA,38.324131176,-88.744957862,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170141706393,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.blufordschools.org/o/webber-high-school",HIGH,121,09,12,1701417,9,nan
-9776381.3505,4861611.1323,910,170141806372,SALT FORK SOUTH ELEMENTARY SCHOOL,7087 N 600 EAST RD,SIDELL,IL,61876,6515.0,(217) 288-9306,1,1,189,VERMILION,17183,USA,39.9701887310001,-87.822727905,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170141806372,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://south.saltfork.org/",ELEMENTARY,173,PK,05,1701418,16,nan
-9776379.303,4861609.0121,911,170141806384,SALT FORK JUNIOR HIGH SCHOOL,7087 N 600 EAST RD,SIDELL,IL,61876,6515.0,(217) 288-9306,1,1,196,VERMILION,17183,USA,39.970174134,-87.822709512,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170141806384,2018/10/23 00:00:00,IMAGERY,2018/10/26 00:00:00,"https://juniorhigh.saltfork.org/",MIDDLE,185,06,08,1701418,11,nan
-9763651.8494,4875576.6728,912,170141806385,SALT FORK HIGH SCHOOL,701 W VERMILION ST,CATLIN,IL,61817,9781.0,(217) 427-5331,1,1,286,VERMILION,17183,USA,40.0662668320001,-87.708376851,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170141806385,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.saltfork.org/",HIGH,268,09,12,1701418,18,nan
-10016362.731,4651624.5591,913,170561006367,WASHINGTON SCHOOL,400 S CHARLES ST,BELLEVILLE,IL,62220,2243.0,(618) 277-2018,1,1,178,ST. CLAIR,17163,USA,38.5092985200001,-89.978517325,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170561006367,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.emsd63.org/washington",PREKINDERGARTEN,170,PK,PK,1705610,8,nan
-9768920.1355,5144269.4941,915,170993006380,MOVING EVEREST CHARTER SCHOOL,416 N LARAMIE AVE,CHICAGO,IL,60644,1906.0,(312) 683-9695,1,1,362,COOK,17031,USA,41.888350227,-87.7557026709999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=170993006380,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.movingeverest.org/",ELEMENTARY,362,KG,03,1709930,-999,nan
-10025026.9612,4657313.9856,916,171422006379,HARMONY INTERMEDIATE CENTER,7401 WESTCHESTER DR,BELLEVILLE,IL,62223,2635.0,(618) 397-3747,1,1,259,ST. CLAIR,17163,USA,38.5492805590001,-90.05634943,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=171422006379,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.illinoisreportcard.com/School.aspx?schoolid=500821750022003",MIDDLE,247,04,06,1714220,12,nan
-9865336.0128,5223971.1726,917,171842006365,WASHINGTON ELEM SCHOOL,305 S HUTCHINSON ST,HARVARD,IL,60033,2718.0,(815) 943-6367,1,1,190,MCHENRY,17111,USA,42.419128964,-88.6218212329999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=171842006365,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.district87.org/washington",PREKINDERGARTEN,183,PK,PK,1718420,7,nan
-10162401.7716,4878852.9569,919,172559006360,UNITY MIDDLE SCHOOL,PO BOX 200,MENDON,IL,62351,200.0,(217) 936-2727,1,1,266,ADAMS,17001,USA,40.0887869430001,-91.290408348,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=172559006360,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"http://unityms.weebly.com/",MIDDLE,250,04,08,1725590,16,nan
-9797804.8924,5089621.446,921,172814006375,CHERRY HILL ELEM AND EC CENTER,205 KINGSTON DR,NEW LENOX,IL,60451,1522.0,(815) 462-7831,1,1,167,WILL,17197,USA,41.5218474370001,-88.015178857,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=172814006375,2018/10/23 00:00:00,IMAGERY/OTHER,2019/02/14 00:00:00,"http://www2.nlsd122.org/c/index.php/schools/cherry-hill-early-childhood-education-center/",ELEMENTARY,143,PK,08,1728140,24,nan
-10017329.8963,4652539.4555,924,174396306391,PALS,205 W B ST,BELLEVILLE,IL,62220,1331.0,(618) 355-4700,2,1,3,ST. CLAIR,17163,USA,38.5157293880001,-89.987205519,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=174396306391,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.palschools.com/",HIGH,2,05,12,1743963,1,nan
-9584508.9201,4840684.8222,925,180015802594,INDIANA COLLEGE PREPARATORY SCHOOL,4050 E 38TH STREET,INDIANAPOLIS,IN,46218,nan,(317) 554-2021,1,1,242,MARION,18097,USA,39.8259698200001,-86.0991085369999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180015802594,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.universityhighschool.org/about/",ELEMENTARY,232,KG,08,1800158,10,nan
-9573767.9686,4873003.9838,926,180016302576,EXCEL CENTER - NOBLESVILLE,300 N 17 ST,NOBLESVILLE,IN,46060,nan,(317) 524-4410,1,1,192,HAMILTON,18057,USA,40.048577784,-86.0026209279999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180016302576,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://excelcenter.org/",HIGH,181,10,12,1800163,11,nan
-9715048.1496,4732304.4611,927,180016502590,DUGGER UNION COMMUNITY SCHOOL CORP,7356 EAST COUNTY ROAD 50 SOUTH,DUGGER,IN,47848,nan,(812) 648-7109,1,1,378,SULLIVAN,18153,USA,39.074191598,-87.271762387,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180016502590,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://duggerunionschools.org/",OTHER,353,KG,12,1800165,25,nan
-9597082.3348,4832066.4632,928,180016602586,CHRISTEL HOUSE DORS WEST,55 NORTH TIBBS AVENUE,INDIANAPOLIS,IN,46222,nan,(317) 783-4722,1,1,244,MARION,18097,USA,39.7664860260001,-86.2120574429999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180016602586,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://christelhouse.org/our-schools/christel-house-dors-adult-high-school/",HIGH,239,09,12,1800166,5,nan
-9509932.7666,4828524.796,929,180016802582,MAYS COMMUNITY ACADEMY,929 E SOUTH STREET,MAYS,IN,46155,nan,(765) 645-5577,1,1,195,RUSH,18139,USA,39.7420265750001,-85.4291795519999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180016802582,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"http://mayscommunityacademy.com/",ELEMENTARY,181,KG,06,1800168,14,nan
-9605549.9306,5113325.0802,930,180016902596,EXCEL CENTER - SOUTH BEND,2721 KENWOOD AVENUE,SOUTH BEND,IN,46628,nan,(574) 314-5570,1,1,209,ST. JOSEPH,18141,USA,41.6810748660001,-86.28812315,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180016902596,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://excelcenter.org/",HIGH,195,11,12,1800169,14,nan
-9590685.7789,4833626.6707,931,180477002597,ARLINGTON COMMUNITY MIDDLE SCHOOL,120 E WALNUT ST,INDIANAPOLIS,IN,46204,nan,(317) 822-7980,1,2,-999,MARION,18097,USA,39.77725837,-86.154596204,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180477002597,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://myips.org/arlington/",nan,-999,M,M,1804770,-999,nan
-9670596.4568,4925829.6914,932,180540002581,OAKLAND ELEMENTARY SCHOOL,611 SOUTH 21ST STREET,LAFAYETTE,IN,47904,nan,(765) 771-6130,1,1,264,TIPPECANOE,18157,USA,40.4108702080001,-86.872446037,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180540002581,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"http://oak.lsc.k12.in.us/",ELEMENTARY,250,KG,04,1805400,14,nan
-9446675.5583,4714141.729,933,180960002591,OHIO COUNTY MIDDLE SCHOOL,436 S MULBERRY ST,RISING SUN,IN,47040,nan,(812) 438-2626,1,1,205,OHIO,18115,USA,38.947412973,-84.8609303809999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180960002591,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://www.ohio.k12.ky.us/2/Home",MIDDLE,187,06,08,1809600,18,nan
-9749740.2596,4556064.4996,934,210271002424,CENTRAL ACADEMY SCHOOL,851 CENTER ST,HENDERSON,KY,42420,nan,(270) 831-5100,4,2,-999,HENDERSON,21101,USA,37.834443079,-87.583406914,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=210271002424,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/26 00:00:00,"https://centralacademy.henderson.kyschools.us/",nan,-999,M,M,2102710,-999,nan
-9729544.4085,4716451.8096,935,181086002584,CARLISLE MIDDLE SCHOOL,204 WEST EATON ST,CARLISLE,IN,47838,649.0,(812) 398-3851,1,1,85,SULLIVAN,18153,USA,38.963550298,-87.4019844969999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=181086002584,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.carlislecsd.org/apps/pages/index.jsp?uREC_ID=701710&type=d&pREC_ID=1134709",MIDDLE,76,06,08,1810860,9,nan
-10145408.8758,3569959.4915,937,220018402407,BATON ROUGE COLLEGE PREP,5300 MONARCH AVENUE BLDG 800,BATON ROUGE,LA,70811,nan,(225) 771-8128,1,1,263,EAST BATON ROUGE,22033,USA,30.515293602,-91.137758568,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220018402407,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://brcollegeprep.org/",MIDDLE,249,05,08,2200184,14,nan
-10030153.5214,3493866.341,938,220018600981,SOPHIE B. WRIGHT INSTITUTE OF ACADEMIC EXCELLENCE,1426 NAPOLEON AVENUE,NEW ORLEANS,LA,70115,nan,(504) 304-3915,1,1,535,ORLEANS,22071,USA,29.9246372710001,-90.102402103,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220018600981,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://www.sophiebwrightschool.com/",HIGH,508,06,12,2200186,27,nan
